Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Cardoso H.F.V.","23394620800;","Sample-specific (universal) metric approaches for determining the sex of immature human skeletal remains using permanent tooth dimensions",2008,"Journal of Archaeological Science","35","1",,"158","168",,40,"10.1016/j.jas.2007.02.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748972623&doi=10.1016%2fj.jas.2007.02.013&partnerID=40&md5=5ed37773fbd7836884bfaf9ba277a0a6","Departamento de Zoologia e Antropologia (Museu Bocage), Museu Nacional de História Natural, Rua da Escola Politécnica 58, 1269-102 Lisboa, Portugal","Cardoso, H.F.V., Departamento de Zoologia e Antropologia (Museu Bocage), Museu Nacional de História Natural, Rua da Escola Politécnica 58, 1269-102 Lisboa, Portugal","In this paper, three approaches for developing sample-specific sex determination methods of immature skeletal remains based on permanent tooth dimensions are proposed and tested using a sample of identified skeletons. The sample comprises adult and subadult individuals selected from the Lisbon documented skeletal collection, housed at the National Museum of Natural History in Lisbon, Portugal. Faciolingual and mesiodistal diameters were the tooth dimensions utilized. In the first approach, sex-specific logistic regression formulae based on adult tooth dimensions are developed and then used to determine the sex of the subadult sample. The second and third approaches are based on the sectioning point procedure, which uses the overall mean of a measurement (tooth diameter) collected from the sample as the discriminant criteria for determining the sex of the individuals in that sample. While in the second approach the adult overall mean of each dimension is used as the discriminant criteria for determining the sex of the subadults, in the third approach it is the subadult overall mean of each dimension that comprises the discriminant criteria that is applied back to the subadults for determining sex. Results show that the canines are the teeth with the highest sexual dimorphism and methods of sex determination based on canine dimensions provide correct allocation accuracies between 58.8% and 100% depending on the diameter and the approach that is being used. Canine faciolingual dimensions provide the best overall results. Combinations of measurements from the same and different teeth do not increase significantly the accuracy of the methods and approaches. Some of the problems of subadult sex determination methods based on adult tooth dimensions result from differing levels of sexual dimorphism between the adult and subadult segment of the sample. Mortality or cultural bias may increase or decrease the sexual dimorphism of the subadults compared to the adults. Small subadult samples utilized in this study may also raise questions regarding the accuracy of the three different sample-specific approaches. However, high consistency of results using the canine and different approaches, suggests that adult and subadult canine dimensions can be reliable sex discriminators of immature skeletal remains in archaeological samples. The major advantage of the approaches presented here is that they can be used to derive sample-specific methods and, therefore, eliminate the problem of applying morphological or metric methods to individuals originating from a population that differs from the one that contributed to the development of the method. © 2007 Elsevier Ltd. All rights reserved.","Archaeological samples; Lisbon collection; Permanent dentition; Sex determination; Subadults; Tooth size","accuracy assessment; archaeology; discriminant analysis; regression analysis; sex determination; skeleton; Eurasia; Europe; Lisboa [Portugal]; Lisbon; Portugal; Southern Europe",Article,"Final",,Scopus,2-s2.0-35748972623
"Cardoso H.F.V., Saunders S.R.","23394620800;7202876055;","Two arch criteria of the ilium for sex determination of immature skeletal remains: A test of their accuracy and an assessment of intra- and inter-observer error",2008,"Forensic Science International","178","1",,"24","29",,38,"10.1016/j.forsciint.2008.01.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049092959&doi=10.1016%2fj.forsciint.2008.01.012&partnerID=40&md5=5a5c8e093a883e396e32799e9f9bbf13","Departamento de Antropologia, Universidade de Coimbra, Rua do Arco da Traição, 3000-056 Coimbra, Portugal; Faculdade de Medicina, Universidade do Porto, Al. Prof. Hernâni Monteiro, 4200-319 Porto, Portugal; Department of Anthropology, McMaster University, Chester New Hall 524, 1280 Main St. West, Hamilton, Ont. L8S 4L9, Canada","Cardoso, H.F.V., Departamento de Antropologia, Universidade de Coimbra, Rua do Arco da Traição, 3000-056 Coimbra, Portugal, Faculdade de Medicina, Universidade do Porto, Al. Prof. Hernâni Monteiro, 4200-319 Porto, Portugal, Department of Anthropology, McMaster University, Chester New Hall 524, 1280 Main St. West, Hamilton, Ont. L8S 4L9, Canada; Saunders, S.R., Department of Anthropology, McMaster University, Chester New Hall 524, 1280 Main St. West, Hamilton, Ont. L8S 4L9, Canada","Although the assignment of sex to immature skeletal remains is considered problematic, some traits have been considered useful for both forensic and bioarchaeological applications. One such trait is the arch criterion found in subadult ilia, which is defined relative to the greater sciatic notch-auricular surface area. In adults, the composite arch has also been described in relation to this area and has proven relatively successful in sex determination. This study offers an examination of the accuracy of the arch criterion and the composite arch in determining the sex of subadult skeletal remains, and an assessment of intra- and inter-observer scoring error. A sample of 97 skeletons of known sex and age (<15 years) from the Lisbon collection (Portugal) were selected and the traits were scored by three observers on orthogonal photos of each ilium. In general the agreement within (67.7-88.5%) and between (50.5-76.3%) examiners was poor and overall accuracy (26.7-52.6%) did not meet the expectations of that reported in previous studies. The authors suggest that this derives from great variation in morphology, difficulties in interpreting criteria and possibly a lack of association between the expression of the traits and sex. Careful examination of sex-related morphology in the immature skeleton and additional blind tests of so-called useful traits should continue to be carried out. © 2008 Elsevier Ireland Ltd. All rights reserved.","Arch criterion; Composite arch; Forensic science; Ilium; Sex determination; Subadults","accuracy; archeology; article; error; forensic science; human; human tissue; iliac bone; morphology; priority journal; sex determination; skeleton; Adolescent; Child; Child, Preschool; Female; Forensic Anthropology; Humans; Ilium; Infant; Infant, Newborn; Male; Observer Variation; Sex Determination by Skeleton",Article,"Final",,Scopus,2-s2.0-43049092959
"Klingenberg C.P.","",[No title available],2008,"MorphoJ. Faculty of Life Sciences",,,,"","",,37,,,,"Klingenberg, C.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-67650410406
"Wilson L.A.B., Cardoso H.F.V., Humphrey L.T.","7403521601;23394620800;12544863500;","On the reliability of a geometric morphometric approach to sex determination: A blind test of six criteria of the juvenile ilium",2011,"Forensic Science International","206","1-3",,"35","42",,30,"10.1016/j.forsciint.2010.06.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952452028&doi=10.1016%2fj.forsciint.2010.06.014&partnerID=40&md5=c56b88be090b356978584c6b38cb0a1d","Paläontologisches Institut und Museum, Universität Zürich, Karl Schmid-Strasse 4, CH-8006 Zürich, Switzerland; Universidade de Lisboa, Museu Nacional de História Natural, Centro de Biologia Ambiental, Rua da Escola Politécnica 56/58, 1250-102 Lisboa, Portugal; Universidade do Porto, Faculdade de Medicina, Jardim Carrilho Videira, 4050-167 Porto, Portugal; Department of Palaeontology, The Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom","Wilson, L.A.B., Paläontologisches Institut und Museum, Universität Zürich, Karl Schmid-Strasse 4, CH-8006 Zürich, Switzerland; Cardoso, H.F.V., Universidade de Lisboa, Museu Nacional de História Natural, Centro de Biologia Ambiental, Rua da Escola Politécnica 56/58, 1250-102 Lisboa, Portugal, Universidade do Porto, Faculdade de Medicina, Jardim Carrilho Videira, 4050-167 Porto, Portugal; Humphrey, L.T., Department of Palaeontology, The Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom","Despite the attention of many studies, researchers still struggle to identify criteria with which to sex juvenile remains at levels of accuracy and reproducibility comparable with those documented for adults. This study uses a sample of 82 juvenile ilia from an identified Portuguese population (Lisbon collection) to test the cross-applicability of a new approach by Wilson et al. [23] that uses geometric morphometric methods to sex the subadult ilium. Further, we evaluate the wider applicability of these methods for forensic casework, extending the age range of the original study by examining an additional 19 juvenile ilia from the St. Brides and Spitalfields collections, housed in London. Levels of accuracy for the Portuguese sample (62.2-89.0%) indicate that the methods can be used to document dimorphism in another sample. Discriminant functions are sample-specific, indicated by not better than average classification using cross-validation. We propose a methodological update, whereby we recommend disuse of the auricular surface morphology criterion, based upon reduced success rates and inadequate accuracy of female identification. We show, in addition to population differences, differences in the ontogeny of dimorphism may lead to differing degrees of success for female identification using some criteria. The success rates are highest between the ages of 11.00 and 14.99 years (93.3% males, 80.0% females). © 2010 Elsevier Ireland Ltd.","Forensic science; Geometric morphometrics; Ilium; Ontogeny; Sex determination","accuracy; adolescent; age; article; child; controlled study; female; forensic identification; human; human tissue; iliac bone; infant; joint; male; morphometrics; observer variation; ontogeny; Portugal; preschool child; priority journal; reliability; school child; sex determination; sex difference; United Kingdom; validation process; Adolescent; Analysis of Variance; Child; Child, Preschool; Discriminant Analysis; Female; Forensic Anthropology; Humans; Ilium; Infant; Male; Reproducibility of Results; Sex Determination by Skeleton",Article,"Final",,Scopus,2-s2.0-79952452028
"Alemán I., Irurita J., Valencia A.R., Martínez A., Lõpez-Lázaro S., Viciano J., Botella M.C.","23134325000;46861089100;55445095700;57188667346;46861416800;37089591100;23134271400;","Brief communication: The Granada osteological collection of identified infants and young children",2012,"American Journal of Physical Anthropology","149","4",,"606","610",,28,"10.1002/ajpa.22165","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869500757&doi=10.1002%2fajpa.22165&partnerID=40&md5=4e8a07c20391e17a832863d2009bce66","Department of Legal Medicine, Toxicology and Physical Anthropology, Medicine Faculty, University of Granada, Granada 18012, Spain","Alemán, I., Department of Legal Medicine, Toxicology and Physical Anthropology, Medicine Faculty, University of Granada, Granada 18012, Spain; Irurita, J., Department of Legal Medicine, Toxicology and Physical Anthropology, Medicine Faculty, University of Granada, Granada 18012, Spain; Valencia, A.R., Department of Legal Medicine, Toxicology and Physical Anthropology, Medicine Faculty, University of Granada, Granada 18012, Spain; Martínez, A., Department of Legal Medicine, Toxicology and Physical Anthropology, Medicine Faculty, University of Granada, Granada 18012, Spain; Lõpez-Lázaro, S., Department of Legal Medicine, Toxicology and Physical Anthropology, Medicine Faculty, University of Granada, Granada 18012, Spain; Viciano, J., Department of Legal Medicine, Toxicology and Physical Anthropology, Medicine Faculty, University of Granada, Granada 18012, Spain; Botella, M.C., Department of Legal Medicine, Toxicology and Physical Anthropology, Medicine Faculty, University of Granada, Granada 18012, Spain","The objective of this study is to present the characteristics of a collection of identified infants and young children housed in the Laboratory of Anthropology of the University of Granada, Spain. The sample, which is still being enlarged, is currently composed of 230 complete skeletons aged from 5 months of gestation to 8 years, with a majority below 1 year. It mainly dates from the mid-20th century. The state of preservation is very good, and antemortem information is available from burial and death certificates, among other documents. Our sample makes an important contribution to the relatively few collections available in the world for investigating the osteological development of the skeletons of infants and young children from a physical anthropological perspective. Am J Phys Anthropol, 2012. © 2012 Wiley Periodicals, Inc. Copyright © 2012 Wiley Periodicals, Inc.","age estimation; antemortem data; forensic anthropology; skeletal sample","article; bone development; cause of death; child; data collection method; death certificate; female; fetus; gestational age; groups by age; human; human tissue; infant; male; newborn; osteology; physical anthropology; posthumous care; preschool child; preservation; school child; skeleton; social status; Spain",Article,"Final",,Scopus,2-s2.0-84869500757
"Wilson L.A.B., Ives R., Cardoso H.F.V., Humphrey L.T.","7403521601;10145089700;23394620800;12544863500;","Shape, size, and maturity trajectories of the human ilium",2015,"American Journal of Physical Anthropology","156","1",,"19","34",,26,"10.1002/ajpa.22625","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919444135&doi=10.1002%2fajpa.22625&partnerID=40&md5=01b5774b90a27d07bcdc25685eccbf26","School of Biological, Earth and Environmental Sciences, University of New South Wales, Kensington, NSW  2052, Australia; AOC Archaeology Group, St Margaret's Business Centre, Twickenham, TW1 1JS, United Kingdom; Department of Archaeology, Centre for Forensic Research, Simon Fraser University, Burnaby, BC  V5A 1S6, Canada; Department of Earth Sciences, Natural History Museum, London, SW7 5BD, United Kingdom","Wilson, L.A.B., School of Biological, Earth and Environmental Sciences, University of New South Wales, Kensington, NSW  2052, Australia; Ives, R., AOC Archaeology Group, St Margaret's Business Centre, Twickenham, TW1 1JS, United Kingdom; Cardoso, H.F.V., Department of Archaeology, Centre for Forensic Research, Simon Fraser University, Burnaby, BC  V5A 1S6, Canada; Humphrey, L.T., Department of Earth Sciences, Natural History Museum, London, SW7 5BD, United Kingdom","Morphological traits of the ilium have consistently been more successful for juvenile sex determination than have techniques applied to other skeletal elements, however relatively little is known about the ontogeny and maturation of size and shape dimorphism in the ilium. We use a geometric morphometric approach to quantitatively separate the ontogeny of size and shape of the ilium, and analyze interpopulation differences in the onset, rate and patterning of sexual dimorphism. We captured the shape of three traits for a total of 191 ilia from Lisbon (Portugal) and London (UK) samples of known age and sex (0-17 years). Our results indicate that a) there is a clear dissociation between the ontogeny of size and shape in males and females, b) the ontogeny of size and shape are each defined by nonlinear trajectories that differ between the sexes, c) there are interpopulation differences in ontogenetic shape trajectories, which point to population-specific patterning in the attainment of sexual dimorphism, and d) the rate of shape maturation and size maturation is typically higher for females than males. Male and female shape differences in the ilium are brought about by trajectory divergence. Differences in size and shape maturation between the sexes suggest that maturity may confound our ability to discriminate between the sexes by introducing variation not accounted for in age-based groupings. The accuracy of sex determination methods using the ilium may be improved by the use of different traits for particular age groups, to capture the ontogenetic development of shape in both sexes. © 2014 Wiley Periodicals, Inc.","Development; Geometric morphometrics; Growth; Juvenile sex determination; Postcranial skeleton","adolescent; Article; bone maturation; bone shape; bone size; child; controlled study; female; geometry; groups by age; human; human tissue; iliac bone; iliac crest; infant; male; morphometrics; musculoskeletal system parameters; ontogeny; Portugal; preschool child; school child; sex determination; sex difference; surface property; United Kingdom; analysis of variance; anatomy and histology; growth, development and aging; iliac bone; newborn; physical anthropology; Adolescent; Analysis of Variance; Anthropology, Physical; Child; Child, Preschool; Female; Humans; Ilium; Infant; Infant, Newborn; Male; Sex Determination by Skeleton",Article,"Final",,Scopus,2-s2.0-84919444135
"Rohlf F.J.","",[No title available],2009,"TPSUTIL: Version 1.44",,,,"","",,14,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79955389993
"Irurita Olivares J., Alemán Aguilera I.","46861089100;57202798507;","Validation of the sex estimation method elaborated by Schutkowski in the Granada Osteological Collection of identified infant and young children: Analysis of the controversy between the different ways of analyzing and interpreting the results",2016,"International Journal of Legal Medicine","130","6",,"1623","1632",,10,"10.1007/s00414-016-1354-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961782295&doi=10.1007%2fs00414-016-1354-z&partnerID=40&md5=75e41b8537d105736091f21d51dbae15","Centro de Investigación. Pontificia Universidad Católica del Ecuador Sede en Esmeraldas (PUCESE), Esmeraldas, Ecuador; Laboratory of Anthropology, Department of Legal Medicine, Toxicology and Physical Anthropology, University of Granada, Granada, 18012, Spain","Irurita Olivares, J., Centro de Investigación. Pontificia Universidad Católica del Ecuador Sede en Esmeraldas (PUCESE), Esmeraldas, Ecuador; Alemán Aguilera, I., Laboratory of Anthropology, Department of Legal Medicine, Toxicology and Physical Anthropology, University of Granada, Granada, 18012, Spain","Sex estimation of juveniles in the Physical and Forensic Anthropology context is currently a task with serious difficulties because the discriminatory bone characteristics are minimal until puberty. Also, the small number of osteological collections of children available for research has made it difficult to develop effective methodologies in this regard. This study tested the characteristics of the ilium and jaw proposed by Schutkowski in 1993 for estimation of sex in subadults. The study sample consisted of 109 boys and 76 girls, ranging in age from 5 months of gestation to 6 years, from the identified osteological collection of Granada (Spain). For the analysis and interpretation of the results, we have proposed changes from previous studies because we believe they raised methodological errors relating to the calculation of probabilities of success and sex distribution in the sample. The results showed correct assignment probabilities much lower than those obtained by Schutkowski as well as by other authors. The best results were obtained with the angle and depth of the sciatic notch, with 0.73 and 0.80 probability of correct assignment respectively if the male trait was observed. The results obtained with the other criteria were too small to be valid in the context of Physical or Forensic Anthropology. From our results, we concluded that Schutkowski method should not be used in forensic context, and that the sciatic notch is the most dimorphic trait in subadults and, therefore, the most appropriate to develop more effective methods for estimating sex. © 2016, Springer-Verlag Berlin Heidelberg.","Forensic anthropology; Ilium; Infant; Jaw; Sex estimation","anatomy and histology; chi square distribution; child; female; human; iliac bone; infant; male; mandible; newborn; preschool child; procedures; sex determination; validation study; Chi-Square Distribution; Child; Child, Preschool; Female; Humans; Ilium; Infant; Infant, Newborn; Male; Mandible; Sex Determination by Skeleton",Article,"Final",,Scopus,2-s2.0-84961782295
"GarcÃ­a-Mancuso R., GonzÃ¡lez P.N.","","Reconocimeitno de rasgos dimÃ³rficos en ilion infantil mediante el uso de morfometrÃ­a geomÃ©trica",2013,"Cs Morfol","15","1",,"1","11",,3,,,,"GarcÃ­a-Mancuso, R.; GonzÃ¡lez, P.N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84991865916
"González P., Bernal V., Barrientos G.","","Estimación del dimorfismo sexual en el esqueleto pélvico y mandibular de individuos subadultos: comparación de técnicas visuales y de morfometría geométrica",2005,"Werken","6",,,"49","61",,3,,,,"González, P.; Bernal, V.; Barrientos, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85031280105
