Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Baumann D.P., Yu P., Hanasono M.M., Skoracki R.J.","35794976000;7403599576;6601992793;6506730617;","Free flap reconstruction of osteoradionecrosis of the mandible: A 10-year review and defect classification",2011,"Head and Neck","33","6",,"800","807",,56,"10.1002/hed.21537","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955883242&doi=10.1002%2fhed.21537&partnerID=40&md5=b2437ded7369f7e3444f88dfcda3eb66","Department of Plastic Surgery, University of Texas MD Anderson Cancer Center, Houston, TX, United States","Baumann, D.P., Department of Plastic Surgery, University of Texas MD Anderson Cancer Center, Houston, TX, United States; Yu, P., Department of Plastic Surgery, University of Texas MD Anderson Cancer Center, Houston, TX, United States; Hanasono, M.M., Department of Plastic Surgery, University of Texas MD Anderson Cancer Center, Houston, TX, United States; Skoracki, R.J., Department of Plastic Surgery, University of Texas MD Anderson Cancer Center, Houston, TX, United States","Background The purpose of this study was to evaluate outcomes of free flap reconstruction for advanced osteoradionecrosis (ORN) defects and develop an algorithm to guide surgical planning. Methods All cases involving free flap reconstruction for ORN of the mandible between 1998 and 2008 were reviewed. A defect classification scheme was developed. Flap selection and outcomes were analyzed and evaluated by defect type. Results Seventy-five free flaps and 13 pedicle flaps were performed in 63 patients. Total flap loss was 5%. Overall surgical complication was 32%. Complication rates were higher with bone flaps than with soft tissue flaps (p =.018). A full oral diet was tolerated in 57% of patients, whereas 26% required partial tube feeding, and 16% were tube-feeding dependent. Conclusion Free flap reconstruction of advanced ORN defects can be safely performed in a variety of flap configurations with good outcomes. The classification scheme may assist in flap selection. Copyright © 2010 Wiley Periodicals, Inc.","defect classification; free flaps; mandible reconstruction; osteoradionecrosis; through-and-through defects","adult; aged; algorithm; bone graft; disease classification; female; fistula; food intake; free tissue graft; graft failure; hematoma; human; human tissue; jaw osteonecrosis; length of stay; major clinical study; male; mandible reconstruction; patient safety; pedicled skin flap; postoperative complication; postoperative infection; priority journal; review; soft tissue; treatment outcome; treatment planning; tube feeding; Adult; Aged; Aged, 80 and over; Bone Transplantation; Cohort Studies; Female; Follow-Up Studies; Free Tissue Flaps; Graft Rejection; Graft Survival; Head and Neck Neoplasms; Humans; Male; Mandibular Diseases; Middle Aged; Muscle, Skeletal; Osteoradionecrosis; Quality of Life; Radiotherapy Dosage; Reconstructive Surgical Procedures; Retrospective Studies; Risk Assessment; Tomography, X-Ray Computed; Treatment Outcome",Review,"Final",,Scopus,2-s2.0-79955883242
"Fenton T.W., Heard A.N., Sauer N.J.","7006345043;36751016300;7006765251;","Skull-photo superimposition and border deaths: Identification through exclusion and the failure to exclude",2008,"Journal of Forensic Sciences","53","1",,"34","40",,55,"10.1111/j.1556-4029.2007.00624.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39049137890&doi=10.1111%2fj.1556-4029.2007.00624.x&partnerID=40&md5=edd270d00a8b875399364d68ee5c172f","Department of Anthropology, Michigan State University, East Lansing, MI 48824, United States; Forensic Science Master's Program, School of Criminal Justice, Michigan State University, East Lansing, MI 48824, United States; Department of Anthropology, Michigan State University, 354 Baker Hall, East Lansing, MI 48824, United States","Fenton, T.W., Department of Anthropology, Michigan State University, East Lansing, MI 48824, United States, Department of Anthropology, Michigan State University, 354 Baker Hall, East Lansing, MI 48824, United States; Heard, A.N., Forensic Science Master's Program, School of Criminal Justice, Michigan State University, East Lansing, MI 48824, United States; Sauer, N.J., Department of Anthropology, Michigan State University, East Lansing, MI 48824, United States","We report on the application of video skull-photo superimposition as an identification method in a case from Ajo, Arizona in which five individuals died after crossing into southern Arizona from Mexico. Initial analyses at the Pima County Forensic Science Center in Tucson, Arizona determined that the disarticulated skeletal remains represented two adult Hispanic males and three adult Hispanic females. Based on biological profiles, both the males and one of the females were tentatively identified and assigned names. The other two females were too similar in age and height, making skeletal separation and identification difficult. As a result, the Michigan State University Forensic Anthropology Laboratory assisted in the identification efforts by performing video skull-photo superimposition on the two unknown females. The skulls were compared to a photograph reported to be one of the missing females. By evaluating facial proportionality and by comparing a number of morphological features of the face and skulls, one skull was excluded as a possible match and one skull was not excluded as a match to the antemortem photo. Because this case was presumed to be a closed disaster, the exclusion of one skull and the failure to exclude the other represented circumstantial identifications. © 2008 American Academy of Forensic Sciences.","Border deaths; Forensic anthropology; Forensic science; Identification; Skull-photo superimposition","conference paper; death; face; female; forensic identification; Hispanic; human; human tissue; illegal immigrant; immigration; male; medical photography; Mexico; physical anthropology; priority journal; skeleton; skull; United States; Adult; Emigrants and Immigrants; Emigration and Immigration; Female; Forensic Anthropology; Humans; Image Processing, Computer-Assisted; Male; Mexico; Middle Aged; Photography; Skull",Conference Paper,"Final",,Scopus,2-s2.0-39049137890
"Bookstein F.L., Green W.D.K.","7004606384;7402260077;","A feature space for edgels in images with landmarks",1993,"Journal of Mathematical Imaging and Vision","3","3",,"231","261",,48,"10.1007/BF01248355","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000273848&doi=10.1007%2fBF01248355&partnerID=40&md5=c81aed7d6bf43d50b3082ecdba0ecd7d","Center for Human Growth and Development and Institute of Gerontology, University of Michigan, Ann Arbor, 48109, Michigan, United States; Center for Human Growth and Development and Orthopaedic Research Laboratories, University of Michigan, Ann Arbor, 48109, Michigan, United States","Bookstein, F.L., Center for Human Growth and Development and Institute of Gerontology, University of Michigan, Ann Arbor, 48109, Michigan, United States; Green, W.D.K., Center for Human Growth and Development and Orthopaedic Research Laboratories, University of Michigan, Ann Arbor, 48109, Michigan, United States","In many current medical applications of image analysis, objects are detected and delimited by boundary curves or surfaces. Yet the most effective multivariate statistics available pertain to labeled points (landmarks) only. In the finite-dimensional feature space that landmarks support, each case of a data set is equivalent to a deformation map deriving it from the average form. This paper introduces a new extension of the finite-dimensional spline-based approach for incorporating edge information. In this implementation edgels are restricted to landmark loci: they are interpreted as pairs of landmarks at infinitesimal separation in a specific direction. The effect of changing edge direction is a singular perturbation of the thin-plate spline for the landmarks alone. An appropriate normalization yields a basis for image deformations corresponding to changes of edge direction without landmark movement; this basis complements the basis of landmark deformations ignoring edge information. We derive explicit formulas for these edge warps, evaluate the quadratic form expressing bending energies of their formal combinations, and show the resulting spectrum of edge features in typical scenes. These expressions will aid all investigations into medical images that entail comparisons of anatomical scene analyses to a normative or typical form. © 1993 Kluwer Academic Publishers.","deformable templates; edges; image averaging; morphometrics; thin-plate spline",,Article,"Final",,Scopus,2-s2.0-0000273848
"Fantini M., De Crescenzio F., Persiani F., Benazzi S., Gruppioni G.","25222313300;23972283300;25223539900;24068504800;6603411020;","3D restitution, restoration and prototyping of a medieval damaged skull",2008,"Rapid Prototyping Journal","14","5",,"318","324",,41,"10.1108/13552540810907992","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53349119189&doi=10.1108%2f13552540810907992&partnerID=40&md5=1a38a66efaf9f06c0ae30e501f40a7a3","II Faculty of Engineering, University of Bologna, Bologna, Italy; University of Bologna, Bologna, Italy; Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Frankfurt am Main, Germany; Department of Histories and Methods for the Conservation of Cultural Heritage, Faculty of Conservation of Cultural Materials, University of Bologna, Bologna, Italy","Fantini, M., II Faculty of Engineering, University of Bologna, Bologna, Italy; De Crescenzio, F., University of Bologna, Bologna, Italy; Persiani, F., II Faculty of Engineering, University of Bologna, Bologna, Italy; Benazzi, S., Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Frankfurt am Main, Germany; Gruppioni, G., Department of Histories and Methods for the Conservation of Cultural Heritage, Faculty of Conservation of Cultural Materials, University of Bologna, Bologna, Italy","Purpose - The purpose of this paper is to describe the method of virtually and physically reconstructing the missing part of a badly damaged medieval skull by means of reverse engineering, computer-aided design (CAD) and rapid prototyping (RP) techniques. Design/methodology/approach - Laser scanning data were used to create the 3D model of the damaged skull. Starting from this digital model, a virtual reconstruction of the missing part of the skull, based on the ideal symmetry with respect to the mid-sagittal plane, was achieved in a CAD environment. Finally, the custom-designed model was directly fabricated by means of the RP process. Findings - The result shows that the designed missing part of the skull fits very well with the existing skeletal remains. The final physical assembly of the prototyped element on the damaged skull was tested, restoring it to its whole original shape. Research limitations/implications - The entire process was time-consuming and may be applied just to the most representative skeletal remains. Practical implications - The method allows accurate fabrication of the missing part of the skull to be joined with the original skeletal remains. The advantage of using this technique is that the joining operation can be carried out without any need of supplementary connecting material, such as glue or plaster, to fix together the two parts. Originality/value - The reversible and non-invasive method improves the restoration process, reduces the risk of damage to the skeletal structure and allows reversion to the original repair as it was before. © Emerald Group Publishing Limited.","Bones; Computer aided design; Rapid prototyping","Anthropometry; Computer aided design; Concurrent engineering; Job analysis; Pinch effect; Rapid prototyping; Reengineering; Repair; Restoration; Reverse engineering; 3-D modeling; Bones; Design/methodology/approach; Digital modeling; Laser scanning data; Mid-sagittal plane; Non-invasive methods; Physical assemblies; Practical implications; Prototyping; Restoration processes; Risk of damage; Skeletal structures; Virtual reconstruction; Three dimensional",Article,"Final",,Scopus,2-s2.0-53349119189
"Benazzi S., Stansfield E., Milani C., Gruppioni G.","24068504800;26428441300;35069980700;6603411020;","Geometric morphometric methods for three-dimensional virtual reconstruction of a fragmented cranium: The case of Angelo Poliziano",2009,"International Journal of Legal Medicine","123","4",,"333","344",,37,"10.1007/s00414-009-0339-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349190328&doi=10.1007%2fs00414-009-0339-6&partnerID=40&md5=6e1de569799d68fea8c56789681413b3","Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Senckenberganlage 25, Frankfurt am Main 60325, Germany; Department of Genetics, Evolution and Anthropology, University of Parma, Parco Area delle Scienze 11/A, Parma 43100, Italy; Department of History and Methods for the Conservation of Cultural Heritage, University of Bologna, Vicolo degli Ariani 1, Ravenna 48100, Italy","Benazzi, S., Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Senckenberganlage 25, Frankfurt am Main 60325, Germany; Stansfield, E., Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Senckenberganlage 25, Frankfurt am Main 60325, Germany; Milani, C., Department of Genetics, Evolution and Anthropology, University of Parma, Parco Area delle Scienze 11/A, Parma 43100, Italy; Gruppioni, G., Department of History and Methods for the Conservation of Cultural Heritage, University of Bologna, Vicolo degli Ariani 1, Ravenna 48100, Italy","The process of forensic identification of missing individuals is frequently reliant on the superimposition of cranial remains onto an individual's picture and/or facial reconstruction. In the latter, the integrity of the skull or a cranium is an important factor in successful identification. Here, we recommend the usage of computerized virtual reconstruction and geometric morphometrics for the purposes of individual reconstruction and identification in forensics. We apply these methods to reconstruct a complete cranium from facial remains that allegedly belong to the famous Italian humanist of the fifteenth century, Angelo Poliziano (1454-1494). Raw data was obtained by computed tomography scans of the Poliziano face and a complete reference skull of a 37-year-old Italian male. Given that the amount of distortion of the facial remains is unknown, two reconstructions are proposed: The first calculates the average shape between the original and its reflection, and the second discards the less preserved left side of the cranium under the assumption that there is no deformation on the right. Both reconstructions perform well in the superimposition with the original preserved facial surface in a virtual environment. The reconstruction by means of averaging between the original and reflection yielded better results during the superimposition with portraits of Poliziano. We argue that the combination of computerized virtual reconstruction and geometric morphometric methods offers a number of advantages over traditional plastic reconstruction, among which are speed, reproducibility, easiness of manipulation when superimposing with pictures in virtual environment, and assumptions control. © 2009 Springer-Verlag.","Cranium reconstruction; Geometric morphometrics; Superimposition techniques; Virtual anthropology","article; computer analysis; computer assisted tomography; computer model; forensic identification; fragmented cranium; human; image reconstruction; morphometrics; painting; physical anthropology; priority journal; skull; three dimensional imaging; Adult; Computer Simulation; Face; Famous Persons; Forensic Anthropology; History, 15th Century; Humans; Image Processing, Computer-Assisted; Imaging, Three-Dimensional; Italy; Male; Skull; Software; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-67349190328
"Benazzi S., Bookstein F.L., Strait D.S., Weber G.W.","24068504800;7004606384;6602753762;56370482200;","A new OH5 reconstruction with an assessment of its uncertainty",2011,"Journal of Human Evolution","61","1",,"75","88",,29,"10.1016/j.jhevol.2011.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956153840&doi=10.1016%2fj.jhevol.2011.02.005&partnerID=40&md5=9c21ba2fa87ab308729004a80274fd5f","Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria; Department of Statistics, University of Washington, Seattle, WA 98195, United States; Department of Anthropology, University at Albany, 1400 Washington Ave, Albany, NY 12222, United States","Benazzi, S., Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria; Bookstein, F.L., Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria, Department of Statistics, University of Washington, Seattle, WA 98195, United States; Strait, D.S., Department of Anthropology, University at Albany, 1400 Washington Ave, Albany, NY 12222, United States; Weber, G.W., Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria","The OH5 cranium, holotype of Paranthropus boisei consists of two main portions that do not fit together: the extensively reconstructed face and a portion of the neurocranium. A physical reconstruction of the cranium was carried out by Tobias in 1967, who did not discuss problems related to deformation, although he noted a slight functional asymmetry. Nevertheless, the reconstructed cranium shows some anomalies, mainly due to the right skewed position of the upper calvariofacial fragment and uncertainty of the relative position of the neurocranium to the face, which hamper further quantitative analysis of OH5's cranial geometry. Here, we present a complete virtual reconstruction of OH5, using three-dimensional (3D) digital data, geometric morphometric (GM) methods and computer-aided design (CAD) techniques. Starting from a CT scan of Tobias's reconstruction, a semi-automatic segmentation method was used to remove Tobias's plaster. The upper calvariofacial fragment was separated from the lower facial fragment and re-aligned using superposition of their independent midsagittal planes in a range of feasible positions. The missing parts of the right hemiface were reconstructed using non-uniform rational basis-spline (NURBS) surface and subsequently mirrored using the midsagittal plane to arrive at a symmetrical facial reconstruction. A symmetric neurocranium was obtained as the average of the original shape and its mirrored version. The alignment between the two symmetric shapes (face and neurocranium) used their independent midsagittal plane and a reference shape (KNM-ER 406) to highly reduce their degrees of freedom. From the series of alternative reconstructions, we selected the middle of this rather small feasible range. When reconstructed as a range in this way, the whole cranial form of this unique specimen can be further quantified by comparative coordinate-based methods such as GM or can be used for finite element modeling (FEM) explorations of hypotheses about the mechanics of early hominin feeding and diets. © 2011 Elsevier Ltd.","Computer-aided design; Fossil reconstruction; Geometric morphometrics; Paranthropus boisei; Virtual anthropology","anthropology; cranium; fossil assemblage; hominid; morphometry; quantitative analysis; segmentation; Paranthropus boisei",Article,"Final",,Scopus,2-s2.0-79956153840
"Benazzi S., Fantini M., De Crescenzio F., Mallegni G., Mallegni F., Persiani F., Gruppioni G.","24068504800;25222313300;23972283300;25223554500;6701487493;25223539900;6603411020;","The face of the poet Dante Alighieri reconstructed by virtual modelling and forensic anthropology techniques",2009,"Journal of Archaeological Science","36","2",,"278","283",,29,"10.1016/j.jas.2008.09.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57849120191&doi=10.1016%2fj.jas.2008.09.006&partnerID=40&md5=488b63c96ea01c6364c1c459aab9d073","Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Senckenberganlage 25, D-60325 Frankfurt am Main, Germany; Department of Mechanical, Nuclear, Aviation, and Metallurgical Engineering, University of Bologna, Bologna, Italy; Department of Biology, University of Pisa, Pisa, Italy; Department of History and Method for the Conservation of Cultural Heritage, University of Bologna, Bologna, Italy","Benazzi, S., Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Senckenberganlage 25, D-60325 Frankfurt am Main, Germany; Fantini, M., Department of Mechanical, Nuclear, Aviation, and Metallurgical Engineering, University of Bologna, Bologna, Italy; De Crescenzio, F., Department of Mechanical, Nuclear, Aviation, and Metallurgical Engineering, University of Bologna, Bologna, Italy; Mallegni, G., Department of Biology, University of Pisa, Pisa, Italy; Mallegni, F., Department of Biology, University of Pisa, Pisa, Italy; Persiani, F., Department of Mechanical, Nuclear, Aviation, and Metallurgical Engineering, University of Bologna, Bologna, Italy; Gruppioni, G., Department of History and Method for the Conservation of Cultural Heritage, University of Bologna, Bologna, Italy","This paper describes the multi-disciplinary approach to reconstruct the face of Dante Alighieri (1265-1321). Since Dante's sepulchre will be opened in 2021, the reconstructive process is based on morphological and metric data collected on the poet's cranium during the formal identification of his remains in 1921 by the anthropologist Fabio Frassetto, as well as on the resulting plaster model. Starting from this plaster model and a morphologically compatible reference mandible, since the original mandible was never found, a 3D digital model of the complete skull was obtained by reverse engineering and virtual modelling techniques. The most important aspect in this work was the method of virtual modelling proposed for the ex novo generation of the mandible. The physical model of the skull (cranium + mandible) was then produced by means of a rapid prototyping system. This model was finally used to recreate Dante's face via traditional facial reconstruction techniques currently used in forensic anthropology. © 2008 Elsevier Ltd. All rights reserved.","3D digital models; Facial reconstruction; Rapid prototyping; Reverse engineering","anthropology; pattern recognition; three-dimensional modeling",Article,"Final",,Scopus,2-s2.0-57849120191
"Young C.W., Pogrel M.A., Schmidt B.L.","7403445674;7102632310;7402828720;","Quality of Life in Patients Undergoing Segmental Mandibular Resection and Staged Reconstruction With Nonvascularized Bone Grafts",2007,"Journal of Oral and Maxillofacial Surgery","65","4",,"706","712",,27,"10.1016/j.joms.2006.05.064","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947169201&doi=10.1016%2fj.joms.2006.05.064&partnerID=40&md5=e041fc9a0590dfc3c2d34ffb820d4290","Department of Oral and Maxillofacial Surgery, University of California, San Francisco, San Francisco, CA, United States; Department of Oral and Maxillofacial Surgery, University of California, San Francisco, San Francisco, CA, United States; Department of Oral and Maxillofacial Surgery, University of California, San Francisco, San Francisco, CA, United States","Young, C.W., Department of Oral and Maxillofacial Surgery, University of California, San Francisco, San Francisco, CA, United States; Pogrel, M.A., Department of Oral and Maxillofacial Surgery, University of California, San Francisco, San Francisco, CA, United States; Schmidt, B.L., Department of Oral and Maxillofacial Surgery, University of California, San Francisco, San Francisco, CA, United States","Purpose: The treatment of locally aggressive lesions of the mandible can have a profound effect on a patient's quality of life (QOL), both functionally and psychologically. The more knowledge available on this subject, the better a patient can be prepared and counseled. Patients and Methods: Patients undergoing mandibular resection with immediate insertion of a reconstruction plate and subsequent staged reconstruction for the management of locally aggressive lesions of the mandible at the University of California at San Francisco were studied over a 6-year period from 1999 to 2005. The staged reconstruction involved bone grafting, removal of the reconstruction plate, vestibuloplasty, implant insertion, and construction of an implant-supported prosthesis. Each patient completed a modified University of Washington Quality of Life version 4 questionnaire after reaching his or her highest level of reconstruction. Results: A total of 26 patients were identified as fulfilling the criteria for this study. Eight patients did not progress beyond resection, bone grafting, and subsequent removal of the bone plate. Seven patients progressed all the way through the 7 stages to an implant-supported prosthesis. The most important determinants of the patient's subsequent QOL were time interval from initial resection and stage of reconstruction; the greater the time interval from initial resection and the further the stage of reconstruction reached, the better the QOL. Resections involving the mandibular angle had a negative effect on appearance, and resections involving the parasymphysis and symphysis region carried a worse overall QOL, possibly due to difficulty with chewing and lip support. Males reached a higher overall QOL than females. Although most patients seemed satisfied with their overall QOL, 73% had some concerns regarding appearance, 42% had concerns with chewing, 42% had concerns regarding their mood, 35% felt more anxious since the surgery, 23% had some residual pain and discomfort, 19% had concerns with swallowing, and 15% had concerns with taste. Conclusion: These and other findings necessitate further investigation and confirmation. © 2007 American Association of Oral and Maxillofacial Surgeons.",,"adolescent; adult; aged; anxiety; article; bone graft; bone plate; child; clinical article; device removal; female; human; implant; lip; male; mandible fracture; mandible reconstruction; mandible resection; mastication; mood; oral surgery; pain; patient counseling; patient satisfaction; prosthesis; psychological aspect; quality of life; questionnaire; surgical technique; taste; Adolescent; Adult; Aged; Bone Plates; Bone Transplantation; Chi-Square Distribution; Child; Dental Prosthesis, Implant-Supported; Esthetics, Dental; Female; Humans; Male; Mandible; Mandibular Neoplasms; Mandibular Prosthesis; Middle Aged; Oral Surgical Procedures; Quality of Life; Questionnaires; Reconstructive Surgical Procedures; Recovery of Function; Sex Factors; Statistics, Nonparametric",Article,"Final",,Scopus,2-s2.0-33947169201
"Neubauer S., Gunz P., Mitteroecker P., Weber G.W.","7102853256;6506472733;6507135382;7402213147;","Three-dimensional digital imaging of the partial Australopithecus africanus endocranium MLD 37/38",2004,"Canadian Association of Radiologists Journal","55","4",,"271","278",,26,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444242216&partnerID=40&md5=9f12cc91905cd621824acdbf463bb07c","Institute for Anthropology, University of Vienna, Vienna, Austria; Institute for Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria","Neubauer, S., Institute for Anthropology, University of Vienna, Vienna, Austria; Gunz, P., Institute for Anthropology, University of Vienna, Vienna, Austria; Mitteroecker, P., Institute for Anthropology, University of Vienna, Vienna, Austria; Weber, G.W., Institute for Anthropology, University of Vienna, Vienna, Austria, Institute for Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria","Objective: MLD 37/38 is one of a handful of Australopithecus africanus specimens. The partial cranium (about 2.5 million years old) is filled with stone matrix. The frontal part of the endocranium and most of the face are missing. Based on medical imaging techniques (computed tomography), we aimed to create virtual 3-dimensional reconstructions separately for the ectocranium and endocranium, reconstruct missing parts based on intraspecific comparison, estimate the endocranial capacity and describe endocranial morphological details that were physically inaccessible before. Methods: We mapped fossilized bone as distinct from stone matrix for every slice of the computed tomographic image, creating virtual endocasts. The missing endocranial parts were reconstructed, using thin-plate spline warping, from a reference specimen (STS 5, a complete A. africanus cranium). In contrast with previous studies, a large number of landmarks (8 anatomical and 455 semi-landmarks) were used for this reproducible reconstruction. Results: The endocranial capacity of the original partial cranium is 382 cm3, and the estimated volume for the reconstructed braincase is 440 cm3. On the left side of the endocast, signs of the meningeal vessel system could be detected. Transverse and sigmoid venous sinuses are present in MLD 37/38, whereas an occipital-marginal sinus system could not be found. Conclusions: The reconstructed endocranial capacity of MLD 37/38 lies within the range of other A. africanus specimens (428-515 cm3). In its dimensions, the endocast is similar to that of STS 5. The patterning of detected meningeal arterial branches resembles that of modern humans. The absence of an enlarged occipital-marginal sinus system is typical of A. africanus.",,"animal tissue; conference paper; diagnostic imaging; digital computer; hominid; image analysis; image reconstruction; measurement; nonhuman; paleoanthropology; paleopathology; skeleton; technique; three dimensional imaging; tissue slice; Animals; Cephalometry; Fossils; Haplorhini; History, Ancient; Imaging, Three-Dimensional; Paleontology; Skull; Tomography, X-Ray Computed",Conference Paper,"Final",,Scopus,2-s2.0-5444242216
"Grine F.E., Gunz P., Betti-Nash L., Neubauer S., Morris A.G.","35431800400;6506472733;36052575100;7102853256;57193896911;","Reconstruction of the late Pleistocene human skull from Hofmeyr, South Africa",2010,"Journal of Human Evolution","59","1",,"1","15",,24,"10.1016/j.jhevol.2010.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954214835&doi=10.1016%2fj.jhevol.2010.02.007&partnerID=40&md5=3e695029041fa858a2ed73a39b0f86b5","Departments of Anthropology and Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Department of Human Biology, University of Cape Town, Observatory 7925, South Africa","Grine, F.E., Departments of Anthropology and Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Betti-Nash, L., Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Neubauer, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Morris, A.G., Department of Human Biology, University of Cape Town, Observatory 7925, South Africa","Human skeletal remains from sub-Saharan Africa are virtually non-existent for the period when genetic models indicate the first modern human emigration from this region. The skull from Hofmeyr, South Africa, which has been dated to c. 36. ka, is one of the only specimens known from this critical part of the late Pleistocene. The Hofmeyr skull was largely intact at the time of its discovery but has suffered post-recovery mishandling, with the resultant loss of most of the lower facial skeleton, the mandibular angle, the right mastoid process, and much of the occipital. Given the potential significance of this specimen, we have undertaken its restoration and reconstruction so as to provide a more complete picture of the cranial morphology of the late Pleistocene population from which it derived. On the basis of photographs, measurements, and morphological description recorded prior to its having been damaged, we reconstructed some of the missing bone in modeling clay on a high resolution plastic cast of the cranium. The original specimen was CT scanned, as was the cast with the reconstructed maxilla and mastoid; these scans were employed in the final computer reconstruction of the skull. Virtual reconstruction of the remainder of the cranium was accomplished using mirror-imaging and reference-based methods, employing 3D geometric morphometrics from a sample of recent human crania to compute coordinate-based estimates of the missing parts. This reconstruction provides a more complete picture of the Hofmeyr cranium and serves as a basis for more comprehensive morphometric comparisons. © 2010 Elsevier Ltd.","Clay modeling; Cranial capacity; Craniometry; Cranium; CT scan; Geometric morphometrics; Mandible; Semilandmarks; Thin-plate spline; Virtual reconstruction","hominid; human evolution; morphology; paleontology; Pleistocene; reconstruction; skeletal remains; skull; three-dimensional modeling; Eastern Cape; Hofmeyr; South Africa; Crania",Article,"Final",,Scopus,2-s2.0-77954214835
"Benazzi S., Bertelli P., Lippi B., Bedini E., Caudana R., Gruppioni G., Mallegni F.","24068504800;36101050800;24833405700;56669978700;6603740778;6603411020;6701487493;","Virtual anthropology and forensic arts: The facial reconstruction of Ferrante Gonzaga",2010,"Journal of Archaeological Science","37","7",,"1572","1578",,23,"10.1016/j.jas.2010.01.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952544059&doi=10.1016%2fj.jas.2010.01.018&partnerID=40&md5=4e831436cbff3db57867fe0ca6333539","Department of Anthropology, University of Vienna, Althanstraße 14, 1090 Vienna, Austria; Department of History and Method for the Conservation of Cultural Heritage, University of Bologna, Italy; Department of Branches of History, Art, Archaeology and Geography, University of Verona, Italy; Department of Biology, University of Pisa, Italy; Anthropozoologica Livorno, Italy; Department of Radiology, Carlo Poma Hospital, Mantova, Italy","Benazzi, S., Department of Anthropology, University of Vienna, Althanstraße 14, 1090 Vienna, Austria, Department of History and Method for the Conservation of Cultural Heritage, University of Bologna, Italy; Bertelli, P., Department of Branches of History, Art, Archaeology and Geography, University of Verona, Italy; Lippi, B., Department of Biology, University of Pisa, Italy; Bedini, E., Anthropozoologica Livorno, Italy; Caudana, R., Department of Radiology, Carlo Poma Hospital, Mantova, Italy; Gruppioni, G., Department of History and Method for the Conservation of Cultural Heritage, University of Bologna, Italy; Mallegni, F., Department of Biology, University of Pisa, Italy","In the last few years virtual anthropology has been used to solve different problems that could not be properly addressed using a traditional anthropological approach. Mainly when dealing with mummies or embalmed bodies, the virtual approach is the only solution to carry out a detailed analysis of the skeleton without jeopardizing the integrity of the physical remains.Based on these new technologies, the embalmed body of Ferrante Gonzaga (1507-1557), an Italian noblemen of the Renaissance period, was CT scanned and the digital three-dimensional data were used for virtual anthropological analysis. A physical model of the skull was obtained by rapid prototyping technique and used for facial reconstruction according to forensic art methods. Finally, the reconstructed face was compared with two portraits of Ferrante Gonzaga (Uffizi and Ambras portraits) using a virtual skull-painting superimposition technique. Despite the limits of the superimposition method when dealing with historical portraits in fronto-lateral view, our results pointed out more similarities with the Ambras portrait. By means of this multi-disciplinary approach, doubts regarding the reliability of historical portraits could be resolved. © 2010 Elsevier Ltd.","3D virtual modelling; Forensic anthropology; Geometric morphometrics; Rapid prototyping; Superimposition techniques","anthropology; geometry; morphometry; skeleton; skull; three-dimensional modeling",Article,"Final",,Scopus,2-s2.0-77952544059
