Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Wood B., Lieberman D.E.","7401873883;7202460412;","Craniodental variation in Paranthropus boisei: A developmental and functional perspective",2001,"American Journal of Physical Anthropology","116","1",,"13","25",,93,"10.1002/ajpa.1097","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034847413&doi=10.1002%2fajpa.1097&partnerID=40&md5=d23da2dfc981c0c5aa1ebb3b99e488b9","Department of Anthropology, George Washington University, Washington, DC 20052, United States; Human Origins Program, National Museum of Natural History, Smithsonian Institution, Washington, DC 20560, United States; Department of Anthropology, Harvard University, Peabody Museum, Cambridge, MA 02138, United States; Department of Anthropology, George Washington University, 2110 G St. NW, Washington, DC 20052, United States","Wood, B., Department of Anthropology, George Washington University, Washington, DC 20052, United States, Human Origins Program, National Museum of Natural History, Smithsonian Institution, Washington, DC 20560, United States, Department of Anthropology, George Washington University, 2110 G St. NW, Washington, DC 20052, United States; Lieberman, D.E., Department of Anthropology, Harvard University, Peabody Museum, Cambridge, MA 02138, United States","What levels and patterns of craniodental variation among a fossil hypodigm are necessary to reject the null hypothesis that only a single species is sampled? We suggest how developmental and functional criteria can be used to predict where in the skeleton of fossil hominins we should expect more, or less, within-species variation. We present and test three hypotheses about the factors contributing to craniodental variation in extant primate taxa, and then apply these results to the interpretation of the P. boisei hypodigm. Within the comparative samples of extant Homo, Pan, Gorilla, Pongo, and Colobus, variables from the cranial base, neurocranium, and face that are not subject to high magnitudes of strain have consistently lower levels of intraspecific variation than variables from regions of the face subject to high levels of strain. Dental size variables are intermediate in terms of their reliability. P. boisei is found to have a low degree of variability relative to extant primates for variables shown to be generally useful for testing taxonomic hypotheses. Contrary to the claims of Suwa et al. ([1997] Nature 389:489-492), the recently discovered material from Konso falls within the range of variation of the ""pre-Konso"" hypodigm of P. boisei for available conventional metrical variables. Those aspects of the Konso material that appear to extend the range of the P. boisei hypodigm involve regions of the skull predicted to be prone to high levels of within-species variation. The approach used in this study focuses on craniodental data, but it is applicable to other regions of the skeleton. © 2001 Wiley-Liss, Inc.","Coefficient of variation; Craniodental; Paranthropus boisei; Species; Taxonomy","anatomical variation; article; craniofacial morphology; fossil; mechanical stress; nonhuman; primate; skull; strain difference; taxonomy; Animals; Anthropology, Physical; Dentition; Female; Fossils; Male; Models, Theoretical; Primates; Skull",Article,"Final",,Scopus,2-s2.0-0034847413
"Gómez-Robles A., Martinón-Torres M., Bermúdez de Castro J.M., Prado L., Sarmiento S., Arsuaga J.L.","19638655200;6505967345;7003670066;24176301400;6603503146;6506247114;","Geometric morphometric analysis of the crown morphology of the lower first premolar of hominins, with special attention to Pleistocene Homo",2008,"Journal of Human Evolution","55","4",,"627","638",,92,"10.1016/j.jhevol.2008.03.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51349166555&doi=10.1016%2fj.jhevol.2008.03.011&partnerID=40&md5=be521fbd60af5194531fd9144a1895a1","Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Centro de Evolución y Comportamiento Humanos., C/Sinesio Delgado, 4, pabellon 14, 28029 Madrid, Spain","Gómez-Robles, A., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Martinón-Torres, M., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Bermúdez de Castro, J.M., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Prado, L., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Sarmiento, S., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Arsuaga, J.L., Centro de Evolución y Comportamiento Humanos., C/Sinesio Delgado, 4, pabellon 14, 28029 Madrid, Spain","This article is the third of a series that explores hominin dental crown morphology by means of geometric morphometrics. After the analysis of the lower second premolar and the upper first molar crown shapes, we apply the same technique to lower first premolar morphology. Our results show a clear distinction between the morphology seen in earlier hominin taxa such as Australopithecus and African early Homo, as well as Asian H. erectus, and more recent groups such as European H. heidelbergensis, H. neanderthalensis, and H. sapiens. The morphology of the earlier hominins includes an asymmetrical outline, a conspicuous talonid, and an occlusal polygon that tends to be large. The morphology of the recent hominins includes a symmetrical outline and a reduced or absent talonid. Within this later group, premolars belonging to H. heidelbergensis and H. neanderthalensis tend to possess a small and mesiolingually-displaced occlusal polygon, whereas H. sapiens specimens usually present expanded and centered occlusal polygons in an almost circular outline. The morphological differences among Paranthropus, Australopithecus, and African early Homo as studied here are small and evolutionarily less significant compared to the differences between the earlier and later homin taxa. In contrast to the lower second premolar and the upper first molar crown, the inclusion of a larger hominin sample of lower first premolars reveals a large allometric component. © 2008 Elsevier Ltd. All rights reserved.","Allometry; Dental anthropology; Middle Pleistocene European populations; Procrustes superimposition","allometry; hominid; morphology; morphometry; Pleistocene; taxonomy; tooth; Australopithecus; Homo erectus; Homo heidelbergensis; Homo sapiens; Paranthropus",Article,"Final",,Scopus,2-s2.0-51349166555
"Trinkaus E.","7005369128;","The Neandertal face: evolutionary and functional perspectives on a recent hominid face",1987,"Journal of Human Evolution","16","5",,"429","443",,91,"10.1016/0047-2484(87)90071-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000348180&doi=10.1016%2f0047-2484%2887%2990071-6&partnerID=40&md5=51f9716389dcb68c190a238f34129153","Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States; UA 376 du C.N.R.S., Laboratoire d'Anthropologie, Université de Bordeaux I, 33405 Talence, France","Trinkaus, E., Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States, UA 376 du C.N.R.S., Laboratoire d'Anthropologie, Université de Bordeaux I, 33405 Talence, France","A reconsideration of Neandertal facial morphology and Rak's (1986a) ""infraorbital plate"" model of Neandertal facial biomechanics suggests that the primary determinant of Neandertal facial morphology is their combination of retained total facial prognathism and a relatively posterior positioning of the zygomatic/anterior ramal masticatory muscle region (the ""zygomatic retreat"" model). The morphology of their infraorbital, zygomatic and nasal regions, plus some aspects of mandibular and frontal morphology, are best seen as secondary spatial and biomechanical consequences of this anteroposterior dental/muscular separation. Rak's model contributes to our understanding of the morphology of the Neandertal infraorbital region but cannot, by itself, be seen as a primary determinant of Neandertal facial morphology. © 1987.","facial morphology; hominid paleontology; Neandertals",,Article,"Final",,Scopus,2-s2.0-0000348180
"Bailey S.E., Lynch J.M.","7401729489;25934906700;","Diagnostic differences in mandibular P4 shape between neandertals and anatomically modern humans",2005,"American Journal of Physical Anthropology","126","3",,"268","277",,90,"10.1002/ajpa.20037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13544271764&doi=10.1002%2fajpa.20037&partnerID=40&md5=df85c9b2b6b56f4ad165fef0b75c7823","CASHP, Department of Anthropology, George Washington University, Washington, DC 20052, United States; Barrett Honors College, Institute of Human Origins, Arizona State University, Tempe, AZ 85287, United States; CASHP, Department of Anthropology, George Washington University, 2110 G St. NW, Washington, DC 20052, United States","Bailey, S.E., CASHP, Department of Anthropology, George Washington University, Washington, DC 20052, United States, CASHP, Department of Anthropology, George Washington University, 2110 G St. NW, Washington, DC 20052, United States; Lynch, J.M., Barrett Honors College, Institute of Human Origins, Arizona State University, Tempe, AZ 85287, United States","This study uses elliptical Fourier analysis to quantify shape differences observed in the P4 crown of Neandertals and anatomically modern humans. Previously, P4 shape was assessed qualitatively, and results suggested marked differences between Neandertals and anatomically modern humans (Bailey [2002] New Anat. 269:148-156). The goal of this study was to investigate the P4 shape in more detail, quantifying it in order to determine its utility for taxonomic classification and phylogenetic analysis. A comparison of mean shapes confirms that the mesiolingual portion of the P4 is truncated in Neandertals, and that this produces a distinctively asymmetrical P4. A randomization test confirms that the shape difference between Neandertals and anatomically modern humans is significant. Principal component and discriminant function analyses indicate that the relative size of the lingual portion of the tooth also affects tooth shape, with the lingual portion of the Neandertal P4 being narrower than that of anatomically modern humans. Classification of P4 crown shapes using discriminant functions analysis is far from perfect. While 86.4% of the teeth were correctly classified, classification was much better for anatomically modern humans (98.1%) than it was for Neandertals (65%). Fortunately, crown shape is but one of several diagnostic characters of the P4 crown. P4 crown asymmetry can be added to the growing list of dental morphological characters distinguishing Neandertals from anatomically modern humans. Moreover, based on a comparison of mean tooth shapes in fossil and recent humans, symmetry, rather than asymmetry, appears to be the primitive state, and the high frequency of P4 asymmetry is likely derived in Neandertals. © 2004 Wiley-Liss, Inc.","Elliptic Fourier analysis; Morphometrics; Postcanine dental morphology","anatomical variation; article; controlled study; fossil; Fourier analysis; geological time; human; human tissue; mandible; neandertal; phylogeny; physical anthropology; species comparison; species difference; taxonomy; tooth crown; tooth size; Animals; Discriminant Analysis; Fossils; Hominidae; Humans; Mandible; Molar; Paleodontology; Phylogeny; Principal Component Analysis; Tooth Crown",Article,"Final",,Scopus,2-s2.0-13544271764
"Hublin J.-J.","","Northwestern African Middle Pleistocene hominids and their bearing on the emergence of Homo sapiens",2001,"Human Roots: Africa and Asia in the Middle Pleistocene",,,,"99","121",,90,,,,"Hublin, J.-J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-2142659129
"Semal P., Rougier H., Crevecoeur I., Jungels C., Flas D., Hauzeur A., Maureille B., Germonpré M., Bocherens H., Pirson S., Cammaert L., De Clerck N., Hambucken A., Higham T., Toussaint M., Van Plicht J.D.","24598131700;15136670400;15843189200;26425068600;26424970300;26038114300;6602946587;6602438625;7006654386;24171480600;6503914561;56097053400;6504651216;7003799879;7006246177;15038739600;","New data on the late neandertals: Direct dating of the belgian spy fossils",2009,"American Journal of Physical Anthropology","138","4",,"421","428",,89,"10.1002/ajpa.20954","https://www.scopus.com/inward/record.uri?eid=2-s2.0-63449094346&doi=10.1002%2fajpa.20954&partnerID=40&md5=d3faffeeac2454c8d1bac3ee9db488fe","Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium; Department of Anthropology, California State University Northridge, Northridge, CA 91330, United States; Laboratoire d'Anthropologie des Populations du Passeé, PACEA-UMR 5199, Université de Bordeaux, 33405 Talence, France; Department of Prehistory, Royal Museums of Art and History, 1000 Brussels, Belgium; Région Centre, Institut National de Recherches Archéeologiques Preventives, 37100 Tours, France; Biogeologie, Institut fur Geowissenschaften, Universität Tubingen, 72076 Tübingen, Germany; Microtomography Research Group, Department of Biomedical Sciences, Universitat Antwerpen, 2610 Antwerpen, Belgium; Oxford Radiocarbon Accelerator Unit, Research Lab for Archaeology and the History of Art, University of Oxford, Oxford OX1 3QY, United Kingdom; Direction de l'Archéologie, Ministère de la Région Wallonne, 5100 Namur, Belgium; Center for Isotope Research, Groningen University, 9747 AG Groningen, Netherlands; Department of Paleontology, Royal Belgian Institute of Natural Sciences, Vautier Street 29, 1000 Brussels, Belgium; Department of Anthropology, California State University Northridge, 18111 Nordhoff St., Northridge, CA 91330-8244, United States","Semal, P., Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium, Department of Paleontology, Royal Belgian Institute of Natural Sciences, Vautier Street 29, 1000 Brussels, Belgium; Rougier, H., Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium, Department of Anthropology, California State University Northridge, Northridge, CA 91330, United States, Laboratoire d'Anthropologie des Populations du Passeé, PACEA-UMR 5199, Université de Bordeaux, 33405 Talence, France, Department of Anthropology, California State University Northridge, 18111 Nordhoff St., Northridge, CA 91330-8244, United States; Crevecoeur, I., Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium, Laboratoire d'Anthropologie des Populations du Passeé, PACEA-UMR 5199, Université de Bordeaux, 33405 Talence, France; Jungels, C., Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium; Flas, D., Department of Prehistory, Royal Museums of Art and History, 1000 Brussels, Belgium; Hauzeur, A., Région Centre, Institut National de Recherches Archéeologiques Preventives, 37100 Tours, France; Maureille, B., Laboratoire d'Anthropologie des Populations du Passeé, PACEA-UMR 5199, Université de Bordeaux, 33405 Talence, France; Germonpré, M., Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium; Bocherens, H., Biogeologie, Institut fur Geowissenschaften, Universität Tubingen, 72076 Tübingen, Germany; Pirson, S., Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium; Cammaert, L., Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium; De Clerck, N., Microtomography Research Group, Department of Biomedical Sciences, Universitat Antwerpen, 2610 Antwerpen, Belgium; Hambucken, A., Department of Paleontology, Royal Belgian Institute of Natural Sciences, 1000 Brussels, Belgium; Higham, T., Oxford Radiocarbon Accelerator Unit, Research Lab for Archaeology and the History of Art, University of Oxford, Oxford OX1 3QY, United Kingdom; Toussaint, M., Direction de l'Archéologie, Ministère de la Région Wallonne, 5100 Namur, Belgium; Van Plicht, J.D., Center for Isotope Research, Groningen University, 9747 AG Groningen, Netherlands","In Eurasia, the period between 40,000 and 30,000 BP saw the replacement of Neandertals by anatomically modern humans( AMH) during and after the Middle to Upper Paleolithic transition. The human fossil record for this period is very poorly defined with no overlap between Nean1d4ertals and AMH on the basis of direct dates. Four new 14C dates were obtained on the two adult Neandertals from Spy( Belgium). The results show that Neandertals survived to at least ≈36,000 BP in Belgium and that the Spy fossils may be associated to the Lincombian-Ranisian-Jerzmanowician, a transitional techno-complex defined in northwest Europe and recognized in the Spy collections. The new data suggest that hypotheses other than Neandertal acculturation by AMH may be considered in this part of Europe. Am J Phys Anthropol 138:421-428, 2009. © 2008 Wiley-Liss, Inc.","Acculturation; Middle to upper paleolithic transition; Northwest europe","carbon 14; anatomical variation; article; bone age; cultural factor; Europe; evolution; fossil human; human; Neolithic; paleoanthropology; Paleolithic; skeleton; technique; Animals; Anthropology, Physical; Belgium; Evolution; Fossils; Hominidae; Humans; Radiometric Dating",Article,"Final",,Scopus,2-s2.0-63449094346
"Stringer C.B., Howell F.C., Melentis J.K.","7005875885;23046887200;24298842600;","The significance of the fossil hominid skull from Petralona, Greece",1979,"Journal of Archaeological Science","6","3",,"235","253",,89,"10.1016/0305-4403(79)90002-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018665259&doi=10.1016%2f0305-4403%2879%2990002-5&partnerID=40&md5=ea5a646b2d7166f004350521a65ca947","Sub-Department of Anthropology, British Museum (Natural History), Cromwell Road, London, SW7 5BD, United Kingdom; Department of Anthropology, University of California, Berkeley, CA 94720, United States; Department of Geology and Palaeontology, University of Thessaloniki, Greece","Stringer, C.B., Sub-Department of Anthropology, British Museum (Natural History), Cromwell Road, London, SW7 5BD, United Kingdom; Howell, F.C., Department of Anthropology, University of California, Berkeley, CA 94720, United States; Melentis, J.K., Department of Geology and Palaeontology, University of Thessaloniki, Greece","Evidence is accumulating that the hominid cranium found in the Petralona cave in 1960 is associated with cave deposits of middle Pleistocene age. If this is so, the fossil is the most complete middle Pleistocene cranium yet discovered and provides important morphological, metrical and radiographic information on the possible evolutionary transition from Homo erectus to Homo sapiens. The classification of the specimen is discussed and it is suggested that a grade system within Homo spaiens should be erected. The Petralona fossil would be allocated to Homo sapiens grade 1 rather than to Homo erectus or to a subspecies of Homo sapiens. © 1979.","Cranium; Evolution; Fossil hominid; Greece; Homo erectus; Homo sapiens; Middle pleistocene; Petralona cave; Radiographs",,Article,"Final",,Scopus,2-s2.0-0018665259
"Schwartz J.H., Tattersall I.","7404276054;7003934384;","Significance of some previously unrecognized apomorphies in the nasal region of Homo neanderthalensis",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","20",,"10852","10854",,86,"10.1073/pnas.93.20.10852","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029744335&doi=10.1073%2fpnas.93.20.10852&partnerID=40&md5=10378d89795dbaae622e22d319b2d22b","Department of Anthropology, University of Pittsburgh, Pittsburgh, PA 15260, United States; Department of Anthropology, American Museum of Natural History, New York, NY 10024, United States; Department of Anthropology, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10024, United States","Schwartz, J.H., Department of Anthropology, University of Pittsburgh, Pittsburgh, PA 15260, United States; Tattersall, I., Department of Anthropology, American Museum of Natural History, New York, NY 10024, United States, Department of Anthropology, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10024, United States","For many years, the Neanderthals have been recognized as a distinctive extinct hominid group that occupied Europe and western Asia between about 200,000 and 30,000 years ago. It is still debated, however, whether these hominids belong in their own species, Homo neanderthalensis, or represent an extinct variant of Homo sapiens. Our ongoing studies indicate that the Neanderthals differ from modern humans in their skeletal anatomy in more ways than have been recognized up to now. The purpose of this contribution is to describe specializations of the Neanderthal internal nasal region that make them unique not only among hominids but possibly among terrestrial mammals in general as well. These features lend additional weight to the suggestion that Neanderthals are specifically distinct from Homo sapiens.","human evolution; nasal morphology; Neanderthals","article; evolution; human; mammal; nonhuman; nose; priority journal; skeleton; species differentiation; Animals; Child, Preschool; Evolution; Hominidae; Humans; Maxilla; Maxillary Sinus; Nose; Hominidae; Homo sapiens; Homo sapiens neanderthalensis; Mammalia",Article,"Final",Open Access,Scopus,2-s2.0-0029744335
"Santa Luca A.P.","6504596858;","A re-examination of presumed Neandertal-like fossils",1978,"Journal of Human Evolution","7","7",,"619","636",,85,"10.1016/S0047-2484(78)80047-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018251459&doi=10.1016%2fS0047-2484%2878%2980047-5&partnerID=40&md5=0abe62c44bc004dc3f4e57cf6116d0c5","Department of Anatomy, Harvard Medical School, 25 Shattuck Street, Boston, Massachussetts 02115, U.S.A., United States","Santa Luca, A.P., Department of Anatomy, Harvard Medical School, 25 Shattuck Street, Boston, Massachussetts 02115, U.S.A., United States","The term Neandertal-like has been very loosely applied to a diverse group of fossil hominids which have little in common except a vague, poorly defined similarity to Neandertals. To assess the validity of calling certain fossils Neandertal-like, a definition of Neandertals themselves must first be established. Previous definitions are unaccepttable because they do not isolate those characters which differentiate Neandertals from other groups of the genus Homo. By looking for between-group differences and within-group similarities a set of calvarial features was found which characterizes both European and Levant Neandertals, and isolates them from other hominid groups. Though they are few, these features are the derived, phylogenetically important characters and are far more important than the primitive, shared traits previous workers focused on. Of ten presumed Neandertal-like skulls compared to the definition based on the derived characters, only Swanscombe and Steinheim showed any of the diagnostic Neandertal features. The fossils most often touted as Neandertal-like, Broken Hill and the Ngandong group, do not have a single diagnostic Neandertal feature. Any similarity rests solely on primitive, shared characters. These results argue strongly against the existence of a world-wide Neandertal grade or stage of human evolution. This study leads to several other inferences which must be verified by further work. For example, the lack of similarity between Skhul, Omo, Jebel Ighoud and Jebel Qafza on the one hand and Neandertals on the other certainly does not support a Neandertal derivation of modern H. sapiens. © 1978 Academic Press Inc. (London) Limited.",,"fossil; neanderthal man",Article,"Final",,Scopus,2-s2.0-0018251459
"Stringer C.B., Hublin J.-J.","7005875885;6602606027;","New age estimates for the Swanscombe hominid, and their significance for human evolution",1999,"Journal of Human Evolution","37","6",,"873","877",,84,"10.1006/jhev.1999.0367","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033253487&doi=10.1006%2fjhev.1999.0367&partnerID=40&md5=76571f68fc408ed829b13ebd1f32b3a3","Department of Palaeontology, Natural History Museum, London SW7 5BD, United Kingdom; UMR1781 du CNRS, Dynamique de l'Evolution Humaine, IRESCO, 59 Rue Pouchet, 75117 Paris, France","Stringer, C.B., Department of Palaeontology, Natural History Museum, London SW7 5BD, United Kingdom; Hublin, J.-J., UMR1781 du CNRS, Dynamique de l'Evolution Humaine, IRESCO, 59 Rue Pouchet, 75117 Paris, France",[No abstract available],,"age determination; animal; article; classification; evolution; histology; hominid; human; occipital bone; skull; United Kingdom; Age Determination by Skeleton; Animals; Evolution; Great Britain; Hominidae; Humans; Occipital Bone; Parietal Bone",Article,"Final",,Scopus,2-s2.0-0033253487
"Grine F.E., Bailey R.M., Harvati K., Nathan R.P., Morris A.G., Henderson G.M., Ribot I., Pike A.W.G.","35431800400;57211129687;57203032637;7102789090;57193896911;7201388662;15832854700;55566368400;","Late pleistocene human skull from Hofmeyr, South Africa, and modern human origins",2007,"Science","315","5809",,"226","229",,81,"10.1126/science.1136294","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846514028&doi=10.1126%2fscience.1136294&partnerID=40&md5=ee9f861790061aec5a658e05f6d1e026","Department of Anthropology, Stony Brook University, Stony Brook, NY 11794-4364, United States; School of Geography and the Environment, University of Oxford, South Parks Road, Oxford, OX1 3QX, United Kingdom; Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Research Laboratory for Archaeology and the History of Art, University of Oxford, South Parks Road, Oxford, OX1 3QY, United Kingdom; Department of Human Biology, University of Cape Town, Observatory 7925, Cape Town, South Africa; Department of Earth Sciences, University of Oxford, South Parks Road, Oxford, OX1 3PR, United Kingdom; Département d'Anthropologie, Université de Montréal, Succursale Centre-Ville, Montréal, Que. H3C 317, Canada; Department of Archaeology and Anthropology, University of Bristol, 43 Woodland Road, Bristol, B58 1UU, United Kingdom","Grine, F.E., Department of Anthropology, Stony Brook University, Stony Brook, NY 11794-4364, United States; Bailey, R.M., School of Geography and the Environment, University of Oxford, South Parks Road, Oxford, OX1 3QX, United Kingdom; Harvati, K., Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Nathan, R.P., Research Laboratory for Archaeology and the History of Art, University of Oxford, South Parks Road, Oxford, OX1 3QY, United Kingdom; Morris, A.G., Department of Human Biology, University of Cape Town, Observatory 7925, Cape Town, South Africa; Henderson, G.M., Department of Earth Sciences, University of Oxford, South Parks Road, Oxford, OX1 3PR, United Kingdom; Ribot, I., Département d'Anthropologie, Université de Montréal, Succursale Centre-Ville, Montréal, Que. H3C 317, Canada; Pike, A.W.G., Department of Archaeology and Anthropology, University of Bristol, 43 Woodland Road, Bristol, B58 1UU, United Kingdom","The lack of Late Pleistocene human fossils from sub-Saharan Africa has limited paleontological testing of competing models of recent human evolution. We have dated a skull from Hofmeyr, South Africa, to 36.2 ±3.3 thousand years ago through a combination of optically stimulated luminescence and uranium-series dating methods. The skull is morphologically modern overall but displays some archaic features. Its strongest morphometric affinities are with Upper Paleolithic (UP) Eurasians rather than recent, geographically proximate people. The Hofmeyr cranium is consistent with the hypothesis that UP Eurasians descended from a population that emigrated from subSaharan Africa in the Late Pleistocene.",,"uranium; cranium; fossil record; human evolution; Paleolithic; Pleistocene; uranium series dating; article; controlled study; evolution; fossil human; human; luminescence; paleontology; Pleistocene; priority journal; skull; South Africa; Africa South of the Sahara; Asia; Emigration and Immigration; Europe; Fossils; Humans; Mandible; Maxilla; Molar; Paleodontology; Skull; South Africa; Time; Africa; Eastern Cape; Hofmeyr; South Africa; Southern Africa; Sub-Saharan Africa",Article,"Final",,Scopus,2-s2.0-33846514028
"Rosas A.","7005126537;","Occurrence of Neanderthal features in mandibles from the Atapuerca-SH site",2001,"American Journal of Physical Anthropology","114","1",,"74","91",,81,"10.1002/1096-8644(200101)114:1<74::AID-AJPA1007>3.0.CO;2-U","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035167418&doi=10.1002%2f1096-8644%28200101%29114%3a1%3c74%3a%3aAID-AJPA1007%3e3.0.CO%3b2-U&partnerID=40&md5=465e3b451c40120d6fd5f849d15ee012","Department of Paleobiology, Museo Nacional de Ciencias Naturales, 28006 Madrid, Spain; Department of Paleobiology, Museo Nacional de Ciencias Naturales, José G. Abascal 2, 28006 Madrid, Spain","Rosas, A., Department of Paleobiology, Museo Nacional de Ciencias Naturales, 28006 Madrid, Spain, Department of Paleobiology, Museo Nacional de Ciencias Naturales, José G. Abascal 2, 28006 Madrid, Spain","Analysis of variation and distribution of evolutionary novelties is meaningful in understanding evolutionary processes. The mandible, as a morphological complex, comprises a large number of derived Neanderthal features. The present study investigates whether the features usually considered as European lineage apomorphies evolved independently; the occurrence of these features is studied in the mandibles from the Sima de los Huesos (SH) site (Atapuerca, Spain). For comparative purposes, a large sample of Neanderthal mandibles as well as older fossil Homo specimens have been used for the study. Chi-square tests were employed to test for independence. The SH mandibles present a set of features that clearly show the basic architecture of the Neanderthal mandible. A highly significant association is detected in the variation of the position of the mental foramen, the lateral prominence, and the anterior marginal tubercle, as well as in the development of retromolar space. However, a much weaker association is detected in the features of the internal aspect of the mandible, with a few exceptions. Features of the external aspect of the mandible occur chronologically earlier than those observed in the internal aspect. The hypothesis that two distinct and consecutive morphological processes have driven the emergence of the European lineage throughout the Middle Pleistocene is proposed. A first transformation affects the mandible by means of backwards displacement of the structures located at the external aspect, as well as the position of the condyle. A second process would modify the features of the internal aspect of the mandible, in which the relief of the masseteric and pterygoid fossae are affected, in association with a spatial rearrangement of the corpus and ramus. Analyzed individually, some of the considered features may be questioned as Neanderthal apomorphies (Trinkaus,1993; Franciscus and Trinkaus, 995); however, the joint occurrence of many of them suggests that the complex is an evolutionary novelty. © 2001 Wiley-Liss, Inc.","Apomorphy; Atapuerca; Mandible; Variability","article; evolution; fossil; mandible; masseter muscle; masticatory muscle; morphology; physical anthropology; Spain; Adolescent; Adult; Animals; Anthropology, Physical; Anthropometry; Evolution; Female; Fossils; Hominidae; Humans; Male; Mandible; Spain",Article,"Final",,Scopus,2-s2.0-0035167418
"Smith F.H., Ranyard G.C.","35560394800;6507551795;","Evolution of the supraorbital region in Upper Pleistocene fossil hominids from South‐Central Europe",1980,"American Journal of Physical Anthropology","53","4",,"589","610",,80,"10.1002/ajpa.1330530414","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019130120&doi=10.1002%2fajpa.1330530414&partnerID=40&md5=3f795265f7d7817e20c2941ed6b0f2dc","Department of Anthropology, University of Tennessee, Knoxville, Tennessee, 37916, United States","Smith, F.H., Department of Anthropology, University of Tennessee, Knoxville, Tennessee, 37916, United States; Ranyard, G.C., Department of Anthropology, University of Tennessee, Knoxville, Tennessee, 37916, United States","South‐Central European fossil hominids dated to the Upper Pleistocene exhibit a distinct morphological and metric continuum in supraorbital form from early Neandertal (Krapina), through late Neandertals (Vindija), to early Upper Paleolithic hominids. The supraorbital morphologies pertinent to this continuum are documented, and the alterations in size and morphology are discussed ralative to the function of supraorbital superstructures and their relationship to overall craniofacial form. It is concluded that this continuum most likely reflects localized transition between Neandertals and modern man in this region of Europe. Copyright © 1980 Wiley‐Liss, Inc., A Wiley Company","European fossil hominids; Krapina; Neandertals; Supraorbital torus; Upper Paleolithic; Upper Pleistocene; Vindija","bone; eyebrow; fossil; glabella; hominid",Article,"Final",,Scopus,2-s2.0-0019130120
"Stringer C.B.","7005875885;","Population relationships of later Pleistocene hominids: A multivariate study of available crania",1974,"Journal of Archaeological Science","1","4",,"317","342",,79,"10.1016/0305-4403(74)90051-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000802116&doi=10.1016%2f0305-4403%2874%2990051-X&partnerID=40&md5=6b65b0031273291a51c937408742bad8","Sub-department of Anthropology, British Museum (Natural History), Cromwell Road, London, SW7 5BD, United Kingdom","Stringer, C.B., Sub-department of Anthropology, British Museum (Natural History), Cromwell Road, London, SW7 5BD, United Kingdom","The Neanderthal populations of the Upper Pleistocene have been regarded by a number of anthropologists as direct ancestors to modern man. Results of multivariate analyses conducted in this study suggest that early Neanderthal crania were morphologically more like modern Homo sapiens than were the later Neanderthals. The implications of these results are discussed in the light of archaeological evidence and comparative studies of Pleistocene crania from outside Europe. © 1974.",,,Article,"Final",,Scopus,2-s2.0-0000802116
