Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Steadman D.W.","7005337404;","Mississippians in motion? A population genetic analysis of interregional gene flow in west-central Illinois",2001,"American Journal of Physical Anthropology","114","1",,"61","73",,57,"10.1002/1096-8644(200101)114:1<61::AID-AJPA1006>3.0.CO;2-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035173505&doi=10.1002%2f1096-8644%28200101%29114%3a1%3c61%3a%3aAID-AJPA1006%3e3.0.CO%3b2-6&partnerID=40&md5=bca29b49610f5c4ff662f317969304d1","Department of Anthropology, Binghamton University, SUNY, Binghamton, NY 13902-6000, United States; Department of Anthropology, Binghamton University, SUNY, P.O. Box 6000, Binghamton, NY 13902-6000, United States","Steadman, D.W., Department of Anthropology, Binghamton University, SUNY, Binghamton, NY 13902-6000, United States, Department of Anthropology, Binghamton University, SUNY, P.O. Box 6000, Binghamton, NY 13902-6000, United States","Population genetic and biological distance studies of Late Woodland and Mississippian populations from west-central Illinois have provided insight into a number of prehistoric demographic processes at the regional level. However, a formal analysis of diachronic interregional gene flow has not been attempted within a population genetics framework. In this study, cranial measurements of 489 individuals from 13 skeletal samples across the central and lower Illinois valleys are analyzed to address two central issues. First, the potential impact of Cahokia's decline and associated demographic events on the population structure of west-central Illinois Mississippians is examined. Second, the Mississippian and Late Woodland interregional migration patterns are compared to determine if geographic and/or cultural boundaries affected local population structure. Following Relethford and Blangero ([1990] Hum Biol 62:5-25), R matrix methods are utilized to calculate observed and expected phenotypic variances, minimum genetic distances, and FST values in order to detect patterns of differential external gene flow over time. The results indicate that Late Woodland peoples had a larger sphere of biological interaction than Mississippians. In the Mississippian period, culturally imposed barriers paralleled geographic boundaries between regions such that the geographic distribution of biological variation closely adheres to a classic isolation-by-distance model. Further, intraregional population movement was a more significant contributor to Mississippian population structure than interregional gene flow, even during periods of sociopolitical strife. Small-scale intraregional shuffling is consistent with other recent studies of prehistoric Mississippian biocultural and geographic landscapes in the southeast United States. © 2001 Wiley-Liss, Inc.","Cranial measurements; Gene flow; Mississippians; Population structure","adolescent; adult; article; female; genetic analysis; genetic model; genetic variability; geographic distribution; human; male; migration; phenotype; population genetics; population structure; United States; Adolescent; Adult; Anthropology, Physical; Anthropometry; Cultural Characteristics; Emigration and Immigration; Female; Genetics, Population; Humans; Indians, North American; Male; Middle Aged",Article,"Final",,Scopus,2-s2.0-0035173505
"FIX A.G.","7005355473;","The role of kin‐structured migration in genetic microdifferentiation",1978,"Annals of Human Genetics","41","3",,"329","339",,50,"10.1111/j.1469-1809.1978.tb01900.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017849312&doi=10.1111%2fj.1469-1809.1978.tb01900.x&partnerID=40&md5=df0ef077e2a16bda369c0debfe39e2af","Department of Anthropology, University of California, Riverside, California, United States","FIX, A.G., Department of Anthropology, University of California, Riverside, California, United States","Most current models of human population structure view migration solely as a deterministic force reducing the variance in gene frequencies among the local colonies of a subdivided population. By an empirical example and through simulation experiments, it is shown that migration structured along kinship lines (by analogy to the lineal or ‘kinship’ effect) does not always reduce the variances of gene frequencies arising through intergenerational random genetic drift. Thus populations experiencing high rates of migration may not be genetically homogenous. Copyright © 1978, Wiley Blackwell. All rights reserved",,"Ethnic Groups; Gene Frequency; Gene Pool; Genetics, Population; Human; Malaysia; Models, Biological; Support, U.S. Gov't, Non-P.H.S.; Variation (Genetics)",Article,"Final",,Scopus,2-s2.0-0017849312
"von Cramon-Taubadel N.","23471109300;","Evolutionary insights into global patterns of human cranial diversity: Population history, climatic and dietary effects",2014,"Journal of Anthropological Sciences","92",,,"43","77",,49,"10.4436/JASS.91010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895168539&doi=10.4436%2fJASS.91010&partnerID=40&md5=c9a1d3041a37ef8e34e643d374655877","Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, CT2 7NR, United Kingdom","von Cramon-Taubadel, N., Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, CT2 7NR, United Kingdom","The study of cranial variation has a long, and somewhat difficult, history within anthropology. Much of this difficulty is rooted in the historical use of craniometric data to justify essentialist typological racial classification schemes. In the post-war era of the 'New Physical Anthropology' (sensu Washburn, 1951), anthropologists began to analyse human variation in an explicitly populationist and evolutionary philosophical and analytical framework. However, even within recent decades, substantially different approaches have been employed; some advocate a focus on the analysis of individual traits or clines, while others are explicitly adaptationist, with a focus on natural selection as the preeminent force of phenotypic diversification. In recent years, a series of studies have analysed craniometric data in an explicitly quantitative genetic framework, which emphasises the importance of neutral forces such as migration, gene flow and genetic drift in creating global patterns of phenotypic diversity. This approach has revealed that global patterns of cranial variation can largely be explained on the basis of neutral theory. Therefore, human cranial data can be productively employed as a proxy for neutral genetic data in archaeological contexts. Moreover, there is a growing recognition that regions of the cranium differ in the extent to which they fit a neutral model of microevolutionary expectation, allowing for a more detailed assessment of patterns of adaptation and phenotypic plasticity within the human skull. Taking an historical perspective, the current state of knowledge regarding patterns of cranial adaptation in response to climatic and dietary effects is reviewed. Further insights will be gained by better incorporating the study of cranial and postcranial variation, as well as understanding the impact of neutral versus non-neutral evolution in creating amongspecies diversity patterns in primates more generally. However, this will most effectively be achieved when comparative anatomy studies are situated within an explicitly quantitative genetic evolutionary framework.","Adaptation; Cranial variation; Microevolution; Population history; Quantitative genetics","adaptation; anatomy and histology; cephalometry; climate; evolution; feeding behavior; human; phenotype; physical anthropology; physiology; population genetics; skull; Adaptation, Physiological; Anthropology, Physical; Biological Evolution; Cephalometry; Climate; Food Habits; Genetics, Population; Humans; Phenotype; Skull",Review,"Final",,Scopus,2-s2.0-84895168539
"Xie D.J.","",[No title available],2002,"Prehistoric Archaeology of Gansu Province and Qinghai Province",,,,"1","258",,48,,,,"Xie, D.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4143064140
"Zhang X., Wang J., Xian Z., Qiu S.","","Studies on ancient human diet",2003,"Kaogu","2","2",,"62","75",,44,,,,"Zhang, X.; Wang, J.; Xian, Z.; Qiu, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33745329340
"Varela H.H., Cocilovo J.A.","7003613528;6506718521;","Genetic drift and gene flow in a prehistoric population of the Azapa valley and coast, Chile",2002,"American Journal of Physical Anthropology","118","3",,"259","267",,35,"10.1002/ajpa.10075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036089006&doi=10.1002%2fajpa.10075&partnerID=40&md5=a1647e668019ee4cbaeb3378e44e83b1","Departamento de Ciencias Naturales, Facultad de Ciencias Exactas Físico-Química y Naturales, Universidad Nacional de Río Cuarto, 5800 Río Cuarto, Argentina","Varela, H.H., Departamento de Ciencias Naturales, Facultad de Ciencias Exactas Físico-Química y Naturales, Universidad Nacional de Río Cuarto, 5800 Río Cuarto, Argentina; Cocilovo, J.A., Departamento de Ciencias Naturales, Facultad de Ciencias Exactas Físico-Química y Naturales, Universidad Nacional de Río Cuarto, 5800 Río Cuarto, Argentina","The present paper studies the evolutionary process operating on prehistoric groups from the Azapa valley and coast (northern Chile). The sample consists of 237 crania from the Archaic Late, Early Intermediate, Middle, Late Intermediate, and Late periods. Six metric variables were used, which were transformed to eliminate the special environmental component and to increase the proportion of genetic variance. Population structure was assessed using a method based on quantitative genetic theory, which predicts a lineal relationship between average within-group phenotypic variance and group distance to the population centroid. Results indicate that 17.5% of the total variance accounts for special environmental variance. An excess in extraregional genetic flow is observed in the population corresponding to the Early Intermediate period in the valley. A reduced differentiation is observed between Archaic and Early Intermediate coastal groups, as well as between the latter and the inhabitants of the valley in the same period. Genetic differences between both areas increased substantially since the Middle period. Evidence indicates that long-range gene flow was lower on the coast than in the valley, the lowest estimated Fst being 0.0199 for the total population (coast and valley), 0.0111 for the coastal population, and 0.0057 for the valley. Results are discussed in terms of regional archeological and ethnohistorical evidence, and a microevolutionary model is presented to account for the biological history of the population. © 2002 Wiley-Liss, Inc.","Craniometric; Gene flow; Genetic drift; Northern Chile","archeology; article; Chile; craniometry; demography; environmental factor; evolution; gene flow; genetic drift; genetic variability; history; human; human tissue; phenotypic variation; population structure; Anthropology; Cephalometry; Chile; Gene Frequency; Genetics, Population; Humans",Article,"Final",,Scopus,2-s2.0-0036089006
"Mo D., Li F., Li S., Kong Z.","7005912363;55740823500;8558285700;7006536637;","A preliminary study on the paleoenvironment of the middle Holocene in the Hulu River area in Gansu Province and its effects on human activity",1996,"Dili Xuebao/Acta Geographica Sinica","51","1",,"67","69",,35,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030439239&partnerID=40&md5=f8235e0a54c880e1acb241e19ffec4e5","Depts. of Geography and Achaeology, Peking University, Beijing 100871, China; Institute of Botany, Chinese Academy of Science, Beijing 100044, China","Mo, D., Depts. of Geography and Achaeology, Peking University, Beijing 100871, China; Li, F., Depts. of Geography and Achaeology, Peking University, Beijing 100871, China; Li, S., Depts. of Geography and Achaeology, Peking University, Beijing 100871, China; Kong, Z., Institute of Botany, Chinese Academy of Science, Beijing 100044, China","Hulu River drainage area is located in eastern Gansu and southern Ningxia, which is west of Lupan Mountain in middle Loess Plateau. The middle Holocene strata were well developed on the first terrace of the Hulu River and its tributaries. The paleoenvironment is established by the analyses of sedimentary characteristics, clay minerals, carbonates and pollens in the deposits on the terrace. The climate changes remarkablly affected the ancient civilization in the region. The early Holocene stratum can be seen at the bottom of the first terrace, which mainly consists of alluvial loessic deposits. The clay minerals are mainly illites and the pollens are mainly herbs, which shows a relatively dry and cool paleoclimate. There was no ancient civilization during this period in this region. The early-middle Holocene stratum lies in the lower part of the first terrace, which is mainly composed of alluvial and lacustrine silts and clay. The alluvial gravels can also be found in some places, which indicates a warm and humid paleoclimate. A climate change is found by the sedimentary analyses. It was the warmest and the most humid from 8 000 to 6 000 aBP. The contents of kaolinite and montmorillonite are high. The pollens indicates a wooded grassland or a forest flora of coniferous and broadleaf trees. The favourable natural conditions resulted in the appearances and rapidly development of ancient civilizations. The first stage of Dadiwan civilization (7 800-7 300 aBP) shows some relatively advanced characteristics with big ancient communities (based on the size of the sites), appearances of colourful pottery and agriculture. The early Yangshao civilization (6 800 - 6 000 aBP) shows some developmental features. The communities were still big and the number of communities was increased. From 6 000-5 000 aBP the clay mineral association and the pollen spectrum indicate a slighty dry and cool paleoclimate. The technology of production and pottery making of the middle and late Yangshao civilization during this period had some development, the number of ancient communities were also increased but the size of communities was not increased and some were even decreased. The late middle Holocene (about 5 000-3 000 aBP) stratum mainly consisting of alluvial loessic silts lies in the upper part of the first terrace, representing a distinguish aggradation of loessic silts. The fact that the content of illite increased and the contents of the kaolinite and montmorillonite decreased and the pollen is mainly herbs indicates a drier and cooler paleoclimate. The number and the size of the communities of the Changshan civilization (4 800 -4 200 aBP) decreased. There were some cave like residences. The technology of pottery making had some retrogradation. The communities of Qijia civilization (4 400-3 900 aBP) were widely distributed but the size of them were very small indicating that the civilized area increased but the production of per unit area decreased, and also the proportion of animal husbandry increased. The ancient civilization from 3 900-3 300 aBP has not been found out yet. The Shiwa civilization (about 3 000 aBP) was also very limited in scale. All of these are because of the deterioration of the paleoenvironments during this period.","Hulu River area; Human activity; Middle Holocene; Paleoenvironment","anthropogenic activity; archaeology; Holocene; Holocene river; palaeoclimate; palaeoenvironment; terrace; China, Gansu Province, Hulu River",Article,"Final",,Scopus,2-s2.0-0030439239
"Noback M.L., Harvati K.","39262288900;57203032637;","The contribution of subsistence to global human cranial variation",2015,"Journal of Human Evolution","80",,,"34","50",,29,"10.1016/j.jhevol.2014.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923635241&doi=10.1016%2fj.jhevol.2014.11.005&partnerID=40&md5=3ae6f255f64bc6447ed2a6405ac9c1e7","Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Rümelinstrasse 23, Tübingen, 72070, Germany","Noback, M.L., Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Rümelinstrasse 23, Tübingen, 72070, Germany; Harvati, K., Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Rümelinstrasse 23, Tübingen, 72070, Germany","Diet-related cranial variation in modern humans is well documented on a regional scale, with ample examples of cranial changes related to the agricultural transition. However, the influence of subsistence strategy on global cranial variation is less clear, having been confirmed only for the mandible, and dietary effects beyond agriculture are often neglected. Here we identify global patterns of subsistence-related human cranial shape variation. We analysed a worldwide sample of 15 populations (n=255) with known subsistence strategies using 3-D landmark datasets designed to capture the shape of different units of the cranium. Results show significant correlations between global cranial shape and diet, especially for temporalis muscle shape and general cranial shape. Importantly, the differences between populations with either a plant- or an animal-based diet are more pronounced than those between agriculturalists and hunter-gatherers, suggesting that the influence of diet as driver of cranial variation is not limited to Holocene transitions to agricultural subsistence. Dental arch shape did not correlate with subsistence pattern, possibly indicating the high plasticity of this region of the face in relation to age, disease and individual use of the dentition. Our results highlight the importance of subsistence strategy as one of the factors underlying the evolution of human geographic cranial variation. © 2014 Elsevier Ltd.","Diet; Geometric morphometrics; Masticatory adaptation; Partial least squares analysis","adaptation; cranium; diet; Holocene; human evolution; least squares method; morphometry; subsistence; Animalia; agriculture; anatomy and histology; climate; diet; evolution; geography; human; mandible; meat; population dynamics; skull; tooth arch; vegetarian diet; Agriculture; Biological Evolution; Climate; Dental Arch; Diet; Diet, Vegetarian; Geography; Humans; Mandible; Meat; Population Dynamics; Skull",Article,"Final",,Scopus,2-s2.0-84923635241
"Ma M., Dong G., Jia X., Wang H., Cui Y., Chen F.","54389663700;36138710300;54389229000;55688838300;55812158200;35271403600;","Dietary shift after 3600 cal yr BP and its influencing factors in northwestern China: Evidence from stable isotopes",2016,"Quaternary Science Reviews","145",,,"57","70",,25,"10.1016/j.quascirev.2016.05.041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973401145&doi=10.1016%2fj.quascirev.2016.05.041&partnerID=40&md5=acbe5c1c5b334aee55b3b1f2d2d14a31","Institute for the History of Natural Sciences, Chinese Academy of Sciences, Beijing, 100190, China; Key Laboratory of Western China's Environmental Systems (Ministry of Education), College of Earth and Environmental Sciences, Lanzhou University, Lanzhou, 730000, China; School of Geographic and Oceanographic Sciences, Nanjing University, Nanjing, 210023, China; Gansu Province Institute of Cultural Relics and Archaeological Research, Lanzhou, 730000, China","Ma, M., Institute for the History of Natural Sciences, Chinese Academy of Sciences, Beijing, 100190, China, Key Laboratory of Western China's Environmental Systems (Ministry of Education), College of Earth and Environmental Sciences, Lanzhou University, Lanzhou, 730000, China; Dong, G., Key Laboratory of Western China's Environmental Systems (Ministry of Education), College of Earth and Environmental Sciences, Lanzhou University, Lanzhou, 730000, China; Jia, X., Key Laboratory of Western China's Environmental Systems (Ministry of Education), College of Earth and Environmental Sciences, Lanzhou University, Lanzhou, 730000, China, School of Geographic and Oceanographic Sciences, Nanjing University, Nanjing, 210023, China; Wang, H., Gansu Province Institute of Cultural Relics and Archaeological Research, Lanzhou, 730000, China; Cui, Y., Key Laboratory of Western China's Environmental Systems (Ministry of Education), College of Earth and Environmental Sciences, Lanzhou University, Lanzhou, 730000, China; Chen, F., Key Laboratory of Western China's Environmental Systems (Ministry of Education), College of Earth and Environmental Sciences, Lanzhou University, Lanzhou, 730000, China","Human diets rely on natural resource availability and can reflect social and cultural values. When environments, societies, and cultures change, diets may also shift. This study traced the extent of dietary change and the factors influencing such change. Through stable carbon and nitrogen isotopic analysis of late Neolithic and early Bronze Age human and animal bone collagen, we found that significant shifts in human diets were closely associated with intercontinental cultural exchanges in Eurasia and climate change in northwestern China. The isotopic evidence indicated that human diets mainly consisted of C4 foodstuffs (presumably millet and/or animals fed with C4 foods) around 4000 calibrated years before the present (cal yr BP), corresponding to the flourishing of millet agriculture in the context of the optimal climate conditions of the mid-Holocene. Subsequently, more C3 foods (probably wheat, barley, and animals fed with C3 foods) were added to human diets post-3600 cal yr BP when the climate became cooler and drier. Such dietary variation is also consistent with the increasing intensity of long-distance exchange after 4000 cal yr BP. While many factors can lead to human dietary shifts (e.g. climate change, population growth, cultural factors, and human migration), climate may have been a key factor in Gansu and Qinghai. © 2016 Elsevier Ltd.","Barley; Climate change; Millet; Northwestern China; Paleodiet; Stable isotopes; Wheat","Animals; Carbon; Isotopes; Nutrition; Population statistics; Barley; Millet; Northwestern China; Paleodiet; Stable isotopes; Wheat; Climate change; barley; Bronze Age; climate change; dietary shift; environmental factor; human behavior; millet; natural resource; Neolithic; resource availability; stable isotope; wheat; China; Eurasia; Gansu; Qinghai; Animalia; Hordeum; Triticum aestivum",Article,"Final",,Scopus,2-s2.0-84973401145
"The Institute of Archaeology, China Academy of Social Sciences","","Chinese Archaeology: Neolithic",2010,"Chinese Archaeology: Neolithic",,,,"","",,23,,,,"The Institute of Archaeology, China Academy of Social Sciences",[No abstract available],,,,"Final",,Scopus,2-s2.0-84891931826
"Tatarek N.E., Sciulli P.W.","9435458000;6701423231;","Comparison of population structure in Ohio's Late Archaic and Late Prehistoric periods",2000,"American Journal of Physical Anthropology","112","3",,"363","376",,21,"10.1002/1096-8644(200007)112:3<363::AID-AJPA7>3.0.CO;2-Y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033922506&doi=10.1002%2f1096-8644%28200007%29112%3a3%3c363%3a%3aAID-AJPA7%3e3.0.CO%3b2-Y&partnerID=40&md5=6edb161409f44efef1629d6f9fdd4b6a","Department of Anthropology, Ohio State University, Columbus, OH 43210, United States; Dept. Evol., Ecol.,/Organism Biol., Ohio State University, Columbus, OH 43210, United States","Tatarek, N.E., Department of Anthropology, Ohio State University, Columbus, OH 43210, United States; Sciulli, P.W., Dept. Evol., Ecol.,/Organism Biol., Ohio State University, Columbus, OH 43210, United States","Previous studies of population structure among prehistoric groups in the Ohio valley region have shown that hunting-gathering populations exhibited a different structure than horticultural populations. Among both Late Archaic hunter-gatherers and Late Prehistoric horticulturists, covariance structures for cranial metrics were found to be homogenous within the populations, but the Late Archaic subpopulations showed little differentiation while the Late Prehistoric subpopulations exhibited a marked differentiation. Biodistance based on cranial discrete trait frequency showed similar patterns, but in the Late Archaic discrete trait distance was associated significantly with the geographical distance separating populations. The present investigation is an extension of the previous studies increasing the Late Prehistoric sample (n = 8 samples and n = 341 individuals) and using the Harpending-Ward model, modified for use with multivariate quantitative data, to estimate the effects of differential gene flow and the amount of differentiation within populations. Results of the present analyses indicate that differentiation among subpopulations, measured by minimum F(ST), was greater in the Late Prehistoric compared to the Late Archaic period. However, for both periods the minimum F(ST) is comparable to Values found for historic native populations of the northeast woodlands. Analysis of differential gene flow in the Late Archaic period indicates that geographically peripheral populations were affected more by external gene flow than more central populations. Late Prehistoric populations exhibit a very complex pattern of differential gene flow. We discuss the latter pattern in terms of proposed culture change in the Late Prehistoric period of Ohio. (C) 2000 Wiley-Liss, Inc.","Ohio valley; Population structure; R-matrix","article; controlled study; cultural anthropology; genetic analysis; geographic distribution; human; major clinical study; population structure; Agriculture; Cultural Evolution; History, Ancient; Ohio; Population Dynamics; Social Behavior",Article,"Final",,Scopus,2-s2.0-0033922506
"von Cramon-Taubadel N., Strauss A., Hubbe M.","23471109300;35265086800;10338946900;","Evolutionary population history of early Paleoamerican cranial morphology",2017,"Science Advances","3","2", e1602289,"","",,15,"10.1126/sciadv.1602289","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024503877&doi=10.1126%2fsciadv.1602289&partnerID=40&md5=43a98435842d1209d58f6966b759cb12","Buffalo Human Evolutionary Morphology Lab, Department of Anthropology, University at Buffalo, Ellicott Complex, 380 MFAC, Buffalo, NY  14261, United States; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, D-04103, Germany; Paleoanthropology, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität, Tübingen, Tübingen, D-72070, Germany; Instituto de Arqueología y Antropología, Universidad Católica del Norte, San Pedro de Atacama, Chile; Department of Anthropology, Ohio State University, 4048 Smith Laboratory, 174 West 18th Avenue, Columbus, OH  43210, United States","von Cramon-Taubadel, N., Buffalo Human Evolutionary Morphology Lab, Department of Anthropology, University at Buffalo, Ellicott Complex, 380 MFAC, Buffalo, NY  14261, United States; Strauss, A., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, D-04103, Germany, Paleoanthropology, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität, Tübingen, Tübingen, D-72070, Germany; Hubbe, M., Instituto de Arqueología y Antropología, Universidad Católica del Norte, San Pedro de Atacama, Chile, Department of Anthropology, Ohio State University, 4048 Smith Laboratory, 174 West 18th Avenue, Columbus, OH  43210, United States","The nature and timing of the peopling of the Americas is a subject of intense debate. In particular, it is unclear whether high levels of between-group craniometric diversity in South America result from multiple migrations or from local diversification processes. Previous attempts to explain this diversity have largely focused on testing alternative dispersal or gene flow models, reaching conflicting or inconclusive results. Here, a novel analytical framework is applied to three-dimensional geometric morphometric data to partition the effects of population divergence from geographically mediated gene flow to understand the ancestry of the early South Americans in the context of global human history. The results show that Paleoamericans share a last common ancestor with contemporary Native American groups outside, rather than inside, the Americas. Therefore, and in accordance with some recent genomic studies, craniometric data suggest that the New World was populated by multiple waves of dispersion from northeast Asia throughout the late Pleistocene and early Holocene. 2017 © The Authors, some rights reserved;",,"Genes; Cranial morphology; Early Holocene; Evolutionary population; Genomic studies; Geometric morphometric; Late Pleistocene; Multiple waves; Native Americans; Population statistics; American Indian; anatomy and histology; cephalometry; female; history; human; male; skull; South America; Cephalometry; Female; History, Ancient; Humans; Indians, South American; Male; Skull; South America",Article,"Final",Open Access,Scopus,2-s2.0-85024503877
"Galland M., Van Gerven D.P., Von Cramon-Taubadel N., Pinhasi R.","56919438200;6701410150;23471109300;10041187600;","11,000 years of craniofacial and mandibular variation in Lower Nubia",2016,"Scientific Reports","6",, 31040,"","",,14,"10.1038/srep31040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981268393&doi=10.1038%2fsrep31040&partnerID=40&md5=c8c65de1609debba902f9f6fcb0932a7","School of Archaeology and Earth Institute, University College Dublin, Belfield, Dublin 4, Ireland; Muséum National d'Histoire Naturelle - UMR 7206 - CNRS, Paris, 75016, France; University of Colorado, Boulder, United States; Department of Anthropology, University at Buffalo, SUNY, Buffalo, United States","Galland, M., School of Archaeology and Earth Institute, University College Dublin, Belfield, Dublin 4, Ireland, Muséum National d'Histoire Naturelle - UMR 7206 - CNRS, Paris, 75016, France; Van Gerven, D.P., University of Colorado, Boulder, United States; Von Cramon-Taubadel, N., Department of Anthropology, University at Buffalo, SUNY, Buffalo, United States; Pinhasi, R., School of Archaeology and Earth Institute, University College Dublin, Belfield, Dublin 4, Ireland","The transition to agriculture was a key event in human history. The extent to which this transition is associated with biological changes in different world regions remains debated. Cultural and osteological records in Lower Nubia throughout the Holocene have been interpreted as a result of in situ differentiation or alternatively as migratory events and possible admixture with surrounding populations. Here we investigated the patterns of craniofacial and mandibular variation from Mesolithic hunting-gathering to late farming, a period spanning 11,000 years. We analyzed 102 adult specimens spanning five cultural horizons: Mesolithic, A-group, C-group, Pharaonic and Meroitic, by means of 3D geometric morphometric methods, in order to assess shape variation and diachronic patterns at the transition to farming and in subsequent periods. Our results highlight a strong morphometric distinction between Mesolithic hunter-gatherers and farmers as well as differences between transitional and intensive farmers in mandibular variation which is consistent with differential impact of selective pressures on different regions of the skull. This study corroborates a major biological change during the transition from hunting to farming, supporting the masticatory-functional hypothesis for the mandible and suggesting population continuity among farming populations throughout the Holocene based on the overall shape of the cranium. © The Author(s) 2016.",,"adult; agricultural worker; Holocene; human; human tissue; mandible; Mesolithic; agriculture; analysis of variance; anatomic model; anatomy and histology; Egypt; facial bone; female; fossil; history; male; mandible; paleontology; population dynamics; skull; Sudan; Adult; Agriculture; Analysis of Variance; Egypt; Facial Bones; Female; Fossils; History, Ancient; Humans; Male; Mandible; Models, Anatomic; Paleontology; Population Dynamics; Skull; Sudan",Article,"Final",Open Access,Scopus,2-s2.0-84981268393
"Šešelj M., Duren D.L., Sherwood R.J.","50263202900;7003524177;35587400000;","Heritability of the Human Craniofacial Complex",2015,"Anatomical Record","298","9",,"1535","1547",,14,"10.1002/ar.23186","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938959067&doi=10.1002%2far.23186&partnerID=40&md5=bcbd0615d88fd79d23b20bf460efecfc","Department of Anthropology, Bryn Mawr College, Bryn Mawr, PA, United States; Department of Community Health, Lifespan Health Research Center, Division of Morphological Sciences and Biostatistics, Boonshoft School of Medicine, Wright State University, Dayton, OH, United States; Department of Orthopaedic Surgery, Boonshoft School of Medicine, Wright State University, Dayton, OH, United States; Department of Orthodontics, School of Dental Medicine, Case Western Reserve University, Cleveland, OH, United States","Šešelj, M., Department of Anthropology, Bryn Mawr College, Bryn Mawr, PA, United States, Department of Community Health, Lifespan Health Research Center, Division of Morphological Sciences and Biostatistics, Boonshoft School of Medicine, Wright State University, Dayton, OH, United States; Duren, D.L., Department of Community Health, Lifespan Health Research Center, Division of Morphological Sciences and Biostatistics, Boonshoft School of Medicine, Wright State University, Dayton, OH, United States, Department of Orthopaedic Surgery, Boonshoft School of Medicine, Wright State University, Dayton, OH, United States; Sherwood, R.J., Department of Community Health, Lifespan Health Research Center, Division of Morphological Sciences and Biostatistics, Boonshoft School of Medicine, Wright State University, Dayton, OH, United States, Department of Orthodontics, School of Dental Medicine, Case Western Reserve University, Cleveland, OH, United States","Quantifying normal variation and the genetic underpinnings of anatomical structures is one of the main goals of modern morphological studies. However, the extent of genetic contributions to normal variation in craniofacial morphology in humans is still unclear. The current study addresses this gap by investigating the genetic underpinnings of normal craniofacial morphology. The sample under investigation consists of 75 linear and angular measurements spanning the entire craniofacial complex, recorded from lateral cephalographs of 1,379 participants in the Fels Longitudinal Study. Heritabilities for each trait were estimated using SOLAR, a maximum-likelihood variance components approach utilizing all pedigree information for parameter estimation. Trait means and mean effects of the covariates age, sex, age2, sex × age, and sex × age2 were simultaneously estimated in the analytic models. All traits of the craniofacial complex were significantly heritable. Heritability estimates ranged from 0.10 to 0.60, with the majority being moderate. It is important to note that we found similar ranges of heritability occurring across the different functional/developmental components of the craniofacial complex, the splanchnocranium, the basicranium, and the neurocranium. This suggests that traits from different regions of the craniofacial complex are of comparable utility for the purposes of population history and phylogeny reconstruction. At the same time, this genetic influence on craniofacial morphology signals a caution to researchers of nongenetic studies to consider the implications of this finding when selecting samples for study given their project design and goals. © 2015 Wiley Periodicals, Inc.","Craniofacial morphology; Heritability; Phylogeny reconstruction; Population history","adolescent; adult; aged; Article; child; craniofacial morphology; female; heritability; human; investigative procedures; longitudinal study; male; medical information; middle aged; normal human; pedigree; phenotype; phenotypic variation; phylogeny; priority journal; school child; very elderly; young adult; age; anatomic landmark; biological model; bone development; cephalometry; facial bone; genetic variation; genetics; genotype; growth, development and aging; heredity; population genetics; quantitative trait; radiography; sex difference; skull; statistical model; Adolescent; Adult; Age Factors; Aged; Aged, 80 and over; Anatomic Landmarks; Bone Development; Cephalometry; Child; Facial Bones; Female; Genetic Variation; Genetics, Population; Genotype; Heredity; Humans; Likelihood Functions; Longitudinal Studies; Male; Middle Aged; Models, Genetic; Pedigree; Phenotype; Phylogeny; Quantitative Trait, Heritable; Sex Factors; Skull; Young Adult",Article,"Final",Open Access,Scopus,2-s2.0-84938959067
"Zhao Z.","","Study of how wheat was transmitted into China – Based on archaeobotanic data",2015,"Relics South","3","3",,"44","52",,14,,,,"Zhao, Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85041050833
