Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Jones E.P., Skirnisson K., McGovern T.H., Gilbert M.T.P., Willerslev E., Searle J.B.","14521302000;6602906967;7005863479;7202762494;56273625000;7102976955;","Fellow travellers: A concordance of colonization patterns between mice and men in the North Atlantic region",2012,"BMC Evolutionary Biology","12","1", 35,"","",,35,"10.1186/1471-2148-12-35","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858324626&doi=10.1186%2f1471-2148-12-35&partnerID=40&md5=272fc8b395af5ac7ba737ddffa3ec465","Department of Biology, University of York, PO Box 373, York YO10 5YW, United Kingdom; Population Biology and Conservation Biology, Evolutionary Biology Centre, University of Uppsala, Norbyvägen 18 D, SE-752 36 Uppsala, Sweden; Laboratory of Parasitology, Institute for Experimental Pathology, University of Iceland, Keldur, 112, Reykjavík, Iceland; Anthropology Department, Hunter College CUNY, 695 Park Avenue, New York City 10021, NY, United States; Centre for GeoGenetics, Natural History Museum of Denmark, University of Copenhagen, Øster Voldgade 5-7, 1350 Copenhagen, Denmark; Department of Ecology and Evolutionary Biology, Cornell University, Corson Hall, Ithaca, NY 14853-2701, United States","Jones, E.P., Department of Biology, University of York, PO Box 373, York YO10 5YW, United Kingdom, Population Biology and Conservation Biology, Evolutionary Biology Centre, University of Uppsala, Norbyvägen 18 D, SE-752 36 Uppsala, Sweden; Skirnisson, K., Laboratory of Parasitology, Institute for Experimental Pathology, University of Iceland, Keldur, 112, Reykjavík, Iceland; McGovern, T.H., Anthropology Department, Hunter College CUNY, 695 Park Avenue, New York City 10021, NY, United States; Gilbert, M.T.P., Centre for GeoGenetics, Natural History Museum of Denmark, University of Copenhagen, Øster Voldgade 5-7, 1350 Copenhagen, Denmark; Willerslev, E., Centre for GeoGenetics, Natural History Museum of Denmark, University of Copenhagen, Øster Voldgade 5-7, 1350 Copenhagen, Denmark; Searle, J.B., Department of Biology, University of York, PO Box 373, York YO10 5YW, United Kingdom, Department of Ecology and Evolutionary Biology, Cornell University, Corson Hall, Ithaca, NY 14853-2701, United States","Background: House mice (Mus musculus) are commensals of humans and therefore their phylogeography can reflect human colonization and settlement patterns. Previous studies have linked the distribution of house mouse mitochondrial (mt) DNA clades to areas formerly occupied by the Norwegian Vikings in Norway and the British Isles. Norwegian Viking activity also extended further westwards in the North Atlantic with the settlement of Iceland, short-lived colonies in Greenland and a fleeting colony in Newfoundland in 1000 AD. Here we investigate whether house mouse mtDNA sequences reflect human history in these other regions as well. Results: House mice samples from Iceland, whether from archaeological Viking Age material or from modern-day specimens, had an identical mtDNA haplotype to the clade previously linked with Norwegian Vikings. From mtDNA and microsatellite data, the modern-day Icelandic mice also share the low genetic diversity shown by their human hosts on Iceland. Viking Age mice from Greenland had an mtDNA haplotype deriving from the Icelandic haplotype, but the modern-day Greenlandic mice belong to an entirely different mtDNA clade. We found no genetic association between modern Newfoundland mice and the Icelandic/ancient Greenlandic mice (no ancient Newfoundland mice were available). The modern day Icelandic and Newfoundland mice belong to the subspecies M. m. domesticus, the Greenlandic mice to M. m. musculus. Conclusions: In the North Atlantic region, human settlement history over a thousand years is reflected remarkably by the mtDNA phylogeny of house mice. In Iceland, the mtDNA data show the arrival and continuity of the house mouse population to the present day, while in Greenland the data suggest the arrival, subsequent extinction and recolonization of house mice - in both places mirroring the history of the European human host populations. If house mice arrived in Newfoundland with the Viking settlers at all, then, like the humans, their presence was also fleeting and left no genetic trace. The continuity of mtDNA haplotype in Iceland over 1000 years illustrates that mtDNA can retain the signature of the ancestral house mouse founders. We also show that, in terms of genetic variability, house mouse populations may also track their host human populations. © 2012 Jones et al; licensee BioMed Central Ltd.",,"ancestry; colonization; commensal; evolutionary biology; extinction; genetic variation; Holocene; hominid; human settlement; mitochondrial DNA; phylogeny; phylogeography; recolonization; rodent; settlement history; subspecies; zoogeography; Arctic; Atlantic Ocean; Atlantic Ocean (North); Canada; Greenland; Iceland; Newfoundland; Newfoundland and Labrador; Mus; Mus musculus; microsatellite DNA; mitochondrial DNA; animal; article; Canada; genetic variability; genetics; Greenland; history; human; Iceland; migration; mouse; phylogeny; population migration; species difference; Animal Migration; Animals; DNA, Mitochondrial; Emigration and Immigration; Genetic Variation; Greenland; History, 15th Century; History, Ancient; History, Medieval; Humans; Iceland; Mice; Microsatellite Repeats; Newfoundland and Labrador; Phylogeny; Species Specificity",Article,"Final",Open Access,Scopus,2-s2.0-84858324626
"Renaud S., Michaux J.R.","7103131750;35583323100;","Mandibles and molars of the wood mouse, Apodemus sylvaticus (L.): Integrated latitudinal pattern and mosaic insular evolution",2007,"Journal of Biogeography","34","2",,"339","355",,35,"10.1111/j.1365-2699.2006.01597.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846422714&doi=10.1111%2fj.1365-2699.2006.01597.x&partnerID=40&md5=cddabe2f119c15b46e6f64d1cd1f9c9d","Paléoenvironnements et Paléobiosphère, UMR 5125 CNRS - Université Lyon 1, Campus de la Doua, 69622 Villeurbanne, France; Unité de Recherches en Zoogéographie, Institut de Zoologie, Quai Van Beneden 22, 4020 Liège, Belgium; Centre de Biologie et de Gestion des Populations (CBGP), UMR 1062, Campus International de Baillarguet, Montferrier/Lez (Montpellier) Cedex, France; UMR 5125 CNRS - Université Lyon 1, Bât. Géode, Campus de la Doua, 2 rue Dubois, F-69622 Villeurbanne Cedex, France","Renaud, S., Paléoenvironnements et Paléobiosphère, UMR 5125 CNRS - Université Lyon 1, Campus de la Doua, 69622 Villeurbanne, France, UMR 5125 CNRS - Université Lyon 1, Bât. Géode, Campus de la Doua, 2 rue Dubois, F-69622 Villeurbanne Cedex, France; Michaux, J.R., Unité de Recherches en Zoogéographie, Institut de Zoologie, Quai Van Beneden 22, 4020 Liège, Belgium, Centre de Biologie et de Gestion des Populations (CBGP), UMR 1062, Campus International de Baillarguet, Montferrier/Lez (Montpellier) Cedex, France","Aim: The distinct nature of island populations has traditionally been attributed either to adaptation to particular insular conditions or to random genetic effects. In order to assess the relative importance of these two disparate processes, insular effects were addressed in the European wood mouse, Apodemus sylvaticus (Linnaeus, 1758). Location: Wood mice from 33 localities on both mainland and various Atlantic and western Mediterranean islands were considered. This sampling covers only part of the latitudinal range of A. sylvaticus but included the two main genetic clades identified by previous studies. Islands encompass a range of geographical conditions (e.g. small islands fringing the continent through large and isolated ones). Methods: The insular syndrome primarily invokes variations in body size, but ecological factors such as release from competition, niche widening and food availability should also influence other characters related to diet. In the present study, the morphology of the wood mice was quantified based on two characters involved in feeding: the size and shape of the mandibles and first upper molars. The size of the mandible is also a proxy for the body size of the animal. Patterns of morphological differentiation of both features were estimated using two-dimensional outline analysis based on Fourier methods. Results: Significant differences between mainland and island populations were observed in most cases for both the mandibles and molars. However, molars and mandibles displayed divergent patterns. Mandible shape diverged mostly on islands of intermediate remoteness and competition levels, whereas molars exhibited the greatest shape differentiation on small islands, such as Port-Cros and Porquerolles. A mosaic pattern was also displayed for size. Body and mandible size increased on Ibiza, but molar size remained similar to mainland populations. Mosaic patterns were, however, not apparent in the mainland populations. Congruent latitudinal variations were evident for the size and shape of both mandibles and molars. Main conclusions: Mosaic evolution appears to characterize insular divergence. The molar seems to be more prone to change with reduced population size on small islands, whereas the mandible could be more sensitive to peculiar environmental conditions on large and remote islands. © 2007 The Authors.","Apodemus sylvaticus; Body size; Dentition; Fourier analysis; Island syndrome; Mandible shape; Morphometrics; Rodentia","body size; cladistics; dental health; latitudinal gradient; morphology; morphometry; rodent; Atlantic islands; Atlantic Ocean; Mediterranean Region; Mediterranean Sea; Animalia; Apodemus sylvaticus; Mus; Rodentia",Article,"Final",,Scopus,2-s2.0-33846422714
"Rychlik L., Ramalhinho G., Polly P.D.","56058945000;6603312480;9841533000;","Response to environmental factors and competition: Skull, mandible and tooth shapes in Polish water shrews (Neomys, Soricidae, Mammalia)",2006,"Journal of Zoological Systematics and Evolutionary Research","44","4",,"339","351",,33,"10.1111/j.1439-0469.2006.00374.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749021337&doi=10.1111%2fj.1439-0469.2006.00374.x&partnerID=40&md5=6e094eeb4aea58036c90159992efd772","Mammal Research Institute, Polish Academy of Sciences, Białowieza, Poland; Centro de Biologia Ambiental, Museu e Laboratório Zoológico e Antropológico, Universidade de Lisboa, Rua da Escola Politécnica, Lisboa, Portugal; Department of Geological Sciences, Indiana University, Bloomington, IN, United States; Mammal Research Institute, Polish Academy of Sciences, 17-230 Białowieza, Poland; Centro de Biologia Ambiental, Museu e Laboratório Zoológico e Antropológico, Universidade de Lisboa, Rua da Escola Politécnica, 58, 1269-102 Lisboa, Portugal; Department of Geological Sciences, Indiana University, 1001 E 10th Street, Bloomington, IN 47405-1405, United States","Rychlik, L., Mammal Research Institute, Polish Academy of Sciences, Białowieza, Poland, Mammal Research Institute, Polish Academy of Sciences, 17-230 Białowieza, Poland; Ramalhinho, G., Centro de Biologia Ambiental, Museu e Laboratório Zoológico e Antropológico, Universidade de Lisboa, Rua da Escola Politécnica, Lisboa, Portugal, Centro de Biologia Ambiental, Museu e Laboratório Zoológico e Antropológico, Universidade de Lisboa, Rua da Escola Politécnica, 58, 1269-102 Lisboa, Portugal; Polly, P.D., Department of Geological Sciences, Indiana University, Bloomington, IN, United States, Department of Geological Sciences, Indiana University, 1001 E 10th Street, Bloomington, IN 47405-1405, United States","Environmental factors and competition in closely related sympatric species may result in character displacement or phenotypic convergence. We studied the effects of sympatry on size and shape of the skulls, mandibles and molars in two species of water shrew, Neomys anomalus and Neomys fodiens. We studied populations from six localities in Poland, three where the species are sympatric (Pomorze, Białowieża, and Bieszczady Mts) and three where only N. fodiens is found. We studied shape and size using geometrical landmarks. The three morphological structures that we studied are expected to respond differently to environment and competition, because they are controlled by different numbers of gene loci, have different developmental patterns and different functional roles. We found strong evidence that shape in all three structures was influenced by local environment and that both species responded to geoclimatic factors in the same way. Indirect evidence suggests that the parallel response of the two species is likely to be ecophenotypic in the case of skulls and mandibles but selective in molars. We found no evidence for character displacement in either size or shape, although significant differences were found between the two species as a whole, and within species between localities. Not only was there any evidence for displacement but also the species were actually more similar when they occurred in sympatry, probably because of the similar ecophenotypic responses to their shared environment. © 2006 The Authors.","Character displacement; Comparative morphological response; Competitive release; Geometrical morphometrics; Neomys","competition (ecology); ecomorphology; environmental factor; phenotype; rodent; sympatry; Central Europe; Eurasia; Europe; Poland; Mammalia; Neomys; Neomys anomalus; Neomys fodiens; Sorex palustris; Soricidae",Article,"Final",,Scopus,2-s2.0-33749021337
"Van der Geer A.A., Lyras G.A., Lomolino M.V., Palombo M.R., Sax D.F.","8977071200;6508217046;7003771892;6603721324;7004668423;","Body size evolution of palaeo-insular mammals: Temporal variations and interspecific interactions",2013,"Journal of Biogeography","40","8",,"1440","1450",,31,"10.1111/jbi.12119","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880506578&doi=10.1111%2fjbi.12119&partnerID=40&md5=c8b98a2a9dc1ef421c81e9dd83a40cae","Naturalis Biodiversity Center, Department of Geology, Leiden, Netherlands; National and Kapodistrian University of Athens, Department of Geology and Geoenvironment, Zografos, 15784, Greece; State University of New York, College of Environmental Science and Forestry, Syracuse, NY, 13210, United States; Dipartimento di Scienze della Terra, Università di Roma 'La Sapienza' and CNR, Istituto di Geologia ambientale e Geoingegneria, Roma, 00185, Italy; Department of Ecology and Evolutionary Biology, Brown University, Providence, RI, 02912, United States","Van der Geer, A.A., Naturalis Biodiversity Center, Department of Geology, Leiden, Netherlands; Lyras, G.A., National and Kapodistrian University of Athens, Department of Geology and Geoenvironment, Zografos, 15784, Greece; Lomolino, M.V., State University of New York, College of Environmental Science and Forestry, Syracuse, NY, 13210, United States; Palombo, M.R., Dipartimento di Scienze della Terra, Università di Roma 'La Sapienza' and CNR, Istituto di Geologia ambientale e Geoingegneria, Roma, 00185, Italy; Sax, D.F., Department of Ecology and Evolutionary Biology, Brown University, Providence, RI, 02912, United States","Aim: We investigated the hypothesis that body size evolution of mammals is strongly influenced by ecological interactions, resulting in evolutionary divergence in body size in species-rich (e.g. mainland) biotas, and convergence on the size of intermediate but absent species in species-poor (e.g. insular) biotas. Location: Mediterranean palaeo-islands. Methods: We assembled data on temporal variation in body size of palaeo-insular mammals and associated variation in ecological characteristics (colonization or extirpation of mammalian competitors and predators) for 19 species of fossil, non-volant mammals across four large (&gt; 3640 km2) islands ranging between the late Miocene and Holocene. These are the only fossil species for which fine-detailed time series are available at present. Results: Our results are consistent with predictions based on an ecological interactions hypothesis of body size evolution. Following colonization (or first appearance in the insular fossil record) small mammals (such as mice, shrews and pikas) tended to increase in body size. These trends, however, ceased or were reversed following colonization of the focal islands by mammalian predators or competitors. Main conclusions: While body size evolution is likely to be influenced by a variety of characteristics of the focal islands (e.g. climate, area, isolation and habitat diversity) and species (e.g. diet, resource requirements and dispersal abilities), temporal trends for palaeo-insular mammals indicated that the observed trends for any particular species, island and climatic regime may be strongly influenced by interactions among species. Ultimately, invasion of a competitor often leads to the extinction of the native, insular species. © 2013 Blackwell Publishing Ltd.","Biological invasions; Body size fluctuations; Competition; Extinct species; Fossil record; Island evolution; Island rule; Mammals; Mediterranean palaeo-islands; Predation","biological invasion; body size; convergent evolution; divergence; extinction; fossil record; hypothesis testing; interspecific interaction; island; mammal; predation; temporal variation; time series analysis; Mammalia; Mus; Ochotonidae; Soricidae",Article,"Final",,Scopus,2-s2.0-84880506578
"White T.A., Searle J.B.","15830481900;7102976955;","Factors explaining increased body size in common shrews (Sorex araneus) on Scottish islands",2007,"Journal of Biogeography","34","2",,"356","363",,31,"10.1111/j.1365-2699.2006.01599.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846455074&doi=10.1111%2fj.1365-2699.2006.01599.x&partnerID=40&md5=4f97c133fa2db1fa1e335de499927a3a","Department of Biology, University of York, Heslington, PO Box 373, York YO10 5YW, United Kingdom","White, T.A., Department of Biology, University of York, Heslington, PO Box 373, York YO10 5YW, United Kingdom; Searle, J.B., Department of Biology, University of York, Heslington, PO Box 373, York YO10 5YW, United Kingdom","Aim: Island populations of small mammals are often characterized by a larger body size compared with neighbouring mainland or continental populations of the same species. A number of reasons have been put forward to explain this phenomenon. The aim of this study was to test which of these hypotheses can best explain the increase of body size in common shrews (Sorex araneus) on islands. Location: The fieldwork for this study was carried out on the islands of the Inner Hebrides, Clyde Islands and the west coast of Scotland. Methods: This study compared body sizes of common shrews from mainland and island sites on the west coast of Scotland, based on measurements of hind foot lengths. On 10 of the 13 islands sampled, common shrews were significantly larger than on the mainland. Body size did not vary significantly among mainland populations. We used the directional contrasts method to test the relative contributions of possible factors explaining the large body size observed in the island populations. Results: We found that body size of common shrews on islands was positively related to distance from mainland, negatively related to average annual temperature, negatively related to island size, and may also be influenced by the presence or absence of pygmy shrews (Sorex minutus) on the island. Main conclusions: Our results suggest a role for founder events, Bergmann's rule and K-selection in determining body size of common shrews on islands. © 2007 The Authors.","Bergmann's rule; Body size; Directional method; Founder effect; Insular syndrome; Islands; K-selection; Sorex araneus","Bergmann Rule; body size; founder effect; population dynamics; rodent; Clyde Islands; Eurasia; Europe; Hebrides; Inner Hebrides; Scotland; United Kingdom; Western Europe; Mammalia; Sorex araneus; Sorex hoyi; Sorex minutus; Soricidae",Article,"Final",,Scopus,2-s2.0-33846455074
"Poitevin F., Catalan J., Fons R., Croset H.","","Biologie évolutive des populations ouest-européennes de Crocidures. I.- Critères d'identification et répartition biogéographique de Crocidura russula (Hermann, 1780) et Crocidura suaveolens (Pallas, 1811)",1986,"Rev. Ecol. (Terre Vie)","41",,,"299","314",,29,,,,"Poitevin, F.; Catalan, J.; Fons, R.; Croset, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0000384575
"Pascal M., Siorat F., Lorvelec O., Yésou P., Simberloff D.","7101622903;6507908110;6602795055;55890148400;7005175455;","A pleasing consequence of Norway rat eradication: Two shrew species recover",2005,"Diversity and Distributions","11","3",,"193","198",,21,"10.1111/j.1366-9516.2005.00137.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18444405875&doi=10.1111%2fj.1366-9516.2005.00137.x&partnerID=40&md5=41967ac3c3c34e5c96209edfbd6b4412","INRA, Équipe Gestion des Populations Invasives, Campus de Beaulieu, F 35 042 Rennes Cedex, France; LPO, Station Ornithologique de l'Le Grande, F 22 560 Pleumeur-Bodou, France; Office National de la Chasse et de la Faune Sauvage, 53, Rue Russeil, F 44 000 Nantes, France; Department of Ecology and Evolutionary Biology, University of Tennessee, Knoxville, TN 37 996, United States","Pascal, M., INRA, Équipe Gestion des Populations Invasives, Campus de Beaulieu, F 35 042 Rennes Cedex, France; Siorat, F., LPO, Station Ornithologique de l'Le Grande, F 22 560 Pleumeur-Bodou, France; Lorvelec, O., INRA, Équipe Gestion des Populations Invasives, Campus de Beaulieu, F 35 042 Rennes Cedex, France; Yésou, P., Office National de la Chasse et de la Faune Sauvage, 53, Rue Russeil, F 44 000 Nantes, France; Simberloff, D., Department of Ecology and Evolutionary Biology, University of Tennessee, Knoxville, TN 37 996, United States","Four to 10 years after the successful eradication of the Norway rat (Rattus norvegicus) from three islands of the Sept-Îles Archipelago and one in the Molène Archipelago (Brittany, France), the abundance index of the lesser white-toothed shrew (Crocidura suaveolens) increased by factors of 7-25, depending on the island and the year. Moreover, in the same region, the abundance index of the greater white-toothed shrew (Crocidura russula) on Tomé Island increased by factors of 9 and 17, one and two years after the Norway rat eradication, respectively. The maximum variation of the abundance index for the lesser white-toothed shrew during seven years on the rat-free island of Béniguet in the same region was a factor of only 2.5. Moreover, the distribution of the lesser white-toothed shrew on Bono island, restricted before the eradication to two steep areas with few rats, increased and encompassed virtually the entire island four years after rats disappeared. These results suggest strong detrimental interactions between the introduced Norway rat and the two Crocidura shrew species on temperate oceanic islands. However, our data do not indicate the ecological mechanisms at work in these interactions. The main reason this shrew recovery was detected after rat eradication was the inclusion in the eradication protocol of the evaluation of impacts on the local biota of eliminating alien species. The rigor of the sampling procedure was also crucial to this discovery. This example demonstrates that an eradication operation can be extremely useful for both scientists and managers if it is planned as a research project. © 2005 Blackwell Publishing Ltd.","Biological invasions; Brittany; Crocidura russula; Crocidura suaveolens; Eradication; Impact; Introduced species; Island; Rattus norvegicus","biological invasion; insectivore; island; population growth; restoration ecology; rodent; Bretagne; Eastern Hemisphere; Eurasia; Europe; France; Western Europe; World; Basidiomycota; cellular organisms; Crocidura; Crocidura russula; Crocidura suaveolens; Rattus norvegicus; Russula",Article,"Final",,Scopus,2-s2.0-18444405875
"Goslin J., Van Vliet Lanoë B., Spada G., Bradley S., Tarasov L., Neill S., Suanez S.","57212717903;7004036707;7004402835;14625901100;7006660220;7103133373;6603500026;","A new Holocene relative sea-level curve for western Brittany (France): Insights on isostatic dynamics along the Atlantic coasts of north-western Europe",2015,"Quaternary Science Reviews","129",,,"341","365",,20,"10.1016/j.quascirev.2015.10.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946408779&doi=10.1016%2fj.quascirev.2015.10.029&partnerID=40&md5=951dbd40a2f5e106aa2924afeacdeace","Geomer Laboratory, UMR 6554 CNRS LETG, European Institute for Marine Studies, 1 Place Nicolas Copernic, Plouzané, 29280, France; Domaines Océaniques Laboratory, UMR 6538 CNRS, European Institute for Marine Studies, 1 Place Nicolas Copernic, Plouzané, 29280, France; Dipartimento di Scienze di Base e Fondamenti, University of Urbino Carlo Bo, Via Santa Chiara 27, Urbino, PU, I - 61029, Italy; Institute for Marine and Atmospheric Research Utrecht (IMAU), Utrecht University, Princetonplein 5, CC Utrecht, 3584, Netherlands; Department of Physics and Physical Oceanography, Memorial University of Newfoundland, St. John'sNL  A1C 5S7, Canada; School of Ocean Sciences, Bangor University, Menai Bridge, Isle of Anglesey, LL59 5AB, United Kingdom","Goslin, J., Geomer Laboratory, UMR 6554 CNRS LETG, European Institute for Marine Studies, 1 Place Nicolas Copernic, Plouzané, 29280, France; Van Vliet Lanoë, B., Domaines Océaniques Laboratory, UMR 6538 CNRS, European Institute for Marine Studies, 1 Place Nicolas Copernic, Plouzané, 29280, France; Spada, G., Dipartimento di Scienze di Base e Fondamenti, University of Urbino Carlo Bo, Via Santa Chiara 27, Urbino, PU, I - 61029, Italy; Bradley, S., Institute for Marine and Atmospheric Research Utrecht (IMAU), Utrecht University, Princetonplein 5, CC Utrecht, 3584, Netherlands; Tarasov, L., Department of Physics and Physical Oceanography, Memorial University of Newfoundland, St. John'sNL  A1C 5S7, Canada; Neill, S., School of Ocean Sciences, Bangor University, Menai Bridge, Isle of Anglesey, LL59 5AB, United Kingdom; Suanez, S., Geomer Laboratory, UMR 6554 CNRS LETG, European Institute for Marine Studies, 1 Place Nicolas Copernic, Plouzané, 29280, France","This study presents new Relative Sea Level (RSL) data that were obtained in the Finistère region (Western tip of Brittany, France) and the implications those data have for the understanding of the isostatic dynamics across north-western Europe, and more specifically along the Atlantic and Channel coasts. New stratigraphic sequences were obtained and analyzed to derive 24 new Sea-level Index Points, in which 6 are basal. These new data considerably increase the knowledge we have of the RSL evolution along the coasts of Western Brittany since the last 8 kyr B.P. From this new dataset, RSL was estimated to rise continuously over the last 8 kyr with a major inflection at ca. 6 kyr cal. BP. Our results show large vertical discrepancies between the RSL records of Brittany and South-Western UK, with the latter plotting several meters below the new data. From this comparison we suggest that the two regions underwent a very different pattern and/or amplitude of subsidence during the last 8 kyr which has implications for the spatial and temporal pattern of the peripheral bulge of the European ice sheets. We compared our data against predictions from Glacio-Isostatic Adjustment models (GIA models). There are large misfits between RSL observations and the predictions of the global (ICE-5G (VM2a) - Peltier, 2004, GLAC1-b - Tarasov and Peltier, 2002; Tarasov et al., 2012, Briggs et al., 2014) and regional UK models (""BIIS"" - Bradley et al., 2009; Bradley et al., 2011; ""Kuchar""- Kuchar et al., 2012), which can't be resolved through significant changes to the deglaciation history and size of the British-Irish Ice sheet. Paleo-tidal modelling corrections indicate regional changes in the tidal ranges played a negligible role in the data-model misfits. Hence, we propose that the misfits are due to some combination of: (i) unaccounted mass-loss of far-field ice-sheets (Antarctic ice-Sheet or Laurentide Ice-Sheet), (ii) unresolved differences in the deglaciation history and size of the Fennoscandian Ice sheet or, more likely, (iii) significant lateral variations in the Earth's structure across the English Channel. © 2015 Elsevier Ltd.","Brittany; Earth structure; GIA models; Holocene; Isostasy; Relative sea-level; Tidal-range modelling","Aluminum; Forecasting; Glacial geology; Glaciers; Sea level; Stratigraphy; Tides; Brittany; Earth structures; Holocenes; Isostasy; Relative sea level; Tidal ranges; Ice; data set; deglaciation; Earth structure; glacioisostasy; Holocene; ice sheet; sea level change; spatiotemporal analysis; stratigraphy; subsidence; tidal range; Antarctic Ice Sheet; Antarctica; Atlantic Coast [Europe]; Bretagne; English Channel; Fennoscandia; Finistere; France; Ireland; United Kingdom",Article,"Final",,Scopus,2-s2.0-84946408779
"Masseti M.","","Atlas of Terrestrial Mammals of the Ionian and Aegean Islands",2012,"Atlas of Terrestrial Mammals of the Ionian and Aegean Islands",,,,"","",,20,,,,"Masseti, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84897388924
"Renaud S., Alibert P., Auffray J.-C.","7103131750;6603337881;7007054202;","Mandible shape in hybrid mice",2009,"Naturwissenschaften","96","9",,"1043","1050",,20,"10.1007/s00114-009-0563-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949198786&doi=10.1007%2fs00114-009-0563-4&partnerID=40&md5=84c3afbbdbe14fd7981ccc21da1c91fb","UMR 5125 CNRS, Université Lyon 1, Campus de la Doua, 2 rue Dubois, 69622 Villeurbanne Cedex, France; UMR 5561 CNRS, Université de Bourgogne, Bâtiment Gabriel, 21000 Dijon, France; Institut des Sciences de l'Evolution, UMR 5554 CNRS, Université Montpellier 2, 34095 Montpellier, France","Renaud, S., UMR 5125 CNRS, Université Lyon 1, Campus de la Doua, 2 rue Dubois, 69622 Villeurbanne Cedex, France; Alibert, P., UMR 5561 CNRS, Université de Bourgogne, Bâtiment Gabriel, 21000 Dijon, France; Auffray, J.-C., Institut des Sciences de l'Evolution, UMR 5554 CNRS, Université Montpellier 2, 34095 Montpellier, France","Hybridisation between closely related species is frequently seen as retarding evolutionary divergence and can also promote it by creating novel phenotypes due to new genetic combinations and developmental interactions. We therefore investigated how hybridisation affects the shape of the mouse mandible, a well-known feature in evo-devo studies. Parental groups corresponded to two strains of the European mouse sub-species Mus musculus domesticus and Mus musculus musculus. Parents and hybrids were bred in controlled conditions. The mandibles of F1 hybrids are mostly intermediate between parental phenotypes as expected for a complex multigenic character. Nevertheless, a transgressive effect as well as an increased phenotypic variance characterise the hybrids. This suggests that hybridisation between the two subspecies could lead to a higher phenotypic variance due to complex interactions among the parental genomes including non-additive genetic effects. The major direction of variance is conserved, however, among hybrids and parent groups. Hybridisation may thus play a role in the production of original transgressive phenotypes occurring following pre-existing patterns of variance. © 2009 Springer-Verlag.","Hybridisation; Interspecific divergence; Mandible shape; Morphometrics","breeding; evolutionary biology; genetic analysis; genome; hybridization; interspecific interaction; phenotype; rodent; species occurrence; subspecies; anatomical variation; animal experiment; article; controlled study; cross breeding; evolutionary developmental biology; gene interaction; hybridization; interspecific hybrid; mandible; mouse; mouse strain; nonhuman; parent; phenotype; subspecies; tissue structure; Analysis of Variance; Animals; Crosses, Genetic; Female; Fourier Analysis; Male; Mandible; Mice; Organ Size; Phenotype; Mus; Mus musculus domesticus; Mus musculus musculus",Article,"Final",,Scopus,2-s2.0-68949198786
