Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Okumura M., Araujo A.G.M.","8562919300;36730594400;","Long-term cultural stability in hunter-gatherers: A case study using traditional and geometric morphometric analysis of lithic stemmed bifacial points from Southern Brazil",2014,"Journal of Archaeological Science","45","1",,"59","71",,50,"10.1016/j.jas.2014.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895755843&doi=10.1016%2fj.jas.2014.02.009&partnerID=40&md5=f7fbf4a955e1bd6cbfe5818019377a36","Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Okumura, M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil; Araujo, A.G.M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Irrespective of the great number of archaeological sites from Southern Brazil presenting bifacial stemmed points, not many detailed studies on their morphological evolution have been carried out so far. We present an extensive study of the morphology of stemmed bifacial projectile points excavated from Garivaldino Rodrigues rockshelter (RS-TQ-58), Rio Grande do Sul, Southern Brazil. Garivaldino presents a range of dates from 11,660 to 7540calBP. Multivariate statistics applied to both traditional and geometric morphometric analyses failed to reveal any important changes in shape through time. However, the coefficients of variation presented a significant increase through time in three measurements related to projectile point neck and stem. The absence of change in shape might be related to small group size and low level of cultural innovation. Such cultural stability might be related to novelty-avoiding mechanisms or the operation of a meta-tradition that would be selected in very stable environments. On the other hand, the increase in the variation of linear measurements through time might suggest an increase in population size and copying errors. © 2014 Elsevier Ltd.","Bifacial stemmed points; Brazilian archaeology; Cultural transmission; Garivaldino Rodrigues; Geometric morphometrics; Meta-tradition","archaeology; cultural history; cultural tradition; hunter-gatherer; morphometry; multivariate analysis; population size; Brazil; Rio Grande do Sul",Article,"Final",,Scopus,2-s2.0-84895755843
"Degrange F.J., Tambussi C.P., Moreno K., Witmer L.M., Wroe S.","14035163200;6508322766;35606959800;6601970331;35726136500;","Mechanical analysis of feeding behavior in the extinct "" Terror Bird "" Andalgalornis steulleti(Gruiformes: phorusrhacidae)",2010,"PLoS ONE","5","8", e11856,"","",,48,"10.1371/journal.pone.0011856","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957860814&doi=10.1371%2fjournal.pone.0011856&partnerID=40&md5=a0d8bf3cf69312bf5ecd12956f728ce1","CONICET-División Paleontoloǵia Vertebrados, Facultad de Ciencias Naturales y Museo, Museo de La Plata, Universidad Nacional de La Plata, La Plata, Argentina; Laboratorio de Paleontoloǵia, Instituto de Geociencias, Universidad Austral de Chile, Valdivia, Chile; Evolution and Ecology Research Centre, School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, Australia; Department of Biomedical Sciences, College of Osteopathic Medicine, Ohio University, Athens, OH, United States","Degrange, F.J., CONICET-División Paleontoloǵia Vertebrados, Facultad de Ciencias Naturales y Museo, Museo de La Plata, Universidad Nacional de La Plata, La Plata, Argentina; Tambussi, C.P., CONICET-División Paleontoloǵia Vertebrados, Facultad de Ciencias Naturales y Museo, Museo de La Plata, Universidad Nacional de La Plata, La Plata, Argentina; Moreno, K., Laboratorio de Paleontoloǵia, Instituto de Geociencias, Universidad Austral de Chile, Valdivia, Chile, Evolution and Ecology Research Centre, School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, Australia; Witmer, L.M., Department of Biomedical Sciences, College of Osteopathic Medicine, Ohio University, Athens, OH, United States; Wroe, S., Evolution and Ecology Research Centre, School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, Australia","The South American phorusrhacid bird radiation comprised at least 18 species of small to gigantic terrestrial predators for which there are no close modern analogs. Here we perform functional analyses of the skull of the medium-sized (,40 kg) patagornithine phorusrhacid Andalgalornis steulleti (upper Miocene-lower Pliocene, Andalgalá Formation, Catamarca, Argentina) to assess its mechanical performance in a comparative context. Based on computed tomographic (CT) scanning and morphological analysis, the skull of Andalgalornis steulleti is interpreted as showing features reflecting loss of intracranial immobility. Discrete anatomical attributes permitting such cranial kinesis are widespread phorusrhacids outgroups, but this is the first clear evidence of loss of cranial kinesis in a gruiform bird and may be among the best documented cases among all birds. This apomorphic loss is interpreted as an adaptation for enhanced craniofacial rigidity, particularly with regard to sagittal loading. We apply a Finite Element approach to a three-dimensional (3D) model of the skull. Based on regression analysis we estimate the bite force of Andalgalornis at the bill tip to be 133 N. Relative to results obtained from Finite Element Analysis of one of its closest living relatives (seriema) and a large predatory bird (eagle), the phorusrhacid's skull shows relatively high stress under lateral loadings, but low stress where force is applied dorsoventrally (sagittally) and in ''pullback'' simulations. Given the relative weakness of the skull mediolaterally, it seems unlikely that Andalgalornis engaged in potentially risky behaviors that involved subduing large, struggling prey with its beak. We suggest that it either consumed smaller prey that could be killed and consumed more safely (e.g., swallowed whole) or that it used multiple well-targeted sagittal strikes with the beak in a repetitive attack-and-retreat strategy.© 2010 Degrange et al.",,"Andalgalornis steulleti; animal behavior; animal tissue; article; bird; computer assisted tomography; controlled study; craniofacial morphology; evolutionary adaptation; feeding behavior; functional morphology; mastication; nonhuman; predator stress; animal; biomechanics; bird; finite element analysis; orientation; skull; species extinction; Aves; Gruiformes; Pisonia aculeata; Animals; Biomechanics; Birds; Bite Force; Extinction, Biological; Feeding Behavior; Finite Element Analysis; Kinesis; Skull",Article,"Final",Open Access,Scopus,2-s2.0-77957860814
"Sellers W.I., Crompton R.H.","35551702000;7004564287;","Using sensitivity analysis to validate the predictions of a biomechanical model of bite forces",2004,"Annals of Anatomy","186","1",,"89","95",,48,"10.1016/S0940-9602(04)80132-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1242330289&doi=10.1016%2fS0940-9602%2804%2980132-8&partnerID=40&md5=6a6512ae379a1f0f61feb99473eaa8d6","Department of Human Sciences, Loughborough University, Loughborough LE11 3TU, United Kingdom","Sellers, W.I., Department of Human Sciences, Loughborough University, Loughborough LE11 3TU, United Kingdom; Crompton, R.H., Department of Human Sciences, Loughborough University, Loughborough LE11 3TU, United Kingdom","Biomechanical modelling has become a very popular technique for investigating functional anatomy. Modern computer simulation packages make producing such models straightforward and it is tempting to take the results produced at face value. However the predictions of a simulation are only valid when both the model and the input parameters are accurate and little work has been done to verify this. In this paper a model of the human jaw is produced and a sensitivity analysis is performed to validate the results. The model is built using the ADAMS multibody dynamic simulation package incorporating the major occlusive muscles of mastication (temporalis, masseter, medial and lateral pterygoids) as well as a highly mobile temporomandibular joint. This model is used to predict the peak three-dimensional bite forces at each teeth location, joint reaction forces, and the contributions made by each individual muscle. The results for occlusive bite-force (1080N at M1) match those previously published suggesting the model is valid. The sensitivity analysis was performed by sampling the input parameters from likely ranges and running the simulation many times rather than using single, best estimate values. This analysis shows that the magnitudes of the peak retractive forces on the lower teeth were highly sensitive to the chosen origin (and hence fibre direction) of the temporalis and masseter muscles as well as the laxity of the TMJ. Peak protrusive force was also sensitive to the masseter origin. These result shows that the model is insufficiently complex to estimate these values reliably although the much lower sensitivity values obtained for the bite forces in the other directions and also for the joint reaction forces suggest that these predictions are sound. Without the sensitivity analysis it would not have been possible to identify these weaknesses which strongly supports the use of sensitivity analysis as a validation technique for biomechanical modelling.",,"accuracy; article; biomechanics; computer model; computer program; computer simulation; controlled study; functional anatomy; masseter muscle; mastication; masticatory muscle; muscle contraction; muscle force; prediction; reliability; sensitivity analysis; temporalis muscle; temporomandibular joint; validation process",Article,"Final",,Scopus,2-s2.0-1242330289
"Buchanan B., Collard M., Hamilton M.J., O'Brien M.J.","11241802300;7102608373;8578778600;36128081000;","Points and prey: A quantitative test of the hypothesis that prey size influences early Paleoindian projectile point form",2011,"Journal of Archaeological Science","38","4",,"852","864",,47,"10.1016/j.jas.2010.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251608170&doi=10.1016%2fj.jas.2010.11.007&partnerID=40&md5=01a9a6a4719b7a1d1b261b23ddf5df42","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; Department of Biology, University of New Mexico, Albuquerque, NM, United States; Santa Fe Institute, Sante Fe, NM, United States","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Hamilton, M.J., Department of Anthropology, University of New Mexico, Albuquerque, NM, United States, Department of Biology, University of New Mexico, Albuquerque, NM, United States, Santa Fe Institute, Sante Fe, NM, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States","Understanding the causes of variation within and between projectile point types is an important task for Paleoindian archaeologists since they rely heavily on points to investigate such things as settlement dynamics and hunting practices. One long-held explanation for the variation in early Paleoindian point form is that prey size influenced the size and shape of projectile points. The study reported here evaluated this hypothesis with standard and geometric morphometric data recorded on Clovis and Folsom points from the Southern Plains and Southwest that are associated with mammoth or bison remains. Points used to hunt mammoth were found to be larger and of a different shape than points used to hunt bison, which supports the hypothesis. However, when both point type and prey size were taken into account, the results ran counter to predictions. Potential explanations for this discrepancy are discussed. © 2010 Elsevier Ltd.","Bison; Clovis; Folsom; Geometric morphometrics; Mammoth; Projectile points","archaeology; mammoth; morphometry; prey size; quantitative analysis; skeletal remains; Clovis [New Mexico]; New Mexico; United States; Bison",Article,"Final",,Scopus,2-s2.0-79251608170
"Gröning F., Liu J., Fagan M.J., O'Higgins P.","6504498397;36739566900;34973989700;7004722122;","Validating a voxel-based finite element model of a human mandible using digital speckle pattern interferometry",2009,"Journal of Biomechanics","42","9",,"1224","1229",,45,"10.1016/j.jbiomech.2009.03.025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349284413&doi=10.1016%2fj.jbiomech.2009.03.025&partnerID=40&md5=a1715ffaf2aeb9fa79f2832fa82b6121","Department of Archaeology, Hull York Medical School, University of York, York, YO10 5DD, United Kingdom; Department of Computer Science, University of Hull, Hull, HU6 7RX, United Kingdom; Department of Engineering, University of Hull, Hull, HU6 7RX, United Kingdom; Hull York Medical School, University of York, York, YO10 5DD, United Kingdom","Gröning, F., Department of Archaeology, Hull York Medical School, University of York, York, YO10 5DD, United Kingdom; Liu, J., Department of Computer Science, University of Hull, Hull, HU6 7RX, United Kingdom; Fagan, M.J., Department of Engineering, University of Hull, Hull, HU6 7RX, United Kingdom; O'Higgins, P., Hull York Medical School, University of York, York, YO10 5DD, United Kingdom","Finite element analysis is a powerful tool for predicting the mechanical behaviour of complex biological structures like bones, but to be confident in the results of an analysis, the model should be validated against experimental data. In such validation experiments, the strains in the loaded bones are usually measured with strain gauges glued to the bone surface, but the use of strain gauges on bone can be difficult and provides only very limited data regarding surface strain distributions. This study applies the full-field strain measurement technique of digital speckle pattern interferometry to measure strains in a loaded human mandible and compares the results with the predictions of voxel-based finite element models of the same specimen. It is found that this novel strain measurement technique yields consistent, reliable measurements. Further, strains predicted by the finite element analysis correspond well with the experimental data. These results not only confirm the usefulness of this technique for future validation studies in the field of bone mechanics, but also show that the modelling approach used in this study is able to predict the experimental results very accurately. © 2009 Elsevier Ltd. All rights reserved.","Bone strain; Computed tomography; Digital speckle pattern interferometry (DSPI); Finite element analysis; Mandible","Biological structures; Bone mechanics; Bone surface; Computed tomography; Digital speckle pattern interferometry; Digital speckle pattern interferometry (DSPI); Experimental data; Finite element analysis; Finite element models; Full-field strain measurement; Human mandible; Limited data; Mandible; Mechanical behaviour; Reliable measurement; Strain gauge; Surface strains; Validation study; Bone; Computerized tomography; Interferometers; Interferometry; Model structures; Speckle; Strain; Strain gages; Strain measurement; Tomography; Finite element method; adult; article; biomechanics; controlled study; finite element analysis; human; human tissue; interferometry; mandible; prediction; priority journal; statistical model; stress strain relationship; validation process; weight bearing; Finite Element Analysis; Humans; Imaging, Three-Dimensional; Mandible; Models, Anatomic",Article,"Final",,Scopus,2-s2.0-67349284413
"Paphangkorakit J., Osborn J.W.","6507789398;7202260105;","Effect of jaw opening on the direction and magnitude of human incisal bite forces",1997,"Journal of Dental Research","76","1",,"561","567",,43,"10.1177/00220345970760010601","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030639094&doi=10.1177%2f00220345970760010601&partnerID=40&md5=f9166af62715179818f080f8a760d07c","Department of Oral Health Sciences, University of Alberta, Edmonton, Alta. T6G 2N8, Canada","Paphangkorakit, J., Department of Oral Health Sciences, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Osborn, J.W., Department of Oral Health Sciences, University of Alberta, Edmonton, Alta. T6G 2N8, Canada","The maximum bite force (MBF) appears to be different when measured at different jaw openings (e.g., Manns et al., 1979; Mackenna and Turker, 1983; Lindauer et al., 1993). However, the change could be related to a change in the bite direction. We have measured the MBF on incisors and its direction in three dimensions for different jaw openings in ten subjects. Surface electromyography (EMG) of anterior temporalis and masseter muscles on both sides was recorded simultaneously. The results showed that: (1) the average %MBF increased as the jaw was opened, reached a plateau between 14 and 28 mm of incisal separation, and then decreased at wider jaw openings; (2) the initial forward bite direction with respect to the mandibular occlusal plane shifted backwards during jaw opening; and (3) the activity of the masseter muscles declined and that of the temporalis muscles was largely unchanged, resulting in an increase of the ratio between the activity in temporalis and masseter muscles (T/M). There was a significant correlation between bite direction and jaw opening (r = 0.51, p < 0.001) and between T/M ratio and jaw opening (r = 0.56, p < 0.001). Based on comparative data, we have calculated sarcomere lengths while the jaw is opened and hypothesize that the average %MBF reaches its maximum when the sarcomeres in the masseter muscle achieve their optimum length. A plateau continues during further jaw opening, until those of temporalis reach their optimum length while those of masseter lengthen beyond their optimum length. The change in bite direction was attributed to either a change in the relation between upper and lower bite points as the jaw was opened or the gradual decline of masseter activity at larger openings.","Bite force direction; Jaw opening; Maximum bite force; Transducer","adult; article; biomechanics; dental care; electromyography; female; human; jaw; joint characteristics and functions; male; masseter muscle; mastication; nonparametric test; physiology; sarcomere; signal processing; statistical model; temporalis muscle; temporomandibular joint; tooth occlusion; transducer; Adult; Biomechanics; Bite Force; Dental Stress Analysis; Electromyography; Female; Humans; Jaw; Linear Models; Male; Masseter Muscle; Range of Motion, Articular; Sarcomeres; Signal Processing, Computer-Assisted; Statistics, Nonparametric; Temporal Muscle; Temporomandibular Joint; Transducers; Vertical Dimension",Article,"Final",,Scopus,2-s2.0-0030639094
"Wang Q., Smith A.L., Strait D.S., Wright B.W., Richmond B.G., Grosse I.R., Byron C.D., Zapata U.","55698305700;56128141400;6602753762;8628497500;7006651844;7005946636;6603047254;14528010300;","The global impact of sutures assessed in a finite element model of a macaque cranium",2010,"Anatomical Record","293","9",,"1477","1491",,42,"10.1002/ar.21203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956568830&doi=10.1002%2far.21203&partnerID=40&md5=aa8a924505d1f2ddac782a5e7f937280","Division of Basic Medical Sciences, Mercer University School of Medicine, 1550 College Street, Macon, GA 31207, United States; Department of Anthropology, University at Albany, Albany, NY, United States; Department of Anatomy, Kansas City University of Medicine and Biosciences, Kansas City, MO, United States; Department of Anthropology, Center for the Advanced Study of Hominid Paleobiology, George Washington University, Washington, DC, United States; Human Origins Program, National Museum of Natural History, Smithsonian Institution, Washington, DC, United States; Department of Mechanical and Industrial Engineering, University of Massachusetts, Amherst, MA, United States; Department of Biology, Mercer University, Macon, GA, United States; Department of Mechanical Engineering, EAFIT University, Medellín, Colombia","Wang, Q., Division of Basic Medical Sciences, Mercer University School of Medicine, 1550 College Street, Macon, GA 31207, United States; Smith, A.L., Department of Anthropology, University at Albany, Albany, NY, United States; Strait, D.S., Department of Anthropology, University at Albany, Albany, NY, United States; Wright, B.W., Department of Anatomy, Kansas City University of Medicine and Biosciences, Kansas City, MO, United States; Richmond, B.G., Department of Anthropology, Center for the Advanced Study of Hominid Paleobiology, George Washington University, Washington, DC, United States, Human Origins Program, National Museum of Natural History, Smithsonian Institution, Washington, DC, United States; Grosse, I.R., Department of Mechanical and Industrial Engineering, University of Massachusetts, Amherst, MA, United States; Byron, C.D., Department of Biology, Mercer University, Macon, GA, United States; Zapata, U., Division of Basic Medical Sciences, Mercer University School of Medicine, 1550 College Street, Macon, GA 31207, United States, Department of Mechanical Engineering, EAFIT University, Medellín, Colombia","The biomechanical significance of cranial sutures in primates is an open question because their global impact is unclear, and their material properties are difficult to measure. In this study, eight suture-bone functional units representing eight facial sutures were created in a finite element model of a monkey cranium. All the sutures were assumed to have identical isotropic linear elastic material behavior that varied in different modeling experiments, representing either fused or unfused sutures. The values of elastic moduli employed in these trials ranged over several orders of magnitude. Each model was evaluated under incisor, premolar, and molar biting conditions. Results demonstrate that skulls with unfused sutures permitted more deformations and experienced higher total strain energy. However, strain patterns remained relatively unaffected away from the suture sites, and bite reaction force was likewise barely affected. These findings suggest that suture elasticity does not substantially alter load paths through the macaque skull or its underlying rigid body kinematics. An implication is that, for the purposes of finite element analysis, omitting or fusing sutures is a reasonable modeling approximation for skulls with small suture volume fraction if the research objective is to observe general patterns of craniofacial biomechanics under static loading conditions. The manner in which suture morphology and ossification affect the mechanical integrity of skulls and their ontogeny and evolution awaits further investigation, and their viscoelastic properties call for dynamic simulations. © 2010 Wiley-Liss, Inc.","Bone biomechanics; Elastic properties; Static loading; Structural stiffness; Suture fusion","article; biomechanics; bone structure; craniofacial morphology; finite element analysis; incisor; kinematics; Macaca; molar tooth; nonhuman; ontogeny; ossification; premolar tooth; priority journal; skull; skull suture; temporomandibular joint; anatomy and histology; animal; audiovisual equipment; cranial suture; male; mastication; Young modulus; Primates; Animals; Biomechanical Phenomena; Bite Force; Cranial Sutures; Elastic Modulus; Finite Element Analysis; Macaca; Male; Models, Anatomic",Article,"Final",,Scopus,2-s2.0-77956568830
"Gröning F., Fagan M., O'Higgins P.","6504498397;34973989700;7004722122;","Modeling the human mandible under masticatory loads: Which input variables are important?",2012,"Anatomical Record","295","5",,"853","863",,40,"10.1002/ar.22455","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859757068&doi=10.1002%2far.22455&partnerID=40&md5=6d5af551ee7910910e6b5473a1791bfd","Department of Archaeology, University of York, York, United Kingdom; Department of Engineering, University of Hull, Hull, United Kingdom; Centre for Anatomical and Human Sciences, Hull York Medical School, York, United Kingdom","Gröning, F., Department of Archaeology, University of York, York, United Kingdom, Department of Engineering, University of Hull, Hull, United Kingdom; Fagan, M., Department of Engineering, University of Hull, Hull, United Kingdom; O'Higgins, P., Centre for Anatomical and Human Sciences, Hull York Medical School, York, United Kingdom","Finite element analyses (FEA) that have simulated masticatory loadings of the human mandible differ significantly with regard to their basic input variables such as material properties, constraints, and applied forces. With sensitivity analyses it is possible to assess how the choice of different input values and the degree of model simplification affect FEA results. However, published FEA studies are rarely accompanied by sensitivity analyses so that the robusticity of their results is impossible to assess. Here, we conduct a sensitivity analysis with an FE model of a human mandible to quantify the relative importance of several modeling decisions: (1) the material properties assigned to the cancellous bone tissue; (2) the inclusion or not of the periodontal ligament; (3) the constraints at the joints and bite point; and (4) the orientation of applied muscle forces. We study the effects of varying these properties by analysing the strain magnitudes and directions across the model surface. In addition, we perform a geometric morphometric analysis of the deformation resulting from the loading of each model. The results show that the effects of altering the different model properties can be significant and that most effects are potentially large enough to cause problems for the biological interpretation of FEA results. We therefore recommend that researchers conduct more sensitivity analyses than at present to assess the robusticity of their FEA results and their biological conclusions. © 2012 Wiley Periodicals, Inc.","Finite element analysis; Human mandible; Periodontal ligament; Sensitivity analysis; Temporomandibular joint","alveolar bone; article; bone tissue; cancellous bone; finite element analysis; human; human tissue; mandible; mastication; morphometrics; muscle force; periodontal ligament; priority journal; sensitivity analysis; Biomechanics; Bite Force; Computer Simulation; Elastic Modulus; Finite Element Analysis; Humans; Mandible; Mastication; Masticatory Muscles; Models, Anatomic; Periodontal Ligament; Principal Component Analysis; Reproducibility of Results; Stress, Mechanical; Temporomandibular Joint; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-84859757068
"Endo B.","","Distribution of stress and strain produced in the human facial skeleton by the masticatory force",1965,"J. Anthropol. Soc. Nippon","73","4",,"123","136",,37,,,,"Endo, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0041179355
"Eng C.M., Lieberman D.E., Zink K.D., Peters M.A.","22233580600;7202460412;36447274700;56008497200;","Bite force and occlusal stress production in hominin evolution",2013,"American Journal of Physical Anthropology","151","4",,"544","557",,36,"10.1002/ajpa.22296","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880550247&doi=10.1002%2fajpa.22296&partnerID=40&md5=0f4dd0c9a969f78cb648bfaf73478616","Department of Human Evolutionary Biology, Harvard University, 11 Divinity Ave., Cambridge, MA 02138, United States","Eng, C.M., Department of Human Evolutionary Biology, Harvard University, 11 Divinity Ave., Cambridge, MA 02138, United States; Lieberman, D.E., Department of Human Evolutionary Biology, Harvard University, 11 Divinity Ave., Cambridge, MA 02138, United States; Zink, K.D., Department of Human Evolutionary Biology, Harvard University, 11 Divinity Ave., Cambridge, MA 02138, United States; Peters, M.A., Department of Human Evolutionary Biology, Harvard University, 11 Divinity Ave., Cambridge, MA 02138, United States","Maximum bite force affects craniofacial morphology and an organism's ability to break down foods with different material properties. Humans are generally believed to produce low bite forces and spend less time chewing compared with other apes because advances in mechanical and thermal food processing techniques alter food material properties in such a way as to reduce overall masticatory effort. However, when hominins began regularly consuming mechanically processed or cooked diets is not known. Here, we apply a model for estimating maximum bite forces and stresses at the second molar in modern human, nonhuman primate, and hominin skulls that incorporates skeletal data along with species-specific estimates of jaw muscle architecture. The model, which reliably estimates bite forces, shows a significant relationship between second molar bite force and second molar area across species but does not confirm our hypothesis of isometry. Specimens in the genus Homo fall below the regression line describing the relationship between bite force and molar area for nonhuman anthropoids and australopiths. These results suggest that Homo species generate maximum bite forces below those predicted based on scaling among australopiths and nonhuman primates. Because this decline occurred before evidence for cooking, we hypothesize that selection for lower bite force production was likely made possible by an increased reliance on nonthermal food processing. However, given substantial variability among in vivo bite force magnitudes measured in humans, environmental effects, especially variations in food mechanical properties, may also be a factor. The results also suggest that australopiths had ape-like bite force capabilities. © 2013 Wiley Periodicals, Inc.","diet; fossil hominins; masticatory biomechanics","article; craniofacial morphology; female; fossil hominin; jaw muscle; male; mastication; mathematical analysis; molar tooth; nonhuman; primate; skeleton; diet; fossil hominins; masticatory biomechanics; Analysis of Variance; Animals; Biological Evolution; Biomechanical Phenomena; Bite Force; Diet; Female; Fossils; Hominidae; Humans; Male; Models, Biological; Molar; Muscle, Skeletal; Species Specificity",Article,"Final",,Scopus,2-s2.0-84880550247
"Gröning F., Liu J., Fagan M.J., O'Higgins P.","6504498397;36739566900;34973989700;7004722122;","Why do humans have chins? Testing the mechanical significance of modern human symphyseal morphology with finite element analysis",2011,"American Journal of Physical Anthropology","144","4",,"593","606",,36,"10.1002/ajpa.21447","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952773335&doi=10.1002%2fajpa.21447&partnerID=40&md5=6108733e011c9764141d3583f634a5a8","Department of Archaeology, Hull York Medical School, University of York, York YO10 5DD, United Kingdom; Department of Computer Science, University of Hull, Hull HU6 7RX, United Kingdom; Department of Engineering, University of Hull, Hull HU6 7RX, United Kingdom; Hull York Medical School, University of York, York YO10 5DD, United Kingdom","Gröning, F., Department of Archaeology, Hull York Medical School, University of York, York YO10 5DD, United Kingdom; Liu, J., Department of Computer Science, University of Hull, Hull HU6 7RX, United Kingdom; Fagan, M.J., Department of Engineering, University of Hull, Hull HU6 7RX, United Kingdom; O'Higgins, P., Hull York Medical School, University of York, York YO10 5DD, United Kingdom","The modern human mandibular symphysis differs from those of all other primates in being vertically orientated and possessing a chin, but the functional significance of this unique morphology is not well understood. Some hypotheses propose that it is an adaptation to specific loads occurring during masticatory function. This study uses finite element analysis to examine these symphyseal loads in a model of a modern human mandible. By modifying the symphyseal cross-sectional form, the mechanical significance of the presence of the chin and symphyseal orientation is tested, and modern human and Neanderthal symphyseal cross-sections are compared with regard to their ability to withstand different loads. The results show that changes in symphyseal form have profound effects on the strains. The presence of a chin leads to lower symphyseal strains overall, whereas a vertical orientation of the symphysis results in higher strains under wishboning, but not under vertical bending in the coronal plane and dorsoventral shear. Compared to Neanderthals, the modern human symphysis shows higher strains during dorsoventral shear and wishboning, but is as effective as the Neanderthal symphysis in resisting vertical bending in the coronal plane and the loads resulting from simulated incision and unilateral molar biting. In general, the results of this study corroborate prior hypotheses about the mechanical effects of the human chin and vertical symphyseal orientation and support the idea that the relative importance of wishboning and vertical bending in the coronal plane might have played a role in the evolution of modern human symphyseal morphology. © 2010 Wiley-Liss, Inc.","Biomechanics; Chin; Finite element analysis; Mandible; Neanderthals","article; chin; dentition; finite element analysis; mandible; mastication; Animals; Biomechanics; Chin; Finite Element Analysis; Fossils; Hominidae; Humans; Mastication; Models, Biological; Tomography Scanners, X-Ray Computed; Weight-Bearing",Article,"Final",,Scopus,2-s2.0-79952773335
