Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Ballin T.B.","6505774481;","'State of the art' of British gunflint research, with special focus on the early gunflint workshop at Dun Eistean, Lewis",2012,"Post-Medieval Archaeology","46","1",,"116","142",,13,"10.1179/0079423612Z.0000000006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861968635&doi=10.1179%2f0079423612Z.0000000006&partnerID=40&md5=cc847b8cde43e9a1130d228a705d23f1","Lithic Research, Banknock Cottage, Denny, Stirlingshire FK6 5NA, United Kingdom","Ballin, T.B., Lithic Research, Banknock Cottage, Denny, Stirlingshire FK6 5NA, United Kingdom","Uncritical use of flawed literature has allowed a number of misunderstandings to affect gunflint terminology and typology, thereby preventing the establishment of a reliable chronology. With reference to the most recent research into the subject, this article discusses gunflint terminology and, on this basis, a gunflint typo-chronology is suggested. As most British gunflint assemblages known from the archaeological literature tend to be late, and most terminological/typological problems in general appear to relate to 16th/17th-century gunflints, the recently discovered early gunflint assemblage from Dun Eistean, Lewis, Western Isles, has been given special attention. © Society for Post-Medieval Archaeology 2012.",,,Review,"Final",,Scopus,2-s2.0-84861968635
"Elkin D., Murray C., Bastida R., Grosso M., Argüeso A., Vainstub D., Underwood C., Ciarlo N.","",[No title available],2011,"El Naufragio de la HMS Swift 1770; Arqueologia Maritima en la Patagonia",,,,"","",,11,,,,"Elkin, D.; Murray, C.; Bastida, R.; Grosso, M.; Argüeso, A.; Vainstub, D.; Underwood, C.; Ciarlo, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84880346919
"Lycett S.J., Chauhan P.R.","9434693200;23391897300;","New perspectives on old stones: Analytical approaches to paleolithic technologies",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"1","345",,11,"10.1007/978-1-4419-6861-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892012624&doi=10.1007%2f978-1-4419-6861-6&partnerID=40&md5=956c8ee08aa55291e05198635c57b8ed","Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom; Stone Age Institute, Gosport, IN, United States","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom; Chauhan, P.R., Stone Age Institute, Gosport, IN, United States","As the study of Palaeolithic technologies moves towards a more analytical approach, it is necessary to determine a consistent procedural framework. The contributions to this timely and comprehensive volume do just that. This volume incorporates a broad chronological and geographical range of Palaeolithic material from the Lower to Upper Palaeolithic. The focus of this volume is to provide an analysis of Palaeolithic technologies from a quantitative, empirical perspective. As new techniques, particularly quantitative methods, for analyzing Palaeolithic technologies gain popularity, this work provides case studies showcasing these new techniques. Employing diverse case studies, and utilizing multivariate approaches, morphometrics, model-based approaches, phylogenetics, cultural transmission studies, and experimentation, this volume provides insights from international contributors at the forefront of recent methodological advances. © Springer Science+Business Media, LLC 2010. All rights reserved.",,,Book,"Final",,Scopus,2-s2.0-84892012624
"Clarkson C., Lamb L.","","Lithics 'down under': Australian approaches to lithic reduction, use and classification",2005,"British Archaeological Reports International Monograph Series",,,,"","",,11,,,,"Clarkson, C.; Lamb, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-43449104741
"De Lotbiniere S.","57190365226;","Gunflint recognition",1984,"International Journal of Nautical Archaeology","13","3",,"206","209",,10,"10.1111/j.1095-9270.1984.tb01191.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979361414&doi=10.1111%2fj.1095-9270.1984.tb01191.x&partnerID=40&md5=8785a65706da9abd9c52304685d4d82e","Brandon Hall, Brandon, Suffolk, United Kingdom","De Lotbiniere, S., Brandon Hall, Brandon, Suffolk, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84979361414
"De Lotbiniere S.","","The story of the English gunflint-some theories and Queries",1977,"Journal of the Arms and Armour Society","9","1",,"18","53",,10,,,,"De Lotbiniere, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0043002438
"Muller J.","",[No title available],1780,"A Treatise on Artillery",,,,"","",,9,,,,"Muller, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84909828027
"Whittaker J.C.","7202152771;","‘The Oldest British Industry’: Continuity and obsolescence in a flintknapper's sample set",2001,"Antiquity","75","288",,"382","390",,8,"10.1017/S0003598X00061032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041405804&doi=10.1017%2fS0003598X00061032&partnerID=40&md5=1cb2da09a50d9fe6b7bfb55b59df09a7","Department of Anthropology, Grinnell College, Grinnell IA 50112, United States","Whittaker, J.C., Department of Anthropology, Grinnell College, Grinnell IA 50112, United States","A set of gunflints and other artefacts produced by Fred Snare at Brandon is an example of ways in which craftsmen in a declining trade attempted to create new markets by introducing new techniques and forms, and finding new ways to sell traditional skills. Sample sets and artefacts made for collectors reflect how some gunflint knappers, drawing on romantic conceptions of their craft as ‘heritage’, assigned new meanings to the flint industry as part of a survival strategy for an obsolescent trade. © 2001, Antiquity Publications Ltd. All rights reserved.","Brandon; flintknapping; heritage; obsolescence; romanticism",,Article,"Final",,Scopus,2-s2.0-0041405804
"Archer W., Pop C.M., Rezek Z., Schlager S., Lin S.C., Weiss M., Dogandžić T., Desta D., McPherron S.P.","35085743300;55860417700;26647716500;48662907600;55579447400;57191361163;55597940400;23003880800;6506777264;","A geometric morphometric relationship predicts stone flake shape and size variability",2018,"Archaeological and Anthropological Sciences","10","8",,"1991","2003",,6,"10.1007/s12520-017-0517-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041587804&doi=10.1007%2fs12520-017-0517-2&partnerID=40&md5=e2139f4818454e9c4c5b96fa6f363479","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Biological Anthropology, Faculty of Medicine, Albert-Ludwigs-University Freiburg, Freiburg, Germany; Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW  2522, Australia","Archer, W., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Pop, C.M., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Rezek, Z., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Schlager, S., Biological Anthropology, Faculty of Medicine, Albert-Ludwigs-University Freiburg, Freiburg, Germany; Lin, S.C., Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW  2522, Australia; Weiss, M., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Dogandžić, T., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Desta, D., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; McPherron, S.P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany","The archaeological record represents a window onto the complex relationship between stone artefact variance and hominin behaviour. Differences in the shapes and sizes of stone flakes—the most abundant remains of past behaviours for much of human evolutionary history—may be underpinned by variation in a range of different environmental and behavioural factors. Controlled flake production experiments have drawn inferences between flake platform preparation behaviours, which have thus far been approximated by linear measurements, and different aspects of overall stone flake variability (Dibble and Rezek J Archaeol Sci 36:1945–1954, 2009; Lin et al. Am Antiq 724–745, 2013; Magnani et al. J Archaeol Sci 46:37–49, 2014; Rezek et al. J Archaeol Sci 38:1346–1359, 2011). However, when the results are applied to archaeological assemblages, there remains a substantial amount of unexplained variability. It is unclear whether this disparity between explanatory models and archaeological data is a result of measurement error on certain key variables, whether traditional analyses are somehow a general limiting factor, or whether there are additional flake shape and size drivers that remain unaccounted for. To try and circumvent these issues, here, we describe a shape analysis approach to assessing stone flake variability including a newly developed three-dimensional geometric morphometric method (‘3DGM’). We use 3DGM to demonstrate that a relationship between platform and flake body governs flake shape and size variability. Contingently, we show that by using this 3DGM approach, we can use flake platform attributes to both (1) make fairly accurate stone flake size predictions and (2) make relatively detailed predictions of stone flake shape. Whether conscious or instinctive, an understanding of this geometric relationship would have been critical to past knappers effectively controlling the production of desired stone flakes. However, despite being able to holistically and accurately incorporate three-dimensional flake variance into our analyses, the behavioural drivers of this variance remain elusive. © 2017, The Author(s).","Stone flake shape and size predictions; Three-dimensional geometric morphometrics",,Article,"Final",,Scopus,2-s2.0-85041587804
"Okumura M., Araujo A.G.M.","8562919300;36730594400;","Archaeology, biology, and borrowing: A critical examination of Geometric Morphometrics in Archaeology",2019,"Journal of Archaeological Science","101",,,"149","158",,5,"10.1016/j.jas.2017.09.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046166965&doi=10.1016%2fj.jas.2017.09.015&partnerID=40&md5=424c97159605d1ac4b3ce4775511f4b2","Laboratório de Estudos Evolutivos Humanos, Departamento de Genética e Biologia Evolutiva, Instituto de Biociências, Universidade de São Paulo, Brazil; Instituto de Estudos Avançados, Universidade de São Paulo, Brazil; Museu de Arqueologia e Etnologia, Universidade de São Paulo, Brazil","Okumura, M., Laboratório de Estudos Evolutivos Humanos, Departamento de Genética e Biologia Evolutiva, Instituto de Biociências, Universidade de São Paulo, Brazil; Araujo, A.G.M., Instituto de Estudos Avançados, Universidade de São Paulo, Brazil, Museu de Arqueologia e Etnologia, Universidade de São Paulo, Brazil","Geometric Morphometrics (GM) is a method originally applied in Evolutionary Biology studies, using the analysis of change in size and shape in order to better understand ontogenetic sequences, phylogenetic relations, among other issues. The application of GM in archaeological materials has seen a sharp increase in the last decade, mostly associated with theoretical approaches from Evolutionary Archaeology. This is not an isolated case, since most methods used by Evolutionary Archaeologists have been borrowed from Biology, provoking discussion with regard to the future development of Evolutionary Archaeology and its methods (Lycett, 2015). This article aims to discuss some concepts that have been directly borrowed from the application of GM in Biological Sciences and that have not been subject to much thought when used in Archaeology. Such concepts include homology and landmark types, the concept of modularity, as well as the idea of allometry. As much as archaeologists using GM can learn from past discussions held by biologists regarding the above mentioned concepts, it is high time for archaeologists to further discuss ideas concerning the use of these concepts in archaeological studies. © 2017","Evolutionary Archaeology; Geometric Morphometrics; Interdisciplinarity; Stone tools","archaeology; evolutionary biology; geometry; interdisciplinary approach; ontogeny; phylogenetics; tool use",Article,"Final",,Scopus,2-s2.0-85046166965
"Charlin J., González-José R.","26658892500;6602423911;","Testing an ethnographic analogy through geometric morphometrics: A comparison between ethnographic arrows and archaeological projectile points from Late Holocene Fuego-Patagonia",2018,"Journal of Anthropological Archaeology","51",,,"159","172",,5,"10.1016/j.jaa.2018.06.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049727111&doi=10.1016%2fj.jaa.2018.06.008&partnerID=40&md5=8e654410cf998c2bb0457b2502722b69","Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5th floor (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; Instituto Patagónico de Ciencias Sociales y Humanas. Centro Nacional Patagónico-CONICET. Bvd. Brown, 2915 (U9120ACD), Puerto Madryn, Chubut, Argentina","Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5th floor (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Instituto Patagónico de Ciencias Sociales y Humanas. Centro Nacional Patagónico-CONICET. Bvd. Brown, 2915 (U9120ACD), Puerto Madryn, Chubut, Argentina","Under certain conditions, ethnographic analogies can help to shed light on past behaviors registered in the archaeological record via observation and model-building from modern societies. In this context, ethnographic weapons are often used as morphometric models to assign a given function to archaeological projectile points. For southern Patagonia, J. Bird proposed a functional analogy between arrows used by the Ona (also known as Selk'nam), a hunter-gatherer group that inhabited northern Tierra del Fuego during historical epochs, and the type V Late Holocene projectile points from southern continental Patagonia. Based on the similarity in terms of small size and shape attributes between the type V archaeological points and Ona (Selk'nam) ethnographic arrows, Bird proposed that the former were arrow points. Here we test the morphometric analogy based on comparisons of size and shape variables defining Ona (Selk'nam) arrows from museum ethnographic collections, and type V projectile points from southern Patagonia archaeological sites. Then, we assess the relative importance of projectile point reduction as a source of morphometric variation. We compared both, archaeological and ethnographic points using geometric morphometrics and multivariate statistical analyses. Results showed significant shape differences between ethnographic and archaeological samples before and after controlling for size and reduction parameters, suggesting that both kinds of points had different designs and life histories. However, when spear-like points are included in the comparison, Ona (Selk'nam) and type V points tend to cluster together. The results obtained from this broader comparison framework suggest that, when functional diversity and reduction effects are taken into account, ethnographic weapons can be considered as useful morphometric models to infer the function of archaeological points. Our results highlight the importance of considering similarities in environment, subsistence, mobility, tool design constraints, and lithic characteristics prior any extrapolation based on ethnographic analogies. © 2018 Elsevier Inc.","Archaeological projectile points; Ethnographic analogy; Ethnographic arrows; Geometric morphometrics; Southernmost Patagonia",,Article,"Final",,Scopus,2-s2.0-85049727111
"Charlin J., Cardillo M.","","Reduction constraints and shape convergence along tool ontogenetic trajectories: an example from Late Holocene projectile points of Southern Patagonia",2018,"Convergent Evolution in Stone-Tool Technology",,,,"109","130",,5,,,,"Charlin, J.; Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85048523384
"Buscaglia S., Alberti J., Álvarez M.","37083202300;55545364700;57203365495;","Techno-Morphological and Use-Wear Analyses of Gunflints from Two Spanish Colonial Sites (Patagonia, Argentina)",2016,"Archaeometry","58",,,"230","245",,5,"10.1111/arcm.12237","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964692683&doi=10.1111%2farcm.12237&partnerID=40&md5=23a315e842c39bbdacf69e8320b4cbbb","IMHICIHU-CONICET, Ciudad Autónoma de Buenos Aires, Argentina; CADIC-CONICET, Ushuaia, Argentina","Buscaglia, S., IMHICIHU-CONICET, Ciudad Autónoma de Buenos Aires, Argentina; Alberti, J., IMHICIHU-CONICET, Ciudad Autónoma de Buenos Aires, Argentina; Álvarez, M., CADIC-CONICET, Ushuaia, Argentina","The aim of this paper is to present the results of the analysis of a gunflints sample from two Colonial archaeological sites located in Patagonia (Argentina). The questions that guided the investigation were related primarily to determination of their origin and the context of their use, as well as the possibility of recycling and reclamation after they were discarded. We perform techno-morphological, raw materials and use-wear analyses. The results indicate that, given their form, the raw materials, an important amount of edge scarring and evidence of contact with metal, all of the pieces were used as gunflints and are of European origin. © 2016 University of Oxford","18th Century; Gunflints; Patagonia (Argentina); Techno-Morphological and Use-Wear Analyses","archaeology; artifact; colonialism; eighteenth century; Argentina; Patagonia",Article,"Final",,Scopus,2-s2.0-84964692683
"Cardillo M., Charlin J.","57212772096;26658892500;","Morphological diversification of stemmed projectile points of patagonia (Southernmost South America). Assessing spatial patterns by means of phylogenies and comparative methods",2016,"Vertebrate Paleobiology and Paleoanthropology",,"9789401776011",,"261","272",,5,"10.1007/978-94-017-7602-8_18","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044970860&doi=10.1007%2f978-94-017-7602-8_18&partnerID=40&md5=12bfe2e587742f52a00a814cfa8f8026","Consejo Nacional de Investigaciones Científicas y Técnicas, Instituto Multidisciplinario de Historia y Ciencias Humanas, Universidad de Buenos Aires, Saavedra 15 5th floor, Ciudad Autónoma de Buenos Aires, 1083ACA, Argentina","Cardillo, M., Consejo Nacional de Investigaciones Científicas y Técnicas, Instituto Multidisciplinario de Historia y Ciencias Humanas, Universidad de Buenos Aires, Saavedra 15 5th floor, Ciudad Autónoma de Buenos Aires, 1083ACA, Argentina; Charlin, J., Consejo Nacional de Investigaciones Científicas y Técnicas, Instituto Multidisciplinario de Historia y Ciencias Humanas, Universidad de Buenos Aires, Saavedra 15 5th floor, Ciudad Autónoma de Buenos Aires, 1083ACA, Argentina","The aim of this work is to model patterns of morphological variation in Middle-Late Holocene stemmed projectile points from Patagonia through comparative methods. With this purpose, we explore the potential of different analytical strategies using projectile point shapes, obtained by means of geometric morphometrics. Phylogenetic and spatial variations were used to model morphological patterns on different scales. Morphological data comes from digitized images of projectile points from different areas of Patagonia. Morphometric characters were obtained using landmark and semilandmark descriptors. Mean shape by area was computed and used in cladistic analysis to model diversification trends. Then, phylogenetic and geographical coordinates were estimated for each data set and used as predictor variables in multiple regression procedures. Results suggest that historical patterns of shape change are channeled by spatial dimension. Pattern of mobility and interaction among human populations in Patagonia in the Middle-Late Holocene are discussed in light of these results. © 2016, Springer Science+Business Media Dordrecht.","Cladistic; Geometric morphometrics; Middle-late holocene; Shape changes",,Book Chapter,"Final",,Scopus,2-s2.0-85044970860
"Ballin T.B.","","The Identification of ‘Powder-Burn’ and the Interpretational Value of this Feature",2015,"Gunflints – beyond the British and French Empires: Occasional Newsletter from an Informal Working Group","1",,,"4","13",,5,,,,"Ballin, T.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85056081616
"Austin R.J.","","Gunflints from Fort Brooke: a study and some hypotheses regarding gunflint procurement",2011,"Florida Anthropologist","64","2",,"85","105",,5,,,,"Austin, R.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84986297143
"Ballin T.","","Lithic artefacts and pottery from Townparks, Antrim Town",2005,"Ulster Archaeological Journal","64",,,"12","25",,5,,,,"Ballin, T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84986313039
"Charlin J., Llosas M.I.H.","26658892500;55981910600;","Geometric morphometrics and rock art: Exploring landmark-based methods [Morfometría geométrica y representaciones rupestres: Explorando las aplicaciones de los métodos basados en landmarks]",2016,"Arqueologia","22","1",,"103","125",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983433376&partnerID=40&md5=89af67ad62d2d969414264bf72221513","CONICET, IMHICIHU, UBA, Saavedra 15 5 piso, Buenos Aires, CP 1083, Argentina; CONICET - Instituto de Arqueología, Facultad de Filosofía y Letras, UBA, 25 de Mayo 214 3 piso, Buenos Aires, CP 1002, Argentina","Charlin, J., CONICET, IMHICIHU, UBA, Saavedra 15 5 piso, Buenos Aires, CP 1083, Argentina; Llosas, M.I.H., CONICET - Instituto de Arqueología, Facultad de Filosofía y Letras, UBA, 25 de Mayo 214 3 piso, Buenos Aires, CP 1002, Argentina","The aim of this work is to explore the application of geometric morphometric landmarkbased methods to study shape and size changes on rock art quantitatively. It is done as a methodological exercise, aiming to show the analitic potential of these methods. They have been applied on a sample of 116 paintings and engravings from sites assigned to late Holocene located in Quebrada de Humahuaca and Puna (Jujuy province). The figures are camelids from Playa Colanzuli, Media Agua, Sapagua and Barrancas sites. A brief introduction to geometric morphometrics is presented, including its origins, aims, different methods and advantages in relation with traditional morphometrics. Then, landmark-based method technical procedures and work images protocol are described. Finally, three types of statistical multivariate analyses are presented. These analyses are applied here to describe: 1) the main morphological variations (principal component analysis), 2) the shape differences between groups (canonical variate analysis and parametric and non parametric hyphothesis tests) and 3) the relationship between size and shape (multiple regression).","Geometric morphometrics; Quantification; Rock art; Shape; Size",,Article,"Final",,Scopus,2-s2.0-84983433376
"Ballin T.B.","",[No title available],2014,"Identification of Gunflints from Shipwrecks",,,,"","",,4,,,,"Ballin, T.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85006206288
"Vivar G., Geli R., Nieto X.","","Deltebre I. Un barco hundido en la desembocadura del Ebro durante la Guerra del Francés",2013,"I Congreso de Arqueología Náutica y Subacuática Española",,,,"279","287",,4,,,,"Vivar, G.; Geli, R.; Nieto, X.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85053251479
"Ciarlo N.","",[No title available],2011,"Arqueometalurgia de un sitio de naufragio del siglo XVIII: la corbeta de guerra HMS Swift (1770), Puerto Deseado (Provincia de Santa Cruz), British Archaeological Reports International Series",,,,"","",,4,,,,"Ciarlo, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84986284064
"Cummins E.","",[No title available],2002,"The Earl of Abergavenny. Historical Record and Wreck Excavation",,,,"","",,4,,,,"Cummins, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33846912126
"Cardillo M., Charlin J.","","Phylogenetic Analysis of Stemmed Points from Patagonia: Shape Change and Morphospace Evolution",2018,"J. Lithic Stud.","5","2",,"","",,3,,,,"Cardillo, M.; Charlin, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85071307382
"Buscaglia S., Alberti J., Alvarez M.","","A Historical and Archaeological Analysis of Gunflints From Patagonia",2016,"Gunflints – beyond the British and French Empires: Occasional Newsletter from an Informal Working Group","8",,,"1","19",,3,,,,"Buscaglia, S.; Alberti, J.; Alvarez, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85056099389
"Ciarlo N.C., Maxia G., Rañi M., De Rosa H., Geli Mauri R., Vivar Lombarte G.","35794959100;57000322100;57000017400;7801443591;57000414000;57000506700;","Craft production of large quantities of metal artifacts at the beginnings of industrialization: Application of SEM-EDS and multivariate analysis on sheathing tacks from a British transport sunk in 1813",2016,"Journal of Archaeological Science: Reports","5",,,"263","275",,3,"10.1016/j.jasrep.2015.11.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949637867&doi=10.1016%2fj.jasrep.2015.11.019&partnerID=40&md5=d2800ed0ee2bb0858a420ab1cbc75e71","National Research Council of Argentina (Consejo Nacional de Investigaciones Cientificas y Tecnicas), Ecuador 871, Autonomous City of Buenos Aires, C1214ACM, Argentina; Archeometallurgy Group (Grupo de Arqueometalurgia), Materials Laboratory, Department of Mechanical Engineering, School of Engineering, University of Buenos Aires, Paseo Colón 850, Autonomous City of Buenos Aires, C1063ACV, Argentina; Scanning Electron Microscopy Laboratory, Department of Mechanics, National Inst. of Industrial Technology (Instituto Nacional de Tecnología Industrial), Av. General Paz 5445, Province of Buenos Aires, B1650KNA, Argentina; Inst. of Eng. Sci. and Tech.(Inst. de Tecnologias y Ciencias de la Ingenieria)Hilario Fernandez Long, School of Engineering, University of Buenos Aires, Paseo Colón 850, Autonomous City of Buenos Aires, C1063ACV, Argentina; Centre for Underwater Archaeology of Catalonia (Centre d'Arqueologia Subaquatica de Catalunya), Archaeological Museum of Catalonia, Pedret 95, Girona, 17007, Spain","Ciarlo, N.C., National Research Council of Argentina (Consejo Nacional de Investigaciones Cientificas y Tecnicas), Ecuador 871, Autonomous City of Buenos Aires, C1214ACM, Argentina, Archeometallurgy Group (Grupo de Arqueometalurgia), Materials Laboratory, Department of Mechanical Engineering, School of Engineering, University of Buenos Aires, Paseo Colón 850, Autonomous City of Buenos Aires, C1063ACV, Argentina; Maxia, G., Scanning Electron Microscopy Laboratory, Department of Mechanics, National Inst. of Industrial Technology (Instituto Nacional de Tecnología Industrial), Av. General Paz 5445, Province of Buenos Aires, B1650KNA, Argentina; Rañi, M., Archeometallurgy Group (Grupo de Arqueometalurgia), Materials Laboratory, Department of Mechanical Engineering, School of Engineering, University of Buenos Aires, Paseo Colón 850, Autonomous City of Buenos Aires, C1063ACV, Argentina; De Rosa, H., Archeometallurgy Group (Grupo de Arqueometalurgia), Materials Laboratory, Department of Mechanical Engineering, School of Engineering, University of Buenos Aires, Paseo Colón 850, Autonomous City of Buenos Aires, C1063ACV, Argentina, Inst. of Eng. Sci. and Tech.(Inst. de Tecnologias y Ciencias de la Ingenieria)Hilario Fernandez Long, School of Engineering, University of Buenos Aires, Paseo Colón 850, Autonomous City of Buenos Aires, C1063ACV, Argentina; Geli Mauri, R., Centre for Underwater Archaeology of Catalonia (Centre d'Arqueologia Subaquatica de Catalunya), Archaeological Museum of Catalonia, Pedret 95, Girona, 17007, Spain; Vivar Lombarte, G., Centre for Underwater Archaeology of Catalonia (Centre d'Arqueologia Subaquatica de Catalunya), Archaeological Museum of Catalonia, Pedret 95, Girona, 17007, Spain","In June 1813, several ships froma combined fleet that unsuccessfully tried to liberate Tarragona fromNapoleonic forces ran aground in the Ebro Delta (Catalonia coast, Spain). One, a British transport is currently the subject of research by the Catalan Centre for Underwater Archeology (Centre d'Arqueologia Subaquàtica de Catalunya). During the excavations at the stern area of the ship, hundreds of unused sheathing tacks were recovered, among other items of the cargo. A sample of these artifacts was subjected to characterization by means of energy dispersive X-ray spectroscopy, light microscopy and scanning electron microscopy. Based on the multivariate statistical analysis of the data obtained, an evaluation of the production of large quantities of artifacts was performed. The emphasis was on the control of chemical composition, thus providing novel information about the persistence of craft practices within the context of the remarkable growth at the beginnings of industrialization. © 2015 Elsevier Ltd.","19th century metallurgy; Craft production; Multivariate analysis; Naval architecture; SEM-EDS",,Article,"Final",,Scopus,2-s2.0-84949637867
"Gartley R.T., Ballin T.B.","","A Gunflint Collection From Christiansted, St. Croix, in the Former Danish West Indies (US Virgin Islands)",2015,"Gunflints – beyond the British and French Empires: Occasional Newsletter from an Informal Working Group","5",,,"3","20",,3,,,,"Gartley, R.T.; Ballin, T.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85056145771
"Ballin T.B.","","Brief overview of gunflint forms from northern, eastern and southern Europe",2013,"Gunflints - Beyond the British and French Empires. Occasional Newsletter from An Informal Working Group","1","2",,"4","12",,3,,,,"Ballin, T.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85006232210
"Bingeman J.M.","",[No title available],2004,"Gunlocks: Their Introduction to the Navy",,,,"","",,3,,,,"Bingeman, J.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84920462212
"Luedtke B.E.","","What makes a good gunflint",1999,"Archaeology of Eastern North America","27",,,"71","79",,3,,,,"Luedtke, B.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70449522568
"Kenmotsu N.","","Gunflints: A Study",1991,"Approaches to Material Culture Research for Historical Archaeologists",,,,"197","221",,3,,,,"Kenmotsu, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84900959727
"Delaney W.","7005302213;","An examination of gunflints recovered from the La Pérouse shipwrecks, L'Astrolabe and La Boussole, Vanicoro, Solomon Islands",1989,"International Journal of Nautical Archaeology","18","2",,"113","122",,3,"10.1111/j.1095-9270.1989.tb00183.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979400218&doi=10.1111%2fj.1095-9270.1989.tb00183.x&partnerID=40&md5=b723462a3459e7ef4c5fc8812535a7ac","Maritime Archaeologicul Section, Queensland Museum, Queensland Cultural Centre, PO Box 300, South Brisbane, South Brisbane, Australia","Delaney, W., Maritime Archaeologicul Section, Queensland Museum, Queensland Cultural Centre, PO Box 300, South Brisbane, South Brisbane, Australia",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84979400218
"Cardillo M., Borella F.","","Caracterización métrica y morfológica de las cuentas provenientes del área costera norpatagónica",2017,"Río Negro, Argentina. Arqueología","23","2",,"81","97",,2,,,,"Cardillo, M.; Borella, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85072779492
