Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lieberman D.E.","7202460412;","How and why humans grow thin skulls: Experimental evidence for systemic cortical robusticity",1996,"American Journal of Physical Anthropology","101","2",,"217","236",,149,"10.1002/(SICI)1096-8644(199610)101:2<217::AID-AJPA7>3.0.CO;2-Z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029758901&doi=10.1002%2f%28SICI%291096-8644%28199610%29101%3a2%3c217%3a%3aAID-AJPA7%3e3.0.CO%3b2-Z&partnerID=40&md5=9ab4836a57a348926c692c63e2da9dc9","Department of Anthropology, Rutgers University, Douglass Campus, New Brunswick, NJ 08903-0270, United States","Lieberman, D.E., Department of Anthropology, Rutgers University, Douglass Campus, New Brunswick, NJ 08903-0270, United States","To what extent is cranial vault thickness (CVT) a character that is strongly linked to the genome, or to what extent does it reflect the activity of an individual prior to skeletal maturity? Experimental data from pigs and armadillos indicate that CVT increases more rapidly in exercised juveniles than in genetically similar controls, despite the low levels of strain generated by chewing or locomotion in the neurocranium. CVT increases in these individuals appear to be a consequence of systemic cortical bone growth induced by exercise. In addition, an analysis of the variability in vault thickness in the genus Homo demonstrates that, until the Holocene, there has been only a slight, general decrease in vault thickness over time with no consistent significant differences between archaic and early anatomically modern humans from the Late Pleistocene. Although there may be some genetic component to variation in CVT, exercise-related, non-genetically heritable stimuli appear to account for most of the variance between individuals. The thick cranial vaults of most hunter-gatherers and early agriculturalists suggests that they may have experienced higher levels of sustained exercise relative to body mass than the majority of recent, post-industrial humans.","Armadillos; Cortical bone; Homo; Neurocranium; Pigs; Robusticity; Skull","animal experiment; animal tissue; armadillo; article; bone growth; bone maturation; cortical bone; exercise; female; human; human tissue; male; nonhuman; skull; swine; Animals; Armadillos; Bone Development; Exercise; Female; Fossils; Humans; Male; Skull; Species Specificity; Swine; Swine, Miniature",Article,"Final",,Scopus,2-s2.0-0029758901
"Lieberman D.E., Krovitz G.E., Yates F.W., Devlin M., St. Claire M.","7202460412;6506541494;36827319500;7102114891;8068292400;","Effects of food processing on masticatory strain and craniofacial growth in a retrognathic face",2004,"Journal of Human Evolution","46","6",,"655","677",,147,"10.1016/j.jhevol.2004.03.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042719559&doi=10.1016%2fj.jhevol.2004.03.005&partnerID=40&md5=bbefa817662a0984b232e819e3ba0d35","Department of Anthropology, Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Department of Anthropology, Penn State University, College Park, PA 16802, United States; Bioqual Corporation, 9600 Medical Center Drive, Rockville, MD 20850-3336, United States","Lieberman, D.E., Department of Anthropology, Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Krovitz, G.E., Department of Anthropology, Penn State University, College Park, PA 16802, United States; Yates, F.W., Department of Anthropology, Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Devlin, M., Department of Anthropology, Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; St. Claire, M., Bioqual Corporation, 9600 Medical Center Drive, Rockville, MD 20850-3336, United States","Changes in the technology of food preparation over the last few thousand years (especially cooking, softening, and grinding) are hypothesized to have contributed to smaller facial size in humans because of less growth in response to strains generated by chewing softer, more processed food. While there is considerable comparative evidence to support this idea, most experimental tests of this hypothesis have been on non-human primates or other very prognathic mammals (rodents, swine) raised on hard versus very soft (nearly liquid) diets. Here, we examine facial growth and in vivo strains generated in response to raw/dried foods versus cooked foods in a retrognathic mammal, the rock hyrax (Procavia capensis). The results indicate that the hyrax cranium resembles the non-human primate cranium in having a steep gradient of strains from the occlusal to orbital regions, but differs from most non-anthropoids in being primarily twisted; the hyrax mandible is bent both vertically and laterally. In general, higher strains, as much as two-fold at some sites, are generated by masticating raw versus cooked food. Hyraxes raised on cooked food had significantly less growth (approximately 10%) in the ventral (inferior) and posterior portions of the face, where strains are highest, resembling many of the differences evident between humans raised on highly processed versus less processed diets. The results support the hypothesis that food processing techniques have led to decreased facial growth in the mandibular and maxillary arches in recent human populations. © 2004 Elsevier Ltd. All rights reserved.","Cooking; Hyrax; Mandible; Mastication; Maxilla; Skull growth; Strain","evolutionary biology; food processing; growth form; human activity; skull; Anthropoidea; Mammalia; Primates; Procavia capensis; Procaviidae; Rodentia; Sus scrofa",Article,"Final",,Scopus,2-s2.0-3042719559
"Hannam A.G., Wood W.W.","7003996385;7402697300;","Relationships between the size and spatial morphology of human masseter and medial pterygoid muscles, the craniofacial skeleton, and jaw biomechanics",1989,"American Journal of Physical Anthropology","80","4",,"429","445",,135,"10.1002/ajpa.1330800404","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024842184&doi=10.1002%2fajpa.1330800404&partnerID=40&md5=0bbd7fb8ca65f51408937bf977de03d7","Faculty of Dentistry, University of British Columbia, Vancouver, British Columbia, V6T 1Z7, Canada","Hannam, A.G., Faculty of Dentistry, University of British Columbia, Vancouver, British Columbia, V6T 1Z7, Canada; Wood, W.W., Faculty of Dentistry, University of British Columbia, Vancouver, British Columbia, V6T 1Z7, Canada","The relationship between human craniofacial morphology and the biomechanical efficiency of bite force generation in widely varying muscular and skeletal types is unknown. To address this problem, we selected 22 subjects with different facial morphologies and used magnetic resonance imaging, cephalometric radiography, and data from dental casts to reconstruct their craniofacial tissues in three dimensions. Conventional cephalometric analyses were carried out, and the cross‐sectional sizes of the masseter and medial pterygoid muscles were measured from reconstituted sections. The potential abilities of the muscles to generate bite forces at the molar teeth and mandibular condyles were calculated according to static equilibrium theory using muscle, first molar, and condylar moment arms. On average, the masseter muscle was about 66% larger in cross section than the medial pterygoid and was inclined more anteriorly relative to the functional occlusal plane. There was a significant positive correlation (P < 0.01) between the cross‐sectional areas of the masseter and medial pterygoid muscles (r = 0.75) and between the bizygomatic arch width and masseter cross‐sectional area (r = 0.56) and medial pterygoid cross‐sectional area (r = 0.69). The masseter muscle was always a more efficient producer of vertically oriented bite force than the medial pterygoid. Putative bite force from the medial pterygoid muscle alone correlated positively with mandibular length and inversely with upper face height. When muscle and tooth moment arms were considered together, a system efficient at producing force on the first molar was statistically associated with a face having a large intergonial width, small intercondylar width, narrow dental arch, forward maxilla, and forward mandible. There was no significant correlation between muscle cross‐sectional areas and their respective putative bite forces. This suggests that there is no simple relationship between the tension‐generating capacity of the muscles and their mechanical efficiency as described by their spatial arrangement. The study shows that in a modern human population so many combinations of biomechanically relevant variables are possible that subjects cannot easily be placed into ideal or nonideal categories for producing molar force. Our findings also confirm the impression that similar bite‐force efficiencies can be found in subjects with disparate facial features. Copyright © 1989 Wiley‐Liss, Inc., A Wiley Company","Bite force; Cross‐sectional area; Jaw muscles; Muscle angulation","article; biomechanics; human; human cell; jaw muscle; masseter muscle; mastication; normal human; pterygoideus medialis muscle; Adult; Analysis of Variance; Biomechanics; Bite Force; Cephalometry; Facial Bones; Female; Human; Jaw; Magnetic Resonance Imaging; Male; Masseter Muscle; Masticatory Muscles; Middle Age; Molar; Pterygoid Muscles; Skull; Support, Non-U.S. Gov't; Tooth",Article,"Final",,Scopus,2-s2.0-0024842184
"Brace C.L., Rosenberg K.R., Hunt K.D.","25940836500;57215449131;7201475573;","Gradual change in human tooth size in the Late Pleistocene and post-Pleistocene.",1987,"Evolution","41","4",,"705","720",,112,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023466507&partnerID=40&md5=31913c1b95b384bd9c6316fc2d4c63ef","Museum of Anthropology, Univ of Michigan, Ann Arbor, MI 48109, USA., United States","Brace, C.L., Museum of Anthropology, Univ of Michigan, Ann Arbor, MI 48109, USA., United States; Rosenberg, K.R., Museum of Anthropology, Univ of Michigan, Ann Arbor, MI 48109, USA., United States; Hunt, K.D., Museum of Anthropology, Univ of Michigan, Ann Arbor, MI 48109, USA., United States","Between the last glaciation, approx 100 000yr ago, and the end of the Late Pleistocene approx 10 000yr ago, human tooth size began to reduce at a rate of 1% every 2000yr. The mesial-distal and the buccal-lingual dimensions of mandibular and maxillary teeth were undergoing the same rate of reduction. From the beginning of the Post-Pleistocene until the present, the overall rate of dental reduction doubled. Buccal-lingual dimensions are now reducing twice as fast as mesial-distal dimensions, and maxillary teeth are reducing more so than mandibular teeth. Late Pleistocene rates are comparable in Europe and the Middle East. The Post-Pleistocene rates are also the same for Europe, the Middle East, China, Japan, and SE Asia. It is suggested that the cookery at the beginning of the Late Pleistocene allowed the earlier changes to occur. The use of pottery within the last 10 000yr further reduced the amount of selection that had previously maintained usable tooth substance. Reduction then occurred as a consequence of the Probable Mutation Effect.- from Authors",,"China; cookery; Europe; Japan; Middle East",Article,"Final",,Scopus,2-s2.0-0023466507
"Kiliaridis S.","7006176659;","Masticatory muscle influence on craniofacial growth",1995,"Acta Odontologica Scandinavica","53","3",,"196","202",,108,"10.3109/00016359509005972","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029315181&doi=10.3109%2f00016359509005972&partnerID=40&md5=931ec1ca905eef9b07c95e673a9e3483","Department of Orthodontics, Faculty of Odontology, Göteborg University, Göteborg, Sweden","Kiliaridis, S., Department of Orthodontics, Faculty of Odontology, Göteborg University, Göteborg, Sweden","The influence of the masticatory muscle function on craniofacial growth has been recorded in a series of animal experimental and clinical studies. The common characteristic of these investigations is that the elevator muscles of the mandible influence the transversal and the vertical dimensions of the face. The increased loading of the jaws due to masticatory muscle hyperfunction may lead to increased sutural growth and bone apposition, resulting in turn in an increased transversal growth of the maxilla and broader bone bases for the dental arches. Furthermore, an increase in the function of the masticatory muscles is associated with anterior growth rotation pattern of the mandible and with well-developed angular, coronoid, and condylar processes. © 1995 Informa UK Ltd All rights reserved: reproduction in whole or part not permitted.","Biomechanics; Bone remodeling; Cranial sutures; Masticatory muscles; Periosteum","animal; bone development; cranial suture; face; female; growth, development and aging; histology; human; jaw; male; mandible; masticatory muscle; maxilla; mechanical stress; physiology; review; tooth arch; tooth occlusion; Animal; Cranial Sutures; Dental Arch; Face; Female; Human; Jaw; Male; Mandible; Masticatory Muscles; Maxilla; Maxillofacial Development; Osteogenesis; Stress, Mechanical; Vertical Dimension",Article,"Final",,Scopus,2-s2.0-0029315181
"Pavlicev M., Cheverud J.M., Wagner G.P.","6504780611;7006680247;57203216308;","Measuring morphological integration using eigenvalue variance",2009,"Evolutionary Biology","36","1",,"157","170",,99,"10.1007/s11692-008-9042-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69849103645&doi=10.1007%2fs11692-008-9042-7&partnerID=40&md5=37aa487ff43c8d64516a61ade2b8e0ad","Department of Anatomy and Neurobiology, Washington University, St. Louis, MO, United States; Department of Ecology and Evolution, Yale University, New haven, CT, United States","Pavlicev, M., Department of Anatomy and Neurobiology, Washington University, St. Louis, MO, United States; Cheverud, J.M., Department of Anatomy and Neurobiology, Washington University, St. Louis, MO, United States; Wagner, G.P., Department of Ecology and Evolution, Yale University, New haven, CT, United States","The concept of morphological integration describes the pattern and the amount of correlation between morphological traits. Integration is relevant in evolutionary biology as it imposes constraint on the variation that is exposed to selection, and is at the same time often based on heritable genetic correlations. Several measures have been proposed to assess the amount of integration, many using the distribution of eigenvalues of the correlation matrix. In this paper, we analyze the properties of eigenvalue variance as a much applied measure. We show that eigenvalue variance scales linearly with the square of the mean correlation and propose the standard deviation of the eigenvalues as a suitable alternative that scales linearly with the correlation. We furthermore develop a relative measure that is independent of the number of traits and can thus be readily compared across datasets. We apply this measure to examples of phenotypic correlation matrices and compare our measure to several other methods. The relative standard deviation of the eigenvalues gives similar results as the mean absolute correlation (W.P. Cane, Evol Int J Org Evol 47:844-854, 1993) but is only identical to this measure if the correlation matrix is homogenous. For heterogeneous correlation matrices the mean absolute correlation is consistently smaller than the relative standard deviation of eigenvalues and may thus underestimate integration. Unequal allocation of variance due to variation among correlation coefficients is captured by the relative standard deviation of eigenvalues. We thus suggest that this measure is a better reflection of the overall morphological integration than the average correlation. © Springer Science+Business Media, LLC 2009.","Eigenvalue distribution; Evolutionary constraint; Morphological integration; Phenotypic correlation",,Article,"Final",,Scopus,2-s2.0-69849103645
"Pearson O.M., Lieberman D.E.","57206543669;7202460412;","The aging of Wolff's ""law"": ontogeny and responses to mechanical loading in cortical bone.",1973,"American journal of physical anthropology","Suppl 39",,,"63","99",,99,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847415217&partnerID=40&md5=f6273192bd093a2bc7bd96beb74cfac2","Department of Anthropology, University of New Mexico, Albuquerque, New Mexico 87198-1086, USA.","Pearson, O.M., Department of Anthropology, University of New Mexico, Albuquerque, New Mexico 87198-1086, USA.; Lieberman, D.E., Department of Anthropology, University of New Mexico, Albuquerque, New Mexico 87198-1086, USA.","The premise that bones grow and remodel throughout life to adapt to their mechanical environment is often called Wolff's law. Wolff's law, however, is not always true, and in fact comprises a variety of different processes that are best considered separately. Here we review the molecular and physiological mechanisms by which bone senses, transduces, and responds to mechanical loads, and the effects of aging processes on the relationship (if any) between cortical bone form and mechanical function. Experimental and comparative evidence suggests that cortical bone is primarily responsive to strain prior to sexual maturity, both in terms of the rate of new bone growth (modeling) as well as rates of turnover (Haversian remodeling). Rates of modeling and Haversian remodeling, however, vary greatly at different skeletal sites. In addition, there is no simple relationship between the orientation of loads in long bone diaphyses and their cross-sectional geometry. In combination, these data caution against assuming without testing adaptationist views about form-function relationships in order to infer adult activity patterns from skeletal features such as cross-sectional geometry, cortical bones density, and musculo-skeletal stress markers. Efforts to infer function from shape in the human skeleton should be based on biomechanical and developmental models that are experimentally tested and validated.",,"collagen; adolescent; adult; aging; anatomy; animal; biological model; bone; bone density; bone development; bone remodeling; child; exercise; female; histology; human; male; mechanical stress; metabolism; methodology; osteoblast; osteoclast; physical anthropology; physiology; review; sex difference; weight bearing; Adolescent; Adult; Aging; Anatomy, Cross-Sectional; Animals; Anthropology, Physical; Bone and Bones; Bone Density; Bone Remodeling; Child; Collagen; Exercise; Female; Humans; Male; Models, Biological; Osteoblasts; Osteoclasts; Osteogenesis; Sex Factors; Stress, Mechanical; Weight-Bearing",Review,"Final",,Scopus,2-s2.0-33847415217
"Hallgrímsson B., Willmore K., Dorval C., Cooper D.M.L.","6602184859;8041427900;6603373136;8726277200;","Craniofacial variability and modularity in macaques and mice",2004,"Journal of Experimental Zoology Part B: Molecular and Developmental Evolution","302","3",,"207","225",,94,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18544394536&partnerID=40&md5=4d7e5b09154a63fd79f1f15a5567bc06","Dept. of Cell Biology and Anatomy, University of Calgary, 3330 Hospital Dr., Calgary, Alta. T2N 4N1, Canada","Hallgrímsson, B., Dept. of Cell Biology and Anatomy, University of Calgary, 3330 Hospital Dr., Calgary, Alta. T2N 4N1, Canada; Willmore, K.; Dorval, C.; Cooper, D.M.L.","Evolutionary developmental biology of primates will be driven largely by the developmental biology of the house mouse. Inferences from how known developmental perturbations produce phenotypic effects in model organisms, such as mice, to how the same perturbations would affect craniofacial form in primates must be informed by comparisons of phenotypic variation and variability in mice and the primate species of interest. We use morphometric methods to compare patterns of cranial variability in homologous datasets obtained for two strains of laboratory mice and rhesus macaques. C57BL/6J represents a common genetic background for transgenic models. A/WySnJ mice exhibit altered facial morphology which results from reduction in the growth of the maxillary process during formation of the face. This is relevant to evolutionary changes in facial prognathism in nonhuman primate and human evolution. Rhesus macaques represent a nonhuman primate about which a great deal of phenotypic and genetic information is available. We find significant similarities in covariation patterns between the C57BL/6J mice and macaques. Among-trait variation in genetic and phenotypic variances are fairly concordant among the three groups, but among-trait variation in developmental stability is not. Finally, analysis of modularity based on phenotypic and genetic correlations did not reveal a consistent pattern in the three groups. We discuss the implications of these results for the study of evolutionary developmental biology of primates and outline a research strategy for integrating mouse genomics and developmental biology into this emerging field. © 2004 Wiley-Liss, Inc.",,"animal; article; biometry; bone development; comparative study; evolution; histology; Macaca; morphometrics; mouse; mouse mutant; phenotype; physiology; prenatal development; principal component analysis; skull; species difference; Animals; Biometry; Body Weights and Measures; Bone Development; Evolution; Macaca mulatta; Mice; Mice, Mutant Strains; Phenotype; Principal Component Analysis; Skull; Species Specificity; Macaca; Macaca mulatta; Mus musculus; Primates",Article,"Final",,Scopus,2-s2.0-18544394536
"Ross C.F., Hylander W.L.","7402593882;7004271202;","In vivo and in vitro bone strain in the owl monkey circumorbital region and the function of the postorbital septum",1996,"American Journal of Physical Anthropology","101","2",,"183","215",,93,"10.1002/(SICI)1096-8644(199610)101:2<183::AID-AJPA6>3.0.CO;2-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029764403&doi=10.1002%2f%28SICI%291096-8644%28199610%29101%3a2%3c183%3a%3aAID-AJPA6%3e3.0.CO%3b2-3&partnerID=40&md5=3c97378e78345559ec0fde017ab87a2d","Department of Anatomical Sciences, Health Sciences Center, State University of New York at Stony Brook, Stony Brook, NY 117948081, United States; Department of Biological Anthropology and Anatomy, Duke University Medical Center, Duke University, Durham, NC 27706, United States; Department of Anatomical Sciences, Health Sciences Center, SUNY Stony Brook, Stony Brook, NY 11794-8081, United States","Ross, C.F., Department of Anatomical Sciences, Health Sciences Center, State University of New York at Stony Brook, Stony Brook, NY 117948081, United States, Department of Anatomical Sciences, Health Sciences Center, SUNY Stony Brook, Stony Brook, NY 11794-8081, United States; Hylander, W.L., Department of Biological Anthropology and Anatomy, Duke University Medical Center, Duke University, Durham, NC 27706, United States","Anthropoids and tarsiers are the only vertebrates possessing a postorbital septum. This septum, formed by the frontal, alisphenoid, and zygomatic bones, separates the orbital contents from the temporal muscles. Three hypotheses suggest that the postorbital septum evolved to resist stresses acting on the skull during mastication or incision. The facial- torsion hypothesis posits that the septum resists twisting of the face about a rostrocaudal axis during unilateral mastication; the transverse-bending hypothesis argues that the septum resists caudally directed forces acting at the lateral orbital margin during mastication or incision; and the tension hypothesis suggests that the septum resists ventrally directed components of masseter muscle force during mastication and incision. This study evaluates these hypotheses using in vitro and in vivo bone strain data recorded from the circumorbital region of owl monkeys. Incisor loading of an owl monkey skull in vitro bends the face upward in the sagittal plane, compressing the interorbital region rostrocaudally and 'buckling' the lateral orbital walls. Unilateral loading of the toothrow in vitro also bends the face in the sagittal plane, compressing the interorbital region rostrocaudally and buckling the working side lateral orbital wall. When the lateral orbital wall is partially cut, so as to reduce the width of its attachment to the braincase, the following changes in circumorbital bone strain patterns occur. During loading of the incisors, lower bone strain magnitudes are recorded in the interorbital region and lateral orbital walls. In contrast, during unilateral loading of the P3, higher bone strain magnitudes are observed in the interorbital region, and generally lower bone strain magnitudes are observed in the lateral orbital walls. During unilateral loading of the M2, higher bone strain magnitudes are observed in both the interorbital region and in the lateral orbital wall ipsilateral to the loaded molar. Comparisons of the in vitro results with data gathered in vivo suggest that, during incision and unilateral mastication, the face is subjected to upward bending in the sagittal plane resulting in rostrocaudal compression of the interorbital region. Modeling the lateral orbital walls as curved plates suggests that during mastication the working side wall is buckled due to the dorsally directed component of the maxillary bite force which causes upward bending of the face in the sagittal plane. The balancing side lateral orbital wall may also be buckled due to upward bending of the face in the sagittal plane as well as being twisted by the caudoventrally directed components of the superficial masseter muscle force. The in vivo data do not exclude the possibility that the postorbital septum functions to improve the structural integrity of the postorbital bar during mastication. However, there is no reason to believe that a more robust postorbital bar could not also perform this function. Hypotheses stating that the postorbital septum originally evolved to reinforce the skull against routine masticatory loads must explain why, rather than evolving a postorbital septum, the stem anthropoids did not simply enlarge their postorbital bars.","Anthropoid origins; Evolutionary morphology; Lateral orbital wall; Mastication","anthropoidea; anthropology; article; masseter muscle; mastication; orbit; Animals; Aotidae; Female; Male; Mastication; Models, Anatomic; Orbit; Stress, Mechanical",Article,"Final",,Scopus,2-s2.0-0029764403
"González-José R., Van Der Molen S.V., González-Pérez E., Hernández M.","6602423911;7003355277;6602570951;7401971749;","Patterns of Phenotypic Covariation and Correlation in Modern Humans as Viewed from Morphological Integration",2004,"American Journal of Physical Anthropology","123","1",,"69","77",,90,"10.1002/ajpa.10302","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347419489&doi=10.1002%2fajpa.10302&partnerID=40&md5=b21db76e82a837c6e2f2e9005597ccbc","Secció d'Antropologia, Facultat de Biologia, Universitat de Barcelona, 08028 Barcelona, Spain; Unitat de Zoologia, Facultat de Ciencies, Universitat Autonoma de Barcelona, 08193 Bellaterra, Barcelona, Spain; Secció d'Antropologia, Facultat de Biologia, Universitat de Barcelona, Av. Diagonal 645, 08028 Barcelona, Spain","González-José, R., Secció d'Antropologia, Facultat de Biologia, Universitat de Barcelona, 08028 Barcelona, Spain, Secció d'Antropologia, Facultat de Biologia, Universitat de Barcelona, Av. Diagonal 645, 08028 Barcelona, Spain; Van Der Molen, S.V., Unitat de Zoologia, Facultat de Ciencies, Universitat Autonoma de Barcelona, 08193 Bellaterra, Barcelona, Spain; González-Pérez, E., Secció d'Antropologia, Facultat de Biologia, Universitat de Barcelona, 08028 Barcelona, Spain; Hernández, M., Secció d'Antropologia, Facultat de Biologia, Universitat de Barcelona, 08028 Barcelona, Spain","Proportionality of phenotypic and genetic distance is of crucial importance to adequately focus on population history and structure, and it depends on the proportionality of genetic and phenotypic covariance. Constancy of phenotypic covariances is unlikely without constancy of genetic covariation if the latter is a substantial component of the former. If phenotypic patterns are found to be relatively stable, the most probable explanation is that genetic covariance matrices are also stable. Factors like morphological integration account for such stability. Morphological integration can be studied by analyzing the relationships among morphological traits. We present here a comparison of phenotypic correlation and covariance structure among worldwide human populations. Correlation and covariance matrices between 47 cranial traits were obtained for 28 populations, and compared with design matrices representing functional and developmental constraints. Among-population differences in patterns of correlation and covariation were tested for association with matrices of genetic distances (obtained after an examination of 10 Alu-insertions) and with Mahalanobis distances (computed after craniometrical traits). All matrix correlations were estimated by means of Mantel tests. Results indicate that correlation and covariance structure in our species is stable, and that among-group correlation/covariance similarity is not related to genetic or phenotypic distance. Conversely, genetic and morphological distance matrices were highly correlated. Correlation and covariation patterns were largely associated with functional and developmental factors, which probably account for the stability of covariance patterns. © 2004 Wiley-Liss, Inc.","Covariance matrices; Craniometrics; Molecular distances; Morphological distances","article; correlation analysis; craniometry; genetic distance; human; morphological adaptation; phenotypic variation; population differentiation; population research; skull; Alu Elements; Cephalometry; Evolution; Gene Frequency; Humans; Models, Genetic; Phenotype; Skull; Variation (Genetics)",Article,"Final",,Scopus,2-s2.0-0347419489
"Spronsen P.H.V., Weijs W.A., Valk J., Prahl-Andersen B., Ginkel F.C.V.","36498846500;7005597789;7102416004;56211607500;36498282500;","Relationships between jaw muscle cross-sections and craniofacial morphology in normal adults, studied with magnetic resonance imaging",1991,"European Journal of Orthodontics","13","5",,"351","361",,89,"10.1093/ejo/13.5.351","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026233236&doi=10.1093%2fejo%2f13.5.351&partnerID=40&md5=9435f797d052b32102c0731d1fccef96","Department of Orthodontics, Academic Center for Dentistry Amsterdam (ACTA), Louwesweg 1, 1066 EA Amsterdam, Netherlands; Department of Anatomy and Embryology, Academic Center for Dentistry Amsterdam (ACTA), Meibergdreef 15, 1105 AZ Amsterdam, Netherlands; Department of Radiology and Neuroradiology, Free University Clinics, Amsterdam, Netherlands","Spronsen, P.H.V., Department of Orthodontics, Academic Center for Dentistry Amsterdam (ACTA), Louwesweg 1, 1066 EA Amsterdam, Netherlands; Weijs, W.A., Department of Anatomy and Embryology, Academic Center for Dentistry Amsterdam (ACTA), Meibergdreef 15, 1105 AZ Amsterdam, Netherlands; Valk, J., Department of Radiology and Neuroradiology, Free University Clinics, Amsterdam, Netherlands; Prahl-Andersen, B., Department of Orthodontics, Academic Center for Dentistry Amsterdam (ACTA), Louwesweg 1, 1066 EA Amsterdam, Netherlands; Ginkel, F.C.V., Department of Orthodontics, Academic Center for Dentistry Amsterdam (ACTA), Louwesweg 1, 1066 EA Amsterdam, Netherlands","In 32 Caucasian adult males serial MRI scans of the jaw muscles were taken approximately perpendicular to the mean fibre direction of the jaw muscles to determine their cross-sectional areas. These areas are proportional to the maximal isometric strength of a muscle. To describe facial skeletal variation, nine angular and 21 linear cephalometric measurements were recorded, and statistically reduced by means of multiple regression and principal component analysis. Six components were extracted, rotated, and subsequently correlated with the maximal cross-sectional areas of the jaw elevators and anterior digastric muscle. © 1991 European Orthodontics Society.",,"adult; article; cephalometry; face; face muscle; histology; human; image quality; male; mandible; masseter muscle; masticatory muscle; neck muscle; nuclear magnetic resonance imaging; regression analysis; skull; temporalis muscle; tooth occlusion; Adult; Cephalometry; Face; Facial Muscles; Human; Magnetic Resonance Imaging; Male; Mandible; Masseter Muscle; Masticatory Muscles; Neck Muscles; Pterygoid Muscles; Radiographic Image Enhancement; Regression Analysis; Skull; Temporal Muscle; Vertical Dimension",Article,"Final",,Scopus,2-s2.0-0026233236
"Ingervall B., Bitsanis E.","7006333041;7801393182;","A pilot study of the effect of masticatory muscle training on facial growth in long-face children",1987,"European Journal of Orthodontics","9","1",,"15","23",,87,"10.1093/ejo/9.1.15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023284723&doi=10.1093%2fejo%2f9.1.15&partnerID=40&md5=6e0dc7a3cb93d56f8a12ec7f056aa65f","Orthodontic Clinic, University of Bern, Switzerland","Ingervall, B., Orthodontic Clinic, University of Bern, Switzerland; Bitsanis, E., Orthodontic Clinic, University of Bern, Switzerland","Daily chewing of a tough chewing material consisting of resin from a pine tree (Mastix from the Island of Chios, Greece) was instituted in 13 children (aged 7-12 years) with long-face morphology. The chewing exercise therapy was maintained for one year and aimed at revealing the possibility of strengthening the masticatory muscles and influencing facial growth.Masticatory muscle strength was monitored by measurement of bite force and electromyo-graphic recording of the activity of the anterior temporal and masseter muscles during biting and chewing. The facial morphology was recorded with profile cephalograms and dental casts.During the one-year experimental period, there was a significant increase in bite force and muscle activity during maximal bite. The change was already evident at the first control recording 3 months after the start of the chewing exercise therapy. The muscle activity during chewing of apple and peanuts did not change significantly.The facial growth was characterized by anterior mandibular rotation in 9 of 12 cases while a posterior rotation occurred in 2 cases. The anterior rotation was, on average, 2.5 degrees and thus considerably greater than would be expected during normal growth. There were no signs of reduced vertical growth of the maxilla, a reduced rate of molar eruption or increased growth of the mandible. © 1987 European Orthodontic Society.",,"article; bone development; cephalometry; chewing gum; child; electromyography; female; human; kinesiotherapy; male; malocclusion; mastication; masticatory muscle; pathophysiology; physiology; pilot study; Bite Force; Cephalometry; Chewing Gum; Child; Electromyography; Exercise Therapy; Female; Human; Male; Malocclusion; Mastication; Masticatory Muscles; Maxillofacial Development; Pilot Projects; Support, Non-U.S. Gov't",Article,"Final",,Scopus,2-s2.0-0023284723
