Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lozano-Ruiz M., Bermúdez de Castro J.M., Martinón-Torres M., Sarmiento S.","7102205305;7003670066;6505967345;6603503146;","Cutmarks on fossil human anterior teeth of the Sima de los Huesos Site (Atapuerca, Spain)",2004,"Journal of Archaeological Science","31","8",,"1127","1135",,33,"10.1016/j.jas.2004.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042640880&doi=10.1016%2fj.jas.2004.02.005&partnerID=40&md5=965927ee55f29f6ade842513472544fe","Unidad Asociada al CSIC, Facultad de Letras, Universitat Rovira i Virgili, Tarragona 43005, Spain; Museo Nacional de Ciencias Naturales, CSIC, C/ Jose Gutierrez Abascal 2, Madrid 28066, Spain","Lozano-Ruiz, M., Unidad Asociada al CSIC, Facultad de Letras, Universitat Rovira i Virgili, Tarragona 43005, Spain; Bermúdez de Castro, J.M., Museo Nacional de Ciencias Naturales, CSIC, C/ Jose Gutierrez Abascal 2, Madrid 28066, Spain; Martinón-Torres, M., Museo Nacional de Ciencias Naturales, CSIC, C/ Jose Gutierrez Abascal 2, Madrid 28066, Spain; Sarmiento, S., Museo Nacional de Ciencias Naturales, CSIC, C/ Jose Gutierrez Abascal 2, Madrid 28066, Spain","We document the presence of a type of obliquely oriented striations on the buccal surface of the anterior teeth of the hominins from the Middle Pleistocene site of the Sima de los Huesos (Sierra de Atapuerca, Spain). A sample of 31 anterior teeth have been microscopically analysed with binocular lens and Scanning Electron Microscope (SEM). These teeth belonged to three out of the 28 individuals identified in the Sima de los Huesos (SH) hypodigm. The quantitative and qualitative variables obtained from the striations suggest that the observed scratches are cutmarks. Moreover experimental analysis consisting of producing cutmarks with different lithic raw materials on surgically extracted modern human teeth was performed. Results from this experiment support the ""cultural"" origin of the striations observed in the fossil teeth. It seems likely that SH hominins employed their anterior teeth as a ""third hand"" to carry out paramasticatory activities. © 2004 Elsevier Ltd. All rights reserved.","Anterior dentition; Cutmarks; Homo heidelbergensis; Middle Pleistocene; Paramasticatory activities; Sierra de Atapuerca; Sima de los Huesos",,Article,"Final",,Scopus,2-s2.0-3042640880
"Arriaza M.C., Yravedra J., Domínguez-Rodrigo M., Mate-González M.Á., García Vargas E., Palomeque-González J.F., Aramendi J., González-Aguilera D., Baquedano E.","56786056800;56962776200;6603679662;56780291300;57192955709;56780262200;55827562600;24477009700;36237883200;","On applications of micro-photogrammetry and geometric morphometrics to studies of tooth mark morphology: The modern Olduvai Carnivore Site (Tanzania)",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology","488",,,"103","112",,32,"10.1016/j.palaeo.2017.01.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013104677&doi=10.1016%2fj.palaeo.2017.01.036&partnerID=40&md5=3213d5495d4aa07af2429d75ced9d9cb","School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain; Department of Prehistory, Complutense University, Madrid, 28040, Spain; Real Colegio Complutense at Harvard, 26 Trowbridge Street, Cambridge, MA  02138, United States; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Museo Arqueológico Regional, Plaza de las Bernardas, Alcalá de Henares, Madrid, Spain","Arriaza, M.C., School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa, Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain; Yravedra, J., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; Domínguez-Rodrigo, M., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain, Real Colegio Complutense at Harvard, 26 Trowbridge Street, Cambridge, MA  02138, United States; Mate-González, M.Á., C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain, Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; García Vargas, E., Department of Prehistory, Complutense University, Madrid, 28040, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Madrid, 28040, Spain; Aramendi, J., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; González-Aguilera, D., Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Baquedano, E., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Museo Arqueológico Regional, Plaza de las Bernardas, Alcalá de Henares, Madrid, Spain","Recent application of photogrammetric and geometric morphometric approaches to the study of cut marks on bones has yielded positive results in discriminating different types of tools and even some raw materials. Here, we apply this analytical technique to the study of carnivore tooth scores. The goal is twofold: on the one hand, we intend to differentiate carnivore types and on the other one, we show the application of this approach to a sample of tooth scores from long bones documented at the modern assemblage of the Olduvai Carnivore Site (OCS). Previous taphonomic work at OCS suggested that this bone assemblage constituted a good evidence of a carcass accumulation behavior by lions, followed by hyena ravaging. The application of these 3D techniques to the selected sample of tooth marks shows that lions, as well as spotted hyenas, did indeed impart marks on the OCS assemblage. This reinforces the dual nature of the assemblage and the implication of lions in its formation. © 2017 Elsevier B.V.","Den; Hyena; Lion; Score; Taphonomy","analytical method; bone; felid; fossil assemblage; geometry; morphology; morphometry; Olduvai event; paleoecology; photogrammetry; taphonomy; tooth; Tanzania; Crocuta crocuta",Article,"Final",,Scopus,2-s2.0-85013104677
"Putt S.S., Wijeakumar S., Franciscus R.G., Spencer J.P.","56226689200;55220041700;6602421109;7402630988;","The functional brain networks that underlie Early Stone Age tool manufacture",2017,"Nature Human Behaviour","1","6", 0102,"","",,32,"10.1038/s41562-017-0102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029414056&doi=10.1038%2fs41562-017-0102&partnerID=40&md5=5fecd030bcc7d7672f202fbe817810c0","Stone Age Institute, 1392 West Dittemore Road, Gosport, IN  47433, United States; Center for Research into the Anthropological Foundations of Technology, Indiana University, P.O. Box 5097, Bloomington, IN  47407, United States; School of Psychology, University of East Anglia, Lawrence Stenhouse Building 0.09, Norwich, Norfolk, NR4 7TJ, United Kingdom; Department of Anthropology, University of Iowa, 114 Macbride Hall, Iowa City, IA  52242-1322, United States","Putt, S.S., Stone Age Institute, 1392 West Dittemore Road, Gosport, IN  47433, United States, Center for Research into the Anthropological Foundations of Technology, Indiana University, P.O. Box 5097, Bloomington, IN  47407, United States; Wijeakumar, S., School of Psychology, University of East Anglia, Lawrence Stenhouse Building 0.09, Norwich, Norfolk, NR4 7TJ, United Kingdom; Franciscus, R.G., Department of Anthropology, University of Iowa, 114 Macbride Hall, Iowa City, IA  52242-1322, United States; Spencer, J.P., School of Psychology, University of East Anglia, Lawrence Stenhouse Building 0.09, Norwich, Norfolk, NR4 7TJ, United Kingdom","After 800,000 years of making simple Oldowan tools, early humans began manufacturing Acheulian handaxes around 1.75 million years ago. This advance is hypothesized to reflect an evolutionary change in hominin cognition and language abilities. We used a neuroarchaeology approach to investigate this hypothesis, recording brain activity using functional near-infrared spectroscopy as modern human participants learned to make Oldowan and Acheulian stone tools in either a verbal or nonverbal training context. Here we show that Acheulian tool production requires the integration of visual, auditory and sensorimotor information in the middle and superior temporal cortex, the guidance of visual working memory representations in the ventral precentral gyrus, and higher-order action planning via the supplementary motor area, activating a brain network that is also involved in modern piano playing. The right analogue to Broca's area-which has linked tool manufacture and language in prior work 1,2-was only engaged during verbal training. Acheulian toolmaking, therefore, may have more evolutionary ties to playing Mozart than quoting Shakespeare.",,,Article,"Final",,Scopus,2-s2.0-85029414056
"Bello S.M.","10139236300;","New Results from the Examination of Cut-Marks Using Three-Dimensional Imaging",2011,"Developments in Quaternary Science","14","C",,"249","262",,32,"10.1016/B978-0-444-53597-9.00013-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049463323&doi=10.1016%2fB978-0-444-53597-9.00013-3&partnerID=40&md5=5aa7cc47a5c75921a95c42a125432012","Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom","Bello, S.M., Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom","Cut-marks observed on fossil bones and teeth are an important source of evidence in the reconstruction of prehistoric butchery strategies. Micromorphological analyses of cut-marks have been shown to further the interpretation of hominin behavioural patterns. However, to date, the microscopic investigation of cut-marks has been limited to two-dimensional analyses or to the qualitative assessment of three-dimensional (3D) morphology. A new technology using the Alicona 3D InfiniteFocus imaging microscope reported here surpasses any current observational or microscopic method for the analysis of cut-marks. By creating a series of image planes and overlapping focus levels to construct a 3D composite image, vertical variations in the surface structure can be used to interpret differences in the mechanical impact caused by different types of tool and different butchery techniques. Three case studies are presented. The first describes cut-marks observed on the human anterior teeth from the Middle Pleistocene site of Boxgrove (West Sussex, England) which are interpreted as indications of two possible types of human behaviour: the use of the mouth as a third hand and postmortem treatment of the body. The second case study, an analysis of cut-marks on human remains at the Later Upper Palaeolithic (Magdalenian) site of Gough's Cave (Somerset, England), questions the interpretation of cannibalism previously accepted for this site by suggesting the hypothesis of burial ritual involving the butchering, but not the consumption, of human bodies. Finally, the butchery techniques adopted at Boxgrove and Gough's Cave are compared. This third study indicates that differences in the micromorphological characteristics of cut-marks reflect diversity in the type of tools used at these two sites. © 2011 Elsevier B.V.","Boxgrove; Butchery technique; Cannibalism; Cut-marks; Gough's Cave; Human behaviour",,Book,"Final",,Scopus,2-s2.0-78049463323
"Maté-González M.Á., Palomeque-González J.F., Yravedra J., González-Aguilera D., Domínguez-Rodrigo M.","56780291300;56780262200;56962776200;24477009700;6603679662;","Micro-photogrammetric and morphometric differentiation of cut marks on bones using metal knives, quartzite, and flint flakes",2018,"Archaeological and Anthropological Sciences","10","4",,"805","816",,31,"10.1007/s12520-016-0401-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030220578&doi=10.1007%2fs12520-016-0401-5&partnerID=40&md5=df6888d37e1d9d346408252495ac70b8","C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain","Maté-González, M.Á., C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain","In a previous article, we presented an innovative method to analyze cut marks produced with metal tools on animal bones from a metrical and tridimensional perspective (Maté-González et al. 2015). Such analysis developed a low-cost alternative technique to traditional microscopic methods for the tridimensional reconstruction of marks, using their measurements and sections. This article presents the results of an experimental study to test this photogrammetric and morphometric method for differentiating cut marks generated with metal, flint, and quartzite flakes. The results indicate statistically significant differences among cut marks produced by these three types of raw material. These results encourage the application of this method to archeological assemblages in order to establish a link between carcass processing and lithic reduction sequences on different raw materials and also to define the kind of tools used during butchery. © 2016, Springer-Verlag Berlin Heidelberg.","Computer vision; Cut marks; Image-based modeling; Micro-photogrammetry; Raw material; Taphonomy",,Article,"Final",,Scopus,2-s2.0-85030220578
"Aramendi J., Maté-González M.A., Yravedra J., Ortega M.C., Arriaza M.C., González-Aguilera D., Baquedano E., Domínguez-Rodrigo M.","55827562600;56780291300;56962776200;26039376000;56786056800;24477009700;36237883200;6603679662;","Discerning carnivore agency through the three-dimensional study of tooth pits: Revisiting crocodile feeding behaviour at FLK- Zinj and FLK NN3 (Olduvai Gorge, Tanzania)",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology","488",,,"93","102",,30,"10.1016/j.palaeo.2017.05.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019375211&doi=10.1016%2fj.palaeo.2017.05.021&partnerID=40&md5=1ec828addef25a6013ba4fbd4415931c","Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Universidad Complutense de Madrid-Instituto Carlos III (UCM- ISCIII), Centro de Investigacion de la Evolucion y Comportamiento Humanos, Madrid, Spain; School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; Museo Arqueológico Regional, Plaza de las Bernardas s/n, Alcalá de Henares, Madrid, 28801, Spain","Aramendi, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Maté-González, M.A., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain, C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Ortega, M.C., Universidad Complutense de Madrid-Instituto Carlos III (UCM- ISCIII), Centro de Investigacion de la Evolucion y Comportamiento Humanos, Madrid, Spain; Arriaza, M.C., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain, School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Baquedano, E., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain, Museo Arqueológico Regional, Plaza de las Bernardas s/n, Alcalá de Henares, Madrid, 28801, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain","Hominins and carnivores have shared similar habitats in Africa, evolving as direct competitors for the same prey and spaces. The overlap of their ecological niches has raised an important debate on the role that carnivores played in archaeological site formation. Different analytical techniques differentiate the action of carnivores and humans and identify the type of carnivore involved of which tooth mark analyses are prominent. However, available taphonomic studies present some limitations given the great overlap among tooth mark sizes from different carnivores, enabling only the distinction of size groups, not specific carnivores. In this work, we use a new technique combining three-dimensional (3D) reconstruction and geometric morphometrics (GMM) of tooth pits on equid and bovid bone created by different carnivores (including crocodiles, hyenas, jaguars, lions and wolves) in controlled settings. The 3D methodology we present isolates and differentiates tooth marks generated by different carnivores. We also test the applicability of the technique to ascribe tooth pits recorded on some hominin specimens from FLK Zinj and FLKNN 3 (Bed I, Olduvai Gorge). The tooth marks on the Olduvai OH8 and OH35 hominin fossils, previously assigned to crocodiles show that while OH8 tooth pit morphology falls in the range created by crocodiles, the pits on OH35 can not be interpreted as crocodile-inflicted marks. © 2017 Elsevier B.V.","Geometric morphometrics; Homo habilis; Micro-photogrammetry; Taphonomy; Tooth marks","archaeology; bone; carnivore; crocodilian; feeding behavior; fossil record; geometry; hominid; morphometry; Olduvai event; photogrammetry; reconstruction; taphonomy; three-dimensional modeling; tooth; Arusha [Tanzania]; Olduvai Gorge; Tanzania; Bovidae; Canidae; Crocodylidae (all crocodiles); Equidae; Homo habilis",Article,"Final",,Scopus,2-s2.0-85019375211
"Domínguez-Rodrigo M., Alcalá L.","","3.3-million-year-old stone tools and butchery traces? More evidence needed",2016,"PaleoAnthropology","2016",,,"46","53",,29,,,,"Domínguez-Rodrigo, M.; Alcalá, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85016310939
"Dambricourt Malassé A., Moigne A.-M., Singh M., Calligaro T., Karir B., Gaillard C., Kaur A., Bhardwaj V., Pal S., Abdessadok S., Chapon Sao Cé., Gargani J., Tudryn A., Garcia Sanz M.","7801314503;6505825680;35098004900;7004854217;56798368900;14630276400;57211617926;36569951300;57054721900;6507708203;54880488800;56015362500;16640655300;55797699100;","Intentional cut marks on bovid from the Quranwala zone, 2.6 Ma, Siwalik Frontal Range, northwestern India",2016,"Comptes Rendus - Palevol","15","3-4",,"317","339",,29,"10.1016/j.crpv.2015.09.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959894988&doi=10.1016%2fj.crpv.2015.09.019&partnerID=40&md5=6f72d9848ca9edd289d88fec2f931398","Histoire naturelle de l'Homme préhistorique (HNHP, UMR 7194 CNRS), Institut de paléontologie humaine, 1, rue René-Panhard, Paris, 75013, France; Society for Archaeological and Anthropological Research, Chandigarh, India; Centre de recherche et de restauration des musées de France (C2RMF), Palais du Louvre, Pavillon de Flore, Paris, 75001, France; Géosciences Paris-Sud (GEOPS, UMR 8148 CNRS), Université Paris-Sud-11, Orsay, France; Plateforme AST-RX (OMSI, UMS 2700), Paris, France","Dambricourt Malassé, A., Histoire naturelle de l'Homme préhistorique (HNHP, UMR 7194 CNRS), Institut de paléontologie humaine, 1, rue René-Panhard, Paris, 75013, France; Moigne, A.-M., Histoire naturelle de l'Homme préhistorique (HNHP, UMR 7194 CNRS), Institut de paléontologie humaine, 1, rue René-Panhard, Paris, 75013, France; Singh, M., Society for Archaeological and Anthropological Research, Chandigarh, India; Calligaro, T., Centre de recherche et de restauration des musées de France (C2RMF), Palais du Louvre, Pavillon de Flore, Paris, 75001, France; Karir, B., Society for Archaeological and Anthropological Research, Chandigarh, India; Gaillard, C., Histoire naturelle de l'Homme préhistorique (HNHP, UMR 7194 CNRS), Institut de paléontologie humaine, 1, rue René-Panhard, Paris, 75013, France; Kaur, A., Society for Archaeological and Anthropological Research, Chandigarh, India; Bhardwaj, V., Society for Archaeological and Anthropological Research, Chandigarh, India; Pal, S., Society for Archaeological and Anthropological Research, Chandigarh, India; Abdessadok, S., Histoire naturelle de l'Homme préhistorique (HNHP, UMR 7194 CNRS), Institut de paléontologie humaine, 1, rue René-Panhard, Paris, 75013, France; Chapon Sao, Cé., Histoire naturelle de l'Homme préhistorique (HNHP, UMR 7194 CNRS), Institut de paléontologie humaine, 1, rue René-Panhard, Paris, 75013, France; Gargani, J., Géosciences Paris-Sud (GEOPS, UMR 8148 CNRS), Université Paris-Sud-11, Orsay, France; Tudryn, A., Géosciences Paris-Sud (GEOPS, UMR 8148 CNRS), Université Paris-Sud-11, Orsay, France; Garcia Sanz, M., Plateforme AST-RX (OMSI, UMS 2700), Paris, France","The Indo-French research program 'Siwaliks' has been surveying the Late Pliocene Formation of the Chandigarh anticline (NW India) since 2008. These sub-Himalayan floodplain deposits are known for their Tertiary-Quaternary transitional fauna, especially those from the Quranwala zone in the Masol Formation, whose basal member is approximately 130 meters below the Gauss/Matuyama paleomagnetic reversal (2.588 Ma). About 1500 fossils have been collected in the inlier of Masol, most often on recently eroded outcrops, and sometimes in association with stone tools (choppers, flakes). Many bones were covered by a variety of marks (animal, bioerosion and tectonics) and among these traces a few were intentional cut marks. Different methods have been applied in Paris (France) to describe their topography on a micron scale, using the 3D Digital Video Microscope Hirox, and completed with binocular microscopy at the Center for Research and Restoration of Museums of France (C2RMF), and X-ray microtomography with the AST-RX platform, at the National Museum of Natural History, Paris. Experiments with quartzite cobbles collected near the fossils were carried out in India and in France. The mineralization of the traces is identical to the bone tissue, and comparison with our experimental cut marks confirms that the profiles are typical of the sharp edge of a flake or cobble in quartzite; their size and spatial organization testify to energetic and intentional gestures from an agile wrist acting with precision, and to a good knowledge of the bovid anatomy. © 2015 Académie des sciences.","Cut marks; Experimental protocol; Plio/pleistocene transitional fauna; Quartzite cobbles; Siwaliks; Sub-himalayan floodplain","anticline; biomineralization; bone; floodplain; fossil record; paleobiogeography; Pliocene; quartzite; research program; ruminant; skeletal remains; Chandigarh; France; Ile de France; India; Paris; Siwalik Hills; Ville de Paris; Animalia; Bovidae",Article,"Final",Open Access,Scopus,2-s2.0-84959894988
"Underhill A.","",[No title available],1994,"Sound Foundations",,,,"","",,29,,,,"Underhill, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0011038994
"Blasco R., Rosell J.","23099008800;35747067100;","Who was the first? An experimental application of carnivore and hominid overlapping marks at the Pleistocene archaeological sites",2009,"Comptes Rendus - Palevol","8","6",,"579","592",,28,"10.1016/j.crpv.2009.06.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68549116971&doi=10.1016%2fj.crpv.2009.06.003&partnerID=40&md5=0638770915b2dde75836e2dcc9c18122","Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Unidad asociada al CSIC, Àrea de Prehistòria, Plaça Imperial Tarraco, 1, 43005 Tarragona, Spain","Blasco, R., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Unidad asociada al CSIC, Àrea de Prehistòria, Plaça Imperial Tarraco, 1, 43005 Tarragona, Spain; Rosell, J., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Unidad asociada al CSIC, Àrea de Prehistòria, Plaça Imperial Tarraco, 1, 43005 Tarragona, Spain","There are many types of evidence that provide information about methods for obtaining animal nutrients. Several researchers suggest that the main element to be considered is the skeletal representation of the different species identified in the faunal assemblage. This element must be associated to the animals' age at death and the localisation of processing marks of the carcasses (both those of anthropic origin and those produced by carnivores). Occasionally, these marks coincide on the same point of the bone, giving cause for overlapping marks. These marks can be considered an aid more to identify the anthropic manner for obtaining animal recourses. However, these cases are very unusual at archaeological sites, and it is not always easy to identify which of the two predators has obtained the prey first. Through the experimental process presented in this article, we have observed diagnostic elements on overlapping marks that show the action sequence of the predators (hominids and carnivores) on carcasses. These experimental criteria were applied to different archaeological sites of the Lower and Middle Pleistocene in the Iberian Peninsula: Bolomor Cave (Valencia, Spain) and level TD10-1 and TD6-2 of Gran Dolina (Atapuerca, Burgos). In these assemblages, we were able to distinguish hunting and scavenging events through overlapping marks, providing a new element to the general interpretation of these sites. © 2009 Académie des sciences.","Bolomor Cave; Experimental process; Faunal record; Gran Dolina; Lower Pleistocene; Middle Pleistocene; Overlapping marks; Spain; Subsistence strategies","Caves; Bolomor Cave; Experimental process; Faunal record; Gran Dolina; Lower Pleistocene; Middle Pleistocene; Overlapping marks; Spain; Subsistence strategies; Animals; archaeology; carnivore; hominid; hunting; Pleistocene; predator; skeletal remains; Eurasia; Europe; Iberian Peninsula; Southern Europe; Animalia; Hominidae",Article,"Final",,Scopus,2-s2.0-68549116971
"Lewis J.E., Harmand S.","55483984700;8624568500;","An earlier origin for stone tool making: Implications for cognitive evolution and the transition to homo",2016,"Philosophical Transactions of the Royal Society B: Biological Sciences","371","1698", 20150233,"","",8,27,"10.1098/rstb.2015.0233","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974686555&doi=10.1098%2frstb.2015.0233&partnerID=40&md5=cc3895da13912c0c0be40eaa4a31f1a8","Turkana Basin Institute and Department of Anthropology, Stony Brook University, Stony Brook, NY  11794-4364, United States; CNRS, UMR 7055, Préhistoire et Technologie Université Paris Ouest Nanterre La Défense, 21 allée de l’Université, Nanterre Cedex, 92023, France","Lewis, J.E., Turkana Basin Institute and Department of Anthropology, Stony Brook University, Stony Brook, NY  11794-4364, United States; Harmand, S., Turkana Basin Institute and Department of Anthropology, Stony Brook University, Stony Brook, NY  11794-4364, United States, CNRS, UMR 7055, Préhistoire et Technologie Université Paris Ouest Nanterre La Défense, 21 allée de l’Université, Nanterre Cedex, 92023, France","The discovery of the earliest known stone tools at Lomekwi 3 (LOM3) from West Turkana, Kenya, dated to 3.3 Ma, raises new questions about the mode and tempo of key adaptations in the hominin lineage. The LOM3 tools date to before the earliest known fossils attributed to Homo at 2.8 Ma. They were made and deposited in a more C3 environment than were the earliest Oldowan tools at 2.6 Ma. Their discovery leads to renewed investigation on the timing of the emergence of human-like manipulative capabilities in early hominins and implications for reconstructing cognition. The LOM3 artefacts form part of an emerging paradigm shift in palaeoanthropology, in which: tool-use and tool-making behaviours are not limited to the genus Homo; cranial, post-cranial and behavioural diversity in early Homo is much wider than previously thought; and these evolutionary changes may not have been direct adaptations to living in savannah grassland environments. © 2016 The Author(s) Published by the Royal Society. All rights reserved.","Cognition; Homo; Lomekwi 3; Pliocene; Stone tools; Turkana","adaptation; archaeological evidence; archaeology; cognition; fossil record; hominid; human evolution; paleoenvironment; paradigm shift; Pliocene; savanna; Kenya; Turkana; anatomy and histology; animal; archeology; evolution; fossil; hominid; Kenya; paleontology; physiology; tool use; Animals; Archaeology; Biological Evolution; Fossils; Hominidae; Kenya; Paleontology; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-84974686555
