Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Fang M., Larson G., Ribeiro H.S., Li N., Andersson L.","16306989900;8280762100;24503767800;36014389400;7403057299;","Contrasting mode of evolution at a coat color locus in wild and domestic pigs",2009,"PLoS Genetics","5","1", e1000341,"","",,140,"10.1371/journal.pgen.1000341","https://www.scopus.com/inward/record.uri?eid=2-s2.0-59249105970&doi=10.1371%2fjournal.pgen.1000341&partnerID=40&md5=97a33d364c5e44d22edd481da95bf9c4","Department of Animal Breeding and Genetics, Swedish University of Agricultural Sciences, Uppsala, Sweden; College of Animal Science and Technology, China Agricultural University, Beijing, China; Department of Medical Biochemistry and Microbiology, Uppsala University, Uppsala, Sweden; State Key Laboratory for Agrobiotechnology, China Agricultural University, Beijing, China; Department of Archaeology, Durham University, Durham, United Kingdom","Fang, M., Department of Animal Breeding and Genetics, Swedish University of Agricultural Sciences, Uppsala, Sweden, College of Animal Science and Technology, China Agricultural University, Beijing, China; Larson, G., Department of Medical Biochemistry and Microbiology, Uppsala University, Uppsala, Sweden, Department of Archaeology, Durham University, Durham, United Kingdom; Ribeiro, H.S., Department of Animal Breeding and Genetics, Swedish University of Agricultural Sciences, Uppsala, Sweden; Li, N., State Key Laboratory for Agrobiotechnology, China Agricultural University, Beijing, China; Andersson, L., Department of Animal Breeding and Genetics, Swedish University of Agricultural Sciences, Uppsala, Sweden, Department of Medical Biochemistry and Microbiology, Uppsala University, Uppsala, Sweden","Despite having only begun ∼10,000 years ago, the process of domestication has resulted in a degree of phenotypic variation within individual species normally associated with much deeper evolutionary time scales. Though many variable traits found in domestic animals are the result of relatively recent human-mediated selection, uncertainty remains as to whether the modern ubiquity of long-standing variable traits such as coat color results from selection or drift, and whether the underlying alleles were present in the wild ancestor or appeared after domestication began. Here, through an investigation of sequence diversity at the porcine melanocortin receptor 1 (MC1R) locus, we provide evidence that wild and domestic pig (Sus scrofa) haplotypes from China and Europe are the result of strikingly different selection pressures, and that coat color variation is the result of intentional selection for alleles that appeared after the advent of domestication. Asian and European wild boar (evolutionarily distinct subspecies) differed only by synonymous substitutions, demonstrating that camouflage coat color is maintained by purifying selection. In domestic pigs, however, each of nine unique mutations altered the amino acid sequence thus generating coat color diversity. Most domestic MC1R alleles differed by more than one mutation from the wild-type, implying a long history of strong positive selection for coat color variants, during which time humans have cherry-picked rare mutations that would be quickly eliminated in wild contexts. This pattern demonstrates that coat color phenotypes result from direct human selection and not via a simple relaxation of natural selective pressures. © 2009 Fang et al.",,"melanocortin 1 receptor; melanocortin 1 receptor; allele; amino acid sequence; article; gene locus; gene sequence; genetic trait; genetic variability; haplotype; molecular evolution; molecular genetics; nonhuman; nucleotide sequence; phenotype; swine; wild type; animal; genetic selection; genetics; hair color; phylogeny; swine; wild animal; Animalia; Sus; Sus scrofa; Sus scrofa domestica; Alleles; Animals; Animals, Wild; Evolution, Molecular; Genetic Variation; Hair Color; Molecular Sequence Data; Phenotype; Phylogeny; Receptor, Melanocortin, Type 1; Selection (Genetics); Sus scrofa",Article,"Final",Open Access,Scopus,2-s2.0-59249105970
"Morey D.F.","6602985141;","The early evolution of the domestic dog",1994,"American Scientist","82","4",,"336","347",,138,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028599266&partnerID=40&md5=7028463a8690453253e7d7f3a86b4aee",,"Morey, D.F.","Discusses the origin and nature of animal domestication, referring to dogs Canis familiaris in particular, as the starting point of human-animal domestic relationships. Central to this issue is the issue of intentionality - whether domestication must be understood as a human decision or best modelled strictly as an evolutionary process. Also looks at domestic species and probably place of domestication over time; DNA sequence comparisons to establish the evolutionary relationships between members of the dog family; size changes of ancestral to descendant species of wolves/dogs and different geographic subspecies of wolves Canis lupus that may have given rise to different dog-breed groups. -S.J.D.Bryant",,"dog; domestication; evolution; wolf; Canis familiaris; Canis lupus",Article,"Final",,Scopus,2-s2.0-0028599266
"Harvati K., Frost S.R., McNulty K.P.","57203032637;7102366517;7004717904;","Neanderthal taxonomy reconsidered: Implications of 3D primate models of intra- and interspecific differences",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","5",,"1147","1152",,123,"10.1073/pnas.0308085100","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842299590&doi=10.1073%2fpnas.0308085100&partnerID=40&md5=2175b607e11bf853d4e3f69a69a26315","Department of Anthropology, New York University, 25 Waverly Place, New York, NY 10003, United States; NY Consortium in Evol. Primatology, New York, NY 10024, United States; New York Coll. of Osteopathic Med., New York Institute of Technology, Department of Anatomy, Old Westbury, NY 11568, United States; Dept. of Sociology and Anthropology, Baylor University, P.O. Box 97326, Waco, TX 76798-7326, United States","Harvati, K., Department of Anthropology, New York University, 25 Waverly Place, New York, NY 10003, United States, NY Consortium in Evol. Primatology, New York, NY 10024, United States; Frost, S.R., New York Coll. of Osteopathic Med., New York Institute of Technology, Department of Anatomy, Old Westbury, NY 11568, United States; McNulty, K.P., Dept. of Sociology and Anthropology, Baylor University, P.O. Box 97326, Waco, TX 76798-7326, United States","The taxonomic status of Neanderthals lies at the center of the modern human origins debate. Proponents of the single-origin model often view this group as a distinct species with little or no contribution to the evolution of modern humans. Adherents to the regional continuity model consider Neanderthals a subspecies or population of Homo sapiens, which contributed significantly to the evolution of early modern Europeans. Paleontologists generally agree that fossil species should be equivalent to extant ones in the amount of their morphological variation. Recognition of fossil species therefore hinges on analogy to living species. A previous study by one of the authors and recent work by other researchers [Schillachi, M. A. & Froelich, J. W. (2001) Am. J. Phys. Anthropol. 115, 157-166] have supported specific status for Neanderthals based on analogy to chimpanzees and Sulawesi macaques, respectively. However, these taxa may not be the most appropriate models for Pleistocene humans. Here we test the hypothesis that Neanderthals represent a subspecies of H. sapiens by comparing the degree of their morphological differentiation from modern humans to that found within and between 12 species of extant primates. The model taxa comprised >1,000 specimens, including phylogenetic (modern humans and African apes) and ecological (eight papionin taxa) models for Pleistocene humans. Morphological distances between model taxon pairs were compared to the distances between Neanderthals and modern humans obtained by using a randomization technique. Results strongly support a specific distinction for Neanderthals.",,"article; chimpanzee; ecology; evolution; fossil; Macaca; morphological trait; paleontology; phylogeny; pleistocene; primate; priority journal; species difference; taxon; taxonomy; Animals; Ecology; Female; Humans; Male; Paleontology; Phylogeny; Primates; Homo; Homo sapiens; Macaca; Pan (ape); Pan troglodytes; Primates",Article,"Final",Open Access,Scopus,2-s2.0-0842299590
"O'Regan H.J., Kitchener A.C.","6508040085;7004665755;","The effects of captivity on the morphology of captive, domesticated and feral mammals",2005,"Mammal Review","35","3-4",,"215","230",,117,"10.1111/j.1365-2907.2005.00070.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744803475&doi=10.1111%2fj.1365-2907.2005.00070.x&partnerID=40&md5=43bd4d09f471d3b0853f7018b4b55fe6","Research Centre in Evolutionary Anthropology and Palaeoecology, School of Biological and Earth Sciences, Liverpool John Moores University, Liverpool L3 3AF, United Kingdom; Department of Natural Sciences, National Museums of Scotland, Chambers Street, Edinburgh EH1 1JF, United Kingdom; Institute of Geography, School of Geosciences, University of Edinburgh, Drummond Street, Edinburgh EH8 9XP, United Kingdom","O'Regan, H.J., Research Centre in Evolutionary Anthropology and Palaeoecology, School of Biological and Earth Sciences, Liverpool John Moores University, Liverpool L3 3AF, United Kingdom; Kitchener, A.C., Department of Natural Sciences, National Museums of Scotland, Chambers Street, Edinburgh EH1 1JF, United Kingdom, Institute of Geography, School of Geosciences, University of Edinburgh, Drummond Street, Edinburgh EH8 9XP, United Kingdom","1. The effects of captivity on the behaviour of wild and domestic animals have been relatively well studied, but little has been published on morphological changes in wild animals in captivity. We review the evidence for changes in a wide variety of mammalian taxa, with non-mammalian examples where relevant. 2. We consider the morphological effects of the process of domestication, and compare changes in both hard and soft tissues in captive and domestic animals with those in their wild counterparts. These include skull shape differences, brain size reduction, postcranial adaptations and digestive tract changes. 3. We also summarize studies that have looked at morphological change in feral animals in comparison with their wild and domestic ancestors, and consider their use as an analogue for morphological change in captive-bred animals that have been released into the wild. 4. We then discuss the importance of this work for the wider aims of conservation of endangered species and captive breeding over many generations, and emphasize the importance of studying these changes now, while for many species, the process is just beginning rather than many generations down the line, or immediately prior to release, where survival of captive-bred animals may be severely compromised. © 2005 Mammal Society.","Captive breeding; Domestication; Feral; Morphological change; Phenotypic plasticity; Reintroduction","captivity; domestication; feral organism; mammal; morphology; Animalia; Mammalia",Article,"Final",,Scopus,2-s2.0-33744803475
"Cardini A., Jansson A.-U., Elton S.","21933368100;21934065200;6701517719;","A geometric morphometric approach to the study of ecogeographical and clinal variation in vervet monkeys",2007,"Journal of Biogeography","34","10",,"1663","1678",,112,"10.1111/j.1365-2699.2007.01731.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34648819384&doi=10.1111%2fj.1365-2699.2007.01731.x&partnerID=40&md5=dbc929631895833b0bcfb4c4d2abf787","Dipartimento del Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, 41100, Modena, Italy; Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom","Cardini, A., Dipartimento del Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, 41100, Modena, Italy, Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom; Jansson, A.-U., Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom; Elton, S., Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom","Aim: To examine and visualize clines in size and shape of Cercopithecus aethiops Linneus, 1758 (Primate, Cercopithecidae) skulls, and to investigate environmental factors which might best explain the observed variation. Location: Sub-Saharan Africa. Methods: Eighty-six three-dimensional anatomical landmarks were used to describe 306 skulls of adult C. aethiops sampled over its entire distribution. Geometric morphometric methods for the quantitative analysis of form variation were applied. Size and shape variables were computed and regressed onto geographical coordinates and environmental variables (elevation, temperature, rainfall, moisture and Shannon rainfall diversity index) using both linear and curvilinear models. Components (geographical, environmental, spatially structured environmental and residual) of ecogeographical variation in skull form were partitioned using partial regression. A novel approach for summarizing and visualizing nonlinear patterns of clinal variation using surface rendering of three-dimensional shapes is presented. Results: Clinal variation in size and shape was highly significant, and was best described by curvilinear models. There were strong similarities between females and males. The cline in size was especially pronounced, explaining up to about 40% of observed variation, and was mainly longitudinal rather than latitudinal. A major trend of clinal shape variation also occurred from west to east, and corresponded to an expansion of the face relative to the neurocranium in the west. In the east, skulls also tended to be deeper and with narrower zygomatic arches. Geography and the spatially structured environmental component were the major contributors to the explained variance in size in both sexes, but the proportion of variance explained by the latter was smaller in females. In contrast, geography and environment explained similar amounts of variation in shape and their contribution was about twice that of the spatially structured environmental component. About 60-80% of variation in skull form was not explained by any variable in the analysis. The main factors influencing skull size differed in females and males, with rainfall being very influential in males. Both female and male skull shapes were strongly affected by average annual rainfall. Main conclusions: A strong spatial and environmental basis to variations in African vervet monkey skull form was evident. However, the observed pattern did not conform to predictions based on Bergmann's rule. Rainfall consistently emerged as an important predictor, which may contribute to intraspecific variation in the size and shape of vervet monkey skulls through its effect on habitat productivity. © 2007 The Authors.","Africa; Bergmann's rule; Cercopithecus aethiops; Clinal variation; Curvilinear models; Geometric morphometrics; Rainfall and productivity; Skull size/shape; Surface rendering; Vervet monkeys","cline; environmental factor; morphometry; primate; quantitative analysis; shape; size; skull; Africa; Sub-Saharan Africa; Cercopithecidae; Cercopithecus; Cercopithecus aethiops; Primates",Article,"Final",,Scopus,2-s2.0-34648819384
"Zeder M.A.","7801563077;","Pathways to animal domestication",2012,"Biodiversity in Agriculture: Domestication, Evolution, and Sustainability",,,,"227","259",,111,"10.1017/CBO9781139019514.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860641583&doi=10.1017%2fCBO9781139019514.013&partnerID=40&md5=7735fc3a3516339e6dd2b0c60a0455c5","National Museum of Natural History, Smithsonian Institution, Washington, DC, United States","Zeder, M.A., National Museum of Natural History, Smithsonian Institution, Washington, DC, United States","Jack Harlan was a polymath. His life-long study of crop evolution combined plant sciences, archaeology, systematics, genetics, and conservation, leaving a legacy of five decades of influential publications that explored all aspects of crop plants – their origins, their dispersal, and their continued and future role in supporting the Earth's burgeoning populations. To Harlan, agriculture was not an invention or the product of a single big idea. Instead, he saw agricultural origins in terms of a long co-evolutionary process involving humans and plants that grew out of “many independent tentatives in many locations that fused over time to produce effective food production systems” (Harlan 1995). Harlan's remarkable body of published work contains only one short encyclopedia entry on the subject of animal domestication (Harlan 1994). He was, in fact, somewhat dismissive of the contribution of animal domesticates to humankind's food supply stating that “(a)nimals are not essential, plants supply over 90% of the food consumed by humans” (Harlan 1995). Jack Harlan would likely agree, however, that understanding livestock evolution requires the same breadth of focus that he brought to the study of crop evolution. Here I follow Harlan's example in a consideration of domestic animals, bringing together information from animal sciences, genetics, and archaeology to explore the multiple pathways leading to animal domestication and the implications of these pathways for current and future relationships between humans and their animal partners. Domestication as a process All considerations of domestication, whether focusing on crops or livestock, acknowledge that it involves a two-way relationship between humans and target plant or animal populations. There is less unanimity in different conceptual approaches to domestication on whether emphasis should be placed on the human or the plant/animal side of the equation (see Zeder 2006a). Some cast humans as the dominant partner in a relationship in which humans consciously and with deliberate intent assume “mastery” over all aspects of the production, movement, feeding, and protection of the domesticate (Hale 1969, Ducos 1978, Bökönyi 1989, Clutton-Brock 1994). Others see domestication as a form of biological mutualism in which both partners (humans and domesticate) reap benefits (O'Connor 1997). Some even contend that domesticates manipulated unwitting humans into relationships that gave the domesticate great evolutionary advantage at the expense of human fitness (Rindos 1984, Budiansky 1992, Morey 1994). © Cambridge University Press 2012.",,,Book Chapter,"Final",,Scopus,2-s2.0-84860641583
"Payne S., Bull G.","","Components of variation in measurements of pig bones and teeth, and the use of measurements to distinguish wild from domestic pig remains",1988,"Archaeozoologia","2","1-2",,"27","66",,106,,,,"Payne, S.; Bull, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0042000598
"Kovarovic K., Aiello L.C., Cardini A., Lockwood C.A.","15827625200;7006805529;21933368100;7102516713;","Discriminant function analyses in archaeology: Are classification rates too good to be true?",2011,"Journal of Archaeological Science","38","11",,"3006","3018",,101,"10.1016/j.jas.2011.06.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053448090&doi=10.1016%2fj.jas.2011.06.028&partnerID=40&md5=afd624be686edaa950e3b47fe2e0f06b","Department of Anthropology, Durham University, South Road, Durham DH1 3LE, United Kingdom; The Wenner-Gren Foundation, 470 Park Avenue South, 8th Floor, New York City, NY 10016, United States; Dipartimento di Biologia, Universitá di Modena e Reggio Emilia, Via Campi 213, 41100 Modena, Italy; Hull York Medical School, University of Hull and University of York, Heslington, York YO10 5DD, United Kingdom; Centre for Forensic Science, The University of Western Australia, 35 Stirling Highway, Crawley WA 6009, Australia; Department of Anthropology, University College London, 14 Taviton Street, London WC1H 0BW, United Kingdom","Kovarovic, K., Department of Anthropology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Aiello, L.C., The Wenner-Gren Foundation, 470 Park Avenue South, 8th Floor, New York City, NY 10016, United States; Cardini, A., Dipartimento di Biologia, Universitá di Modena e Reggio Emilia, Via Campi 213, 41100 Modena, Italy, Hull York Medical School, University of Hull and University of York, Heslington, York YO10 5DD, United Kingdom, Centre for Forensic Science, The University of Western Australia, 35 Stirling Highway, Crawley WA 6009, Australia; Lockwood, C.A., Department of Anthropology, University College London, 14 Taviton Street, London WC1H 0BW, United Kingdom","The use of discriminant function analyses (DFA) in archaeological and related research is on the increase, however many of the assumptions of this method receive a mixed treatment in the literature. Statisticians frequently use complex statistical models to investigate analytical parameters, but such idealised datasets may be hard to relate to ""real-life"" examples and the literature difficult to assess. Using two faunal datasets that are more typical of archaeological and related research, one comprised of size-corrected linear measurements of bovid humeri and another of 3D geometric morphometric (GMM) shape data of African monkey skulls, and two simulated datasets, we illustrate some of the most important but often ignored issues of DFA. We specifically show why it is paramount to address ""over-fitting"" by cross-validation when applying this method and how the probability of correctly classifying cases by chance can be properly and explicitly taken into account. © 2011.","Classification accuracy; Cross-validation; Discriminant function analysis; Over-fitting; Resampling","archaeology; classification; data set; discriminant analysis; numerical model; primate; probability; skull; statistical analysis; Bovidae",Article,"Final",,Scopus,2-s2.0-80053448090
"Rohlf F.J.","7003281107;","Bias and error in estimates of mean shape in geometric morphometrics",2003,"Journal of Human Evolution","44","6",,"665","683",,101,"10.1016/S0047-2484(03)00047-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037659650&doi=10.1016%2fS0047-2484%2803%2900047-2&partnerID=40&md5=40f6a0b09990ed9e2594e109e977b65d","Department of Ecology and Evolution, State University of New York, Stony Brook, NY 11794-5245, United States","Rohlf, F.J., Department of Ecology and Evolution, State University of New York, Stony Brook, NY 11794-5245, United States","Sampling experiments were performed to investigate mean square error and bias in estimates of mean shape produced by different geometric morphometric methods. The experiments use the isotropic error model, which assumes equal and independent variation at each landmark. The case of three landmarks in the plane (i.e., triangles) was emphasized because it could be investigated systematically and the results displayed on the printed page. The amount of error in the estimates was displayed as RMSE surfaces over the space of all possible configurations of three landmarks. Patterns of bias were shown as vector fields over this same space. Experiments were also performed using particular combinations of four or more landmarks in both two and three dimensions. It was found that the generalized Procrustes analysis method produced estimates with the least error and no pattern of bias. Averages of Bookstein shape coordinates performed well if the longest edge was used as the baseline. The method of moments (Stoyan, 1990, Model. Biomet. J. 32, 843) used in EDMA (Lele, 1993, Math. Geol. 25, 573) exhibits larger errors. When variation is not small, it also shows a pattern of bias for isosceles triangles with one side much shorter than the other two and for triangles whose vertices are approximately collinear causing them to resemble their own reflections. Similar problems were found for the log-distance method of Rao and Suryawanshi (1996, Proc. Nat. Acad. Sci. 95, 4121). These results and their implications for the application of different geometric morphometric methods are discussed. © 2003 Elsevier Science Ltd. All rights reserved.","EDMA; Moment estimates; Procrustes; Reflection invariance; Sampling experiments; Shape coordinates; Tangent space","error analysis; morphometry; shape; Procrustes",Article,"Final",,Scopus,2-s2.0-0037659650
"Lawing A.M., Polly P.D.","23974497200;9841533000;","Geometric morphometrics: Recent applications to the study of evolution and development: REVIEW",2010,"Journal of Zoology","280","1",,"1","7",,99,"10.1111/j.1469-7998.2009.00620.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73349091228&doi=10.1111%2fj.1469-7998.2009.00620.x&partnerID=40&md5=3f3c9488fc537bf4403f4338c2da4871","Department of Geological Sciences, Indiana University, 1001 E. 10th Street, Bloomington, IN 47405, United States","Lawing, A.M., Department of Geological Sciences, Indiana University, 1001 E. 10th Street, Bloomington, IN 47405, United States; Polly, P.D., Department of Geological Sciences, Indiana University, 1001 E. 10th Street, Bloomington, IN 47405, United States","The field of morphometrics is developing quickly and recent advances allow for geometric techniques to be applied easily to many zoological problems. This paper briefly introduces geometric morphometric techniques and then reviews selected areas where those techniques have been applied to questions of general interest. This paper is relevant to non-specialists looking for an entry into geometric morphometric methods and for ideas of how to incorporate them into the study of variation within and between species, the measurement of developmental stability, the role of development in shaping evolution and the special problem of measuring the shape of fossil specimens that are deformed from their original shape. © 2009 The Zoological Society of London.","Geometric morphometrics; Landmark data; Procrustes; Shape coordinates","developmental stability; evolutionary biology; fossil record; morphology; morphometry; shape",Review,"Final",,Scopus,2-s2.0-73349091228
"Ervynck A., Dobney K., Hongo H., Meadow R.","","Born free? New evidence for the status of Sus scrofa at Neolithic Çayönü Tepesi (Southeastern Anatolia, Turkey)",2001,"Paléorient","27","2",,"47","73",,93,,,,"Ervynck, A.; Dobney, K.; Hongo, H.; Meadow, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-14844344481
"Lyman R.L.","",[No title available],1994,"Vertebrate Taphonomy. Cambridge Manuals in Archaeology",,,,"","",,91,,,,"Lyman, R.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004298048
"Morey D.F.","6602985141;","Size, shape and development in the evolution of the domestic dog",1992,"Journal of Archaeological Science","19","2",,"181","204",,91,"10.1016/0305-4403(92)90049-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026465407&doi=10.1016%2f0305-4403%2892%2990049-9&partnerID=40&md5=97480c715d9e93fc01b5342cf18d9ba8","Department of Anthropology, The University of Tennessee, Knoxville, TN 37996-0720, United States","Morey, D.F., Department of Anthropology, The University of Tennessee, Knoxville, TN 37996-0720, United States","An explanation for the ubiquitous morphological changes during the evolutionary divergence of the domestic dog (Canis familiaris) from the wolf (Canis lupus) has proven elusive. These changes include size reduction, facial shortening and tooth crowding. The ubiquity of these changes suggests that they are unlikely to be direct products of human selection. In this paper explanation of morphological change is approached through allometric analysis of craniometric data from prehistoric domestic dogs from North America and northern Europe and from recent wild Canis. Results indicate that anterior cranial length dimensions are tightly scaled among all Canis, while the dogs show divergent allometries on cranial width dimensions. These patterns are consistent with previous allometric studies involving modern dog breeds. Morphological patterning in dogs is not reasonably explained solely as a by-product of biomechanical constraints associated with size reduction. Rather, morphology is constrained by developmental boundaries, reflecting heterochronic alterations produced by strong selection for size reduction and modified reproductive strategy. Unique dental allometries of dogs stem from lack of tight developmental integration between dental growth and overall somatic growth. Further analysis should focus on the relationship between ancestral ontogeny and adult morphology in dogs. © 1992.","Allometry; Dog; Domestication; Heterochrony; Morphology; Wolf","allometric analysis; craniometric data; dog; domestication; heterochrony; morphology; wolf",Article,"Final",,Scopus,2-s2.0-0026465407
"Baylac M., Friess M.","","Fourier descriptors, Procrustes superimposition, and data dimensionality: An example of cranial shape analysis in modern human populations",2005,"Modern Morphometrics in Physical Anthropology",,,,"145","165",,90,,,,"Baylac, M.; Friess, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-14744301944
"Zelditch M.L., Swiderski D.L., Sheets H.D., Fink W.L.","","Geometric morphometrics for biologists: A primer",2004,"Geometric Morphometrics for Biologists: A Primer",,,,"","",,90,,,,"Zelditch, M.L.; Swiderski, D.L.; Sheets, H.D.; Fink, W.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-16444377439
"Evin A., Cucchi T., Cardini A., Strand Vidarsdottir U., Larson G., Dobney K.","23977570900;6506822509;21933368100;55349385000;8280762100;6602595568;","The long and winding road: Identifying pig domestication through molar size and shape",2013,"Journal of Archaeological Science","40","1",,"735","743",,87,"10.1016/j.jas.2012.08.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867907430&doi=10.1016%2fj.jas.2012.08.005&partnerID=40&md5=5aa3dd7eb8b27cb9d90f7707e171fe67","Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom; CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Dipartimento di Biologia, Universitá di Modena e Reggio Emilia, via Campi 213, 41100 Modena, Italy; Centre for Anatomical and Human Sciences, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom; Centre for Forensic Science, The University of Western Australia, 35 Stirling Highway, Crawley, WA 6009, Australia; Department of Anthropology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham DH1 3LE, United Kingdom","Evin, A., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom, CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Cucchi, T., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom, CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Cardini, A., Dipartimento di Biologia, Universitá di Modena e Reggio Emilia, via Campi 213, 41100 Modena, Italy, Centre for Anatomical and Human Sciences, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom, Centre for Forensic Science, The University of Western Australia, 35 Stirling Highway, Crawley, WA 6009, Australia; Strand Vidarsdottir, U., Department of Anthropology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Larson, G., Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom","The ability to document the effects of domestication from archaeological remains of animals and plants is essential for reconstructing the history of one of the most important transitions in human prehistory - the shift from hunting and gathering to farming. In mammals, teeth are well preserved in archaeological remains and are known to be taxonomically informative. In this study, we compare three sets of dental morphometric descriptors in wild and domestic pigs (Sus scrofa) - maximum length, size and shape variables from 2D geometric morphometrics - in order to assess which of the three provides the best ability to correctly distinguish current wild and domestic West Palaearctic pigs. For this purpose, we used predictive linear discriminant analysis with cross-validation taking into account potential bias due to heterogeneous sample sizes and important number of predictors. Classification accuracy of wild and domestic status ranged between 77.3 and 93% depending of the tooth and the descriptor analyzed. However, individual posterior probabilities of correct classification were appreciably smaller when using tooth length and centroid size compared to shape variables. Size appeared to be a poor indicator of wild and domestic status, contrary to shape which in addition provides a high degree of confidence in the wild versus domestic predictions. Our results indicate that geometric morphometrics offers an extremely powerful alternative to more traditional biometric approaches of length and width measurements to capture the elusive morphological changes induced by the domestication process in archaeological remains. © 2012 Elsevier Ltd.","Classification; Geometric morphometrics; Predictive discriminant analysis; Randomization; Sus scrofa; Teeth; Zooarchaeology","accuracy assessment; archaeological evidence; body size; dentition; discriminant analysis; domestication; hunter-gatherer; identification method; morphometry; Palearctic Region; paleontology; pig; prehistoric; reconstruction; Animalia; Mammalia; Suidae; Sus scrofa; Sus scrofa domestica",Article,"Final",,Scopus,2-s2.0-84867907430
