Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Grine F.E., Gunz P., Betti-Nash L., Neubauer S., Morris A.G.","35431800400;6506472733;36052575100;7102853256;57193896911;","Reconstruction of the late Pleistocene human skull from Hofmeyr, South Africa",2010,"Journal of Human Evolution","59","1",,"1","15",,24,"10.1016/j.jhevol.2010.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954214835&doi=10.1016%2fj.jhevol.2010.02.007&partnerID=40&md5=3e695029041fa858a2ed73a39b0f86b5","Departments of Anthropology and Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Department of Human Biology, University of Cape Town, Observatory 7925, South Africa","Grine, F.E., Departments of Anthropology and Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Betti-Nash, L., Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Neubauer, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Morris, A.G., Department of Human Biology, University of Cape Town, Observatory 7925, South Africa","Human skeletal remains from sub-Saharan Africa are virtually non-existent for the period when genetic models indicate the first modern human emigration from this region. The skull from Hofmeyr, South Africa, which has been dated to c. 36. ka, is one of the only specimens known from this critical part of the late Pleistocene. The Hofmeyr skull was largely intact at the time of its discovery but has suffered post-recovery mishandling, with the resultant loss of most of the lower facial skeleton, the mandibular angle, the right mastoid process, and much of the occipital. Given the potential significance of this specimen, we have undertaken its restoration and reconstruction so as to provide a more complete picture of the cranial morphology of the late Pleistocene population from which it derived. On the basis of photographs, measurements, and morphological description recorded prior to its having been damaged, we reconstructed some of the missing bone in modeling clay on a high resolution plastic cast of the cranium. The original specimen was CT scanned, as was the cast with the reconstructed maxilla and mastoid; these scans were employed in the final computer reconstruction of the skull. Virtual reconstruction of the remainder of the cranium was accomplished using mirror-imaging and reference-based methods, employing 3D geometric morphometrics from a sample of recent human crania to compute coordinate-based estimates of the missing parts. This reconstruction provides a more complete picture of the Hofmeyr cranium and serves as a basis for more comprehensive morphometric comparisons. © 2010 Elsevier Ltd.","Clay modeling; Cranial capacity; Craniometry; Cranium; CT scan; Geometric morphometrics; Mandible; Semilandmarks; Thin-plate spline; Virtual reconstruction","hominid; human evolution; morphology; paleontology; Pleistocene; reconstruction; skeletal remains; skull; three-dimensional modeling; Eastern Cape; Hofmeyr; South Africa; Crania",Article,"Final",,Scopus,2-s2.0-77954214835
"Schillaci M.A.","6603933072;","Human cranial diversity and evidence for an ancient lineage of modern humans",2008,"Journal of Human Evolution","54","6",,"814","826",,24,"10.1016/j.jhevol.2007.10.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249126332&doi=10.1016%2fj.jhevol.2007.10.010&partnerID=40&md5=3c3eb98a58ccfa5516d0be00c9947027","Department of Social Sciences, University of Toronto Scarborough, 1265 Military Trail, Scarborough, Ont. M1C 1A4, Canada","Schillaci, M.A., Department of Social Sciences, University of Toronto Scarborough, 1265 Military Trail, Scarborough, Ont. M1C 1A4, Canada","This study examines the genetic affinities of various modern human groupings using a multivariate analysis of morphometric data. Phylogenetic relationships among these groupings are also explored using neighbor-joining analysis of the metric data. Results indicate that the terminal Pleistocene/early Holocene fossils from Australasia exhibit a close genetic affinity with early modern humans from the Levant. Furthermore, recent human populations and Upper Paleolithic Europeans share a most recent common ancestor not shared with either the early Australasians or the early Levantine humans. This pattern of genetic and phylogenetic relationships suggests that the early modern humans from the Levant either contributed directly to the ancestry of an early lineage of Australasians, or that they share a recent common ancestor with them. The principal findings of the study, therefore, lend support to the notion of an early dispersal from Africa by a more ancient lineage of modern human prior to 50 ka, perhaps as early as OIS 5 times (76-100 ka). © 2007 Elsevier Ltd. All rights reserved.","Hominids; Human evolution; Modern humans; Neandertals; R matrix","ancestry; cranium; Holocene; hominid; human evolution; morphometry; Neanderthal; phylogeny; Pleistocene; Australasia; Levant; Mediterranean Region; Mediterranean Sea; Hominidae",Article,"Final",,Scopus,2-s2.0-43249126332
"Neubauer S., Gunz P., Schwarz U., Hublin J.-J., Boesch C.","7102853256;6506472733;54394136100;6602606027;26642873000;","Brief communication: Endocranial volumes in an ontogenetic sample of chimpanzees from the taï forest national park, ivory coast",2012,"American Journal of Physical Anthropology","147","2",,"319","325",,23,"10.1002/ajpa.21641","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855795747&doi=10.1002%2fajpa.21641&partnerID=40&md5=d94f7b4287e0dce4ce262a821ee8146f","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany; Department of Primatology, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany","Neubauer, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany; Schwarz, U., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany; Hublin, J.-J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany; Boesch, C., Department of Primatology, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany","Ontogenetic samples of endocranial volumes (EVs) from great apes and humans are critical for understanding the evolution of the brain growth pattern in the hominin lineage. However, high quality ontogenetic data are scarce, especially for nonhuman primates. Here, we provide original data derived from an osteological collection of a wild population of Pan troglodytes verus from the Taï Forest National Park, Ivory Coast. This sample is unique, because age, sex, and pedigree information are available for many specimens from behavioral observations in the wild. We scanned crania of all 30 immature specimens and 13 adult individuals using high-resolution computed tomography. We then created virtual casts of the bony braincase (endocasts) to measure EVs. We also measured cranial length, width, and height and attempted to relate cranial distances to EV via regression analysis. Our data are consistent with previous studies. The only neonate in the sample has an EV of 127 cm 3 or 34% of the adult mean. EV increases rapidly during early ontogeny. The average adult EV in this sample is 378.7 ± 30.1 cm 3. We found sexual dimorphism in adults; males seem to be already larger than females before adult EV is attained. Regressions on cranial width and multiple regression provide better estimates for EV than regressions on cranial length or height. Increasing the sample size and compiling more high quality ontogenetic data of EV will help to reconcile ongoing discussions about the evolution of hominin brain growth. Copyright © 2011 Wiley Periodicals, Inc.","brain growth; Pan troglodytes verus; virtual endocasts","animal behavior; animal experiment; article; brain growth; brain mapping; brain size; chimpanzee; computer assisted tomography; Cote d'Ivoire; endocranial volume; female; male; nonhuman; observational study; ontogeny; pedigree; sex difference; Animals; Brain; Cote d'Ivoire; Female; Linear Models; Male; Pan troglodytes; Skull",Article,"Final",,Scopus,2-s2.0-84855795747
"Athreya S.","6603544268;","A comparative study of frontal bone morphology among Pleistocene hominin fossil groups",2009,"Journal of Human Evolution","57","6",,"786","804",,22,"10.1016/j.jhevol.2009.09.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449710749&doi=10.1016%2fj.jhevol.2009.09.003&partnerID=40&md5=2680388b266dc783c096dc00697a0300","Department of Anthropology, Texas A and M University, 4352 TAMU, College Station, TX 77843, United States","Athreya, S., Department of Anthropology, Texas A and M University, 4352 TAMU, College Station, TX 77843, United States","Features of the frontal bone that are conventionally used to distinguish among fossil hominin groups were quantitatively examined. Fifty-five fossil crania dating from the early to the late Pleistocene were analyzed. Using a modified pantograph, outlines of the frontal bone were collected along the midsagittal and two parasagittal planes. The profile from nasion to bregma, as well as two profiles above the medial and lateral sections of the orbit, respectively, extending from the orbital margin to the coronal suture were traced. The outlines were measured using Elliptical Fourier Function Analysis (EFFA), which enabled a quantification of aspects of the frontal bone that have historically been described primarily in nonmetric or linear terms. Four measurements were obtained: 1) overall morphology as expressed in the Fourier harmonic amplitudes; 2) maximum projection of the supraorbital torus at three points along the browridge (glabella and the medial and lateral aspects of the torus above the orbit); 3) maximum distance of the frontal squama from the frontal chord, capturing forehead curvature; and 4) nasion-bregma chord length. The results indicate that the midsagittal profile is significantly different among all Pleistocene groups in analyses that include both size and shape, as well as size-adjusted data. Homo erectus is significantly different from the late Pleistocene groups (Neandertals and early modern H. sapiens) in glabellar projection. Anatomically modern humans are significantly different from all other groups in both raw and size-standardized analyses of all three outlines that captured overall morphology, as well as forehead curvature and lateral supraorbital torus prominence, and middle Pleistocene Homo are significantly different in both medial and lateral overall parasagittal form. However, for the majority of analyses there were no significant differences among the Pleistocene archaic groups in supraorbital torus projection, frontal squama curvature, nasion-bregma chord length, or overall frontal bone morphology. © 2009 Elsevier Ltd. All rights reserved.","Elliptical Fourier analysis; Multinomial logistic regression; Pleistocene Homo; Supraorbital torus; Temporal variation","bone; comparative study; fossil record; Fourier transform; hominid; morphology; Pleistocene; temporal variation; Crania; Homo erectus; Homo sapiens",Article,"Final",,Scopus,2-s2.0-70449710749
"Tillier A.M.","6701624948;","The Pech de l'Azé and Roc de Marsal Children (Middle Paleolithic, France): Skeletal evidence for variation in Neanderthal ontogeny",1996,"Human Evolution","11","2",,"113","119",,21,"10.1007/BF02437394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003748320&doi=10.1007%2fBF02437394&partnerID=40&md5=bccebd4f98e39e3de6ba622c96b91484","URA 376 du CNRS, Laboratoire d'Anthropologie, Université Bordeaux I, avenue des Facultés, 33405 Talence, France","Tillier, A.M., URA 376 du CNRS, Laboratoire d'Anthropologie, Université Bordeaux I, avenue des Facultés, 33405 Talence, France","Almost sixty years separate the discovery of the Pech de l'Azé and Roc de Marsal children in two sites no more than 20 km distant in Southwest of France. Both fossil individuals were recovered from Mousterian layers dated by traditional dating methods but their accurate chronological position within the regional Mousterian sequence remains an open question. The two children differ in some morphological and metric features of their cranial skeleton that are discussed in terms of either temporal or synchronic (i.e. ontogenetic) changes.","Calvarium; Mandible; Neanderthal; Pech de l'Azé; Roc de Marsal; Variation",,Article,"Final",,Scopus,2-s2.0-0003748320
"Williams F.L., Krovitz G.E.","36142499900;6506541494;","Ontogenetic migration of the mental foramen in Neandertals and modern humans",2004,"Journal of Human Evolution","47","4",,"199","219",,20,"10.1016/j.jhevol.2004.06.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8844258134&doi=10.1016%2fj.jhevol.2004.06.006&partnerID=40&md5=48648c3359dfce2d08055d5b261d6395","Department of Anthropology/Geography, Georgia State University, 33 Gilmer Street, Atlanta, GA 30303, United States; Department of Anthropology, Pennsylvania State University, University Park, PA 16802, United States","Williams, F.L., Department of Anthropology/Geography, Georgia State University, 33 Gilmer Street, Atlanta, GA 30303, United States; Krovitz, G.E., Department of Anthropology, Pennsylvania State University, University Park, PA 16802, United States","Since the nineteenth century, researchers have noted that Neandertal and modern human adults differ in mental foramen position, although the ontogenetic changes in the position of this feature have only recently come under the scrutiny of paleoanthropologists. Research on mental foramen position has focused on whether this feature is inferior to a particular tooth. However, tooth position may not be a reliable indicator of mental foramen position because of variability in tooth size within and between taxa and during eruption events. As opposed to observing the mental foramen with respect to the postcanine teeth, we examined linear distances from the mental foramen to other mandibular landmarks. Modern human adults may appear truncated, or paedomorphic, in mental foramen position with respect to Neandertal adults. However, infants of the two taxa differ substantially in anterior mandibular form. The initial differences in the shape of the mental region may be related to the embryological position of the mental foramen in modern humans and its role in the development of the mental trigone. The shape changes that accrue thereafter, possibly from faster mandibular growth rates in Neandertals, further distinguish the adults from one another. Although mandibular shape differences exist from early infancy onwards, adults of the two taxa are broadly similar in bi-mental foramen breadth with respect to mandibular size. For this reason, qualitative assessments of mental foramen position may provide less taxonomic information than previously thought. © 2004 Elsevier Ltd. All rights reserved.","Heterochrony; Mandible; Modern humans; Neandertals","evolution; Neanderthal; ontogeny; tooth",Article,"Final",,Scopus,2-s2.0-8844258134
"Bastir M., Rosas A.","6603088960;7005126537;","Comparative ontogeny in humans and chimpanzees: Similarities, differences and paradoxes in postnatal growth and development of the skull",2004,"Annals of Anatomy","186","5-6",,"503","509",,20,"10.1016/S0940-9602(04)80096-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11244319438&doi=10.1016%2fS0940-9602%2804%2980096-7&partnerID=40&md5=040ee454ea487aba5e5f0b2b18d29b10","Department of Paleobiology, Museo Nacional de Ciencias Naturales, CSIC, Jose Guttiérrez Abascal 2, E-28006 Madrid, Spain","Bastir, M., Department of Paleobiology, Museo Nacional de Ciencias Naturales, CSIC, Jose Guttiérrez Abascal 2, E-28006 Madrid, Spain; Rosas, A., Department of Paleobiology, Museo Nacional de Ciencias Naturales, CSIC, Jose Guttiérrez Abascal 2, E-28006 Madrid, Spain","The hypothesis of retarded development is a classic and controversial issue in human evolution. It depends directly on the understanding of ontogenetic trajectories and their basic constituents: timing, rate and associated patterns of maturation. In the present study, we applied geometric morphometrics to investigate postnatal ontogeny in human and chimpanzee skulls (N = 302). We evaluated postnatal ontogenetic rates, based on comparisons of properties of size and shape in adults. At different dental ages the percentage of the adult mean size (growth) and adult mean shape (development) was used to quantify patterns of maturation. We found significantly higher levels of ontogenetic maturity in humans than chimpanzees during pre-M1 and M1 eruption. However, during this ontogenetic period the human increments were lower than those of chimpanzees suggesting lower rates. During and after M2-eruption species did not differ in their ontogenetic trajectories. The results indicate that higher prenatal and lower peri- and postnatal maturation rates characterize human ontogeny when compared with chimpanzees. If mandibular ontogeny is considered alone, a paradox was found. Whereas growth maturation proceeded in an expected trajectory continuously approximating 100% adult mean size, developmental maturity was different. After M1-eruption in both species the morphological distance, which had increased before, became reduced again, and reached adult mean shape in a second developmental peak. Such a tendency was found in humans and chimpanzees. This indicates that both size and shape maturation must be considered to understand the complexity of postnatal mandibular ontogeny.","Craniofacial maturation; Evolutionary development; Geometric morphometrics; Heterochrony; Procrustes distance","adult; animal tissue; article; chimpanzee; controlled study; embryo; human; human tissue; mandible; maturation; morphology; morphometrics; nonhuman; ontogeny; perinatal period; postnatal growth; prenatal period; skull development; Animalia; Pan (ape); Pan troglodytes; Procrustes",Article,"Final",,Scopus,2-s2.0-11244319438
"Williams F.L., Godfrey L.R., Sutherland M.R.","","Diagnosing heterochronic perturbations in the craniofacial evolution of Homo (Neandertals and modern humans) and Pan (P. troglodytes and P. paniscus)",2003,"Patterns of Growth and Development in the Genus Homo",,,,"295","319",,20,,,,"Williams, F.L.; Godfrey, L.R.; Sutherland, M.R.",[No abstract available],,,,,,Scopus,2-s2.0-8844230612
"Coqueugniot H., Hublin J.-J.","6506038058;6602606027;","Age-related changes of digital endocranial volume during human ontogeny: Results from an osteological reference collection",2012,"American Journal of Physical Anthropology","147","2",,"312","318",,18,"10.1002/ajpa.21655","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855767191&doi=10.1002%2fajpa.21655&partnerID=40&md5=5ac4acc75f43da1f7725bc2dd842fa55","UMR 5199-PACEA, Anthropologie des Populations Passées et Présentes, Université Bordeaux 1, avenue des Facultés, 33405 Talence cedex, France; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103, Leipzig, Germany","Coqueugniot, H., UMR 5199-PACEA, Anthropologie des Populations Passées et Présentes, Université Bordeaux 1, avenue des Facultés, 33405 Talence cedex, France, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103, Leipzig, Germany; Hublin, J.-J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103, Leipzig, Germany","Endocranial volume (EV) estimation is widely used in physical anthropology for assessing brain size differences between taxa and monitoring the emergence of brain growth patterns in modern humans. However, to date, no reference data are available for modern human EV ontogeny. We measured 94 skulls with known sex and age (ranging from 0 to 7.5 years) from the osteological collection of Strasbourg University (OCSU) by using an accurate digital active contour model algorithm on 3D virtual models, reconstructed by CT. The OCSU data also allow us to propose improved equations for estimating EV in immature individuals from dry skull diameters (length, width, and height). Aside from the EV, the average proportional endocranial volume (PEV), corresponding to the ratio of EV at a given age to the average EV in the corresponding adult population, was also computed. EV nearly doubles during the first year of life, and later continues to expand more slowly, at least until 7 years of age. No sex differences can be demonstrated between the EV distributions of boys and girls in this sample. However, although PEV at birth is identical in girls and boys, it later displays significantly higher values in the girls of our series. PEV obtained at birth is 22%, which is quite different from values established for the brain itself from autopsied individuals, or MRI data. This suggests that assessments of EV and PEV values in fossil specimens should be conducted by using identical measures in comparative samples of extant humans and apes. Copyright © 2011 Wiley Periodicals, Inc.","CT scans; endocranial volume; growth and development; ontogeny; osteological collection","article; autopsy; brain size; child; computer assisted tomography; dura mater; endocranial volume; female; human; infant; male; newborn; nuclear magnetic resonance imaging; ontogeny; osteology; preschool child; school child; sex difference; skull; Age Factors; Brain; Cephalometry; Child; Child, Preschool; Female; Humans; Infant; Male; Organ Size; Paleontology; Reference Values; Skull; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-84855767191
"Glantz M., Athreya S., Ritzman T.","7007022400;6603544268;24280046300;","Is central Asia the eastern outpost of the Neandertal range? A reassessment of the Teshik-Tash child",2009,"American Journal of Physical Anthropology","138","1",,"45","61",,18,"10.1002/ajpa.20897","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149524816&doi=10.1002%2fajpa.20897&partnerID=40&md5=bc1129b9f6619dac93ec7e646226fba5","Department of Anthropology, Colorado State University, Fort Collins, CO 80523; Department of Anthropology, Texas AandM University, College Station, TX 77843; School of Human Evolution and Social Change, Arizona State University, Tempe, AZ 85287; Department of Anthropology, Colorado State University, Fort Collins, CO 80523, United States","Glantz, M., Department of Anthropology, Colorado State University, Fort Collins, CO 80523, Department of Anthropology, Colorado State University, Fort Collins, CO 80523, United States; Athreya, S., Department of Anthropology, Texas AandM University, College Station, TX 77843; Ritzman, T., School of Human Evolution and Social Change, Arizona State University, Tempe, AZ 85287","Since its discovery in southeastern Uzbekistan in 1938, the Teshik-Tash child has been considered a Neandertal. Its affinity is important to studies of Late Pleistocene hominin growth and development as well as interpretations of the Central Asian Middle Paleolithic and the geographic distribution of Neandertals. A close examination of the original Russian monograph reveals the incompleteness of key morphologies associated with the cranial base and face and problems with the reconstruction of the Teshik-Tash cranium, making its Neandertal attribution less certain than previously assumed. This study reassesses the Neandertal status of Teshik-Tash 1 by comparing it to a sample of Neandertal, Middle and Upper Paleolithic modern humans, and recent human sub-adults. Separate examinations of the cranium and mandible are conducted using multinomial logistic regression and discriminant function analysis to assess group membership. Results of the cranial analysis group Teshik-Tash with Upper Paleolithic modern humans when variables are not size-standardized, while results of the mandibular analysis place the specimen with recent modern humans for both raw and size-standardized data. Although these results are influenced by limitations related to the incomplete nature of the comparative sample, they suggest that the morphology of Teshik-Tash 1 as expressed in craniometrics is equivocal. Although, further quantitative studies as well as additional sub-adult fossil finds from this region are needed to ascertain the morphological pattern of this specimen specifically, and Central Asian Middle Paleolithic hominins in general, these results challenge current characterizations of this territory as the eastern boundary of the Neandertal range during the Late Pleistocene. © 2008 Wiley-Liss, Inc.","Dispersals; Late pleistocene; Logistic regression; Sub-adult hominin fossil","Animals; Asia, Central; Child; Child, Preschool; Hominidae; Humans; Mandible; Paleontology; Regression Analysis; Sample Size; Skull; Tooth",Article,"Final",,Scopus,2-s2.0-58149524816
"Coqueugniot H., Hublin J.-J.","6506038058;6602606027;","Endocranial volume and brain growth in immature neandertals",2007,"Periodicum Biologorum","109","4",,"379","385",,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948894901&partnerID=40&md5=c4ff766bc2ee55c690d0f32accb06e5a","Departrnent of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; UMR 5199 - PACEA, Laboratoire d'Anthropologie des Populations du Passé, Université Bordeaux 1, Avenue des Facultés, 33405 Talence Cedex, France","Coqueugniot, H., Departrnent of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany, UMR 5199 - PACEA, Laboratoire d'Anthropologie des Populations du Passé, Université Bordeaux 1, Avenue des Facultés, 33405 Talence Cedex, France; Hublin, J.-J., Departrnent of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany","Microstructural studies have suggested that an extended period of growth was absent in representatives of Homo erectus, and that Neandertals reached adulthood significantly more rapidly than modern humans. In addition to general rate of growth, a prolonged postnatal period of brain development allows humans to develop complex cognitive and social skills. Conditions in brain growth similar to those observed in extant humans were not established in the first representatives of Homo erectus. To assess the degree of secondary altriciality reached by Neandertals, we examined the most complete skulk available for immature Neandertal specimens. The endocranial volumes were evaluated by using equations based on external cranial measurements. The proportional endocranial volumes (PEV) of these fossils were compared to the PEV of known age modern children from Western Europe and to a developmental series of Pan troglodytes. We present an estimation of the cranial capacity of Krapina 1. Although Neandertal children are close to the modern variation, the position of the youngest specimens in the upper range of variation led us to propose that Neandertals may have displayed a slightly more primitive pattern with respect to the speed of brain growth.","Brain; Endocranial volume; Growth and development; Krapina 1; Neandertals; Secondary altriciality","adult; adulthood; article; brain growth; brain size; dura mater; fossil; growth rate; human; human tissue; immaturity; skull; Homo erectus; Pan troglodytes",Article,"Final",,Scopus,2-s2.0-34948894901
"De León M.S.P., Zollikofer C.P.E.","55439067100;7006560849;","Neanderthals and modern humans — chimps and bonobos: similarities and differences in development and evolution",2006,"Vertebrate Paleobiology and Paleoanthropology",,"9781402051203",,"71","88",,18,"10.1007/978-1-4020-5121-0_5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045110129&doi=10.1007%2f978-1-4020-5121-0_5&partnerID=40&md5=5b3e7523b948d373fa1d10386d130025","Anthropologisches Institut und Museum, Universität Zürich-Irchel, Winterthurerstrasse 190, Zürich, CH-8057, Switzerland","De León, M.S.P., Anthropologisches Institut und Museum, Universität Zürich-Irchel, Winterthurerstrasse 190, Zürich, CH-8057, Switzerland; Zollikofer, C.P.E., Anthropologisches Institut und Museum, Universität Zürich-Irchel, Winterthurerstrasse 190, Zürich, CH-8057, Switzerland","Being our closest living relatives, chimps and bonobos provide the best available comparative evidence to study the evolutionary split between our sister taxon — the Neanderthals — and ourselves. Here, we analyze craniofacial development in these taxa from birth to adulthood using geometric morphometric methods. In both Homo and Pan, ontogenetic trajectories of sister taxa differ by their length, position and/or direction in shape space, as well as in the relationship between cranial size and shape. Modern human and bonobo ontogenies represent “abridged” versions of Neanderthal and chimp spatiotemporal developmental patterns, respectively, where “shortening” of trajectories is likely to represent evolutionary novelty. When examined in detail, however, the Neanderthal-human and chimp-bonobo splits do not represent equivalent forms of evolutionary developmental diversification. Rather, it appears that each bifurcation is the result of a different unique evolutionary event, during which the ancestral mode of growth and development was modified in a taxon-specific manner. © 2008 Springer.","Allometry; Allometry; Geometric morphometrics; Heterochrony; Heterotopy; Homo neanderthalensis; Homo sapiens; Human evolution; Ontogeny; Pan paniscus; Pan troglodytes; Phylogeny",,Book Chapter,"Final",,Scopus,2-s2.0-85045110129
"Weidenreich F.","16544423500;","The paleolithic child from the Teshik‐Tash Cave in Southern Uzbekistan (Central Asia)",1945,"American Journal of Physical Anthropology","3","2",,"151","163",,17,"10.1002/ajpa.1330030211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48349140545&doi=10.1002%2fajpa.1330030211&partnerID=40&md5=f8048588206dd8687d2a460541fcbb5c","The American Museum of Natural History, New York, United States","Weidenreich, F., The American Museum of Natural History, New York, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-48349140545
"Gunz P., Neubauer S., Maureille B., Hublin J.J.","","Virtual reconstruction of the Le Moustier 2 newborn skull. Implications for Neandertal ontogeny",2011,"Paleo","22",,,"155","172",,16,,,,"Gunz, P.; Neubauer, S.; Maureille, B.; Hublin, J.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84856538819
"Athreya S.","6603544268;","Patterning of geographic variation in Middle Pleistocene Homo frontal bone morphology",2006,"Journal of Human Evolution","50","6",,"627","643",,16,"10.1016/j.jhevol.2005.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747326900&doi=10.1016%2fj.jhevol.2005.11.005&partnerID=40&md5=1b6409894e2e851ba3495d6c96c4502d","Department of Anthropology, Texas A and M University, 4352 TAMU, College Station, TX 77843, United States","Athreya, S., Department of Anthropology, Texas A and M University, 4352 TAMU, College Station, TX 77843, United States","A quantitative assessment of the frontal bone morphology of a sample of Middle Pleistocene hominins was undertaken in order to address questions regarding their population structure and evolutionary history. Outline tracings of the frontal bones of forty-seven fossil crania were obtained, and size-standardized measurements were then computed using an Elliptical Fourier analysis of these tracings. Principal component scores of the Fourier harmonic amplitudes were derived and served as a quantitative representation of the morphology of the frontal bone. Morphological, geographical, and temporal distance matrices were then constructed between each pair of fossils. A partial Mantel matrix correlation test was performed between morphological and geographical distance matrices, controlling for temporal distance, in order to determine if the pattern of geographical differentiation in features of the frontal bone of mid-Pleistocene Homo followed that of an isolation-by-distance model of population structure. The results of the partial Mantel tests indicate that the overall patterning of differentiation in the features of the frontal bone cannot best be explained by a population structure shaped by isolation-by-distance. Additionally, various aspects of the frontal bone quantified here follow different patterns of geographical differentiation, suggesting that a mosaic pattern of evolution holds true for characters within one cranial region and not just for those between regions. © 2005 Elsevier Ltd. All rights reserved.","Elliptical Fourier Analysis; Frontal bone morphology; Geographical variation; Middle Pleistocene Homo; Partial Mantel matrix correlation test; Population structure","bone; geographical variation; morphology; Pleistocene; population structure; Crania",Article,"Final",,Scopus,2-s2.0-33747326900
"Glantz M.M.","7007022400;","The History of Hominin Occupation of Central Asia in Review",2011,"Vertebrate Paleobiology and Paleoanthropology",,"9789048190935",,"101","112",,15,"10.1007/978-90-481-9094-2_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045694796&doi=10.1007%2f978-90-481-9094-2_8&partnerID=40&md5=eac5b77a58874a0829ea278c8d4f19f2","Department of Anthropology, Colorado State University, Fort Collins, CO  80523, United States","Glantz, M.M., Department of Anthropology, Colorado State University, Fort Collins, CO  80523, United States","The timing of hominin dispersals during the early Pleistocene, specifically into East Asia, is well established. The pattern of migration across inner Asia and the subsequent duration/intensity of hominin colonization of these areas, however, are still poorly resolved. The large territory of Central Asia defines a clear path within Eurasia through which hominin dispersals farther east may have occurred. The purpose of the present study is to examine the degree to which an autochthonous evolutionary trajectory is supported in Central Asia and how the potential connections between this and neighboring regions may be characterized during the Pleistocene. Archaeological and human paleontological evidence from the region is reviewed and compared to that from the Near East, the Altai, and China. This review informs a more detailed analysis of the Central Asian Middle Paleolithic record. Prevailing theoretical models suggest that Central Asia was inhabited by Neandertals migrating from the west to seek refuge from expanding modern human populations during the Middle Paleolithic. Morphological analyses of the newly discovered Obi-Rakhmat hominin and a re-evaluation of the Teshik-Tash child, both from sites in Uzbekistan, provide a test of this model. Results indicate that evidence of the morphological pattern that typically describes European Neandertals is equivocal in Central Asia. Although both Obi-Rakhmat and Teshik-Tash express some Neandertal features, their morphologies also suggest some admixture with local populations and/or those migrating into Central Asia from the North and East. © 2011, Springer Science+Business Media B.V.","Anghilak Cave; Central Asia; Colonization; Early Pleistocene; Hominin migration; Initial Upper Paleolithic; Middle Paleolithic variability; Obi-Rakhmat Grotto; Uzbekistan",,Book Chapter,"Final",,Scopus,2-s2.0-85045694796
