Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Pei W.Z., Zhang S.S.","","A study on the lithic artifacts of Sinanthropus",1985,"A Study on the Lithic Artifacts of Sinanthropus",,,,"1","277",,28,,,,"Pei, W.Z.; Zhang, S.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003634867
"Kono R.T., Suwa G.","","Enamel distribution patterns of extant human and hominoid molars: Occlusal versus lateral enamel thickness",2008,"Bull. Natl. Mus. Nat. Sci. D","34","34",,"1","9",,27,,,,"Kono, R.T.; Suwa, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70449104631
"Gaboardi M., Deng T., Wang Y.","8407605200;56404082000;56708988400;","Middle Pleistocene climate and habitat change at Zhoukoudian, China, from the carbon and oxygen isotopic record from herbivore tooth enamel",2005,"Quaternary Research","63","3",,"329","338",,27,"10.1016/j.yqres.2005.02.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17544371046&doi=10.1016%2fj.yqres.2005.02.006&partnerID=40&md5=a772074cb5aaf7808c2a0ad4bd45c110","Department of Geological Sciences, Florida State University Tallahassee, 108 Carraway Building, Tallahassee, FL 32306-4100, United States; Chinese Academy of Sciences, Inst. Vert. Paleontol./Paleoanthrop., Beijing 100044, China","Gaboardi, M., Department of Geological Sciences, Florida State University Tallahassee, 108 Carraway Building, Tallahassee, FL 32306-4100, United States; Deng, T., Chinese Academy of Sciences, Inst. Vert. Paleontol./Paleoanthrop., Beijing 100044, China; Wang, Y., Department of Geological Sciences, Florida State University Tallahassee, 108 Carraway Building, Tallahassee, FL 32306-4100, United States","The Pleistocene deposits at Zhoukoudian, often referred to as the ""Peking Man"" site, contain dental remains from a diverse group of herbivores, including Equus sanmeniensis, Cervus elaphus, Cervus nippon, Megaloceros pachyosteus, Sus lydekkeri, and Dicerorhinus choukoutienensis. The carbon and oxygen isotopic compositions of structural carbonate within the enamel of these teeth are used to reconstruct the paleodiet and paleoenvironment of the mammals. The δ13C values of enamel from Zhoukoudian range from -2.3‰ to -13.0‰, indicating that these mammals consumed between ∼25% and 100% C3 plants. The presence of significant amounts of C4 plants in the diets of some herbivore species indicates that at the onset of the Middle Pleistocene local habitats included mixed C3/C4 vegetation. By approximately 470,000 yr ago, C3 plants dominated the diets of herbivores studied, suggesting that the abundance of C4 flora had decreased in the area. For all deer analyzed in this study, the values of δ13C and δ18O decrease substantially from about 720,000 to 470,000 yr ago. This trend may be due to a strengthening of the winter monsoon during the Middle Pleistocene. © 2005 University of Washington. All rights reserved.","Carbon isotopes; Homo erectus; Oxygen isotopes; Paleoecology; Paleomonsoon; Pleistocene; Zhoukoudian","carbon isotope; enamel; isotopic composition; oxygen isotope; paleoclimate; paleoecology; Pleistocene; tooth; Asia; Beijing; China; Eastern Hemisphere; Eurasia; Far East; World; Zhoukoudian; Cervidae; Cervus elaphus; Cervus nippon; Dicerorhinus; Equus; Homo erectus; Mammalia; Megaloceros; Sus",Article,"Final",,Scopus,2-s2.0-17544371046
"Wood B.","","Wiley-Blackwell Encyclopedia of Human Evolution",2011,"Wiley-Blackwell Encyclopedia of Human Evolution",,,,"","",,26,,,,"Wood, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84871409806
"Wu R.K., Ren M.E., Zhu X.M., Yang Z.G., Hu C.K., Kong Z.C., Xie Y.Y., Zhao S.S.","",[No title available],1985,"Multi-disciplinary Study of the Peking Man Site at Zhoukoudian",,,,"","",,26,,,,"Wu, R.K.; Ren, M.E.; Zhu, X.M.; Yang, Z.G.; Hu, C.K.; Kong, Z.C.; Xie, Y.Y.; Zhao, S.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003487553
"Guy F., Gouvard F., Boistel R., Euriat A., Lazzari V.","7005552645;55776552900;6506635553;55776274200;23035665700;","Prospective in (Primate) Dental Analysis through Tooth 3D Topographical Quantification",2013,"PLoS ONE","8","6", e66142,"","",,25,"10.1371/journal.pone.0066142","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879477711&doi=10.1371%2fjournal.pone.0066142&partnerID=40&md5=593f09100c03ee13f612d2c7234ca46f","Centre National de la Recherche Scientifique, Institut Ecologie et Environnement, UMR 7262 - iPHEP: Institut de Paléoprimatologie et Paléontologie Humaine, Evolution et Paléoenvironnements, Université de Poitiers, Faculté des Sciences, Poitiers, France","Guy, F., Centre National de la Recherche Scientifique, Institut Ecologie et Environnement, UMR 7262 - iPHEP: Institut de Paléoprimatologie et Paléontologie Humaine, Evolution et Paléoenvironnements, Université de Poitiers, Faculté des Sciences, Poitiers, France; Gouvard, F., Centre National de la Recherche Scientifique, Institut Ecologie et Environnement, UMR 7262 - iPHEP: Institut de Paléoprimatologie et Paléontologie Humaine, Evolution et Paléoenvironnements, Université de Poitiers, Faculté des Sciences, Poitiers, France; Boistel, R., Centre National de la Recherche Scientifique, Institut Ecologie et Environnement, UMR 7262 - iPHEP: Institut de Paléoprimatologie et Paléontologie Humaine, Evolution et Paléoenvironnements, Université de Poitiers, Faculté des Sciences, Poitiers, France; Euriat, A., Centre National de la Recherche Scientifique, Institut Ecologie et Environnement, UMR 7262 - iPHEP: Institut de Paléoprimatologie et Paléontologie Humaine, Evolution et Paléoenvironnements, Université de Poitiers, Faculté des Sciences, Poitiers, France; Lazzari, V., Centre National de la Recherche Scientifique, Institut Ecologie et Environnement, UMR 7262 - iPHEP: Institut de Paléoprimatologie et Paléontologie Humaine, Evolution et Paléoenvironnements, Université de Poitiers, Faculté des Sciences, Poitiers, France","The occlusal morphology of the teeth is mostly determined by the enamel-dentine junction morphology; the enamel-dentine junction plays the role of a primer and conditions the formation of the occlusal enamel reliefs. However, the accretion of the enamel cap yields thickness variations that alter the morphology and the topography of the enamel-dentine junction (i.e., the differential deposition of enamel by the ameloblasts create an external surface that does not necessarily perfectly parallel the enamel-dentine junction). This self-reliant influence of the enamel on tooth morphology is poorly understood and still under-investigated. Studies considering the relationship between enamel and dentine morphologies are rare, and none of them tackled this relationship in a quantitative way. Major limitations arose from: (1) the difficulties to characterize the tooth morphology in its comprehensive tridimensional aspect and (2) practical issues in relating enamel and enamel-dentine junction quantitative traits. We present new aspects of form representation based exclusively on 3D analytical tools and procedures. Our method is applied to a set of 21 unworn upper second molars belonging to eight extant anthropoid genera. Using geometrical analysis of polygonal meshes representatives of the tooth form, we propose a 3D dataset that constitutes a detailed characterization of the enamel and of the enamel-dentine junction morphologies. Also, for the first time, to our knowledge, we intend to establish a quantitative method for comparing enamel and enamel-dentine junction surfaces descriptors (elevation, inclination, orientation, etc.). New indices that allow characterizing the occlusal morphology are proposed and discussed. In this note, we present technical aspects of our method with the example of anthropoid molars. First results show notable individual variations and taxonomic heterogeneities for the selected topographic parameters and for the pattern and strength of association between enamel-dentine junction and enamel, the enamel cap altering in different ways the ""transcription"" of the enamel-dentine junction morphology. © 2013 Guy et al.",,"analytical parameters; article; controlled study; dentin; enamel; enamel thickness; human; image analysis; molar tooth; morphology; nonhuman; occlusal enamel dentine junction surface; occlusal enamel surface; occlusal relief index; primate; quantitative analysis; three dimensional imaging; tooth; tooth morphology; topography; Animals; Imaging, Three-Dimensional; Primates; Tooth; Primates; Simiiformes",Article,"Final",Open Access,Scopus,2-s2.0-84879477711
"Zanolli C., Bondioli L., Mancini L., Mazurier A., Widianto H., MacChiarelli R.","35410978200;56013040100;7103376845;15725533700;15739154000;6701717392;","Brief communication: Two human fossil deciduous molars from the sangiran dome (Java, Indonesia): Outer and inner morphology",2012,"American Journal of Physical Anthropology","147","3",,"472","481",,25,"10.1002/ajpa.21657","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857234431&doi=10.1002%2fajpa.21657&partnerID=40&md5=f6b6750153f122fddbef8a945c8b25e0","Département de Préhistoire, UMR 7194, Muséum National d'Histoire Naturelle, 75005 Paris, France; Sezione di Antropologia, Museo Nazionale Preistorico Etnografico L. Pigorini, 00144 Rome, Italy; SYRMEP Group, Sincrotrone Trieste S.C.p.A., 34149 Trieste, Italy; Société Etudes Recherches Matériaux, 86022 Poitiers, France; Balai Arkeologi, jl Gedongkuning 174, Kota Gede, 55171 Yogyakarta, Indonesia; Département Géosciences, Université de Poitiers, 86022 Poitiers, France","Zanolli, C., Département de Préhistoire, UMR 7194, Muséum National d'Histoire Naturelle, 75005 Paris, France; Bondioli, L., Sezione di Antropologia, Museo Nazionale Preistorico Etnografico L. Pigorini, 00144 Rome, Italy; Mancini, L., SYRMEP Group, Sincrotrone Trieste S.C.p.A., 34149 Trieste, Italy; Mazurier, A., Société Etudes Recherches Matériaux, 86022 Poitiers, France; Widianto, H., Balai Arkeologi, jl Gedongkuning 174, Kota Gede, 55171 Yogyakarta, Indonesia; MacChiarelli, R., Département de Préhistoire, UMR 7194, Muséum National d'Histoire Naturelle, 75005 Paris, France, Département Géosciences, Université de Poitiers, 86022 Poitiers, France","Currently, the human deciduous dental record from the Pleistocene deposits of the Sangiran Dome, Java, consists of only eight specimens. Here we report two deciduous crowns collected near the village of Pucung. While their precise geo-chronological context remains unknown, a provenance from the Early-Middle Pleistocene Kabuh Formation, or from the Early Pleistocene ""Grenzbank Zone,"" is very likely. These isolated specimens consist of an upper first molar (PCG.1) and a lower second molar (PCG.2). Taxonomic discrimination of the Indonesian tooth record is difficult because of the convergence in crown size and appearance between Pongo and Homo. Accordingly, as PCG.2 still bears a concretion masking most of its features, we coupled the outer analysis of the two specimens with an investigation of their inner morphology. In addition to external characteristics, virtual imaging and quantitative assessment of inner morphology and tissue proportions support an attribution to the taxon Homo, and we preliminary allocate both specimens toH. erectus. Am J Phys Anthropol 2012. © 2012 Wiley Periodicals, Inc.","deciduous molars; Homo erectus; inner structure; microtomography; outer morphology; Sangiran Dome","article; deciduous tooth; fossil human; hominid; homo erectus; human; Indonesia; molar tooth; orang utan; physical anthropology; taxonomic identification; tooth crown; Animals; Dental Enamel; Fossils; History, Ancient; Hominidae; Humans; Indonesia; Molar; Paleodontology; Principal Component Analysis; Tooth, Deciduous; X-Ray Microtomography",Article,"Final",,Scopus,2-s2.0-84857234431
"Ciochon R.L.","7003740191;","Divorcing Hominins from the Stegodon-Ailuropoda Fauna: New Views on the Antiquity of Hominins in Asia",2010,"Vertebrate Paleobiology and Paleoanthropology",,"9789048190355",,"111","126",,25,"10.1007/978-90-481-9036-2_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045853346&doi=10.1007%2f978-90-481-9036-2_8&partnerID=40&md5=5e326db612ec44006e2873c337b9ab99","Department of Anthropology, University of Iowa, Iowa City, IA  52242–1409, United States","Ciochon, R.L., Department of Anthropology, University of Iowa, Iowa City, IA  52242–1409, United States","The distinctive Stegodon-Ailuropoda fauna of southern China and peninsular Southeast Asia is known to include a number of ape species no longer present today. Among these apes, it is becoming increasingly clear, was a medium-bodied genus previously misattributed to the genus Homo. This unidentified ape is known only from dental remains, and is morphologically distinct from any Pleistocene ape or hominin in this region. For two decades, I have supported and promoted the idea that Gigantopithecus and Homo erectus co-existed in the Early and Middle Pleistocene of China and Vietnam. With the discovery of a chimpanzee-sized ape co-occurring with Gigantopithecus at Mohui Cave, I realized that many of the claims for early hominins in the Stegodon-Ailuropoda faunas of southern China and Southeast Asia were likely incorrect. This calls for a reappraisal of the remains from the so-called “human” sites of this time period, namely Mohui, Longgupo, Jianshi, Sanhe, Lang Trang and Tham Khuyen, in the context of irrefutable hominin evidence from elsewhere in Asia. Therefore, the earliest hominin record from Asia is documented in the far north of China in the Nihewan Basin at sites such as Xiaochangliang and in the far south on Java at sites within the Sangiran Dome. By studying the unquestionable Homo erectus sites with significant cranial remains, such as Gongwangling (Shanxi province), Hexian (Anhui province) and Tangshan (Jiangsu province), we see a clear pattern. All of these sites are found north of the Stegodon-Ailuropoda fauna. Early hominins may very well have inhabited parts of southern China, such as in river valleys or areas devoid of forest, but they were not part of the heavily forested, humid-climate adapted Stegodon-Ailuropoda mammalian fauna of the region. Additional hominin research far to the north in China, or far to the south in Java, will provide important information and valuable insights into the potential dispersal routes of early Homo erectus out of Africa or Georgia and the habitats these earliest Asian immigrants preferred. © 2010, Springer Science+Business Media B.V.","Gigantopithecus; Homoerectus; Jianshi; Longgupo; Lufengpithecus; Mohui; Nihewan; Sangiran; Zhoukoudian; “Hemanthropus”",,Book Chapter,"Final",,Scopus,2-s2.0-85045853346
"Benazzi S., Nguyen H.N., Kullmer O., Hublin J.-J.","24068504800;55660078900;6508188094;6602606027;","Unravelling the Functional Biomechanics of Dental Features and Tooth Wear",2013,"PLoS ONE","8","7", e69990,"","",,24,"10.1371/journal.pone.0069990","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880761731&doi=10.1371%2fjournal.pone.0069990&partnerID=40&md5=90390bcda002cfe34e0e3e4e22ef5031","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Frankfurt am Main, Germany","Benazzi, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Nguyen, H.N., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Kullmer, O., Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Frankfurt am Main, Germany; Hublin, J.-J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany","Most of the morphological features recognized in hominin teeth, particularly the topography of the occlusal surface, are generally interpreted as an evolutionary functional adaptation for mechanical food processing. In this respect, we can also expect that the general architecture of a tooth reflects a response to withstand the high stresses produced during masticatory loadings. Here we use an engineering approach, finite element analysis (FEA), with an advanced loading concept derived from individual occlusal wear information to evaluate whether some dental traits usually found in hominin and extant great ape molars, such as the trigonid crest, the entoconid-hypoconulid crest and the protostylid have important biomechanical implications. For this purpose, FEA was applied to 3D digital models of three Gorilla gorilla lower second molars (M2) differing in wear stages. Our results show that in unworn and slightly worn M2s tensile stresses concentrate in the grooves of the occlusal surface. In such condition, the trigonid and the entoconid-hypoconulid crests act to reinforce the crown locally against stresses produced along the mesiodistal groove. Similarly, the protostylid is shaped like a buttress to suffer the high tensile stresses concentrated in the deep buccal groove. These dental traits are less functional in the worn M2, because tensile stresses decrease physiologically in the crown with progressing wear due to the enlargement of antagonistic contact areas and changes in loading direction from oblique to nearly parallel direction to the dental axis. This suggests that the wear process might have a crucial influence in the evolution and structural adaptation of molars enabling to endure bite stresses and reduce tooth failure throughout the lifetime of an individual. © 2013 Benazzi et al.",,"alveolar bone; animal experiment; article; biomechanics; bone stress; controlled study; cortical bone; dentin; elasticity; enamel; entoconid hypoconulid crest; female; finite element analysis; gorilla; molar tooth; nonhuman; periodontal ligament; protostylid; thickness; tooth crown; tooth disease; tooth pulp; trigonid crest; Aged; Aged, 80 and over; Alzheimer Disease; Brain Mapping; Case-Control Studies; Cell Physiological Phenomena; Female; Fluorodeoxyglucose F18; Follow-Up Studies; Glucose; Humans; Longitudinal Studies; Male; Middle Aged; Mild Cognitive Impairment; Neural Networks (Computer); Neuroimaging; Positron-Emission Tomography",Article,"Final",Open Access,Scopus,2-s2.0-84880761731
"Schwartz J.H., Tattersall I.","","The human fossil record",2003,"Craniodental morphology of genus Homo (Africa and Asia)","2",,,"","",,24,,,,"Schwartz, J.H.; Tattersall, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-27744602506
"Martinón-Torres M., Martínez de Pinillos M., Skinner M.M., Martín-Francés L., Gracia-Téllez A., Martínez I., Arsuaga J.L., Bermúdez de Castro J.M.","6505967345;56079325900;35724424000;51763866100;55014692100;56243441600;6506247114;7003670066;","Talonid crests expression at the enamel-dentine junction of hominin lower permanent and deciduous molars",2014,"Comptes Rendus - Palevol","13","3",,"223","234",,23,"10.1016/j.crpv.2013.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896733787&doi=10.1016%2fj.crpv.2013.12.002&partnerID=40&md5=002f14f5914c37d9f15ffc1e8bf03991","National Research Center on Human Evolution (CENIEH), Paseo Sierra de Atapuerca s/n, 09002, Burgos, Spain; Department of Anthropology, University College London, 14, Taviton Street, London, WC1H 0BW, United Kingdom; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103, Germany; Centro Mixto UCM-ISCIII de Evolución y Comportamiento Humanos, Avd. Monforte de Lemos 5, Pabellón 14, 28029, Madrid, Spain; Área de Paleontología, Departamento de Geología, Universidad de Alcalá de Henares, 28871, Alcalá de Henares, Spain","Martinón-Torres, M., National Research Center on Human Evolution (CENIEH), Paseo Sierra de Atapuerca s/n, 09002, Burgos, Spain; Martínez de Pinillos, M., National Research Center on Human Evolution (CENIEH), Paseo Sierra de Atapuerca s/n, 09002, Burgos, Spain; Skinner, M.M., Department of Anthropology, University College London, 14, Taviton Street, London, WC1H 0BW, United Kingdom, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103, Germany; Martín-Francés, L., National Research Center on Human Evolution (CENIEH), Paseo Sierra de Atapuerca s/n, 09002, Burgos, Spain; Gracia-Téllez, A., Centro Mixto UCM-ISCIII de Evolución y Comportamiento Humanos, Avd. Monforte de Lemos 5, Pabellón 14, 28029, Madrid, Spain, Área de Paleontología, Departamento de Geología, Universidad de Alcalá de Henares, 28871, Alcalá de Henares, Spain; Martínez, I., Centro Mixto UCM-ISCIII de Evolución y Comportamiento Humanos, Avd. Monforte de Lemos 5, Pabellón 14, 28029, Madrid, Spain, Área de Paleontología, Departamento de Geología, Universidad de Alcalá de Henares, 28871, Alcalá de Henares, Spain; Arsuaga, J.L., Área de Paleontología, Departamento de Geología, Universidad de Alcalá de Henares, 28871, Alcalá de Henares, Spain; Bermúdez de Castro, J.M., National Research Center on Human Evolution (CENIEH), Paseo Sierra de Atapuerca s/n, 09002, Burgos, Spain","The application of microtomography (mCT) to dental morphological studies has unveiled a new source of palaeobiological information, particularly in the analysis of the internal structures of teeth. In this study, we assess the expression of talonid crests at the enamel and dentine surfaces in lower permanent and second deciduous molars (M2 and dm2) of H.sapiens, H.neanderthalensis and Atapuerca-Sima de los Huesos (SH) hominins. In modern humans, talonid crests are described exclusively in the deciduous teeth (Korenhof, 1982) and interpreted as a primitive mammalian remnant of the talonid attachment to the trigonid. Here we report for the first time the expression of talonid crests of deciduous and permanent molars in H.sapiens, H.neanderthalensis and Middle Pleistocene hominins. We discuss possible evolutionary interpretations and suggest the importance of recording this feature in future studies. © 2014 Académie des sciences.","Atapuerca; Enamel-dentine junction; Microcomputed tomography; Sima de los Huesos; Spain","dentition; enamel; hominid; morphology; paleobiology; tomography; Spain; Mammalia",Article,"Final",,Scopus,2-s2.0-84896733787
"Vos de J., Long V.T.","","First settlements: relations between continental and insular Southeast Asia",2001,"Origine des Peuplements et Chronologie des Cultures Paléolithiques Dan Le Sud-est Asiatique",,,,"225","249",,23,,,,"Vos de, J.; Long, V.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4644305208
"Durrleman S., Prastawa M., Korenberg J.R., Joshi S., Trouvé A., Gerig G.","23472484600;6507430819;7007150000;35426777000;7003355416;7007035143;","Topology preserving atlas construction from shape data without correspondence using sparse parameters",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7512 LNCS",,,"223","230",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872918916&partnerID=40&md5=6955aa987e5cc256df31c240e50f6901","INRIA / ICM, Pitié Salpêtrière Hospital, Paris, France; SCI Institute, University of Utah, Salt Lake City, United States; Brain Institute, University of Utah, Salt Lake City, United States; CMLA - Ecole Normale Supérieure de Cachan, Cachan, France","Durrleman, S., INRIA / ICM, Pitié Salpêtrière Hospital, Paris, France; Prastawa, M., SCI Institute, University of Utah, Salt Lake City, United States; Korenberg, J.R., Brain Institute, University of Utah, Salt Lake City, United States; Joshi, S., SCI Institute, University of Utah, Salt Lake City, United States; Trouvé, A., CMLA - Ecole Normale Supérieure de Cachan, Cachan, France; Gerig, G., SCI Institute, University of Utah, Salt Lake City, United States, Brain Institute, University of Utah, Salt Lake City, United States","Statistical analysis of shapes, performed by constructing an atlas composed of an average model of shapes within a population and associated deformation maps, is a fundamental aspect of medical imaging studies. Usual methods for constructing a shape atlas require point correspondences across subjects, which are difficult in practice. By contrast, methods based on currents do not require correspondence. However, existing atlas construction methods using currents suffer from two limitations. First, the template current is not in the form of a topologically correct mesh, which makes direct analysis on shapes difficult. Second, the deformations are parametrized by vectors at the same location as the normals of the template current which often provides a parametrization that is more dense than required. In this paper, we propose a novel method for constructing shape atlases using currents where topology of the template is preserved and deformation parameters are optimized independently of the shape parameters. We use an L1 -type prior that enables us to adaptively compute sparse and low dimensional parameterization of deformations. We show an application of our method for comparing anatomical shapes of patients with Down’s syndrome and healthy controls, where the sparse parametrization of diffeomorphisms decreases the parameter dimension by one order of magnitude. © Springer-Verlag Berlin Heidelberg 2012.",,"Deformation; Maps; Medical computing; Population statistics; Topology; Anatomical shape; Atlas construction; Deformation parameter; Parametrization of diffeomorphisms; Parametrizations; Point correspondence; Shape parameters; Topology preserving; Medical imaging; algorithm; article; audiovisual equipment; automated pattern recognition; brain; computer assisted diagnosis; computer simulation; Down syndrome; human; image enhancement; methodology; pathology; reproducibility; sensitivity and specificity; Algorithms; Brain; Computer Simulation; Down Syndrome; Humans; Image Enhancement; Image Interpretation, Computer-Assisted; Models, Anatomic; Pattern Recognition, Automated; Reproducibility of Results; Sensitivity and Specificity",Conference Paper,"Final",,Scopus,2-s2.0-84872918916
"Yuan S.X., Chen T.M., Gao S.J., Hu Y.Q.","","Uranium series dating of bones at Zhoukoudian",1991,"Acta Anthropologica Sinica","10",,,"189","193",,22,,,,"Yuan, S.X.; Chen, T.M.; Gao, S.J.; Hu, Y.Q.",[No abstract available],,,,,,Scopus,2-s2.0-0000703511
"Argue D., Groves C.P., Lee M.S.Y., Jungers W.L.","14627160200;7005017153;57203455281;7003589500;","The affinities of Homo floresiensis based on phylogenetic analyses of cranial, dental, and postcranial characters",2017,"Journal of Human Evolution","107",,,"107","133",,21,"10.1016/j.jhevol.2017.02.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018641862&doi=10.1016%2fj.jhevol.2017.02.006&partnerID=40&md5=1712aedff0982d636def43eb7391d1bb","School of Archaeology and Anthropology, College of Arts and Social Sciences, The Australian National University, Canberra, 0200, Australia; Earth Sciences Section, South Australian Museum, North Terrace, Adelaide, SA  5000, Australia; School of Biological Sciences, Flinders University, GPO Box 2100, Adelaide, SA  5001, Australia; Department of Anatomical Sciences, Stony Brook University Medical Center, Stony Brook, NY, United States; Association Vahatra, BP 3972, Antananarivo, 101, Madagascar","Argue, D., School of Archaeology and Anthropology, College of Arts and Social Sciences, The Australian National University, Canberra, 0200, Australia; Groves, C.P., School of Archaeology and Anthropology, College of Arts and Social Sciences, The Australian National University, Canberra, 0200, Australia; Lee, M.S.Y., Earth Sciences Section, South Australian Museum, North Terrace, Adelaide, SA  5000, Australia, School of Biological Sciences, Flinders University, GPO Box 2100, Adelaide, SA  5001, Australia; Jungers, W.L., Department of Anatomical Sciences, Stony Brook University Medical Center, Stony Brook, NY, United States, Association Vahatra, BP 3972, Antananarivo, 101, Madagascar","Although the diminutive Homo floresiensis has been known for a decade, its phylogenetic status remains highly contentious. A broad range of potential explanations for the evolution of this species has been explored. One view is that H. floresiensis is derived from Asian Homo erectus that arrived on Flores and subsequently evolved a smaller body size, perhaps to survive the constrained resources they faced in a new island environment. Fossil remains of H. erectus, well known from Java, have not yet been discovered on Flores. The second hypothesis is that H. floresiensis is directly descended from an early Homo lineage with roots in Africa, such as Homo habilis; the third is that it is Homo sapiens with pathology. We use parsimony and Bayesian phylogenetic methods to test these hypotheses. Our phylogenetic data build upon those characters previously presented in support of these hypotheses by broadening the range of traits to include the crania, mandibles, dentition, and postcrania of Homo and Australopithecus. The new data and analyses support the hypothesis that H. floresiensis is an early Homo lineage: H. floresiensis is sister either to H. habilis alone or to a clade consisting of at least H. habilis, H. erectus, Homo ergaster, and H. sapiens. A close phylogenetic relationship between H. floresiensis and H. erectus or H. sapiens can be rejected; furthermore, most of the traits separating H. floresiensis from H. sapiens are not readily attributable to pathology (e.g., Down syndrome). The results suggest H. floresiensis is a long-surviving relict of an early (>1.75 Ma) hominin lineage and a hitherto unknown migration out of Africa, and not a recent derivative of either H. erectus or H. sapiens. © 2017 Elsevier Ltd","Australopithecus; Cladistic analysis; Flores hominins; Homo erectus; Homo floresiensis; Homo habilis","cladistics; cranium; dentition; fossil; hominid; paleontology; phylogenetics; skeletal remains; Africa; Australopithecus; Crania; Homo erectus; Homo ergaster; Homo floresiensis; Homo habilis; Homo sapiens; Africa; anatomy and histology; animal; Bayes theorem; classification; evolution; female; fossil; hominid; human; island (geological); phylogeny; skull; Africa; Animals; Bayes Theorem; Biological Evolution; Female; Fossils; Hominidae; Humans; Islands; Phylogeny; Skull",Article,"Final",,Scopus,2-s2.0-85018641862
