Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"González-José R., González-Martin A., Hernández M., Pucciarelli H.M., Sardi M., Rosales A., Van der Molen S.","6602423911;6701477260;7401971749;7003446232;6604049533;23005843600;7003355277;","Craniometric evidence for Palaeoamerican survival in Baja California",2003,"Nature","425","6953",,"62","65",,84,"10.1038/nature01816","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041909447&doi=10.1038%2fnature01816&partnerID=40&md5=5cb6f6ddc40e0749c821493758cfc9b0","Universitat de Barcelona, Facultat de Biologia, Secció d'Antropologia, Diagonal 645, 08028 Barcelona, Spain; Univ. Autonoma del Estado de Hidalgo, Area Acad. de Hist. y Antropologia, 42000 Pachuca, Mexico; Depto. Cie. Antropol. Museo Plata, Fac. de Ciencias Naturales y Museo, Universidad Nacional de La Plata, 1900 La Plata, Argentina; Inst. Nac. de Antropol. e Historia, Centro INAH Baja CaIifornia Sur, 23000 La Paz, Mexico; Universitat Autonoma de Barcelona, Facultat de Ciències, Unitat de Zoologia 08193, Bellaterra, Barcelona, Spain","González-José, R., Universitat de Barcelona, Facultat de Biologia, Secció d'Antropologia, Diagonal 645, 08028 Barcelona, Spain; González-Martin, A., Univ. Autonoma del Estado de Hidalgo, Area Acad. de Hist. y Antropologia, 42000 Pachuca, Mexico; Hernández, M., Universitat de Barcelona, Facultat de Biologia, Secció d'Antropologia, Diagonal 645, 08028 Barcelona, Spain; Pucciarelli, H.M., Depto. Cie. Antropol. Museo Plata, Fac. de Ciencias Naturales y Museo, Universidad Nacional de La Plata, 1900 La Plata, Argentina; Sardi, M., Depto. Cie. Antropol. Museo Plata, Fac. de Ciencias Naturales y Museo, Universidad Nacional de La Plata, 1900 La Plata, Argentina; Rosales, A., Inst. Nac. de Antropol. e Historia, Centro INAH Baja CaIifornia Sur, 23000 La Paz, Mexico; Van der Molen, S., Universitat Autonoma de Barcelona, Facultat de Ciències, Unitat de Zoologia 08193, Bellaterra, Barcelona, Spain","A current issue on the settlement of the Americas refers to the lack of morphological affinities between early Holocene human remains (Palaeoamericans) and modern Amerindian groups, as well as the degree of contribution of the former to the gene pool of the latter. A different origin for Palaeoamericans and Amerindians is invoked to explain such a phenomenon. Under this hypothesis, the origin of Palaeoamericans must be traced back to a common ancestor for Palaeoamericans and Australians, which departed from somewhere in southern Asia and arrived in the Australian continent and the Americas around 40,000 and 12,000 years before present, respectively. Most modern Amerindians are believed to be part of a second, morphologically differentiated migration. Here we present evidence of a modern Amerindian group from the Baja California Peninsula in Mexico, showing clearer affinities with Palaeoamerican remains than with modern Amerindians. Climatic changes during the Middle Holocene probably generated the conditions for isolation from the continent, restricting the gene flow of the original group with northern populations, which resulted in the temporal. continuity of the Palaeoamerican morphological pattern to the present.",,"Climate change; Genes; Morphology; Gene flow; Human engineering; anthropology; Holocene; human activity; migration; American Indian; article; Austria; climate change; clinical article; controlled study; craniofacial morphology; craniometry; evidence based medicine; evolution; female; gene flow; gene pool; genetic isolation by distance; holocene; human; human tissue; male; Mexico; migration; morphometrics; Palaeoamerican; paleontology; priority journal; skeleton; survival; United States; Adaptation, Biological; Asia; Brazil; Climate; Emigration and Immigration; Female; Fossils; Gene Pool; Geography; History, Ancient; Humans; Indians, North American; Male; Mexico; Phylogeny; Population Dynamics; Skull; Mexico",Article,"Final",,Scopus,2-s2.0-0041909447
"Fisher C.T., Pollard H.P., Israde-Alcántara I., Garduño-Monroy V.H., Banerjee S.K.","7402131102;7102941357;6506680987;6602775299;14067115600;","A reexamination of human-induced environmental change within the Lake Pátzcuaro Basin, Michoacán, Mexico",2003,"Proceedings of the National Academy of Sciences of the United States of America","100","8",,"4957","4962",,75,"10.1073/pnas.0630493100","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037447094&doi=10.1073%2fpnas.0630493100&partnerID=40&md5=e6399b32d65570635f38197305b43d48","Department of Anthropology, Kent State University, Kent, OH 44242, United States; Department of Anthropology, Michigan State University, East Lansing, MI 48824, United States; Inst. de Invest. Metalurgicas, Univ. Michoacana S. Nicolas Hidalgo, Ciudad Universitaria, 58000 Morella, Michoacan, Mexico; Institute for Rock Magnetism, Department of Geology, University of Minnesota, 310 Pillsbury Drive Southeast, Minneapolis, MN 55455, United States","Fisher, C.T., Department of Anthropology, Kent State University, Kent, OH 44242, United States; Pollard, H.P., Department of Anthropology, Michigan State University, East Lansing, MI 48824, United States; Israde-Alcántara, I., Inst. de Invest. Metalurgicas, Univ. Michoacana S. Nicolas Hidalgo, Ciudad Universitaria, 58000 Morella, Michoacan, Mexico; Garduño-Monroy, V.H., Inst. de Invest. Metalurgicas, Univ. Michoacana S. Nicolas Hidalgo, Ciudad Universitaria, 58000 Morella, Michoacan, Mexico; Banerjee, S.K., Institute for Rock Magnetism, Department of Geology, University of Minnesota, 310 Pillsbury Drive Southeast, Minneapolis, MN 55455, United States","This paper presents 2,000 years of settlement and land use within the Lake Pbtzcuaro Basin, Mexico. Three findings challenge the conclusions of previous research. We show (i) that initial land degradation was caused by settlement, not by agriculture; (ii) that population density inversely correlates with erosion; and (iii) that land degradation was associated with European Conquest but not from the introduction of the Euro-agro suite. Instead, demographic collapse caused by European-introduced disease prevented human-generated landscapes from being maintained, resulting in widespread degradation. These findings support the use of indigenous landscape technology for modern conservation if past failings can be resolved.",,"agriculture; article; conservation biology; correlation analysis; degradation; demography; environmental change; environmental disease; environmental erosion; human; lake ecosystem; land use; landscape; Mexico; population density; priority journal; technology",Article,"Final",Open Access,Scopus,2-s2.0-0037447094
"Townsend R.F.","","The Aztecs",1992,"The Aztecs",,,,"","",,65,,,,"Townsend, R.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004231546
"Fowler C.S.","","Lexical clues to Uto-Aztecan prehistory",1983,"International Journal of American Linguistics","49","3",,"224","257",,57,,,,"Fowler, C.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84896200544
"Relethford J.H.","7005172819;","Genetic drift and anthropometric variation in Ireland",1991,"Human Biology","63","2",,"155","165",,50,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025981865&partnerID=40&md5=428fbf958ca63fc04c2eee17272db2ce","Disability Prevention Program, Division of Epidemiology, New York State Department of Health, Corning Tower, Empire State Plaza, Albany, NY 12237, United States","Relethford, J.H., Disability Prevention Program, Division of Epidemiology, New York State Department of Health, Corning Tower, Empire State Plaza, Albany, NY 12237, United States",[No abstract available],,"adult; anthropometry; article; genetic drift; human; ireland; male; normal human; Adolescent; Adult; Aged; Anthropometry; Cephalometry; Emigration and Immigration; Gene Frequency; Genetics, Population; Human; Ireland; Male; Middle Age; Models, Genetic; Names; Variation (Genetics)",Article,"Final",,Scopus,2-s2.0-0025981865
"Miller W.R.","","Uto-Aztecan languages",1983,"Handbook of North American Indians","10",,,"113","124",,50,,,,"Miller, W.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0013013776
"Konigsberg L.W.","7004621690;","Temporal aspects of biological distance: Serial correlation and trend in a prehistoric skeletal lineage",1990,"American Journal of Physical Anthropology","82","1",,"45","52",,44,"10.1002/ajpa.1330820106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025284603&doi=10.1002%2fajpa.1330820106&partnerID=40&md5=c17f62ebc3284bdf5286dcab6c0ae534","Department of Genetics, Southwest Foundation for Biomedical Research, San Antonio, Texas, 78284, United States; Department of Anthropology, Field Museum of Natural History, Chicago, Illinois, 60605, United States","Konigsberg, L.W., Department of Genetics, Southwest Foundation for Biomedical Research, San Antonio, Texas, 78284, United States, Department of Anthropology, Field Museum of Natural History, Chicago, Illinois, 60605, United States","A number of previous studies have examined biological variability within individual human skeletal samples, using internal chronology as an explanatory source for variation. In this paper time series and matrix comparison methods are used to examine temporal serial correlation and trend of biological characteristics within a skeletal sample. These methods follow appropriately upon the assumption that the processes of genetic drift and migration lead to temporal autocorrelation of the mean genotype within individual genetic lineages. In the current analysis, using skeletal material from the Pete Klunk Mound Group, temporal serial correlation is demonstrated between samples from different mounds. This indicates that a previous provisional archaeological ordering of the mounds is probably correct. Absence of temporal trend for any of the nonmetric traits examined here suggests a lack of directional evolutionary forces operating on these traits. Copyright © 1990 Wiley‐Liss, Inc., A Wiley Company","Biological variability; Pete Klunk Mound Group; Skeletal biology","anthropology; conference paper; genetic drift; human; migration; skeleton; Anthropology, Physical; Craniometry; Gene Frequency; Genotype; Human; Paleontology; Skull; Time Factors",Article,"Final",,Scopus,2-s2.0-0025284603
"Martínez-Abadías N., González-José R., González-Martín A., Van Der Molen S., Talavera A., Hernández P., Hernández M.","9739700800;6602423911;6701477260;7003355277;12545786900;12545322600;7401971749;","Phenotypic evolution of human craniofacial morphology after admixture: A geometric morphometrics approach",2006,"American Journal of Physical Anthropology","129","3",,"387","398",,40,"10.1002/ajpa.20291","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33144460385&doi=10.1002%2fajpa.20291&partnerID=40&md5=4c4528a0d347e347abd8c9eb3308292b","Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Barcelona 08028, Spain; Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas y Técnicas, CONICET, Puerto Madryn U9120ACV, Argentina; Área Académica de Historia y Antropología, Uniuersidad Autónoma del Estado de Hidalgo, Pachuca 42080, Mexico; Dirección de Antropología Física, Mexico D.F. 11560, Mexico; Escuela Nacional de Antropología e Historia, Mexico D.F. 04030, Mexico; Unitat d'Antropologia, Facultat de Biologia, Universitat de Barcelona, Av. Diagonal 645, Barcelona 08028, Spain","Martínez-Abadías, N., Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Barcelona 08028, Spain, Unitat d'Antropologia, Facultat de Biologia, Universitat de Barcelona, Av. Diagonal 645, Barcelona 08028, Spain; González-José, R., Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Barcelona 08028, Spain, Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas y Técnicas, CONICET, Puerto Madryn U9120ACV, Argentina; González-Martín, A., Área Académica de Historia y Antropología, Uniuersidad Autónoma del Estado de Hidalgo, Pachuca 42080, Mexico; Van Der Molen, S., Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas y Técnicas, CONICET, Puerto Madryn U9120ACV, Argentina; Talavera, A., Dirección de Antropología Física, Mexico D.F. 11560, Mexico; Hernández, P., Escuela Nacional de Antropología e Historia, Mexico D.F. 04030, Mexico; Hernández, M., Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Barcelona 08028, Spain","An evolutionary, diachronic approach to the phenotypic craniofacial pattern arisen in a human population after high levels of admixture and gene flow was achieved by means of geometric morphometrics. Admixture has long been studied after molecular data. Nevertheless, few efforts have been made to explain the morphological outcome in human craniofacial samples. The Spanish-Amerindian contact can be considered a good scenario for such an analysis. Here we present a comparative analysis of craniofacial shape changes observed between two putative ancestor groups, Spanish and precontact Aztecs, and two diachronic admixed groups, corresponding to early and late colonial periods from the Mexico's Central Valley. Quantitative shape comparisons of Amerindian, Spanish, and admixed groups were used to test the expectations of quantitative genetics for admixture events. In its simplest form, this prediction states that an admixed group will present phenotypic values falling between those of both parental groups. Results show that, in general terms, although the human skull is a complex, integrated structure, the craniofacial morphology observed fits the theoretical expectations of quantitative genetics. Thus, it is predictive of population structure and history. In fact, results obtained after the craniofacial analysis are in accordance with previous molecular and historical interpretations, providing evidence that admixture is a main microevolutionary agent influencing modern Mexican gene pool. However, expectations are not straightforward when moderate shape changes are considered. Deviations detected at localized structures, such as the upper and lower face, highlight the evolution of a craniofacial pattern exclusively inherent to the admixed groups, indicating that quantitative characters might respond to admixture in a complicated, nondirectional way. © 2005 Wiley-Liss, Inc.","Craniofacial shape; EDMA; Gene flow; Morphological integration; TPS","archeology; article; comparative study; craniofacial morphology; demography; evolution; gene flow; gene pool; geometry; history; human; human tissue; Mexico; morphological trait; morphometrics; population structure; quantitative genetics; skull",Article,"Final",,Scopus,2-s2.0-33144460385
"Acuna-Soto R., Stahle D.W., Therrell M.D., Chavez S.G., Cleaveland M.K.","6602260821;7004236861;6602847144;8621670800;6603768180;","Drought, epidemic disease, and the fall of classic period cultures in Mesoamerica (AD 750-950). Hemorrhagic fevers as a cause of massive population loss",2005,"Medical Hypotheses","65","2",,"405","409",,40,"10.1016/j.mehy.2005.02.025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19744372753&doi=10.1016%2fj.mehy.2005.02.025&partnerID=40&md5=38d883b2f2cadfd8d2b3eb446f9d3849","Departamento de Microbiología Y Parasitología, Facultad de Medicina, Ciudad Universitaria, México City, D.F. C.P. 04510, Mexico; Tree-Ring Laboratory, Department of Geosciences, University of Arkansas, Fayetteville, AR 72701, United States; Zona Arqueológica de Teotihuacán, Instituto Nacional de Antropologia e Historia, Estado de México, Mexico","Acuna-Soto, R., Departamento de Microbiología Y Parasitología, Facultad de Medicina, Ciudad Universitaria, México City, D.F. C.P. 04510, Mexico; Stahle, D.W., Tree-Ring Laboratory, Department of Geosciences, University of Arkansas, Fayetteville, AR 72701, United States; Therrell, M.D., Tree-Ring Laboratory, Department of Geosciences, University of Arkansas, Fayetteville, AR 72701, United States; Chavez, S.G., Zona Arqueológica de Teotihuacán, Instituto Nacional de Antropologia e Historia, Estado de México, Mexico; Cleaveland, M.K., Tree-Ring Laboratory, Department of Geosciences, University of Arkansas, Fayetteville, AR 72701, United States","The classical period in Mexico (AD 250-750) was an era of splendor. The city of Teotihuacan was one of the largest and most sophisticated human conglomerates of the pre-industrial world. The Mayan civilization in southeastern Mexico and the Yucatan peninsula reached an impressive degree of development at the same time. This time of prosperity came to an end during the Terminal Classic Period (AD 750-950) a time of massive population loss throughout Mesoamerica. A second episode of massive depopulation in the same area was experienced during the sixteenth century when, in less than one century, between 80% and 90% of the entire indigenous population was lost. The 16th century depopulation of Mexico constitutes one of the worst demographic catastrophes in human history. Although newly imported European and African diseases caused high mortality among the native population, the major 16th century population losses were caused by a series of epidemics of a hemorrhagic fever called Cocoliztli, a highly lethal disease unknown to both Aztec and European physicians during the colonial era. The cocoliztli epidemics occurred during the 16th century megadrought, when severe drought extended at times from central Mexico to the boreal forest of Canada, and from the Pacific to the Atlantic coast. The collapse of the cultures of the Classic Period seems also to have occurred during a time of severe drought. Tree ring and lake sediment records indicate that some of the most severe and prolonged droughts to impact North America-Mesoamerica in the past 1000-4000 years occurred between AD 650 and 1000, particularly during the 8th and 9th centuries, a period of time that coincides with the Terminal Classic Period. Based on the similarities of the climatic (severe drought) and demographic (massive population loss) events in Mesoamerica during the sixteenth century, we propose that drought-associated epidemics of hemorrhagic fever may have contributed to the massive population loss during the Terminal Classic Period. © 2005 Elsevier Ltd. All rights reserved.",,"Africa; Atlantic Ocean; autopsy; Canada; climate change; cultural anthropology; demography; drought; Europe; geological time; hemorrhagic fever; human; Mexico; Pacific Ocean; population research; priority journal; review",Article,"Final",,Scopus,2-s2.0-19744372753
"Kemp B.M., Resendez A., Román Berrelleza J.A., Malhi R.S., Smith D.G.","","An analysis of ancient Aztec mtDNA from Tlatelolco: Pre-Columbian relations and the spread of Uto-Aztecan",2005,"Biomolecular Archaeology: Genetic Approaches to the Past",,,,"22","46",,38,,,,"Kemp, B.M.; Resendez, A.; Román Berrelleza, J.A.; Malhi, R.S.; Smith, D.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33845503605
"Klingenberg C.P.","7004588456;","Quantitative genetics of geometric shape: Heritability and the pitfalls of the univariate approach",2003,"Evolution","57","1",,"191","195",,38,"10.1111/j.0014-3820.2003.tb00230.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037286867&doi=10.1111%2fj.0014-3820.2003.tb00230.x&partnerID=40&md5=ffb78cdcd8be9d2df743543b60456b90","Department of Biology, University of Konstanz, 78457 Konstanz, Germany; School of Biological Sciences, University of Manchester, 3.164 Stopford Building, Oxford Road, Manchester M13 9PT, United Kingdom","Klingenberg, C.P., Department of Biology, University of Konstanz, 78457 Konstanz, Germany, School of Biological Sciences, University of Manchester, 3.164 Stopford Building, Oxford Road, Manchester M13 9PT, United Kingdom",[No abstract available],"Breeders' equation; Geometric morphometrics; Heritability; Quantitative genetics; Selection; Shape; Size","Animalia",Note,"Final",,Scopus,2-s2.0-0037286867
"Dyen I.","","Language distribution and migration theory",1956,"Language","32","4",,"611","626",,38,,,,"Dyen, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0010000543
"Miller W.R.","","The classification of the Uto-Aztecan languages based on lexical evidence",1984,"International Journal of American Linguistics","50","1",,"1","24",,34,,,,"Miller, W.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84896206219
"Pollard H.P., Cahue L.","","Mortuary Patterns of Regional Elites in the Lake Pátzcuaro Basin of Western Mexico",1999,"Latin American Antiquity","10","3",,"259","280",,31,,,,"Pollard, H.P.; Cahue, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0345057286
"González José R., García-Moro C., Dahinten S., Hernández M.","6602423911;6602401512;6603493232;7401971749;","Origin of Fueguian-Patagonians: An approach to population history and structure using R matrix and matrix permutation methods",2002,"American Journal of Human Biology","14","3",,"308","320",,27,"10.1002/ajhb.10033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036254687&doi=10.1002%2fajhb.10033&partnerID=40&md5=3a25fd6b9c600d6a0eb064f30d22de36","Universitat de Barcelona, Facultat de Biologia, Unitat d'Antropologia, Barcelona, Spain; Centro Nacional Patagónico (CONICET), Bvd. Brown s/n. (9120), Puerto Madryn, Argentina; Universitat de Barcelona, Facultat de Biologia, Unitat d'Antropologia, Avinguda Diagonal 645, 08028 Barcelona, Spain","González José, R., Universitat de Barcelona, Facultat de Biologia, Unitat d'Antropologia, Barcelona, Spain, Universitat de Barcelona, Facultat de Biologia, Unitat d'Antropologia, Avinguda Diagonal 645, 08028 Barcelona, Spain; García-Moro, C., Universitat de Barcelona, Facultat de Biologia, Unitat d'Antropologia, Barcelona, Spain; Dahinten, S., Centro Nacional Patagónico (CONICET), Bvd. Brown s/n. (9120), Puerto Madryn, Argentina; Hernández, M., Universitat de Barcelona, Facultat de Biologia, Unitat d'Antropologia, Barcelona, Spain","A complicated history of isolation between Fueguian and Patagonian groups (originated by the appearance of the Straits of Magellan) as much as differences in population structure and life strategies constitute important factors in the clustering pattern of those groups. The aim of this work was to test several hypotheses about population structure and history of Fueguian-Patagonians to propose a model that incorporates predictions for future studies. R matrix methods and matrix permutation analyses were performed upon a data matrix of craniofacial measurements of 441 skulls divided into nine samples pertaining to six Patagonian and three Fueguian populations. Association of biological distances with three matrices representing several settlement patterns was tested using matrix permutation tests. Results of R matrix study show that the minimum genetic distance obtained confirms separation between Fueguians and Patagonians. Moreover, an analysis of residual variances from the expected regression line confirms admixture between Andean and Pampean populations and Araucanian groups, consistent with ethnohistorical observations. A model representing a long history of isolation between Fueguian and Patagonians, rather than a model emphasizing differences in life-strategies, presented the best correlation with the biological distance matrix. Because similar results were already obtained in archaeological, molecular, and morphological studies, a model for the settlement of Tierra del Fuego is proposed. It is summarized by four main hypotheses that can be tested independently by different disciplines in the future. © 2002 Wiley-Liss, Inc.",,"analysis of variance; archeology; Argentina; article; cephalometry; cluster analysis; controlled study; ethnology; genetic analysis; genetic distance; history; human; major clinical study; molecular biology; morphological trait; mutational analysis; population genetics; population structure; priority journal; regression analysis; Anthropology, Cultural; Anthropology, Physical; Argentina; Gene Frequency; Genetics, Population; Humans",Article,"Final",,Scopus,2-s2.0-0036254687
"Stojanowski C.M.","6508303683;","Spanish colonial effects on native American mating structure and genetic variability in northern and central Florida: Evidence from Apalachee and western Timucua",2005,"American Journal of Physical Anthropology","128","2",,"273","286",,26,"10.1002/ajpa.20053","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26044460818&doi=10.1002%2fajpa.20053&partnerID=40&md5=3473978122eba759dcf51bc17eae0dc0","Department of Anthropology, Southern Illinois University, Carbondale, IL 62901, United States","Stojanowski, C.M., Department of Anthropology, Southern Illinois University, Carbondale, IL 62901, United States","Standard population genetic analyses are implemented for a series of precontact and contact period samples from central and northern Florida to investigate changes in genetic variability and population affinity coincident with the establishment of Spanish missions during the 17th century. Estimates of FST based on odontometric data indicate limited heterogeneity for the Apalachee samples, suggestive of some degree of within-group endogamy for this ethnic group prior to contact. This corresponds well with ethnohistoric reconstructions indicating that Apalachee were populous, partially linguistically isolated from its neighbors, and involved in persistent cycles of warfare with neighboring groups. Estimates of extralocal gene flow for the Apalachee samples indicate limited initial changes in the mating structure of these populations. After 1650, however, extralocal gene flow increases, consistent with evidence for dramatic population movements throughout northern Florida and increased Spanish presence in the province, particularly at the mission of San Luis. Inclusion of non-Apalachee outgroups does not increase estimates of genetic heterogeneity, as was expected based on ethnohistoric data. The pattern of genetic distances suggests a biological division between north and south Florida population groups, consistent with archaeological and ethnohistoric data, and similarly indicates some distinction between precontact and postcontact local groups. Differential extralocal gene flow experienced by pre-1650 Apalachee and Timucua populations suggests localized mission experience. The Apalachee, with large, dense populations, experienced limited initial changes in genetic diversity or mating structure. However, after 1650 they were apparently involved in a much more expansive mating network that may have included Spaniards and immigrant Native American groups to the region. These results are in contrast to the mission experience of the Guale Indians of the Georgia coast. © 2005 Wiley-Liss, Inc.","Dental microevolution; European contact; La Florida missions; R matrix","American Indian; ethnic group; gene flow; genetic analysis; genetic variability; human; mating; population genetics; review; Florida; History, 17th Century; Humans; Indians, North American; Missions and Missionaries; Population Dynamics; Reproduction; Spain; Variation (Genetics)",Review,"Final",,Scopus,2-s2.0-26044460818
"Brace C.L., Seguchi N., Quintyn C.B., Fox S.C., Nelson A.R., Manolis S.K., Qifeng P.","25940836500;11239788800;11239605400;11239182900;57199258592;6603021863;11240196500;","The questionable contribution of the Neolithic and the Bronze age to European craniofacial form",2006,"Proceedings of the National Academy of Sciences of the United States of America","103","1",,"242","247",,25,"10.1073/pnas.0509801102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30444455438&doi=10.1073%2fpnas.0509801102&partnerID=40&md5=092994a41ef82baa870dd6fdc78d0a7b","Museum of Anthropology, University of Michigan, Ann Arbor, MI 48109, United States; Department of Anthropology, University of Montana, Missoula, MT 59812, United States; Department of Anthropology, University of Pennsylvania, Bloomsburg, PA 17815-1301, United States; Weiner Laboratory, American School of Classical Studies at Athens, GR-106 76 Athens, Greece; Faculty of Biology, National and Kapodistrian University of Athens, GR-157 81 Athens, Greece; Institute of Archaeology, Chinese Academy of Social Sciences, Beijing 100710, China","Brace, C.L., Museum of Anthropology, University of Michigan, Ann Arbor, MI 48109, United States; Seguchi, N., Department of Anthropology, University of Montana, Missoula, MT 59812, United States; Quintyn, C.B., Department of Anthropology, University of Pennsylvania, Bloomsburg, PA 17815-1301, United States; Fox, S.C., Weiner Laboratory, American School of Classical Studies at Athens, GR-106 76 Athens, Greece; Nelson, A.R., Museum of Anthropology, University of Michigan, Ann Arbor, MI 48109, United States; Manolis, S.K., Faculty of Biology, National and Kapodistrian University of Athens, GR-157 81 Athens, Greece; Qifeng, P., Institute of Archaeology, Chinese Academy of Social Sciences, Beijing 100710, China","Many human craniofacial dimensions are largely of neutral adaptive significance, and an analysis of their variation can serve as an indication of the extent to which any given population is genetically related to or differs from any other. When 24 craniofacial measurements of a series of human populations are used to generate neighbor-joining dendrograms, it is no surprise that all modern European groups, ranging all of the way from Scandinavia to eastern Europe and throughout the Mediterranean to the Middle East, show that they are closely related to each other. The surprise is that the Neolithic peoples of Europe and their Bronze Age successors are not closely related to the modern inhabitants, although the prehistoric/modern ties are somewhat more apparent in southern Europe. It is a further surprise that the Epipalaeolithic Natufian of Israel from whom the Neolithic realm was assumed to arise has a clear link to Sub-Saharan Africa. Basques and Canary Islanders are clearly associated with modern Europeans. When canonical variates are plotted, neither sample ties in with Cro-Magnon as was once suggested. The data treated here support the idea that the Neolithic moved out of the Near East into the circum-Mediterranean areas and Europe by a process of demic diffusion but that subsequently the in situ residents of those areas, derived from the Late Pleistocene inhabitants, absorbed both the agricultural life way and the people who had brought it. © 2005 by The National Academy of Sciences of the USA.","Basque and canary islands placement; Craniometries; Cro-magnon reassessment; Neolithic versus modern form; Prehistoric versus modern european form","anthropology; article; craniofacial development; craniofacial morphology; Europe; face; human; neighbor joining method; priority journal; probability; race; skeleton; Anthropometry; Cluster Analysis; Demography; Europe; European Continental Ancestry Group; Facial Bones; Fossils; History, Ancient; Humans; Phylogeny; Population Dynamics",Article,"Final",Open Access,Scopus,2-s2.0-30444455438
"Perlste H.","14829160800;","Recent research in west mexican archaeology",1997,"Journal of Archaeological Research","5","4",,"345","384",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031429422&partnerID=40&md5=33021c179602dede5309e2dc3e014f9e","Department of Anthropology, Michigan State University, East Lansing, MI 48824, United States","Perlste, H., Department of Anthropology, Michigan State University, East Lansing, MI 48824, United States","The last decade has seen the greatest increase in archaeological research in western Mexico since the 1940s. Unlike previously heralded renewals, this one is accompanied by widespread skepticism of the dominant culture-historical paradigm linking west Mexico to the rest of Mesoamerica, to the American Southwest, and to South America. Current research offers substantive new data and interpretations bearing on issues such as the definition of Mesoamerica, the role of South American long distance contacts, the human ecology of highland lakes, the role of river systems in Mesoamerican prehistory, and the nature/role of prehispanic elite exchanges. © 1997 Plenum Publishing Corporation.","Archaeology; Mesoamerica; Regional interaction; West mexico","archaeological evidence; cultural interaction; historical study; prehistoric; regional trade; Mesoamerica; Mexico",Article,"Final",,Scopus,2-s2.0-0031429422
"Pollard H.P.","","Development of a Tarascan core: The Lake Tátzuaro Basin",2003,"The Postclassic Mesoamerican World",,,,"227","237",,23,,,,"Pollard, H.P.",[No abstract available],,,,,,Scopus,2-s2.0-0345057287
"O'Higgins P., Strand Vidarsdottir U.","","New approaches to the quantitative analysis of craniofacial growth and variation",1999,"Human growth in the past",,,,"128","160",,16,,,,"O'Higgins, P.; Strand Vidarsdottir, U.",[No abstract available],,,,,,Scopus,2-s2.0-0001821229
"Pollard H.P., Gorenstein S.","7102941357;6603525819;","Agrarian potential, population, and the Tarascan state",1980,"Science","209","4453",,"274","277",,10,"10.1126/science.209.4453.274","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019179670&doi=10.1126%2fscience.209.4453.274&partnerID=40&md5=b641d79dc32b9f11297925a7a81c25fe","Department of Anthropology, State University of New York College, Plattsburgh, NY 12901, United States; Department of Anthropology and Sociology, Rensselaer Polytechnic Institute, Troy, NY 12181, United States","Pollard, H.P., Department of Anthropology, State University of New York College, Plattsburgh, NY 12901, United States; Gorenstein, S., Department of Anthropology and Sociology, Rensselaer Polytechnic Institute, Troy, NY 12181, United States","Estimates based on potential maize crops and maize consumption patterns of the 15th-century Mesoamerican protohistoric Tarascan population living within its geopolitical core (Lake Pátzcuaro Basin) indicate that this population had not maintained itself through agricultural- and locustrine-carrying capacity alone. It was through having to obtain basic resources such as maize from outside the basin that the Tarascans developed mechanisms that formed the particular character of their state. Copyright © 1980 AAAS.",,,Article,"Final",,Scopus,2-s2.0-0019179670
"Davies C.N.","","Los mexicas: Primeros pasos hacia el Imperio",1973,"Los Mexicas: Primeros Pasos Hacia el Imperio",,,,"","",,8,,,,"Davies, C.N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895052359
"Ramírez J.","",[No title available],1944,"Manuscrito del siglo XVI intitulado: Relación del origen de los indios que habitan esta Nueva España, según sus historias",,,,"","",,8,,,,"Ramírez, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84923804168
