Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Haury E.W.","57190464304;","Artifacts with mammoth remains, Naco, Arizona: I. Discovery of the Naco Mammoth∗ and the associated projectile points",1953,"American Antiquity","19","1",,"1","24",,80,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051251597&partnerID=40&md5=64fbfee5a3f08f4f8035cc1e8169f736",,"Haury, E.W.","On September 22, 1951, Marc Navarrete brought word to the Arizona State Museum of the discovery of two large projectile points in association with mammoth bones exposed in an arroyo eroded by Greenbush Creek one mile northwest of Naco, Arizona (Fig. 1). Marc Navarrete and his father, Fred, for some fifteen years have been watching the arroyo for fossils as erosion widened and deepened it. A bone concentration, though known for some time, was freshly exposed by floods resulting from heavy summer rains in August, 1951. This encouraged Fred Navarrete to dig in an attempt to salvage what appeared to be a part of a skull with teeth and tusk of a large animal. In the course of this work he found near the skull a projectile point in what appeared to be undisturbed matrix. Additional excavations by Marc Navarrete soon revealed the left foreleg, scapula, humerus, and ulna and, near the superior margin of the scapula, again in the undisturbed clay, a second projectile point came to light. Copyright © The Society for American Archaeology 1953.",,,Review,"Final",,Scopus,2-s2.0-85051251597
"Buchanan B., Collard M.","11241802300;7102608373;","A geometric morphometrics-based assessment of blade shape differences among Paleoindian projectile point types from western North America",2010,"Journal of Archaeological Science","37","2",,"350","359",,71,"10.1016/j.jas.2009.09.047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449670300&doi=10.1016%2fj.jas.2009.09.047&partnerID=40&md5=a9427cde1f0831534d0ec656aed5615a","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Blade shape features in the type definitions of Clovis, Folsom, and Plainview projectile points. However, the accuracy of these assessments has never been evaluated. Here we report a study in which geometric morphometrics and multivariate statistics were used to compare the shapes of the blades of Clovis, Folsom and Plainview points from the Southern Plains of North America. In the course of the analyses, we controlled for the impact of three potential confounding factors: allometry, differences in raw material quality, and resharpening. The analyses show that blade shape distinguishes Clovis points from both Folsom points and Plainview points, but does not distinguish Folsom points from Plainview points. The analyses also show that the similarities and differences in blade shape among the types are independent of allometry, raw material quality, and resharpening. These findings suggest that the type definitions for Clovis, Folsom and Plainview need to be altered. They also have implications for typing specimens that lack other defining characters (e.g. channel flakes, flutes). Lastly, the absence of resharpening effects raises questions about the validity of the reduction thesis. © 2009 Elsevier Ltd. All rights reserved.","Blade shape; Geometric morphometrics; Paleoindian; Projectile points; Raw material quality; Reduction thesis; Resharpening","allometry; archaeology; artifact; geometry; Holocene; material culture; morphometry; multivariate analysis; prehistoric; North America",Article,"Final",,Scopus,2-s2.0-70449670300
"Cheshier J., Kelly R.L.","16021145900;57214416068;","Projectile point shape and durability: The effect of thickness:Length",2006,"American Antiquity","71","2",,"353","363",,70,"10.2307/40035908","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847251989&doi=10.2307%2f40035908&partnerID=40&md5=4d5c4d1b0dd305be9cca1cccb64c92be","2458 N 9th St. #19, Laramie, WY 82072, United States; Department of Anthropology, University of Wyoming, Laramie, WY 82071, United States","Cheshier, J., 2458 N 9th St. #19, Laramie, WY 82072, United States; Kelly, R.L., Department of Anthropology, University of Wyoming, Laramie, WY 82071, United States","We describe an experiment that tests the hypothesis that projectile points with high thickness:length ratios are more durable than points with low thickness :length ratios. Fifty obsidian projectile points were manufactured to specific lengths, widths, and thicknesses. These were then fired into a deer carcass with a bow repeatedly until each point broke. None of the points were resharpened. The hardness of the material struck was a significant predictor of a point's durability. Controlling for this variable, however, we found that points with a high thickness:length ratio (> .121) were slightly albeit significantly more durable than those with a low ratio. No other attribute of size or shape was a significant predictor of durability. Copyright © 2006 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-33847251989
"Waguespack N.M., Surovell T.A., Denoyer A., Dallow A., Savage A., Hyneman J., Tapster D.","8687262300;6508063129;36094011600;36093779200;36094656400;36094404100;6505724584;","Making a point: Wood-versus stone-tipped projectiles",2009,"Antiquity","83","321",,"786","800",,60,"10.1017/S0003598X00098999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953047622&doi=10.1017%2fS0003598X00098999&partnerID=40&md5=323ab8e4c67c90fe3759b956a833cf74","Department of Anthropology, University of Wyoming, 1000 East University Avenue, Laramie, WY 82071, United States; Desert Archaeology Inc., 3975 North Tucson Blvd., Tucson, AZ 85716, United States; Mythbusters, Beyond Productions, 109 Reserve Rd, Artarmon, NSW 2064, Australia","Waguespack, N.M., Department of Anthropology, University of Wyoming, 1000 East University Avenue, Laramie, WY 82071, United States; Surovell, T.A., Department of Anthropology, University of Wyoming, 1000 East University Avenue, Laramie, WY 82071, United States; Denoyer, A., Desert Archaeology Inc., 3975 North Tucson Blvd., Tucson, AZ 85716, United States; Dallow, A., Mythbusters, Beyond Productions, 109 Reserve Rd, Artarmon, NSW 2064, Australia; Savage, A., Mythbusters, Beyond Productions, 109 Reserve Rd, Artarmon, NSW 2064, Australia; Hyneman, J., Mythbusters, Beyond Productions, 109 Reserve Rd, Artarmon, NSW 2064, Australia; Tapster, D., Mythbusters, Beyond Productions, 109 Reserve Rd, Artarmon, NSW 2064, Australia","What are the advantages of equipping a wooden arrow with stone, rather than just using the sharpened wooden tip? Very few it seems. In a series of well-controlled experiments the authors show that stone arrow-heads achieve barely 10 per cent extra penetration over wood. They then raise some pertinent ideas about the other advantages, social and symbolic that may have driven hunters the world over to adopt the stone tip.","Experimental archaeology; Hunting; Prehistory; Projectiles",,Article,"Final",,Scopus,2-s2.0-77953047622
"Holliday V.T., Haynes C.V., Hofman J.L., Meltzer D.J.","6603768395;7102588971;7103362340;7004705181;","Geoarchaeology and geochronology of the miami (clovis) site, southern high plains of texas",1994,"Quaternary Research","41","2",,"234","244",,59,"10.1006/qres.1994.1025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028312958&doi=10.1006%2fqres.1994.1025&partnerID=40&md5=0f0005f12a39ba3e961dc2d4ec1e31f0","Department of Geography, University of Wisconsin, Madison, WI 53706, United States; Department of Anthropology, University of Arizona, Tucson, AZ 85721, United States; Department of Anthropology, University of Kansas, Lawrence, KS 66045, United States; Department of Anthropology, Southern Methodist University, Dallas, TX 75275, United States","Holliday, V.T., Department of Geography, University of Wisconsin, Madison, WI 53706, United States; Haynes, C.V., Department of Anthropology, University of Arizona, Tucson, AZ 85721, United States; Hofman, J.L., Department of Anthropology, University of Kansas, Lawrence, KS 66045, United States; Meltzer, D.J., Department of Anthropology, Southern Methodist University, Dallas, TX 75275, United States","The Miami site, excavated in 1937, is in a small “playa” basin on the High Plains surface. The site is one of the earliest documented co-occurrences of Clovis points and mammoth. Reinvestigation of the site and related collections was undertaken to better understand the stratigraphy, geochronology, and archaeology. The basin, 23 m diameter × 1.6 m deep, filled with (1) dark gray silty clay, and (2) near the top of the section, a lens of well-sorted silt or loess. The basin started to fill ca. 13,700 yr B.P., the loess dates to ca. 11,400 yr B.P., and the bone bed probably dates to ca. 11,400-10,500 yr B.P. The loess may be the local manifestation of a “Clovis drought.” The partial remains of five mammoths (three adults and two juveniles) were recovered in 1937; no other animal remains are known. The bone is heavily weathered and there are no clear indications of human modification. Artifacts found at the site include three Clovis points and a scraper found among the bones and two flakes and a scraper found on the surface near the playa. The origins of the bone and stone assemblage are uncertain but four scenarios are offered: a successful mammoth kill, an unsuccessful kill with wounded animals dying at the watering hole, opportunistic scavenging following natural deaths, or a palimpsest of multiple deaths following both natural and human causes. © 1994 Academic Press. All rights reserved.",,"archaeology; Clovis point; geoarchaeology; geochronology; loess; mammoth; playa basin; USA, Texas, High Plains, Miami Site; Animalia",Article,"Final",,Scopus,2-s2.0-0028312958
"Tallavaara M., Manninen M.A., Hertell E., Rankama T.","35093400400;36438688900;36100023000;12645589900;","How flakes shatter: A critical evaluation of quartz fracture analysis",2010,"Journal of Archaeological Science","37","10",,"2442","2448",,57,"10.1016/j.jas.2010.05.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955279151&doi=10.1016%2fj.jas.2010.05.005&partnerID=40&md5=19366688854613ce1b3eb8350ee814db","Department of Philosophy, History, Culture and Art Studies, Section of Archaeology, University of Helsinki, P.O. Box 59, FI-00014, Finland","Tallavaara, M., Department of Philosophy, History, Culture and Art Studies, Section of Archaeology, University of Helsinki, P.O. Box 59, FI-00014, Finland; Manninen, M.A., Department of Philosophy, History, Culture and Art Studies, Section of Archaeology, University of Helsinki, P.O. Box 59, FI-00014, Finland; Hertell, E., Department of Philosophy, History, Culture and Art Studies, Section of Archaeology, University of Helsinki, P.O. Box 59, FI-00014, Finland; Rankama, T., Department of Philosophy, History, Culture and Art Studies, Section of Archaeology, University of Helsinki, P.O. Box 59, FI-00014, Finland","Despite its worldwide use as a stone tool raw material, quartz is known to be a difficult material for archaeologists. The main reason for this is the tendency of quartz flakes to fragment during detachment, which complicates the use of traditional lithic analyses. In this article we present an experimental study of quartz flake fragmentation. We evaluate the method called fracture analysis that has been developed and used explicitly for the study of quartz assemblages. The method assumes high predictability of quartz flake fragmentation, but our experiments show that there is significant variation in fragmentation that fracture analysis does not take into account. Our results indicate that this variation is partly explained by indenter hardness, the relative thickness of the detached flake, as well as individual knapper-related factors. These results undermine the applicability of quartz fracture analysis in its current form. In addition, we discuss the effects of flake fragmentation on the technological organisation of prehistoric quartz users and suggest that it has affected reduction strategies as well as blank and tool dimensions. We also suggest that there should be mobility-related differences in archaeological assemblages in terms of the quality of the quartz raw material and that the curation of quartz should be low in relation to better quality raw materials used parallel with it. © 2010 Elsevier Ltd.","Experimental archaeology; Flake fragmentation; Fracture analysis; Lithic technology; Quartz; Statistical analyses; Technological organisation","archaeology; experimental study; quartz; statistical analysis; technology",Article,"Final",,Scopus,2-s2.0-77955279151
"Leonhardy F.C.","","Domebo: A Paleo-Indian Mammoth Kill in the Prairie-Plains",1966,"Domebo: A Paleo-Indian Mammoth Kill in the Prairie-Plains",,"1",,"","",,53,,,,"Leonhardy, F.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0345733939
"Collard M., Buchanan B., Hamilton M.J., O'Brien M.J.","7102608373;11241802300;8578778600;36128081000;","Spatiotemporal dynamics of the Clovis-Folsom transition",2010,"Journal of Archaeological Science","37","10",,"2513","2519",,52,"10.1016/j.jas.2010.05.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955268294&doi=10.1016%2fj.jas.2010.05.011&partnerID=40&md5=19cb93b0634454b347bcf75550077fc4","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Department of Anthropology, University of Missouri, Columbia, United States; Department of Anthropology, University of New Mexico, Albuquerque, United States; Department of Biology, University of New Mexico, Albuquerque, United States; Santa Fe Institute, Santa Fe, United States","Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada, Department of Anthropology, University of Missouri, Columbia, United States; Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada, Department of Anthropology, University of Missouri, Columbia, United States; Hamilton, M.J., Department of Anthropology, University of New Mexico, Albuquerque, United States, Department of Biology, University of New Mexico, Albuquerque, United States, Santa Fe Institute, Santa Fe, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, United States","Despite the importance of the Clovis-Folsom transition for understanding the history of western North America, its spatiotemporal dynamics remains unclear. Here we report a three-part study in which we investigated the transition using radiocarbon dates from Clovis and Folsom sites. In the first part of the study, we used dates from Folsom site-phases to determine when and where Folsom originated. In the second part of the study, we employed Clovis and Folsom dates in analyses designed to determine whether Folsom spread via demic diffusion or cultural diffusion. In the third part of the study we investigated the velocity of the Clovis-Folsom transition. The analyses suggest that Folsom first appeared around 12,800 calBP in the northern High Plains and spread north and south from there. They also suggest that the spread of Folsom was, at least in part, the result of population expansion. In addition, the analyses indicate that the spread of Folsom was relatively fast for a prehistoric diffusion but well below the maximum velocity that has been estimated for such events. These findings, in turn, have implications for the hypotheses that have been put forward to explain the Clovis-Folsom transition. They refute the idea that the Clovis-Folsom transition resulted from an extraterrestrial impact over northern North America at 12,900 ± 100 calBP but are consistent with the alternative proposal that the transition was a response to climate-driven environmental change. © 2010 Elsevier Ltd.","Clovis; Demic diffusion; Folsom; Paleoindian; Radiocarbon dates","archaeological evidence; cultural history; cultural tradition; environmental change; human settlement; Paleolithic; radiocarbon dating; spatiotemporal analysis; Great Plains",Article,"Final",,Scopus,2-s2.0-77955268294
"O'Higgins P.","","Quantitative approaches to the study of craniofacial growth and evolution: Advances in morphometric techniques",2000,"Vertebrate Ontogeny and Phylogeny: Implications for the Study of Hominid Skeletal Evolution",,,,"163","185",,52,,,,"O'Higgins, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001065047
"Warnica J.M.","57204874755;","New discoveries at the clovis site",1966,"American Antiquity","31","3Part1",,"345","357",,44,"10.2307/2694737","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975989750&doi=10.2307%2f2694737&partnerID=40&md5=2cbed1f50bf0f16ab4c232e230563230","M-Portales, NM, Mexico","Warnica, J.M., M-Portales, NM, Mexico","Excavations at the Clovis site near Portales, New Mexico, in 1962 and 1963 produced much new information on the Llano complex. This work, which was done principally by the El Llano Archaeological Society (Portales, New Mexico), yielded the skeletons of four mammoths and other Pleistocene faunal remains and enlarged the tool inventory of the Llano complex. Significant ancestral ties with the Upper Paleolithic of Siberia, which have been postulated on the basis of prismatic blades and blade-tools collected from the Clovis horizon seem to be further confirmed. Further information on the size range of Clovis projectile points has been obtained from small projectile points found in the mammoth-bone bed. Analysis of lithic materials from the Clovis site reveals extensive use of Alibates flint from the Canadian River valley of Texas. © Society for American Archaeology 1966.",,,Article,"Final",,Scopus,2-s2.0-84975989750
"Sellards E.H.","23083355900;","Artifacts associated with fossil elephant",1938,"Bulletin of the Geological Society of America","49","7",,"999","1010",,43,"10.1130/GSAB-49-999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042682978&doi=10.1130%2fGSAB-49-999&partnerID=40&md5=a5a61827e61ec157f6f98f29082ec924",,"Sellards, E.H.","In December 1934, Judge J. A. Mead discovered a spear in association with an elephant skeleton near Miami in Roberts County, Texas. During 1937 this locality was excavated. The elephant bones were found in an old, now completely filled, sink which had been a water-hole. The lower part of the fill in the sink contained no recognizable fossils, but at a level 1 or 1% feet below the present surface was a bone layer extending entirely across the sink. Above this level, no additional bones were found. No bones other than elephant were present. The conditions of occurrence indicate that several elephants are present, ranging in age from very young to mature. In the bone bed were found one scraper and three spears. One of the spears lay about 3 inches from, and at the same level as, the first cervical vertebra of an elephant. Another spear and the scraper were near elephant bones. The artifacts are of the Folsom or Folsom-like culture type. Whether the elephants were trapped or bogged at this water-hole or suffered from drought or illness is unknown. The sink in which the fossils are found is much older than the modern sinks of this region, as shown by the fact that it had become completely filled. The age of the deposits is not fully determined. It is, however, evident that important faunal and topographic changes have occurred since the artifacts and elephant remains were included in this deposit. © 1938 Geological Society of America.",,"Deposits; Tools; Cervical vertebra; Level-1; Roberts; Sink-in; Topographic changes; Bone; biostratigraphy; bone; drought stress; elephant; fossil record; skeleton; Florida [United States]; Miami; Texas; United States",Article,"Final",,Scopus,2-s2.0-0042682978
"Beal K.G., Khamis H.J.","","A problem in statistical analysis: Simultaneous inference",1991,"Condor","93",,,"1023","1025",,41,,,,"Beal, K.G.; Khamis, H.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001095512
"Velhagen W.A., Roth V.L.","6506883938;7005561322;","Scaling of the mandible in squirrels",1997,"Journal of Morphology","232","2",,"107","132",,40,"10.1002/(SICI)1097-4687(199705)232:2<107::AID-JMOR1>3.0.CO;2-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031149767&doi=10.1002%2f%28SICI%291097-4687%28199705%29232%3a2%3c107%3a%3aAID-JMOR1%3e3.0.CO%3b2-7&partnerID=40&md5=a3d380fb097234d4041d682a986fa718","Zoology Department, Duke University, Durham, NC 27708-0325, United States; Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States; Department of Biology, James Madison University, Harrisonburg, VA 22807, United States","Velhagen, W.A., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Department of Biology, James Madison University, Harrisonburg, VA 22807, United States; Roth, V.L., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States","We compared the shape of the mandible among New World tree squirrels and selected outgroup taxa using linear measurements and areas defined by the median axis and conventional anatomical landmarks. We modified the median axis technique to define novel measurements, which proved complementary to those obtained from conventional landmarks. Allometric analyses showed that the scaling of the mandible among the New World tree squirrels is generally isometric (as has been observed in other groups of mammals), but diverges from isometry in a tendency in smaller animals for the masseteric ridge to be displaced anteriorly, the condylar process and posterior portion of the ascending ramus to be relatively elongated, and the coronoid process to be shortened. Allometric analyses also revealed the ways and extent that outgroup taxa deviated from the scaling pattern observed for the New World tree squirrels. A flying squirrel (subfamily Pteromyinae), a moderate-sized callosciurine squirrel, and three species of pygmy tree squirrels from Asia and Africa show mandibular proportions very similar to those predicted for New World tree squirrels of corresponding size. Ground squirrels (tribe Marmotini) and successively more distant relatives such as Aplodontia, two myomorph rodents, and a rabbit show greater differences from the New World tree squirrels in their mandibular proportions. Combining the use of median-axis and conventional measurements makes it possible to examine changing relationships between locations of anatomically homologous landmarks and the geometry of the form.",,"animal; article; Arvicolinae; classification; histology; mandible; masseter muscle; phylogeny; rabbit; rat; reproducibility; Sciuridae; statistical model; temporalis muscle; Animals; Arvicolinae; Logistic Models; Mandible; Masseter Muscle; Phylogeny; Rabbits; Rats; Reproducibility of Results; Sciuridae; Temporal Muscle; Animalia; Aplodontia; Mammalia; Muridae; Oryctolagus cuniculus; Petauristinae; Pteromyinae; Rodentia; Sciuridae; Sciurus; Spermophilus",Article,"Final",,Scopus,2-s2.0-0031149767
"Holliday V.T., Welty C.M.","","Lithic tool resources of the eastern Llano Estacado",1981,"Bulletin of the Texas Archeological Society","52",,,"201","214",,37,,,,"Holliday, V.T.; Welty, C.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-2442482436
"Saunders J.J.","","A model for man-mammoth relationships in late Pleistocene North America",1980,"Canadian Journal of Anthropology","1","1",,"87","98",,37,,,,"Saunders, J.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-1642381554
"Saunders J.J., Daeschler E.B.","","Descriptive analyses and taphonomical observations of culturally-modified mammoths excavated at ""The Gravel Pit,"" near Clovis, New Mexico in 1936",1994,"Proceedings of the Academy of Natural Sciences of Philadelphia","145",,,"1","28",,35,,,,"Saunders, J.J.; Daeschler, E.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0037525887
"O'Higgins P.","","Ontogeny and phylogeny: Morphometric approaches to the study of skeletal growth and evolution",1999,"On Growth and Form: Spatio-temporal Patterning in Biology",,,,"373","393",,32,,,,"O'Higgins, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002441184
"Hemmings E.T., Haynes C.V.","","The Escapule mammoth and associated projectile points, San Pedro Valley, Arizona",1969,"Journal of the Arizona Academy of Science","5","3",,"184","188",,30,,,,"Hemmings, E.T.; Haynes, C.V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0038539924
"Sanchez M.G.","57203329581;","A Synopsis of Paleo-Indian Archaeology in Mexico",2001,"KIVA","67","2",,"119","136",,26,"10.1080/00231940.2001.11758451","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051299784&doi=10.1080%2f00231940.2001.11758451&partnerID=40&md5=34144091d5295b26960cf5f447b4f795","Department of Anthropology, University of Arizona, Tucson, AZ  85721, United States","Sanchez, M.G., Department of Anthropology, University of Arizona, Tucson, AZ  85721, United States","Despite several significant discoveries documenting the presence of early man along with extinct Pleistocene fauna during the first half of the 20th century, the Paleo-Indian period in Mexico remains little studied and poorly recognized. This paper provides a synthesis of the presently known data. These data indicate that the Clovis tradition is well-represented in the state of Sonora, but evidence diminishes considerably further to the south. Subsequent Paleo-Indian traditions are scarce, and their chronological and cultural relationships to other North American traditions have yet to be established. However scant, these data also demonstrate their potential for future systematic geoarchaeological research. © 2001, © 2001 Arizona Archaeological and Historical Society.",,,Article,"Final",,Scopus,2-s2.0-85051299784
"Hutchings W.K.","","The Paleoindian Fluted Point: Dart or Spear Armature? The Identification of Paleoindian Delivery Technology Through the Analysis of Lithic Fracture Velocity",1997,"The Paleoindian Fluted Point: Dart or Spear Armature? the Identification of Paleoindian Delivery Technology Through the Analysis of Lithic Fracture Velocity",,,,"","",,26,,,,"Hutchings, W.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004411470
"Cotter J.L.","","The Occurrence of Flints and Extinct Animals in Pluvial Deposits near Clovis, New Mexico, Part VI: Report on Field Season of 1937",1938,"Proceedings of the Philadelphia Academy of Natural Sciences","90",,,"113","117",,25,,,,"Cotter, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0347625880
"Hofman J.L., Todd L.C., Schultz C.B., Hendy W.","","The Lipscomb bison quarry: continuing investigation at a Folsom kill-butchery site on the Southern Plains",1989,"Bulletin of the Texas Archeological Society","60",,,"149","189",,19,,,,"Hofman, J.L.; Todd, L.C.; Schultz, C.B.; Hendy, W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0012244486
"Harrison B.R., Smith H.C.","","A test excavation of the Lake Theo site Briscoe County, Texas",1975,"Panhandle-Plains Historical Review","48",,,"70","106",,19,,,,"Harrison, B.R.; Smith, H.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002506399
"Schultz C.B.","55426126700;","Some Artifact Sites of Early Man in the Great Plains and Adjacent Areas",1943,"American Antiquity","8","3",,"242","249",,19,"10.2307/275904","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347625769&doi=10.2307%2f275904&partnerID=40&md5=87584aca891c6135d1d9b0c5e88d50bf","University of Nebraska State Museum, Lincoln, NB, United States","Schultz, C.B., University of Nebraska State Museum, Lincoln, NB, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-0347625769
"Bement L.C., Carter B.J.","","Clovis bison hunting at the Jake Bluff site, NW Oklahoma",2003,"Current Research in the Pleistocene","20",,,"5","7",,16,,,,"Bement, L.C.; Carter, B.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-51249121209
"Buchanan B.","11241802300;","Folsom lithic procurement, tool use, and replacement at the Lake Theo site, Texas",2002,"Plains Anthropologist","47","181",,"121","146",,13,"10.1080/2052546.2002.11949236","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30544433026&doi=10.1080%2f2052546.2002.11949236&partnerID=40&md5=6a23a924cd2397a84f34a99de904b2ac","Museum of Texas Tech University, Box 43191, Lubbock, TX 79409, United States","Buchanan, B., Museum of Texas Tech University, Box 43191, Lubbock, TX 79409, United States","Folsom technological organization is examined from the perspective of the Lake Theo site (41B170). Lake Theo is a stratified, multi-component site located on the southern Plains. Lake Theo is unique in that it is the only Folsom bison kill on the southern Plains located in proximity to a high-quality chert source (Tecovas jasper). Analysis of the Folsom lithic assemblage recovered from the site focuses on defining patterns of raw material procurement, tool use, and manufacture. The results suggest lithic stores of transported chert were depleted and points and tools replaced over a number of retooling events. At the site, local raw materials were used expediently to aid in the processing of the kill and in the production of tools for future use. Tools transported to the site were made primarily of Edwards and Alibates chert. The assemblages of Edwards and Alibates exhibit different degrees of depletion and suggest a visit to Edwards quarries was made subsequent to a visit to Alibates quarries. It is postulated that Folsom groups may have hunted annually on the southern High Plains and traveled south and east toward the Edwards Plateau during the winter months.","Folsom; Paleoindian; Southern Plains; Technological organization",,Article,"Final",,Scopus,2-s2.0-30544433026
"Bement L.C.","","View from a kill: The Cooper site Folsom lithic assemblages",1999,"Folsom Lithic Assemblages",,,,"111","121",,13,,,,"Bement, L.C.",[No abstract available],,,,,,Scopus,2-s2.0-0005659544
"Rohlf F.J.","",[No title available],2002,"TPS Shareware Series",,,,"","",,5,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84892047476
[No author name available],[No author id available],[No title available],1990,"Proceedings of the Michigan Morphometrics Workshop. Special Publication Number 2",,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030442483
"Hemmings E.T.","",[No title available],1970,,,,,"","",,1,,,,"Hemmings, E.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030430536
"Cotter J.L.","",[No title available],1937,,"89",,,"1","16",,1,,,,"Cotter, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030432031
