Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"McPherron S.P.","6506777264;","Handaxes as a measure of the mental capabilities of early hominids",2000,"Journal of Archaeological Science","27","8",,"655","663",,119,"10.1006/jasc.1999.0467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033866974&doi=10.1006%2fjasc.1999.0467&partnerID=40&md5=0440cedd21354da455b135c87a4b4504","Department of Anthropology, 426 Graham Building, University of North Carolina Greensboro, P.O. Box 26170C, Greensboro, NC 27402-6170, United States","McPherron, S.P., Department of Anthropology, 426 Graham Building, University of North Carolina Greensboro, P.O. Box 26170C, Greensboro, NC 27402-6170, United States","Handaxes are often used to discuss the evolution of mental capabilities in early hominids. There are several reasons handaxes are used for this purpose, but principal among these is the notion that handaxe shape is an arbitrary imposition of form, on varied raw material, that reflects shared mental templates. If this is so, then changes in handaxe shape through time and space may speak directly to evolving mental capabilities. It is argued here, however, that far too little attention has been paid to much simpler levels of explanation that may say much less about mental capabilities. This point is illustrated by re-examining some data sets that have been used by others to show patterns in handaxe shape interpreted as reflecting differences in mental constructs or for elevated mental abilities. It will be argued here that some very basic factors, such as raw materials and reduction intensity, are better able to explain the observed patterns. As a result, the existence of mental templates for preferred handaxe shapes seems unlikely. (C) 2000 Academic Press.","Acheulian; Handaxes; Intelligence; Mental capabilities; Style; Symbolism; Technology","Acheulean; tool use; Hominidae",Article,"Final",,Scopus,2-s2.0-0033866974
"Ackermann R.R.","7202506415;","Ontogenetic integration of the hominoid face",2005,"Journal of Human Evolution","48","2",,"175","197",,96,"10.1016/j.jhevol.2004.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13444302259&doi=10.1016%2fj.jhevol.2004.11.001&partnerID=40&md5=7a1b24fdd860959798c4bc1f6c9e5db9","Department of Archaeology, Faculty of Science, University of Cape Town, Private Bag, Rondebosch 7701, South Africa","Ackermann, R.R., Department of Archaeology, Faculty of Science, University of Cape Town, Private Bag, Rondebosch 7701, South Africa","By investigating similarity in cranial covariation patterns, it is possible to locate underlying functional and developmental causes for the patterning, and to make inferences about the evolutionary forces that have acted to produce the patterns. Furthermore, establishing where these covariation patterns may diverge in ontogeny can offer insight into when selection may have acted on development. Here, covariation patterns are compared among adult and non-adult members of the African ape/human clade, in order to address three questions. First, are integration patterns constant among adult African apes and humans? Second, are they are constant in non-adults - i.e. throughout ontogeny? Third, if they are not constant, when do they diverge? Measurements are obtained from 677 crania of adult and non-adult African apes and humans. In order to address the first two questions, correlation matrices and theoretical integration matrices are compared using matrix correlation methods. The third question is evaluated by comparing correlation and variance/covariance patterns, using matrix correlation and random skewers methods, respectively, between adjacent age categories within each species, and between equivalent age categories among the four species. Results show that the hominoids share a similar pattern of ontogenetic integration, suggesting that common developmental/functional integrative processes may play an important role in keeping covariance structure stable across this lineage. However, there are some important differences in the magnitude of integration and in phenotypic covariance structure among the species, which may provide some insight into how selection acted to differentiate humans from the great apes. © 2004 Elsevier Ltd. All rights reserved.","Cranial morphology; Hominidae; Modularity; Morphological integration; Phenotypic covariance structure; Variability","cranium; evolution; hominid; morphology; ontogeny; Alocasia macrorrhizos; Crania; Hominidae; Hominoidea; Homo",Article,"Final",,Scopus,2-s2.0-13444302259
"Falsetti A.B., Jungers W.L., Colle III T.M.","6603038152;7003589500;16446195600;","Morphometrics of the callitrichid forelimb: A case study in size and shape",1993,"International Journal of Primatology","14","4",,"551","572",,94,"10.1007/BF02215447","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001022934&doi=10.1007%2fBF02215447&partnerID=40&md5=5e32a6d465b0bc77013a2db0d5a5be06","Department of Ecology and Evolution, Division of Biological Sciences, State University of New York-Stony Brook, Stony Brook, 11794-5425, New York, United States; Department of Anatomical Sciences, The Health Sciences Center, State University of New York-Stony Brook, Stony Brook, 11794, New York, United States; Doctoral Program in Anthropological Sciences, State University of New York-Stony Brook, Stony Brook, 11794, New York, United States","Falsetti, A.B., Department of Ecology and Evolution, Division of Biological Sciences, State University of New York-Stony Brook, Stony Brook, 11794-5425, New York, United States; Jungers, W.L., Department of Anatomical Sciences, The Health Sciences Center, State University of New York-Stony Brook, Stony Brook, 11794, New York, United States; Colle III, T.M., Doctoral Program in Anthropological Sciences, State University of New York-Stony Brook, Stony Brook, 11794, New York, United States","Mosimann and colleagues formulated a technique that distinguishes between size and shape, based on the concept of geometric similarity and the distinction between ""log size-and-shape"" and ""log shape"" variables. We extend these formulations in an examination of the forelimb of three callitrichid species (adult Saguinus oedipus, Saguinus fuscicollis, and Callithrix jacchus). We employ principal components analysis to explore the relationship between variance explained by size-and-shape versus shape alone. Independence of shape vectors is examined via correlation analysis. Then we use log shape data to construct intersample (species means) and total sample (between all paris of individuals) matrices of average taxonomic distances. These distance matrices are subjected to cluster analysis and principal coordinate ordinations. Results of principal components analysis suggest that after isometric size is removed, there remains sufficient shape information to discriminate among the three taxa. Careful examination and quantification of the relationships between shape and size suggest that size information (e.g., geometric mean) is fundamental for understanding shape differences within and among callitrichid species; in other words, most aspects of forelimb shape are significantly correlated with size. Contrary to conventional wisdom, we also demonstrate that such correlations are not ""spurious"". Ordinations and clustering of log shape distance matrices (based on means and individuals) support the notion that, despite differences in size, the two tamarins are more similar in shape than either is to C. jacchus (despite size similarity between S. fuscicollis and C. jacchus). Although shape variation in the forelimb of calliirichids may have a functional component, the phylogenetic signal remains strong and serves to group individuals accordingly. © 1993 Plenum Publishing Corporation.","callitrichids; multivariate statistics; size and shape",,Article,"Final",,Scopus,2-s2.0-0001022934
"Kinnear P.R., Gray C.D.","6603835177;7402204353;","SPSS 12 made simple",2006,"SPSS 12 Made Simple",,,,"1","451",,91,"10.4324/9780203497388","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909286441&doi=10.4324%2f9780203497388&partnerID=40&md5=6884ea929ece78fb4e39a18fb1b017f6","Department of Psychology, University of Aberdeen, United Kingdom","Kinnear, P.R., Department of Psychology, University of Aberdeen, United Kingdom; Gray, C.D., Department of Psychology, University of Aberdeen, United Kingdom","SPSS 12 Made Simple provides a step-by-step coverage of every aspect of data analysis with SPSS from data entry to interpretation of the output. As well as advice on data entry and checking, there is guidance on the best ways of describing a data set and the choice of an appropriate statistical technique. Finally, the output is fully explained, with reference to fully annotated SPSS output. Extensive illustrations show exactly what is on the screen at every stage of the process, helping the reader to avoid common pitfalls and check their progress along the way. Most chapters end with practical exercises to illustrate the main points raised and allow the reader to test their understanding; but there is a final general revision section with further exercises on a range of topics. In view of the recommendations of the American Psychological Association, the book now contains advice on strength of effect, power and sample size. There is also guidance on how to report the results of statistical tests in journal articles. This new edition is written with the same clarity that has made the book such a success in the past. The initial chapters provide an introduction to the basics of SPSS, such as data entry, followed by more advanced techniques, such as sorting, case selection, aggregation and file merging. In these early chapters, the emphasis is upon checking the accuracy of data entry and exploring the data thoroughly before making any formal statistical tests. There is also extensive coverage of the powerful new graphics capabilities of SPSS 12. Each of the later chapters is devoted to a particular statistical technique. SPSS 12 Made Simple: Covers a wide range of statistical tests including t-tests, ANOVA, correlation, regression, multi-way frequency analysis, discriminant analysis, logistic regression and factor analysis. Shows you how to get as much out of your data as possible. Gives advice (with appropriate cautions and caveats) on choosing a statistical test. Makes extensive use of annotated screen snapshots of SPSS output, windows and dialog boxes. Includes both chapter-specific and general exercises. Has a comprehensive index. © 2004 Psychology Press. All rights reserved.",,,Book,"Final",,Scopus,2-s2.0-84909286441
"Aiello L.C.","7006805529;","Allometry and the analysis of size and shape in human evolution",1992,"Journal of Human Evolution","22","2",,"127","147",,88,"10.1016/0047-2484(92)90034-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026493627&doi=10.1016%2f0047-2484%2892%2990034-7&partnerID=40&md5=eec2c2db8e7953ba06980daaea6d4575","Department of Anthropology, University College London, Gower Street, London, WC1E 6BT England, United Kingdom","Aiello, L.C., Department of Anthropology, University College London, Gower Street, London, WC1E 6BT England, United Kingdom","This contribution has two main aims. The first is to assess the applicability of allometric techniques for purposes of predication and comparison, and the second is to test the possibility that the relationship between weight and stature was more significantly different in AL 288-1 (Australopithecus afarensis) and other Plio-Pleistocene hominids than it is in modern humans. It is argued that in the great majority of cases, the reduced major axis (RMA) is the preferred allometric technique. The reason for this is that the slope of the RMA is totally independent of the correlation coefficient. Both the least squares slope (LSR) and the major axis (MA) (which are both highly affected by the correlation coefficient) converge on it as the correlation coefficient approaches unity. It is also argued that the RMA provides the best estimate of the functional relation between the two variables in the analysis when the error variance is unknown, as is most frequently the case in allometric analyses. Furthermore, it is demonstrated that the MA produces a particularly spurious best-fit line when the correlation coefficient deviates from unity and the variance of the dependent variable (e.g., body weight) is particularly large in relation to the variance of the independent variable (e.g., stature). This has important implications not only for general allometric analysis but also particularly for the prediction of body weight from skeletal measurements. When RMA is used as the basis of inference and comparison, AL 288-1 (based on the best current estimates for stature and weight) has an inferred weight for its stature that would be highly unusual for modern humans, but similar to that observed for living African apes. OH 62 is similar to AL 288-1 in this respect. © 1992 Academic Press Limited.","allometry; australopithecines; human evolution; line-fitting; stature; weight","alometric technique; human evolution; reduced major axis; weight/stature ratio",Article,"Final",,Scopus,2-s2.0-0026493627
"Wynn T., Tierson F.","7007026851;24384855600;","Regional Comparison of the Shapes of Later Acheulean Handaxes",1990,"American Anthropologist","92","1",,"73","84",,80,"10.1525/aa.1990.92.1.02a00050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025109462&doi=10.1525%2faa.1990.92.1.02a00050&partnerID=40&md5=db752e6bf854f0f37f266915c466dc9f","University of Colorado at Colorado Springs, United States","Wynn, T., University of Colorado at Colorado Springs, United States; Tierson, F., University of Colorado at Colorado Springs, United States","This article documents an unexpected regional difference in the shapes of later Acheulean hand‐axes. Almost 1,200 handaxes from 17 sites located in Europe, East Africa, India, and the Near East were measured using a polar coordinate technique and compared using discriminant analysis and analysis of variance. One group of handaxes, those from Israel, clearly stood apart. The reasons for this distinction are unclear but may relate to raw material, time, or, perhaps, cultural tradition. 1990 American Anthropological Association",,"Acheulean Age; artefact; field evidence; geographical distribution; handaxe; regional homogeneity; shape",Article,"Final",,Scopus,2-s2.0-0025109462
"Saragusti I., Karasik A., Sharon I., Smilansky U.","6508203860;23976049900;6603369776;7003922083;","Quantitative analysis of shape attributes based on contours and section profiles in artifact analysis",2005,"Journal of Archaeological Science","32","6",,"841","853",,66,"10.1016/j.jas.2005.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544460844&doi=10.1016%2fj.jas.2005.01.002&partnerID=40&md5=054238976edca253acc37b1281f18b3c","Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel; Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel","Saragusti, I., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel; Karasik, A., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel, Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel; Sharon, I., Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel; Smilansky, U., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel","Shape attributes, which are significant in various branches of archaeological research, are usually deduced from the study of planar contours or cross sections. We present here a new approach to contour analysis, which enables us to quantify in a well-defined way significant shape properties that are often used to describe artifacts - Symmetry, deformation, roughness, etc. It is meant to replace traditional, often impressionistic shape descriptions. © 2005 Elsevier Ltd. All rights reserved.","Handaxes; Mathematics in archaeology; Shape analysis","archaeological evidence; shape",Article,"Final",,Scopus,2-s2.0-20544460844
"Crompton R.H., Gowlett J.A.J.","7004564287;6603228354;","Allometry and multidimensional form in Acheulean bifaces from Kilombe, Kenya",1993,"Journal of Human Evolution","25","3",,"175","199",,66,"10.1006/jhev.1993.1043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027714286&doi=10.1006%2fjhev.1993.1043&partnerID=40&md5=a4d2717b22f7495460956667ff9278fe","Department of Human Anatomy and Cell Biology, University of Liverpool, PO Box 147, Liverpool L69 3BX, United Kingdom; Archaeological Sciences, University of Liverpool, PO Box 147, Liverpool L69 3BX, United Kingdom","Crompton, R.H., Department of Human Anatomy and Cell Biology, University of Liverpool, PO Box 147, Liverpool L69 3BX, United Kingdom; Gowlett, J.A.J., Archaeological Sciences, University of Liverpool, PO Box 147, Liverpool L69 3BX, United Kingdom","We demonstrate that allometry is a major factor in the variation of hand-axes from the late Lower Pleistocene Acheulean site of Kilombe in Kenya. Acheulean hand-axes were made in a range of sizes, from ca. 8-30 cm in length, and are superficially similar in form at different sizes, even though functional requirements might be expected to vary. To make an appropriate study of three-dimensional form we require a method for analysing size-related change in multiple measures of form. Jolicoeur's multivariate generalization of the allometric equation, (y = bx4), provides a suitable technique, based on the angular relationships of co-ordinates for each measure to the first principal component of the covariance matrix. We have applied this approach to an analysis of several biface assemblages from separate parts of the Kilombe site complex. Allometry is an important component in all the localities, but one area observes a different set of adjustments. We argue that the allometry is probably imposed in response to functional requirements: it suggests that Homo erectus was constrained to follow a number of different guiding principles in the manufacturing process. Copyright ©1993 Academic Press. All rights reserved.","Acheulean; Homo erectus; Lower palaeolithic; Technology","Acheulean site; allometry; archaeological evidence; functional requirement; hand axe; historical studies; manufacturing process; Pleistocene (Lower); Kenya, Kilombe; Homo erectus",Article,"Final",,Scopus,2-s2.0-0027714286
"Roe D.A.","8733223000;","The British Lower and Middle Palaeolithic: Some Problems, Methods of Study and Preliminary Results",1964,"Proceedings of the Prehistoric Society","30",,,"245","267",,65,"10.1017/S0079497X00015140","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971141832&doi=10.1017%2fS0079497X00015140&partnerID=40&md5=a1873e611d7d99a143a7275f1d0dceef","Peterhouse, Cambridge, United Kingdom","Roe, D.A., Peterhouse, Cambridge, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84971141832
"O'Higgins P., Collard M.","7004722122;7102608373;","Sexual dimorphism and facial growth in papionin monkeys",2002,"Journal of Zoology","257","2",,"255","272",,61,"10.1017/S0952836902000857","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036282288&doi=10.1017%2fS0952836902000857&partnerID=40&md5=84d4c5d2c6786cd595ca84b923e918d0","Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom; Department of Anthropology, AHRB Centre for the Evolutionary Analysis of Culture, University College London, Gower Street, London WC1E 6BT, United Kingdom","O'Higgins, P., Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom; Collard, M., Department of Anthropology, AHRB Centre for the Evolutionary Analysis of Culture, University College London, Gower Street, London WC1E 6BT, United Kingdom","Sexual dimorphism in the primate face has been studied intensively lately, but a number of issues remain controversial. For example, some studies have indicated that facial sexual dimorphism arises through ontogenetic scaling, whereas others have found it to be a consequence of both ontogenetic scaling and divergence in male and female growth trajectories. To shed further light on primate facial sexual dimorphism, geometric morphometric methods were applied to crania representing five papionin genera: Cercocebus, Lophocebus, Macaca, Mandrillus and Papio. A first set of analyses focused on the pattern and degree of facial sexual dimorphism exhibited by adult specimens. A second set of analyses concentrated on the ontogeny of facial sexual dimorphism in infant-to-adult age series. The first set indicated that the five genera exhibit significant facial sexual dimorphism. These analyses also revealed that the genera share several features of sexual dimorphism. Males are distinguished from females in having a more prognathic mid-face, a relatively more inferiorly and anteriorly positioned prosthion, relatively increased subnasal height and relatively broader zygomatic roots. They are also differentiated from females in their maxillae, which relative to the zygomatics are narrow but vertically deep, especially in the posterior aspect. Also, the first set of analyses indicated that Macaca is the most distinctive of the genera in terms of sexual dimorphism. The distinctive features of the Macaca sexual dimorphism are that males exhibit relatively wider nasal apertures and premaxillae than females, together with a relative increase in breadth across the inferior zygomatic roots. The second set of analyses demonstrated that in all the genera, sexual dimorphism arises partly through ontogenetic scaling and partly through a late divergence in male and female growth trajectories. The analyses also indicated that the relative contribution of these processes to sexual dimorphism varies among the genera. Ontogenetic scaling is by far the most important process in Lophocebus and Papio. Late divergence between male and female growth trajectories contributes proportionately more in Cercocebus and Mandrillus, although ontogenetic scaling still plays the major role. The relative contribution of late divergence between male and female growth trajectories is greatest in Macaca, in which it accounts for about half of the facial differences between adult males and females. In all five genera, ontogenetic scaling results in increased prognathism and greater relative maxillary size in males compared to females, whilst the late divergence involves the male mid-face becoming proportionately larger and deeper than the female mid-face, and the male posterior maxilla coming to lie more inferiorly with respect to the zygomatic root than its female counterpart.","Baboon; Geometric morphometrics; Macaque; Mangabey; Ontogeny; Sexual dimorphism","ontogeny; primate; sexual dimorphism; Cercocebus; Crania; Lophocebus; Macaca; Mammalia; Mandrillus; Papio; Papio hamadryas; Primates; Vertebrata",Article,"Final",,Scopus,2-s2.0-0036282288
"Saragusti I., Sharon I., Katzenelson O., Avnir D.","6508203860;6603369776;6506892493;7006164534;","Quantitative analysis of the symmetry of artefacts: Lower Paleolithic handaxes",1998,"Journal of Archaeological Science","25","8",,"817","825",,57,"10.1006/jasc.1997.0265","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002206879&doi=10.1006%2fjasc.1997.0265&partnerID=40&md5=0327b7a254f9f59e2c817059324ad7e5","Institute of Archaeology, Hebrew University of Jerusalem, Jerusalem 91905, Israel; Institute of Chemistry, Hebrew University of Jerusalem, Jerusalem 91904, Israel","Saragusti, I., Institute of Archaeology, Hebrew University of Jerusalem, Jerusalem 91905, Israel; Sharon, I., Institute of Archaeology, Hebrew University of Jerusalem, Jerusalem 91905, Israel; Katzenelson, O., Institute of Chemistry, Hebrew University of Jerusalem, Jerusalem 91904, Israel; Avnir, D., Institute of Chemistry, Hebrew University of Jerusalem, Jerusalem 91904, Israel","The ability to perceive and produce symmetrical shapes is usually taken to be a major step in the development of human cognition. Despite the importance of the concept of symmetry to studies of early human development, its current use is usually based on loose qualitative assessment. A more informative approach would be to use a continuous scale of this shape property rather than the strict current language of ""more"" or ""less"". A symmetry measurement tool has been developed, which is based on evaluation of the minimal distances that the vertices of a structure have to move in order to attain the required symmetry. Using this Continuous Symmetry Measure (CSM) method, it is possible to evaluate quantitatively how much symmetry exists in a non-symmetrical configuration and how the nearest symmetrical shape looks. We test and demonstrate the feasibility and versatility of this approach on handaxe samples from three Lower Paleolithic sites in Israel, Ubeidiya, Gesher Benot Ya'aqov and Ma'ayan Barukh, representing various stages in the Acheulian Techno-complex of the Levant. We provide, to the best of our knowledge for the first time, quantitative demonstration that the overall symmetry of handaxes generally increases, and that the variability decreases over time. © 1998 Academic Press.","Acheulian; Handaxes; Lower Paleolithic; Symmetry",,Article,"Final",,Scopus,2-s2.0-0002206879
"Gowlett J.A.J., Crompton R.H.","6603228354;7004564287;","Kariandusi: Acheulean morphology and the question of allometry",1994,"The African Archaeological Review","12","1",,"3","42",,57,"10.1007/BF01953037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008390919&doi=10.1007%2fBF01953037&partnerID=40&md5=4256c86bbf985934f4e68ec527a7deda",,"Gowlett, J.A.J.; Crompton, R.H.","Allometry, or size-related variation, is shown to be an important factor in the bifaces of two separate assemblages from the Acheulean site of Kariandusi in Kenya. Such variation has functional and possibly stylistic implications. The paper gives a review of the archaeology of Kariandusi, and then investigates the question of size and shape variation in bifaces. The Upper Sites at Kariandusi, first investigated by L. S. B. Leakey, have yielded many obsidian bifaces which can be dated to approximately 0.7-1.0 myr ago. Material from the Lower Site, including many lava bifaces, is judged to be stratigraphically younger but probably in the same time range. We show by making comparisons with the neighbouring Acheulean sites of Kilombe and the Kapthurin Formation that allometry is present in biface assemblages at least 0.5 myr different in date; that similar principles of allometry operate in all the assemblages; and that where there are differences of allometric pattern, within-site variation is sometimes greater than variation between distant sites. We conclude that the size of a biface at least partly determines the shape in which it was made, and that sites in the time range of Homo erectus and early Homo sapiens show surprisingly similar allometric patterns. © 1994 Cambridge University Press.",,,Article,"Final",,Scopus,2-s2.0-0008390919
"McPherron S.P.","","Ovate and pointed handaxe assemblages: two points make a line",1999,"Préhistoire Européenne","14",,,"9","32",,54,,,,"McPherron, S.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645050317
"Von Cramon-Taubadel N., Ling E.N., Cotter D., Wilkins N.P.","23471109300;7103270060;7101938576;7003496214;","Determination of body shape variation in Irish hatchery-reared and wild Atlantic salmon",2005,"Journal of Fish Biology","66","5",,"1471","1482",,52,"10.1111/j.0022-1112.2005.00698.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19044369052&doi=10.1111%2fj.0022-1112.2005.00698.x&partnerID=40&md5=fc8c93f404fada864b4127d3f76bd2e4","Department of Zoology, National University of Ireland, Galway, Galway, Ireland; School of CIS, Kingston University, Kingston on Thames KT1 2EE, United Kingdom; Marine Institute, Furnace, Newport, Co. Mayo, Ireland","Von Cramon-Taubadel, N., Department of Zoology, National University of Ireland, Galway, Galway, Ireland; Ling, E.N., School of CIS, Kingston University, Kingston on Thames KT1 2EE, United Kingdom; Cotter, D., Marine Institute, Furnace, Newport, Co. Mayo, Ireland; Wilkins, N.P., Department of Zoology, National University of Ireland, Galway, Galway, Ireland","Discriminant function analysis was used to distinguish morphologically between samples of parr, smolts and adult Atlantic salmon Salmo salar from several hatchery and river systems in Ireland. The effect of habitat shift was investigated in Atlantic salmon parr. Parr grown from the eyed-egg stage with a non-sibling group in a hatchery environment, came to resemble the mean body shape of their host hatchery Atlantic salmon stock more closely than that of a full sibling group grown at their natal hatchery. Wild Atlantic salmon smolts differed in shape from hatchery-reared smolts. This difference was less pronounced, but still statistically significant when wild adults were compared with hatchery-reared adults captured in the coastal drift-net fishery after a year spent at sea. Rearing conditions had a significant impact on the production and growth of fish body shape. This in turn may have affected adaptability and survivorship of ranched Atlantic salmon in the marine environment. © 2005 The Fisheries Society of the British Isles.","Body shape variation; Environmental effects; Phenotypic plasticity; Salmo salar","body shape; discriminant analysis; hatchery; morphology; rearing; Salmo salar",Article,"Final",,Scopus,2-s2.0-19044369052
"Noll M., Petraglia M.D.","","Acheulean bifaces and early human behavioral patterns in East Africa and South India",2003,"Multiple Approaches to the Study of Bifacial Technologies",,,,"31","53",,38,,,,"Noll, M.; Petraglia, M.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0942304795
"Lynch J.M., Wood C.G., Luboga S.A.","25934906700;7403539105;6506434605;","Geometric morphometrics in primatology: Craniofacial variation in homo sapiens and pan troglodytes",1996,"Folia Primatologica","67","1",,"15","39",,36,"10.1159/000157203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007033446&doi=10.1159%2f000157203&partnerID=40&md5=f61c982c85d04ad02893c610bbb8056b","Department of Zoology, Arizona State University, Tempe, AZ, United States; Hominid Palaeontology Research Group, Department of Human Anatomy and Cell Biology, University of Liverpool, United Kingdom; Department of Anatomy, Faculty of Medicine, Kerere University, Kampala, Uganda","Lynch, J.M., Department of Zoology, Arizona State University, Tempe, AZ, United States; Wood, C.G., Hominid Palaeontology Research Group, Department of Human Anatomy and Cell Biology, University of Liverpool, United Kingdom; Luboga, S.A., Department of Anatomy, Faculty of Medicine, Kerere University, Kampala, Uganda","Traditionally, morphometric studies have relied on statistical analysis of distances, angles or ratios to investigate morphometric variation among taxa. Recently, geometric techniques have been developed for the direct analysis of landmark data. In this paper, we offer a summary (with examples) of three of these newer techniques, namely shape coordinate, thin-plate spline and relative warp analyses. Shape coordinate analysis detected significant craniofacial variation between 4 modern human populations, with African and Australian Aboriginal specimens being relatively prognathous compared with their Eurasian counterparts. In addition, the Australian specimens exhibited greater basicranial flexion than all other samples. The observed relationships between size and craniofacial shape were weak. The decomposition of shape variation into affine and non-affine components is illustrated via a thin-plate spline analysis of Homo and Pan cranial landmarks. We note differences between Homo and Pan in the degree of prognathism and basicranial flexion and the position and orientation of the foramen magnum. We compare these results with previous studies of these features in higher primates and discuss the utility of geometric morphometrics as a tool in primatology and physical anthropology. We conclude that many studies of morphological variation, both within and between taxa, would benefit from the graphical nature of these techniques. © 1996 S. Karger AG, Basel.","Allometry; Chimpanzee; Man; Morphometrics; Procrustes; Shape; Size; Thin-plate spline","Aborigine; Africa; animal; article; audiovisual equipment; Australia; face; female; histology; hominid; human; male; Pan troglodytes; skull; species difference; Africa; Animals; Australia; Face; Female; Hominidae; Humans; Male; Models, Structural; Oceanic Ancestry Group; Pan troglodytes; Skull; Species Specificity",Article,"Final",,Scopus,2-s2.0-0007033446
"Meltzer D.J.","7004705181;","A study of style and function in a class of tools",1981,"Journal of Field Archaeology","8","3",,"313","326",,33,"10.1179/009346981791504914","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975022545&doi=10.1179%2f009346981791504914&partnerID=40&md5=24d72dac7c1bc25cadec2a6f7443eda7","University of Washington, Seattle, WA, United States","Meltzer, D.J., University of Washington, Seattle, WA, United States","In this paper the author develops, and then demonstrates, a method for differentiating stylistic and functional variability in the morphology of stone tools. Style and function are defined in evolutionary terms, then related to tool morphology and technology. Within that framework, predictions are made about the spatial and temporal patterning expected if morphology is functional and/or stylistic. These expectations are then tested through comparison, using discriminant function analysis, of stone tools from the Late Prehistoric in nw North America and the Late Pleistocene in northern Africa. The comparison reveals that the tools, etulscrapers, vary only in terms of their amount of wear; their morphology is identical between the samples separated by 10,000 years in time and 5,000 miles in space. Based on the theoretical discussion and these observations, it is argued that endscraper morphology is entirely functional, and contains no stylistic component. Morphological variability in these tools indicates adaptation, not time. © 1981 Maney Publishing.",,,Article,"Final",,Scopus,2-s2.0-84975022545
"O'Higgins P.","","Ontogeny and phylogeny: Morphometric approaches to the study of skeletal growth and evolution",1999,"On Growth and Form: Spatio-temporal Patterning in Biology",,,,"373","393",,32,,,,"O'Higgins, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002441184
"Pappu S., Gunnell Y., Taieb M., Brugal J.-P., Touchard Y.","7004304214;6603900889;6604059022;6602794927;6506692082;","Excavations at the Palaeolithic site of Attirampakkam, South India: Preliminary findings",2003,"Current Anthropology","44","4",,"591","598",,31,"10.1086/377652","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31344458397&doi=10.1086%2f377652&partnerID=40&md5=ed81180e060aef3ff3c01b982de3b912","B4-28, Siddheshwarnagar, Vishrantwadi, Pune 411015, India; Département de Géographie, Université de Paris 7, CNRS-UMR 8591, 1 place Aristide Briand, 92195 Meudon Cedex, France; CNRS-CEREGE, BP 80, 13545 Aix-en-Provence Cedex 04, France; CNRS-UMR 6636, CNRS-GDR 1051, MMSSH, 5 rue du Château de l'Horloge, F-13094, Aix-en-Provence, France","Pappu, S., B4-28, Siddheshwarnagar, Vishrantwadi, Pune 411015, India; Gunnell, Y., Département de Géographie, Université de Paris 7, CNRS-UMR 8591, 1 place Aristide Briand, 92195 Meudon Cedex, France; Taieb, M., CNRS-CEREGE, BP 80, 13545 Aix-en-Provence Cedex 04, France; Brugal, J.-P., CNRS-UMR 6636, CNRS-GDR 1051, MMSSH, 5 rue du Château de l'Horloge, F-13094, Aix-en-Provence, France; Touchard, Y., CNRS-CEREGE, BP 80, 13545 Aix-en-Provence Cedex 04, France",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-31344458397
