Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Sheets H.D., Covino K.M., Panasiewicz J.M., Morris S.R.","55663863700;14830225900;14830383200;7403325929;","Comparison of geometric morphometric outline methods in the discrimination of age-related differences in feather shape",2006,"Frontiers in Zoology","3",, 15,"","",,97,"10.1186/1742-9994-3-15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749530871&doi=10.1186%2f1742-9994-3-15&partnerID=40&md5=347ad64d613f91778ac3705a1b2603cb","Department of Physics, Canisius College, 2001 Main St., Buffalo, NY 14208, United States; Department of Biology, Canisius College, 2001 Main St., Buffalo, NY 14208, United States","Sheets, H.D., Department of Physics, Canisius College, 2001 Main St., Buffalo, NY 14208, United States; Covino, K.M., Department of Biology, Canisius College, 2001 Main St., Buffalo, NY 14208, United States; Panasiewicz, J.M., Department of Biology, Canisius College, 2001 Main St., Buffalo, NY 14208, United States; Morris, S.R., Department of Biology, Canisius College, 2001 Main St., Buffalo, NY 14208, United States","Background: Geometric morphometric methods of capturing information about curves or outlines of organismal structures may be used in conjunction with canonical variates analysis (CVA) to assign specimens to groups or populations based on their shapes. This methodological paper examines approaches to optimizing the classification of specimens based on their outlines. This study examines the performance of four approaches to the mathematical representation of outlines and two different approaches to curve measurement as applied to a collection of feather outlines. A new approach to the dimension reduction necessary to carry out a CVA on this type of outline data with modest sample sizes is also presented, and its performance is compared to two other approaches to dimension reduction. Results: Two semi-landmark-based methods, bending energy alignment and perpendicular projection, are shown to produce roughly equal rates of classification, as do elliptical Fourier methods and the extended eigenshape method of outline measurement. Rates of classification were not highly dependent on the number of points used to represent a curve or the manner in which those points were acquired. The new approach to dimensionality reduction, which utilizes a variable number of principal component (PC) axes, produced higher cross-validation assignment rates than either the standard approach of using a fixed number of PC axes or a partial least squares method. Conclusion: Classification of specimens based on feather shape was not highly dependent of the details of the method used to capture shape information. The choice of dimensionality reduction approach was more of a factor, and the cross validation rate of assignment may be optimized using the variable number of PC axes method presented herein. © 2006 Sheets et al; licensee BioMed Central Ltd.",,,Article,"Final",Open Access,Scopus,2-s2.0-33749530871
"Sponheimer M., Reed K.E., Lee-Thorp J.A.","7003895162;7202813556;7004460588;","Combining isotopic and ecomorphological data to refine bovid paleodietary reconstruction: A case study from the Makapansgat Limeworks hominin locality",1999,"Journal of Human Evolution","36","6",,"705","718",,91,"10.1006/jhev.1999.0300","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033150521&doi=10.1006%2fjhev.1999.0300&partnerID=40&md5=5668477a4214732907aae043908e07b5","Department of Anthropology, Rutgers University, New Brunswick, NJ 08901-1414, United States; Archaeometry Research Unit, Department of Archaeology, University of Cape Town, Private Bag, Rondebosch 7701, South Africa; Institute of Human Origins, Arizona State University, Tempe, AZ 85287-4101, United States; BPI for Palaeontology, University of the Witwatersrand, Johannesburg, South Africa","Sponheimer, M., Department of Anthropology, Rutgers University, New Brunswick, NJ 08901-1414, United States, Archaeometry Research Unit, Department of Archaeology, University of Cape Town, Private Bag, Rondebosch 7701, South Africa; Reed, K.E., Institute of Human Origins, Arizona State University, Tempe, AZ 85287-4101, United States, BPI for Palaeontology, University of the Witwatersrand, Johannesburg, South Africa; Lee-Thorp, J.A., Archaeometry Research Unit, Department of Archaeology, University of Cape Town, Private Bag, Rondebosch 7701, South Africa","The relationship between environmental change and hominin evolution remains obscure. For the most part, this stems from the difficulty of reconstructing ancient hominin habitats. Bovids are among the most frequently utilized paleoenvironmental indicators, but little is known about the habitat preferences of extinct taxa. It is generally assumed that fossil bovids both ate the same things and occupied the same habitats as their closest extant relatives. We test the first part of this assumption by reconstructing the diets of seven bovids from Makapansgat Limeworks, South Africa. Since diet and habitat are linked, these reconstructions have implications for our understanding of fossil bovid habitat tolerances. Ecomorphological and stable carbon isotope analyses are employed, allowing us to take advantage of the strengths and overcome the weaknesses of both. In most cases, fossil bovids did have similar diets to their extant relatives, and probably occupied similar habitats. Gazella vanhoepeni and Aepyceros sp., however, were almost exclusive browsers, and not mixed feeders like their living counterparts.",,"carbon; diet; isotopic composition; paleoecology; Makapansgat Limeworks; Northern province; South Africa; Homo sapiens",Article,"Final",,Scopus,2-s2.0-0033150521
"White J.W., Ruttenberg B.I.","36467191300;8967287900;","Discriminant function analysis in marine ecology: Some oversights and their solutions",2007,"Marine Ecology Progress Series","329",,,"301","305",,88,"10.3354/meps329301","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846990136&doi=10.3354%2fmeps329301&partnerID=40&md5=c926d2e648b2af8a887c3b63f203be79","Department of Ecology, Evolution, and Marine Biology, University of California, Santa Barbara, CA 93106, United States","White, J.W., Department of Ecology, Evolution, and Marine Biology, University of California, Santa Barbara, CA 93106, United States; Ruttenberg, B.I., Department of Ecology, Evolution, and Marine Biology, University of California, Santa Barbara, CA 93106, United States","Marine ecologists commonly use discriminant function analysis (DFA) to evaluate the similarity of distinct populations and to classify individuals of unknown origin to known populations. However, investigators using DFA must account for (1) the possibility of correct classification due to chance alone, and (2) the influence of prior probabilities of group membership on classification results. A search of the recent otolith chemistry literature showed that these two concerns are sometimes ignored, so we used simulated data sets to explore the potential pitfalls of such oversights. We found that when estimating reclassification success for a training data set, small sample sizes or unbalanced sampling designs can produce remarkably high reclassification success rates by chance alone, especially when prior probabilities are estimated from sample size. When using a training data set to classify unknown individuals, maximum likelihood estimation of mixture proportions and group membership afforded up to 20% improvement over DFA with uninformative priors when groups contributed to the sample unequally. Given these results, we recommend the use of (1) randomization tests to estimate the probability that reclassification success is better than random, and (2) maximum likelihood estimation of mixture proportions in place of uninformative priors. © Inter-Research 2007.","Classification; Discriminant function analysis; Jackknife reclassification success; Null hypothesis; Otolith chemistry; Prior probabilities; Randomization test","classification; data set; discriminant analysis; marine ecosystem; maximum likelihood analysis; otolith; probability",Article,"Final",Open Access,Scopus,2-s2.0-33846990136
"DeGusta D., Vrba E.","6603774955;6701431666;","A method for inferring paleohabitats from the functional morphology of bovid astragali",2003,"Journal of Archaeological Science","30","8",,"1009","1022",,79,"10.1016/S0305-4403(02)00286-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038607702&doi=10.1016%2fS0305-4403%2802%2900286-8&partnerID=40&md5=3bbf093fbcbd49fb62e8142cbbc4d211","Lab. for Human Evolutionary Studies, Museum of Vertebrate Zoology, Department of Integrative Biology, Berkeley, CA 94720-3160, United States; Department of Geology and Geophysics, Yale University, New Haven, CT 06511, United States","DeGusta, D., Lab. for Human Evolutionary Studies, Museum of Vertebrate Zoology, Department of Integrative Biology, Berkeley, CA 94720-3160, United States; Vrba, E., Department of Geology and Geophysics, Yale University, New Haven, CT 06511, United States","The functional morphology of bovid postcranial fossils can be used to infer paleoenvironments, an approach often labeled 'ecomorphology'. Such techniques have some advantages over taxon-based methods of inferring paleoenvironments (e.g. they do not assume stasis in a lineage's habitat preference over evolutionary time). Current methods for predicting habitat preference from bovid postcrania are restricted to femora and metapodials, whose preservation is often limited. We describe here a method for predicting paleohabitats using measurements of bovid astragali. The astragalus method correctly predicted the habitat preference for 146 of 218 modern bovid specimens (67%, 2.7 times better than chance; p<0.0001). This accuracy compares well with that of femur and metapodial methods (1.8-3.4 times better than chance). In addition, analysis of the probabilities associated with the habitat predictions allows a confidence threshold to be established that identifies specific predictions which have <5% chance of being in error. This raises the effective accuracy of the method to 95%. Extensive exploration and manipulation of the underlying data demonstrate that the habitat predictions are generally robust, and are relatively independent of body weight, taxonomy, and sample composition. The accuracy of this method and its broad applicability make it a useful addition to the existing array of techniques for inferring past environments. © 2003 Elsevier Science Ltd. All rights reserved.","Bovidae; Ecological morphology; Locomotor behavior; Morphometrics; Paleoecology; Paleoenvironment","functional morphology; habitat selection; methodology; paleoecology",Article,"Final",,Scopus,2-s2.0-0038607702
"Jain A.K., Waller W.G.","36071504600;7005474676;","On the optimal number of features in the classification of multivariate Gaussian data",1978,"Pattern Recognition","10","5-6",,"365","374",,74,"10.1016/0031-3203(78)90008-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018253340&doi=10.1016%2f0031-3203%2878%2990008-0&partnerID=40&md5=4fe44d7ae6a209655e4a29133c1f6955","Department of Computer Science, Michigan State University, East Lansing, MI 48824, United States","Jain, A.K., Department of Computer Science, Michigan State University, East Lansing, MI 48824, United States; Waller, W.G., Department of Computer Science, Michigan State University, East Lansing, MI 48824, United States","We consider the classification problem in the context of two equiprobable multivariate Gaussian densities with a common covariance matrix. The use of Anderson's W statistic for classification results in the existence of an optimum number of features, popt such that, for a given sample size, the average probability of misclassification decreases at first as the number of features are increased, attains a minimum at popt and then starts increasing. We have examined this peaking phenomenon for several cases and provide expressions which relate popt to the number of available training samples and the Mahalanobis distance between the two populations. We also show that to prevent peaking, each additional feature's contribution to the Mahalanobis distance must be a certain proportion of the accumulated Mahalanobis distance. © 1978.","Average probability of misclassification; Mahalanobis distance; Multivariate Gaussian densities; Optimum number of features; Peaking phenomenon; Training samples; W statistic","PATTERN RECOGNITION SYSTEMS; information processing; multivariate analysis; nonbiological model; theoretical study",Article,"Final",,Scopus,2-s2.0-0018253340
"Kappelman J.","6701645261;","The paleoenvironment ofKenyapithecus at Fort Ternan",1991,"Journal of Human Evolution","20","2",,"95","129",,68,"10.1016/0047-2484(91)90053-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026064849&doi=10.1016%2f0047-2484%2891%2990053-X&partnerID=40&md5=9cb9e7dd24a11023921d6777fa4bef4f","Department of Anthropology, The University of Texas at Austin, Austin, TX 78712-1086, United States","Kappelman, J., Department of Anthropology, The University of Texas at Austin, Austin, TX 78712-1086, United States","The fossil locality of Fort Ternan, Kenya, preserves the remains of the middle Miocene hominoidKenyapithecus wickeri, and a reconstruction of the paleoenvironment of this site offers important information about the range of habitats available to this species. Bovids are the most abundant mammals at Fort Ternan. Understanding their habitat preferences provides a basis for reconstructing the paleoenvironment. I present here a study of the morphology of the bovid hind limb that demonstrates a functional linkage between several femoral characters and habitat type as these features relate to locomotion. The majority of bovids living today in savannas are highly cursorial. These species possess a laterally expanded femoral head that limits hind limb movements to the parasagittal plane, and an elliptically shaped patellar groove that provides a large moment arm for the muscles of extension. Forest bovids have a more spherically shaped femoral head that facilitates a high degree of hip abduction and axial rotation. This morphology aids locomotion across the complexly structured substrate of the forest floor. Bovids from broken cover or woodland habitats display intermediate morphologies. A discriminant function analysis that uses the femoral characters to predict habitat type demonstrates a statistically significant separation among a large sample of extant bovids from forest, woodland, and savanna. This study provides a sound basis for interpreting the locomotor adaptations of fossil bovids. The bovids from Fort Ternan display a set of intermediate morphologies most similar to those of extant woodland bovids. The Chinji Formation of Pakistan contains the middle Miocene hominoidSivapithecus and a parallel analysis of the fossil bovids from these sediments shows that they are most similar to extant forest bovids. This contrast in paleoenvironments suggests thatKenyapithecus andSivapithecus may have lived in different paleoecological settings. Establishing the relationship between the dietary and locomotor adaptations of these two species and the specific nature of their paleoenvironments has important implications for understanding the course of later hominoid evolution. © 1991 Academic Press Limited.","bovids; functional morphology; hominoid evolution; Kenyapithecus; middle Miocene; paleoecology","bovid; habitat; hominoid; Kenyapithecus; palaeoenvironment; Kenya, Nyanza, Fort Ternan; Bovidae; Hominoidea; Kenyapithecus; Kenyapithecus wickeri; Mammalia; Sivapithecus",Article,"Final",,Scopus,2-s2.0-0026064849
"Kovarovic K., Andrews P.","15827625200;12769833400;","Bovid postcranial ecomorphological survey of the Laetoli paleoenvironment",2007,"Journal of Human Evolution","52","6",,"663","680",,66,"10.1016/j.jhevol.2007.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248547166&doi=10.1016%2fj.jhevol.2007.01.001&partnerID=40&md5=9dad836a897d533b478e80f971246d01","Department of Anthropology, University College London, 14, Taviton Street, London, WC1H 0BW, United Kingdom; Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom","Kovarovic, K., Department of Anthropology, University College London, 14, Taviton Street, London, WC1H 0BW, United Kingdom; Andrews, P., Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom","Here we report on a bovid postcranial ecomorphological survey of the fossil assemblages from the Plio-Pleistocene site of Laetoli, Tanzania. A global sample of extant bovids (n = 205), cervids (n = 14), and tragulids (n = 5) from seven known habitat types constitutes the comparative data set. All long bones, carpals, tarsals, and phalanges were measured. Discriminant function analyses (DFA) were conducted in order to evaluate the ability of each element to accurately predict habitat affiliation. The baseline of chance accuracy for DFAs (i.e., the percentage of correct predictions that can be expected when habitat assignments are randomized) served as the cut-off point between good and bad habitat predictors. A total of 22 elements yielded percentages of correct classification over the baseline of accuracy, and these were extended to the Laetoli fossil assemblages. Summaries of the number of specimens predicted to belong to each habitat type were used to reconstruct the paleoenvironment. The results indicate that, at the time of the deposition of the Laetolil Beds, the area had heavy woodland-bushland cover with some lighter tree and bush cover and grass available. These results lend strong support to recent suggestions that the area was on the more wooded end of the habitat spectrum, contra initial conclusions that it represented a mosaic of more open habitats. The results also indicate that, during the deposition of the Ndolanya Beds, the environment had become more open and the grassland component of the environment had increased significantly. Light woodland-bushland and an abundance of grass cover dominated the landscape, although tracts of land with denser vegetation likely existed. This conclusion agrees with earlier suggestions that the area was a semiarid bushland. © 2007 Elsevier Ltd. All rights reserved.","Bovid; Ecomorphology; Laetoli; Paleoenvironment","bone; bushland; discriminant analysis; ecomorphology; fossil assemblage; paleoenvironment; ruminant; Africa; East Africa; Sub-Saharan Africa; Tanzania; Bovidae; Cervidae; Tragulidae",Article,"Final",,Scopus,2-s2.0-34248547166
"Berge C., Penin X.","7004256594;7801685977;","Ontogenetic allometry, heterochrony, and interspecific differences in the skull of African apes, using tridimensional procrustes analysis",2004,"American Journal of Physical Anthropology","124","2",,"124","138",,55,"10.1002/ajpa.10333","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2642523749&doi=10.1002%2fajpa.10333&partnerID=40&md5=cdd0c7bfb72c0d3e75bf22a7685759d8","U.M.R. 85 70, C.N.R.S., Museum National d'Histoire Naturelle, 55 rue Buffon, Paris 75005, France; Département d'Orthodontie, Faculté de Chirurgie Dentaire, Montrouge 92120, France","Berge, C., U.M.R. 85 70, C.N.R.S., Museum National d'Histoire Naturelle, 55 rue Buffon, Paris 75005, France; Penin, X., Département d'Orthodontie, Faculté de Chirurgie Dentaire, Montrouge 92120, France","Ontogenetic studies of African ape skulls lead to an analysis of morphological differences in terms of allometry, heterochrony, and sexual dimorphism. The use of geometric morphometrics allows us 1) to define size and shape variations as independent factors (an essential but seldom respected condition for heterochrony), and 2) to calculate in percentage of shape changes and to graphically represent the parts of shape variation which are related to various biological phenomena: common allometry, intraspecific allometry, and allometric and nonallometric shape discrimination. Three tridimensional Procrustes analyses and the calculation of multivariate allometries, discriminant functions, and statistical tests are used to compare the skulls of 50 Pan troglodytes, and 50 Gorilla gorilla of different dental stages. The results both complement and modify classical results obtained from similar material but with different methods (Shea [1983] Am. J. Phys. Anthropol. 62:275-289; Shea [1983] Folia Primatol. (Basel) 40:32-68; Shea [1985] Size and Scaling in Primate Morphology, New York: Plenum, p. 175-205). As previously described by Shea, the common growth allometric pattern is very important (64% of total shape variation). It corresponds to a larger increase of facial volume than of neurocranial volume, a more obliquely oriented foramen magnum, and a noticeable reshaping of the nuchal region (higher inion). However, the heterochronic interpretation based on common allometry is rather different from Shea. Gorillas differ from chimpanzees not only with a larger magnitude of allometric change (rate peramorphosis), as is classically said, but also grow more in size than in shape (size acceleration). In other words, for a similar stage of growth, gorillas have the size and shape corresponding to older chimpanzees, and for a similar shape, gorillas have a larger size than chimpanzees. In contrast, sexual dimorphism actually corresponds to allometric changes only, as classically demonstrated (time hypermorphosis). Sexual dimorphism is here significant in adult gorillas alone, and solely in terms of allometry (size-related shape and size, given that sagittal and nuchal crests are not taken into account). The study also permits us to differentiate two different shape variations that are classically confused in ontogenetic studies: a very small part of allometric shape change which is specific to each species (1% of the total shape variation), and nonallometric species-specific traits independent of growth (8% of total shape change). When calculated in terms of intraspecific allometries (including common allometry and noncommon allometry), shape changes are more extensive in gorillas (36% of total shape change) than in chimpanzees (29% of total shape change). The allometric differences mainly concern the inion, which becomes higher; the position of the foramen magnum, more dorsally oriented; and the palate, more tilted in adult gorillas than in adult chimpanzees. In contrast, nonallometric species-specific traits in gorillas are the long and flat vault characterized by a prominent occipital region, the higher and displaced backward glabella, and the protrusive nose. Biomechanical schemes built from shape partition suggest that the increased out-of-plumb position of the head during growth is partially compensated in gorillas by a powerful nuchal musculature due to the peculiar shape of the occipital region. © 2004 Wiley-Liss, Inc.","Allometry; Gorilla gorilla; Heterochrony; Pan troglodytes; Procrustes; Sexual dimorphism; Skull","Africa; allometry; ape; article; calculation; chimpanzee; female; gorilla; male; morphometrics; nonhuman; ontogeny; Pan troglodytes; physical anthropology; sex difference; skull; species differentiation; statistical model; Africa; Animals; Biometry; Female; Gorilla gorilla; Male; Models, Biological; Models, Theoretical; Pan troglodytes; Skull",Article,"Final",,Scopus,2-s2.0-2642523749
"Strauss R.E.","7202966775;","Discriminating groups of organisms",2010,"Lecture Notes in Earth Sciences","124",,,"73","91",,53,"10.1007/978-3-540-95853-6_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81155160093&doi=10.1007%2f978-3-540-95853-6_4&partnerID=40&md5=e08e424f0d65851adecccf6313270bd0","Department of Biological Sciences, Texas Tech University, Lubbock, TX  79409-3131, United States","Strauss, R.E., Department of Biological Sciences, Texas Tech University, Lubbock, TX  79409-3131, United States","A common problem in morphometric studies is to determine whether, and in what ways, two or more previously established groups of organisms differ. Discrimination of predefined groups is a very different problem than trying to characterize the patterns of morphological variation among individuals, and so the kinds of morphometric tools used for these two kinds of questions differ. In this paper I review the basic procedures used for discriminating groups of organisms based on morphological characteristics – measures of size and shape. A critical reading of morphometric discrimination studies of various kinds of organisms in recent years suggests that a review of procedures is warranted, particularly with regard to the kinds of assumptions being made. I will discuss the main concepts and methods used in problems of discrimination, first using conventional morphometric characters (measured distances between putatively homologous landmarks), and then using landmarks directly with geometric morphometric approaches. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-81155160093
"Plummer T.W., Bishop L.C., Hertel F.","7006149395;7007061548;6701520367;","Habitat preference of extant African bovids based on astragalus morphology: operationalizing ecomorphology for palaeoenvironmental reconstruction",2008,"Journal of Archaeological Science","35","11",,"3016","3027",,53,"10.1016/j.jas.2008.06.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49649098956&doi=10.1016%2fj.jas.2008.06.015&partnerID=40&md5=956c8852d70536ab78b269a6022344e6","Department of Anthropology, Queens College, CUNY and NYCEP, 65-30 Kissena Blvd, Flushing, NY 11367, United States; Research Centre in Evolutionary Anthropology and Palaeoecology, School of Natural Sciences and Psychology, Liverpool John Moores University, Byrom Street, Liverpool, L3 3AF, United Kingdom; Department of Biology, California State University, Northridge, CA 91330-8303, United States","Plummer, T.W., Department of Anthropology, Queens College, CUNY and NYCEP, 65-30 Kissena Blvd, Flushing, NY 11367, United States; Bishop, L.C., Research Centre in Evolutionary Anthropology and Palaeoecology, School of Natural Sciences and Psychology, Liverpool John Moores University, Byrom Street, Liverpool, L3 3AF, United Kingdom; Hertel, F., Department of Biology, California State University, Northridge, CA 91330-8303, United States","The habitat preferences of fauna found at palaeontological and archaeological sites can be used to investigate ancient environments and hominin habitat preferences. Here we present a discriminant function model linking astragalus morphology to four broadly defined habitat categories (open, light cover, heavy cover, and closed) using modern bovids of known ecology. Twenty-four measurements were taken on a sample of 286 astragali from 36 extant African antelope species. These measurements were used to generate ratios reflecting shape. An 11 variable discriminant function model was developed that had high classification success rates for complete astragali. Resubstitution analysis, jackknife analysis, and the classification of several ""test samples"" of specimens suggest that the predictive accuracy of this model is around 87%. The total classification success rates of 87% (jackknifed) or 93% (resubstitution) are considerably higher than those derived in another study of bovid astragalus ecomorphology (67%; [DeGusta, D., Vrba, E.S., 2003. A method for inferring palaeohabitats from the functional morphology of bovid astragali. J. Archaeol. Sci. 30, 1009-1022]) that used a more limited measurement scheme and a smaller sample of bovids than the present study. Different approaches to operationalizing ecomorphic analyses are considered in order to best extract accurate palaeoenvironmental information from palaeontological and archaeological datasets. © 2008 Elsevier Ltd. All rights reserved.","Astragalus; Bovidae; Ecomorphology; Palaeoenvironmental reconstruction; Taphonomy","cattle; ecomorphology; functional morphology; habitat selection; hominid; paleoenvironment; taphonomy; Bovidae",Article,"Final",,Scopus,2-s2.0-49649098956
"Albrecht G.H.","7102097193;","Assessing the affinities of fossils using canonical variates and generalized distances",1992,"Human Evolution","7","4",,"49","69",,50,"10.1007/BF02436412","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649138090&doi=10.1007%2fBF02436412&partnerID=40&md5=0a7e202bb5aec7898789279fa6188f12","Department of Anatomy and Cell Biology, University of Southern California, 1333 San Pablo Street, CA, 90033, United States","Albrecht, G.H., Department of Anatomy and Cell Biology, University of Southern California, 1333 San Pablo Street, CA, 90033, United States","Canonical variate analysis and generalized distances are commonly used multivariate statistical techniques for assessing the comparative morphology of living and fossil primates. Some common pitfalls of these methods when used to analyze fossil specimens are: (1) ignoring the possibility that a fossil belongs to a group other than one of the predefined reference samples (i.e., restricted versus unrestricted approaches to classification), (2) misinterpreting probabilities of group membership (i.e., posterior versus typicality probabilities), and (3) failing to understand how sample sizes influence multivariate ordinations in trying to effectively illustrate the morphometric affinities of a fossil (i.e., weighted versus unweighted analyses with fossils entered indirectly or directly into the analysis). To better understand canonincal variate analysis and generalized distances, the workings of these methods are portrayed graphically as a series of rotations and rescaling of data plotted in a multivariate data space. The influence of sample sizes and the importance of higher-numberer canonical variates are emphasized. Simple examples taken from the literature illustrate how the different approaches to including a fosil in canonical variate analysis may affect the multivariate results upon which physical anthropologists base their interpretations of the fossil's morphology. © 1992 International Institute for the Study of Man.","Fossils; Morphometrics; Multivariate Analysis",,Article,"Final",,Scopus,2-s2.0-51649138090
"DeGusta D., Vrba E.","6603774955;6701431666;","Methods for inferring paleohabitats from the functional morphology of bovid phalanges",2005,"Journal of Archaeological Science","32","7",,"1099","1113",,48,"10.1016/j.jas.2005.02.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444396556&doi=10.1016%2fj.jas.2005.02.010&partnerID=40&md5=f9a543e0dcf8d88a5203629cd69a4036","Department of Anthropological Sciences, Stanford University, Building 360, 450 Serra Mall, Stanford, CA 94305-2117, United States; Department of Geology and Geophysics, Yale University, New Haven, CT 06511, United States","DeGusta, D., Department of Anthropological Sciences, Stanford University, Building 360, 450 Serra Mall, Stanford, CA 94305-2117, United States; Vrba, E., Department of Geology and Geophysics, Yale University, New Haven, CT 06511, United States","The functional morphology of postcranial remains can be used to infer habitat preference. This approach is typically considered an ""ecomorphological"" method, and has frequently been applied to bovid postcranial remains. Methods for predicting habitat preference from bovid postcrania currently exist for femora, metapodials, and astragali. Here we describe three methods for predicting paleohabitats using measurements of African bovid phalanges (proximal, intermediate, and distal). The proximal phalanx method correctly predicted the habitat preference for 130 of 183 modern bovid specimens (71.0%, 2.8 times better than chance, p < 0.0001). The intermediate phalanx method correctly predicted the habitat preference for 115 of 163 modern bovid specimens (70.6%, 2.8 times better than chance, p < 0.0001). The distal phalanx method correctly predicted the habitat preference for 87 of 122 modern bovid specimens (71.3%, 2.8 times better than chance, p < 0.0001). These accuracies compare well with those of existing such methods (1.8-3.4 times better than chance). Analysis of the probabilities associated with the habitat predictions allows confidence thresholds to be established that identify specific predictions which have <5% chance of being in error. This raises the effective accuracy of the methods to 95%. Extensive exploration and manipulation of the underlying data demonstrate that the habitat predictions are generally robust, and are relatively independent of body weight, taxonomy, and sample composition. These methods are broadly applicable, relatively accurate, and can be used to generate independent predictions of habitat from different elements, and thus constitute a useful approach to inferring past environments. © 2005 Elsevier Ltd. All rights reserved.","Bovidae; Ecological morphology; Locomotor behavior; Morphometrics; Paleoecology; Paleoenvironment","habitat selection; locomotion; morphology; paleoecology; Astragali; Bovidae",Article,"Final",,Scopus,2-s2.0-20444396556
"Cardini A., Elton S.","21933368100;6701517719;","Variation in guenon skulls (I): species divergence, ecological and genetic differences",2008,"Journal of Human Evolution","54","5",,"615","637",,47,"10.1016/j.jhevol.2007.09.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649118115&doi=10.1016%2fj.jhevol.2007.09.022&partnerID=40&md5=c3068572af4312c5342296ee76378a68","Dipartimento del Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, Modena, 41100, Italy; Functional Morphology and Evolution Unit, Hull York Medical School, University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom","Cardini, A., Dipartimento del Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, Modena, 41100, Italy, Functional Morphology and Evolution Unit, Hull York Medical School, University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom; Elton, S., Functional Morphology and Evolution Unit, Hull York Medical School, University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom","Guenons are the most diverse clade of African monkeys. They have varied ecologies, include arboreal and terrestrial species, and can be found in nearly every region of sub-Saharan Africa. Species boundaries are often uncertain, with a variable number of species and subspecies mostly recognised on the basis of their geographic distribution and pelage. If guenon soft tissue patterns show high variability, the same does not seem to hold for skull morphology. Guenon skulls are traditionally considered relatively undifferentiated and homogeneous. However, patterns of variation in skulls have never been examined using a large number of specimens sampled across the breadth of species diversity. Thus, in the present study, skulls of adult guenons and two outgroup species are analysed using three-dimensional geometric morphometrics. Three-dimensional coordinates of 86 anatomical landmarks were measured on 1,315 adult specimens belonging to all living guenon species except Cercopithecus dryas. Species are well-discriminated using shape but the best discrimination occurs when species have either a long evolutionary history (e.g., Allenopithecus nigroviridis) or represent extremes of size variation (Miopithecus sp. and Erythrocebus patas). Interspecific phenetic relationships reflect size differences. Four main clusters are found that mainly correspond to four size groups: the smallest species (Miopithecus sp.), the largest species (E. patas plus the study outgroups), a group of medium-small arboreal guenons, and a group of medium-large arboreal and terrestrial guenons. Correlations between interspecific shape distances and interspecific differences in size are higher than between shape distances and genetic distances. However, if only the component of interspecific shape variation which is not correlated to evolutionary allometry is used in the comparison with genetic distances, correlations are up to 1.4 times larger than those including allometric shape. The smallest correlations are those between shape and ecological distances, which is consistent with the lack of clusters clearly reflecting broad ecological specialisations (e.g., arboreality versus terrestriality). Thus, size, which is generally considered more evolutionarily labile than shape, seems to have played a major role in the evolution of the guenons. The incongruence between interspecific shape differences and phylogeny might be explained by a large proportion of shape changes having occurred along allometric trajectories that tend to be conserved within this clade. © 2007 Elsevier Ltd. All rights reserved.","Allometry; Cercopithecids; Geometric morphometrics; Morphological distinctiveness; Phylogenetic signal; Size and shape","allometry; divergence; genetic differentiation; geographical distribution; morphology; morphometry; phylogeny; primate; shape; size; skull; species diversity; Allenopithecus nigroviridis; Cercopithecidae; Cercopithecus; Cercopithecus dryas; Erythrocebus; Erythrocebus patas; Miopithecus",Article,"Final",,Scopus,2-s2.0-42649118115
