Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bocherens H., Drucker D.G., Billiou D., Patou-Mathis M., Vandermeersch B.","7006654386;7202919808;6602231214;55954034300;6603721410;","Isotopic evidence for diet and subsistence pattern of the Saint-Césaire I Neanderthal: Review and use of a multi-source mixing model",2005,"Journal of Human Evolution","49","1",,"71","87",,165,"10.1016/j.jhevol.2005.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21244459915&doi=10.1016%2fj.jhevol.2005.03.003&partnerID=40&md5=c62f13b8f88bf2f47f606f3fcd996c09","Institut des Sciences de l'Evolution, UMR 5554, Université Montpellier 2, Place E. Bataillon, F-34095 Montpellier Cedex 05, France; PNWRC, Canadian Wildlife Service, Environment Canada, 115 Perimeter Road, Saskatoon, Sask. S7N 0X4, Canada; Laboratoire de Biogéochimie des Milieux Continentaux, I.N.A.P.G., EGER-INRA Grignon, 78026 Thiverval-Grignon, France; Institut de Paléontologie Humaine, 1 Rue René Panhard, 75 013 Paris, France; C/Nuñez de Balboa, 4028001 Madrid, Spain","Bocherens, H., Institut des Sciences de l'Evolution, UMR 5554, Université Montpellier 2, Place E. Bataillon, F-34095 Montpellier Cedex 05, France, PNWRC, Canadian Wildlife Service, Environment Canada, 115 Perimeter Road, Saskatoon, Sask. S7N 0X4, Canada; Drucker, D.G., PNWRC, Canadian Wildlife Service, Environment Canada, 115 Perimeter Road, Saskatoon, Sask. S7N 0X4, Canada; Billiou, D., Laboratoire de Biogéochimie des Milieux Continentaux, I.N.A.P.G., EGER-INRA Grignon, 78026 Thiverval-Grignon, France; Patou-Mathis, M., Institut de Paléontologie Humaine, 1 Rue René Panhard, 75 013 Paris, France; Vandermeersch, B., C/Nuñez de Balboa, 4028001 Madrid, Spain","The carbon and nitrogen isotopic abundances of the collagen extracted from the Saint-Césaire I Neanderthal have been used to infer the dietary behaviour of this specimen. A review of previously published Neanderthal collagen isotopic signatures with the addition of 3 new collagen isotopic signatures from specimens from Les Pradelles allows us to compare the dietary habits of 5 Neanderthal specimens from OIS 3 and one specimen from OIS 5c. This comparison points to a trophic position as top predator in an open environment, with little variation through time and space. In addition, a comparison of the Saint-Césaire I Neanderthal with contemporaneous hyaenas has been performed using a multi-source mixing model, modified from Phillips and Gregg (2003, Oecologia 127, 171). It appears that the isotopic differences between the Neanderthal specimen and hyaenas can be accounted for by much lower amounts of reindeer and much higher amounts of woolly rhinoceros and woolly mammoth in the dietary input of the Neanderthal specimen than in that of hyaenas, with relatively similar contributions of bovinae, large deer and horse for both predators, a conclusion consistent with the zooarchaeological data. The high proportion of very large herbivores, such as woolly rhinoceros and woolly mammoth, in Neanderthal's diet compare to that of the scavenging hyaenas suggests that Neanderthals could not acquire these prey through scavenging. They probably had to hunt for proboscideans and rhinoceros. Such a prey selection could result from a long lasting dietary tradition in Europe. © 2005 Elsevier Ltd. All rights reserved.","Collagen; Diet; Hunting strategies; Hyaena; Neanderthal; Saint-Césaire; Stable isotopes; Western Europe","diet; isotopic composition; Neanderthal; Eastern Hemisphere; Eurasia; Europe; France; Western Europe; World; Bovinae; Cervidae; Coelodonta antiquitatis; Equus caballus; Hyaena; Mammuthus primigenius; Rangifer tarandus; Rhinoceros",Article,"Final",,Scopus,2-s2.0-21244459915
"Holt B.M.","8773933400;","Mobility in Upper Paleolithic and Mesolithic Europe: Evidence From the Lower Limb",2003,"American Journal of Physical Anthropology","122","3",,"200","215",,160,"10.1002/ajpa.10256","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142245581&doi=10.1002%2fajpa.10256&partnerID=40&md5=4152e133246bb19bf29426ce6ce4cf11","Dept. of Biol. Anthropol. and Anat., Box 90383, Duke University, Durham, NC 27708, United States","Holt, B.M., Dept. of Biol. Anthropol. and Anat., Box 90383, Duke University, Durham, NC 27708, United States","A growing body of archeological evidence suggests that the dramatic climatic events of the Last Glacial Maximum in Europe triggered important changes in foraging behavior, involving a significant decrease in mobility. In general, changes in mobility alter patterns of bending of the midshaft femur and tibia, resulting in changes in diaphyseal robusticity and shape. This relationship between levels of mobility and lower limb diaphyseal structure was used to test the hypothesized decrease in mobility. Cross-sectional geometric data were obtained for 81 Upper Paleolithic and Mesolithic European femora and tibiae. The sample was divided into three time periods: Early Upper Paleolithic (EUP), Late Upper Paleolithic (LUP), and Mesolithic (Meso). In addition, because decreased mobility often results in changes in sex roles, males and females were analyzed separately. All indicators of bending strength decrease steadily through time, although few of the changes reach statistical significance. There is, however, a highly significant change in midshaft femur shape, with LUP and Meso groups more circular in cross-section than the EUP sample, supporting archeologically based predictions of decreased mobility. Sexual dimorphism levels in diaphyseal strength remain low throughout the three time periods, suggesting a departure in Upper Paleolithic and Mesolithic foragers away from the pattern of division of labor by sex observed in modern hunter-gatherers. Results confirm that the onset of the Last Glacial Maximum represents a crucial stage in Late Pleistocene human evolution, and signals the appearance of some of the behavioral adaptations that are usually associated with the Neolithic, such as sedentism. © 2003 Wiley-Liss, Inc.","Biomechanics; Bone strength; Mesolithic; Mobility; Upper Paleolithic","adolescent; adult; agriculture; anatomy; animal; animal hunting; anthropometry; archeology; article; bone strength; Europe; evolution; female; femur; fossil; histology; hominid; human; leg; locomotion; male; methodology; paleoclimatology; paleontology; physiology; sex difference; sexual development; tibia; Adolescent; Adult; Anatomy, Cross-Sectional; Animals; Anthropometry; Europe; Evolution; Female; Femur; Fossils; Hominidae; Humans; Leg; Locomotion; Male; Sex Characteristics; Tibia",Article,"Final",,Scopus,2-s2.0-0142245581
"Trinkaus E., Shipman P.","",[No title available],1993,"The Neandertals: Changing the Image of Mankind",,,,"","",,160,,,,"Trinkaus, E.; Shipman, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003958629
"Hublin J.-J.","","Climatic changes, paleogeography, and the evolution of the Neandertals",1998,"Neandertals and Modern Humans in Western Asia",,,,"295","310",,155,,,,"Hublin, J.-J.",[No abstract available],,,,,,Scopus,2-s2.0-0002740589
"Lanyon L.E.","35597327700;","The influence of function on the development of bone curvature. An experimental study on the rat tibia",1980,"Journal of Zoology","192","4",,"457","466",,146,"10.1111/j.1469-7998.1980.tb04243.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985384447&doi=10.1111%2fj.1469-7998.1980.tb04243.x&partnerID=40&md5=369fc0d6a966b1509cc8788313c371a5","Biomechanics Research Group, University of Bristol, Department of Anatomy, Park Row, Bristol, United Kingdom","Lanyon, L.E., Biomechanics Research Group, University of Bristol, Department of Anatomy, Park Row, Bristol, United Kingdom","The effect of depriving the tibia of normal mechanical function during its growing period was investigated by performing a unilateral sciatic neurectomy in the gluteal region of young rats. The animals were kept for 16 months, after which their tibias were examined. On the neurectomized side there was a failure of this bone to attain its normal weight, thickness, cross sectional shape or longitudinal curvature. Attainment of the bone's overall length was uneffected. Copyright © 1980, Wiley Blackwell. All rights reserved",,,Article,"Final",,Scopus,2-s2.0-84985384447
"Stock J.T.","7202121868;","Hunter-gatherer postcranial robusticity relative to patterns of mobility, climatic adaptation, and selection for tissue economy",2006,"American Journal of Physical Anthropology","131","2",,"194","204",,142,"10.1002/ajpa.20398","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748657999&doi=10.1002%2fajpa.20398&partnerID=40&md5=de2169cb14103dba194d952e35328e8c","Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Cambridge CB2 1QH, United Kingdom; Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom","Stock, J.T., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Cambridge CB2 1QH, United Kingdom, Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom","Human skeletal robusticity is influenced by a number of factors, including habitual behavior, climate, and physique. Conflicting evidence as to the relative importance of these factors complicates our ability to interpret variation in robusticity in the past. It remains unclear how the pattern of robusticity in the skeleton relates to adaptive constraints on skeletal morphology. This study investigates variation in robusticity in claviculae, humeri, ulnae, femora, and tibiae among human foragers, relative to climate and habitual behavior. Cross-sectional geometric properties of the diaphyses are compared among hunter-gatherers from southern Africa (n = 83), the Andaman Islands (n = 32), Tierra del Fuego (n = 34), and the Great Lakes region (n = 15). The robusticity of both proximal and distal limb segments correlates negatively with climate and positively with patterns of terrestrial and marine mobility among these groups. However, the relative correspondence between robusticity and these factors varies throughout the body. In the lower limb, partial correlations between polar second moment of area (J0.73) and climate decrease from proximal to distal section locations, while this relationship increases from proximal to distal in the upper limb. Patterns of correlation between robusticity and mobility, either terrestrial or marine, generally increase from proximal to distal in the lower and upper limbs, respectively. This suggests that there may be a stronger relationship between observed patterns of diaphyseal hypertrophy and behavioral differences between populations in distal elements. Despite this trend, strength circularity indices at the femoral midshaft show the strongest correspondence with terrestrial mobility, particularly among males. © 2006 Wiley-Liss, Inc.","Adaptation; Biomechanics; Cross-sectional geometry; Foragers; Selection","animal hunting; arm; article; clavicle; climate; diaphysis; female; femur; femur shaft; habitual adaptation; human; humerus; male; marine environment; morphological adaptation; skull; tibia; ulna; Adaptation, Physiological; Africa, Southern; Anthropometry; Body Constitution; Bone and Bones; Climate; Diet; Female; History, Ancient; Humans; Locomotion; Male; Sex Characteristics",Article,"Final",,Scopus,2-s2.0-33748657999
"Lanyon L.E., Bourn S.","35597327700;6603662924;","The influence of mechanical function on the development and remodeling of the tibia. An experimental study in sheep",1979,"Journal of Bone and Joint Surgery - Series A","61","2",,"263","273",,142,"10.2106/00004623-197961020-00019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018408051&doi=10.2106%2f00004623-197961020-00019&partnerID=40&md5=f71723a485f88d375b5c813b2ad828e1","Dept. Anat., Sch. Veter. Sci., Univ. Bristol BS1 5LS, United Kingdom","Lanyon, L.E., Dept. Anat., Sch. Veter. Sci., Univ. Bristol BS1 5LS, United Kingdom; Bourn, S., Dept. Anat., Sch. Veter. Sci., Univ. Bristol BS1 5LS, United Kingdom","The normal pattern of surface strain produced in the distal third of sheep tibiae was determined by attaching rosette strain gauges to the cranial (anterior), medial, and caudal (posterior) cortices of the tibia. The strain data showed that during locomotion the cranial (longitudinally concave) cortex was the tension surface and the caudal (longitudinally convex) cortex was the compression surface. (This relationship between bending and curvature is the reverse of that which occurs in the radius of the same species).The principal strain directions remained almost constant throughout the main strain period of each stride and were practically unaffected by the speed of locomotion. On neither the cranial nor the caudal surface of the tibia was the larger principal strain aligned along the long axis of the bone. On the cranial surface it formed a proximal and lateral angle of 29 degrees with this axis and on the caudal surface, a similar angle of 23 degrees. This strain pattern is consistent with a loading regimen of craniocaudal bending and torque. The mean peak principal strain on the cranial and caudal surfaces of the bone during walking in five sheep was +709 and -666 microstrain, respectively (ratio, 1.07 to one). In eight sheep the mean thickness of the cranial cortex was 3.0 millimeters and of the caudal cortex, 2.87 millimeters (ratio, 1.03 to one). The directions of secondary osteons in the cranial and caudal cortices of the tibia in these eight sheep were shown to lie between the direction of the long axis of each bone and that of the larger principal strain in that cortex during locomotion. Determinations of the transverse axes of the proximal and distal joint surfaces of the tibia in adult sheep and in sheep in late fetal life showed that during postnatal development the distal end of the bone rotates internally some 14 degrees with respect to the proximal end. The limited strain data available from the tibia of a human suggest that the tibial torque during locomotion is in the same direction in both sheep and humans. The developmental rotation of the tibia in these species, however, is in the opposite direction.",,"animal experiment; biomechanics; bone; development; sheep; tibia",Article,"Final",,Scopus,2-s2.0-0018408051
"Fizet M., Mariotti A., Bocherens H., Lange-Badré B., Vandermeersch B., Borel J.P., Bellon G.","24283704600;7102370668;7006654386;6602665980;6603721410;7102893158;7006333374;","Effect of diet, physiology and climate on carbon and nitrogen stable isotopes of collagen in a late pleistocene anthropic palaeoecosystem: Marillac, Charente, France",1995,"Journal of Archaeological Science","22","1",,"67","79",,127,"10.1016/S0305-4403(95)80163-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002137526&doi=10.1016%2fS0305-4403%2895%2980163-4&partnerID=40&md5=772d369ef6b646589b7af3008bc7608a","Université Pierre et Marie Curie-INRA, CNRS URA 196, Laboratoire de Biogéochimie Isotopique, 4 place Jussieu, 75252 PARIS cedex 05, France; Université Pierre et Marie Curie, Laboratoire de Paléontologie des Vertébrés et de Paléontologie humaine, 4 placeJussieu, 75252 PARIS cedex 05, France; Université de Bordeaux 1, Laboratoire d'Anthropologie, Avenue des Facultés, 33405 TALENCE cedex, France; Université de Reims, Faculté de Médecine, Laboratoire de Biochimie médicale, 51 rueCognacq-Jay, 51095 REIMS cedex, France","Fizet, M., Université Pierre et Marie Curie-INRA, CNRS URA 196, Laboratoire de Biogéochimie Isotopique, 4 place Jussieu, 75252 PARIS cedex 05, France; Mariotti, A., Université Pierre et Marie Curie-INRA, CNRS URA 196, Laboratoire de Biogéochimie Isotopique, 4 place Jussieu, 75252 PARIS cedex 05, France; Bocherens, H., Université Pierre et Marie Curie-INRA, CNRS URA 196, Laboratoire de Biogéochimie Isotopique, 4 place Jussieu, 75252 PARIS cedex 05, France; Lange-Badré, B., Université Pierre et Marie Curie, Laboratoire de Paléontologie des Vertébrés et de Paléontologie humaine, 4 placeJussieu, 75252 PARIS cedex 05, France; Vandermeersch, B., Université de Bordeaux 1, Laboratoire d'Anthropologie, Avenue des Facultés, 33405 TALENCE cedex, France; Borel, J.P., Université de Reims, Faculté de Médecine, Laboratoire de Biochimie médicale, 51 rueCognacq-Jay, 51095 REIMS cedex, France; Bellon, G., Université de Reims, Faculté de Médecine, Laboratoire de Biochimie médicale, 51 rueCognacq-Jay, 51095 REIMS cedex, France","In fossil mammal bones and teeth from Marillac (40,000-45,000 years Br), collagen has been found to be preserved. This collagen presents a similar amino acid composition to modern collagen. An isotopic difference between collagen of herbivorous and carnivorous species is clearly documented in this paper and it is shown that the decrease of the amount of collagen in bones and teeth through diagenesis has not altered the original isotopic signal. It has been possible to demonstrate the carnivorous diet of Neanderthals. In addition, more subtle isotopicdifferences have been documented between the different species within each trophic group consumed. These differences can be linked to physiology, or to particular kinds of food of each animal species. Another isotopic signal due to nursing effects has also been observed. A young mammal suckling its mother's milk is one trophic level higher than an adult of the same species. Consequently, the collagen of deciduous teeth records an isotopic signal from the food consumed before weaning. Also, in species where most of the tooth growth occurs before weaning time, the collagen of permanent teeth records, in part, information about the milk diet. Thus the 15N composition of such teeth is different from the isotopic composition of bones in the same individual. The variation of the 15N composition of bone collagen along the stratigraphical sequence of the site shows that this isotopic signal may also be used for the palaeoclimatic reconstruction; for example, evidence of an arid period is seen in the layer #7 in Marillac. © 1995 Academic Press Limited.","1 Mammals; Carbon Isotopes; Collagen; Marillac; Neanderthals; Nitrogen isotopes; Palaeoecosystem",,Article,"Final",,Scopus,2-s2.0-0002137526
"Klein R.G.","7404357977;","Whither the Neanderthals?",2003,"Science","299","5612",,"1525","1527",,115,"10.1126/science.1082025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037423795&doi=10.1126%2fscience.1082025&partnerID=40&md5=e2d2837a0e1643f5317404f2ff35a332","Program in Human Biology, Stanford University, Stanford, CA 94305, United States","Klein, R.G., Program in Human Biology, Stanford University, Stanford, CA 94305, United States",[No abstract available],,"Neanderthal; anatomy; anthropology; behavior; cognition; DNA determination; ecology; evolution; fossil; human; paleontology; priority journal; review; Africa; animal; archeology; article; Asia; brain; cultural anthropology; Europe; fossil; genetic drift; genetics; histology; hominid; limb; physiology; skull; mitochondrial DNA; Africa; Animals; Archaeology; Asia; Behavior; Brain; Cognition; Culture; DNA, Mitochondrial; Europe; Evolution; Extremities; Fossils; Genetic Drift; Hominidae; Humans; Paleontology; Skull",Review,"Final",,Scopus,2-s2.0-0037423795
"Drucker D., Bocherens H.","7202919808;7006654386;","Carbon and nitrogen stable istopes as tracers of change in diet breadth during Middle and Upper Palaeolithic in Europe",2004,"International Journal of Osteoarchaeology","14","3-4",,"162","177",,112,"10.1002/oa.753","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14844358597&doi=10.1002%2foa.753&partnerID=40&md5=01324b574ecc7adc850b030783390a57","Institut des Sciences de l'Evolution, UMR 5554, Université Montpellier 2, Case Postale 064, F-34095 Paris Cedex 05, France","Drucker, D., Institut des Sciences de l'Evolution, UMR 5554, Université Montpellier 2, Case Postale 064, F-34095 Paris Cedex 05, France; Bocherens, H., Institut des Sciences de l'Evolution, UMR 5554, Université Montpellier 2, Case Postale 064, F-34095 Paris Cedex 05, France","Carbon and nitrogen stable isotope ratios in fossil bone collagen have been used as evidence for an increase of diet breadth between Middle Palaeolithic Neanderthals and Early Upper Palaeolithic anatomically modern humans. In this paper, we revisit the rules of palaeodietary reconstruction using collagen stable isotopes and reassess the possible isotopic signatures of potential protein resources available to prehistoric humans. It appears that the interpretation of the human's isotopic signature does not necessarily imply a significant proportion of aquatic-derived protein in the diet neither for Neandertal nor for first anatomically modern humans in Europe. Exploitation of aquatic ecosystems by humans needs to be supported by further zooarchaeological evidence. Nevertheless, isotopic biogeochemistry of fossil human collagen can be very useful in palaeodietary reconstructions provided that basic rules are followed while selecting samples of coeval fauna, in order to establish the end members of different food resources. Significant progress investigating the evolution of subsistence strategies in fossil hominids is expected from a combination of zooarchaeological and isotopic data. Copyright © 2004 John Wiley & Sons, Ltd.","Anatomically modern human; Collagen; Diet; Middle Palaeolithic; Neanderthal; Stable light isotopes; Upper Palaeolithic",,Article,"Final",,Scopus,2-s2.0-14844358597
"Stock J.T., Pfeiffer S.K.","7202121868;7102945684;","Long bone robusticity and subsistence behaviour among Later Stone Age foragers of the forest and fynbos biomes of South Africa",2004,"Journal of Archaeological Science","31","7",,"999","1013",,112,"10.1016/j.jas.2003.12.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042781251&doi=10.1016%2fj.jas.2003.12.012&partnerID=40&md5=d1c43889127891143ccfe2ab5cdf6a45","Leverhulme Ctr. Human Evol. Studies, Dept. of Biological Anthropology, University of Cambridge, Downing Street, Cambridge CB4 1JN, United Kingdom; Department of Anthropology, University of Toronto, 100 St George Street, Toronto, Ont. M5S 3G3, Canada; Department of Archaeology, University of Cape Town, Cape Town, South Africa","Stock, J.T., Leverhulme Ctr. Human Evol. Studies, Dept. of Biological Anthropology, University of Cambridge, Downing Street, Cambridge CB4 1JN, United Kingdom; Pfeiffer, S.K., Department of Anthropology, University of Toronto, 100 St George Street, Toronto, Ont. M5S 3G3, Canada, Department of Archaeology, University of Cape Town, Cape Town, South Africa","The robusticity of human long bone diaphyses can provide information about habitual behaviour among humans in the past. Mechanically relevant morphological variables include the strength of the diaphysis relative to body size, asymmetry between antimeres, diaphyseal shape, and sexual dimorphism in mechanical properties. This study compares the long bone robusticity of humeri, ulnae, femora and tibiae of Later Stone Age foragers from the forest and fynbos biomes of the southern African Cape region (n=65:32m,33f), dated primarily to between 8000 and 2000 BP. Ecological differences between these biomes dictate variation in the terrestrial resource base, although marine contributions to diet are significant throughout the Cape. Female robusticity remains relatively homogenous between the forest and fynbos biomes, and is characterized by relative symmetry in strength characteristics between paired upper limb elements with antero-posteriorly strengthened diaphyses. This morphology is consistent with shellfish harvesting and the use of digging sticks throughout the Later Stone Age in these regions. Male lower limb robusticity is consistently high in both biomes, suggesting that high levels of terrestrial mobility were characteristic of male subsistence strategies. The forest biome males have higher levels of bilateral asymmetry in upper-limb robusticity than males of the fynbos biome. This morphology may correspond with increased unilateral loading resulting from a higher frequency of use of spear projectiles relative to bows and arrows, and greater exploitation of medium to large sized bovids. © 2004 Elsevier Ltd. All rights reserved.","Behavioural ecology; Biomechanics; Cross-sectional geometry; Habitual activity; Hunter-gatherers","Stone Age",Article,"Final",,Scopus,2-s2.0-3042781251
"Lanyon L.E., Magee P.T., Baggott D.G.","35597327700;7102445583;6602566865;","The relationship of functional stress and strain to the processes of bone remodelling. An experimental study on the sheep radius",1979,"Journal of Biomechanics","12","8",,"593","600",,112,"10.1016/0021-9290(79)90079-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018648102&doi=10.1016%2f0021-9290%2879%2990079-4&partnerID=40&md5=a99cbc33a68f6cdd31a446428075bea2","Department of Anatomy, University of Bristol, Park Row, Bristol, England, United Kingdom","Lanyon, L.E., Department of Anatomy, University of Bristol, Park Row, Bristol, England, United Kingdom; Magee, P.T., Department of Anatomy, University of Bristol, Park Row, Bristol, England, United Kingdom; Baggott, D.G., Department of Anatomy, University of Bristol, Park Row, Bristol, England, United Kingdom","Changes in bone strain were recorded from the cranial (longitudinally convex) and caudal, (longitudinally concave) surfaces of the radial mid-shaft in a number of sheep. These recordings confirmed that during locomotion the cranial surface of this bone was subjected to longitudinal tension and the caudal surface to longitudinal compression. During walking, the peak compression strain on the caudal surface was 1.8 times as great as the peak tension strain on the cranial surface. In both growing and adult animals the more highly strained caudal cortex had a lower ash content and a lower elastic modulus than the less highly strained cranial cortex. Values of elastic modulus and ash content were highly correlated both between cortices and between age groups. The differences between cortices in modulus and ash appeared to be closely related to the greater degree of osteonal remodelling in the more highly strained cortex. The ratio of peak walking stress between the caudal and cranial cortices was calculated to be 1.6:1. The stress values suggest that at every stride during walking, the cranial and caudal cortices of the sheep radius are loaded to within the same proportion of their respective yield stress. © 1979.",,"BIOMECHANICS - Research; STRAIN - Measurements; STRESSES - Measurements; BONE REMODELING; BIOLOGICAL MATERIALS; animal experiment; biomechanics; bone; bone remodeling; cortical bone; radius; sheep; young modulus; Animal; Biomechanics; Bone and Bones; Elasticity; Female; Locomotion; Radius; Sheep; Stress, Mechanical",Article,"Final",,Scopus,2-s2.0-0018648102
"Marean C.W., Assefa Z.","6701351179;6701336012;","Zooarcheological evidence for the faunal exploitation behavior of neandertals and early modern humans",1999,"Evolutionary Anthropology","8","1",,"22","37",,111,"10.1002/(SICI)1520-6505(1999)8:1<22::AID-EVAN7>3.0.CO;2-F","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033243411&doi=10.1002%2f%28SICI%291520-6505%281999%298%3a1%3c22%3a%3aAID-EVAN7%3e3.0.CO%3b2-F&partnerID=40&md5=8d6818cb7570f22f7efcee3cee7735b3","Department of Anthropology, Stt. Univ. of New York at Stony B., Stony Brook, NY 11794-4364, United States","Marean, C.W., Department of Anthropology, Stt. Univ. of New York at Stony B., Stony Brook, NY 11794-4364, United States; Assefa, Z., Department of Anthropology, Stt. Univ. of New York at Stony B., Stony Brook, NY 11794-4364, United States","The study of the origins of modern humans continues to be a dynamic, quickly changing field, as shown by the recent extraction and analysis of DNA from the Meander Valley fossils. 1 The dynamic nature of the field partly arises from the clearly defined opposing models for the origins of modern humans, 2 and the spirited defense of the opposing models by the main protagonists in the debate. Although the ""Out-of-Africa"" and ""Multiregional Continuity Models"" are typically argued from the perspective of biological evolution, with the debates centering on anatomical and molecular evidence, the behavioral side of the question is of equal significance. Even though the anatomical record will always be a productive avenue for behavioral reconstruction, 3,4 archeology remains the major contributor to our understanding of the behavioral side of this debate.","Early modern humans; Neandertals; Taphonomy; Zooarchaeology",,Article,"Final",,Scopus,2-s2.0-0033243411
"Trinkaus E., Ruff C.B.","7005369128;7005423421;","Diaphyseal cross-sectional geometry of Near Eastern Middle Palaeolithic humans: The femur",1999,"Journal of Archaeological Science","26","4",,"409","424",,104,"10.1006/jasc.1998.0343","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033117498&doi=10.1006%2fjasc.1998.0343&partnerID=40&md5=3f4f09b5c4dc988b25da0fd377893542","Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States; U.M.R 5809 du C.N.R.S, Laboratoire d Anthropologie, Université de Bordeaux I, Avenue des Facultés, 33405 Talence, France; Dept. of Cell Biol. and Antomy, Johns Hopkins Univ. Sch. of Med., 725 North Wolfe Street, Baltimore, MD 21205, United States","Trinkaus, E., Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States, U.M.R 5809 du C.N.R.S, Laboratoire d Anthropologie, Université de Bordeaux I, Avenue des Facultés, 33405 Talence, France; Ruff, C.B., Dept. of Cell Biol. and Antomy, Johns Hopkins Univ. Sch. of Med., 725 North Wolfe Street, Baltimore, MD 21205, United States","Previous assessments of Near Eastern Middle Palaeolithic late archaic and early modern human femoral diaphyses have noted differences in shaft shape and robusticity, which have been used to support arguments of differential locomotor activity levels or patterns between the groups. Cross-sectional biomechanical analysis of these femoral remains, however, documents that the perceived differences in overall strength are largely the product of contrasting ecogeographically related body proportions; once these proportions are taken into account and diaphyseal strength measures are appropriately scaled, any differences in overall shaft hypertrophy disappear. At the same time, clear differences in midshaft shape remain, with slightly more antero-posterior strength in the early modern human sample and more medio-lateral reinforcement in the late archaic human sample. It remains unclear to what extent these differences, as well as structural similarities in the subtrochanteric region, might be due to differences in body shape and especially pelvic and hip proportions. In combination with contrasts in femoral neck-shaft angles, it remains possible that the similarities in overall robusticity may hide a subtle mosaic of differences in factors contributing to that uniformity.","Biomechanics; Femur; Human palaeontology; Modern humans; Neandertals","Paleolithic",Article,"Final",,Scopus,2-s2.0-0033117498
"Slice D.E.","","Modern morphometrics",2005,"Modern Morphometrics in Physical Anthropology",,,,"1","45",,103,,,,"Slice, D.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645027471
"Sorensen M.V., Leonard W.R.","7202044082;7102219583;","Neandertal energetics and foraging efficiency",2001,"Journal of Human Evolution","40","6",,"483","495",,97,"10.1006/jhev.2001.0472","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034936701&doi=10.1006%2fjhev.2001.0472&partnerID=40&md5=115cf44f8c47e6fa5314c882c5602f82","Department of Anthropology, Northwestern University, Evanston, IL, 60208, United States","Sorensen, M.V., Department of Anthropology, Northwestern University, Evanston, IL, 60208, United States; Leonard, W.R., Department of Anthropology, Northwestern University, Evanston, IL, 60208, United States","Mechanical interpretations of Neandertal skeletal robusticity suggest extremely high activity levels compared to modern humans. Such activity patterns imply high energy requirements; yet it has been argued that Neandertals were also inefficient foragers. The Present study addresses this apparent conflict by estimating energy needs in Neandertals and then evaluating those estimates in the context of energetic and foraging data compiled for contemporary human foragers and nonhuman primates. Energy demands for Neandertals were determined by first predicting basal metabolic rates (BMR) from body weight estimates using human standards developed by the World Health Organization [FAO/WHO/UNU (1985) Energy and Protein Requirements. Report of the Joint FAO/WHO/UNU Export Committee, Geneva: WHO]. Total daily energy expenditure (kcal/ day) was then estimated assuming high levels of physical activity (i.e., 2-3 × BMR), comparable to those observed among subsistence-level populations today. These estimates of energy requirements (ranging from 3000-5500 kcal/day) were then used to determine Neandertal foraging efficiency assuming (1) minimal survival-level foraging returns, and (2) daily foraging times longer than those observed among any contemporary foraging group and comaparable to a nonhuman primate. Even with these extremely conservative parameters, estimates of Neandertal foraging efficiency (∼800-1150 kcal/h foraged) were comparable to those observed among living hunter-gatherers. These results indicate that if Neanderthals did have heavy activity levels, as implied by their skeletal robusticity, they would have required foraging efficiencies within the range observed among modern groups. Thus, Neandertals could have been either highly active or poor foragers, but they could not have been both. © 2001 Academic Press.","Adaptation; Basal metabolism; Foraging efficiency; Hominid evolution; Physical activity level; Total energy expenditure","energetics; foraging efficiency; Neanderthal",Article,"Final",,Scopus,2-s2.0-0034936701
