Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Romano M., Citton P.","57201387303;55351996200;","Crouching theropod at the seaside. Matching footprints with metatarsal impressions and theropod authopods: A morphometric approach",2017,"Geological Magazine","154","5",,"946","962",,20,"10.1017/S0016756816000546","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978132167&doi=10.1017%2fS0016756816000546&partnerID=40&md5=4b4398cb3458ef771629482820df778b","Museum für Naturkunde, Leibniz-Institut für Evolutions- und Biodiversitätsforschung, Invalidenstr 43, Berlin, Germany; Dipartimento di Scienze della Terra, Sapienza' Università di Roma, Piazzale Aldo Moro, 5, Rome, 00185, Italy","Romano, M., Museum für Naturkunde, Leibniz-Institut für Evolutions- und Biodiversitätsforschung, Invalidenstr 43, Berlin, Germany, Dipartimento di Scienze della Terra, Sapienza' Università di Roma, Piazzale Aldo Moro, 5, Rome, 00185, Italy; Citton, P., Dipartimento di Scienze della Terra, Sapienza' Università di Roma, Piazzale Aldo Moro, 5, Rome, 00185, Italy","We compare theropod footprints with elongate metatarsal prints from central Italy with known autopod structures in major theropod groups, in order to more accurately define the trackmaker attribution. Our work, using morphometric analysis, shows the considerable potential of explorative methods such as PCA (principal component analysis) and cluster analysis when describing important characters for a given taxonomic group (body and ichnofossils) and identifying important anatomical regions. Moreover, the results of the analysis suggest that the putative trackmaker is likely a member of Ornithomimosauria, with significant affinities in the posterior autopod structure with the genus Struthiomimus. The fundamental importance of integrating both osteological and ichnological data, when investigating locomotor and behavioural hypotheses, is highlighted. This approach could also contribute positively to the complex cognitive process of trackmaker identification and be favourable for the attainment of a more natural definition of ichnotaxa. © Cambridge University Press 2016.","Cretaceous; dinosaurs; footprints; Italy; Ornithomimosauria; palaeobiogeography","Cretaceous; dinosaur; footprint; morphometry; paleobiogeography; trackway; Italy; Dinosauria; Ornithomimosauria; Theropoda",Article,"Final",,Scopus,2-s2.0-84978132167
"Paolo Citton, Romano M., Salvador I., Avanzini M.","55351996200;57201387303;57194419336;7006552322;","Reviewing the upper Pleistocene human footprints from the ‘Sala dei Misteri’ in the Grotta della Bàsura (Toirano, northern Italy) cave: An integrated morphometric and morpho-classificatory approach",2017,"Quaternary Science Reviews","169",,,"50","64",,17,"10.1016/j.quascirev.2017.05.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020007821&doi=10.1016%2fj.quascirev.2017.05.016&partnerID=40&md5=9c397b8da9032d3e20b5c753fbb7d304","Dipartimento di Scienze Della Terra, “Sapienza” Università di Roma, P.le Aldo Moro, 5, Rome, 00185, Italy; Instituto de Investigación en Paleobiología y Geología, Universidad Nacional de Río Negro, Av. Roca 1242 (8332), Pcia. de Río Negro, General Roca, Argentina; Museum für Naturkunde, Leibniz-Institut für Evolutions- und Biodiversitätsforschung, Invalidenstr. 43, Berlin, Germany; Sezione di Geologia, MUSE - Museo Delle Scienze, Trento, Corso Del Lavoro e Della Scienza 3, Trento, 38123, Italy","Paolo Citton, Dipartimento di Scienze Della Terra, “Sapienza” Università di Roma, P.le Aldo Moro, 5, Rome, 00185, Italy, Instituto de Investigación en Paleobiología y Geología, Universidad Nacional de Río Negro, Av. Roca 1242 (8332), Pcia. de Río Negro, General Roca, Argentina; Romano, M., Dipartimento di Scienze Della Terra, “Sapienza” Università di Roma, P.le Aldo Moro, 5, Rome, 00185, Italy, Museum für Naturkunde, Leibniz-Institut für Evolutions- und Biodiversitätsforschung, Invalidenstr. 43, Berlin, Germany; Salvador, I., Sezione di Geologia, MUSE - Museo Delle Scienze, Trento, Corso Del Lavoro e Della Scienza 3, Trento, 38123, Italy; Avanzini, M., Sezione di Geologia, MUSE - Museo Delle Scienze, Trento, Corso Del Lavoro e Della Scienza 3, Trento, 38123, Italy","About thirty human footprints made approximately 12,000 years B.P. inside the ‘Sala dei Misteri’ Cave of Básura near Toirano, Liguria, northern Italy, were studied by standard ichnological analysis. Eleven of the best-preserved tracks were examined further using morpho-classificatory and morphometric approaches, in order to estimate the minimum number of trackmakers; biometric measurements were also used to tentatively determine their physical characteristics (e.g., height and age). Results indicate at least three different producers, two youths and the third of tender age. Analysis of the data demonstrate the power of 3D, of landmark-based morphometrics, and the utility of methods of forensic anthropology in the determination of human footprints. The study of the number of trackmakers using the principal component analysis (PCA) on ‘multi-trampling’ surfaces could represent a model in the ichnological study of cave sites. © 2017 Elsevier Ltd","Human footprints; Morphometric analysis; Upper Palaeolithic; Upper Pleistocene","Caves; Biometric measurements; Forensic anthropologies; Human footprints; Morphometric analysis; Northern Italy; Physical characteristics; Pleistocene; Upper Palaeolithic; Principal component analysis; anthropology; footprint; ichnology; integrated approach; morphometry; Pleistocene; principal component analysis; tracking; trackway; trampling; Italy; Liguria",Article,"Final",,Scopus,2-s2.0-85020007821
"Morey D.F., Jeger R.","6602985141;56721056900;","Paleolithic dogs: Why sustained domestication then?",2015,"Journal of Archaeological Science: Reports","3",,,"420","428",,16,"10.1016/j.jasrep.2015.06.031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937044718&doi=10.1016%2fj.jasrep.2015.06.031&partnerID=40&md5=27672c8c1ae86dcabf7f30d7fa49e3f5","Department of Anthropological Sciences, Radford University, Radford, VA, United States; Nova ves 88, Zagreb, Croatia","Morey, D.F., Department of Anthropological Sciences, Radford University, Radford, VA, United States; Jeger, R., Nova ves 88, Zagreb, Croatia","Available evidence suggests that sustained canid domestication, resulting in the evolution of modern dogs, took place in Europe, but not before about 16,000-17,000. years ago, and perhaps slightly later. The basis for inferring this timing is clarified, in view of recent objections to its previous inference. In any case, wolves (Canis lupus), the ancestral species, and behaviorally modern humans have co-existed for much longer than that. Why dogs evolved when they did, and not sooner, lies in part in the precarious ecological dynamics confronted by many animals in Late Pleistocene times. A particular lineage of wolves successfully navigated those dynamics by becoming incorporated into human society. Relatively recent evolutionary models suggest that reduced fear and greater capability to cope with the stress associated with environments increasingly populated by people at this time likely characterized the founding stock. Recent genetic assessments have been interpreted as perhaps implying that the particular wolf subspecies giving rise to dogs has become extinct. While possible, an alternative explanation for the documented genetic patterns is that the subspecies lineage in question ceased to exist as a phenotype, but survived and thrived evolutionarily as dogs. In a very real sense, dogs are wolves. © 2015 Elsevier Ltd.","Behavior; Dog; Domestication; Extinction; Genetics; Late Pleistocene; Morphology; Sociality; Wolf",,Review,"Final",,Scopus,2-s2.0-84937044718
"Romano M.","57201387303;","Long bone scaling of caseid synapsids: a combined morphometric and cladistic approach",2017,"Lethaia","50","4",,"511","526",,14,"10.1111/let.12207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017347471&doi=10.1111%2flet.12207&partnerID=40&md5=e9b1e7a745163e0335df24d920cc3f4c","Museum für Naturkunde, Leibniz-Institut für Evolutions- und Biodiversitätsforschung, Invalidenstrasse, 43, Berlin, Germany; Dipartimento di Scienze della Terra, ‘Sapienza’ Università di Roma, P.le A. Moro 5, Rome, 00185, Italy","Romano, M., Museum für Naturkunde, Leibniz-Institut für Evolutions- und Biodiversitätsforschung, Invalidenstrasse, 43, Berlin, Germany, Dipartimento di Scienze della Terra, ‘Sapienza’ Università di Roma, P.le A. Moro 5, Rome, 00185, Italy","In this study, the evolution of the long bones in a group of basal synapsids was analysed, belonging to the caseids (Synapsida, Caseasauria, Caseidae), a crucial Palaeozoic group of terrestrial vertebrates. During their evolutionary history, caseids transitioned from small faunivorous tetrapods such as Eocasea martini (reaching ~20 cm total length), to gigantic herbivores such as Cotylorhynchus hancocki (reaching almost 7 m in length). In this analysis, morphometric techniques (i.e. Principal Component Analysis, Reduced Major Axis (regression) slopes) and phylogenetic methods (construction of metric trees) were used in a comparative and integrated way in order to study the major changes in the long bones in the course of caseid evolution, and identify in which nodes and terminal branches more extreme repatterning of structures is concentrated. The analysis showed a decoupling between the long bones of the fore- and hindlimbs, with the hind leg remaining more conservative and congruent to a basal pattern. By contrast, the forelimbs (especially the ulna and radius) show greater restructuring in the course of evolution, with an allometric strengthening not limited to species of very large size. An overbuilt appendicular skeleton was detected as early as taxa small to medium in size, indicating that the strengthening is not related in a simple and linear way to a structural response to gigantic body size. Because this robust structure is already present in small- to medium-sized taxa, it may have been subsequently exapted, allowing to reach the colossal body size of more derived members of Caseidae, which rank among the largest reached throughout the Palaeozoic. © 2017 Lethaia Foundation. Published by John Wiley & Sons Ltd","Appendicular skeleton; Caseidae; long bone scaling; PCA; Permian; RMA slopes; Synapsida","body size; bone; cladistics; evolution; morphometry; paleontology; Permian; principal component analysis; reptile; taxonomy; Synapsida; Tetrapoda; Vertebrata",Article,"Final",,Scopus,2-s2.0-85017347471
"Villotte S., Samsel M., Sparacello V.","35321575000;56368244200;15065958900;","The paleobiology of two adult skeletons from Baousso da Torre (Bausu da Ture) (Liguria, Italy): Implications for Gravettian lifestyle [Paléobiologie des deux squelettes adultes de Baousso da Torre (Bausu da Ture) (Ligurie, Italie) : apport à la compréhension des modes de vies durant le Gravettien]",2017,"Comptes Rendus - Palevol","16","4",,"462","473",,14,"10.1016/j.crpv.2016.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006713334&doi=10.1016%2fj.crpv.2016.09.004&partnerID=40&md5=3f82a7f0e2d5bb8622bc858e443c3a89","UMR5199 PACEA, université de Bordeaux–CNRS, bâtiment B8, allée Geoffroy-Saint-Hilaire, CS 50023, Pessac, 33615, France; Department of Archaeology, Durham University, Durham, DH1 3LE, United Kingdom","Villotte, S., UMR5199 PACEA, université de Bordeaux–CNRS, bâtiment B8, allée Geoffroy-Saint-Hilaire, CS 50023, Pessac, 33615, France; Samsel, M., UMR5199 PACEA, université de Bordeaux–CNRS, bâtiment B8, allée Geoffroy-Saint-Hilaire, CS 50023, Pessac, 33615, France; Sparacello, V., UMR5199 PACEA, université de Bordeaux–CNRS, bâtiment B8, allée Geoffroy-Saint-Hilaire, CS 50023, Pessac, 33615, France, Department of Archaeology, Durham University, Durham, DH1 3LE, United Kingdom","This article presents the main skeletal characteristics of the two largely unpublished Gravettian adult skeletons from Baousso da Torre (Liguria, Italy). BT1 and BT2 were two adult tall males, who died aged respectively between 20 and 50 years, and between 20 and 30 years. Their body proportions fall within the range of variation known for the middle Upper Paleolithic, and their skeletal remains are characterized by considerable osteometric values, which fall consistently in the upper part of the Upper Paleolithic male sample variation. They show a high degree of upper limb lateralization, implying that they were likely involved in strenuous and/or repetitive unimanual tasks. They also exhibit very robust lower limbs, likely related to repeated long-distance travels in mountainous terrains. These results are in total agreement with previous hypotheses on Late Pleistocene population behavioral patterns. © 2016 Académie des sciences","Activity related skeletal morphologies; Cross-sectional geometry; Enthesopathy; Mobility; Throwing motion; Upper Paleolithic","body condition; geometry; mobility; morphology; paleobiology; Paleolithic; skeletal remains; Italy; Liguria",Conference Paper,"Final",Open Access,Scopus,2-s2.0-85006713334
"Romano M., Citton P.","57201387303;55351996200;","Reliability of digit length impression as a character of tetrapod ichnotaxobase: Considerations from the Carboniferous-Permian ichnogenus Ichniotherium",2015,"Geological Journal","50","6",,"827","838",,14,"10.1002/gj.2601","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027939591&doi=10.1002%2fgj.2601&partnerID=40&md5=16bda91e4dbc2aeb352a1b8775b0bde6","Dipartimento di Scienze della Terra, 'Sapienza', Università di Roma, Rome, Italy","Romano, M., Dipartimento di Scienze della Terra, 'Sapienza', Università di Roma, Rome, Italy; Citton, P., Dipartimento di Scienze della Terra, 'Sapienza', Università di Roma, Rome, Italy","Although the relative length of digit impressions is often adopted as a binding character in ichnotaxa discrimination and trackmaker identification, it cannot be considered unequivocally operative. The reliability of this character has been evaluated by means of principal component analysis on several well-preserved footprints (both manus and pes) referred to as Ichniotherium sphaerodactylum from the Early Permian Tambach Formation (Thuringia, Germany). The analysis reveals a substantial variability of digit impression length (especially in the manus), relativizing the validity of digit IV length as a diagnostic character as practised in different ichnological studies. Regarding the use of such a character, results clearly suggest the need to preliminarily conduct explorative analysis on the whole available ichnological material in order to detect which digit is the most consistent from an ichnotaxonomical standpoint, thus avoiding an arbitrary selection. Such a preliminary analysis should provide a better control on ichnotaxonomical splitting/lumping, particularly in the case of allied footprints, and can also be considered a valuable tool, if associated to functionality analysis, in improving and refining trackmaker identification. © 2015 John Wiley & Sons, Ltd.","Digit length; Footprint variability; Ichniotherium; Ichnology; Principal component analysis; Trackmaker","Carboniferous; footprint; ichnology; Permian; principal component analysis; tetrapod; trackway; Germany; Thuringia; Tetrapoda",Article,"Final",,Scopus,2-s2.0-85027939591
"Janssens L., Giemsch L., Schmitz R., Street M., Van Dongen S., Crombé P.","7007049627;55486652300;35238708800;55184565000;56243363700;6505986231;","A new look at an old dog: Bonn-Oberkassel reconsidered",2018,"Journal of Archaeological Science","92",,,"126","138",,13,"10.1016/j.jas.2018.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041601643&doi=10.1016%2fj.jas.2018.01.004&partnerID=40&md5=b5b730c4670f94c33dfa58fd77aafba5","Department of Archaeology, Einsteinweg 2, CC Leiden, 2333, Netherlands; Department or Archaeology Sint-Pietersnieuwstraat 35, Ghent, 9000, Belgium; Evidensia Specialist Referral Clinic for Companion Animal Surgery, Bijdorp-West 12, Barendrecht, LC  2992, Netherlands; Archäologisches Museum Frankfurt, Karmelitergasse, Frankfurt Am Main, 1D-60311, Germany; LVR-Landesmuseum Bonn, Rheinisches Landesmuseum für Archäologie, Kunst- und Kulturgeschichte&#x2028;Bachstraße, Bonn, 5-953115, Germany; Monrepos Archaeological Research Centre and Museum for Human Behavioral Evolution, Schloss Monrepos, Neuwied, 56567, Germany; Evolutionary Ecology Group, Antwerp University, Universiteitsplein 1, Antwerp, 2610, Belgium; Department of Archaeology, Ghent University, Sint-Pietersnieuwstaat 35, Gent, 9000, Belgium","Janssens, L., Department of Archaeology, Einsteinweg 2, CC Leiden, 2333, Netherlands, Department or Archaeology Sint-Pietersnieuwstraat 35, Ghent, 9000, Belgium, Evidensia Specialist Referral Clinic for Companion Animal Surgery, Bijdorp-West 12, Barendrecht, LC  2992, Netherlands; Giemsch, L., Archäologisches Museum Frankfurt, Karmelitergasse, Frankfurt Am Main, 1D-60311, Germany; Schmitz, R., LVR-Landesmuseum Bonn, Rheinisches Landesmuseum für Archäologie, Kunst- und Kulturgeschichte&#x2028;Bachstraße, Bonn, 5-953115, Germany; Street, M., Monrepos Archaeological Research Centre and Museum for Human Behavioral Evolution, Schloss Monrepos, Neuwied, 56567, Germany; Van Dongen, S., Evolutionary Ecology Group, Antwerp University, Universiteitsplein 1, Antwerp, 2610, Belgium; Crombé, P., Department of Archaeology, Ghent University, Sint-Pietersnieuwstaat 35, Gent, 9000, Belgium","The Bonn-Oberkassel dog remains (Upper Pleistocene and 14223 +- 58 years old) have been reported more than 100 years ago. Recent re-examination revealed the tooth of another older and smaller dog, making this domestic dog burial not only the oldest known, but also the only one with remains of two dogs. This observation brings the total known Magdalenian dogs to nine. Domestication of dogs during the final Palaeolithic has important implications for understanding pre-Holocene hunter-gatherers. Most proposed hunter-gatherer motivations for domesticating dogs have been utilitarian. However, remains of the Bonn-Oberkassel dogs may offer another view. The Bonn-Oberkassel dog was a late juvenile when it was buried at approximately age 27–28 weeks, with two adult humans and grave goods. Oral cavity lesions indicate a gravely ill dog that likely suffered a morbillivirus (canine distemper) infection. A dental line of suggestive enamel hypoplasia appears at the 19-week developmental stage. Two additional enamel hypoplasia lines, on the canine only, document further disease episodes at weeks 21 and 23. Pathological changes also include severe periodontal disease that may have been facilitated by immunodeficiency. Since canine distemper has a three-week disease course with very high mortality, the dog must have been perniciously ill during the three disease bouts and between ages 19 and 23 weeks. Survival without intensive human assistance would have been unlikely. Before and during this period, the dog cannot have held any utilitarian use to humans. We suggest that at least some Late Pleistocene humans regarded dogs not just materialistically, but may have developed emotional and caring bonds for their dogs, as reflected by the survival of this dog, quite possibly through human care. © 2018 Elsevier Ltd","Dog; Domestication; Human-animal-bond; Pleistocene; Upper palaeolithic; Wolf","canid; domestication; hunter-gatherer; Paleolithic; Pleistocene; settlement history; tooth; Animalia; Canis familiaris; Morbillivirus",Article,"Final",,Scopus,2-s2.0-85041601643
"Lupo K.D.","7801502960;","When and where do dogs improve hunting productivity? The empirical record and some implications for early Upper Paleolithic prey acquisition",2017,"Journal of Anthropological Archaeology","47",,,"139","151",,13,"10.1016/j.jaa.2017.05.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019834142&doi=10.1016%2fj.jaa.2017.05.003&partnerID=40&md5=53e6493d5671eccac7b6b947e583c7ad","Department of Anthropology, Southern Methodist University, Dallas, TX  75275, United States","Lupo, K.D., Department of Anthropology, Southern Methodist University, Dallas, TX  75275, United States","Recent archeological finds of protodogs dating to 35,000 years ago have ignited controversy over the function of canids in early Upper Paleolithic societies. Reconstructions nominate the use of proto and early dogs in hunting and hauling as underwriting changes in subsistence technology, catalyzing human population growth and supporting the spread of modern humans at the expense of Neanderthals. These reconstructions assume that the use of canids in hunting will always have profound impacts on human subsistence. In this paper, I summarize existing quantitative data derived from the ethnographic record to evaluate productivity gains derived from the use of dogs in hunting. To augment this sparse information, I present some of the only data on the deployment of unspecialized Central African dogs (basenji's) by hunter-gatherers. These data show that while dogs can enhance hunting returns in certain circumstance, their overall impact on hunting productivity is highly variable and often restricted to specific prey types. Furthermore, the complex circumstances surrounding the emergence and spread of dogs globally precludes simple applications of these data to the archaeological record. These data invite a reexamination of when and how we expect dogs to have a significant impact on human subsistence and the circumstances that supported the emergence and spread of canids as effective hunting aids. © 2017 Elsevier Inc.","Dogs; Ethnoarchaeology; Evolution; Hunter-gatherers; Upper Paleolithic",,Article,"Final",,Scopus,2-s2.0-85019834142
"Pastoors A., Lenssen-Erz T., Breuckmann B., Ciqae T., Kxunta U., Rieke-Zapp D., Thao T.","36612199700;23972739100;6506897037;56764394600;56764459600;8729691200;56764115500;","Experience based reading of Pleistocene human footprints in Pech-Merle",2017,"Quaternary International","430",,,"155","162",,12,"10.1016/j.quaint.2016.02.056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961262670&doi=10.1016%2fj.quaint.2016.02.056&partnerID=40&md5=fa458c64927d5aa0dc933e824ff9a3ae","Neanderthal Museum, Talstrasse 300, Mettmann, D-40822, Germany; African Archaeology, Institute of Prehistoric Archaeology, University of Cologne, Jennerstrasse 8, Köln, D-50823, Germany; Breuckmann 3D Engineering, Alter Ortsweg 30, Meersburg, D-88709, Germany; c/o Nyae Nyae Conservancy, Tsumkwe, Namibia; Aicon 3D Systems GmbH – Scanner Innovation Center, Torenstraße 14, Meersburg, D-88709, Germany","Pastoors, A., Neanderthal Museum, Talstrasse 300, Mettmann, D-40822, Germany; Lenssen-Erz, T., African Archaeology, Institute of Prehistoric Archaeology, University of Cologne, Jennerstrasse 8, Köln, D-50823, Germany; Breuckmann, B., Breuckmann 3D Engineering, Alter Ortsweg 30, Meersburg, D-88709, Germany; Ciqae, T., c/o Nyae Nyae Conservancy, Tsumkwe, Namibia; Kxunta, U., c/o Nyae Nyae Conservancy, Tsumkwe, Namibia; Rieke-Zapp, D., Aicon 3D Systems GmbH – Scanner Innovation Center, Torenstraße 14, Meersburg, D-88709, Germany; Thao, T., c/o Nyae Nyae Conservancy, Tsumkwe, Namibia","Human footprints in the painted cave of Pech-Merle, France, have been investigated by archaeologists since the 1920s with state-of-the-art methods of the given time. Science always provided tool kits to analyse the information about individuals imprinted into the ground. However, the old human method of expert track reading has first been employed on these tracks in 2013 (as in some other caves with preserved human tracks from the Pleistocene). This special knowledge was deployed by three trackers from the Ju/'hoansi-San in Namibia who enriched our knowledge on the tracks in Pech-Merle in two significant ways: five individuals were identified, aged from 9–10 to over 50 years, from both sexes and some footprints were found that hitherto had been overlooked. It turned out that the features crucial for their interpretation are congruent with those of morpho-metric measurements but their experience based interpretation is more fine-grained than an interpretation based on the available statistics alone. Accordingly it seems justified to introduce the two methods as complementary tools for archaeology, i.e. the established morpho-metric approach flanked by morpho-classificatory track reading. © 2016 Elsevier Ltd and INQUA","3D-scanning; Indigenous knowledge; Morpho-metric analysis; Rock art context; San; Track reading","archaeology; footprint; indigenous knowledge; morphometry; Pleistocene; rock art; France; Namibia",Article,"Final",,Scopus,2-s2.0-84961262670
"Pastoors A., Lenssen-Erz T., Ciqae T., Kxunta U., Thao T., Begouën R., Biesele M., Clottes J.","36612199700;23972739100;56764394600;56764459600;56764115500;55919334500;36917991200;6603188583;","Tracking in Caves: Experience Based Reading of Pleistocene Human Footprints in French Caves",2015,"Cambridge Archaeological Journal","25","3",,"551","564",,12,"10.1017/S0959774315000050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938595516&doi=10.1017%2fS0959774315000050&partnerID=40&md5=078132d71ebe308089b369c5e81e6fd7","Neanderthal Museum, Talstrasse 300, Mettmann, D-40822, Germany; Department of African Archaeology, Institute of Prehistoric Archaeology, University of Cologne, Jennerstrasse 8, Koln, D-50823, Germany; C/o Nyae Nyae Conservancy, Tsumkwe, Namibia; Association Louis Begouen, Laboratoi, Montesquieu-Avantesre de Préhistoire de Pujol, F-09200, France; Kalahari Peoples Fund, P.O. Box 7855, Austin, TX  78713-7855, United States; 11 Rue du Fourcat, Foix, F-09000, France","Pastoors, A., Neanderthal Museum, Talstrasse 300, Mettmann, D-40822, Germany; Lenssen-Erz, T., Department of African Archaeology, Institute of Prehistoric Archaeology, University of Cologne, Jennerstrasse 8, Koln, D-50823, Germany; Ciqae, T., C/o Nyae Nyae Conservancy, Tsumkwe, Namibia; Kxunta, U., C/o Nyae Nyae Conservancy, Tsumkwe, Namibia; Thao, T., C/o Nyae Nyae Conservancy, Tsumkwe, Namibia; Begouën, R., Association Louis Begouen, Laboratoi, Montesquieu-Avantesre de Préhistoire de Pujol, F-09200, France; Biesele, M., Kalahari Peoples Fund, P.O. Box 7855, Austin, TX  78713-7855, United States; Clottes, J., 11 Rue du Fourcat, Foix, F-09000, France","Some of the painted caves in southern France preserve human footprints from the Ice Age of 17,000 years ago. Research has so far dealt with them sparsely and through a morphometric approach only. In 2013 three indigenous hunters/trackers from the Kalahari had an opportunity to read several spoor accumulations in four caves on the basis of their indigenous knowledge. As a result of this morpho-classificatory approach to track reading they produced new hypotheses on prehistoric cave visitors. Most spectacular is the narrative which the trackers generated from the footprints not far from the clay bison at Tuc d'Audoubert. Further research is planned to inspect more tracks and look into the epistemological status of the indigenous tracking method. © 2015 The McDonald Institute for Archaeological Research.",,,Article,"Final",,Scopus,2-s2.0-84938595516
"Pawar R.M., Pawar M.N.","54905475900;25655346800;",""" Foot length-A functional parameter for assessment of height""",2012,"Foot","22","1",,"31","34",,12,"10.1016/j.foot.2011.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857451509&doi=10.1016%2fj.foot.2011.10.002&partnerID=40&md5=17b96c0003ce0c4ab39076430c4f5498","Department of Anatomy, Dhanalakshmi Srinivasan Medical College and Hospital, Shiruvachur, Perambalur, Tamilnadu 621212, India; Department of Forensic Medicine and Toxicology, Dhanalakshmi Srinivasan Medical College and Hospital, Shiruvachur, Perambalur, Tamilnadu 621212, India","Pawar, R.M., Department of Anatomy, Dhanalakshmi Srinivasan Medical College and Hospital, Shiruvachur, Perambalur, Tamilnadu 621212, India; Pawar, M.N., Department of Forensic Medicine and Toxicology, Dhanalakshmi Srinivasan Medical College and Hospital, Shiruvachur, Perambalur, Tamilnadu 621212, India","The foot print provides a range of dimensions. Every individual has got a peculiar print. Hence, is being used for personal identification. Foot and foot print dimensions are concomitant with the height of an individual. An attempt was made to find out its correlation.Dermatoglyphics footprints of 100 male and 100 female of 19-23 year age were obtained and studied. Foot length (from foot print) and erect height of the individual was measured. Regression equation was utilised for ascertaining its correlation. The value of constants for male and female comes to be 15.690 and 87.906 respectively. The β coefficient for male is 6.342 and 3.165 for female. Regression equation is derived for height estimation of either gender. The statistically significant "" t"" value is observed in both cases. © 2011 Elsevier Ltd.","Dermatoglyphics; Foot length; Foot print; Stature","adult; article; body height; body position; controlled study; dermatoglyphics; female; finger dermatoglyphics; foot care; foot length; human; human experiment; male; normal human; priority journal; sex difference; Body Height; Dermatoglyphics; Female; Foot; Forensic Anthropology; Humans; Male; Young Adult",Article,"Final",,Scopus,2-s2.0-84857451509
"Corrain C.","","I resti scheletrici della sepoltura epigravettiana del ""Riparo Tagliente"" in Valpantena (Verona)",1977,"Boll. Mus. Civ. St. Nat. Verona","4",,,"35","79",,11,,,,"Corrain, C.",[No abstract available],,,,,,Scopus,2-s2.0-0013549408
"Molleson T.I., Oakley K.P., Vogel J.C.","6701697524;23055480600;7403035000;","The antiquity of the human footprints of Tana della Basura",1972,"Journal of Human Evolution","1","5",,"467","471",,11,"10.1016/0047-2484(72)90078-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14944384542&doi=10.1016%2f0047-2484%2872%2990078-4&partnerID=40&md5=edafca238a8391fa8035ca42bf31a3a4","Sub-Department of Anthropology, British Museum (Natural History), London, England, United Kingdom; Radiocarbon Dating Laboratory, National Physical Research Laboratory, P.O. Box 395, Pretoria, South Africa","Molleson, T.I., Sub-Department of Anthropology, British Museum (Natural History), London, England, United Kingdom; Oakley, K.P., Sub-Department of Anthropology, British Museum (Natural History), London, England, United Kingdom; Vogel, J.C., Radiocarbon Dating Laboratory, National Physical Research Laboratory, P.O. Box 395, Pretoria, South Africa","Foot-prints found in 1950 in the sealed cave of Basura, Toirano, Northern Italy, have been attributed to Neandertal Man. Relative dating tests and radiocarbon measurements applied to bone, stalagmite and charcoal from the cave and from the nearby Grotta del Colombo indicate that the footprints are Late Glacial in age. © 1972.",,,Article,"Final",,Scopus,2-s2.0-14944384542
