Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Buchanan B., Kilby J.D., Huckell B.B., O'Brien M.J., Collard M.","11241802300;37040610800;15127093100;36128081000;7102608373;","A morphometric assessment of the intended function of cached Clovis points",2012,"PLoS ONE","7","2", e30530,"","",,29,"10.1371/journal.pone.0030530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856795784&doi=10.1371%2fjournal.pone.0030530&partnerID=40&md5=491e1727e8dee6a3728efed0686ad317","Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States","Buchanan, B., Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Kilby, J.D., Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Huckell, B.B., Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States; Collard, M., Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States","A number of functions have been proposed for cached Clovis points. The least complicated hypothesis is that they were intended to arm hunting weapons. It has also been argued that they were produced for use in rituals or in connection with costly signaling displays. Lastly, it has been suggested that some cached Clovis points may have been used as saws. Here we report a study in which we morphometrically compared Clovis points from caches with Clovis points recovered from kill and camp sites to test two predictions of the hypothesis that cached Clovis points were intended to arm hunting weapons: 1) cached points should be the same shape as, but generally larger than, points from kill/camp sites, and 2) cached points and points from kill/camp sites should follow the same allometric trajectory. The results of the analyses are consistent with both predictions and therefore support the hypothesis. A follow-up review of the fit between the results of the analyses and the predictions of the other hypotheses indicates that the analyses support only the hunting equipment hypothesis. We conclude from this that cached Clovis points were likely produced with the intention of using them to arm hunting weapons. © 2012 Buchanan et al.",,"allometry; animal hunting; archeology; data base; geographic distribution; human; morphometrics; principal component analysis; review; simulation; weapon; archeology; article; artifact; methodology; United States; weapon; Archaeology; Artifacts; Humans; Southwestern United States; Weapons",Review,"Final",Open Access,Scopus,2-s2.0-84856795784
"Crumlin-Pedersen O., Trakadas A.","",[No title available],2003,"Hjortspring. A Pre-Roman Iron-Age Warship in Context",,,,"","",,24,,,,"Crumlin-Pedersen, O.; Trakadas, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-27844533627
"Adams J.","",[No title available],2013,"A Maritime Archaeology of Ships: Innovation and Social Change in Medieval and Early Modern Europe",,,,"111","151",,19,,,,"Adams, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84938069597
"Parsons M.G.","","Parametric design",2003,"Ship Design and Construction",,,,"","",,18,,,,"Parsons, M.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-32544444662
"Sørensen A.C.","",[No title available],2001,"Ladby: A Danish Ship-Grave from the Viking Age",,,,"","",,17,,,,"Sørensen, A.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-39049102205
"Nayling N., Jones T.","54961009600;55973672200;","The Newport Medieval Ship, Wales, United Kingdom",2014,"International Journal of Nautical Archaeology","43","2",,"239","278",,16,"10.1111/1095-9270.12053","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905752811&doi=10.1111%2f1095-9270.12053&partnerID=40&md5=fb3964cc20a7a30c2d248feade1e779a","School of Archaeology, History and Anthropology, University of Wales, Trinity Saint David, Lampeter, Ceredigion, Wales, United Kingdom; Newport Medieval Ship Project, Newport Museum and Art Gallery, John Frost Square, Newport, Wales, United Kingdom","Nayling, N., School of Archaeology, History and Anthropology, University of Wales, Trinity Saint David, Lampeter, Ceredigion, Wales, United Kingdom; Jones, T., Newport Medieval Ship Project, Newport Museum and Art Gallery, John Frost Square, Newport, Wales, United Kingdom","The Newport Ship is the most substantial late medieval vessel excavated and recovered in Britain in recent years. It was abandoned after extensive salvage, possibly following attempts at repairs to the hull. More than 23m of the clinker-built ship were recovered, along with significant artefact and environmental assemblages. Finds point to strong Iberian connections during the active life of the ship, which arrived in Newport in the Severn Estuary, after the spring of AD 1468. The dismantling and recovery of the ship has enabled detailed recording using innovative 3D digital techniques and approaches to hypothetical reconstruction. Publication includes a digital archive hosted by the Archaeological Data Service, a substantial report and this article. © 2013 The Nautical Archaeology Society.","3D modelling; Laser sintering; Pumps; Scantlings; Ship construction",,Article,"Final",,Scopus,2-s2.0-84905752811
"Crumlin-Pedersen O.","","Ships as indicators of trade in Northern Europe 600-1200",1999,"Maritime Topography and the Medieval Town","4",,,"11","20",,15,,,,"Crumlin-Pedersen, O.",[No abstract available],,,,,,Scopus,2-s2.0-5044223807
"Lemée C.","",[No title available],2006,"The Renaissance Shipwrecks from Christianshavn: An archaeological and architectural study of large carvel vessels in Danish waters, 1580-1640",,,,"","",,14,,,,"Lemée, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84865110384
"Åkerlund H.","",[No title available],1951,"Fartygsfunden i den forna hamnen i Kalmar",,,,"","",,14,,,,"Åkerlund, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-39049125327
"Selden R.Z., Jr., Perttula T.K., O'Brien M.J.","","Advances in documentation, digital curation, virtual exhibition, and a test of 3D geometric morphometrics: a case study of the Vanderpool vessels from the ancestral Caddo territory",2014,"Adv. Archaeol. Pract.","2","2",,"64","79",,13,,,,"Selden, R.Z., Jr.; Perttula, T.K.; O'Brien, M.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84928741806
"Castro F., Fonseca N., Vacas T., Ciciliot F.","15041733200;7006829371;24544897400;11044335000;","A quantitative look at Mediterranean Lateen- and square-rigged ships (Part 1)",2008,"International Journal of Nautical Archaeology","37","2",,"347","359",,13,"10.1111/j.1095-9270.2008.00183.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49349113466&doi=10.1111%2fj.1095-9270.2008.00183.x&partnerID=40&md5=f4db591053d6f681d110f19f26d2154f","Nautical Archaeology Program, Department of Anthropology, Texas A and M University, College Station, TX 77843-4352, United States; Unit of Marine Technology and Engineering, Technical University of Lisbon, Instituto Superior Técnico, Av. Rovisco Pais, 1049-001 Lisboa, Portugal; Società Savonese di Storia Patria, via Guidobono 38/3, 17100 Savona, Italy","Castro, F., Nautical Archaeology Program, Department of Anthropology, Texas A and M University, College Station, TX 77843-4352, United States; Fonseca, N., Unit of Marine Technology and Engineering, Technical University of Lisbon, Instituto Superior Técnico, Av. Rovisco Pais, 1049-001 Lisboa, Portugal; Vacas, T., Unit of Marine Technology and Engineering, Technical University of Lisbon, Instituto Superior Técnico, Av. Rovisco Pais, 1049-001 Lisboa, Portugal; Ciciliot, F., Società Savonese di Storia Patria, via Guidobono 38/3, 17100 Savona, Italy","Modern-day engineering can be a useful tool to help understand the technological changes which led to the development of the three-masted ships of the modern age of sail, in the beginning of the 15th century. Recent finding and excavation of an increasing number of medieval shipwrecks offers the opportunity, and the authors propose to build a database with technical characteristics of late-medieval vessels in the hope of finding patterns that will help understand the relatively-quick technological evolution of Mediterranean merchant craft of the 14th and 15th centuries. © 2008 The Authors. Journal Compilation © 2008 Nautical Archaeology Society.","Lateen rigging; Mediterranean seafaring; Sailing performance; Square rigging; Technological change",,Article,"Final",,Scopus,2-s2.0-49349113466
"Wilczek J., Monna F., Barral P., Burlet L., Chateau C., Navarro N.","56272838100;7003488151;6701571832;56271876900;23484256000;8335515700;","Morphometrics of Second Iron Age ceramics - strengths, weaknesses, and comparison with traditional typology",2014,"Journal of Archaeological Science","50","1",,"39","50",,12,"10.1016/j.jas.2014.05.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904340280&doi=10.1016%2fj.jas.2014.05.033&partnerID=40&md5=5845b7a5c71aa5e35d9a877fafae99d7","ARTéHIS, UMR 6298 CNRS-Université de Bourgogne, ARTéHIS, Bat. Gabriel, F-21000 Dijon, France; Ústav archeologie a muzeologie, Masarykova univerzita, Arna Nováka 1, 602 00 Brno, Czech Republic; Laboratoire Chrono-Environnement, UMR 6249 CNRS, Université de Franche-Comté, UFR Sciences et Techniques, 16 route de Gray, F-25030 Besançon Cedex, France; Université de Bourgogne, UFR SVTE, 6 bd Gabriel, F-21000 Dijon, France; Laboratoire PALEVO, Ecole Pratique des Hautes Etudes, UMR uB/CNRS 6282-Biogéosciences, Université de Bourgogne, 6 Boulevard Gabriel, F-21000 Dijon, France","Wilczek, J., ARTéHIS, UMR 6298 CNRS-Université de Bourgogne, ARTéHIS, Bat. Gabriel, F-21000 Dijon, France, Ústav archeologie a muzeologie, Masarykova univerzita, Arna Nováka 1, 602 00 Brno, Czech Republic; Monna, F., ARTéHIS, UMR 6298 CNRS-Université de Bourgogne, ARTéHIS, Bat. Gabriel, F-21000 Dijon, France; Barral, P., Laboratoire Chrono-Environnement, UMR 6249 CNRS, Université de Franche-Comté, UFR Sciences et Techniques, 16 route de Gray, F-25030 Besançon Cedex, France; Burlet, L., ARTéHIS, UMR 6298 CNRS-Université de Bourgogne, ARTéHIS, Bat. Gabriel, F-21000 Dijon, France; Chateau, C., Université de Bourgogne, UFR SVTE, 6 bd Gabriel, F-21000 Dijon, France; Navarro, N., Laboratoire PALEVO, Ecole Pratique des Hautes Etudes, UMR uB/CNRS 6282-Biogéosciences, Université de Bourgogne, 6 Boulevard Gabriel, F-21000 Dijon, France","Although the potential of geometric morphometrics for the study of archaeological artefacts is recognised, quantitative evaluations of the concordance between such methods and traditional typology are rare. The present work seeks to fill this gap, using as a case study a corpus of 154 complete ceramic vessels from the Bibracte oppidum (France), the capital of the Celtic tribe Aedui from the Second Iron Age. Two outline-based approaches were selected: the Elliptic Fourier Analysis and the Discrete Cosine Transform. They were combined with numerous methods of standardisation/normalisation. Although standardisations may use either perimeter or surface, the resulting morphospaces remain comparable, and, interestingly, are also comparable with the morphospace built from traditional typology. Geometric morphometrics also presentthe advantage of being easily implemented and automated for large sets of artefacts. The method is reproducible and provides quantitative estimates, such as mean shape, and shape diversity of ceramic assemblages, allowing objective inferences to be statistically tested. The approach can easily be generalised and adopted for other kinds of artefacts, to study the level of production standardisation and the evolution of shape over space and time, and to provide information about material and cultural exchanges. © 2014 Elsevier Ltd.","Archaeology; Bibracte; Closed contour; Discrete cosine transform; Elliptic fourier analysis; Open contour; Pottery; Type","archaeology; artifact; ceramics; Iron Age; morphometry; Fourier transform; geometry; standardization; strength; typology; France",Article,"Final",,Scopus,2-s2.0-84904340280
"Lahn W.","","Die Kogge von Bremen. Bd 1: Bauteile und Bauablauf",1992,"Die Kogge Von Bremen. Band I, Bauteile und Bauablauf",,,,"","",,12,,,,"Lahn, W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79551544044
"Crumlin-Pedersen O.","","Aspects of wood technology in medieval shipbuilding",1986,"Sailing into the Past",,,,"138","148",,12,,,,"Crumlin-Pedersen, O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77950033820
"Sutherland W.","",[No title available],1729,"Britain's Glory: Or Shipbuilding Unvail'd",,,,"","",,11,,,,"Sutherland, W.",[No abstract available],,,,,,Scopus,2-s2.0-0347678907
"Westerdahl C.","","Traditional zones of transport geography in relation to ship types",1995,"Shipshape. Essays for Ole Crumlin-Pedersen",,,,"213","230",,10,,,,"Westerdahl, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80054172909
"McGrail S.","",[No title available],1974,"The Building and Trials of the Replica of an Ancient Boat: The Gokstad Faering, Part I, Building the Replica",,,,"","",,8,,,,"McGrail, S.",[No abstract available],,,,,,Scopus,2-s2.0-0344939952
"Vermeersch J., Haneca K.","56291220200;8726193200;","Construction features of doel 1, a 14th-century cog found in flanders",2015,"International Journal of Nautical Archaeology","44","1",,"111","131",,6,"10.1111/1095-9270.12073","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922795085&doi=10.1111%2f1095-9270.12073&partnerID=40&md5=c1d2b7a90ec6f9fdb6c12bcad56da790","Flanders Heritage Agency, Koning Albert II-laan 19, bus 5, Brussels, 1210, Belgium","Vermeersch, J., Flanders Heritage Agency, Koning Albert II-laan 19, bus 5, Brussels, 1210, Belgium; Haneca, K., Flanders Heritage Agency, Koning Albert II-laan 19, bus 5, Brussels, 1210, Belgium","In 2000, a well-preserved, c.21 m-long shipwreck, Doel 1, was found upside-down in a silted-up creek near the river Scheldt (Belgium). An interdisciplinary research project was initiated, including 3D registration of all timbers, wood species identification, dendrochronology and archaeobotanical analysis of the caulking material. Doel 1, of which 70% is preserved, displays the construction features of a cog. Unseasoned wood was used and dated by dendrochronology to AD 1325/26. Remarkable features include the symmetrical layout of the bottom planks, the atypical arrangement of the frames to the fore, and evidence of partial dissassembly of the ship after intensive use. © 2014 The Nautical Archaeology Society.","14th century; Cog; Flanders; Maritime archaeology; Ship construction",,Article,"Final",,Scopus,2-s2.0-84922795085
"Jensen K.","",[No title available],1999,"Documentation and Analysis of Ancient Ships",,,,"","",,6,,,,"Jensen, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34547584205
"Hocker F.M.","",[No title available],1991,"The Development of a Bottom-based Shipbuilding Tradition in Northwestern Europe and the New World",,,,"","",,6,,,,"Hocker, F.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77950061673
"Franklin J.","",[No title available],1989,"Navy Board Ship Models 1650-1750",,,,"181","",,6,,,,"Franklin, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953087905
"Andersen P.K.","",[No title available],1983,"Kollerupkoggen",,,,"","",,5,,,,"Andersen, P.K.",[No abstract available],,,,,,Scopus,2-s2.0-0346238606
"Crumlin-Pedersen O.","","Skibe pá havbunden. Vragfund i danske farvande fra perioden 6001400",1981,"Handels-og Søfartsmuseets Årbog",,,,"28","65",,5,,,,"Crumlin-Pedersen, O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77950057458
"McCaughan M.","","Irish Vernacular Boats",2008,"Traditional Boats of Ireland",,,,"3","11",,4,,,,"McCaughan, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953130058
"Rönnby J.","","The Archaeological Interpretation of Shipwrecks",2013,"Interpreting Shipwrecks. Maritime Archaeological Approaches","56",,,"9","24",,3,,,,"Rönnby, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85012076795
"Gundersen J.","","Barcode Project, Fifteen Nordic Clinker Built Boats from the 16th and 17th Centuries in the City Centre of Oslo, Norway",2012,"Between Continents, Proceedings of the Twelfth Symposium on Boat and Ship Archaeology, Istanbul 2009, ISBSA 12",,,,"75","80",,3,,,,"Gundersen, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84984961189
"Dhoop T., Olaberria J.-P.","56515481500;55641745300;","Practical knowledge in the viking age: The use of mental templates in clinker shipbuilding",2015,"International Journal of Nautical Archaeology","44","1",,"95","110",,2,"10.1111/1095-9270.12081","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922726417&doi=10.1111%2f1095-9270.12081&partnerID=40&md5=cb0929b20ab2303efe3b9efd4eae3a7e","Centre for Maritime Archaeology, Department of Archaeology, University of Southampton, Highfield, Southampton, SO17 1BF, United Kingdom","Dhoop, T., Centre for Maritime Archaeology, Department of Archaeology, University of Southampton, Highfield, Southampton, SO17 1BF, United Kingdom; Olaberria, J.-P., Centre for Maritime Archaeology, Department of Archaeology, University of Southampton, Highfield, Southampton, SO17 1BF, United Kingdom","It has long been recognized that ships built according to the Nordic clinker tradition during the Viking Age were conceived and constructed simultaneously by eye, in a shell-first manner, and using rules-of-thumb to control both the longitudinal and transversal shape of the hull. While a lot of attention has been paid to the conceptual definition of the keel and stems, far less research has explored how such rules would have worked while planking the hull. Two cargo-ships, Skuldelev 3 and Skuldelev 1, are used to argue for pre-design and the use of mental templates. This highlights a cognitive dimension of practical knowledge, in particular how it was accumulated, stored and transmitted. © 2014 The Nautical Archaeology Society.","Building by eye; Knowledge production; Rules-of-thumb; Shipbuilding; Skuldelev",,Article,"Final",,Scopus,2-s2.0-84922726417
"Bischoff V., Englert A., Nielsen S., Ravn M.","","From Ship-Find to Sea-Going Reconstruction, Experimental Maritime Archaeology at the Viking Ship Museum in Roskilde",2014,"Experiments Past, Histories of Experimental Archaeology",,,,"233","247",,2,,,,"Bischoff, V.; Englert, A.; Nielsen, S.; Ravn, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85081735652
"Bill J., Vinner M.","","The Gedesby ship under sail",1995,"Maritime Archaeology Newsletter from Roskilde","5",,,"3","8",,2,,,,"Bill, J.; Vinner, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0346868997
"Dillion D.W.","","Taking Off: The measuring process",1993,"Boats: A Manual for Their Documentation",,,,"115","154",,2,,,,"Dillion, D.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-72649103445
"Van De Moortel A.","",[No title available],1991,"A cog-like vessel from the Netherlands, Excavation Report 14",,,,"","",,2,,,,"Van De Moortel, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84923442204
"Astui Zarraga A.","","Lanchas de pesca a vela'",1989,"Itsasoa 7: El Mar de Euskalerria. La Naturaleza, El Hombre Y Su Historia",,,,"161","192",,2,,,,"Astui Zarraga, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84923349636
"Englert A.","",[No title available],2015,"Large Cargo Ships in Danish Waters 1000–1250",,,,"","",,1,,,,"Englert, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082047026
"Rieck F.","",[No title available],2014,"Nydam Mose 3 Die Schiffe",,,,"","",,1,,,,"Rieck, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082056223
"Auer J., Maarleveld T.","",[No title available],2014,"The Gresham Ship Project, A 16th-century merchantman wrecked in the Princess Channel, Thames Estuary, Volume1, Excavation and hull analysis",,,,"","",,1,,,,"Auer, J.; Maarleveld, T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082044609
"Vinner M.","",[No title available],2013,"Boats of the Viking Ship Museum",,,,"","",,1,,,,"Vinner, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082039299
"Kocabaş U.","",[No title available],2012,"The Old Ships of the New Gate / Yenikapı’nin eski gemileri 1",,,,"","",,1,,,,"Kocabaş, U.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082040958
"Schutten G.J.","",[No title available],2007,"Verdwenen Schepen, De houten kleine beroepsvaartuigen, vrachtvaarders en visserschepen van de Lage Landen",,,,"","",,1,,,,"Schutten, G.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082073635
"Paasche K., Røvik G., Bischoff V.","",[No title available],2006,"Rekonstruksjon av Osebergskipets form. Rapport fra Osebergprosjektet 2006",,,,"","",,1,,,,"Paasche, K.; Røvik, G.; Bischoff, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082049695
"Chapman F.H.","",[No title available],2006,"Architectura Navalis Mercatoria, The Classic of Eighteenth-Century Naval Architecture",,,,"","",,1,,,,"Chapman, F.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082038465
"Gøthche M.","","Preservation of vessels",2002,"Maritime Archaeology Newsletter from Roskilde from Roskilde Denmark","19",,,"20","27",,1,,,,"Gøthche, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082073695
"Dammann W.","",[No title available],1996,"Das Gokstadschiff und seine Boote",,,,"","",,1,,,,"Dammann, W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082043216
"Bill J.","","Maritime aspekter af middeladerens landbebyggelse",1996,"Hikuin","21",,,"163","174",,1,,,,"Bill, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082033995
"Gøthche M.","","Båden fra Gislinge",1995,"Nationalmuseets Arbejdsmark",,,,"185","198",,1,,,,"Gøthche, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082029561
"Crumlin-Pedersen O.","","Foteviken. En tidligmiddeladerlig naturhavn, slagmark og markedsplads i Skåne",1994,"Sjöhistorisk Årsbok 1994–1995",,,,"89","110",,1,,,,"Crumlin-Pedersen, O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082062531
"Watson D.H.M.","",[No title available],1988,"Practical Ship Design. Vol. 1: Naval Architecture",,,,"","",,1,,,,"Watson, D.H.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082089003
"Gøthche M.","","Uggerbyvraget. Et eksempel på Nationalmuseets skibsarkæologiske undrykningstjeneste",1986,"Nationalmuseets Arbejdsmark",,,,"209","221",,1,,,,"Gøthche, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082078569
"Muckelroy M.","",[No title available],1978,,,,,"","",,1,,,,"Muckelroy, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082086421
"Nicolson I.","",[No title available],1978,"The Boat Data Book",,,,"","",,1,,,,"Nicolson, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082031113
"Saunders H.E.","",[No title available],1957,"Hydrodynamics in ship Design","II",,,"","",,1,,,,"Saunders, H.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85082085935
