Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"O'Connell J.F., Allen J.","7202443633;55477883800;","When did humans first arrive in Greater Australia and why is it important to know?",1998,"Evolutionary Anthropology","6","4",,"132","146",,78,"10.1002/(SICI)1520-6505(1998)6:4<132::AID-EVAN3>3.0.CO;2-F","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032326006&doi=10.1002%2f%28SICI%291520-6505%281998%296%3a4%3c132%3a%3aAID-EVAN3%3e3.0.CO%3b2-F&partnerID=40&md5=068e64c89a2ede460798421dd8b11e9e","Archaeology Department, La Trobe University, Melbourne, Vic., Australia","O'Connell, J.F.; Allen, J., Archaeology Department, La Trobe University, Melbourne, Vic., Australia","Until recently, archeologists have generally agreed that modern humans arrived on Australia and its continental islands, New Guinea and Tasmania (collectively, Greater Australia), about 35,000 to 40,000 years ago,1 a time range that is consistent with evidence of their first appearance elsewhere in the Old World well outside Africa.2,3 Over the past decade, however, this consensus has been eroded, first by dates of 50,000 to 60,000 years from two sites in Arnhem Land4,5 and then, dramatically, by dates of 116,000 to 176,000 years from a third site on the eastern margin of the nearby Kimberley region.6 If accurate, these dates require significant changes in current ideas, not just about the initial colonization of Australia, but about the entire chronology of human evolution in the late Middle and early Upper Pleistocene. Either fully modern humans were present well outside Africa at a surprisingly early date or the behavioral capabilities long thought to be uniquely theirs were also associated, at least to some degree, with other hominids. Deciding whether these dates are accurate and associated with definite evidence of human activity thus becomes critically important. We think there are good reasons to be skeptical, not only on the basis of the dates and their alleged associations, but because of their mismatch with established sequences, both in Greater Australia and elsewhere. Until these issues are resolved, adjusting the broader global picture to accommodate these early dates is premature.","Australia; Colonization; Luminescence dating techniques; Pleistocene archaeology; Radiocarbon chronology; Spread of modern humans","Hominidae",Article,"Final",,Scopus,2-s2.0-0032326006
"Wolpoff M.H., Thorne A.G., Jelinek J., Yinyun Z.","","The case for sinking Homo erectus. 100 years of Pithecanthropus is enough!",1994,"Courier Forschungsinstitut Senckenberg","171",,,"341","361",,78,,,,"Wolpoff, M.H.; Thorne, A.G.; Jelinek, J.; Yinyun, Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001081373
"Nott J.","7006244142;","Palaeotempestology: The study of prehistoric tropical cyclones - A review and implications for hazard assessment",2004,"Environment International","30","3",,"433","447",,75,"10.1016/j.envint.2003.09.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1242331282&doi=10.1016%2fj.envint.2003.09.010&partnerID=40&md5=82f69cfa69114c55306c12cb62579a69","Sch. of Trop. Environ. Stud./Geogr., James Cook University, Cairns, QLD, Australia","Nott, J., Sch. of Trop. Environ. Stud./Geogr., James Cook University, Cairns, QLD, Australia","Records of prehistoric tropical cyclones occur in the form of ridges of coral rubble, sand, shell, sand and shell, and pumice; erosional terraces in raised gravel beaches; barrier washover deposits; and, sediments deposited in the shallow offshore marine environment. Other less well-documented records occur as variations in isotopic ratios within speleothems and possibly tree rings, and changes in pollen records resulting from introduction of new species after forest disturbance due to cyclonic winds. As yet, such records have not been identified beyond 5500 years of age. Recent palaeotempestological studies in the United States and northern Australia have highlighted that the frequency and magnitude of these natural hazards do not remain constant over time, and there are periods when cyclogenesis is enhanced, and others of relative quiescence. Recognition of such regime changes, or non-stationarity in the long-term record, is important for risk assessments of this hazard. Until now however, few if any risk assessments have incorporated data from the long-term record of tropical cyclones, and instead have relied on generally short instrumented historical records. The longer-term records suggest that such an approach may miscalculate the 1% Annual Exceedance Probability risk to coastal communities from future tropical cyclones. © 2003 Elsevier Ltd. All rights reserved.","Palaeotempestology; Prehistoric tropical cyclones; Storm deposits","Beaches; Risk assessment; Sediments; Storms; Cyclogenesis; Tree rings; Environmental engineering; paleoclimate; prehistoric; storm deposit; tropical cyclone; Australia; calculation; coral; history; marine environment; new species; paleontology; pollen; priority journal; probability; review; risk assessment; sand; seashore; sediment; soil erosion; tree; tropic climate; United States; weather; wind; Anthozoa",Review,"Final",,Scopus,2-s2.0-1242331282
"Jacob T.","","Some problems pertaining to the racial history of the Indonesian region",1967,"Some Problems Pertaining to the Racial History of the Indonesian Region",,,,"","",,68,,,,"Jacob, T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004109245
"Wolpoff M.H., Thorne A.G., Smith F.H., Frayer D.W., Pope G.G.","","Multiregional evolution: A world-wide source for modern human populations",1994,"Origins of Anatomically Modern Humans",,,,"175","199",,61,,,,"Wolpoff, M.H.; Thorne, A.G.; Smith, F.H.; Frayer, D.W.; Pope, G.G.",[No abstract available],,,,,,Scopus,2-s2.0-0002513946
"Bowler J.M., Thorne A.G., Polach H.A.","24438914900;7006115162;6603627039;","Pleistocene man in Australia: Age and significance of the Mungo skeleton",1972,"Nature","240","5375",,"48","50",,56,"10.1038/240048a0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015493220&doi=10.1038%2f240048a0&partnerID=40&md5=0307dcc560aa6b5b77b6c698f7b77393","Department of Biogeography and Geomorphology, Radiocarbon Dating Laboratory, Australian National University, Canberra","Bowler, J.M., Department of Biogeography and Geomorphology, Radiocarbon Dating Laboratory, Australian National University, Canberra; Thorne, A.G., Department of Biogeography and Geomorphology, Radiocarbon Dating Laboratory, Australian National University, Canberra; Polach, H.A., Department of Biogeography and Geomorphology, Radiocarbon Dating Laboratory, Australian National University, Canberra","THE Late Pleistocene human cremation found at Lake Mungo in western New South Wales is among the most significant recent discoveries in Australian prehistory1. The fragmented skeleton of this young, adult female 2 was recovered from a buried soil on the Lake Mungo shoreline dune (lunette) known as ""The Walls of China"" (see accompanying paper, site 1). This paper records new radiocarbon data providing a precise age for these remains. © 1972 Nature Publishing Group.",,"carbon; anthropometry; archeology; article; Australia; craniometry; physical anthropology; Anthropology, Physical; Anthropometry; Archaeology; Australia; Carbon Isotopes; Craniometry",Article,"Final",,Scopus,2-s2.0-0015493220
"Thorne A.G., Macumber P.G.","7006115162;6603259633;","Discoveries of late Pleistocene man at Kow Swamp, Australia",1972,"Nature","238","5363",,"316","319",,53,"10.1038/238316a0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015502915&doi=10.1038%2f238316a0&partnerID=40&md5=c1384d7ff0304ace6fb4812e08e746e4","Department of Prehistory, Research School of Pacific Studies, Australian National University, Canberra; Geological Survey of Victoria, Mines Department, Melbourne","Thorne, A.G., Department of Prehistory, Research School of Pacific Studies, Australian National University, Canberra; Macumber, P.G., Geological Survey of Victoria, Mines Department, Melbourne","The late Pleistocene human remains from Kow Swamp display archaic cranial features which suggest the survival of Homo erectus in Australia until as recently as 10,000 years ago. © 1972 Nature Publishing Group.",,"article; Australia; craniometry; geography; human; physical anthropology; Anthropology, Physical; Australia; Craniology; Craniometry; Geography; Human; Paleodontology",Article,"Final",,Scopus,2-s2.0-0015502915
"Hawks J., Oh S., Hunley K., Dobson S., Cabana G., Dayalu P., Wolpoff M.H.","7004065811;56307063000;6507949459;7102260512;14119420500;6503948639;7004633939;","An Australasian test of the recent African origin theory using the WLH-50 calvarium",2000,"Journal of Human Evolution","39","1",,"1","22",,52,"10.1006/jhev.1999.0384","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033928604&doi=10.1006%2fjhev.1999.0384&partnerID=40&md5=624cc69a3c33d66765bee319fc1b746d","Department of Anthropology, University of Utah, Salt Lake City, UT 84112, United States; Paleoanthropology Laboratory, Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States; Department of Anthropology, Washington University, St. Louis, MO 63130, United States","Hawks, J., Department of Anthropology, University of Utah, Salt Lake City, UT 84112, United States; Oh, S., Paleoanthropology Laboratory, Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States; Hunley, K., Paleoanthropology Laboratory, Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States; Dobson, S., Department of Anthropology, Washington University, St. Louis, MO 63130, United States; Cabana, G., Paleoanthropology Laboratory, Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States; Dayalu, P., Paleoanthropology Laboratory, Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States; Wolpoff, M.H., Paleoanthropology Laboratory, Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States","This analysis investigates the ancestry of a single modern human specimen from Australia, WLH-50 (Thorne et al., in preparation; Webb, 1989). Evaluating its ancestry is important to our understanding of modern human origins in Australasia because the prevailing models of human origins make different predictions for the ancestry of this specimen, and others like it. Some authors believe in the validity of a complete replacement theory and propose that modern humans in Australasia descended solely from earlier modern human populations found in Late Pleistocene Africa and the Levant. These ancestral modern populations are believed to have completely replaced other archaic human populations, including the Ngandong hominids of Indonesia. According to this recent African origin theory, the archaic humans from Indonesia are classified as Homo erectus, a different evolutionary species that could not have contributed to the ancestry of modern Australasians. Therefore this theory of complete replacement makes clear predictions concerning the ancestry of the specimen WLH-50. We tested these predictions using two methods: a discriminant analysis of metric data for three samples that are potential ancestors of WLH-50 (Ngandong, Late Pleistocene Africans, Levant hominids from Skhul and Qafzeh) and a pairwise difference analysis of nonmetric data for individuals within these samples. The results of these procedures provide an unambiguous refutation of a model of complete replacement within this region, and indicate that the Ngandong hominids or a population like them may have contributed significantly to the ancestry of WLH-50. We therefore contend that Ngandong hominids should be classified within the evolutionary species, Homo sapiens. The Multiregional model of human evolution has the expectation that Australasian ancestry is in all three of the potentially ancestral groups and best explains modern Australasian origins.","Australasia; Modern human origins; Multiregional evolution; Ngandong; Recent African origins; WLH-50","evolution; Australia; Hominidae; Homo sapiens",Article,"Final",,Scopus,2-s2.0-0033928604
"Bowler J.M., Magee J.W.","24438914900;7202714175;","Redating Australia's oldest human remains: A sceptic's view",2000,"Journal of Human Evolution","38","5",,"719","726",,47,"10.1006/jhev.1999.0397","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034181987&doi=10.1006%2fjhev.1999.0397&partnerID=40&md5=94721436e2d08572f2f52187825afd85","School of Earth Sciences, University of Melbourne, Parkville, Vic. 3052, Australia; Department of Geology, The Faculties, Australian National University, Canberra, ACT 0200, Australia","Bowler, J.M., School of Earth Sciences, University of Melbourne, Parkville, Vic. 3052, Australia; Magee, J.W., Department of Geology, The Faculties, Australian National University, Canberra, ACT 0200, Australia",[No abstract available],,"animal; archeology; article; Australia; fossil; histology; hominid; human; time; Animals; Archaeology; Australia; Fossils; Hominidae; Humans; Time Factors",Article,"Final",,Scopus,2-s2.0-0034181987
"Brown P.","57196954826;","Recent human evolution in east Asia and Australasia",1992,"Philosophical Transactions - Royal Society of London, B","337","1280",,"235","242",,47,"10.1098/rstb.1992.0101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027045933&doi=10.1098%2frstb.1992.0101&partnerID=40&md5=ce8bbe5603c44d0847169d8a86377011","Department of Archaeology, University of New England, Armidale, New South Wales, Australia, Australia","Brown, P., Department of Archaeology, University of New England, Armidale, New South Wales, Australia, Australia","In both East Asia and Australasia arguments for evolutionary continuity between middle-late Pleistocene hominid populations and modern Homo sapiens are of long standing. In both regions, however, problems of chronological distribution, dating and preservation of hominid skeletal materials provide an effective barrier to extending regional sequences back to ""archaic' Homo sapiens or Homo erectus. Evolutionary change within the Holocene needs to be taken into consideration when the evidence for regional evolutionary continuity is considered. -from Author",,"evolution; hominid; Pleistocene; (East); Asia; Australia; animal; article; Australia; Australoid race; classification; evolution; histology; hominid; human; male; skull; Southeast Asia; time; Animal; Asia, Southeastern; Australia; Australoid Race; Evolution; Hominidae; Human; Male; Skull; Time",Article,"Final",,Scopus,2-s2.0-0027045933
"Anton S.C., Weinstein K.J.","7005809473;9233323000;","Artificial cranial deformation and fossil Australians revisited",1999,"Journal of Human Evolution","36","2",,"195","209",,45,"10.1006/jhev.1998.0266","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033081055&doi=10.1006%2fjhev.1998.0266&partnerID=40&md5=1267bbffe13ae6f1f3e5a47e7d810d28","Department of Anthropology, University of Florida, Gainesville, FL 32611, United States","Anton, S.C., Department of Anthropology, University of Florida, Gainesville, FL 32611, United States; Weinstein, K.J., Department of Anthropology, University of Florida, Gainesville, FL 32611, United States","Based on cranial characters shared by Homo erectus in Java and Homo sapiens in Australia, Australasia is widely considered the strongest case for a regional origin of modern humans. However, artificial vault deformation has been suggested to be the cause of 'archaic' characters such as frontal recession in key fossil Australian crania. We use log-log plots of cranial arc versus chord measurements and we score nonmetric traits often thought to be associated with artificial deformation to make systematic comparisons across groups and deformation types to identify universal consequences of artificial deformation. Based on our large comparative sample (n=588) apparatus-deformed crania have flatter frontals and occipitals and usually more angulated parietals in the sagittal plane than undeformed crania, regardless of deformation type. Fossil Australian samples exhibit evidence of both undeformed and deformed individuals. The sample from Coobool Creek provides evidence that undeformed individuals had more rounded frontals than recent Australians. However, many individuals from Coobool Creek, Kow Swamp, and Nacurrie exhibit modification of one or more cranial contours. The Kow Swamp individuals in particular plot with deformed crania from all regions. In addition, the frequency of hyperostotic traits such as bregmatic eminence, metopic and sagittal keels in H. sapiens is influenced by both artificial deformation and pathological hypervascularity/hyperostosis. Thus it is unwise to use cranial contours and these nonmetric traits to infer genetic relatedness between Fossil Australians and Indonesian H. erectus.","Cranial contours; Homo erectus; Origin of H. sapiens","cranium; evolution; Australia; Indonesia; Animalia; Crania; Hominidae; Homo erectus; Homo erectus; Homo sapiens; Homo sapiens; Primates",Article,"Final",,Scopus,2-s2.0-0033081055
"Wolpoff M.H., Spuhler J.N., Smith F.H., Radovčić J., Pope G., Frayer D.W., Eckhardt R., Clark G.","7004633939;6602248925;35560394800;6507687978;9533012600;7006490063;7006260068;7402875383;","Modern human origins [1]",1988,"Science","241","4867",,"772","773",,43,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024285046&partnerID=40&md5=bd07088393482712a4324155dd427aac","University of Michigan, Ann Arbor, MI 48109; University of New Mexico, Albuquerque, NM 87131; University of Tennessee, Knoxville, TN 37996; Croatian Natural History Museum, Zagreb, Croatia; University of Illinois, Urbana, IL 61801; University of Kansas, Lawrence, KS 66045; Pennsylvania State University, University Park, PA 16802; Arizona State University, Tempe, AZ 85287","Wolpoff, M.H., University of Michigan, Ann Arbor, MI 48109; Spuhler, J.N., University of New Mexico, Albuquerque, NM 87131; Smith, F.H., University of Tennessee, Knoxville, TN 37996; Radovčić, J., Croatian Natural History Museum, Zagreb, Croatia; Pope, G., University of Illinois, Urbana, IL 61801; Frayer, D.W., University of Kansas, Lawrence, KS 66045; Eckhardt, R., Pennsylvania State University, University Park, PA 16802; Clark, G., Arizona State University, Tempe, AZ 85287",[No abstract available],,"animal; evolution; fossil; genetics; Haplorhini; human; letter; Animal; Evolution; Fossils; Haplorhini; Human",Letter,"Final",,Scopus,2-s2.0-0024285046
"Bird M.I., Hope G., Taylor D.","7102578362;56227889200;57196007667;","Populating PEP II: The dispersal of humans and agriculture through Austral-Asia and Oceania",2004,"Quaternary International","118-119",,,"145","163",,42,"10.1016/S1040-6182(03)00135-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642505752&doi=10.1016%2fS1040-6182%2803%2900135-6&partnerID=40&md5=497818a11ce199648d57ced4a3f0902e","National Institute of Education, Nanyang Technological University, 1 Nanyang Walk, Singapore 637616, Singapore; Res. Sch. Pac./Asian Stud., Australian National University, Canberra, ACT 0200, Australia; Department of Geography, Trinity College, Dublin 2, Ireland","Bird, M.I., National Institute of Education, Nanyang Technological University, 1 Nanyang Walk, Singapore 637616, Singapore; Hope, G., Res. Sch. Pac./Asian Stud., Australian National University, Canberra, ACT 0200, Australia; Taylor, D., Department of Geography, Trinity College, Dublin 2, Ireland","This paper examines the history of Homo erectus and Homo sapiens in the Austral-Asian region bisected by the PEP II (Pole-Equator-Pole) transect, from Siberian Russia, south through Asia, insular Southeast Asia, Australasia and Oceania. Current evidence is reviewed for the timing of the arrival of humans along PEP II, their subsequent expansion through the region and their concurrent development or acquisition of increasingly sophisticated technologies for resource exploitation. Particular emphasis is placed on assessing the role of environmental change in the observed trajectories of human dispersal and technological development. It is concluded that rapid environmental change events may have influenced at least some of these trajectories. © 2003 Elsevier Ltd and INQUA. All rights reserved.",,"agricultural history; environmental change; human settlement; migration; settlement history; technological development; trajectory; Asia; Australasia; Eurasia; Siberia; Homo erectus; Homo sapiens",Article,"Final",,Scopus,2-s2.0-1642505752
"Habgood P.J.","","The origin of anatomically modern humans in Australasia",1989,"The Human Revolution",,,,"245","273",,40,,,,"Habgood, P.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002675147
"Thorne A.G.","","Mungo and Kow Swamp: Morphological variation in Pleistocene Australians",1971,"Mankind","8","2",,"85","89",,35,,,,"Thorne, A.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001814930
"Cabioch G.","6603706478;","Postglacial reef development in the South-West Pacific: Case studies from New Caledonia and Vanuatu",2003,"Sedimentary Geology","159","1-2",,"43","59",,33,"10.1016/S0037-0738(03)00094-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037791979&doi=10.1016%2fS0037-0738%2803%2900094-0&partnerID=40&md5=5163f9929b2ccaf7f62cb475c98ba834","IRD, Inst.de Rech. pour le Developpement, Unite de Rech. Paléotropique, BP A5, Nouméa Cedex 98 848, New Caledonia","Cabioch, G., IRD, Inst.de Rech. pour le Developpement, Unite de Rech. Paléotropique, BP A5, Nouméa Cedex 98 848, New Caledonia","Analysis of reef development in the South-West Pacific provides valuable information on climatic variations and environmental changes during the past 20 ka. Here, I compare fringing reef development from two sites in different geotectonic settings. In New Caledonia, located on a stable passive margin, a lag in reef development is observed and postglacial reefs initiated late between 7.2 and 4 ka. In Vanuatu, located in an uplifting island arc, reef development was continuous from 24 to 6 ka, and there was no lag with the reef initiating as soon as substrate was available. The initiation lag in New Caledonia can be attributed to a lack of suitable substrate or to unfavorable oceanographic conditions such as cold sea surface temperature (SST), which did not allow reef initiation. In Vanuatu, although SST during much of the postglacial sea-level rise was probably cooler than present, the reef was still able to develop as soon as the substrate was flooded. © 2003 Elsevier Science B.V. All rights reserved.","Fringing reef; Growth strategies; New Caledonia; Postglacial; South-West Pacific; Vanuatu","fringing reef; neotectonics; paleoclimate; passive margin; Postglacial; Quaternary; reef formation; sea level change; New Caledonia; Vanuatu",Article,"Final",,Scopus,2-s2.0-0037791979
"Stevenson J.","9338291400;","A late-Holocene record of human impact from the southwest coast of New Caledonia",2004,"Holocene","14","6",,"888","898",,30,"10.1191/0959-683604hl755rp","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644280621&doi=10.1191%2f0959-683604hl755rp&partnerID=40&md5=9d6c4f3e1215ecc895501e9d483ee940","Dept. of Archaeo. and Nat. History, Res. Sch. of Pac. and Asian Studies, Australian National University, Canberra, ACT 0200, Australia","Stevenson, J., Dept. of Archaeo. and Nat. History, Res. Sch. of Pac. and Asian Studies, Australian National University, Canberra, ACT 0200, Australia","A late-Holocene vegetation record is presented from the southwest coast of New Caledonia. Lac Saint Louis is a freshwater swamp at 3 m a.s.l. adjacent to the River Coulee delta. Pollen analysis, charcoal analysis, radiocarbon dating and stratigraphic analyses have been used to reconstruct the vegetation and sedimentary history of the swamp. The sediment record commences at 6000 BP and reflects rapid floodplain development associated with postglacial sea-level rise. This rapid accumulation of sediment ceased around 5500 BP and the site became a freshwater swamp. From 5500 to 3000 BP the pollen record reflects several aspects of this coastal landscape; coastal forest, the swamp surface and the adjacent mangrove zone. At 3000 BP charcoal levels increase significantly in conjunction with abrupt changes in the pollen record. Mangrove pollen declines and pollen indicative of coastal forest is replaced by pollen indicative of coastal savanna. These changes coincide with the commencement of the archaeological record in New Caledonia and mirror similar changes in other late-Holocene records elsewhere on the island, and are interpreted as representing human impact. Yam terraces surrounding Lac Saint Louis may have been built around 2000 BP based on mineral magnetic measurements and charcoal accumulation. The decline in mangrove vegetation adjacent to site may be the result of a late-Holocene fall in sea level. Increased sediment accumulation along the coastal foreshore as a result of forest clearance in the River Coulee's catchment, however, is also considered.","Fire; Human impact; Late Holocene; New Caledonia; Palynology; Sea level; Tropical Pacific","anthropogenic effect; burning; charcoal; Holocene; palynology; sedimentation; vegetation history; Melanesia; New Caledonia; oceanic regions; Pacific islands; Pacific Ocean; World; Christia; Dioscorea alata",Article,"Final",,Scopus,2-s2.0-8644280621
"Stone T., Cupper M.L.","14061204000;6506079430;","Last Glacial Maximum ages for robust humans at Kow Swamp, southern Australia",2003,"Journal of Human Evolution","45","2",,"99","111",,30,"10.1016/S0047-2484(03)00087-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142228684&doi=10.1016%2fS0047-2484%2803%2900087-3&partnerID=40&md5=69a0a4aa8a4d0057bfd95bfe5a064a23","School of Earth Sciences, The University of Melbourne, Victoria, 3010, Australia; School of Earth Sciences, Sch.Anthropol.Geogr./Environ.Studs., The University of Melbourne, Victoria, 3010, Australia","Stone, T., School of Earth Sciences, The University of Melbourne, Victoria, 3010, Australia; Cupper, M.L., School of Earth Sciences, Sch.Anthropol.Geogr./Environ.Studs., The University of Melbourne, Victoria, 3010, Australia","The Kow Swamp people are a fossil population of robust modern humans. We report optically stimulated luminescence (OSL) ages on sediments from Kow Swamp that are at odds with radiocarbon ages obtained previously for the site. The calibrated 14C ages place the Kow Swamp people in the period 15-9 ka. Our single aliquot OSL ages suggest that they lived around the time of the Last Glacial Maximum (LGM between 22 and 19 ka. An LGM age for the Kow Swamp people is supported by palaeoenvironmental reconstruction. The shoreline silt, in which most of them were interred, was deposited by high lake levels between 26 and 19 ka. Few robust people were left after 19 ka when a sand lunette formed. Climate change may explain the demise of this unusual genetic population. © 2003 Elsevier Ltd. All rights reserved.","Kow Swamp; Last Glacial Maximum; Optically stimulated luminescence; Robust humans; Southern Australia","archaeological evidence; Holocene; human settlement; Last Glacial Maximum; luminescence dating; stratigraphy; swamp; Australia; Kow Swamp; Victoria",Article,"Final",,Scopus,2-s2.0-0142228684
"Webb S.","57205552205;","Cranial thickening in an Australian hominid as a possible palaeoepidemiological indicator",1990,"American Journal of Physical Anthropology","82","4",,"403","411",,30,"10.1002/ajpa.1330820402","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025121296&doi=10.1002%2fajpa.1330820402&partnerID=40&md5=4cf0a9b6076a7ca4aac4d810bb5a86c7","Centre for Australian Studies, School of Humanities and Social Sciences, Bond University, Private Bag 10, Gold Coast Mail Centre, Queensland, 4217, Australia","Webb, S., Centre for Australian Studies, School of Humanities and Social Sciences, Bond University, Private Bag 10, Gold Coast Mail Centre, Queensland, 4217, Australia","This paper describes the cranial thickening of a late Pleistocene hominid (Willandra Lakes Hominid 50) from Australia. The unusual development of the vault structures in this individual has few, if any, equals among other hominids or more recent populations from around the world. The vault morphology is, therefore, described in terms of a pathologically related condition associated with the modern haemolytic blood dyscrasias, typical of sickle cell anamia and thalassemia. A possible palaeoepidemiology for these genetic adaptations among early Australasian populations is proposed together with a discussion of similar changes observed in the vault of the Singa calvarium from the Sudan. It is tentatively suggested that the cranial thickening of the Australian hominid has its origins in some form of genetic blood disease and that if this diagnosis is correct, this individual provides a rare glimpse of human biological adaptation in the late Upper Pleistocene. Copyright © 1990 Wiley‐Liss, Inc., A Wiley Company","Australia; Blood dyscrasias; Cranial Thickening; Palaeoepidemiology; Palaeopathology","adult; australia; blood disease; blood dyscrasia; bone growth; case report; genetic disorder; human; male; monkey; nonhuman; short survey; sickle cell anemia; skull development; thalassemia; Animal; Australia; Fossils; Hemoglobinopathies; History of Medicine, Ancient; Hominidae; Human; Male; Paleontology; Paleopathology; Skull",Article,"Final",,Scopus,2-s2.0-0025121296
"Wolpoff M.H., Tishkoff S.A., Kidd K.K., Risch N.","7004633939;6602129816;35292270000;16939783400;","Interpretations of multiregional evolution [4]",1996,"Science","274","5288",,"704","707",,29,"10.1126/science.274.5288.704","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029858298&doi=10.1126%2fscience.274.5288.704&partnerID=40&md5=a53c9531d4cb55d254328ef8cae7918e","Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States","Wolpoff, M.H., Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States; Tishkoff, S.A., Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States; Kidd, K.K., Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States; Risch, N., Department of Anthropology, University of Michigan, Ann Arbor, MI 48109-1382, United States",[No abstract available],,"africa; allele; biodiversity; evolution; gene linkage disequilibrium; genetic variability; letter; population dynamics; priority journal; theory; Africa; Animals; Antigens, CD4; Evolution; Evolution, Molecular; Genetics, Population; Hominidae; Humans; Variation (Genetics)",Letter,"Final",Open Access,Scopus,2-s2.0-0029858298
"Jaffré T., Morat P., Veillon J.-M.","","Etude floristique et phytogéographique de la forêt sclérophylle de Nouvelle-Calédonie",1993,"Adansonia","15","1-4",,"107","146",,28,,,,"Jaffré, T.; Morat, P.; Veillon, J.-M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0000345046
"Sand C.","","Recent developments in the study of New Caledonia's prehistory",1996,"Archaeology in Oceania","31","2",,"45","71",,27,,,,"Sand, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002747990
"Groves C.P.","","A regional approach to the problem of the origin of modern humans in Australasia",1989,"The Human Revolution",,,,"274","285",,26,,,,"Groves, C.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0342485291
"Corrège T., Quinn T., Delcroix T., Le Cornec F., Récy J., Cabioch G.","6701313057;55567251100;6701831809;6505914340;6603563641;6603706478;","Little Ice Age sea surface temperature variability in the Southwest tropical Pacific",2001,"Geophysical Research Letters","28","18",,"3477","3480",,25,"10.1029/2001GL013216","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035883384&doi=10.1029%2f2001GL013216&partnerID=40&md5=1ca4bf6a3d173ee9622bfec0ebf88c2c","Institut de Recherche Pour le Développement, BP A5, 98848 Nouméa, New Caledonia; College of Marine Science, University of South Florida, MSL 119, 140 Seventh Avenue South, St. Petersburg, FL 33701, United States; Institut de Recherche Pour le Développement, 32 Avenue Varagnat, 93143 Bondy cedex, France","Corrège, T., Institut de Recherche Pour le Développement, BP A5, 98848 Nouméa, New Caledonia; Quinn, T., College of Marine Science, University of South Florida, MSL 119, 140 Seventh Avenue South, St. Petersburg, FL 33701, United States; Delcroix, T., Institut de Recherche Pour le Développement, BP A5, 98848 Nouméa, New Caledonia; Le Cornec, F., Institut de Recherche Pour le Développement, 32 Avenue Varagnat, 93143 Bondy cedex, France; Récy, J., Institut de Recherche Pour le Développement, BP A5, 98848 Nouméa, New Caledonia; Cabioch, G., Institut de Recherche Pour le Développement, BP A5, 98848 Nouméa, New Caledonia","We present a 60-year near-monthly record of tropical sea surface temperature (SST) during the Little Ice Age derived from coupled Sr/Ca and U/Ca analysis of a massive coral from New Caledonia (southwest tropical Pacific). The record indicates that, from 1701 to 1761, surface temperatures were on average 1.4°C cooler than during the past 30 years. This cooling was accompanied by strong interannual to interdecadal oscillations that changed the background state. Correlations between SST changes and the Southern Oscillation and the Pacific Decadal Oscillation are evolutive and appear to depend on the background state.",,"Calcium; Chemical analysis; Oscillations; Sea ice; Strontium; Atmospheric pressure; Atmospheric temperature; Glacial geology; Submarine geophysics; Surface properties; Surface waters; Tropics; Sea surface; Geophysics; Oceanography; cooling; coral record; Little Ice Age; paleoclimate; sea surface temperature; Pacific Islands; Interdecadal; Little Ice Age; New Caledonia; Pacific decadal oscillation; Sea surface temperature (SST); Sea surface temperature variability; Southern oscillation; Surface temperatures; Anthozoa",Article,"Final",,Scopus,2-s2.0-0035883384
