Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Kettle A.J., Morales-Muñiz A., Roselló-Izquierdo E., Heinrich D., Vøllestad L.A.","7006070989;24317767600;6603452364;24172569100;7004082009;","Refugia of marine fish in the northeast Atlantic during the last glacial maximum: Concordant assessment from archaeozoology and palaeotemperature reconstructions",2011,"Climate of the Past","7","1",,"181","201",,35,"10.5194/cp-7-181-2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952391660&doi=10.5194%2fcp-7-181-2011&partnerID=40&md5=8cc2fb17cb368d570189c7da2c9e9982","Department of Earth Science, SUNY-Oswego, Oswego, NY, United States; Laboratorio de Arqueozoologia, Universidad Autonoma de Madrid, Madrid, Spain; Boesselstrasse 9, 24937 Flensburg, Germany; Center for Ecological and Evolutionary Synthesis, Department of Biology, University of Oslo, Oslo, Norway","Kettle, A.J., Department of Earth Science, SUNY-Oswego, Oswego, NY, United States; Morales-Muñiz, A., Laboratorio de Arqueozoologia, Universidad Autonoma de Madrid, Madrid, Spain; Roselló-Izquierdo, E., Laboratorio de Arqueozoologia, Universidad Autonoma de Madrid, Madrid, Spain; Heinrich, D., Boesselstrasse 9, 24937 Flensburg, Germany; Vøllestad, L.A., Center for Ecological and Evolutionary Synthesis, Department of Biology, University of Oslo, Oslo, Norway","Archaeozoological finds of the remains of marine and amphihaline fish from the Last Glacial Maximum (LGM) ca. 21 ka ago show evidence of very different species ranges compared to the present. We have shown how an ecological niche model (ENM) based on palaeoclimatic reconstructions of sea surface temperature and bathymetry can be used to effectively predict the spatial range of marine fish during the LGM. The results indicate that the ranges of marine fish species now in northwestern Europe were displaced significantly southwards from the modern distribution, challenging an existing paradigm of marine glacial refugia. The model presents strong evidence that there was an invasion of important fish through the Straits of Gibraltar in glacial times, where they were exploited by Palaeolithic human populations around the western Mediterranean Sea. The ENM results are important for ongoing studies of molecular ecology that aim to assess marine glacial refugia from the genetic structure of living populations, and they pose questions about the genetic identity of vanished marine populations during the LGM. Economically, the approach may be used to understand how the ranges of exploited fish species may be displaced with the future climate warming. The research presents a challenge for future archaeozoological work to delimit the glacial refugia and to verify palaeoclimatic reconstructions based on deep-sea core records. © 2011 Author(s).",,"bathymetry; deep-sea sediment; genetic structure; Last Glacial Maximum; marine ecosystem; molecular ecology; paleoclimate; paleoecology; Paleolithic; paleotemperature; refugium; sea surface temperature; surface temperature; Atlantic Ocean; Atlantic Ocean (Northeast); Mediterranean Sea; Strait of Gibraltar",Article,"Final",Open Access,Scopus,2-s2.0-79952391660
"Charles K., Guyomard R., Hoyheim B., Ombredane D., Baglinière J.-L.","8886841800;55898500600;55925046900;6602360667;6701315023;","Lack of genetic differentiation between anadromous and resident sympatric brown trout (Salmo trutta) in a Normandy population",2005,"Aquatic Living Resources","18","1",,"65","69",,35,"10.1051/alr:2005006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16244395194&doi=10.1051%2falr%3a2005006&partnerID=40&md5=91cefe745cbdaf02d7842822d13d80fb","UMR INRA-Agrocampus Rennes E., 65 rue de St Brieuc, 35042 Rennes Cedex, France; INRA Lab. de Genet. des Poissons, Domaine de Vilvert, 78352 Jouy-en-Josas, France; Norwegian Sch. of Veterinary Science, Ullevålsveien 72, Oslo, Norway","Charles, K., UMR INRA-Agrocampus Rennes E., 65 rue de St Brieuc, 35042 Rennes Cedex, France; Guyomard, R., INRA Lab. de Genet. des Poissons, Domaine de Vilvert, 78352 Jouy-en-Josas, France; Hoyheim, B., Norwegian Sch. of Veterinary Science, Ullevålsveien 72, Oslo, Norway; Ombredane, D., UMR INRA-Agrocampus Rennes E., 65 rue de St Brieuc, 35042 Rennes Cedex, France; Baglinière, J.-L., UMR INRA-Agrocampus Rennes E., 65 rue de St Brieuc, 35042 Rennes Cedex, France","The level of genetic differentiation between anadromous and non-andromous trout (Salmo trutta L.) coexisting in a Norman river (Oir river) was examined at 15 microsatellites markers. Despite a large amount of variation, no genetic differentiation was found between forms. Four domesticated stocks were also genotyped with the same loci. Highly significant differences were found with natural samples allowing to exclude a recent stocking effect on the Oir population. We conclude that the resident and anadromous trout form a single naturally reproducing unit in this river system. However, this conclusion could reflect particular ecological or demographic conditions in the Oir basin and needs to be validated in other hydrographical and ecological contexts. © EDP Sciences, IFREMER, IRD 2005.","Genetic structure; Microsatellites; Salmo trutta; Sympatry","anadromy; genetic differentiation; migratory population; population genetics; resident population; salmonid; Eastern Hemisphere; Eurasia; Europe; France; Normandy; Western Europe; World; Salmo trutta; Salmonidae",Article,"Final",,Scopus,2-s2.0-16244395194
"Cornette R., Baylac M., Souter T., Herrel A.","6506350460;6701570331;36549247200;7004374986;","Does shape co-variation between the skull and the mandible have functional consequences? A 3D approach for a 3D problem",2013,"Journal of Anatomy","223","4",,"329","336",,33,"10.1111/joa.12086","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884207131&doi=10.1111%2fjoa.12086&partnerID=40&md5=04f7b07a53e6096d90f8b2b49213a40d","UMR CNRS/MNHN 7205, Origine Structure et Evolution de la Biodiversité, Muséum National d'Histoire Naturelle, Paris, France; UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, Paris, France; UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, Paris, France","Cornette, R., UMR CNRS/MNHN 7205, Origine Structure et Evolution de la Biodiversité, Muséum National d'Histoire Naturelle, Paris, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, Paris, France; Baylac, M., UMR CNRS/MNHN 7205, Origine Structure et Evolution de la Biodiversité, Muséum National d'Histoire Naturelle, Paris, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, Paris, France; Souter, T., UMR CNRS/MNHN 7205, Origine Structure et Evolution de la Biodiversité, Muséum National d'Histoire Naturelle, Paris, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, Paris, France; Herrel, A., UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, Paris, France","Morpho-functional patterns are important drivers of phenotypic diversity given their importance in a fitness-related context. Although modularity of the mandible and skull has been studied extensively in mammals, few studies have explored shape co-variation between these two structures. Despite being developmentally independent, the skull and mandible form a functionally integrated unit. In the present paper we use 3D surface geometric morphometric methods allowing us to explore the form of both skull and mandible in its 3D complexity using the greater white-toothed shrew as a model. This approach allows an accurate 3D description of zones devoid of anatomical landmarks that are functionally important. Two-block partial least-squares approaches were used to describe the co-variation of form between skull and mandible. Moreover, a 3D biomechanical model was used to explore the functional consequences of the observed patterns of co-variation. Our results show the efficiency of the method in investigations of complex morpho-functional patterns. Indeed, the description of shape co-variation between the skull and the mandible highlighted the location and the intensity of their functional relationships through the jaw adductor muscles linking these two structures. Our results also demonstrated that shape co-variation in form between the skull and mandible has direct functional consequences on the recruitment of muscles during biting. © 2013 Anatomical Society.","Biting; Geometric morphometrics; Muscle; Shrews; Surface shape","anatomical variation; animal experiment; article; biomechanics; bite; functional anatomy; geometry; jaw adductor muscle; jaw movement; jaw muscle; mandible; molar tooth; morphometrics; nonhuman; priority journal; skull; three dimensional imaging; tooth; Crocidura; Mammalia; Soricidae; biting; geometric morphometrics; muscle; shrews; surface shape; Animals; Biomechanical Phenomena; Imaging, Three-Dimensional; Mandible; Mastication; Models, Anatomic; Models, Biological; Shrews; Skull",Article,"Final",,Scopus,2-s2.0-84884207131
"Sanford C.P.J.","","Salmonoid fish osteology and phylogeny (Teleostei: Salmonoidei)",2000,"Theses Zoologicae","33",,,"1","264",,33,,,,"Sanford, C.P.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645022750
"Street M., Gelhausen F., Grimm S., Moseler F., Niven L., Sensburg M., Turner E., Wenzel S., Jöris O.","7006191927;26032827900;26033472300;26032835600;14422445400;26033622200;18038559900;36487347000;6507385537;","The occupation on the Neuwied Basin (central Rhineland, Germany) by the Magdalenian and the groups of Federmesser (azilians) [L'occupation du Bassin de Neuwied (Rhénanie centrale, Allemagne) par les Magdaléniens et les groupes à Federmesser (aziliens)]",2006,"Bulletin de la Societe Prehistorique Francaise","103","4",,"753","780",,30,"10.3406/bspf.2006.13504","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38349097738&doi=10.3406%2fbspf.2006.13504&partnerID=40&md5=68d596ba7950c35e80ca781ce4b712c6","Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Street, M., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany; Gelhausen, F., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany; Grimm, S., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany; Moseler, F., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany; Niven, L., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany; Sensburg, M., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany; Turner, E., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany; Wenzel, S., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany; Jöris, O., Römisch-Germanisches Zentralmuseum, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Since the pioneering work of Hermann Schaaffhausen in 1883 on the Martinsberg at Andernach and due to the protection of the area by the eruptive masses of the late Allerød Laacher See volcano, the German Central Rhineland has been known to be a promising region for the preservation and discovery of Late Glacial sites. Today, more than 120 years after Schaaffhausen's initial excavation, two large Magdalenian sites - Andernach and Gönnersdorf - as well as six Federmesser sites are known from the Central Rhineland. The latter are Andernach (upper find horizon), Boppard, Niederbieber (the most extensive of these sites), Kettig and Urbar, all of which pre-date the Laacher See eruption, and Bad Breisig, post-dating this event. Furthermore, repeated discoveries of isolated hearths show human activities in the Allerød landscape away from the larger encampments. The archaeological record provides detailed insight into both the environment and life of the Central Rhineland Magdalenian and Federmesser groups and their material culture. The changes in environment and available subsistence resources between the Magdalenian and Federmesser groups were accompanied by radical shifts in material technology, the internal spatial organisation of settlements and the manifestation of artistic expression. By contrast with these well-defined groups, the ""cultures"" intermediate between the Magdalenian hunter-gatherers of the open loess steppe and the Federmesser groups of the interstadial woodlands are scarcely known. The only evidence for this interval comes from the southwestern part of the Gönnersdorf site and from the burials at Bonn-Oberkassel and Neuwied-Irlich.",,,Review,"Final",,Scopus,2-s2.0-38349097738
"Speller C.F., Yang D.Y., Hayden B.","8637795100;55805102800;7006007306;","Ancient DNA investigation of prehistoric salmon resource utilization at Keatley Creek, British Columbia, Canada",2005,"Journal of Archaeological Science","32","9",,"1378","1389",,30,"10.1016/j.jas.2005.03.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344447731&doi=10.1016%2fj.jas.2005.03.016&partnerID=40&md5=dafb2e8505f80db9a52b16d533839fb5","Ancient DNA Laboratory, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada","Speller, C.F., Ancient DNA Laboratory, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Yang, D.Y., Ancient DNA Laboratory, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Hayden, B., Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada","This study applied ancient DNA techniques to achieve accurate species identifications for the archaeological salmon remains recovered from the prehistoric pithouse village of Keatley Creek in British Columbia, Canada. Previous archaeological studies indicate that economic stratification within the community might have resulted in differential access to some preferred salmon species, such as sockeye and chinook. Unambiguous ancient DNA species identification now makes it possible to more accurately address the issue of early salmon resource utilization in the region. This study analyzed 60 salmon remains from two specialized structures and two residential structures in order to identify any species differences among bony salmon remains found within the structure. Although high success rates (over 90%) were obtained for ancient DNA tests, only three species (chinook, sockeye and coho salmon) were identified from the remains. Pink salmon was not identified among the tested sample, despite the fact that it was originally assumed to be a staple species for the site's native inhabitants. The absence of pink salmon in our sample significantly altered the picture of early salmon fishing activities in the region. As a result, the effects of economic stratification on differential access to the remaining so-called preferred species of sockeye and chinook within the four structures studied were not as dramatic as previously thought, although differences among the structures could still be observed. © 2005 Elsevier Ltd. All rights reserved.","Ancient DNA; Keatley Creek; Salmon bones; Species identification","archaeological evidence; DNA; prehistoric; British Columbia; Canada; North America; Western Hemisphere; World; Oncorhynchus gorbuscha; Oncorhynchus kisutch",Article,"Final",,Scopus,2-s2.0-21344447731
"NEEDHAM A.E.","16526896100;","The form-transformation of the abdomen of the female peacrab, Pinnotheres pisum Leach.",1950,"Proceedings of the Royal Society of London. Series B, Containing papers of a Biological character. Royal Society (Great Britain)","137","886",,"115","136",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846870180&partnerID=40&md5=9089a7e3907f49af1265235fe33274ee",,"NEEDHAM, A.E.",[No abstract available],,"article; growth; GROWTH; Growth",Article,"Final",,Scopus,2-s2.0-33846870180
"Moss M.L., Judd K.G., Kemp B.M.","7201428977;55923090900;7202003305;","Can salmonids (Oncorhynchus spp.) be identified to species using vertebral morphometrics? A test using ancient DNA from Coffman Cove, Alaska",2014,"Journal of Archaeological Science","41",,,"879","889",,24,"10.1016/j.jas.2013.10.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887367227&doi=10.1016%2fj.jas.2013.10.017&partnerID=40&md5=6e35edf2c98b9e9e4357890e0957be0e","Department of Anthropology, University of Oregon, United States; Kemp Laboratory of Molecular Anthropology and Ancient DNA, Washington State University, United States; Department of Anthropology, Washington State University, United States; School of Biological Sciences, Washington State University, United States","Moss, M.L., Department of Anthropology, University of Oregon, United States; Judd, K.G., Kemp Laboratory of Molecular Anthropology and Ancient DNA, Washington State University, United States; Kemp, B.M., Department of Anthropology, Washington State University, United States, School of Biological Sciences, Washington State University, United States","Salmonid bones are common in North Pacific archaeological sites, but the inability to identify salmon vertebrae to the species level has limited the range of anthropological questions that can be addressed through their study. Although DNA recovered from ancient salmonid remains can be analyzed to identify species, relatively few investigators have used this technique, probably because of its associated cost. The Huber etal. (2011) morphometric method uses vertebral length, height, and the ratio of length to height to provide a relatively simple, rapid, and non-destructive way to identify the species of salmon and trout vertebrae. From the Coffman Cove site in Alaska (49-PET-067), 731 vertebrae were measured and classified using the Huber etal. (2011) morphometric method. The Type II vertebrae (n=312) were classified as 47% pink salmon, 39% sockeye, 8% steelhead, with lower percentages of chum, coho, and Chinook salmon. Type III vertebrae (n=419) were classified as 62% pink salmon, 28% sockeye, 3% coho, 3% steelhead, and 3% cutthroat, with minor quantities of chum and Chinook salmon. Because the results from classifying Type II vertebrae were significantly different than from classifying Type III vertebrae, we questioned the reliability of the method. In a blind test of 56 of these samples, molecular species identification was possible for 37 of them, indicating fair preservation of ancient DNA (aDNA) in Coffman Cove salmonid bones. Genetic identifications agree with species classifications using the Huber etal. method about 57% of the time; a goodness of fit test shows the success of the method is significantly different from random for pink salmon but for coho, chum, and sockeye salmon, the results were the same as if species had been assigned randomly. Although the sample of bones analyzed using aDNA is smaller than that analyzed using the morphometric method, it is large enough to estimate that pink salmon made up 70% of the assemblage at Coffman Cove, followed by coho (16%), chum (11%), and sockeye (3%). The morphometric method seems to mis-classify pink salmon from Coffman Cove as sockeye. Chinook salmon, steelhead, and cutthroat salmon were not identified using aDNA, although they might be identified in a larger sample. Molecular species identification via aDNA analysis remains the most accurate method of identifying salmon vertebrae to species, at least until the morphometric method is refined. © 2013 Elsevier Ltd.","Ancient DNA; Genetic species identification; Northwest Coast; PCR inhibitors; Salmonid morphometrics; Tlingit","accuracy assessment; archaeological evidence; DNA; genetic analysis; genetic structure; identification method; inhibitor; morphometry; polymerase chain reaction; salmonid; skeletal remains; Alaska; United States; Coffman Cove; Amadina fasciata; Oncorhynchus; Oncorhynchus gorbuscha; Oncorhynchus mykiss; Oncorhynchus nerka; Oncorhynchus tshawytscha; Salmonidae",Article,"Final",,Scopus,2-s2.0-84887367227
"Rohlf F.J.","",[No title available],2010,"TpsRelw",,,,"","",,24,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84863753137
"Meunier F.-J., Ramzu M.-Y.","7101758776;6507558035;","Functional regionalization of the vertebral axis related to the swimming mode in Teleostei [La régionalisation morphofonctionnelle de l'axe vertébral chez les Téléostéens en relation avec le mode de nage]",2006,"Comptes Rendus - Palevol","5","3-4",,"499","507",,23,"10.1016/j.crpv.2006.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249096192&doi=10.1016%2fj.crpv.2006.01.002&partnerID=40&md5=df7dd22ec69b2a789e98013dabd83ea6","Biodiversité et dynamique des communautés aquatiques, USM 0403, département des milieux et peuplements aquatiques, 43, rue Cuvier, 75231 Paris cedex 05, France; FRE CNRS MNHN 2696, ostéohistologie comparée, université Pierre-et-Marie-Curie (Paris-6), 4, place Jussieu, 75251 Paris cedex 05, France; College of education, department of biology, university of Aden, Aden, Yemen","Meunier, F.-J., Biodiversité et dynamique des communautés aquatiques, USM 0403, département des milieux et peuplements aquatiques, 43, rue Cuvier, 75231 Paris cedex 05, France, FRE CNRS MNHN 2696, ostéohistologie comparée, université Pierre-et-Marie-Curie (Paris-6), 4, place Jussieu, 75251 Paris cedex 05, France; Ramzu, M.-Y., College of education, department of biology, university of Aden, Aden, Yemen","Functional regionalisation of the vertebral axis related to the swimming mode in the Teleostei. The biometrical study of length, height and width of the successive vertebrae constituting the vertebral axis of the eel (Anguilla anguilla), the rainbow trout (Oncorhynchus mykiss), the skipjack (Trachurus trachurus) and the bonite (Sarda orientalis) allows us to confirm that the axial skeleton shows a morpho-anatomical regionalization more complicated than the classical division in truncal and caudal parts only. With the morphological data reported here, it is possible to define four vertebral profiles that are different and characteristic of the four groups of axial swimming: anguilliform, subcarangiform, carangiform, and thunniform swimming (respectively exemplified by the eel, trout, skipjack and tuna). The relative rank of the maximal vertebral length, height and width according to body length of the fishes is characteristic of the axial swimming groups; close to the head in the anguilliform group, it is localized near the middle of the vertebral axis in the subcarangiform one and very posteriorly in the two last ones (carangiform and thunniform) that look relatively similar. To cite this article: F.-J. Meunier, M.-Y. Ramzu, C. R. Palevol 5 (2006). © 2006 Académie des sciences.","Axial mode; Morphofunctional regionalisation; Morphology; Swimming; Teleostei; Vertebral axis","Marine biology; Measurements; Morphology; Musculoskeletal system; biometry; functional morphology; morphology; swimming behavior; teleost; Anguilla anguilla; Anguilliformes; Oncorhynchus mykiss; Pisces; Salmonidae; Sarda orientalis; Scombridae gen. sp.; Teleostei; Trachurus trachurus",Article,"Final",,Scopus,2-s2.0-54249096192
"Huber H.R., Jorgensen J.C., Butler V.L., Baker G., Stevens R.","7202336949;12243990700;7005923694;55435612500;36627587500;","Can salmonids (Oncorhynchus spp.) be identified to species using vertebral morphometrics?",2011,"Journal of Archaeological Science","38","1",,"136","146",,20,"10.1016/j.jas.2010.08.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049231822&doi=10.1016%2fj.jas.2010.08.020&partnerID=40&md5=e92ffb147b13c77dd832865c337548a6","National Marine Mammal Laboratory, National Marine Fisheries Service/Alaska Fisheries Science Center, 7600 Sand Point Way NE, Seattle, WA 98115, United States; Conservation Biology Division, National Marine Fisheries Service/Northwest Fisheries Science Center, 2725 Montlake Blvd E, Seattle, WA 98112, United States; Department of Anthropology, Portland State University, Portland, OR 97207, United States; Archaeological and Historical Services, Eastern Washington University, Cheney, WA 99004, United States","Huber, H.R., National Marine Mammal Laboratory, National Marine Fisheries Service/Alaska Fisheries Science Center, 7600 Sand Point Way NE, Seattle, WA 98115, United States; Jorgensen, J.C., Conservation Biology Division, National Marine Fisheries Service/Northwest Fisheries Science Center, 2725 Montlake Blvd E, Seattle, WA 98112, United States; Butler, V.L., Department of Anthropology, Portland State University, Portland, OR 97207, United States; Baker, G., Department of Anthropology, Portland State University, Portland, OR 97207, United States; Stevens, R., Archaeological and Historical Services, Eastern Washington University, Cheney, WA 99004, United States","Remains of anadromous Pacific salmon and trout (genus Oncorhynchus) are common in archaeological sites from California to Alaska; however, morphological similarity generally precludes species identification, limiting the range of questions that salmonid remains can address in relation to past human use and ongoing efforts in conservation biology. We developed a relatively simple, rapid, and non-destructive way to classify salmon and trout vertebrae from archaeological contexts to species using length, height and the ratio of length to height. Modern reference material was obtained from all seven anadromous Oncorhynchus species native to the west coast of North America. A minimum of ten adult Chinook (Oncorhynchus tshawytscha), chum (Oncorhynchus keta), coho (Oncorhynchus kisutch), pink (Oncorhynchus gorbuscha), and sockeye salmon (Oncorhynchus nerka) and cutthroat (Oncorhynchus clarki clarki) and steelhead trout (Oncorhynchus mykiss) were skeletonized and vertebra length and height were measured. Morphometric analyses compared species classification success based on Linear Discriminant Analysis (LDA), Classification and Regression Trees (CART), and randomForest, with CART performing the best. Classification analyses used all seven species individually, but because of considerable overlap among several species we also conducted analyses on four species groupings. We assigned Chinook salmon and cutthroat to their own groups based on their dissimilarities from each other and the other species. The remaining species were divided into two group complexes (a) chum, coho, and steelhead; and (b) pink and sockeye. When we grouped species according to similar morphology, CART overall success rates increased, ranging from 92 to 100%. Individual species with the highest successful classification rates using CART were Chinook salmon and cutthroat, from 92 to 100%, respectively. We applied our classification to an assemblage of ancient (1000-3000 year old) salmonid vertebrae from the Swiftwater Rockshelters excavations on the upper Wenatchee River in Washington State, U.S.A. © 2010.","CART; Classification and regression trees; Salmonid morphometrics; Vertebrae","archaeology; classification; excavation; fossil assemblage; morphology; morphometry; regression analysis; salmonid; skeletal remains; Alaska; California; United States; Washington [United States]; Wenatchee River; Amadina fasciata; Oncorhynchus; Oncorhynchus clarkii clarkii; Oncorhynchus gorbuscha; Oncorhynchus keta; Oncorhynchus kisutch; Oncorhynchus mykiss; Oncorhynchus nerka; Oncorhynchus tshawytscha; Salmonidae",Article,"Final",,Scopus,2-s2.0-78049231822
"Seetah K., Cucchi T., Dobney K., Barker G.","23971935000;6506822509;6602595568;7202030377;","A geometric morphometric re-evaluation of the use of dental form to explore differences in horse (Equus caballus) populations and its potential zooarchaeological application",2014,"Journal of Archaeological Science","41",,,"904","910",,18,"10.1016/j.jas.2013.10.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888044212&doi=10.1016%2fj.jas.2013.10.022&partnerID=40&md5=39ad7679ffe1eacb8f871117297d22ae","Department of Anthropology, Stanford University, Main Quad, Building 50, 450 Serra Mall, Stanford, CA 943205-2034, United States; McDonald Institute for Archaeological Research, Downing Street, Cambridge CB2 3ER, United Kingdom; CNRS, Muséum national d'Histoire naturelle, Département Ecologie et Gestion de la Biodiversité, UMR 7209, Archéozoologie, Archéobotanique: Sociétés, Pratiques et, Environnements, case postale (bâtiment d'anatomie comparée), F-75231 Paris cedex 05, France; Department of Archaeology, University of Aberdeen, St Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, Scotland, United Kingdom","Seetah, K., Department of Anthropology, Stanford University, Main Quad, Building 50, 450 Serra Mall, Stanford, CA 943205-2034, United States, McDonald Institute for Archaeological Research, Downing Street, Cambridge CB2 3ER, United Kingdom; Cucchi, T., CNRS, Muséum national d'Histoire naturelle, Département Ecologie et Gestion de la Biodiversité, UMR 7209, Archéozoologie, Archéobotanique: Sociétés, Pratiques et, Environnements, case postale (bâtiment d'anatomie comparée), F-75231 Paris cedex 05, France, Department of Archaeology, University of Aberdeen, St Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, Scotland, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, St Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, Scotland, United Kingdom; Barker, G., McDonald Institute for Archaeological Research, Downing Street, Cambridge CB2 3ER, United Kingdom","The domestication of the horse - specifically its use as a transport animal - had a unique impact on the evolution of human societies. Along with its influence on warfare, the horse transformed land transportation, radically altering the distance that humans could travel in a day, week, month or lifetime. Over the last century horse domestication has been investigated by zooarchaeologists using morphometric, morphological and (more recently) biomolecular approaches in attempts to identify distinct 'domestic' phenotypes in the fossil record. However, identification of domestic morphotypes have been complicated by the low variation in equid cranial morphology and apparent limited changes brought about through the domestication process compared with other domestic taxa. Furthermore, cranial morphology is too prone to ecophenotypic plasticity to provide relevant taxonomic markers. Even dental morphology (of primary importance for taxonomic investigation in the fossil record) has been dismissed as a useful marker for horse domestication, since variations in tooth size and enamel patterns are considered to be too greatly influenced by age and continuous tooth wear. The proof-of-concept study presented here re-evaluates the potential of cheek teeth shape to capture significant differences between horse populations. Using geometric morphometrics (GMM), we study the enamel-folding pattern of the upper P2 and M3, selected for their distinctive morphology amongst the cheek teeth. Curated specimens of known age and sex from two horse (Equus caballus) breeds - Icelandic and Thoroughbred - were used to investigate whether the effects of age (through occlusal wear), sexual dimorphism and allometry (size-related change in shape) should be regarded as confounding factors preventing any accurate discrimination between these two populations. The results show that a landmark based approach applied to the occlusal enamel folding of the P2 and M3 captures significant differences in size (centroïd) and shape between the horses breeds studied. Age-related factors, allometric scaling and sexual dimorphism are not confounding factors in their discrimination, encouraging the use of dental form in population-based research on ancient horse remains. © 2013 Elsevier Ltd.","Age effect; Equus caballus; Population discrimination; Sexual dimorphism; Teeth; Zooarchaeology","archaeological evidence; archaeology; domestication; horse; morphometry; morphotype; paleontology; phenotype; sexual dimorphism; tooth; cranium; fossil record; geometry; Animalia; Equidae; Equus caballus",Article,"Final",,Scopus,2-s2.0-84888044212
