Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Buchanan B.","11241802300;","An analysis of Folsom projectile point resharpening using quantitative comparisons of form and allometry",2006,"Journal of Archaeological Science","33","2",,"185","199",,69,"10.1016/j.jas.2005.07.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30544454646&doi=10.1016%2fj.jas.2005.07.008&partnerID=40&md5=087478dc000d6515f04ca4ac804dccad","University of New Mexico, Department of Anthropology, Albuquerque, NM 87131, United States; 102-6385 Hawthorn Lane, Vancouver, BC V6T 1Z4, Canada","Buchanan, B., University of New Mexico, Department of Anthropology, Albuquerque, NM 87131, United States, 102-6385 Hawthorn Lane, Vancouver, BC V6T 1Z4, Canada","A sample of Folsom points from the Southern Plains of Texas and New Mexico is analyzed quantitatively in order to assess patterns of point resharpening in relation to distance to raw material source area and evaluate models of how resharpening was accomplished in terms of point design. A newly developed digitizing method is used to capture 12 interlandmark characters from coordinate data to describe point form. Principal components analysis is used to investigate size and shape variation in point form, and the symmetry and allometry of characters are used to explore the effects of resharpening on point dimensions. Size allometry illustrates the degree of association of relative point proportions, and other aspects of point form, with point size. Blade length, the leading edge of the weapon, was found to be isometric with point size, suggesting that this character was critical to the proper functioning of weapon tips. The regulation of blade length to point size supports a fixed-in-haft model for Folsom point resharpening. Multivariate analyses show that reduction in point forms do not correlate with distance-to-source but are more consistent with the model of the cyclical resharpening and replacement of points. This research illustrates that multivariate and allometric analyses are useful methods for investigating models of technological organization and the effects of resharpening on point form. © 2005 Elsevier Ltd. All rights reserved.","Allometry; Digitizing; Folsom; Multivariate analysis; Paleoindian; Resharpening; Southern Plains","allometry; digitization; tool use; New Mexico; North America; Texas; United States",Article,"Final",,Scopus,2-s2.0-30544454646
"Saragusti I., Karasik A., Sharon I., Smilansky U.","6508203860;23976049900;6603369776;7003922083;","Quantitative analysis of shape attributes based on contours and section profiles in artifact analysis",2005,"Journal of Archaeological Science","32","6",,"841","853",,66,"10.1016/j.jas.2005.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544460844&doi=10.1016%2fj.jas.2005.01.002&partnerID=40&md5=054238976edca253acc37b1281f18b3c","Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel; Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel","Saragusti, I., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel; Karasik, A., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel, Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel; Sharon, I., Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel; Smilansky, U., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel","Shape attributes, which are significant in various branches of archaeological research, are usually deduced from the study of planar contours or cross sections. We present here a new approach to contour analysis, which enables us to quantify in a well-defined way significant shape properties that are often used to describe artifacts - Symmetry, deformation, roughness, etc. It is meant to replace traditional, often impressionistic shape descriptions. © 2005 Elsevier Ltd. All rights reserved.","Handaxes; Mathematics in archaeology; Shape analysis","archaeological evidence; shape",Article,"Final",,Scopus,2-s2.0-20544460844
"Lestrel P.E.","6701804260;","Method for analyzing complex two‐dimensional forms: Elliptical Fourier functions",1989,"American Journal of Human Biology","1","2",,"149","164",,65,"10.1002/ajhb.1310010204","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995217176&doi=10.1002%2fajhb.1310010204&partnerID=40&md5=baf1419da49bc70670644e57921eaf5c","Dental Research Unit, Va Medical Center, Sepulveda, California, 91343, United States; Section of Orthodontics, School of Dentistry, University of California, Los Angeles, California, 90024, United States","Lestrel, P.E., Dental Research Unit, Va Medical Center, Sepulveda, California, 91343, United States, Section of Orthodontics, School of Dentistry, University of California, Los Angeles, California, 90024, United States","A generalized procedure, elliptical Fourier analysis, for accurately characterizing the shape of complex morphological forms of the type commonly encountered in the biological sciences, is described. Elliptical Fourier functions are derived as a parametric formulation from conventional Fourier analysis, i.e., as a pair of equations that are functions of a third variable. The use of elliptical Fourier functions circumvents three restrictions that have limited conventional Fourier analysis to certain classes of shapes. These restrictions are (1) equal divisions over the interval or period; (2) dependency on the coordinate system, i.e., conventional Fourier functions are not “coordinate free”; and (3) the presence of shapes with outlines that curve back on themselves, a common occurrence. These three limitations are effectively removed with the utilization of elliptical Fourier functions, facilitating the analysis of a much larger class of two‐dimensional forms. Copyright © 1989 Wiley‐Liss, Inc., A Wiley Company",,,Article,"Final",,Scopus,2-s2.0-84995217176
"Gilboa A., Karasik A., Sharon I., Smilansky U.","6603034742;23976049900;6603369776;7003922083;","Towards computerized typology and classification of ceramcis",2004,"Journal of Archaeological Science","31","6",,"681","694",,57,"10.1016/j.jas.2003.10.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1942488915&doi=10.1016%2fj.jas.2003.10.013&partnerID=40&md5=444cd68177f729bbc059daff3990be7a","The Zinman Institute of Archaeology, University of Haifa, Mount Carmel, Haifa 31905, Israel; Dept. of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel; Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel","Gilboa, A., The Zinman Institute of Archaeology, University of Haifa, Mount Carmel, Haifa 31905, Israel; Karasik, A., Dept. of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel, Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel; Sharon, I., Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel; Smilansky, U., Dept. of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel","We report on newly developed mathematical and computational tools for morphological description, classification and analysis of archaeological artifacts. The need for such tools is most acutely felt, due to two main factors: (1) The lack of objective, quantitative criteria for shape analysis, classification and comparanda: (2) The overwhelming abundance of data, which renders impossible any extensive comparative typological analysis using traditional methods. We shall describe the main ideas which distinguish our method, and demonstrate its applicability by presenting the analysis of two assemblages of Iron Age ceramics from sites in Israel. © 2003 Elsevier Ltd. All rights reserved.","Ceramic profiles; Curvature analysis; Near Eastern Iron Age archaeology; Phoenician pottery; Pottery; Typology and classification","ceramics",Article,"Final",,Scopus,2-s2.0-1942488915
"Karasik A., Smilansky U.","23976049900;7003922083;","Computerized morphological classification of ceramics",2011,"Journal of Archaeological Science","38","10",,"2644","2657",,41,"10.1016/j.jas.2011.05.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051797642&doi=10.1016%2fj.jas.2011.05.023&partnerID=40&md5=a2cecb0edc9f763cd8e6cb4c952f39d5","The Computerized Archaeology Laboratory, The Hebrew University of Jerusalem, Mount Scopus, Jerusalem 91905, Israel; Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel","Karasik, A., The Computerized Archaeology Laboratory, The Hebrew University of Jerusalem, Mount Scopus, Jerusalem 91905, Israel; Smilansky, U., The Computerized Archaeology Laboratory, The Hebrew University of Jerusalem, Mount Scopus, Jerusalem 91905, Israel, Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel","A novel morphological analysis of ceramic assemblages is presented using objective, automatic and computerized method for clustering and classification. The analysis is based on the entire shape of the potsherds, as expressed by three mathematical representations of their profiles. The similarity between profiles is mathematically defined in terms of the above mentioned representations. Cluster Analysis and Discriminant Analysis are used to reveal a hierarchical classification of pottery assemblages. The method is illustrated here by a detailed analysis of an assemblage which was classified previously by a pottery expert. A quantitative comparison of the two typologies reveals the power and archaeological sense of the new method. © 2011 Elsevier Ltd.","Automatic typology; Cluster analysis; Computerized morphological analysis; Pottery classification","archaeology; ceramics; cluster analysis; discriminant analysis",Article,"Final",,Scopus,2-s2.0-80051797642
"Kendall D.G.","23064672000;","Some problems and methods in statistical archaeology",1969,"World Archaeology","1","1",,"68","76",,40,"10.1080/00438243.1969.9979428","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945600417&doi=10.1080%2f00438243.1969.9979428&partnerID=40&md5=2cb3f13a238cb0a0b36510724d2c1ddc","Statistical Laboratory, University of Cambridge, United Kingdom","Kendall, D.G., Statistical Laboratory, University of Cambridge, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84945600417
"Navarro N., Zatarain X., Montuire S.","8335515700;6505469687;6701608471;","Effects of morphometric descriptor changes on statistical classification and morphospaces",2004,"Biological Journal of the Linnean Society","83","2",,"243","260",,39,"10.1111/j.1095-8312.2004.00385.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-6344239127&doi=10.1111%2fj.1095-8312.2004.00385.x&partnerID=40&md5=29433716ac25bd416a4c86a57b85293b","UMR CNRS 5561 - Biogeosciences, Centre des Sciences de la Terre, Université de Bourgogne, 6 bvd Gabriel, F-21000 Dijon, France; Ecole des Mines, 60 bvd St Michel, F-75006 Paris, France; EPHE, Université de Bourgogne, 6 bvd Gabriel, F-21000 Dijon, France","Navarro, N., UMR CNRS 5561 - Biogeosciences, Centre des Sciences de la Terre, Université de Bourgogne, 6 bvd Gabriel, F-21000 Dijon, France; Zatarain, X., Ecole des Mines, 60 bvd St Michel, F-75006 Paris, France; Montuire, S., UMR CNRS 5561 - Biogeosciences, Centre des Sciences de la Terre, Université de Bourgogne, 6 bvd Gabriel, F-21000 Dijon, France, EPHE, Université de Bourgogne, 6 bvd Gabriel, F-21000 Dijon, France","Ten morphometric descriptors (five pairs of form and shape parameters) are used to describe the complex morphology of the first lower molar of two morphologically similar species, Microtus arvalis and M. agrestis. These descriptors are derived either from linear measurements or from outline analysis. The effects of these different descriptors on classical analysis as used in biology or palaeobiology are explored. First, the reliability of results in statistical classification is assessed. All of the descriptors discriminate well between the two species. The initial morphometric scheme (linear or outline) does not induce marked differences in statistical classification and the major discrepancies are between standardized and non-standardized versions of descriptors, and between amplitude- and coefficient-based or linear-based descriptors. Subsequently, the similarity of morphospaces based on partial least squares analysis and of intraspecific variance (estimated from the morphospace analysis) are observed. This is done within a morphospace-disparity framework and procedures used here for testing are directed at this research area. Similarities between morphospaces are relatively high. In this case, the initial morphometric scheme is a major factor inducing dissimilarity. However, the patterns of intraspecific dispersion inferred from morphospaces are roughly similar. Major differences in results correspond to the two classes of form or shape descriptors. Similarity of intraspecific variance is obtained when standardized descriptors are used (except for amplitude-based descriptors); conversely, dissimilarity is obtained when non-standardized descriptors are used. In many cases, the results of the various analyses are robust despite changes in descriptor. Moreover, the developmental pathway of vole teeth can frequently explain major dissimilarity or even similarity. © 2004 The Linnean Society of London.","Complex series; Elliptic series; Fourier; Linear measurements; Microtus; Multivariate analyses; Voles","dentition; morphometry; multivariate analysis; rodent; taxonomy; Microtus; Microtus agrestis; Microtus arvalis; Muridae",Article,"Final",,Scopus,2-s2.0-6344239127
"Duff A.I.","23477016800;","Ceramic micro-seriation: Types or attributes?",1996,"American Antiquity","61","1",,"89","101",,38,"10.2307/282304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042202418&doi=10.2307%2f282304&partnerID=40&md5=7bb1dfd4b235801a73d588f3e3e742b7","Department of Anthropology, Arizona State University, Tempe, AZ 85287-2402, United States","Duff, A.I., Department of Anthropology, Arizona State University, Tempe, AZ 85287-2402, United States","Micro-seriation using attributes of decorated ceramics has been shown to accurately refine intrasite and intersite relative dating. Using data from Pueblo de los Muertos, a nucleated town in west-central New Mexico, this presentation demonstrates that micro-seriation of type frequencies produces equally accurate results. Typological analysis also provides substantial time savings when compared to attribute recording. Additionally, using types with established temporal ranges permits linkage of relative seriation with absolute dates. A combination of correspondence analysis and k-means cluster analysis was found to provide sound and easily interpretable results. The results of a typological seriation of Pueblo de los Muertos deposits are examined, and the utility of typological seriation for other contexts is considered. Copyright © by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-0042202418
"Navarro N.","8335515700;","MDA: A MATLAB-based program for morphospace-disparity analysis",2003,"Computers and Geosciences","29","5",,"655","664",,36,"10.1016/S0098-3004(03)00043-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038205360&doi=10.1016%2fS0098-3004%2803%2900043-8&partnerID=40&md5=93d1ad2a88cc3ae07bfdc6205456e529","UMR CNRS 5561, Biogéosciences, Centre des Sciences de la Terre, 6 bvd Gabriel, Dijon F-21000, France","Navarro, N., UMR CNRS 5561, Biogéosciences, Centre des Sciences de la Terre, 6 bvd Gabriel, Dijon F-21000, France","A MATLAB® program that examines patterns of state-space occupation is described. Four subroutines are available with which to visualize morphospace patterns: (i) in terms of their features such as dispersion, aggregation and location, thereby allowing users to extract complementary quantitative information about how the state-space is structured, and (ii) in terms of changes in those patterns that can be compared with other biotic (e.g., extinction, origination rates) or abiotic (e.g., environmental proxy) information. The program incorporates many of the latest and most widely used statistical parameters for describing multivariate spaces. The parameters are estimated on the basis of bootstrap resampling or bootstrap rarefaction procedures. Applications based on stochastic simulation of the evolution of monophyletic clade (using m-file contained in the help folder of the MDA program) are presented so as to illustrate the program's various options. The versatility of MDA allows the most interesting patterns to be extracted rapidly from data and the program to be applied readily to a wide range of state-space problems. © 2003 Elsevier Science Ltd. All rights reserved.","Bootstrap; Disparity; MATLAB; Paleobiology; State-space","Agglomeration; Computer simulation; Random processes; State space methods; Statistical methods; Morphospace-disparity analysis; Computer programming; bootstrapping; computer; evolutionary theory; morphology; paleobiology",Article,"Final",,Scopus,2-s2.0-0038205360
"Hodson F.R.","23054977900;","Cluster analysis and archaeology: Some new developments and applications",1970,"World Archaeology","1","3",,"299","320",,33,"10.1080/00438243.1970.9979449","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877311161&doi=10.1080%2f00438243.1970.9979449&partnerID=40&md5=2848f23deb98419cf94794e4935ae8a1","Institute of Archaeology, London, United Kingdom","Hodson, F.R., Institute of Archaeology, London, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84877311161
"Hodson F.R., Sneath P.H.A., Doran J.E.","","Some experiments in the numerical analysis of archaeological data",1966,"Biometrika","53","3-4",,"311","324",,33,,,,"Hodson, F.R.; Sneath, P.H.A.; Doran, J.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0041642284
"Hodson F.R.","23054977900;","Searching for structure within multivariate archaeological data",1969,"World Archaeology","1","1",,"90","105",,30,"10.1080/00438243.1969.9979430","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914255704&doi=10.1080%2f00438243.1969.9979430&partnerID=40&md5=48719b22811aaeb3fe91323aa4f03d4e","Institute of Archaeology, London, United Kingdom","Hodson, F.R., Institute of Archaeology, London, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84914255704
"Lycett S.J.","","Quantifying transitions: morphometric approaches to Palaeolithic variability and technological change",2009,"Sourcebook of Palaeolithic Transitions: Methods, Theories, and Interpretations",,,,"79","92",,24,,,,"Lycett, S.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77649190779
"Drennan R.D.","6507744665;","A Refinement of Chronological Seriation Using Nonmetric Multidimensional Scaling",1976,"American Antiquity","41","3",,"274","289",,23,"10.2307/279517","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346540511&doi=10.2307%2f279517&partnerID=40&md5=615015c7b3b89010cd51fb4148078815",,"Drennan, R.D.","A method of chronological seriation and a system of collecting data for it were devised to cope with certain practical and theoretical inadequacies of other methods. The method and collecting system are described in the context of solving problems encountered in the course of a particular archaeological study. It is believed that the method described here will be of use to others. Finally, some implications of this kind of seriation for the way in which ceramics change are discussed. © The Society for American Archaeology 1976.",,,Article,"Final",,Scopus,2-s2.0-0346540511
"Tatsuta H., Mizota K., Akimoto S.-I.","7004427487;6602571241;7102347821;","Relationship between size and shape in the sexually dimorphic beetle Prosopocoilus inclinatus (Coleoptera: Lucanidae)",2004,"Biological Journal of the Linnean Society","81","2",,"219","233",,22,"10.1111/j.1095-8312.2003.00279.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1242300199&doi=10.1111%2fj.1095-8312.2003.00279.x&partnerID=40&md5=c8a187e30d4926e6864123879c0f8595","Ctr. for Biodiv. and Conservation, School of Biology, University of Leeds, Leeds LS2 9JT, United Kingdom; Environmental Education Centre, Miyagi University of Education, 980-0845 Sendai, Japan; Dept. of Ecology and Systematics, Graduate School of Agriculture, Hokkaido University, Sapporo, 060-8589, Japan; Lab. of Ecological Risk Assessment, Res. Proj. for Biodiv. and Conserv., Natl. Inst. for Environ. Studies, 16-1, Onogawa, Tsukuba, Ibaraki, 305-8506, Japan","Tatsuta, H., Ctr. for Biodiv. and Conservation, School of Biology, University of Leeds, Leeds LS2 9JT, United Kingdom, Lab. of Ecological Risk Assessment, Res. Proj. for Biodiv. and Conserv., Natl. Inst. for Environ. Studies, 16-1, Onogawa, Tsukuba, Ibaraki, 305-8506, Japan; Mizota, K., Environmental Education Centre, Miyagi University of Education, 980-0845 Sendai, Japan; Akimoto, S.-I., Dept. of Ecology and Systematics, Graduate School of Agriculture, Hokkaido University, Sapporo, 060-8589, Japan","Male characters that are used for male-male combat are often developed and exaggerated, whereas female equivalent characters are vestigial or vanished. In order to assess whether the characters common to both sexes share the same phenotypic variability due to common genetic architecture, we compared males and females of the stag beetle Prosopocoilus inclinatus using recently developed geometric morphometric methods. Elliptic Fourier analysis was used to compare shape variation between male characters (including exaggerated mandibles) and developmentally homologous female characters. A significant positive correlation was found between the size or between the weight of different body parts in both sexes, but a conspicuous difference was detected in the frequency distribution of the weight of all the body parts. Elliptic Fourier analysis demonstrated that there was marked discontinuous variation in mandibles in males, whereas such a discontinuity was not clear in females. The shape of a character in males exhibited some similarity with that of other characters, but this was not found in females. In a character, growth trajectory of shape was significantly affected by both size and weight in males, whereas size and shape tended to vary independently in female characters. These results support the hypothesis that a large sexual dimorphism in variation in shape is due to alleles accumulating in tight linkage with a sex-determining gene. © 2004 The Linnean Society of London.","Elliptic Fourier analysis; Exaggerated character; Morphometrics; Multivariate allometry; Phenotypic variability; Stag beetle","allometry; beetle; morphometry; sexual dimorphism; Coleoptera; Lucanidae; Prosopocoilus inclinatus; Pseudolucanus capreolus",Article,"Final",Open Access,Scopus,2-s2.0-1242300199
"Lestrel P.E., Cesar Jr. R.M., Takahashi O., Kanazawa E.","6701804260;6603875187;7102789552;7003371932;","Sexual dimorphism in the Japanese cranial base: A fourier-wavelet representation",2005,"American Journal of Physical Anthropology","128","3",,"608","622",,16,"10.1002/ajpa.20209","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27744468345&doi=10.1002%2fajpa.20209&partnerID=40&md5=ac7aedf6eb45af6a7f6516eeab97b3b6","Section of Orthodontics, University of California, Los Angeles School of Dentistry, Los Angeles, CA 90024-1668, United States; Department of Computer Science, Institute of Mathematics and Statistics, University of Sao Paulo, 1010 Sao Paulo, 05508-900, Brazil; Nihon University School of Dentistry at Matsudo, 2-870-1 Sakaecho-Nishi, Matsuto-Shi, Chiba 271-8587, Japan; 7327 De Celis Place, Van Nuys, CA 91406-2853, United States","Lestrel, P.E., Section of Orthodontics, University of California, Los Angeles School of Dentistry, Los Angeles, CA 90024-1668, United States, 7327 De Celis Place, Van Nuys, CA 91406-2853, United States; Cesar Jr., R.M., Department of Computer Science, Institute of Mathematics and Statistics, University of Sao Paulo, 1010 Sao Paulo, 05508-900, Brazil; Takahashi, O., Nihon University School of Dentistry at Matsudo, 2-870-1 Sakaecho-Nishi, Matsuto-Shi, Chiba 271-8587, Japan; Kanazawa, E., Nihon University School of Dentistry at Matsudo, 2-870-1 Sakaecho-Nishi, Matsuto-Shi, Chiba 271-8587, Japan","An approach, computational shape analysis (CSA), is presented here which utilizes a Fourier-wavelet representation to numerically describe shape features of biological forms. Two elements are involved: 1) elliptical Fourier functions (EFFs), to provide estimates of global aspects, and 2) continuous wavelet transforms (CWTs) to generate an objective estimate of localized features. EFFs are computed, using a set of pseudohomologous points, to create a precise analog of the boundary. This computed contour is then normalized by scaling and rotated in two-dimensional space to insure a representation that is invariant with respect to starting point, size, and orientation. The predicted point coordinates derived from the EFFs are submitted to CWT for further processing. Wavelet coefficients are then computed to identify localized features, localization being a subjective process with EFFs. The advantage of wavelets is that they eliminate the inevitable subjectivity inherent in the choice of measurements. To test the usefulness of CSA, a sample of cranial base (CB) lateral radiographic outlines was available. Five archaeological periods, Yayoi, Kofun, Kamakura, Edo, and Modern, were utilized (n = 297). Statistically significant differences in sex and archaeological age were found. Although archaeological age differences were present, they were small and random in character, suggesting stability in the CB structures. In contrast, sexually dimorphic differences were present in every group from the Yayoi to the Modern period. This presence of sexually dimorphic differences in shape was consistent with earlier studies of M. nemestrina, G. gorilla, and P. troglodytes. Consequently, it is suggested that the pattern of sexual dimorphism documented in the Japanese CB is a primate pattern with an ancient evolutionary history. The results demonstrate, both visually and numerically, that CSA is a powerful approach for describing both global and localized features of craniofacial structures such as the CB. © 2005 Wiley-Liss, Inc.","Computational shape analysis; Continuous wavelet transform; Elliptical fourier functions","archeology; article; female; Fourier analysis; human; Japan; major clinical study; male; sex difference; skull base; Anthropology, Physical; Fourier Analysis; History, Ancient; Humans; Japan; Sex Characteristics; Skull",Article,"Final",,Scopus,2-s2.0-27744468345
"Sundberg F.A.","6701766444;","Morphological diversification of Ptychopariida (Trilobita) from the Marjumiid biomere (Middle and Upper Cambrian)",1996,"Paleobiology","22","1",,"49","64",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029751144&partnerID=40&md5=7d5d124cb1c78a9f86cc9cb469c47418","Invertebrate Paleontology Section, Los Angeles Co. Mus. of Nat. History, 900 Exposition Boulevard, Los Angeles, CA 90007, United States","Sundberg, F.A., Invertebrate Paleontology Section, Los Angeles Co. Mus. of Nat. History, 900 Exposition Boulevard, Los Angeles, CA 90007, United States","Ptychopariid trilobites from the Marjumiid biomere of Laurentia underwent a statistically significant morphological diversification that is concordant with proposed adaptive radiations of trilobites in each of the Cambrian biomeres. An analysis of a subset consisting of the biomere's most characteristic taxa, the Asaphiscacea, Raymondinacea, and Marjumiacea, also illustrates this morphological diversification. In detail, the total data set and subset show a limited range of morphologies near the base of the biomere and a large increase in range in the upper portion of the biomere. Regional assemblages from the Appalachians, Great Basin, and Texas were also studied to determine if they too show the larger-scale macroevolutionary patterns of trilobites from Laurentia as a whole. The regional assemblages illustrate similar, but not identical, morphological diversifications, which are also similar to the overall Laurentian pattern. Subsets of the characteristic taxa also show this diversification. These results suggest that regional assemblages can be used to investigate these larger-scale macroevolutionary patterns. Causal mechanisms for the diversification patterns are not clear. Potential mechanisms include: (1) endemic evolution of new morphologies in Laurentia; (2) migration of new morphologies, including intra- and inter-continental migrations; and (3) environmental controls over the distribution of morphologies. Likely causes for the morphological diversification and its similarity among regions probably include aspects of all three mechanisms.",,"biomere; Cambrian; Marjumiid; morphological diversification; Ptychopariida; trilobite",Article,"Final",,Scopus,2-s2.0-0029751144
"Lestrel P.E., Takahashi O., Kanazawa E.","6701804260;7102789552;7003371932;","A quantitative approach for measuring crowding in the dental arch: Fourier descriptors",2004,"American Journal of Orthodontics and Dentofacial Orthopedics","125","6",,"716","725",,15,"10.1016/j.ajodo.2003.05.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942596336&doi=10.1016%2fj.ajodo.2003.05.008&partnerID=40&md5=0cfd553cb540b4ccb108d9f003de6834","Sections Orthodontics and Oral Biol., University of California, Los Angeles School of Dentistry, United States; Department of Orthodontics, Nihon University, School of Dentistry, Matsudo, Japan; Department of Anatomy, Nihon University, School of Dentistry, Matsudo, Japan; 7327 De Celis Pl, Van Nuys, CA 91406-2853, United States","Lestrel, P.E., Sections Orthodontics and Oral Biol., University of California, Los Angeles School of Dentistry, United States, 7327 De Celis Pl, Van Nuys, CA 91406-2853, United States; Takahashi, O.Department of Orthodontics, Nihon University, School of Dentistry, Matsudo, Japan; Kanazawa, E., Department of Anatomy, Nihon University, School of Dentistry, Matsudo, Japan","Dental crowding is defined as a discrepancy between tooth size and jaw size that results in a misalignment of the tooth row. Proposed reasons for crowding include excessively large teeth, small jaws, and a combination of both. Nevertheless, the parameters that would allow the prediction of crowding have not been identified. This study compared the shape of crowded and uncrowded dental arches, matched for size and sex. The application of elliptical Fourier functions (EFFs) provided an accurate numeric description of the dental arch form. Dental casts from the Nihon University School of Dentistry at Matsudo, Chiba, Japan, were studied. Group I, the control group, consisted of 118 dental cast pairs (49 female, 69 male, aged 20.40 ± 1.68 years [mean ± SD]) with little or no crowding. Group II, which exhibited crowding, consisted of 78 dental cast pairs (64 female, 14 male, aged 19.67 ± 4.95 years). From photographs, a set of 24 homologous points describing the tooth row was identified. These points were then fitted with EFFs. Each maxillary and mandibular outline was subsequently standardized for size by scaling the bounded area to a constant 10,000 mm 2. These ""shape only"" data were used to assess differences between arches in the 2 groups. By multivariate analysis of variance, statistically significant shape differences between groups I and II were obtained for both arches. Patients with crowding exhibited more variability than did the controls. This variability was illustrated with canonical axes derived from discriminant function analysis.",,"adult; analytic method; article; canonical analysis; comparative study; controlled study; correlation analysis; crowding; denture; discriminant analysis; female; Fourier analysis; human; major clinical study; male; measurement; multivariate analysis; parameter; photography; quantitative trait; standardization; tooth arch; Adolescent; Adult; Case-Control Studies; Computer Simulation; Dental Arch; Discriminant Analysis; Female; Fourier Analysis; Humans; Male; Malocclusion; Models, Biological; Multivariate Analysis; Sex Characteristics",Article,"Final",,Scopus,2-s2.0-2942596336
"Brande S., Saragusti I.","","Amorphometric model and landmark analysis of acheulian hand axes from Norhern Israel",1996,"Advances in Morphometrics",,,,"423","435",,14,,,,"Brande, S.; Saragusti, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33751048406
