Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Evin A., Cucchi T., Cardini A., Strand Vidarsdottir U., Larson G., Dobney K.","23977570900;6506822509;21933368100;55349385000;8280762100;6602595568;","The long and winding road: Identifying pig domestication through molar size and shape",2013,"Journal of Archaeological Science","40","1",,"735","743",,87,"10.1016/j.jas.2012.08.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867907430&doi=10.1016%2fj.jas.2012.08.005&partnerID=40&md5=5aa3dd7eb8b27cb9d90f7707e171fe67","Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom; CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Dipartimento di Biologia, Universitá di Modena e Reggio Emilia, via Campi 213, 41100 Modena, Italy; Centre for Anatomical and Human Sciences, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom; Centre for Forensic Science, The University of Western Australia, 35 Stirling Highway, Crawley, WA 6009, Australia; Department of Anthropology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham DH1 3LE, United Kingdom","Evin, A., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom, CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Cucchi, T., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom, CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Cardini, A., Dipartimento di Biologia, Universitá di Modena e Reggio Emilia, via Campi 213, 41100 Modena, Italy, Centre for Anatomical and Human Sciences, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom, Centre for Forensic Science, The University of Western Australia, 35 Stirling Highway, Crawley, WA 6009, Australia; Strand Vidarsdottir, U., Department of Anthropology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Larson, G., Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom","The ability to document the effects of domestication from archaeological remains of animals and plants is essential for reconstructing the history of one of the most important transitions in human prehistory - the shift from hunting and gathering to farming. In mammals, teeth are well preserved in archaeological remains and are known to be taxonomically informative. In this study, we compare three sets of dental morphometric descriptors in wild and domestic pigs (Sus scrofa) - maximum length, size and shape variables from 2D geometric morphometrics - in order to assess which of the three provides the best ability to correctly distinguish current wild and domestic West Palaearctic pigs. For this purpose, we used predictive linear discriminant analysis with cross-validation taking into account potential bias due to heterogeneous sample sizes and important number of predictors. Classification accuracy of wild and domestic status ranged between 77.3 and 93% depending of the tooth and the descriptor analyzed. However, individual posterior probabilities of correct classification were appreciably smaller when using tooth length and centroid size compared to shape variables. Size appeared to be a poor indicator of wild and domestic status, contrary to shape which in addition provides a high degree of confidence in the wild versus domestic predictions. Our results indicate that geometric morphometrics offers an extremely powerful alternative to more traditional biometric approaches of length and width measurements to capture the elusive morphological changes induced by the domestication process in archaeological remains. © 2012 Elsevier Ltd.","Classification; Geometric morphometrics; Predictive discriminant analysis; Randomization; Sus scrofa; Teeth; Zooarchaeology","accuracy assessment; archaeological evidence; body size; dentition; discriminant analysis; domestication; hunter-gatherer; identification method; morphometry; Palearctic Region; paleontology; pig; prehistoric; reconstruction; Animalia; Mammalia; Suidae; Sus scrofa; Sus scrofa domestica",Article,"Final",,Scopus,2-s2.0-84867907430
"Aulagnier S., Thévenot M.","","Catalogue des mammifères sauvages du Maroc",1986,"Trav. Inst. Sci. Rabat, Sér. Zool.","41",,,"1","164",,81,,,,"Aulagnier, S.; Thévenot, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001809011
"Cucchi T., Hulme-Beaman A., Yuan J., Dobney K.","6506822509;36627224600;56988201600;6602595568;","Early Neolithic pig domestication at Jiahu, Henan Province, China: Clues from molar shape analyses using geometric morphometric approaches",2011,"Journal of Archaeological Science","38","1",,"11","22",,79,"10.1016/j.jas.2010.07.024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049286754&doi=10.1016%2fj.jas.2010.07.024&partnerID=40&md5=0084c30bbeb6a2069f8cc45945a729b3","CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, 75005 Paris, France; Department of Archaeology, University of Aberdeen, St.Mary's Building, Elphinstone Road, United Kingdom; Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Chinese Academy of Social Sciences, Institute of Archaeology, 27 Wangfujing Street, Beijing 100710, China","Cucchi, T., CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, 75005 Paris, France, Department of Archaeology, University of Aberdeen, St.Mary's Building, Elphinstone Road, United Kingdom; Hulme-Beaman, A., Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Yuan, J., Chinese Academy of Social Sciences, Institute of Archaeology, 27 Wangfujing Street, Beijing 100710, China; Dobney, K., Department of Archaeology, University of Aberdeen, St.Mary's Building, Elphinstone Road, United Kingdom","The zooarchaeology of pig domestication in China is a challenging task due to its wild boar ancestors being widespread throughout Eurasia. However using geometric morphometric approaches on molar tooth (M2), shape and size variations, from modern and Neolithic suids, using Yangshao pigs as a surrogate for the Neolithic domestic form, we have addressed the identification of morphological change during the early step of domestication in three early Neolithic sites where claims of pig domestication have been made. Phenetic relationships here have revealed clear and interpretable phenotypic signatures in the samples of modern and Neolithic pigs; which provide evidence for pig domestication at the site of Jiahu from at least 6600 BC cal., re-establishing the Yellow River region as one of the earliest centre of independent Chinese pig domestication. © 2010 Elsevier Ltd.","Domestication; Geometric morphometrics; Morphology; Sliding semilandmarks; Sus scrofa; Teeth; Zooarchaeology","dentition; domestication; identification method; livestock farming; morphology; morphometry; Neolithic; phenotype; pig; tooth; China; Henan; Jiahu; Yellow River; Suidae; Sus scrofa",Article,"Final",,Scopus,2-s2.0-78049286754
"Baylac M.","","Rmorph: A R geometric and multivariate morphometrics library.",2012,"Rmorph: A R Geometric and Multivariate Morphometrics Library",,,,"","",,57,,,,"Baylac, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55349130219
"Stoetzel E., Marion L., Nespoulet R., El Hajraoui M.A., Denys C.","23111731600;37034570900;23110649000;24168312900;7006755120;","Taphonomy and palaeoecology of the late Pleistocene to middle Holocene small mammal succession of El Harhoura 2 cave (Rabat-Témara, Morocco)",2011,"Journal of Human Evolution","60","1",,"1","33",,57,"10.1016/j.jhevol.2010.07.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649451520&doi=10.1016%2fj.jhevol.2010.07.016&partnerID=40&md5=4cb91f22ec3fcfcbec337605914b8451","Muséum National d'Histoire Naturelle, Département Systématique et Evolution, UMR 7205, Laboratoire de Zoologie des Mammifères et Oiseaux, 55 rue Buffon, 75005 Paris, France; Muséum National d'Histoire Naturelle, Département de Préhistoire, UMR 7194, 1 rue René Panhard, 75013 Paris, France; Institut National des Sciences de l'Archéologie et du Patrimoine, Angle rues 5 et 7 Rabat instituts, Madinat Al Irfane, Rabat Hay Riyad, Morocco","Stoetzel, E., Muséum National d'Histoire Naturelle, Département Systématique et Evolution, UMR 7205, Laboratoire de Zoologie des Mammifères et Oiseaux, 55 rue Buffon, 75005 Paris, France; Marion, L., Muséum National d'Histoire Naturelle, Département Systématique et Evolution, UMR 7205, Laboratoire de Zoologie des Mammifères et Oiseaux, 55 rue Buffon, 75005 Paris, France; Nespoulet, R., Muséum National d'Histoire Naturelle, Département de Préhistoire, UMR 7194, 1 rue René Panhard, 75013 Paris, France; El Hajraoui, M.A., Institut National des Sciences de l'Archéologie et du Patrimoine, Angle rues 5 et 7 Rabat instituts, Madinat Al Irfane, Rabat Hay Riyad, Morocco; Denys, C., Muséum National d'Histoire Naturelle, Département Systématique et Evolution, UMR 7205, Laboratoire de Zoologie des Mammifères et Oiseaux, 55 rue Buffon, 75005 Paris, France","The relationship between local and global climatic variations and the origin and dispersal of Homo sapiens in Africa is complex, and North Africa may have played a major role in these events. In Morocco, very few studies are specifically dedicated to small fossil vertebrates, and neither taphonomic nor palaeoecological studies have been undertaken on these taxa, particularly in archaeological contexts. The late Pleistocene to middle Holocene succession of El Harhoura 2 cave, situated in the region of Témara, yields an exceptionally rich small vertebrate assemblage. We present the results of a first systematic, taphonomic, and palaeoecological study of the small mammals from Levels 1 to 8 of El Harhoura 2. The absence of bone sorting and polishing, as well as the presence of significant traces of digestion indicate that the small mammal bones were accumulated in the cave by predators and that no water transport occurred. Other traces observed on the surface of bones consist mainly of root marks and black traces (micro-organisms or more probably manganese) which affected the majority of the material. The percentage of fragmentation is very high in all stratigraphic levels, and the post-depositional breakage (geologic and anthropogenic phenomena) obscure the original breakage patterns of bones by predators. According to the ecology of the different species present in the levels of El Harhoura 2, and by taking into account possible biases highlighted by the taphonomic analysis, we reconstruct the palaeoenvironmental evolution in the region. For quantitative reconstructions we used two indices: the Taxonomic Habitat Index (THI) and the Gerbillinae/Murinae ratio. Late Pleistocene accumulations were characterised by a succession of humid (Levels 3, 4a, 6, and 8) and arid (Levels 2?, 5, and 7) periods, with more or less open landscapes, ending in an ultimate humid and wooded period during the middle Holocene (Level 1). We discuss particular limits of our results and interpretations, due to an important lack of taxonomic, ecological, and taphonomic knowledge in North Africa. © 2010 Elsevier Ltd.","El Harhoura 2; Late Quaternary; North-Atlantic Morocco; Palaeoecology; Small mammals; Taphonomy","archaeological evidence; cave deposit; climate variation; depocenter; fossil assemblage; fossil record; Holocene; paleoclimate; paleoecology; paleoenvironment; paleontology; Pleistocene; small mammal; taphonomy; taxonomy; Morocco; Rabat; Rabat-Sale-Zemmour-Zaer; Temara; Homo sapiens; Mammalia; Vertebrata",Article,"Final",,Scopus,2-s2.0-78649451520
"Badyaev A.V., Foresman K.R.","7004919925;6603298924;","Evolution of morphological integration. I. Functional units channel stress-induced variation in shrew mandibles",2004,"American Naturalist","163","6",,"868","879",,57,"10.1086/386551","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042810120&doi=10.1086%2f386551&partnerID=40&md5=b6fb35b9b76b3a291319f4f5864166c3","Dept. of Ecol. and Evol. Biology, University of Arizona, Tucson, AZ 85721, United States; Division of Biological Sciences, University of Montana, Missoula, MT 59812-1002, United States","Badyaev, A.V., Dept. of Ecol. and Evol. Biology, University of Arizona, Tucson, AZ 85721, United States; Foresman, K.R., Division of Biological Sciences, University of Montana, Missoula, MT 59812-1002, United States","Stress-induced deviations from normal development are often assumed to be random, yet their accumulation and expression can be influenced by patterns of morphological integration within an organism. We studied within-individual developmental variation (fluctuating asymmetry) in the mandible of four shrew species raised under normal and extreme environments. Patterns of among-individual variation and fluctuating asymmetry were strongly concordant in traits that were involved in the attachment of the same muscles (i.e., functionally integrated traits), and fluctuating asymmetry was closely integrated among these traits, implying direct developmental interactions among traits involved in the same function. Stress-induced variation was largely confined to the directions delimited by functionally integrated groups of traits in the pattern that was concordant with species divergence - species differed most in the same traits that were most sensitive to stress within each species. These results reveal a strong effect of functional complexes on directing and incorporating stress-induced variation during development and might explain the historical persistence of sets of traits involved in the same function in shrew jaws despite their high sensitivity to environmental variation.","Developmental plasticity; Modularity; Morphological integration; Sorex shrews; Stress; Variation","functional morphology; animal; article; biometry; diet; environment; evolution; female; histology; male; mandible; mastication; mechanical stress; physiology; shrew; Animals; Biological Evolution; Biometry; Diet; Environment; Evolution; Female; Male; Mandible; Mastication; Shrews; Stress, Mechanical; Sorex; Soricidae",Article,"Final",,Scopus,2-s2.0-3042810120
"Young R.L., Haselkorn T.S., Badyaev A.V.","8863749700;6603295966;7004919925;","Functional equivalence of morphologies enables morphological and ecological diversity",2007,"Evolution","61","11",,"2480","2492",,46,"10.1111/j.1558-5646.2007.00210.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748935526&doi=10.1111%2fj.1558-5646.2007.00210.x&partnerID=40&md5=803a4987f269538c85bed062eb8835dd","Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, AZ 85721, United States","Young, R.L., Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, AZ 85721, United States; Haselkorn, T.S., Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, AZ 85721, United States; Badyaev, A.V., Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, AZ 85721, United States","Diversity in organismal forms among taxa is thought to reflect distinct selection pressures across environments. The central assumption underlying this expectation is that taxa experiencing similar selection have similar response to that selection. However, because selection acts on trait function, taxa similarity in selection response depends crucially on the relationship between function and morphology. Further, when a trait consists of multiple parts, changes in function in response to selection can result from modification of different parts, and adaptation to the same environment might result in functional but not morphological similarity. Here, we address the extent to which functional and morphological diversity in masticatory apparatus of soricid shrews reflects a shared ecological characteristic of their diet type. We examine the factors limiting morphological variation across shrew species by assessing the relative contribution of trait function (biomechanics of the jaw), ecology, and phylogeny to species similarity in mandibular traits. We found that species that shared diet type were functionally but not morphologically similar. The presence of multiple semi-independently varying traits enabled functional equivalence of composite foraging morphologies and resulted in variable response to selection exerted by similar diet. We show that functional equivalence of multiple morphologies enabled persistence of differences in habitat use (e.g., habitat moisture and coverage) among species that specialize on the same diet. We discuss the importance of developmental and functional integration among traits for evolutionary diversification of morphological structures that generate equivalent functions. © 2007 The Author(s).","Adaptation; Biomechanics; Mandible; Morphological integration; Redundancy; Sorex","adaptation; biodiversity; biomechanics; diet; functional morphology; habitat use; phylogeny; selection; small mammal; animal; article; biological model; biomechanics; ecosystem; evolution; histology; mandible; phylogeny; species difference; Animals; Biomechanics; Ecosystem; Evolution; Mandible; Models, Biological; Phylogeny; Species Specificity; Sorex; Soricidae",Article,"Final",,Scopus,2-s2.0-35748935526
"Bignon O., Baylac M., Vigne J.-D., Eisenmann V.","15135083300;6701570331;7006603465;6701396464;","Geometric morphometrics and the population diversity of Late Glacial horses in Western Europe (Equus caballus arcelini): Phylogeographic and anthropological implications",2005,"Journal of Archaeological Science","32","3",,"375","391",,37,"10.1016/j.jas.2004.02.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14744301135&doi=10.1016%2fj.jas.2004.02.016&partnerID=40&md5=630477e2bd2a492c349532456c8998f7","CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; CNRS ESA 8043 MNHN, Departamento de Entomologie, 45 rue Buffon, F-75005 Paris, France; CNRS UMR 5143, UMR 5197, MNHN, 8 rue Buffon, F-75005 Paris, France","Bignon, O., CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; Baylac, M., CNRS ESA 8043 MNHN, Departamento de Entomologie, 45 rue Buffon, F-75005 Paris, France; Vigne, J.-D., CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; Eisenmann, V., CNRS UMR 5143, UMR 5197, MNHN, 8 rue Buffon, F-75005 Paris, France","In order to test the possibility of large migrations of wild horses between the North and the South of Western Europe during the Late Glacial, we addressed the population diversity in this area, especially during the Bölling/Alleröd periods. We based this appreciation upon the detailed morphology of the distal part of the metapodials. Landmark approaches were applied to archaeological and palaeontological samples from three distinct areas: Switzerland Plateau, Paris Basin, and Charente (France). Little differences of isometric size characterized the three regional samples. Multivariate analyses of shape (principal component analysis, discriminant, canonical variates and neural network analyses) revealed similar sets of complex shape features on both metacarpals and metatarsals. In addition, regional groups appeared clearly differentiated by well defined shape patterns, the functional implications of which remain to be established. These results evidence the existence of a regional structuration of populations (particularly clear on the CVA of both metacarpals and metatarsals) suggesting the absence of long distance migrations. Finally, it appears that the distinction between size and shape systematically operated by geometric morphometrics can provide better insights into the study of the mobility of ancient populations. Geometric morphometrics approaches such as 3D Procrustes superimpositions, appear therefore to be of great interest for archaeological purposes. © 2004 Elsevier Ltd. All rights reserved.","3D geometric morphometrics; Equus; Late Glacial; Magdalenian; Size and shape analyses; Western Europe","horse; late glacial; morphometry; Eastern Hemisphere; Eurasia; Europe; Western Europe; World; Equidae; Equus; Equus caballus; Procrustes",Article,"Final",,Scopus,2-s2.0-14744301135
"Cucchi T., Barnett R., Martínková N., Renaud S., Renvoisé E., Evin A., Sheridan A., Mainland I., Wickham-Jones C., Tougard C., Quéré J.P., Pascal M., Pascal M., Heckel G., O'Higgins P., Searle J.B., Dobney K.M.","6506822509;36776853100;6602917577;7103131750;23502206400;23977570900;57193173658;6506246320;6506865607;23394014700;7003533648;7101622903;55841654300;6602994529;7004722122;7102976955;6602595568;","The changing pace of insular life: 5000 years of microevolution in the orkney vole (microtus arvalis orcadensis)",2014,"Evolution","68","10",,"2804","2820",,36,"10.1111/evo.12476","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908068182&doi=10.1111%2fevo.12476&partnerID=40&md5=cef051eee63701979791409ec0bb076f","CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France; Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham, DH1 3LE, United Kingdom; Institute of Vertebrate Biology, Academy of Sciences of the Czech Republic, V.v.i., Květná 8, Brno, 60365, Czech Republic; Institute of Biostatistics and Analyses, Masaryk University, Kamenice 3, Brno, 62500, Czech Republic; Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, UniversitéLyon 1, Villeurbanne, 69622, France; Institute of Biotechnology, University of Helsinki, P.O. Box 56 (Viikinkaari 9), Helsinki, FIN-00014, Finland; National Museums Scotland, Chambers Street, Edinburgh, EH1 1JF, United Kingdom; Department of Archaeology, University of the Highlands and Islands, Orkney College, Kirkwall, Orkney, KW15 1LX, United Kingdom; Institut des Sciences de l'Evolution de Montpellier, UMR CNRS 5554 and UMR IRD 226, UniversitéMontpellier II, Place Eugéne Bataillon, CC065, Montpellier cedex 05, 34095, France; UMR CBGP (Inra/Ird/Cirad /Montpellier SupAgro), INRA, Campus international de Baillarguet, CS 30016, Montferrier-sur-Lez cedex, F-34988, France; INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Computational and Molecular Population Genetics (CMPG), Institute of Ecology and Evolution, University of Bern, Bern, CH 3012, Switzerland; Swiss Institute of Bioinformatics, Genopode, Lausanne, CH 1015, Switzerland; Centre for Anatomical and Human Sciences, Hull York Medical School, The University of York Heslington, York, YO10 5DD, United Kingdom; Department of Ecology and Evolutionary Biology, Corson Hall, Cornell University, Ithaca, NY  14853-2701, United States","Cucchi, T., CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France, Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Barnett, R., Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham, DH1 3LE, United Kingdom; Martínková, N., Institute of Vertebrate Biology, Academy of Sciences of the Czech Republic, V.v.i., Květná 8, Brno, 60365, Czech Republic, Institute of Biostatistics and Analyses, Masaryk University, Kamenice 3, Brno, 62500, Czech Republic; Renaud, S., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, UniversitéLyon 1, Villeurbanne, 69622, France; Renvoisé, E., Institute of Biotechnology, University of Helsinki, P.O. Box 56 (Viikinkaari 9), Helsinki, FIN-00014, Finland; Evin, A., CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France, Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Sheridan, A., National Museums Scotland, Chambers Street, Edinburgh, EH1 1JF, United Kingdom; Mainland, I., Department of Archaeology, University of the Highlands and Islands, Orkney College, Kirkwall, Orkney, KW15 1LX, United Kingdom; Wickham-Jones, C., Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Tougard, C., Institut des Sciences de l'Evolution de Montpellier, UMR CNRS 5554 and UMR IRD 226, UniversitéMontpellier II, Place Eugéne Bataillon, CC065, Montpellier cedex 05, 34095, France; Quéré, J.P., UMR CBGP (Inra/Ird/Cirad /Montpellier SupAgro), INRA, Campus international de Baillarguet, CS 30016, Montferrier-sur-Lez cedex, F-34988, France; Pascal, M., INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Pascal, M., INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Heckel, G., Computational and Molecular Population Genetics (CMPG), Institute of Ecology and Evolution, University of Bern, Bern, CH 3012, Switzerland, Swiss Institute of Bioinformatics, Genopode, Lausanne, CH 1015, Switzerland; O'Higgins, P., Centre for Anatomical and Human Sciences, Hull York Medical School, The University of York Heslington, York, YO10 5DD, United Kingdom; Searle, J.B., Department of Ecology and Evolutionary Biology, Corson Hall, Cornell University, Ithaca, NY  14853-2701, United States; Dobney, K.M., Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom","Island evolution may be expected to involve fast initial morphological divergence followed by stasis. We tested this model using the dental phenotype of modern and ancient common voles (Microtus arvalis), introduced onto the Orkney archipelago (Scotland) from continental Europe some 5000 years ago. First, we investigated phenotypic divergence of Orkney and continental European populations and assessed climatic influences. Second, phenotypic differentiation among Orkney populations was tested against geography, time, and neutral genetic patterns. Finally, we examined evolutionary change along a time series for the Orkney Mainland. Molar gigantism and anterior-lobe hypertrophy evolved rapidly in Orkney voles following introduction, without any transitional forms detected. Founder events and adaptation appear to explain this initial rapid evolution. Idiosyncrasy in dental features among different island populations of Orkney voles is also likely the result of local founder events following Neolithic translocation around the archipelago. However, against our initial expectations, a second marked phenotypic shift occurred between the 4th and 12th centuries AD, associated with increased pastoral farming and introduction of competitors (mice and rats) and terrestrial predators (foxes and cats). These results indicate that human agency can generate a more complex pattern of morphological evolution than might be expected in island rodents. © 2014 The Authors.","Dispersal; Evolutionary rate; Geometric morphometrics; Island evolution; Tooth shape; Zooarchaeology","adaptation; divergence; ecological modeling; geometry; morphology; morphometry; Neolithic; population structure; rodent; Europe; Mainland [Shetland]; Scotland; Shetland; United Kingdom; Microtus arvalis orcadensis; Muridae; adaptation; anatomy and histology; animal; Arvicolinae; biological model; climate; ecosystem; Europe; founder effect; genetic variability; genetics; island (geological); molar tooth; molecular evolution; phenotype; population genetics; United Kingdom; Adaptation, Biological; Animals; Arvicolinae; Climate; Ecosystem; Europe; Evolution, Molecular; Founder Effect; Genetic Variation; Genetics, Population; Islands; Models, Genetic; Molar; Phenotype; Scotland",Article,"Final",,Scopus,2-s2.0-84908068182
"Cornette R., Baylac M., Souter T., Herrel A.","6506350460;6701570331;36549247200;7004374986;","Does shape co-variation between the skull and the mandible have functional consequences? A 3D approach for a 3D problem",2013,"Journal of Anatomy","223","4",,"329","336",,33,"10.1111/joa.12086","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884207131&doi=10.1111%2fjoa.12086&partnerID=40&md5=04f7b07a53e6096d90f8b2b49213a40d","UMR CNRS/MNHN 7205, Origine Structure et Evolution de la Biodiversité, Muséum National d'Histoire Naturelle, Paris, France; UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, Paris, France; UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, Paris, France","Cornette, R., UMR CNRS/MNHN 7205, Origine Structure et Evolution de la Biodiversité, Muséum National d'Histoire Naturelle, Paris, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, Paris, France; Baylac, M., UMR CNRS/MNHN 7205, Origine Structure et Evolution de la Biodiversité, Muséum National d'Histoire Naturelle, Paris, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, Paris, France; Souter, T., UMR CNRS/MNHN 7205, Origine Structure et Evolution de la Biodiversité, Muséum National d'Histoire Naturelle, Paris, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, Paris, France; Herrel, A., UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, Paris, France","Morpho-functional patterns are important drivers of phenotypic diversity given their importance in a fitness-related context. Although modularity of the mandible and skull has been studied extensively in mammals, few studies have explored shape co-variation between these two structures. Despite being developmentally independent, the skull and mandible form a functionally integrated unit. In the present paper we use 3D surface geometric morphometric methods allowing us to explore the form of both skull and mandible in its 3D complexity using the greater white-toothed shrew as a model. This approach allows an accurate 3D description of zones devoid of anatomical landmarks that are functionally important. Two-block partial least-squares approaches were used to describe the co-variation of form between skull and mandible. Moreover, a 3D biomechanical model was used to explore the functional consequences of the observed patterns of co-variation. Our results show the efficiency of the method in investigations of complex morpho-functional patterns. Indeed, the description of shape co-variation between the skull and the mandible highlighted the location and the intensity of their functional relationships through the jaw adductor muscles linking these two structures. Our results also demonstrated that shape co-variation in form between the skull and mandible has direct functional consequences on the recruitment of muscles during biting. © 2013 Anatomical Society.","Biting; Geometric morphometrics; Muscle; Shrews; Surface shape","anatomical variation; animal experiment; article; biomechanics; bite; functional anatomy; geometry; jaw adductor muscle; jaw movement; jaw muscle; mandible; molar tooth; morphometrics; nonhuman; priority journal; skull; three dimensional imaging; tooth; Crocidura; Mammalia; Soricidae; biting; geometric morphometrics; muscle; shrews; surface shape; Animals; Biomechanical Phenomena; Imaging, Three-Dimensional; Mandible; Mastication; Models, Anatomic; Models, Biological; Shrews; Skull",Article,"Final",,Scopus,2-s2.0-84884207131
