Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Meltzer D.J.","7004705181;","Folsom: New archaeological investigations of a classic Paleoindian bison kill",2006,"Folsom: New Archaeological Investigations of a Classic Paleoindian Bison Kill",,,,"","",374,108,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887656781&partnerID=40&md5=a8857be97c07ed98856e1291b35386ec","Department of Anthropology, Southern Methodist University, Dallas, TX, United States","Meltzer, D.J., Department of Anthropology, Southern Methodist University, Dallas, TX, United States","In the late 1920s outside a sleepy remote New Mexico village, prehistory was made. Spear points, found embedded between the ribs of an extinct Ice Age bison at the site of Folsom, finally resolved decades of bitter scientific controversy over whether the first Americans had arrived in the New World in Ice Age times. Although Folsom is justly famous in the history of archaeology for resolving that dispute, for decades little was known of the site except that it was very old. This book for the first time tells the full story of Folsom. David J. Meltzer deftly combines the results of extensive new excavations and laboratory analyses from the late 1990s, with the results of a complete examination and analysis of all the original artifacts and bison remains recovered in the 1920s - now scattered in museums and small towns across the country. Using the latest in archaeological method and technique, and bringing in data from geology and paleoecology, this interdisciplinary study provides a comprehensive look at the adaptations and environments of the late Ice Age Paleoindian hunters who killed a large herd of bison at this spot, as well as a measure of Folsom's pivotal role in American archaeology. © 2006 by the Regents of the University of California.",,,Book,"Final",,Scopus,2-s2.0-84887656781
"Buchanan B., Collard M.","11241802300;7102608373;","Investigating the peopling of North America through cladistic analyses of Early Paleoindian projectile points",2007,"Journal of Anthropological Archaeology","26","3",,"366","393",,104,"10.1016/j.jaa.2007.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548042992&doi=10.1016%2fj.jaa.2007.02.005&partnerID=40&md5=d8922fad2821139f00357c8580f5d35f","Laboratory of Biological Anthropology, Department of Anthropology, University of British Columbia, 6303 NW Marine Drive, Vancouver, V6T 1Z1, Canada; AHRC Centre for the Evolution of Cultural Diversity, University College London, United Kingdom","Buchanan, B., Laboratory of Biological Anthropology, Department of Anthropology, University of British Columbia, 6303 NW Marine Drive, Vancouver, V6T 1Z1, Canada; Collard, M., Laboratory of Biological Anthropology, Department of Anthropology, University of British Columbia, 6303 NW Marine Drive, Vancouver, V6T 1Z1, Canada, AHRC Centre for the Evolution of Cultural Diversity, University College London, United Kingdom","The initial colonization of North America remains a controversial topic. There is widespread agreement that Clovis and related cultures of the Early Paleoindian period (∼11,500-10,500 BP) represent the first well-documented indications of human occupation, but considerable differences of opinion exist regarding the origins of these cultures. Here, we report the results of a study in which data from a continent-wide sample of Early Paleoindian projectile points were analyzed with cladistic methods in order to assess competing models of colonization as well as several alternative explanations for the variation among the points, including adaptation to local environmental circumstances, cultural diffusion, and site type effects. The analyses suggest that a rapidly migrating population produced the Early Paleoindian projectile point assemblages. They also suggest that the population in question is unlikely to have entered North America from either the Isthmus of Panama or the Midatlantic region. According to the analyses, the Early Paleoindians are more likely to have entered North America via either the ice-free corridor between the Laurentide and Cordilleran ice sheets that is hypothesized to have opened around 12,000 BP, or the Northwest Coast. © 2007 Elsevier Inc. All rights reserved.","Cladistics; Colonization; Early Paleoindian; Ice-free corridor; Morphometrics; Northwest Coast; Projectile points; Solutrean 'connection'",,Article,"Final",,Scopus,2-s2.0-34548042992
"Sanderson M.J., Hufford L.","",[No title available],1996,"Homoplasy: The Recurrence of Similarity in Evolution",,,,"","",,104,,,,"Sanderson, M.J.; Hufford, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003697181
"Rohlf F.J.","7003281107;","Bias and error in estimates of mean shape in geometric morphometrics",2003,"Journal of Human Evolution","44","6",,"665","683",,101,"10.1016/S0047-2484(03)00047-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037659650&doi=10.1016%2fS0047-2484%2803%2900047-2&partnerID=40&md5=40f6a0b09990ed9e2594e109e977b65d","Department of Ecology and Evolution, State University of New York, Stony Brook, NY 11794-5245, United States","Rohlf, F.J., Department of Ecology and Evolution, State University of New York, Stony Brook, NY 11794-5245, United States","Sampling experiments were performed to investigate mean square error and bias in estimates of mean shape produced by different geometric morphometric methods. The experiments use the isotropic error model, which assumes equal and independent variation at each landmark. The case of three landmarks in the plane (i.e., triangles) was emphasized because it could be investigated systematically and the results displayed on the printed page. The amount of error in the estimates was displayed as RMSE surfaces over the space of all possible configurations of three landmarks. Patterns of bias were shown as vector fields over this same space. Experiments were also performed using particular combinations of four or more landmarks in both two and three dimensions. It was found that the generalized Procrustes analysis method produced estimates with the least error and no pattern of bias. Averages of Bookstein shape coordinates performed well if the longest edge was used as the baseline. The method of moments (Stoyan, 1990, Model. Biomet. J. 32, 843) used in EDMA (Lele, 1993, Math. Geol. 25, 573) exhibits larger errors. When variation is not small, it also shows a pattern of bias for isosceles triangles with one side much shorter than the other two and for triangles whose vertices are approximately collinear causing them to resemble their own reflections. Similar problems were found for the log-distance method of Rao and Suryawanshi (1996, Proc. Nat. Acad. Sci. 95, 4121). These results and their implications for the application of different geometric morphometric methods are discussed. © 2003 Elsevier Science Ltd. All rights reserved.","EDMA; Moment estimates; Procrustes; Reflection invariance; Sampling experiments; Shape coordinates; Tangent space","error analysis; morphometry; shape; Procrustes",Article,"Final",,Scopus,2-s2.0-0037659650
"Johnson E.","",[No title available],1987,"Lubbock Lake: Late Quaternary Studies on the Southern High Plains",,,,"","",,100,,,,"Johnson, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003845207
"Flenniken J.J., Raymond A.W.","7801474689;7102813728;","Morphological Projectile Point Typology: Replication Experimentation and Technological Analysis",1986,"American Antiquity","51","3",,"603","614",,97,"10.2307/281755","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929535020&doi=10.2307%2f281755&partnerID=40&md5=cc9a8f2d5f24199080637a7ad18a6195","Laboratory of Lithic Technology, Washington State University, Pullman, WA  99164-4910, United States","Flenniken, J.J., Laboratory of Lithic Technology, Washington State University, Pullman, WA  99164-4910, United States; Raymond, A.W., Laboratory of Lithic Technology, Washington State University, Pullman, WA  99164-4910, United States","Morphological typologies of projectile points in North America have often been employed as time-sensitive prehistoric cultural markers. This article demonstrates that the contingencies of point manufacture, hafting, use, and rejuvenation create morphological changes that may render questionable use of these morphological typologies as prehistoric cultural markers. Thirty projectile points were replicated according to the attributes of a commonly employed typological scheme for the Great Basin. Experiments with hafting, impact, and rejuvenation demonstrate that a single point-type may manifest more than one ""time-sensitive"" shape within its normal uselife. © Copyright Society for American Archaeology 1986.",,,Article,"Final",,Scopus,2-s2.0-84929535020
"Taylor R.E., Haynes Jr. C.V., Stuiver M.","7405759557;7102588971;7007003882;","Clovis and Folsom age estimates: Stratigraphic context and radiocarbon calibration",1996,"Antiquity","70","269",,"515","525",,95,"10.1017/S0003598X00083678","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000026045&doi=10.1017%2fS0003598X00083678&partnerID=40&md5=4219ad2a020e6416de753073b8df14f1","Department of Anthropology, Inst. of Geophys. and Planet. Phys., University of California, Riverside, Riverside, CA 92521, United States; Depts. of Anthropol. and Geosciences, University of Arizona, Tucson, AZ 85721, United States; Quaternary Research Center, Department of Geological Sciences, University of Washington, Seattle, WA 98195, United States","Taylor, R.E., Department of Anthropology, Inst. of Geophys. and Planet. Phys., University of California, Riverside, Riverside, CA 92521, United States; Haynes Jr., C.V., Depts. of Anthropol. and Geosciences, University of Arizona, Tucson, AZ 85721, United States; Stuiver, M., Quaternary Research Center, Department of Geological Sciences, University of Washington, Seattle, WA 98195, United States","The events to do with peopling the New World archaeologically represented by 'Clovis' and 'Folsom' have been - tantalizingly - beyond the range of radiocarbon calibration. Now calibration extends further, one can ask if the abruptness of Clovis, of Folsom, and of the transition between them are realities. A calibrated chronology for those sites where the stratigraphic security is best shows these in truth are rapid human affairs.",,,Article,"Final",,Scopus,2-s2.0-0000026045
"Bement L.C.","",[No title available],1999,"Bison Hunting at Cooper Site: Where Lightning Bolts Drew Thundering Herds",,,,"","",,92,,,,"Bement, L.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0007841847
"Boldurian A.T., Cotter J.L.","","Clovis Revisited: New Perspectives on Paleoindian Adaptations from Blackwater Draw",1999,"Clovis Revisited: New Perspectives on Paleoindian Adaptations from Blackwater Draw, New Mexico",,,,"","",,82,,,,"Boldurian, A.T.; Cotter, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003685379
"Collard M., O'Higgins P.","7102608373;7004722122;","Ontogeny and homoplasy in the papionin monkey face",2001,"Evolution and Development","3","5",,"322","331",,81,"10.1046/j.1525-142X.2001.01042.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034768466&doi=10.1046%2fj.1525-142X.2001.01042.x&partnerID=40&md5=b92bad77138ae3f5f04a1d5ed8d37182","Department of Anthropology, AHRB Centre for the Evolutionary Analysis of Cultural Behaviour, University College London, Gower Street, London WC1E 6BT, United Kingdom; Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom","Collard, M., Department of Anthropology, AHRB Centre for the Evolutionary Analysis of Cultural Behaviour, University College London, Gower Street, London WC1E 6BT, United Kingdom; O'Higgins, P., Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom","Recent molecular research has provided a consistent estimate of phylogeny for the living papionin monkeys (Cercocebus, Lophocebus, Macaca, Mandrillus, Papio, and Theropithecus). This phylogeny differs from morphological phylogenies regarding the relationships of the mangabeys (Cercocebus and Lophocebus) and baboons (Mandrillus, Papio, and Theropithecus). Under the likely assumption that the molecular estimate is correct, the incongruence between the molecular and morphological data sets indicates that the latter include numerous homoplasies. Knowledge of how these homoplasies emerge through development is important for understanding the morphological evolution of the living papionins, and also for reconstructing the phylogenetic relationships and adaptations of their fossil relatives. Accordingly, we have used geometric morphometric techniques and the molecular phylogeny to investigate the ontogeny of a key area of morphological homoplasy in papionins, the face. Two analyses were carried out. The first compared allometric vectors of Cercocebus, Lophocebus, Macaca, Mandrillus, and Papio to determine which of the facial resemblances among the genera are homoplasic and which are plesiomorphic. The second analysis focused on early post-natal facial form in order to establish whether the facial homoplasies exhibited by the adult papionins are to some degree present early in the post-natal period or whether they develop only later in ontogeny. The results of our analyses go some way to resolving the debate over which papionin genera display homoplasic facial similarities. They strongly suggest that the homoplasic facial similarities are exhibited by Mandrillus and Papio and not by Cercocebus and Lophocebus, which share the putative primitive state with Macaca. Our results also indicate that Mandrillus and Papio achieve their homoplasic similarities in facial form not through simple extension of the ancestral allometric trajectory but through a combination of an extension of allometry into larger size ranges and a change in direction of allometry away from the ancestral trajectory. Thus, the face of Mandrillus is not simply a hypermorphic version of the face of its sister taxon, Cercocebus, and the face of Papio is not merely a scaled-up version of the face of its sister taxon, Lophocebus. Lastly, our results show that facial homoplasy is not restricted to adult papionins; it is also manifest in infant and juvenile papionins. This suggests that the homoplasic facial similarities between Mandrillus and Papio are unlikely to be a result of sexual selection.",,"homoplasy; ontogeny; phylogeny; primate; animal; article; classification; evolution; face; female; genetics; histology; male; molecular evolution; papio; phylogeny; skull; Animals; Classification; Evolution; Evolution, Molecular; Face; Female; Male; Papio; Phylogeny; Skull; Animalia; Cercocebus; Lophocebus; Macaca; Mandrillus; Papio; Papio hamadryas; Primates; Theropithecus; Vertebrata",Article,"Final",,Scopus,2-s2.0-0034768466
"Lycett S.J.","9434693200;","Why is there a lack of Mode 3 Levallois technologies in East Asia? A phylogenetic test of the Movius-Schick hypothesis",2007,"Journal of Anthropological Archaeology","26","4",,"541","575",,78,"10.1016/j.jaa.2007.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35848932778&doi=10.1016%2fj.jaa.2007.07.003&partnerID=40&md5=4d44126a7dd6ca5e5d853a1c28705574","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","The 'Movius-Schick hypothesis' claims that an absence of Levallois (Mode 3) technologies in East Asia is due to the lack of a strong ancestral Acheulean (Mode 2) tradition in that region. Hence, this hypothesis is based on the assumption that similarities between Acheulean handaxes and Levallois cores can be interpreted as being phylogenetically homologous (i.e. due to common technological ancestry) as opposed to being homoplasic (i.e. due to convergent technological evolution). Here, the phylogenetic basis of this hypothesis is tested using a formal cladistic procedure. Under the framework of an 'iterative' approach to phylogenetic analysis, a series of post-hoc tests and re-evaluations of results follow the initial cladistic analysis. Results of these combined analyses indicate that morphological similarities between Mode 2 Acheulean handaxes and Mode 3 Levallois cores can, most parsimoniously, be seen as phylogenetically homologous. Hence, these results support the tenets of the 'Movius-Schick' hypothesis in suggesting that a lack of Levallois industries in East Asia may be due to the paucity of an ancestral Acheulean tradition in that region. The implications of these phylogenetic analyses for the concept of Palaeolithic 'Modes' are discussed. It is further suggested that low demographic levels (i.e. small effective population sizes) in East Asia may have constrained the technological phylogenetic trajectory of East Asia compared with that seen in other regions of the Old World during the Lower Palaeolithic. In addition, it is hoped that several methodological issues discussed here will contribute to the growing field of cultural phylogenetic analysis. © 2007 Elsevier Inc. All rights reserved.","Acheulean; Cladistics; Cultural evolution; Levallois; Lithics; Mode 1; Mode 2; Mode 3; Movius Line; Phylogenetics",,Article,"Final",,Scopus,2-s2.0-35848932778
"O'Brien M.J., Holland T.D., Hoard R.J., Fox G.L.","36128081000;7102848585;12801131800;16411461500;","Evolutionary implications of design and performance characteristics of prehistoric pottery",1994,"Journal of Archaeological Method and Theory","1","3",,"259","304",,74,"10.1007/BF02231877","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007843441&doi=10.1007%2fBF02231877&partnerID=40&md5=015cd9a69435ce24a491998ddbe1a1e9","Department of Anthropology, University of Missouri, Columbia, 65211, Missouri, United States; CILHI, 310 Worchester, Hickam AFB, Honolulu, 96853, Hawaii, United States; Missouri Highway and Transportation Department, P.O. Box 270, Jefferson City, 65102, Missouri, United States; National Park Service, Western Archeological and Conservation Center, Box 41058, Tucson, 85717, Arizona, United States","O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, 65211, Missouri, United States; Holland, T.D., CILHI, 310 Worchester, Hickam AFB, Honolulu, 96853, Hawaii, United States; Hoard, R.J., Missouri Highway and Transportation Department, P.O. Box 270, Jefferson City, 65102, Missouri, United States; Fox, G.L., National Park Service, Western Archeological and Conservation Center, Box 41058, Tucson, 85717, Arizona, United States","A Darwinian evolutionary approach offers a powerful means of examining change archaeologically. The approach is based on the tenet that materials contained in the archaeological record were parts of human phenotypes, as were behaviors behind the manufacture, use, and discard of the materials. Engineering-design analysis and performance analysis of material remains - here variously tempered ceramic cooking vessels from the midwestern United States - extend the archaeologist's ability to see and map variation beyond that which is readily apparent and thus are logical points from which to begin examination of human adaptation. The approach is essentially indistinguishable from that used by biologists to study design and function of biologically based features as well as phylogenetic histories of such features. © 1994 Plenum Publishing Corporation.","cooking vessels; design analysis; evolutionary archaeology; human behaviors; performance characteristics",,Article,"Final",,Scopus,2-s2.0-0007843441
"Odell G.H.","","Stone tool research at the end of the millennium: Classification, function, and behavior",2001,"Journal of Archaeological Research","9","1",,"45","100",,73,,,,"Odell, G.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-1842789320
"Holliday V.T.","6603768395;","Stratigraphy and paleoenvironments of late Quaternary valley fills on the Southern High Plains",1995,"Memoir of the Geological Society of America","186",,,"1","136",,71,"10.1130/0-8137-1186-X.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842557560&doi=10.1130%2f0-8137-1186-X.1&partnerID=40&md5=b6c91914be32cab900369db7271ddc0f","Department of Geography, University of Wisconsin, Madison, WI 53706, United States","Holliday, V.T., Department of Geography, University of Wisconsin, Madison, WI 53706, United States","The dry valleys or ""draws"" of the Southern High Plains (in northwestern Texas and eastern New Mexico), headwater tributaries of the Red, Brazos, and Colorado Rivers, contain late Quaternary sediments that accumulated over the past 12,000+ years. A few previous, scattered stratigraphic investigations of the draws strongly suggested synchroneity in late Quaternary depositional and soil-forming events and regionwide environmental changes. This volume reports on a systematic study conducted from 1988 to 1992 aimed at better documenting the late Quaternary geomorphic evolution and stratigraphic record of the draws, investigating their paleoenvironmental significance, and determining whether there were synchronous, regional, geomorphic, and soil-forming events in these dry valleys. The work focused on the past 12,000 years because most of the valley fill dates to this time, but older deposits occur locally and were investigated as well. Most of the research was in Running Water, Blackwater, and Yellowhouse Draws (tributaries of the Brazos River), and Sulphur and Mustang Draws (tributaries of the Colorado River), with additional coring on McKenzie, Seminole, Monument, Monahans, and Midland Draws (all tributaries of the Colorado). Approximately 410 cores and exposures at 110 localities were studied. Samples collected from these sections underwent a variety of sedimentological and pedological analyses. Age control is provided by 53 new radiocarbon ages and scores of ages already available from several archaeological sites. Efforts also were made to recover pollen, phytoliths, molluscs, insects, ostracodes, and vertebrate faunal remains, and stable-carbon isotope trends were determined for four sites. Several geomorphic processes and features exerted some influence on late Quaternary drainage development. Quaternary jointing and subsidence controlled drainage patterns around the margins of the Southern High Plains, particularly on the northern edge (Red River system). Major segments of most draws roughly parallel paleodrainages on the buried Tertiary erosion surface. Factors influencing the older drainage likely influenced development of the present drainage. Segments of Running Water, Blackwater, and Sulphur Draws also probably follow ancient drainageways that once connected the plains with the mountains to the west. Most of the draws intersect paleolake basins or extant lake bains, which may have exerted control on drainage development by directing water to paleotopographic lows or by overtopping and interconnection of basins. The last phase of incision by the draws began after 20,000 yr B.P. but before 12,000 yr B.P. and aggradation began ca. 12,000 yr B.P. Valley fill predating this final incision is common locally and includes alluvial sand and gravel (stratum A) and lacustrine carbonate (stratum B). Eolian sheet sand with strong pedogenic modification (stratum C) accumulated on the uplands adjacent to some reaches during valley aggradation. After ca. 12,000 yr B.P. the draws filled with a variety of sediments but produced a similar stratigraphic sequence among all of the drainages. Five principal lithostratigraphic units were identified: strata 1-5, oldest to youngest. Sandy and gravelly alluvium (stratum 1) is the oldest fill postdating final incision. There were several cycles of alluviation contemporaneous with or following the downcutting. The beginning of stratum 1 deposition is undated, but the top of stratum 1 ranges in age, with a few exceptions, from ca. 11,000 to ca. 9,500 yr B.P. Stratum 2 contains beds of diatomaceous mud and noncalcareous or low-carbonate paludal mud conformably overlying stratum 1. Valley-margin facies of eolian and slopewash sands are common locally. A weakly developed soil formed at the top of stratum 2. These deposits are well known for containing extinct vertebrates and Paleoindian archaeological materials. Stratum 2 is quite rare, however. Of the >100 study localities only 12 yielded stratum 2. Beginning of stratum 2 deposition varied from ca. 11,000-ca. 10,000 yr B.P., and the end of deposition ranged from ca. 10,000-ca. 8,500 yr B.P. Stratum 3 is a marl deposited by precipitation in marshes or shallow ponds along the valley axes. Locally the marl has a sandy, relatively low carbonate eolian facies along valley margins. A weakly developed soil formed at the top of stratum 3 (Yellowhouse soil). Most stratum 3 deposition occurred between ca. 10,000 and ca. 7,500 yr B.P., but both the beginning and end of deposition was time transgressive. Stratum 4 is a thick (1-3 m), loamy to sandy, eolian layer. A moderately to strongly developed soil (Lubbock Lake soil: ochric or mollic A horizon over argillic and calcic Bt or Btk horizons) formed in stratum 4 and usually is the surface soil along the draws. Stratum 4 generally dates to ca. 7,500-4,500 yr B.P. The Lubbock Lake soil developed throughout the rest of the Holocene, except where buried by stratum 5. Stratum 5 includes localized accumulations of late Holocene paludal mud (beginning 3,900 yr B.P.) and slope wash and eolian sediment (beginning 3,000 yr B.P.). The late Quaternary fill in the draws provides evidence of significant environmental change. From the latest Pleistocene to the early Holocene there was a hydrologic shift from flowing water (deposition of stratum 1) to standing water (deposition of strata 2 and/or 3), then almost complete disappearance of surface water and the accumulation of eolian sediment (stratum 4). Very broadly, the shifts in depositional environment were time transgressive (younger down draw). These environmental changes resulted from a decrease in effective regional precipitation from the late Pleistocene to the middle Holocene. In the late Pleistocene and early Holocene, local variability in the types and ages of the deposits was controlled by the presence or absence of springs and by time-transgressive decline in spring discharge. The early to middle Holocene eolian fill resulted from desiccation and wind deflation of the High Plains surface. By about 4,500 yr B.P., effective precipitation increased and vegetation became more dense, denoting establishment of the modern environment. There were brief climatic departures toward aridity in the late Holocene.",,"Carbonation; Catchments; Deposits; Fertilizers; Lakes; Mining laws and regulations; Rivers; Sediments; Soils; Stratigraphy; Sulfur; Water; Archaeological materials; Depositional environment; Environmental change; Geomorphic evolution; Lithostratigraphic units; Stable carbon isotopes; Stratigraphic records; Stratigraphic sequences; Landforms; geomorphological response; paleoenvironment; Quaternary; sequence stratigraphy; upland region; valley; Colorado River [North America]",Article,"Final",,Scopus,2-s2.0-1842557560
"Cheshier J., Kelly R.L.","16021145900;57214416068;","Projectile point shape and durability: The effect of thickness:Length",2006,"American Antiquity","71","2",,"353","363",,70,"10.2307/40035908","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847251989&doi=10.2307%2f40035908&partnerID=40&md5=4d5c4d1b0dd305be9cca1cccb64c92be","2458 N 9th St. #19, Laramie, WY 82072, United States; Department of Anthropology, University of Wyoming, Laramie, WY 82071, United States","Cheshier, J., 2458 N 9th St. #19, Laramie, WY 82072, United States; Kelly, R.L., Department of Anthropology, University of Wyoming, Laramie, WY 82071, United States","We describe an experiment that tests the hypothesis that projectile points with high thickness:length ratios are more durable than points with low thickness :length ratios. Fifty obsidian projectile points were manufactured to specific lengths, widths, and thicknesses. These were then fired into a deer carcass with a bow repeatedly until each point broke. None of the points were resharpened. The hardness of the material struck was a significant predictor of a point's durability. Controlling for this variable, however, we found that points with a high thickness:length ratio (> .121) were slightly albeit significantly more durable than those with a low ratio. No other attribute of size or shape was a significant predictor of durability. Copyright © 2006 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-33847251989
"Buchanan B.","11241802300;","An analysis of Folsom projectile point resharpening using quantitative comparisons of form and allometry",2006,"Journal of Archaeological Science","33","2",,"185","199",,69,"10.1016/j.jas.2005.07.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30544454646&doi=10.1016%2fj.jas.2005.07.008&partnerID=40&md5=087478dc000d6515f04ca4ac804dccad","University of New Mexico, Department of Anthropology, Albuquerque, NM 87131, United States; 102-6385 Hawthorn Lane, Vancouver, BC V6T 1Z4, Canada","Buchanan, B., University of New Mexico, Department of Anthropology, Albuquerque, NM 87131, United States, 102-6385 Hawthorn Lane, Vancouver, BC V6T 1Z4, Canada","A sample of Folsom points from the Southern Plains of Texas and New Mexico is analyzed quantitatively in order to assess patterns of point resharpening in relation to distance to raw material source area and evaluate models of how resharpening was accomplished in terms of point design. A newly developed digitizing method is used to capture 12 interlandmark characters from coordinate data to describe point form. Principal components analysis is used to investigate size and shape variation in point form, and the symmetry and allometry of characters are used to explore the effects of resharpening on point dimensions. Size allometry illustrates the degree of association of relative point proportions, and other aspects of point form, with point size. Blade length, the leading edge of the weapon, was found to be isometric with point size, suggesting that this character was critical to the proper functioning of weapon tips. The regulation of blade length to point size supports a fixed-in-haft model for Folsom point resharpening. Multivariate analyses show that reduction in point forms do not correlate with distance-to-source but are more consistent with the model of the cyclical resharpening and replacement of points. This research illustrates that multivariate and allometric analyses are useful methods for investigating models of technological organization and the effects of resharpening on point form. © 2005 Elsevier Ltd. All rights reserved.","Allometry; Digitizing; Folsom; Multivariate analysis; Paleoindian; Resharpening; Southern Plains","allometry; digitization; tool use; New Mexico; North America; Texas; United States",Article,"Final",,Scopus,2-s2.0-30544454646
"O'Higgins P., Collard M.","7004722122;7102608373;","Sexual dimorphism and facial growth in papionin monkeys",2002,"Journal of Zoology","257","2",,"255","272",,61,"10.1017/S0952836902000857","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036282288&doi=10.1017%2fS0952836902000857&partnerID=40&md5=84d4c5d2c6786cd595ca84b923e918d0","Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom; Department of Anthropology, AHRB Centre for the Evolutionary Analysis of Culture, University College London, Gower Street, London WC1E 6BT, United Kingdom","O'Higgins, P., Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom; Collard, M., Department of Anthropology, AHRB Centre for the Evolutionary Analysis of Culture, University College London, Gower Street, London WC1E 6BT, United Kingdom","Sexual dimorphism in the primate face has been studied intensively lately, but a number of issues remain controversial. For example, some studies have indicated that facial sexual dimorphism arises through ontogenetic scaling, whereas others have found it to be a consequence of both ontogenetic scaling and divergence in male and female growth trajectories. To shed further light on primate facial sexual dimorphism, geometric morphometric methods were applied to crania representing five papionin genera: Cercocebus, Lophocebus, Macaca, Mandrillus and Papio. A first set of analyses focused on the pattern and degree of facial sexual dimorphism exhibited by adult specimens. A second set of analyses concentrated on the ontogeny of facial sexual dimorphism in infant-to-adult age series. The first set indicated that the five genera exhibit significant facial sexual dimorphism. These analyses also revealed that the genera share several features of sexual dimorphism. Males are distinguished from females in having a more prognathic mid-face, a relatively more inferiorly and anteriorly positioned prosthion, relatively increased subnasal height and relatively broader zygomatic roots. They are also differentiated from females in their maxillae, which relative to the zygomatics are narrow but vertically deep, especially in the posterior aspect. Also, the first set of analyses indicated that Macaca is the most distinctive of the genera in terms of sexual dimorphism. The distinctive features of the Macaca sexual dimorphism are that males exhibit relatively wider nasal apertures and premaxillae than females, together with a relative increase in breadth across the inferior zygomatic roots. The second set of analyses demonstrated that in all the genera, sexual dimorphism arises partly through ontogenetic scaling and partly through a late divergence in male and female growth trajectories. The analyses also indicated that the relative contribution of these processes to sexual dimorphism varies among the genera. Ontogenetic scaling is by far the most important process in Lophocebus and Papio. Late divergence between male and female growth trajectories contributes proportionately more in Cercocebus and Mandrillus, although ontogenetic scaling still plays the major role. The relative contribution of late divergence between male and female growth trajectories is greatest in Macaca, in which it accounts for about half of the facial differences between adult males and females. In all five genera, ontogenetic scaling results in increased prognathism and greater relative maxillary size in males compared to females, whilst the late divergence involves the male mid-face becoming proportionately larger and deeper than the female mid-face, and the male posterior maxilla coming to lie more inferiorly with respect to the zygomatic root than its female counterpart.","Baboon; Geometric morphometrics; Macaque; Mangabey; Ontogeny; Sexual dimorphism","ontogeny; primate; sexual dimorphism; Cercocebus; Crania; Lophocebus; Macaca; Mammalia; Mandrillus; Papio; Papio hamadryas; Primates; Vertebrata",Article,"Final",,Scopus,2-s2.0-0036282288
