Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Kershaw A.P., McKenzie G.M., McMinn A.","7006072247;7004966336;7006819913;","A Quaternary vegetation history of northeastern Queensland from pollen analysis of ODP Site 820",1993,"Proc., scientific results, ODP, Leg 133, northeast Australian margin",,,,"107","114",,71,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027798174&partnerID=40&md5=af33aafe77d2722d8dca1f6656707cb6",,"Kershaw, A.P.; McKenzie, G.M.; McMinn, A.","Pollen and charcoal analyses of Ocean Drilling Program (ODP) Site 820 on the continental slope, about 60 to 80 km off the northeastern Queensland coast, provide a continuous record of vegetation through the last 1.5 m.y. that complements and extends Quaternary records from the adjacent mainland. Through most of the record, the gross composition of the vegetation, indicated by pollen of drier and wetter rainforests, open sclerophyll vegetation, freshwater swamps and mangroves, changed little although fluctuations did occur that may relate to cyclical changes in climate and sea level. The replacement of araucarian drier forest by open sclerophyll vegetation and the extinction of a species of Dacrydium may relate to an increase in burning caused by the activities of Aboriginal people. The initiation of this change is dated between ~150 and 100 k.y. ago, well before the date for a similar change in terrestrial records from the region. However, the date is in line with that from Lake George in southeastern Australia and adds substantially to the evidence of a very early time of arrival of aborigines and for their impact on the Australian landscape. -from Authors",,"Aborigine; charcoal analysis; pollen analysis; Quaternary; vegetation history; Australia; Queensland",Article,"Final",,Scopus,2-s2.0-0027798174
"Memmott P.","",[No title available],2007,"Gunyah, Goondie and Wurley: The Aboriginal Architecture of Australia",,,,"","",,65,,,,"Memmott, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-68549131407
"Harris D.R.","","Subsistence strategies across Torres Strait",1977,"Sunda and Sahul: Prehistoric Studies in Southeast Asia, Melanesia and Australia",,,,"421","463",,54,,,,"Harris, D.R.",[No abstract available],,,,,,Scopus,2-s2.0-0006943817
"Barton H.","56275123500;","The case for rainforest foragers: The starch record at Niah Cave, Sarawak",2005,"Asian Perspectives","44","1",,"56","72",,53,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24344489048&partnerID=40&md5=b8d09f2ed3133b147fd0b03bc5934dc4","School of Archaeology and Ancient History, University of Leicester, Leicester, United Kingdom","Barton, H., School of Archaeology and Ancient History, University of Leicester, Leicester, United Kingdom","A study of preserved starch grains from sedimentary sequences at Niah Cave, Sarawak, Borneo, reveals direct evidence for the use of rainforest plants rich in digestible carbohydrates. Plants identified include several species of Aroids (Alocasia sp., Cyrtosperma sp.), at least one species of yam (Dioscorea sp.), and the pith of sago palm (cf. Caryota mitis, Eugeissona utilis). Starch grains from a total of fourteen recurring types indicate that a wide range of starch-rich plants are present in Pleistocene occupation sediments from the cave, and await identification with a more comprehensive reference collection of tropical species. The technique of starch extraction from archaeological sediments presents archaeologists with a new and powerful tool for investigating the past diet of tropical forest hunter-gatherers. © 2005 by the University of Hawai'i Press.","Foraging; Palm sago; Rainforest; Starch; Starch grains; Tubers","archaeological evidence; foraging behavior; hunter-gatherer; occupation; Pleistocene; Asia; East Malaysia; Eastern Hemisphere; Eurasia; Malaysia; Niah Caves; Sarawak; Southeast Asia; World; Alocasia; Caryota mitis; Cyrtosperma; Dioscorea; Dioscorea alata; Eugeissona utilis",Article,"Final",,Scopus,2-s2.0-24344489048
"Turney C.S.M., Hobbs D.","7003984281;7102146856;","ENSO influence on Holocene Aboriginal populations in Queensland, Australia",2006,"Journal of Archaeological Science","33","12",,"1744","1748",,52,"10.1016/j.jas.2006.03.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748755362&doi=10.1016%2fj.jas.2006.03.007&partnerID=40&md5=470d02993d0beae956e4944bcbd547c4","GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW 2522, Australia","Turney, C.S.M., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW 2522, Australia; Hobbs, D., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW 2522, Australia","In the Pacific region, the onset of modern El Niño/Southern Oscillation (ENSO) activity at approximately 5000 years ago may have played a significant role in the development of cultures in the Pacific basin. Within Australia, similar trends in population and resource use have been identified but largely ascribed to cultural changes. To test human responses to changing ENSO activity through the Holocene we analysed a comprehensive suite of 710 radiocarbon ages from archaeological sites in ENSO-sensitive Queensland. We observe a dramatic and sustained increase in landscape activity at inland sites from 4860 ± 15 years ago, statistically indistinguishable from the timing of the onset of modern ENSO activity. Subsequent changes in long-term activity directly impacted on human populations indicating that once established, ENSO maintained a continuous influence on disparate cultures throughout the Pacific basin. © 2006 Elsevier Ltd. All rights reserved.","Fire; Landscape management; Mid-Holocene cultural and archaeological change; Pacific Ocean El Niño/Southern Oscillation; Rainforest culture; Resource use","climate effect; cultural geography; El Nino-Southern Oscillation; Holocene; indigenous population; landscape evolution; resource use; Australasia; Australia; Queensland",Article,"Final",,Scopus,2-s2.0-33748755362
"Cosgrove R., Field J., Ferrier Å.","7003898463;35239626800;35871344200;","The archaeology of Australia's tropical rainforests",2007,"Palaeogeography, Palaeoclimatology, Palaeoecology","251","1",,"150","173",,50,"10.1016/j.palaeo.2007.02.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447092227&doi=10.1016%2fj.palaeo.2007.02.023&partnerID=40&md5=c3fab315300669d9f01383c8d96538af","Archaeology Program, Latrobe University, Melbourne, 3052 Vic., Australia; Australian Key Centre for Microscopy and Microanalysis F09, the School of Philosophical and Historical Inquiry, The University of Sydney, NSW 2006, Australia","Cosgrove, R., Archaeology Program, Latrobe University, Melbourne, 3052 Vic., Australia; Field, J., Australian Key Centre for Microscopy and Microanalysis F09, the School of Philosophical and Historical Inquiry, The University of Sydney, NSW 2006, Australia; Ferrier, Å., Archaeology Program, Latrobe University, Melbourne, 3052 Vic., Australia","Archaeological research in the Australia's northeast Queensland rainforest and margins has revealed a human antiquity of at least 8000 cal year BP within the rainforest and at least 30,000 years on the western edge. Rainforest occupation before 2000 cal year BP was at generally very low levels, after which time settlement of this environment became intensive and probably permanent. Exploitation of toxic varieties of nuts began about 2500 cal year BP, peaking after 1500 cal year BP. This economic development appears crucial to successful human adaptation to rainforests in the area and was pivotal in facilitating the long-term permanent human settlement of the wet tropics. The role of fire, El Niño Southern Oscillation (ENSO) activity and shifting vegetation regimes were important catalysts in providing opportunities for permanent Australian rainforest Aboriginal occupation. The results have implications for global understandings of rainforest occupation by modern people. It demonstrates the wide temporal and spatial variability of human rainforest colonization processes worldwide. © 2007 Elsevier B.V. All rights reserved.","Australian tropical rainforest; El Niño Southern Oscillation; Fire; Hunter-gatherer; Toxic plant exploitation","archaeology; colonization; El Nino-Southern Oscillation; fire history; human settlement; rainforest; tropical forest",Article,"Final",,Scopus,2-s2.0-34447092227
"Kealhofer L., Piperno D.R.","","Opal phytoliths in Southeast Asian flora",1998,"Smithsonian Contributions to Botany","88","88",,"1","39",,50,,,,"Kealhofer, L.; Piperno, D.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003373744
"Cosgrove R., Allen J.","","Prey choice and hunting strategies in the Late Pleistocene: Evidence from Southwest Tasmania",2001,"Histories of Old Ages: Essays in Honour of Rhys Jones",,,,"397","429",,49,,,,"Cosgrove, R.; Allen, J.",[No abstract available],,,,,,Scopus,2-s2.0-0039321893
"Brand Miller J., James K.W., Maggiore P.M.A.","",[No title available],1993,"Tables of Composition of Australian Aboriginal Foods",,,,"","",,42,,,,"Brand Miller, J.; James, K.W.; Maggiore, P.M.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004713743
"Moss P.T., Kershaw A.P.","7103406151;7006072247;","A late Quaternary marine palynological record (oxygen isotope stages 1 to 7) for the humid tropics of northeastern Australia based on ODP Site 820",2007,"Palaeogeography, Palaeoclimatology, Palaeoecology","251","1",,"4","22",,40,"10.1016/j.palaeo.2007.02.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447103202&doi=10.1016%2fj.palaeo.2007.02.014&partnerID=40&md5=746a95238e69196b372c4752bf9a7637","School of Geography, Planning and Architecture, The University of Queensland, Brisbane, QLD 4072, Australia; Centre of Palynology and Palaeoecology, School of Geography and Environmental Science, Monash University, Vic. 3800, Australia","Moss, P.T., School of Geography, Planning and Architecture, The University of Queensland, Brisbane, QLD 4072, Australia; Kershaw, A.P., Centre of Palynology and Palaeoecology, School of Geography and Environmental Science, Monash University, Vic. 3800, Australia","A late Quaternary marine palynological record from the Ocean Drilling Program (ODP) site 820, adjacent to the humid tropics region of northeastern Australia, has demonstrated marked variation in orbital scale cyclicity, and also trends associated with both climate and human impact. However, some uncertainties in interpretation have resulted from concerns about the records chronology and continuity. Here we present, for the first time, the complete palynological data from detailed analysis of the top 67 m of sediment and examine it in relation to the marine isotope sequence from the core. It is proposed that the record is relatively continuous through the last 250,000 years although the latter part of oxygen isotope stage (OIS) 5, as well OIS 4 may be missing. Despite the variation on orbital scales, most palynological changes are not in phase with those from the marine isotope record suggesting a lack of direct Milankovitch forcing on vegetation. This lack of correspondence combined with major trends towards more open and sclerophyllous vegetation in association with increased burning supports a previous proposal that major control is being exercised by El Niño-Southern Oscillation variability whose influence may have been initiated by changes in oceanic circulation in the region within the mid Pleistocene. The lack of impact on the distribution of complex rainforest suggests that increased climate variability did not involve an overall decrease in total precipitation. © 2007 Elsevier B.V. All rights reserved.","Australia; Climate change; Human impact; Late Quaternary; Marine palynology; Rainforest history","anthropogenic effect; climate effect; climate variation; El Nino-Southern Oscillation; historical record; humid tropics; marine record; Ocean Drilling Program; oceanic circulation; oxygen isotope; palynology; Pleistocene; Quaternary; Australasia; Australia",Article,"Final",,Scopus,2-s2.0-34447103202
"Denham T., Fullagar R., Head L.","6602644857;6602230399;7006298113;","Plant exploitation on Sahul: From colonisation to the emergence of regional specialisation during the Holocene",2009,"Quaternary International","202","1-2",,"29","40",,39,"10.1016/j.quaint.2008.06.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349256104&doi=10.1016%2fj.quaint.2008.06.018&partnerID=40&md5=7a2989c525860f77778860908f1f3631","School of Geography and Environmental Science, Monash University, Building 11, Clayton, Vic. 3800, Australia; Scarp Archaeology, PO Box 7241, South Sydney Hub NSW 2017, Australia; GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, 2522, Australia","Denham, T., School of Geography and Environmental Science, Monash University, Building 11, Clayton, Vic. 3800, Australia; Fullagar, R., Scarp Archaeology, PO Box 7241, South Sydney Hub NSW 2017, Australia; Head, L., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, 2522, Australia","Archaeobotanical evidence for plant exploitation in Sahul (Australia and New Guinea) and Near Oceania (Bismarck Archipelago and Solomon Islands) is reviewed for pre-20 ka BP sites. The Sahul evidence for colonisation, settlement and plant exploitation provides an analogue for understanding the diffusion of modern humans eastwards from Africa across southeast Asia and Indo-Malaysia. The patterns of behaviour exhibited by Sahulian colonists suggest that diffusion occurred across land masses, including rapid adaptation to and occupation of diverse climo-biogeographic environments of interior locales. A model is developed to understand how generalist practices and patterns of behaviour throughout the Pleistocene became more regionally specific during the Holocene, primarily from the mid-Holocene. The model focusses on how specific, or constituent, practices were variously bundled, or occurred together, in different places and times in the past. Different forms of plant exploitation recorded in the recent past across Australia and New Guinea are shown to have emerged from compounded differences of emphasis, cumulative effects and attendant transformations through time. © 2008 Elsevier Ltd and INQUA.",,"archaeological evidence; colonization; exploitation; Holocene; human settlement; paleobiogeography; paleoclimate; paleoenvironment; plant; population distribution; Asia; Australasia; Australia; Bismarck Archipelago; Eurasia; Malay Archipelago; Melanesia; New Guinea; Pacific islands; Pacific Ocean; Papua New Guinea; Solomon Islands [(ISG) Melanesia]; Southeast Asia",Article,"Final",,Scopus,2-s2.0-67349256104
"Smith M.A.","56170625300;","Characterizing late Pleistocene and Holocene stone artefact assemblages from Puritjarra rock shelter: A long sequence from the Australian desert",2006,"Records of the Australian Museum","58","3",,"371","410",,39,"10.3853/j.0067-1975.58.2006.1470","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846821949&doi=10.3853%2fj.0067-1975.58.2006.1470&partnerID=40&md5=79ff5eaa53b060ff919eb6d5c8b923e5","National Museum of Australia, GPO Box 1901, Canberra, ACT 2601, Australia","Smith, M.A., National Museum of Australia, GPO Box 1901, Canberra, ACT 2601, Australia","This paper presents the first detailed study of a large assemblage of late Pleistocene artefacts from the central desert. Analysis of the lithics shows show that Puritjarra rock shelter was used more intensively over time, with significant shifts in the character of occupation at 18,000, 7,500 and 800 B.P., reflecting significant re-organization of activities across the landscape. The same generalized flake and core technology appears to have been used for over 30 millennia with only limited change in artefact typology over this period. © Copyright Australian Museum, 2006.",,,Article,"Final",Open Access,Scopus,2-s2.0-33846821949
"Kealhofer L.","6602327303;","Looking into the gap: Land use and the tropical forests of Southern Thailand",2003,"Asian Perspectives","42","1",,"72","95",,38,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0043202577&partnerID=40&md5=91ab5aedd94e911d493b520907faf141","Department of Anthropology/Sociology, Santa Clara University, Santa Clara, CA, United States","Kealhofer, L., Department of Anthropology/Sociology, Santa Clara University, Santa Clara, CA, United States","The pollen and phytolith analysis of a 20,000-year lake core from southern Thailand provides the first long-term environmental sequence for this region. The evidence suggests that groups continuously occupied southern Thailand through both the early Holocene formation of the tropical rainforest and the transition from hunting and gathering to agriculture. Hunter-gatherers of the late Pleistocene apparently made the initial transition to the new tropical forest in the early Holocene by maintaining, expanding, or creating localized areas of disturbance or forest gaps to focus economic resources.","Holocene; Palaeoenvironment; Phytolith analysis; Subsistence; Thailand","coping strategy; Holocene; hunter-gatherer; land use; paleoenvironment; phytolith; rainforest; Thailand",Article,"Final",,Scopus,2-s2.0-0043202577
"Laland K.N., Kendal J.R., Brown G.R.","7003969474;6506506671;7406444263;","The niche construction perspective : Implications for evolution and human behaviour",2007,"Journal of Evolutionary Psychology","5","1",,"51","66",,37,"10.1556/JEP.2007.1003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38749129055&doi=10.1556%2fJEP.2007.1003&partnerID=40&md5=c19d564a3f9c73dd14fbd235618c2f4a","School of Biology, University of St. Andrews, United Kingdom; Department of Anthropology, University of Durham, United Kingdom; School of Psychology, University of St. Andrews, United Kingdom; School of Biology, University of St. Andrews, Bute Medical Building, Queens Terrace, St. Andrews, Fife KY16 9TS, United Kingdom","Laland, K.N., School of Biology, University of St. Andrews, United Kingdom, School of Biology, University of St. Andrews, Bute Medical Building, Queens Terrace, St. Andrews, Fife KY16 9TS, United Kingdom; Kendal, J.R., Department of Anthropology, University of Durham, United Kingdom; Brown, G.R., School of Psychology, University of St. Andrews, United Kingdom","The vibrancy of the field of evolution and human behaviour belies the fact that the majority of social scientists are deeply unhappy with evolutionary accounts of human behaviour. In part, this reflects a problem within evolutionary biology: neo-Darwinism fails to recognize a fundamental cause of evolutionary change, niche construction, by which organisms modify environmental states, and consequently selection pressures, thereby acting as co-directors of their own, and other species, evolution. Social scientists are rarely content to describe human behaviour as fully determined by naturally-selected genes, and view humans as active, constructive agents rather than passive recipients of selection. To be aligned with this viewpoint, evolutionary biology must explicitly recognize the changes that humans bring about in their world to be drivers of evolutionary events. Learning and culture have played important evolutionary roles, by shaping the pattern and strength of selection acting on our ancestors. The incorporation of niche construction as both a cause and a product of evolution enhances the explanatory power of evolutionary theory and provides what ultimately will prove to be a more satisfactory evolutionary framework for understanding human behaviour. Here we spell out some of the important implications of the niche-construction perspective for the field of evolution and human behaviour. © 2007 Akadmiai Kiad.","Evolution; Evolutionary psychology; Human behavioural ecology; Natural selection; Niche construction",,Article,"Final",Open Access,Scopus,2-s2.0-38749129055
"KERSHAW A.P.","7006072247;","A HOLOCENE POLLEN DIAGRAM FROM LYNCH'S CRATER, NORTH‐EASTERN QUEENSLAND, AUSTRALIA",1983,"New Phytologist","94","4",,"669","682",,37,"10.1111/j.1469-8137.1983.tb04875.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021062437&doi=10.1111%2fj.1469-8137.1983.tb04875.x&partnerID=40&md5=ee836e77bdfd2b00e68e41ce35169ffa","Department of Geography, Monash University, Clayton, Victoria, 3168, Australia","KERSHAW, A.P., Department of Geography, Monash University, Clayton, Victoria, 3168, Australia","Pollen analysis of this core from Lynch's Crater provides a more detailed and continuous Holocene record than has been obtained previously from the site. The pattern of dry‐land vegetation changes appears broadly similar to those from other sites covering this period from the Atherton Tableland, though problems of dating do place some restriction on temporal correlations between them. Swamp forest is recorded for the first time within the region from pollen and plant macroremains, and this existed from the time of arrival of rainforest, probably about 8500 years B.P. until between 6000 and 4500 B.P. Firing by Aborigines in addition to climate change is considered to have been an important factor in swamp forest destruction and in the promotion of subsequent changes in swamp vegetation. Copyright © 1983, Wiley Blackwell. All rights reserved",,,Article,"Final",,Scopus,2-s2.0-0021062437
"David B., Geneste J.-M., Whear R.L., Delannoy J.-J., Katherine M., Gunn R.G., Clarkson C., Plisson H., Lee P., Petchey F., Rowe C., Barker B., Lamb L., Miller W., Hoerlé S., James D., Boche E., Aplin K., McNiven I.J., Richards T., Fairbairn A., Matthews J.","14040134600;6603629634;26634596000;7004533397;54398808400;26648502700;36885327100;8161298500;54398786400;6507784715;16745252900;8135956600;26641212900;54398967500;8950030900;54398635400;38261227900;6701380029;6602370996;48361844400;9633898000;54398963300;","Nawarla gabarnmang, a 45,180±910 cal BP site in jawoyn country, southwest arnhem land plateau",2011,"Australian Archaeology","73",,,"73","77",,33,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81555227873&partnerID=40&md5=4b9fb3aa701a671a60184cdfa4c9a51d","School of Geography and Environmental Science, Monash University, Clayton, VIC 3800, Australia; Centre National de Préhistoire, UMR 5199 CNRS PACEA, Université de Bordeaux 1, Talence, France; Jawoyn Association Aboriginal Corporation, PO Box 371, Katherine, NT 0851, Australia; EDYTEM-UMR 5204 du CNRS-Environnements, Dynamiques et Territoires de la Montagne, Centre Interdisciplinaire Scientifique de la Montagne, Université de Savoie, F 73376 Le Bourget du Lac Cedex, France; 329 Mt Dryden Road, Lake Lonsdale, VIC 3381, Australia; School of Social Science, University of Queensland, Brisbane, QLD 4072, Australia; CNRS, UMR 5199 PACEA, Université de Bordeaux 1, Talence, France; Radiocarbon Dating Laboratory, University of Waikato, Hamilton 3240, New Zealand; Public Memory Research Centre, School of Humanities and Communication, University of Southern Queensland, Toowoomba, QLD 4350, Australia; Division of Mammals, Smithsonian Institution, PO Box 37012, MRC 108, Washington, DC 20013-7012, United States","David, B., School of Geography and Environmental Science, Monash University, Clayton, VIC 3800, Australia; Geneste, J.-M., Centre National de Préhistoire, UMR 5199 CNRS PACEA, Université de Bordeaux 1, Talence, France; Whear, R.L., Jawoyn Association Aboriginal Corporation, PO Box 371, Katherine, NT 0851, Australia; Delannoy, J.-J., EDYTEM-UMR 5204 du CNRS-Environnements, Dynamiques et Territoires de la Montagne, Centre Interdisciplinaire Scientifique de la Montagne, Université de Savoie, F 73376 Le Bourget du Lac Cedex, France; Katherine, M., Jawoyn Association Aboriginal Corporation, PO Box 371, Katherine, NT 0851, Australia; Gunn, R.G., 329 Mt Dryden Road, Lake Lonsdale, VIC 3381, Australia; Clarkson, C., School of Social Science, University of Queensland, Brisbane, QLD 4072, Australia; Plisson, H., CNRS, UMR 5199 PACEA, Université de Bordeaux 1, Talence, France; Lee, P., Jawoyn Association Aboriginal Corporation, PO Box 371, Katherine, NT 0851, Australia; Petchey, F., Radiocarbon Dating Laboratory, University of Waikato, Hamilton 3240, New Zealand; Rowe, C., School of Geography and Environmental Science, Monash University, Clayton, VIC 3800, Australia; Barker, B., Public Memory Research Centre, School of Humanities and Communication, University of Southern Queensland, Toowoomba, QLD 4350, Australia; Lamb, L., Public Memory Research Centre, School of Humanities and Communication, University of Southern Queensland, Toowoomba, QLD 4350, Australia; Miller, W., Jawoyn Association Aboriginal Corporation, PO Box 371, Katherine, NT 0851, Australia; Hoerlé, S., EDYTEM-UMR 5204 du CNRS-Environnements, Dynamiques et Territoires de la Montagne, Centre Interdisciplinaire Scientifique de la Montagne, Université de Savoie, F 73376 Le Bourget du Lac Cedex, France; James, D., School of Geography and Environmental Science, Monash University, Clayton, VIC 3800, Australia; Boche, E., Centre National de Préhistoire, UMR 5199 CNRS PACEA, Université de Bordeaux 1, Talence, France; Aplin, K., Division of Mammals, Smithsonian Institution, PO Box 37012, MRC 108, Washington, DC 20013-7012, United States; McNiven, I.J., School of Geography and Environmental Science, Monash University, Clayton, VIC 3800, Australia; Richards, T., School of Geography and Environmental Science, Monash University, Clayton, VIC 3800, Australia; Fairbairn, A., School of Social Science, University of Queensland, Brisbane, QLD 4072, Australia; Matthews, J., School of Social Science, University of Queensland, Brisbane, QLD 4072, Australia","Recent excavations at Nawarla Gabarnmang in Jawoyn country, southwest Arnhem Land have produced a long sequence of AMS radiocarbon determinations on individual pieces of charcoal reliably associated with stone artifacts dating back to 45,180±910 cal BP. It represents one of the earliest radiocarbon-dated archaeological sites in Australia. Here we report on initial results.",,,Article,"Final",,Scopus,2-s2.0-81555227873
"Fullagar R., Field J., Kealhofer L.","","Grinding stones and seeds of change: starch and phytoliths as evidence of plant food processing",2008,"New Approaches to Old Stones: Recent Studies of Ground Stone Artifacts",,,,"159","172",,32,,,,"Fullagar, R.; Field, J.; Kealhofer, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-48549102276
"Roberts P., Petraglia M.","55066401000;7003671891;","Pleistocene rainforests: barriers or attractive environments for early human foragers?",2015,"World Archaeology","47","5",,"718","739",,30,"10.1080/00438243.2015.1073119","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945497040&doi=10.1080%2f00438243.2015.1073119&partnerID=40&md5=0173672393bb5819dfc7bb3f4cac6280","School of Archaeology, Research Laboratory for Archaeology and the History of Art, University of Oxford, Dyson Perrins Building, South Parks Road, Oxford, OX1 3QY, United Kingdom","Roberts, P., School of Archaeology, Research Laboratory for Archaeology and the History of Art, University of Oxford, Dyson Perrins Building, South Parks Road, Oxford, OX1 3QY, United Kingdom; Petraglia, M., School of Archaeology, Research Laboratory for Archaeology and the History of Art, University of Oxford, Dyson Perrins Building, South Parks Road, Oxford, OX1 3QY, United Kingdom","In the 1980s, anthropologists argued that tropical rainforests were unattractive environments for long-term human navigation, subsistence and occupation. Meanwhile, archaeologists have traditionally held that Homo sapiens only intensively colonized rainforests during the Holocene, from c. 11 thousand years ago (ka). New discoveries and re-appraisal of Pleistocene (c. 200–12 ka) archaeological sites in Africa, Southeast Asia, Melanesia, and Sri Lanka, have, however, indicated the possibility for human occupation of rainforests from c. 45 ka and, more controversially, c. 200 ka. We critically review the archaeological evidence for Pleistocene human rainforest occupation from several regions. We argue that clear evidence exists for human adaptation to rainforest ecologies from c. 45 ka, with tantalizing hints of even earlier colonization. More research, however, is needed in order to understand the dynamism and diversity of palaeoecologies commonly classified as ‘rainforest’, as well as the regional extent, nature, and longevity of early human rainforest habitations. © 2015 Taylor & Francis.","adaptability; ecology; Homo sapiens; Pleistocene; Tropical forest","adaptation; archaeology; Holocene; hominid; human settlement; paleoenvironment; Pleistocene; rainforest; subsistence; tropical forest; Africa; Melanesia; Southeast Asia; Sri Lanka; Homo sapiens",Article,"Final",,Scopus,2-s2.0-84945497040
"Smith B.D.","9638406800;","Neo-Darwinism, niche construction theory, and the initial domestication of plants and animals",2016,"Evolutionary Ecology","30","2",,"307","324",,28,"10.1007/s10682-015-9797-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962446582&doi=10.1007%2fs10682-015-9797-0&partnerID=40&md5=409c7521efc3dfe808104e9fedeb022a","Program in Human Ecology and Archaeobiology, Department of Anthropology, National Museum of Natural History, Smithsonian Institution, 10th and Constitution, Washington, DC  20560, United States; Santa Fe Institute, 1399 Hyde Park Road, Santa Fe, NM  87501, United States","Smith, B.D., Program in Human Ecology and Archaeobiology, Department of Anthropology, National Museum of Natural History, Smithsonian Institution, 10th and Constitution, Washington, DC  20560, United States, Santa Fe Institute, 1399 Hyde Park Road, Santa Fe, NM  87501, United States","The initial domestication of plants and animals and the subsequent emergence of agricultural economies, which began independently more than 10,000 years ago in a number of different world regions, represent a major evolutionary transition in earth history. It is these domesticates, and the agricultural economies based on them, that have formed the lever with which humans have substantially modified the earth’s terrestrial ecosystems over the past ten millennia. General explanations for this transition from hunting and gathering to food production economies formulated over the past 40 years have been based on standard evolutionary theory (SET) and employ the assumption of unidirectional adaptation—that environments change and species adapt. Here I compare these proposed SET—based externalist explanations for domestication with a recently formulated alternative developed from niche construction theory (NCT). Archaeological and paleoenvironmental records from two independent centers of domestication in the Americas—eastern North America and the Neotropics of northern South America, are found to support the NCT-based explanatory approach but not the SET explanations, underscoring the limitations of externalist SET approaches and the need for broader conceptualization of the processes that direct evolutionary change in order to gain a better general understanding of initial domestication as well as other major evolutionary transitions. © 2015, Springer International Publishing Switzerland (outside the USA).","Domestication; Neo-Darwinism; Niche construction theory; Origins of agriculture; Standard evolutionary theory","agricultural economics; archaeological evidence; domestication; emergence; evolutionary theory; food production; hunting; Neotropical Region; niche; paleoenvironment; terrestrial ecosystem; North America; Animalia",Article,"Final",,Scopus,2-s2.0-84962446582
"Bell F.C., Winter J.W., Pahl L.I., Atherton R.G.","","Distribution, area and tenure of rainforest in northeastern Australia",1987,"Proceedings of the Royal Society of Queensland","98",,,"27","39",,28,,,,"Bell, F.C.; Winter, J.W.; Pahl, L.I.; Atherton, R.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001333180
"Summerhayes G.R., Field J.H., Shaw B., Gaffney D.","23991856200;35239626800;25930103100;56688250100;","The archaeology of forest exploitation and change in the tropics during the Pleistocene: The case of Northern Sahul (Pleistocene New Guinea)",2017,"Quaternary International","448",,,"14","30",,27,"10.1016/j.quaint.2016.04.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964810296&doi=10.1016%2fj.quaint.2016.04.023&partnerID=40&md5=cf3827005617e1b8b0f614bb23296571","Department of Anthropology and Archaeology, University of Otago, Dunedin, 9054, New Zealand; School of Biological, Earth and Environmental Sciences, The University of New South WalesNSW  2052, Australia","Summerhayes, G.R., Department of Anthropology and Archaeology, University of Otago, Dunedin, 9054, New Zealand; Field, J.H., School of Biological, Earth and Environmental Sciences, The University of New South WalesNSW  2052, Australia; Shaw, B., School of Biological, Earth and Environmental Sciences, The University of New South WalesNSW  2052, Australia; Gaffney, D., Department of Anthropology and Archaeology, University of Otago, Dunedin, 9054, New Zealand","The first human arrivals in northern Sahul (New Guinea) encountered new environments, flora and fauna, yet they appear to have rapidly adapted to the challenges of settlement in these different ecological niches. Our paper looks at these adaptations and makes a contribution in understanding the temporal and geographical diversity of rainforest environments occupied by our species. Most of our understanding of these events comes from palaeo-environmental and archaeological records. Here we review the current evidence for the impact of people in forested environments with a view to model landscape management practices from the earliest arrivals at c.50,000 years ago through to the Early Holocene. The first Sahul colonisers were remarkably dynamic, attested to by their rapid dispersal across Sahul in a relatively short time span, and not all would necessarily have arrived in Sahul by the most northern pathway discussed here. The model presented here provides a heuristic framework within which new data can be tested to further our understanding of human activities and subsistence strategies across a diverse range of New Guinea landscapes. © 2016 Elsevier Ltd and INQUA","Adaptations; Archaeology; Colonisation; Forest exploitation; New Guinea; Sahul","archaeological evidence; archaeology; colonization; environmental change; exploitation; forest resource; Holocene; human settlement; paleoenvironment; Pleistocene; subsistence; tropical region; New Guinea",Article,"Final",,Scopus,2-s2.0-84964810296
