Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Boratynski Z., Brito J.C., Mappes T.","36146879300;7101605668;7004511380;","The origin of two cryptic species of African desert jerboas (Dipodidae: Jaculus)",2012,"Biological Journal of the Linnean Society","105","2",,"435","445",,22,"10.1111/j.1095-8312.2011.01791.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855772478&doi=10.1111%2fj.1095-8312.2011.01791.x&partnerID=40&md5=592da42858ecb3c8d506fce99807e494","Centre of Excellence in Evolutionary Research, Department of Biological and Environmental Science, University of Jyväskylä, PO Box 35 YAC, Survontie 9, Finland; CIBIO, Centro de Investigação em Biodiversidade e Recursos Genéticos, Universidade do Porto, Campus Agrário de Vairão, 4485-661 Vairão, Portugal","Boratynski, Z., Centre of Excellence in Evolutionary Research, Department of Biological and Environmental Science, University of Jyväskylä, PO Box 35 YAC, Survontie 9, Finland; Brito, J.C., CIBIO, Centro de Investigação em Biodiversidade e Recursos Genéticos, Universidade do Porto, Campus Agrário de Vairão, 4485-661 Vairão, Portugal; Mappes, T., Centre of Excellence in Evolutionary Research, Department of Biological and Environmental Science, University of Jyväskylä, PO Box 35 YAC, Survontie 9, Finland","The desert biota is exposed to extreme and variable conditions that shape its evolution and diversification processes. In this respect, the Jaculus jerboas have gained the attention of researchers as a result of their broad Saharan-Arabian distribution and their high and unexplained, morphological, anatomical, and molecular variation. In the present study, mitochondrial and nuclear genealogies where used to confirm monophyly of two cryptic species: Jaculus jaculus and Jaculus deserti. The reconstructed demography showed that the evolutionary histories of the species are markedly different and that the expansion into North-West Africa by J.deserti was more recent than that of J.jaculus. The weak ecological separation between species and the signs of recent population growth and expansion of J.deserti suggest that its sympatric occurrence with J.jaculus is recent and that these species evolved in isolated populations, after diverging around the Pliocene-Pleistocene boundary. The importance of climate changes on the Sahara Desert biota is discussed in the context of genetic diversification. © 2011 The Linnean Society of London.","Climate change; Ecological niche; Phylogeny; Sahara; Speciation","anatomy; biota; climate change; demography; desert; functional morphology; genetic differentiation; mitochondrion; molecular analysis; niche; phylogeny; Pliocene-Pleistocene boundary; population distribution; population growth; rodent; speciation (biology); species occurrence; Sahara; Dipodidae; Jaculus; Jaculus jaculus",Article,"Final",Open Access,Scopus,2-s2.0-84855772478
"Janati Idrissi N., Falguerès C., Haddad M., Nespoulet R., Hajraoui M.A.E., Debénath A., Bejjit L., Bahain J.-J., Michel P., Garcia T., Boudad L., Hammouti K.E., Oujaa A.","25824300700;7004150340;7102393519;23110649000;24922720300;6603070223;6603305401;6602871379;7202280606;17343211500;56619430200;36098934200;36351034500;","Combined ESR-U/TH dating on fossil teeth from el mnasra and el harhoura 2 caves, Rabat-Temara Area. Chronological implications on the human settlement of northwestern part of Morocco during the upper Pleistocene [Datation par Esr-U/th combinées de dents fossiles des grottes D'el mnasra et d'el harhoura 2, région de Rabat-Temara: Implications chronologiques sur le peuplement du Maroc atlantique au Pléistocé ne supérieur et son environnement]",2012,"Quaternaire","23","1",,"25","35",,21,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859595370&partnerID=40&md5=d483bffcc3e4d0ab4dfe401eae50b381","Département de Préhistoire du Muséum national d'histoire naturelle, UMR 7194 du CNRS, 1, Rue René Panhard, F-75013 Paris, France; Faculté des Sciences, URAC11 du CNRST, Université Moulay-Ismaïl, BP11201 Zeitoune, 50000 Meknès, Macau; Institut National des Sciences de l'Archeologie et du Patrimoine, Avenue John Kennedy, Route des Zaers, BP 503 SOUISSI, Rabat, Morocco; IPGQ - PACEA, UMR 5199 du CNRS, Université Bordeaux 1, Bàtiment B8, F-33405 Talence, France; Laboratoire National Henri Becquerel, CEA, LIST, BP 509 Boutalamine, F-91191 Gif-Sur-Yvette, Morocco; Faculté des Sciences et Techniques, Université Moulay-lsmaïl, Errachidia, Morocco; Faculté des Sciences, Université Mohammed Premier, BP 524, 60000 Oujda, Morocco","Janati Idrissi, N., Département de Préhistoire du Muséum national d'histoire naturelle, UMR 7194 du CNRS, 1, Rue René Panhard, F-75013 Paris, France, Faculté des Sciences, URAC11 du CNRST, Université Moulay-Ismaïl, BP11201 Zeitoune, 50000 Meknès, Macau; Falguerès, C., Département de Préhistoire du Muséum national d'histoire naturelle, UMR 7194 du CNRS, 1, Rue René Panhard, F-75013 Paris, France; Haddad, M., Faculté des Sciences, URAC11 du CNRST, Université Moulay-Ismaïl, BP11201 Zeitoune, 50000 Meknès, Macau; Nespoulet, R., Département de Préhistoire du Muséum national d'histoire naturelle, UMR 7194 du CNRS, 1, Rue René Panhard, F-75013 Paris, France; Hajraoui, M.A.E., Institut National des Sciences de l'Archeologie et du Patrimoine, Avenue John Kennedy, Route des Zaers, BP 503 SOUISSI, Rabat, Morocco; Debénath, A., Département de Préhistoire du Muséum national d'histoire naturelle, UMR 7194 du CNRS, 1, Rue René Panhard, F-75013 Paris, France; Bejjit, L., Faculté des Sciences, URAC11 du CNRST, Université Moulay-Ismaïl, BP11201 Zeitoune, 50000 Meknès, Macau; Bahain, J.-J., Département de Préhistoire du Muséum national d'histoire naturelle, UMR 7194 du CNRS, 1, Rue René Panhard, F-75013 Paris, France; Michel, P., IPGQ - PACEA, UMR 5199 du CNRS, Université Bordeaux 1, Bàtiment B8, F-33405 Talence, France; Garcia, T., Laboratoire National Henri Becquerel, CEA, LIST, BP 509 Boutalamine, F-91191 Gif-Sur-Yvette, Morocco; Boudad, L., Faculté des Sciences et Techniques, Université Moulay-lsmaïl, Errachidia, Morocco; Hammouti, K.E., Faculté des Sciences, Université Mohammed Premier, BP 524, 60000 Oujda, Morocco; Oujaa, A., Institut National des Sciences de l'Archeologie et du Patrimoine, Avenue John Kennedy, Route des Zaers, BP 503 SOUISSI, Rabat, Morocco","The region ofTemara-Rabat yields several archaeological and palaeontological sites of an utmost importance for the prehistory of Morocco and more generally for Northern Africa. During the seventies, the discovery of Palaeolithic human remains associated with Aterian and Upper Palaeolithic artefacts, at Dar es Soltane, El Harhoura 1 and Contrebandiers, have emphasized the interest of the sites in this area. Two caves have been well-studied and are still under excavation: El Mnasra since 1990 and El Harhoura 2 since 2001. The combined ESR-U/Th method applied to fossil herbivorous teeth allows a chronostratigraphical view thanks to guide marks precising the palaeoenvironmental frame in which humans lived during the Palaeolithic period in Morocco. All dated layers are attributed to the Aterian culture. The analyses were performed on bovid fossil teeth unearthed from layers 8, 5 and 4a at El Harhoura 2, and from layers 7, 6a and 6 at El Mnasra. The preliminary results range between 92 and 44 ka for El Haroura2, and between 89 and 66 ka for El Mnasra. These results suggest that caves of Témara region began to be frequented by modern humans from marine isotope stage 5 until 40 ka. The sedimentary record continued later, as evidenced by remains of occupations during Upper Paleolithic and Neolithic found in stratigraphic position.","Combined ESR-U/Th dating; El Harhoura 2; El Mnasra; Fossil teeth; Morocco; Upper Pleistocene","chronology; chronostratigraphy; fossil record; human settlement; Neolithic; Paleolithic; paleontology; Pleistocene; tooth; uranium series dating; Morocco; Rabat; Rabat-Sale-Zemmour-Zaer; Temara; Bovidae",Article,"Final",,Scopus,2-s2.0-84859595370
"Mulazzani S., Belhouchet L., Salanova L., Aouadi N., Dridi Y., Eddargach W., Morales J., Tombret O., Zazzo A., Zoughlami J.","36158409300;24167610300;26033520300;55807443100;25638184300;56466034400;55618274200;55062406300;6602317727;36159157700;","The emergence of the Neolithic in North Africa: A new model for the Eastern Maghreb",2016,"Quaternary International","410",,,"123","143",,20,"10.1016/j.quaint.2015.11.089","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953791022&doi=10.1016%2fj.quaint.2015.11.089&partnerID=40&md5=03fd7b28649419b3f69db72363d77447","Aix-Marseille Université, CNRS, Ministère de la Culture et de la Communication, UMR 7269 LAMPEA, LabexMed, France; Dipartimento di Biologia Ambientale, Università degli Studi di Roma La Sapienza, Rome, Italy; Institut National du Patrimoine, Archaeological Museum, Av. du Marshal Tito, Sousse, 4000, Tunisia; CNRS, France; Institut National du Patrimoine, Bardo Museum, Tunis, Tunisia; UMR 7269 LAMPEA, MMSH, Aix-en-Provence, France; UMR 7041, ARSCAN - Archéologies environnementales, DMS, AgroParisTech, France; Department of Geography, Prehistory and Archaeology, University of the Basque Country, C/Tomás y Valiente s/n Vitoria01006, Spain; Department of Historical Sciences, University of Las Palmas de Gran Canaria, Pérez del Toro 1, Las Palmas de G.C., 35003, Spain; Unité Mixte de Recherche 7209 ''Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements'', Centre National de la Recherche Scientifique, Muséum national d'Histoire naturelle, Sorbonne Universités, CP 56, 55 rue Buffon, Paris, F-75005, France; Institut National du Patrimoine, Museum of Carthage, Tunisia","Mulazzani, S., Aix-Marseille Université, CNRS, Ministère de la Culture et de la Communication, UMR 7269 LAMPEA, LabexMed, France, Dipartimento di Biologia Ambientale, Università degli Studi di Roma La Sapienza, Rome, Italy; Belhouchet, L., Institut National du Patrimoine, Archaeological Museum, Av. du Marshal Tito, Sousse, 4000, Tunisia; Salanova, L., CNRS, France; Aouadi, N., Institut National du Patrimoine, Bardo Museum, Tunis, Tunisia; Dridi, Y., UMR 7269 LAMPEA, MMSH, Aix-en-Provence, France; Eddargach, W., UMR 7041, ARSCAN - Archéologies environnementales, DMS, AgroParisTech, France; Morales, J., Department of Geography, Prehistory and Archaeology, University of the Basque Country, C/Tomás y Valiente s/n Vitoria01006, Spain, Department of Historical Sciences, University of Las Palmas de Gran Canaria, Pérez del Toro 1, Las Palmas de G.C., 35003, Spain; Tombret, O., Unité Mixte de Recherche 7209 ''Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements'', Centre National de la Recherche Scientifique, Muséum national d'Histoire naturelle, Sorbonne Universités, CP 56, 55 rue Buffon, Paris, F-75005, France; Zazzo, A., Unité Mixte de Recherche 7209 ''Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements'', Centre National de la Recherche Scientifique, Muséum national d'Histoire naturelle, Sorbonne Universités, CP 56, 55 rue Buffon, Paris, F-75005, France; Zoughlami, J., Institut National du Patrimoine, Museum of Carthage, Tunisia","This paper is focused on cultural and subsistence changes in North African societies during the Early and Middle Holocene, with a special emphasis on the emergence of a productive economy in the Eastern Maghreb. An overview of Western Mediterranean Neolithic spread is first given in order to verify the trajectories evinced in European and North African contexts as well as the different models for neolithisation recently proposed in both contexts. A chrono-stratigraphical, economical and technological analysis carried out from coastal (SHM-1) and inland (Doukanet el Khoutifa and Kef Hamda) Tunisian sites is then proposed. New AMS dates offer insights on Upper Capsian development as well as on the Neolithic transition during the 9th and 8th millennium cal BP. Information gathered at SHM-1 and Kef Hamda indicates the acquisition of some specific Neolithic features such as decorated pottery in a hunter-gatherer context dated to 8000 cal BP. Data from Doukanet el Khoutifa hint at a Neolithic productive economy from 7400 cal BP based on pastoral activities and integrating the consumption of wild animals and plants, with no evidence for agriculture. These data confirm the specific North African pathways identified in other local contexts, where an active role of Epipalaeolithic groups is at the basis of the Neolithic transition through an acculturation process. © 2015 Elsevier Ltd and INQUA.","Economy; Neolithic; Pottery; Radiocarbon dating; Tunisia; Upper Capsian","acculturation; archaeological evidence; cultural economy; Neolithic; radiocarbon dating; Maghreb; Tunisia; Animalia",Article,"Final",,Scopus,2-s2.0-84953791022
"Barreau D., Rocher A., Aulagnier S.","","Éléments d’identification des crânes des rongeurs du Maroc",1991,"Eléments D'identification Des Crânes Des Rongeurs Du Maroc",,,,"","",,20,,,,"Barreau, D.; Rocher, A.; Aulagnier, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003394823
"Nicolas V., Mataame A., Crochet P.-A., Geniez P., Ohler A.","14825723800;56528478500;36926549400;23666914800;6603965396;","Phylogeographic patterns in North African water frog Pelophylax saharicus (Anura: Ranidae)",2015,"Journal of Zoological Systematics and Evolutionary Research","53","3",,"239","248",,19,"10.1111/jzs.12094","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933671093&doi=10.1111%2fjzs.12094&partnerID=40&md5=6169ccb14fdef086a54159d55079a305","Institut de Systématique, Évolution, Biodiversité, ISYEB - UMR 7205 - CNRS, MNHN, UPMC, EPHE, Muséum national d'Histoire naturelle, Sorbonne Universités, Paris, France; Institut Scientifique de Rabat, Rabat, Morocco; CEFE, UMR 5175 CNRS EPHE, Montpellier Cedex 5, France","Nicolas, V., Institut de Systématique, Évolution, Biodiversité, ISYEB - UMR 7205 - CNRS, MNHN, UPMC, EPHE, Muséum national d'Histoire naturelle, Sorbonne Universités, Paris, France; Mataame, A., Institut Scientifique de Rabat, Rabat, Morocco; Crochet, P.-A., CEFE, UMR 5175 CNRS EPHE, Montpellier Cedex 5, France; Geniez, P., CEFE, UMR 5175 CNRS EPHE, Montpellier Cedex 5, France; Ohler, A., Institut de Systématique, Évolution, Biodiversité, ISYEB - UMR 7205 - CNRS, MNHN, UPMC, EPHE, Muséum national d'Histoire naturelle, Sorbonne Universités, Paris, France","We studied the phylogeography of the Sahara frog in North Africa. We widely sampled frogs from Morocco to Tunisia (195 individuals) and sequenced two mitochondrial (16S and CO1) and one nuclear (Rag1) genes. Our results confirm that Moroccan populations of Pelophylax saharicus are genetically distinct from Algerian ones. Specimens from Alger and Djelfa (central Algeria) are genetically closer to Moroccan specimens than to east Algerian ones, and the split between these two lineages may have occurred approximately 2.6 Mya. A similar pattern of differentiation was observed in several other species and was hypothesized to be linked to the formation of the fossil island called the 'Edough Peninsula' in eastern Algeria around 4.2 Ma and then to have been reinforced by Pleistocene climatic changes. At the Moroccan scale, we found a low level of genetic diversity and no clear phylogeographic pattern within P. saharicus. However, our SAShA analyses revealed a mixture of random and underdistributed haplotypes, which may indicate a complex population genetic or biogeographic history. © 2015 Blackwell Verlag GmbH.","Amphibian; Maghreb; Moulouya; Phylogeography; Taxonomy","climate variation; fossil; frog; genetic differentiation; genetic variation; geographical distribution; mitochondrial DNA; paleobiogeography; phylogeography; Pleistocene; taxonomy; type specimen; Algeria; Morocco; Tunisia; Amphibia; Anura; Mya; Pelophylax; Petropedetes; Ranidae",Article,"Final",,Scopus,2-s2.0-84933671093
"El Bait M.N., Rhoujjati A., Eynaud F., Benkaddour A., Dezileau L., Wainer K., Goslar T., Khater C., Tabel J., Cheddadi R.","56269967100;35077385000;9038110500;6508307826;6603496239;25652426500;7004515812;25930936300;56270166000;57207536825;","An 18 000-year pollen and sedimentary record from the cedar forests of the Middle Atlas, Morocco",2014,"Journal of Quaternary Science","29","5",,"423","432",,19,"10.1002/jqs.2708","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904249366&doi=10.1002%2fjqs.2708&partnerID=40&md5=0b2c601d99a0c1c219e62fa98a841038","Université Montpellier 2, Institut des Sciences de l'Evolution, UMR UM2-CNRS-IRD 5554, Montpellier, France; Université Chouaib Doukkali, Laboratoire Géosciences Marines et Sciences des Sols, Unité associée CNRST (URAC 45), El Jadida, Morocco; Université Cadi Ayyad, Faculté des Sciences et Techniques, Gueliz Marrakech, Morocco; UMR 5805, EPOC (Environnements et Paléoenvironnements Océaniques), Université Bordeaux I, Talence, France; Université Montpellier 2, Géosciences Montpellier, CNRS/INSU, UMR 5243, Montpellier, France; Department of Earth Sciences, Oxford University, United Kingdom; Faculty of Physics, Adam Mickiewicz University, Poznań, Poland; Poznan Radiocarbon Laboratory, Foundation of the A. Mickiewicz University, Poznań, Poland; Center for Remote Sensing, National Council for Scientific Research in Lebanon, Beirut, Lebanon","El Bait, M.N., Université Montpellier 2, Institut des Sciences de l'Evolution, UMR UM2-CNRS-IRD 5554, Montpellier, France, Université Chouaib Doukkali, Laboratoire Géosciences Marines et Sciences des Sols, Unité associée CNRST (URAC 45), El Jadida, Morocco; Rhoujjati, A., Université Cadi Ayyad, Faculté des Sciences et Techniques, Gueliz Marrakech, Morocco; Eynaud, F., UMR 5805, EPOC (Environnements et Paléoenvironnements Océaniques), Université Bordeaux I, Talence, France; Benkaddour, A., Université Cadi Ayyad, Faculté des Sciences et Techniques, Gueliz Marrakech, Morocco; Dezileau, L., Université Montpellier 2, Géosciences Montpellier, CNRS/INSU, UMR 5243, Montpellier, France; Wainer, K., Department of Earth Sciences, Oxford University, United Kingdom; Goslar, T., Faculty of Physics, Adam Mickiewicz University, Poznań, Poland, Poznan Radiocarbon Laboratory, Foundation of the A. Mickiewicz University, Poznań, Poland; Khater, C., Center for Remote Sensing, National Council for Scientific Research in Lebanon, Beirut, Lebanon; Tabel, J., Université Montpellier 2, Institut des Sciences de l'Evolution, UMR UM2-CNRS-IRD 5554, Montpellier, France; Cheddadi, R., Université Montpellier 2, Institut des Sciences de l'Evolution, UMR UM2-CNRS-IRD 5554, Montpellier, France","A new record from the heart of the Moroccan Middle Atlas cedar forests spans the last 18 000 years and provides valuable insight into our understanding of the natural vegetation and environmental changes. The approach is based on the study of pollen content, geochemical elements and grain size analysis. The pollen data indicate that the vegetation was dominated by herbaceous plants until 9000 BP. Such open landscape allowed greater soil erosion and an input of chemical elements from the watershed. After 9000 BP, tree cover, mainly oak, increased slightly and was accompanied by a higher taxonomic diversity. However, several steppe elements remain well represented in the area until 5000 BP, which suggests that the climate was rather dry during the first part of the Holocene. After 6000 BP, the climate became more favourable to expansion of the forest ecosystems, including Cedrus atlantica, thereby reducing erosion. A strong reduction of the tree pollen percentages is recorded after 2000 BP, which may be related to increasing human activities during the Roman period. These forest changes are concomitant with an increase of lead and copper concentrations in the record, probably related to Roman metalworking activities. © 2014 John Wiley & Sons, Ltd.","Cedrus atlantica; Climate; Holocene; Lateglacial; Morocco; Vegetation","environmental change; evergreen forest; evergreen tree; forest dynamics; Holocene; human activity; late glacial; paleoclimate; paleoenvironment; pollen; Roman era; sediment; soil erosion; vegetation dynamics; Atlas Mountains; Middle Atlas; Morocco",Article,"Final",,Scopus,2-s2.0-84904249366
"Brun A.","57197476681;","Reflections on the pluvial and arid periods of the Upper Pleistocene and of the Holocene in Tunisia [Reflexions sur les Pluviaux et Arides au Pleistocene superieur et a l'Holocene en Tunisie]",1991,"Palaeoecology of Africa and the surrounding islands. Vol. 22. Proc. symposium on African palynology, Rabat, 1989",,,,"157","170",,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026312429&partnerID=40&md5=731da9e01a2eb66357683d179cc5bddd",,"Brun, A.","Pollen analysis of marine cores from Gulf of Gabes and near Kneiss and Kerkennah islands reveals two Pluvial periods: one prior to 30 000 yr BP, the other more recent extending over the Late Glacial and the Lower Holocene. Between ca 24 000 yr BP and 13 000 yr BP there is an arid phase which is distinguished by a steppic vegetation with Chenopodiaceae and Artemisia. The palynological data of the late Pluvial are compared with the contradictory sedimentological, geomorphological and paleohydrological informations. The palynological data allow two hypotheses. 1) From the Late Glacial this Pluvial reached the whole Tunisia, in agreement with climatic reconstruction based on the paleohydrological variations of the Northern Sahara basins. 2) This Pluvial reached only North Tunisia, the climate of central and southern Tunisia still remaining arid during the first part of Holocene. The increase of the ratio Chenopodiaceae to Artemisia would confirm the existence of a pronounced latitudinal pluviometric gradient for the Lower Holocene revealed by sedimentological data, pedogenesis and morphogenesis. -from English summary",,"arid period; Holocene; late glacial; marine core; oakwood; pinewood; Pleistocene; pluvial period; pluviometric gradient; pollen analysis; steppe; Gulf of Gabes; Kerkennah; Kneiss; Tunisia; Artemisia; Chenopodiaceae; Oleo-Lentiscetum",Article,"Final",,Scopus,2-s2.0-0026312429
"Stoetzel E., Denys C., Michaux J., Renaud S.","23111731600;7006755120;35583323100;7103131750;","Mus in Morocco: A Quaternary sequence of intraspecific evolution",2013,"Biological Journal of the Linnean Society","109","3",,"599","621",,17,"10.1111/bij.12065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879267101&doi=10.1111%2fbij.12065&partnerID=40&md5=a828452037afbfbaa0ccb63ee38ce078","Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194 CNRS, Paris, France; Département Systématique et Evolution, Muséum national d'Histoire naturelle, UMR 7205 CNRS, Paris, France; Institut des Sciences de l'Evolution, UMR 5554 CNRS, Université Montpellier 2, Montpellier, France; Laboratoire de Biométrie et Biologie Evolutive, UMR 5558 CNRS, Université Lyon 1, Villeurbanne, France","Stoetzel, E., Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194 CNRS, Paris, France; Denys, C., Département Systématique et Evolution, Muséum national d'Histoire naturelle, UMR 7205 CNRS, Paris, France; Michaux, J., Institut des Sciences de l'Evolution, UMR 5554 CNRS, Université Montpellier 2, Montpellier, France; Renaud, S., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558 CNRS, Université Lyon 1, Villeurbanne, France","North Africa is an intricate biogeographical region at the crossroads of immigration waves from tropical Africa and Asia. Species confined between various barriers (Atlas Mountains, arid environments such as the Sahara in the south, water masses such as the Mediterranean Sea in the north, and the Atlantic Ocean in the west) were generally forced to adapt locally to environmental changes instead of tracking their habitat by shifting their distribution area. The present study aims at providing first insight into the evolution of the genus Mus, and more specifically of the western Mediterranean species Mus spretus in this area. The study relies on the abundant Late Pleistocene and Middle Holocene fossil assemblage from the El Harhoura 2 cave (Rabat-Témara, Morocco). This exceptional record was studied using geometric morphometrics applied to first upper and lower molars, constituting the most informative and best preserved fossil remains for such small rodents. Two main issues were addressed. (1) Geometric morphometrics was used to clarify taxonomic status and phylogenetic relationships among fossil and modern species in this area. Morphometric analysis revealed good discrimination of most modern and fossil species but failed to document intermediate forms tracing anagenetic evolution. Not mutually exclusive, the occurrence of complex processes of morphological evolution in this genus such as parallel evolution and the action of stabilizing selection may make it difficult to translate patterns of morphological evolution into phylogenetic conclusions. (2) The record was shown to document a sequence of intraspecific evolution of M.spretus. The morphology of the molars through the fossil record of El Harhoura 2 was surprisingly stable despite extensive modern variation. The limited temporal variation largely failed to correlate to palaeoenvironmental proxies. The mouse fossil record at El Harhoura 2 thus presents an intriguing case of morphological stasis despite extensive environmental changes. This long-term stability may have been recently perturbed by anthropogenic factors including landscape changes and introduction of various competitors and predators, leading to a size reduction.© 2013 The Linnean Society of London, Biological Journal of the Linnean Society, 2013, 109, 599-621. © 2013 The Linnean Society of London.","Elliptic Fourier Analysis of outlines; First upper and lower molars; Geometric morphometrics; Holocene; Morocco; Murinae, Rodentia; Pleistocene","anthropogenic effect; arid environment; biogeographical region; fossil assemblage; fossil record; geometry; Holocene; immigration; morphology; morphometry; paleoenvironment; phylogenetics; phylogeny; Pleistocene; rodent; tropical region; Atlantic Ocean; Atlas Mountains; Mediterranean Sea; Morocco; Sahara; Murinae; Mus spretus; Rodentia",Article,"Final",Open Access,Scopus,2-s2.0-84879267101
"Geraads D., Raynal J.-P., Sbihi-Alaoui F.-Z.","7005921155;7006660675;6507600288;","Mammalian faunas from the Pliocene and Pleistocene of Casablanca (Morocco)",2010,"Historical Biology","22","1",,"275","285",,16,"10.1080/08912960903458011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953092429&doi=10.1080%2f08912960903458011&partnerID=40&md5=c062f58f976cc7eadcea4f0589fb9c57","UPR 2147, CNRS, Paris, France; PACEA, IPGQ, Université de Bordeaux 1, Talence, France; INSAP, Rabat, Morocco","Geraads, D., UPR 2147, CNRS, Paris, France; Raynal, J.-P., PACEA, IPGQ, Université de Bordeaux 1, Talence, France; Sbihi-Alaoui, F.-Z., INSAP, Rabat, Morocco","In the frame of the Franco-Moroccan 'Programme Casablanca', several important new Late Miocene to Late Pleistocene mammalian localities have been excavated in the Casablanca area. The rodent fauna of Lissasfa attests to faunal exchanges with Spain and shows that the 'Quaternary' of Casablanca dates back to the Late Miocene. Ahl al Oughlam, with more than 100 vertebrate species, is by far the richest paleontological locality of northwestern Africa, but shows that by Late Pliocene, at 2.5Ma, faunas of this region were already less diverse than in eastern Africa. The Thomas and Oulad Hamida quarries yield, in several continental levels interstratified with high-marine transgressive ones, a succession of late Early to Late Pleistocene faunas associated with lithic industries and Homo remains, which greatly help calibrating mammalian evolution in this part of Africa. The Late Pleistocene is also documented by several new sites, all of which, unfortunately, were destroyed before they could be properly excavated. All sites are threatened by urbanisation, emphasising the need for preservation of the few remaining ones. © 2010 Taylor & Francis.","Mammalian fauna; Morocco; Northwestern africa; Pleistocene; Pliocene","fauna; Miocene; paleontology; Pleistocene; Pliocene; Quaternary; rodent; succession; transgression; vertebrate; Casablanca [Morocco]; Morocco; Spain; Mammalia; Rodentia; Vertebrata",Article,"Final",,Scopus,2-s2.0-77953092429
"Demenocal P.B.","6602677728;","Palaeoclimate: Africa on the edge",2008,"Nature Geoscience","1","10",,"650","651",,16,"10.1038/ngeo323","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65349143132&doi=10.1038%2fngeo323&partnerID=40&md5=3cb1061e084c0a0be0067f53679fd0d8","Department of Earth and Environmental Sciences, Lamont-Doherty Earth Observatory, Columbia University, Geoscience 211, Palisades, NY 10964, United States","Demenocal, P.B., Department of Earth and Environmental Sciences, Lamont-Doherty Earth Observatory, Columbia University, Geoscience 211, Palisades, NY 10964, United States",[No abstract available],,,Short Survey,"Final",,Scopus,2-s2.0-65349143132
"Ouahbi Y., Aberkan M., Serre F.","6506065503;15046446000;8048801900;","Recent Quaternary fossil mammals of Chrafate and Ez Zarka. The origin of modern fauna in the Northern Rif (NW Morocco, Northern Africa)",2003,"Geologica Acta","1","3",,"277","288",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346281443&partnerID=40&md5=bb09f1409f537d8a2e5f4ce8ce741330","University of Mohamed V, Faculty of Sciences, Department of Earth Sciences, Avenue Ibn, Battouta-Rabat, Morocco; Museum of Mankind (Museology), 17 place du Trocadéro, Paris 75116, France","Ouahbi, Y., University of Mohamed V, Faculty of Sciences, Department of Earth Sciences, Avenue Ibn, Battouta-Rabat, Morocco; Aberkan, M., University of Mohamed V, Faculty of Sciences, Department of Earth Sciences, Avenue Ibn, Battouta-Rabat, Morocco; Serre, F., Museum of Mankind (Museology), 17 place du Trocadéro, Paris 75116, France","The Northern Rif (Northern Morocco, Northwestern Africa) was characterised in the late Pleistocene and the Holocene by mammal assemblages, which included species with different biogeographic origins. Saharian, Saharo-Mediterranean, Sahelian species as well as some forms adapted to the Mediterranean climatic regime have been recorded. The fossil mammal assemblages recovered from two new localities in karstic infills (Chrafate and Ez Zarka) correspond well with this palaeobiogeographic setting and suggest that this region was a crossroad of palaeoartic and palaeotropical species. The variety observed in the fossil mammal assemblages and in the present mammal fauna resulted from a long period of aridity, which coincided with the late Pleistocene post-glacial stage and was followed by a Holocene humid phase. This palaeoclimatic change resulted from the equator ward shift of the high-pressure cell belt, which allowed the southward shift of less arid Mediterranean climatic zones.","Faunistic types; Late Pleistocene-Holocene; Mammals; Northern Morocco; Northwestern Africa; Western Mediterranean","fossil assemblage; mammal; paleobiogeography; paleoclimate; Quaternary; Africa; Morocco; North Africa; Rif",Article,"Final",,Scopus,2-s2.0-0346281443
