Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Rossi M., Casali F., Romani D., Bondioli L., Macchiarelli R., Rook L.","56823711800;56249304900;6602338676;56013040100;6701717392;7004188493;","MicroCT Scan in paleobiology: Application to the study of dental tissues",2004,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms","213",,,"747","750",,34,"10.1016/S0168-583X(03)01697-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242493969&doi=10.1016%2fS0168-583X%2803%2901697-5&partnerID=40&md5=49300921253b35c42882e56351847a2a","Department of Physics, University of Bologna, Viale Berti Pichat 6/2, 40127 Bologna, Italy; Natl. Prehist. Ethnographic L. P.M., P. le G. Marconi 14, 00144 Rome, Italy; Lab. Geobiol., Biochron./Paleont. H., Univ. de Poitiers, 40 av. Recteur Pineau, 86022 Poitiers, France; Earth Sciences Department, Mus. Nat. Hist. (Sect. Geol./P.), University of Florence, Via G. La Pira 4, 50121 Florence, Italy","Rossi, M., Department of Physics, University of Bologna, Viale Berti Pichat 6/2, 40127 Bologna, Italy; Casali, F., Department of Physics, University of Bologna, Viale Berti Pichat 6/2, 40127 Bologna, Italy; Romani, D., Department of Physics, University of Bologna, Viale Berti Pichat 6/2, 40127 Bologna, Italy; Bondioli, L., Natl. Prehist. Ethnographic L. P.M., P. le G. Marconi 14, 00144 Rome, Italy; Macchiarelli, R., Lab. Geobiol., Biochron./Paleont. H., Univ. de Poitiers, 40 av. Recteur Pineau, 86022 Poitiers, France; Rook, L., Earth Sciences Department, Mus. Nat. Hist. (Sect. Geol./P.), University of Florence, Via G. La Pira 4, 50121 Florence, Italy","State of the art in paleoanthropological and paleoprimatological research foresees the use of advanced non-destructive investigative approaches. Microcomputed tomography (microCT) is a fundamental tool, since it offers the opportunity to get high quality morphological information with high spatial resolution. We carried out the set-up of an experimental microCT system able to examine paleobiological samples. The equipment can operate on small objects (size up to 3 cm) with a nominal spatial resolution of 30 μm, allowing their 3D volume reconstruction and morphometric analysis. This approach represents a forefront technique in paleobiological studies, successfully employed only in a limited number of advanced research centers. A specific program of microCT analysis has been planned on a sample of human and non-human fossil primate dentitions, in order to assess the specific nature of a number of tooth lesions (e.g. caries versus abrasion). This currently in progress experimental activity represents the first step for the set-up of a research center specifically devoted to the realization of advanced studies in the field of archaeo-paleobiology. © 2003 Elsevier B.V. All rights reserved.","Charge coupled device; Microcomputed tomography; Non-destructive evaluation (NDE); Paleobiology","Computerized tomography; Image reconstruction; Nondestructive examination; Optical resolving power; Paleobiology; Tissue",Conference Paper,"Final",,Scopus,2-s2.0-0242493969
"Davies R.H., Cootes T.F., Taylor C.J.","7404393478;55408243900;55463037200;","A minimum description length approach to statistical shape modelling",2001,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","2082",,,"50","63",,34,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937409618&partnerID=40&md5=1def47991410bd652e498479f6dd3c22","Division of Imaging Science, University of Manchester, Stopford Building, Oxford Road, Manchester, M13 9PT, United Kingdom","Davies, R.H., Division of Imaging Science, University of Manchester, Stopford Building, Oxford Road, Manchester, M13 9PT, United Kingdom; Cootes, T.F., Division of Imaging Science, University of Manchester, Stopford Building, Oxford Road, Manchester, M13 9PT, United Kingdom; Taylor, C.J., Division of Imaging Science, University of Manchester, Stopford Building, Oxford Road, Manchester, M13 9PT, United Kingdom","Statistical shape models show considerable promise as a basis for segmenting and interpreting images. One of the drawbacks of the approach is, however, the need to establish a set of dense correspondences between examples of similar structures, across a training set of images. Often this is achieved by locating a set of ‘landmarks’ manually on each of the training images, which is time-consuming and subjective for 2D images, and almost impossible for 3D images. This has led to considerable interest in the problem of building a model automatically from a set of training shapes. We extend previous work that has posed this problem as one of optimising a measure of model ‘quality’ with respect to the set of correspondences. We define model ‘quality’ in terms of the information required to code the whole set of training shapes and aim to minimise this description length. We describe a scheme for representing the dense correspondence maps between the training examples and show that a minimum description length model can be obtained by stochastic optimisation. Results are given for several different training sets of 2D boundaries, showing that the automatic method constructs better models than the manual landmarking approach. We also show that the method can be extended straightforwardly to 3D. © Springer-Verlag Berlin Heidelberg 2001.",,"Image processing; Information science; Optimization; Stochastic models; Stochastic systems; Automatic method; Dense correspondences; Minimum description length; Minimum description length approach; Statistical shape model; Statistical shape modelling; Stochastic optimisation; Training example; Medical imaging",Conference Paper,"Final",,Scopus,2-s2.0-84937409618
"Skinner M.M., Gunz P.","35724424000;6506472733;","The presence of accessory cusps in chimpanzee lower molars is consistent with a patterning cascade model of development",2010,"Journal of Anatomy","217","3",,"245","253",,33,"10.1111/j.1469-7580.2010.01265.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955366073&doi=10.1111%2fj.1469-7580.2010.01265.x&partnerID=40&md5=38ba939bf9d31176142acc6ed0010b7b","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany","Skinner, M.M., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany","Tooth crown morphology is of primary importance in fossil primate systematics and understanding the developmental basis of its variation facilitates phenotypic analyses of fossil teeth. Lower molars of species in the chimp/human clade (including fossil hominins) possess between four and seven cusps and this variability has been implicated in alpha taxonomy and phylogenetic systematics. What is known about the developmental basis of variation in cusp number - based primarily on experimental studies of rodent molars - suggests that cusps form under a morphodynamic, patterning cascade model involving the iterative formation of enamel knots. In this study we test whether variation in cusp 6 (C6) presence in common chimpanzee and bonobo lower molars (n = 55) is consistent with predictions derived from the patterning cascade model. Using microcomputed tomography we imaged the enamel-dentine junction of lower molars and used geometric morphometrics to examine shape variation in the molar crown correlated with variation in C6 presence (in particular the size and spacing of the dentine horns). Results indicate that C6 presence is consistent with predictions of a patterning cascade model, with larger molars exhibiting a higher frequency of C6 and with the location and size of later-forming cusps correlated with C6 variation. These results demonstrate that a patterning cascade model is appropriate for interpreting cusp variation in Pan and have implications for cusp nomenclature and the use of accessory cusp morphology in primate systematics. © 2010 The Authors. Journal compilation © 2010 Anatomical Society of Great Britain and Ireland.","Accessory cusp; Cusp 6; Cusp nomenclature; Odontogenesis; Pan","animal experiment; animal tissue; article; chimpanzee; micro-computed tomography; molar tooth; morphometrics; nomenclature; nonhuman; priority journal; tooth crown; Animals; Body Patterning; Models, Biological; Molar; Odontogenesis; Odontometry; Pan paniscus; Pan troglodytes; Tooth Crown; X-Ray Microtomography; Pan; Pan paniscus; Pan troglodytes; Primates; Rodentia",Article,"Final",,Scopus,2-s2.0-77955366073
"Buchaillard S.I., Ong S.H., Payan Y., Foong K.","18133699300;7202336776;6603964117;6701750138;","3D statistical models for tooth surface reconstruction",2007,"Computers in Biology and Medicine","37","10",,"1461","1471",,32,"10.1016/j.compbiomed.2007.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547612546&doi=10.1016%2fj.compbiomed.2007.01.003&partnerID=40&md5=188885ef453105aff10eef6088c0662e","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Division of Bioengineering, National University of Singapore, Singapore; TIMC-IMAG Laboratory, UMR CNRS 5525, Faculty of Medicine, France; Department of Preventive Dentistry, National University of Singapore, Singapore","Buchaillard, S.I., Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Ong, S.H., Department of Electrical and Computer Engineering, National University of Singapore, Singapore, Division of Bioengineering, National University of Singapore, Singapore; Payan, Y., TIMC-IMAG Laboratory, UMR CNRS 5525, Faculty of Medicine, France; Foong, K., Department of Preventive Dentistry, National University of Singapore, Singapore","This paper presents a method to reconstruct the 3D surface of a tooth given partial information about its shape. A statistical model comprising a mean shape and a series of deformation modes is obtained offline using a set of specimens. During reconstruction, rigid registration is performed to align the mean shape with the target. The mean shape is then deformed to approximate the target by minimizing the sum of squared distances between the two surfaces according to the deformation modes. The method is shown to be efficient for the recovery of tooth shape given crown information. © 2007 Elsevier Ltd. All rights reserved.","Statistical model; Surface reconstruction; Tooth models","Approximation theory; Deformation; Mathematical models; Optimization; Statistical methods; Surface reconstruction; Deformation modes; Statistical models; Tooth models; Dental materials; article; computer assisted tomography; priority journal; statistical model; three dimensional imaging; tooth size; Dental Models; Humans; Imaging, Three-Dimensional; Models, Anatomic; Models, Statistical; Tooth; Tooth Root",Article,"Final",,Scopus,2-s2.0-34547612546
"Johnston T., Messer L.B.","7202653890;7006481737;","An in vitro study of the efficacy of mouthguard protection for dentoalveolar injuries in deciduous and mixed dentitions",1996,"Endodontics and Dental Traumatology","12","6",,"277","285",,32,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030325785&partnerID=40&md5=e8e95e562d8d40c16dd55d7224237d3a","School of Dental Science, Faculty of Medicine, Dentistry and Health Sciences, University of Melbourne, Australia; School of Dental Science, University of Melbourne, 711 Elizabeth Street, Melbourne, Vic. 3000, Australia","Johnston, T., School of Dental Science, Faculty of Medicine, Dentistry and Health Sciences, University of Melbourne, Australia; Messer, L.B., School of Dental Science, Faculty of Medicine, Dentistry and Health Sciences, University of Melbourne, Australia, School of Dental Science, University of Melbourne, 711 Elizabeth Street, Melbourne, Vic. 3000, Australia","Sports-related dental trauma remains a risk for children and adolescents. Although mouthguards provide protection, up to 25% of dentoalveolar injuries can occur with a mouthguard in place. This study examined the effect of mouthguard protection in an in vitro model. A total of 97 sheep mandibular segments with incisors at four developmental stages (early deciduous, ED, n= 37; middle deciduous, MD, n=20; late deciduous, LD, n=18; mixed dentition, PD, n=22) was used. Customised pressure formed mouthguards (MG) provided protection from trauma produced by a servohydraulic materials testing machine to test incisors. Injuries were examined clinically, radiographically and by dissection. Mean forces required to produce dentoalveolar injury were significantly greater in test (with MG) teeth than control (no MG) teeth. Mean forces to produce injury in test teeth decreased with resorbing root lengths. Deciduous incisors differed in injury type: subluxations and horizontal root fractures predominated in test teeth; lateral luxations and horizontal root fractures in control teeth. Predominant injuries in test and control permanent incisors were enamel infractions and subluxations. The magnitude of lateral luxation measurements of individual teeth was reduced significantly by mouthguard protection in both deciduous and permanent dentitions. The mouthguard tended to increase the mobility of the teeth it encompassed and, in some instances, promoted dentoalveolar injury of adjacent teeth. © Munksgaard, 1996.","Dental trauma; Luxation injuries; Mouth guards; Mouth protectors; Root fracture","analysis of variance; animal; article; comparative study; deciduous tooth; dentition; evaluation; incisor; injury; jaw; mouth protector; pathology; sheep; tooth crown; tooth fracture; tooth injury; tooth root; Alveolar Process; Analysis of Variance; Animals; Dentition, Mixed; Dentition, Primary; Evaluation Studies; Incisor; Mouth Protectors; Sheep; Tooth Avulsion; Tooth Crown; Tooth Fractures; Tooth Injuries; Tooth Root; Tooth, Deciduous",Article,"Final",,Scopus,2-s2.0-0030325785
"Singleton M., Rosenberger A.L., Robinson C., O'neill R.","15826887700;7006701962;36343849300;35178210200;","Allometric and Metameric Shape Variation in Pan Mandibular Molars: A Digital Morphometric Analysis",2011,"Anatomical Record","294","2",,"322","334",,31,"10.1002/ar.21315","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651455354&doi=10.1002%2far.21315&partnerID=40&md5=9e8c211ed822df81662fe20a8ac00d07","Department of Anatomy, Midwestern University, Downers Grove, IL, United States; Department of Anthropology and Archaeology, Brooklyn College-CUNY, Brooklyn, NY, United States; New York Consortium in Evolutionary Primatology, Bronx, NY, United States; Department of Biology and Medical Lab Technology, Bronx Community College-CUNY, Bronx, NY, United States; Department of Digital Arts, Digital Arts Research Lab, Pratt Institute, New York, NY, United States","Singleton, M., Department of Anatomy, Midwestern University, Downers Grove, IL, United States; Rosenberger, A.L., Department of Anthropology and Archaeology, Brooklyn College-CUNY, Brooklyn, NY, United States, New York Consortium in Evolutionary Primatology, Bronx, NY, United States; Robinson, C., New York Consortium in Evolutionary Primatology, Bronx, NY, United States, Department of Biology and Medical Lab Technology, Bronx Community College-CUNY, Bronx, NY, United States; O'neill, R., Department of Digital Arts, Digital Arts Research Lab, Pratt Institute, New York, NY, United States","The predominance of molar teeth in fossil hominin assemblages makes the patterning of molar shape variation a topic of bioanthropological interest. Extant models are the principal basis for understanding dental variation in the fossil record. As the sister taxon to the hominin clade, Pan is one such model and the only widely accepted extant hominid model for both interspecific and intraspecific variation. To explore the contributions of allometric scaling and meristic variation to molar variation in Pan, we applied geometric shape analysis to 3D landmarks collected from virtual replicas of chimpanzee and bonobo mandibular molars. Multivariate statistical analysis and 3D visualization of metameric and allometric shape vectors were used to characterize shape differences and test the hypothesis that species of Pan share patterns of metameric variation and molar shape allometry. Procrustes-based shape variables were found to effectively characterize crown shape, sorting molars into species and tooth-row positions with ≥95% accuracy. Chimpanzees and bonobos share a common pattern of M 1-M 2 metameric variation, which is defined by differences in the relative position of the metaconid, size of the hypoconulid, curvature of the buccal wall, and proportions of the basins and foveae. Allometric scaling of molar shape is homogeneous for M 1 and M 2 within species, but bonobo and chimpanzee allometric vectors are significantly different. Nevertheless, the common allometric shape trend explains most molar-shape differences between P. paniscus and P. troglodytes. When allometric effects are factored out, chimpanzee and bonobo molars are not morphometrically distinguishable. Implications for hominid taxonomy and dietary reconstruction are discussed. © 2010 Wiley-Liss, Inc.","Allometry; Bonobo; Chimpanzee; Digital morphology; Meristic variation","allometry; anatomical variation; animal tissue; article; extant species; geometry; hominid; mandible; molar tooth; morphometrics; nonhuman; Pan paniscus; Pan troglodytes; priority journal; three dimensional imaging; Animals; Biometry; Female; Imaging, Three-Dimensional; Male; Mandible; Molar; Multivariate Analysis; Pan paniscus; Pan troglodytes; Sex Characteristics; Hominidae; Pan; Pan paniscus; Pan troglodytes",Article,"Final",,Scopus,2-s2.0-78651455354
"Kondo S., Townsend G.C.","7403377059;7102742607;","Sexual dimorphism in crown units of mandibular deciduous and permanent molars in Australian Aborigines",2004,"HOMO- Journal of Comparative Human Biology","55","1-2",,"53","64",,30,"10.1016/j.jchb.2003.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344333689&doi=10.1016%2fj.jchb.2003.10.001&partnerID=40&md5=15c2aa4f439db57af46f61142b1586a4","Department of Oral Anatomy, Showa University School of Dentistry, 1-5-8 Hatanodai, Shinagawa-ku, Tokyo, 142-8555, Japan; Dental School, The University of Adelaide, Adelaide, 5005, Australia; School of Dentistry, University of Adelaide, Adelaide 5005, Australia","Kondo, S., Department of Oral Anatomy, Showa University School of Dentistry, 1-5-8 Hatanodai, Shinagawa-ku, Tokyo, 142-8555, Japan; Townsend, G.C., Dental School, The University of Adelaide, Adelaide, 5005, Australia, School of Dentistry, University of Adelaide, Adelaide 5005, Australia","Sexual differences in the crown units of mandibular molars were investigated in Australian Aborigines. The first and second deciduous molars (dm1 and dm2), and first to third permanent molars (M1, M2 and M3) were measured on dental casts using a sliding caliper. Measurements of tooth crowns included overall mesiodistal and buccolingual diameters, as well as the mesiodistal and buccolingual diameters of the trigonid and talonid. Percentage dimorphism values were greater in the talonid dimensions than the trigonid, indicating that sex differences tend to be larger in the later-developing crown units. Sex differences in mesiodistal diameters increased from dm1 to M2 but decreased for M3, the tooth that showed the least dimorphism of all the molars. This result seems to be due to the marked variability in size of the M3 between individuals. © 2004 Elsevier GmbH. All rights reserved.",,"Aborigine; article; Australia; deciduous tooth; denture; female; human; male; mandible; sex difference; tooth; tooth crown",Article,"Final",,Scopus,2-s2.0-12344333689
"Ungar P.S.","7004160196;","Tooth form and function: Insights into adaptation through the analysis of dental microwear",2009,"Frontiers of Oral Biology","13",,,"38","43",,29,"10.1159/000242388","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649208008&doi=10.1159%2f000242388&partnerID=40&md5=e375516bb3bbc2828498a6e42cee401b","Department of Anthropology, University of Arkansas, Old Main 330, Fayetteville, AR 72701, United States","Ungar, P.S., Department of Anthropology, University of Arkansas, Old Main 330, Fayetteville, AR 72701, United States","Mammalian molar form is clearly adapted to fracture foods with specific material properties. Studies of dental functional morphology can therefore offer important clues about the diets of fossil taxa. That said, analyses of tooth form provide insights into ability to fracture resistant foods rather than the food preferences of individuals. Recent work suggests that specialized occlusal morphology can relate to either preferred foods, or to occasionally eaten fallback items critical for survival. This paper reviews dental microwear texture analysis, a new approach that can be used to infer fracture properties of foods eaten in life. High-resolution 3D point clouds of microwear surfaces are collected and analyzed using scale-sensitive fractal analyses. Resulting data are free from operator measurement error, and allow the characterization and comparison of within-species variation in microwear texture attributes. Examples given here include four extant primate species (two folivores and two hard object fallback feeders), and two fossil hominin taxa. All groups show at least some individuals with simple microwear surfaces that suggest a lack of consumption of hard and brittle abrasive foods during the last few meals. On the other hand, some hard object fallback specimens have very complex surfaces consistent with consumption of hard, brittle foods. The latter pattern is also found in one hominin species. These results suggest that dental microwear texture analysis can help us determine whether craniodental specializations in fossil species are adaptations to preferred foods, or to less often but still critical fallback items. Copyright © 2009 S. Karger AG, Basel.",,"adaptation; animal; diet; feeding behavior; fossil; fractal analysis; histology; human; mastication; molar tooth; odontometry; physiology; primate; review; species difference; three dimensional imaging; tooth disease; Adaptation, Physiological; Animals; Diet; Feeding Behavior; Fossils; Fractals; Humans; Imaging, Three-Dimensional; Mastication; Molar; Odontometry; Primates; Species Specificity; Tooth Wear",Conference Paper,"Final",,Scopus,2-s2.0-77649208008
"Nicolella D.P., Bredbenner T.L.","35581464400;7801648154;","Development of a parametric finite element model of the proximal femur using statistical shape and density modelling",2012,"Computer Methods in Biomechanics and Biomedical Engineering","15","2",,"101","110",,28,"10.1080/10255842.2010.515984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859341099&doi=10.1080%2f10255842.2010.515984&partnerID=40&md5=d2155e99cb7bb0459f3075b6fd7633b3","Materials Engineering Department, Southwest Research Institute, 6220 Culebra Road, San Antonio, TX 78238-5166, United States","Nicolella, D.P., Materials Engineering Department, Southwest Research Institute, 6220 Culebra Road, San Antonio, TX 78238-5166, United States; Bredbenner, T.L., Materials Engineering Department, Southwest Research Institute, 6220 Culebra Road, San Antonio, TX 78238-5166, United States","Skeletal fractures associated with bone mass loss are a major clinical problem and economic burden, and lead to significant morbidity and mortality in the ageing population. Clinical image-based measures of bone mass show only moderate correlative strength with bone strength. However, engineering models derived from clinical image data predict bone strength with significantly greater accuracy. Currently, image-based finite element (FE) models are time consuming to construct and are non-parametric. The goal of this study was to develop a parametric proximal femur FE model based on a statistical shape and density model (SSDM) derived from clinical image data. A small number of independent SSDM parameters described the shape and bone density distribution of a set of cadaver femurs and captured the variability affecting proximal femur FE strength predictions. Finally, a three-dimensional FE model of an 'unknown' femur was reconstructed from the SSDM with an average spatial error of 0.016mm and an average bone density error of 0.037 g/cm 3. © 2012 Taylor &amp; Francis.","Bone strength; Finite element model; Fracture risk; Parametric model; Statistical shape model","Bone strength; Finite element models; Fracture risks; Parametric models; Statistical shape model; Bone; Fracture; Three dimensional; aged; article; audiovisual equipment; female; femur; finite element analysis; histology; human; middle aged; Aged; Female; Femur; Finite Element Analysis; Humans; Middle Aged; Models, Anatomic",Article,"Final",,Scopus,2-s2.0-84859341099
"Schatz D., Alfter G., Göz G.","7102923163;6603273062;7004346783;","Fracture resistance of human incisors and premolars: Morphological and patho-anatomical factors",2001,"Dental Traumatology","17","4",,"167","173",,25,"10.1034/j.1600-9657.2001.170406.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035430885&doi=10.1034%2fj.1600-9657.2001.170406.x&partnerID=40&md5=656fd84849dd1998f3749d0ba5ea2f79","Dept. of Orthodontics, University of Tübingen, Tübingen, Germany; Dept. of Orthodontics, University of Tübingen, Osianderstrasse 2-8, 72076 Tübingen, Germany","Schatz, D., Dept. of Orthodontics, University of Tübingen, Tübingen, Germany; Alfter, G., Dept. of Orthodontics, University of Tübingen, Tübingen, Germany; Göz, G., Dept. of Orthodontics, University of Tübingen, Tübingen, Germany, Dept. of Orthodontics, University of Tübingen, Osianderstrasse 2-8, 72076 Tübingen, Germany","305 extracted human front teeth and premolars were investigated for their dynamic resistance to fracture. Morphological factors, such as the anatomical class of tooth and root lengths, and patho-anatomical factors, such as infractions, occlusal and cervical abrasions, composite and amalgam restorations and damage resulting from previous traumatic impacts, were taken into consideration. A comparison of stability after a defined impact stress showed that maxillary canines and premolars had the highest resistance to fracture; this differs significantly from the resistance of maxillary and mandibular incisors. The root length correlates directly with fracture energy and therefore to stability. Composite restorations with an adhesive joint were found to increase the resistance of a tooth to fracture, but amalgam restorations had a weakening effect. Cervical wedge-shaped defects of the tooth cause considerable destabilization, but occlusal abrasion and infractions have only a moderate weakening influence. Previous traumatic stress reduces the resistance to fracture of a tooth by up to 85%. The fracture patterns generated were very similar to clinically observed tooth fractures, indicating the results to be clinically relevant.","Abrasion; Dental trauma; Dental trauma; Fracture behavior of restored teeth; Fracture resistance; Infraction","dental alloy; analysis of variance; article; enamel; histology; human; incisor; mandible; maxilla; nonparametric test; pathology; pathophysiology; physiology; premolar tooth; tooth disease; tooth fracture; tooth root; Analysis of Variance; Bicuspid; Dental Amalgam; Dental Enamel; Humans; Incisor; Mandible; Maxilla; Statistics, Nonparametric; Tooth Abrasion; Tooth Fractures; Tooth Root",Article,"Final",,Scopus,2-s2.0-0035430885
"Yong R., Ranjitkar S., Townsend G.C., Smith R.N., Evans A.R., Hughes T.E., Lekkas D., Brook A.H.","56041605600;6506499534;35724818700;55597896700;55245839900;7401458941;6602802288;7006081357;","Dental phenomics: Advancing genotype to phenotype correlations in craniofacial research",2014,"Australian Dental Journal","59","SUPPL. 1",,"34","47",,23,"10.1111/adj.12156","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902080085&doi=10.1111%2fadj.12156&partnerID=40&md5=6997e45d528eb3c334f21ea3ddd56151","School of Dentistry, University of Adelaide, Adelaide, SA 5005, Australia; School of Dentistry, University of Liverpool, United Kingdom; School of Biological Sciences, Monash University, Melbourne, VIC, Australia; School of Dentistry, Queen Mary University of London, United Kingdom","Yong, R., School of Dentistry, University of Adelaide, Adelaide, SA 5005, Australia; Ranjitkar, S., School of Dentistry, University of Adelaide, Adelaide, SA 5005, Australia; Townsend, G.C., School of Dentistry, University of Adelaide, Adelaide, SA 5005, Australia; Smith, R.N., School of Dentistry, University of Liverpool, United Kingdom; Evans, A.R., School of Biological Sciences, Monash University, Melbourne, VIC, Australia; Hughes, T.E., School of Dentistry, University of Adelaide, Adelaide, SA 5005, Australia; Lekkas, D., School of Dentistry, University of Adelaide, Adelaide, SA 5005, Australia; Brook, A.H., School of Dentistry, University of Adelaide, Adelaide, SA 5005, Australia, School of Dentistry, Queen Mary University of London, United Kingdom","The field of dental phenomics provides many opportunities to elucidate the roles of genetic, epigenetic and environmental factors in craniofacial development. To date, research findings have helped to clarify the pathogenesis of many conditions, aiding diagnosis and clinical management. This paper provides an overview of dental phenomics research in some commonly encountered oral diseases in everyday clinical practice, as well as research relating to craniofacial growth and development. Clinically, advances in cariology and periodontology have led to better diagnostic capabilities and treatment provision. In the study of growth and development, important information regarding the varying clinical presentation and pathogenesis of many disorders is now apparent through the accurate quantification of phenotypes. Improvements in two-dimensional (2D) and three-dimensional (3D) imaging and analytical techniques have allowed for accurate dental phenotyping, and efforts are ongoing to apply these in vitro techniques to the in vivo setting. The field of dental phenomics represents an exciting avenue that links research findings to practical application, and collaboration between researcher and clinicians will help advance the field further. © 2014 Australian Dental Association.","Dentistry; epigenetics; genetics; morphometrics; phenomics","article; cleft lip; cleft palate; computer assisted diagnosis; dental caries; dentistry; dentition; epigenetics; forecasting; genetic epigenesis; genetics; genotype; gingiva; histology; human; medical research; methodology; morphometrics; mouth disease; pathology; phenomics; phenotype; three dimensional imaging; tooth; Dentistry; epigenetics; genetics; morphometrics; phenomics; Biomedical Research; Cleft Lip; Cleft Palate; Dental Caries; Dentition; Diagnosis, Computer-Assisted; Epigenesis, Genetic; Forecasting; Genotype; Gingiva; Humans; Imaging, Three-Dimensional; Mouth Diseases; Phenotype; Tooth",Article,"Final",,Scopus,2-s2.0-84902080085
"Bastir M., Rosas A., Tabernero A.G., Peña-Melián A., Estalrrich A., de la Rasilla M., Fortea J.","6603088960;7005126537;35750656200;6602424346;35091186700;8242330500;8242330400;","Comparative morphology and morphometric assessment of the Neandertal occipital remains from the El Sidrón site (Asturias, Spain: years 2000-2008)",2010,"Journal of Human Evolution","58","1",,"68","78",,23,"10.1016/j.jhevol.2009.08.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450233612&doi=10.1016%2fj.jhevol.2009.08.006&partnerID=40&md5=e7f3f2d17008d7ce3ca4c7a971f06d29","PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Departamento de Anatomía y Embriología Humana I, Facultad de Medicina, Universidad Complutense, Madrid, Spain; Departamento de Historia, Universidad de Oviedo, Calle Teniente Alonso Martinez s/n, Oviedo, Spain","Bastir, M., PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Rosas, A., PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Tabernero, A.G., PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Peña-Melián, A., Departamento de Anatomía y Embriología Humana I, Facultad de Medicina, Universidad Complutense, Madrid, Spain; Estalrrich, A., PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; de la Rasilla, M., Departamento de Historia, Universidad de Oviedo, Calle Teniente Alonso Martinez s/n, Oviedo, Spain; Fortea, J., Departamento de Historia, Universidad de Oviedo, Calle Teniente Alonso Martinez s/n, Oviedo, Spain","This paper analyses the occipital remains recovered from the El Sidrón (Asturias, Spain) Neandertal site between the years of 2000-2008. The sample is represented by three specimens, SD-1219, SD-1149, and SD-370a. Descriptive morphology, linear measurements, 3D geometric morphometrics, and virtual anthropological methods were employed to address the morphological, morphometric, and phylogenetic affinities of these fossils. The fossils display Neandertal autapomorphies (e.g., bilaterally protruding transverse occipital torus, suprainiac fossa). SD-1219 also preserves a strongly projecting juxtamastoid eminence and shows occipital bunning. In linear distances, the El Sidrón occipitals are similar to each other and close to the Neandertal mean. The centroid size of SD-1219 is slightly larger than the Neandertal average. All of the evidence taken together points to the hypothesis that SD-1219 belongs to a smaller Neandertal male. Linear measurements and the vault thickness of SD-1149 also suggest a robust male individual. The gracility of SD-370a points towards an immature individual. Virtual anthropological methods were used to reconstruct a 3D model of the SD-1219 occipital for geometric morphometrics, which reveals that SD-1219 shows relatively broad and low occipital plane proportions. Within the European Pleistocene lineage sample, this fossil falls geometrically closer to primitive rather than to derived morphologies because of its increased width, and a lower, anterior position of inion relative to the biasterionic axis. These results may imply that cranial sphericity could be an important feature of intraspecific Neandertal variability. Our findings open the way for further studies of intraspecific variation in Neandertal populations, in which the El Sidrón sample may play a significant role. © 2009 Elsevier Ltd. All rights reserved.","Fossils; Geometric morphometrics; Intraspecific variation; Middle Pleistocene human evolution; Virtual anthropology","anthropology; cranium; fossil record; human evolution; intraspecific variation; measurement method; morphology; morphometry; Neanderthal; phylogenetics; Pleistocene; skeletal remains; Asturias; Eurasia; Europe; Southern Europe; Spain",Article,"Final",,Scopus,2-s2.0-70450233612
