Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Minar C.J.","6507304031;","Motor skills and the learning process: The conservation of cordage final twist direction in communities of practice",2001,"Journal of Anthropological Research","57","4",,"381","405",,48,"10.1086/jar.57.4.3631352","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040331833&doi=10.1086%2fjar.57.4.3631352&partnerID=40&md5=b6d93881a3ef539812a7e95e012ef2bc","Dept. Anthropol., Geogr., and Econ., Fresno City College, Fresno, CA 93741, United States","Minar, C.J., Dept. Anthropol., Geogr., and Econ., Fresno City College, Fresno, CA 93741, United States","Over the past decade, textile researchers have identified large temporal and geographic regions in the eastern United States in which strong patterns of cordage twist direction existed prehistorically. This work prompted questions about why cordage production processes seem to be so conservative. Recent research demonstrates that handedness, fiber type, and spinning technique probably do not determine cordage twist direction. The results indicate, instead, that participation in communities of practice or learning networks, the automatization of motor skills, and the practicalities of production have important effects. This paper also examines learning and motor-skill development as factors in conservative cordage production behavior and then interprets cordage twist direction distributions in the prehistoric Southeast from this perspective.",,,Article,"Final",,Scopus,2-s2.0-0040331833
"Binford L.R.","","‘Red Ochre’ Caches from the Michigan Area: A Possible Case of Cultural Drift",1963,"Southwestern Journal of Anthropology","19","1",,"89","108",,46,,,,"Binford, L.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85050709373
"Shott M., Trail B.","","Exploring New Approaches to Lithic Analysis: Laser Scanning and Geometric Morphometrics",2010,"Lithic Technology","35","2",,"195","220",,41,,,,"Shott, M.; Trail, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84857114130
"Liolios D.","","Variabilité et caractéristiques du travail des matières osseuses au début de l'Aurignacien: approche technologique et économique",1999,"Variabilité et caractéristiques du travail des matières osseuses au début De l'Aurignacien : Approche technologique et économique",,,,"","",,41,,,,"Liolios, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55949085688
"Lycett S.J., Von Cramon-Taubadel N.","9434693200;23471109300;","A 3D morphometric analysis of surface geometry in Levallois cores: Patterns of stability and variability across regions and their implications",2013,"Journal of Archaeological Science","40","3",,"1508","1517",,40,"10.1016/j.jas.2012.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871442389&doi=10.1016%2fj.jas.2012.11.005&partnerID=40&md5=6dc5ff21d8ddc1b7fc4226e969e713cd","Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom; Von Cramon-Taubadel, N., Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom","Levallois cores and products were manufactured by hominin populations distributed across wide regions of Africa and Eurasia. Levallois technology remains an important focus for research in Palaeolithic archaeology, yet quantitative morphological comparisons of Levallois core morphology from different regions remain rare. Here, utilizing Levallois cores from Africa, the Near East, Europe, and the Indian subcontinent, patterns of morphological variability in the shape of the Levallois flaking surface and core outline (margin) shape were examined for patterns of variability and stability across regions using 3D geometric morphometrics. The multivariate statistical shape analyses undertaken revealed a clear pattern: that is, the greatest levels of shape variability in Levallois cores is evident in the form of their outline (planform) shape. Conversely, the geometrical relationship between the margin of the Levallois cores and their topological surface morphology was relatively uniform. This pattern of variability was evident in terms of variation both across regions and between cores from the same locality. These results indicate that the outline form of such cores was a less important variable than the geometric/topological properties of the surface morphology and, in particular, the relationship between the margin of the core and those variables. These results have implications for why it has been reported that replicating such cores in modern experiments is a particularly difficult task. The specific interrelationship between the geometric properties of the core and the core margin provide further evidence that Levallois core technology would be unlikely to emerge from the context of opportunistic migrating platform reduction strategies (such as those seen in many Mode 1 industries). If, as is widely suggested, Levallois cores were deliberate products in Pleistocene contexts, these results also hint that relatively sophisticated means of social transmission (i.e. teaching) may have been required to sustain their production over time and space. © 2012 Elsevier Ltd.","Core variation; Geometric morphometric analysis; Levallois","archaeological evidence; archaeology; geometry; morphology; morphometry; multivariate analysis; Paleolithic; Pleistocene; technological development; Africa; Europe; India",Article,"Final",,Scopus,2-s2.0-84871442389
"Charlin J., González-José R.","26658892500;6602423911;","Size and shape variation in late Holocene projectile points of southern Patagonia: A geometric morphometry study",2012,"American Antiquity","77","2",,"221","242",,40,"10.7183/0002-7316.77.2.221","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876075665&doi=10.7183%2f0002-7316.77.2.221&partnerID=40&md5=12d9db6526ee2c87027f06aedebec5ea","Instituto Multidisciplinario de Historia Y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 1083ACA, Ciudad Autonoma de Buenos Aires, Argentina; Unidad de Investigatión en Diversidad, Sistemática Y Evolución, Centra National Patagónico- CONICET, Bvd. Brown 2915, U9120ACD, Puerto Madryn, Argentina","Charlin, J., Instituto Multidisciplinario de Historia Y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 1083ACA, Ciudad Autonoma de Buenos Aires, Argentina; González-José, R., Unidad de Investigatión en Diversidad, Sistemática Y Evolución, Centra National Patagónico- CONICET, Bvd. Brown 2915, U9120ACD, Puerto Madryn, Argentina","Since the beginning of systematic archaeological studies in southern Patagonia (Argentina and Chile), projectile points have played an important role as cultural markers. A sequence of projectile point types was established according to their changes in size and shape. These stone tools, along with others cultural evidences, sensed to differentiate a series of ""cultural periods,"" which were, for decades, the frame of reference to understand the cultural evolution in southernmost Patagonia. Although later researches have questioned several of these assumptions, the classical typology of projectile points continued in use until the present day. The goal of this work is to evaluate size and shape variation in two late Holocene projectile point types, known as Fell. Bird, or Magallanes IV and V points or Patagónicas and Ona points, respectively. These two types are compared using geometric morphometries and multivariate statistical analyses. The reliability in the discrimination between types is tested at the light of reduction. The analyses have shown a major incidence of reduction on shape rather than on size, and on blade rather than on stem. However, in average, types IV and V can be distinguished in terms of size, and stem shape despite reduction. Thus, even though successive cycles of use, damage and resharpening have a great influence over size and shape of projectile points, resharpening techniques are specific enough to maintain the differences of size and shape between types, a pattern that is probably related with functional requirements. Copyright © 2012 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84876075665
"Velhagen W.A., Roth V.L.","6506883938;7005561322;","Scaling of the mandible in squirrels",1997,"Journal of Morphology","232","2",,"107","132",,40,"10.1002/(SICI)1097-4687(199705)232:2<107::AID-JMOR1>3.0.CO;2-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031149767&doi=10.1002%2f%28SICI%291097-4687%28199705%29232%3a2%3c107%3a%3aAID-JMOR1%3e3.0.CO%3b2-7&partnerID=40&md5=a3d380fb097234d4041d682a986fa718","Zoology Department, Duke University, Durham, NC 27708-0325, United States; Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States; Department of Biology, James Madison University, Harrisonburg, VA 22807, United States","Velhagen, W.A., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Department of Biology, James Madison University, Harrisonburg, VA 22807, United States; Roth, V.L., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States","We compared the shape of the mandible among New World tree squirrels and selected outgroup taxa using linear measurements and areas defined by the median axis and conventional anatomical landmarks. We modified the median axis technique to define novel measurements, which proved complementary to those obtained from conventional landmarks. Allometric analyses showed that the scaling of the mandible among the New World tree squirrels is generally isometric (as has been observed in other groups of mammals), but diverges from isometry in a tendency in smaller animals for the masseteric ridge to be displaced anteriorly, the condylar process and posterior portion of the ascending ramus to be relatively elongated, and the coronoid process to be shortened. Allometric analyses also revealed the ways and extent that outgroup taxa deviated from the scaling pattern observed for the New World tree squirrels. A flying squirrel (subfamily Pteromyinae), a moderate-sized callosciurine squirrel, and three species of pygmy tree squirrels from Asia and Africa show mandibular proportions very similar to those predicted for New World tree squirrels of corresponding size. Ground squirrels (tribe Marmotini) and successively more distant relatives such as Aplodontia, two myomorph rodents, and a rabbit show greater differences from the New World tree squirrels in their mandibular proportions. Combining the use of median-axis and conventional measurements makes it possible to examine changing relationships between locations of anatomically homologous landmarks and the geometry of the form.",,"animal; article; Arvicolinae; classification; histology; mandible; masseter muscle; phylogeny; rabbit; rat; reproducibility; Sciuridae; statistical model; temporalis muscle; Animals; Arvicolinae; Logistic Models; Mandible; Masseter Muscle; Phylogeny; Rabbits; Rats; Reproducibility of Results; Sciuridae; Temporal Muscle; Animalia; Aplodontia; Mammalia; Muridae; Oryctolagus cuniculus; Petauristinae; Pteromyinae; Rodentia; Sciuridae; Sciurus; Spermophilus",Article,"Final",,Scopus,2-s2.0-0031149767
"Schillinger K., Mesoudi A., Lycett S.J.","55375338300;23395070100;9434693200;","Copying error and the cultural evolution of ""Additive"" vs. ""Reductive"" material traditions: An experimental assessment",2014,"American Antiquity","79","1",,"128","143",,38,"10.7183/0002-7316.79.1.128","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901487216&doi=10.7183%2f0002-7316.79.1.128&partnerID=40&md5=ce8a9661bddbfb2a9131776058a51a25","Department of Anthropology, University of Kent, Canterbury, Kent, CT2 7NR, United Kingdom; Department of Anthropology, Durham University, Durham, United Kingdom","Schillinger, K., Department of Anthropology, University of Kent, Canterbury, Kent, CT2 7NR, United Kingdom; Mesoudi, A., Department of Anthropology, Durham University, Durham, United Kingdom; Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, Kent, CT2 7NR, United Kingdom","Copying errors that occur during the manufacture of artifactual traditions are potentially a major source of variation. It has been proposed that material items produced via ""additive"" processes (e.g., pottery) will possess less variation than traditions produced via ""reductive"" processes (e.g., stone knapping). The logic of this premise is that ""additive"" production methods more readily allow for the reversal of copying errors compared to strictly ""reductive-only"" processes. Here, we tested this hypothesis in shape data using an experimental framework in which we generated and statistically analyzed mor-phometric (size-adjusted) shape data under controlled and replicable conditions. Participants engaged in one of two alternative conditions: an irreversible (""reductive-only"") manufacturing process or a reversible (""additive-reductive"") process. With a number of factors held constant, participants were required to copy the shape of a ""target form"" as accurately as possible using a standardized block of plasticine and a steel table knife. Results demonstrated statistically greater levels of shape-copying errors in the replicas produced in the reductive-only condition. This indicates that ""mutation rates"" in the shape attributes of artifactual traditions produced via reductive processes are inherently greater than those produced via alternative means. Several implications for the study of variation in artifactual traditions are discussed. Copyright © 2014 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84901487216
"Albrecht G., Hahn J., Torke W.G.","","Merkmalanalyse von Geschossspitzen des mittleren Jungpleistozäns in Mittel- Und Osteuropa",1972,"Archaeologica Venatoria",,,,"","",,37,,,,"Albrecht, G.; Hahn, J.; Torke, W.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003904061
"Knecht H.","","Technological Innovation and Design during the Early Upper Paleolithic: A Study of Organic Projectile Technologies",1991,"Technological Innovation and Design during the Early Upper Paleolithic: A Study of Organic Projectile Technologies",,,,"","",,36,,,,"Knecht, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645813092
"Cardillo M.","57212772096;","Some applications of geometric morphometrics to archaeology",2010,"Lecture Notes in Earth Sciences","124",,,"325","341",,35,"10.1007/978-3-540-95853-6_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030431181&doi=10.1007%2f978-3-540-95853-6_15&partnerID=40&md5=c5d26cf0bbc8697ed97be18fd59879f1","IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","Cardillo, M., IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","This work explores some aspects of the application of geometric morphometric techniques in archeology, with a focus on lithic artifacts. We show that Elliptic Fourier Analysis and landmark/semi-landmark based methods can easily generate quantitative useful information relative to outline variation in lithic artifacts. This information can be used latter as raw data into univariate, multivariate analysis to explore mayor trends of morphological variation as well as relations between metric and morphological variation. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-85030431181
"Adams D.C., Collyer M., Kaliontzopoulou A., Sherratt E.","","Geomorph: geometric morphometric analyses of 2D/3D landmark data",2016,"Geomorph: geometric morphometric analyses of 2D/3D landmark data",,,,"","",,30,,,,"Adams, D.C.; Collyer, M.; Kaliontzopoulou, A.; Sherratt, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84992120381
"Knecht H.","57190721771;","Early Upper Paleolithic Approaches to Bone and Antler Projectile Technology",1993,"Archeological Papers of the American Anthropological Association","4","1",,"33","47",,30,"10.1525/ap3a.1993.4.1.33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982390644&doi=10.1525%2fap3a.1993.4.1.33&partnerID=40&md5=9a1728e62a08dba632e6998b8e85676b","University of Miami, Coral Gables, Florida, United States","Knecht, H., University of Miami, Coral Gables, Florida, United States","Results of a study of Early Upper Paleolithic bone and antler projectile points indicate that different strategies of design, manufacture, and performance of projectile technology were emphasized throughout the Early Upper Paleolithic. An integrated analysis of morphology and wear, as well as experimentation in the production and use of various Early Upper Paleolithic projectile technologies has demonstrated that, while there is change through time in Early Upper Paleolithic projectile technology, there are considerable similarities among contemporaneous approaches to organic projectile technology. Moreover, while Aurignacian organic projectile technology was the same throughout western Europe, Gravettian organic projectile point design varied among regions. Copyright © 1993, Wiley Blackwell. All rights reserved",,,Article,"Final",,Scopus,2-s2.0-84982390644
"de Azevedo S., Charlin J., González-José R.","34972634100;26658892500;6602423911;","Identifying design and reduction effects on lithic projectile point shapes",2014,"Journal of Archaeological Science","41",,,"297","307",,26,"10.1016/j.jas.2013.08.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884376430&doi=10.1016%2fj.jas.2013.08.013&partnerID=40&md5=56e570da59ad3570df3ec392b4aa8be5","Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina","de Azevedo, S., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina","Since lithic tools are intended to accomplish certain functions as a response to environmental demands, their original design changes considerably during use. Thus, exploring variability on the original designs can be informative of cultural adaptive processes on past populations. However, the complex life-cycle of a stone tool includes loops of damage due to use followed by breakage and resharpening that dramatically blur the size and shape attributes defining the original design. Here we use the Factor Model, a statistical approach recently modified to be used in landmark data, to evaluate original design attributes versus changes attributed to maintenance activities on a sample of Southern Patagonia lithic stemmed points, including arrows and spears. The model enables the separation of shape aspects that tend to covary because of common factors affecting simultaneously the two fundamental modules of a classical stemmed weapon (blade/stem), from those shape features explained only by local factors affecting modules independently. Our results show that original design differences explain most of the total shape variation, and also indicate that maintenance patterns differ among point types considered as different weapon systems (arrows and spears). Whereas arrow reduction is focused on tip modifications, spears present a broader array of shape changes including the tip and the shoulders. These results demonstrate that disentangling the sophisticated interaction among original design and maintenance activities of lithic projectile points enables a proper and independent exploration of adaptation to functional demands and cognitive models of past populations.© 2013 Elsevier Ltd.","Factor model; Geometric morphometrics; Lithic projectile points; Shape variation","factor analysis; lithic fragment; modeling; morphometry; tool use; design; geometry; numerical model; shape; statistical analysis; weapon; Patagonia",Article,"Final",,Scopus,2-s2.0-84884376430
"Bradfield J., Brand T.","35791551800;56536206600;","Results of utilitarian and accidental breakage experiments on bone points",2015,"Archaeological and Anthropological Sciences","7","1",,"27","38",,25,"10.1007/s12520-013-0136-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924046352&doi=10.1007%2fs12520-013-0136-5&partnerID=40&md5=01bf3de230fd43e85a080baf1643214c","Department of Anthropology and Development Studies, University of Johannesburg, P.O. Box 524, Auckland Park Campus, Johannesburg, 2006, South Africa","Bradfield, J., Department of Anthropology and Development Studies, University of Johannesburg, P.O. Box 524, Auckland Park Campus, Johannesburg, 2006, South Africa; Brand, T., Department of Anthropology and Development Studies, University of Johannesburg, P.O. Box 524, Auckland Park Campus, Johannesburg, 2006, South Africa","In this paper, we present the results of two new experiments that assess the formation of macrofractures on bone tools subject to non-hunting-related activities. Our experiments were designed to assess the formation of macrofracture types that develop on bone tools that have been accidentally dropped and those that have been used in domestic activities, in this case, hide piercing. Whilst acknowledging that macrofracture analysts should take into account a margin of error when interpreting macrofracture results, our results suggest that the classification criteria for potential bone-tipped hunting weapons be refined to exclude all fractures other than spin-off fractures larger than 6 mm. We concur with other researchers that macrofracture analysis, while constituting a heuristically profitable tool, should be used as part of a multi-analytical approach. © 2013, Springer-Verlag Berlin Heidelberg.","Bone tools; Dropping damage; Experimental archaeology; Hide piercing; Macrofracture analysis; Use wear",,Article,"Final",,Scopus,2-s2.0-84924046352
"Porraz G., Simon P., Pasquini A.","","Identité technique et comportements économiques des groupes protoaurignaciens à la grotte de l'Observatoire (Principauté de Monaco)",2010,"Gall. Préhist","52",,,"33","59",,25,,,,"Porraz, G.; Simon, P.; Pasquini, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-82955170449
"Féblot-Augustins J.","","La mobilité des groupes paléolithiques",1999,"Bull. Mém. Soc. Anthropol. Paris","11","3-4",,"219","260",,24,,,,"Féblot-Augustins, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0013053419
"Tartar E., White R.","55014393700;15520305300;","The manufacture of Aurignacian split-based points: An experimental challenge",2013,"Journal of Archaeological Science","40","6",,"2723","2745",,22,"10.1016/j.jas.2013.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875173422&doi=10.1016%2fj.jas.2013.02.009&partnerID=40&md5=ae21b2ee2d4017bbd266426d2c2feb96","UMR 7041, Equipe Ethnologie Préhistorique, Maison de l'Archéologie et de l'Ethnologie, 21 allée de l'Université, F-92023 Nanterre cedex, France; Center for the Study of Human Origins (CSHO), Department of Anthropology and UMI 3199 CNRS - NYU, New York University, New York, NY 10003, United States","Tartar, E., UMR 7041, Equipe Ethnologie Préhistorique, Maison de l'Archéologie et de l'Ethnologie, 21 allée de l'Université, F-92023 Nanterre cedex, France; White, R., Center for the Study of Human Origins (CSHO), Department of Anthropology and UMI 3199 CNRS - NYU, New York University, New York, NY 10003, United States","Hunting is one of the areas of human activity that sees the most significant changes in the period from 40 000-35 000 BP in Europe. In this respect, the Aurignacian technocomplex shows technical innovations, notably with the fabrication of split-based points (SBP) in antler and the mass production of bladelets, arguably to serve as weapon armatures. Yet, little experiment work has been dedicated to this question. To begin to fill this gap, we have designed an experimental program devoted to testing and assessing the design, manufacture and use of Aurignacian weaponry.In this paper, we present the very first stage of this project, focused on the fabrication of SBP's and particularly the question of the creation of the basal splits, an issue much-debated since the 1920's. From our replicative experiments and comparisons with the rich collections from Abris Castanet and Blanchard, we conclude that the incision, flexion and cleavage procedure (IFC) applied to SBP's combines the techniques proposed by previous authors. The use of the IFC procedure has been identified in at least 23 sites in SW Europe. Importantly, because this procedure is rigidly conditioned by the physical and mechanical properties of antler, it is unlikely that another technical solution was possible to create the basal splits. © 2013 Elsevier Ltd.","Abri Blanchard; Abri Castanet; Antler technology; Aurignacian; Hunting; Split based points; Tongued pieces","experimental study; hunting; innovation; mechanical property; physical property; Europe",Article,"Final",,Scopus,2-s2.0-84875173422
"Tejero J.-M.","23971802000;","Towards complexity in osseous raw material exploitation by the first anatomically modern humans in Europe: Aurignacian antler working",2014,"Journal of Anthropological Archaeology","36",,,"72","92",,21,"10.1016/j.jaa.2014.08.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907077316&doi=10.1016%2fj.jaa.2014.08.004&partnerID=40&md5=16402fa60f15e8240dacafb4d7a96c69","Centre National de la Recherche Scientifique (CNRS), UMR 7041, ArScAn e´quipe Ethnologie pre´historique, 21 Alle´e de l'Universite´, Nanterre, 92023, France; SERP (Seminari d'Estudis i Recerques Prehisto`riques), Universitat de Barcelona, Spain","Tejero, J.-M., Centre National de la Recherche Scientifique (CNRS), UMR 7041, ArScAn e´quipe Ethnologie pre´historique, 21 Alle´e de l'Universite´, Nanterre, 92023, France, SERP (Seminari d'Estudis i Recerques Prehisto`riques), Universitat de Barcelona, Spain","This paper asses changes in the exploitation of osseous raw material (namely deer antler) during the early Upper Palaeolithic in Europe. Through examining four variables; raw material procurement, blank production, object manufacture and equipment maintenance, the author establishes that the complex and innovative working of osseous materials is restricted to antler working at around 40 Ka cal BP and are thus chronologically coincident with the emergence of the Early Aurignacian. Conversely, bone exploitation (known from the Lower Palaeolithic), shows a continuity through the Mousterian, the Proto-Aurignacian and the Early Aurignacian, invalidating the argument that osseous material exploitation represents a radical difference between the Middle and Upper Palaeolithic in Europe. By considering the technological and functional aspects of the Early Aurignacian antler equipment, including their chronological and palaeoclimatic (Heinrich event 4/Campanian Ignimbrite eruption) context, a hypothesis that may explain the incentives behind the emergence of complex osseous raw material exploitation in Europe during the late Pleistocene is proposed. © 2014 Elsevier Inc.","Aurignacian; Deer antler exploitation; Technology; Upper palaeolithic; Western europe",,Article,"Final",,Scopus,2-s2.0-84907077316
"González-José R., Charlin J.","6602423911;26658892500;","Relative Importance of Modularity and Other Morphological Attributes on Different Types of Lithic Point Weapons: Assessing Functional Variations",2012,"PLoS ONE","7","10", e48009,"","",,20,"10.1371/journal.pone.0048009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867685134&doi=10.1371%2fjournal.pone.0048009&partnerID=40&md5=c42404e2320a5c9a0b86b769de28c1c7","Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","González-José, R., Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","The specific using of different prehistoric weapons is mainly determined by its physical properties, which provide a relative advantage or disadvantage to perform a given, particular function. Since these physical properties are integrated to accomplish that function, examining design variables and their pattern of integration or modularity is of interest to estimate the past function of a point. Here we analyze a composite sample of lithic points from southern Patagonia likely formed by arrows, thrown spears and hand-held points to test if they can be viewed as a two-module system formed by the blade and the stem, and to evaluate the degree in which shape, size, asymmetry, blade: stem length ratio, and tip angle explain the observed variance and differentiation among points supposedly aimed to accomplish different functions. To do so we performed a geometric morphometric analysis on 118 lithic points, departing from 24 two-dimensional landmark and semi landmarks placed on the point's contour. Klingenberg's covariational modularity tests were used to evaluate different modularity hypotheses, and a composite PCA including shape, size, asymmetry, blade: stem length ratio, and tip angle was used to estimate the importance of each attribute to explaining variation patterns. Results show that the blade and the stem can be seen as ""near decomposable units"" in the points integrating the studied sample. However, this modular pattern changes after removing the effects of reduction. Indeed, a resharpened point tends to show a tip/rest of the point modular pattern. The composite PCA analyses evidenced three different patterns of morphometric attributes compatible with arrows, thrown spears, and hand-held tools. Interestingly, when analyzed independently, these groups show differences in their modular organization. Our results indicate that stone tools can be approached as flexible designs, characterized by a composite set of interacting morphometric attributes, and evolving on a modular way. © 2012 Gonzalez-Jose, Charlin.",,"Argentina; arrow; article; blade; Chile; lithic point weapon; morphometrics; prehistoric period; principal component analysis; sample; spear; stone tool; variance; weapon; History, Ancient; Humans; Principal Component Analysis; South America; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84867685134
"Picin A., Vaquero M., Weniger G.-C., Carbonell E.","36651632800;56256029800;36718663300;7004942023;","Flake morphologies and patterns of core configuration at the Abric Romaní rock-shelter: A geometric morphometric approach",2014,"Quaternary International","350",,,"84","93",,19,"10.1016/j.quaint.2014.05.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909641618&doi=10.1016%2fj.quaint.2014.05.004&partnerID=40&md5=cf9a259f5d424de13a1defbe3271a9f5","Neanderthal Museum, Talstrasse 300, Mettmann, D40822, Germany; Institut Català de Paleoecologia Humana i Evolució Social (IPHES), c/ Marcel i Domingo, Campus Sescelades URV (Edifici W3), Tarragona, ES43007, Spain; Universitat Rovira I Virgili, Àrea de Prehistòria, Avinguda Catalunya 35, Tarragona, ES43002, Spain; Institute of Vertebrate Palaeontology and Palaeoanthropology of Beijing (IVP), 142 Xizhimenwai Str., Beijing, China","Picin, A., Neanderthal Museum, Talstrasse 300, Mettmann, D40822, Germany, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), c/ Marcel i Domingo, Campus Sescelades URV (Edifici W3), Tarragona, ES43007, Spain, Universitat Rovira I Virgili, Àrea de Prehistòria, Avinguda Catalunya 35, Tarragona, ES43002, Spain; Vaquero, M., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), c/ Marcel i Domingo, Campus Sescelades URV (Edifici W3), Tarragona, ES43007, Spain, Universitat Rovira I Virgili, Àrea de Prehistòria, Avinguda Catalunya 35, Tarragona, ES43002, Spain; Weniger, G.-C., Neanderthal Museum, Talstrasse 300, Mettmann, D40822, Germany; Carbonell, E., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), c/ Marcel i Domingo, Campus Sescelades URV (Edifici W3), Tarragona, ES43007, Spain, Universitat Rovira I Virgili, Àrea de Prehistòria, Avinguda Catalunya 35, Tarragona, ES43002, Spain, Institute of Vertebrate Palaeontology and Palaeoanthropology of Beijing (IVP), 142 Xizhimenwai Str., Beijing, China","The current debate about Mousterian core technologies mainly focuses on the issues of flake predetermination and the morphological similarities of blanks in discoid and centripetal recurrent Levallois methods. To date, the arguments presented have either been based on qualitative analyses of the cores or on the use of ratios of linear measurements to infer the shape of the detached flakes. This paper presents the results of applying 2D geometric morphometric analysis to the flake assemblages in the archaeological collections from the O and M levels of the Abric Romaní rock-shelter and from materials produced by experimental knapping. The results reveal a pattern of core configuration in the Levallois artefacts from level O and a high level of morphological correspondence between the core-edge flake outlines in discoid and Levallois recurrent centripetal technologies. This evidence reinforces the hypothesis that the discoid and the Levallois recurrent centripetal methods share some techno-morphological features. The knappers' ability and the purposes of the reduction sequences play important roles in metrically differentiating between them, otherwise the differences between the two methods would be even smaller. The use of geometric morphometric analysis of flake assemblages can enhance discussions of flaking technologies in lithic studies and quantitatively improve our understanding of the patterns of core configuration and the skills of the prehistoric knappers. © 2014 Elsevier Ltd and INQUA.","Discoid technology; Geometric morphometric analysis; Levallois technology; Lithic technology; Middle Paleolithic","archaeology; artifact; morphometry; Paleolithic; shelter; Discoidae",Article,"Final",,Scopus,2-s2.0-84909641618
