Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Holton N., Yokley T., Butaric L.","8606769200;15053953800;36624856500;","The Morphological Interaction Between the Nasal Cavity and Maxillary Sinuses in Living Humans",2013,"Anatomical Record","296","3",,"414","426",,39,"10.1002/ar.22655","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873748887&doi=10.1002%2far.22655&partnerID=40&md5=d55bc2756f3bd6c18d6e39ea40ea6322","Department of Orthodontics, University of Iowa, Iowa City, IA, United States; Department of Anthropology, University of Iowa, Iowa City, IA, United States; Department of Sociology and Anthropology, Metropolitan State University of Denver, Denver, CO, United States; Department of Anthropology, Texas A and M University, College Station, TX, United States","Holton, N., Department of Orthodontics, University of Iowa, Iowa City, IA, United States, Department of Anthropology, University of Iowa, Iowa City, IA, United States; Yokley, T., Department of Sociology and Anthropology, Metropolitan State University of Denver, Denver, CO, United States; Butaric, L., Department of Anthropology, Texas A and M University, College Station, TX, United States","To understand how variation in nasal architecture accommodates the need for effective conditioning of respired air, it is necessary to assess the morphological interaction between the nasal cavity and other aspects of the nasofacial skeleton. Previous studies indicate that the maxillary sinuses may play a key role in accommodating climatically induced nasal variation such that a decrease in nasal cavity volume is associated with a concomitant increase in maxillary sinus volume. However, due to conflicting results in previous studies, the precise interaction of the nasal cavity and maxillary sinuses, in humans, is unclear. This is likely due to the prior emphasis on nasal cavity size, whereas arguably, nasal cavity shape is more important with regard to the interaction with the maxillary sinuses. Using computed tomography scans of living human subjects (N=40), the goal of this study is to assess the interaction between nasal cavity form and maxillary sinus volume in European- and African-derived individuals with differences in nasal cavity morphology. First, we assessed whether there is an inverse relationship between nasal cavity and maxillary sinus volumes. Next, we examined the relationship between maxillary sinus volume and nasal cavity shape using multivariate regression. Our results show that there is a positive relationship between nasal cavity and maxillary sinus volume, indicating that the maxillary sinuses do not accommodate variation in nasal cavity size. However, maxillary sinus volume is significantly correlated with variation in relative internal nasal breadth. Thus, the maxillary sinuses appear to be important for accommodating nasal cavity shape rather than size. © 2013 Wiley Periodicals, Inc.","Climate; Computed tomography; Human variation; Pneumatization","Africa; article; computer assisted tomography; Europe; female; human; image analysis; male; maxillary sinus; maxillary sinus volume; morphology; nasal cavity shape; normal human; nose cavity; priority journal; respiratory tract parameters; Adaptation, Physiological; African Continental Ancestry Group; European Continental Ancestry Group; Female; Humans; Male; Maxillary Sinus; Multivariate Analysis; Nasal Cavity; Regression Analysis; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-84873748887
"Hall R.L.","7404722275;","Energetics of nose and mouth breathing, body size, body composition, and nose volume in young adult males and females",2005,"American Journal of Human Biology","17","3",,"321","330",,37,"10.1002/ajhb.20122","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20144386296&doi=10.1002%2fajhb.20122&partnerID=40&md5=a1a1913815656f111c95be84e29de1b5","Department of Anthropology, Oregon State University, Corvallis, OR 97331, United States","Hall, R.L., Department of Anthropology, Oregon State University, Corvallis, OR 97331, United States","This research tests the relative ability of body size factors and sex to explain variation in nose volume and to explain metabolic measures during rest and moderate exercise in 50 young adults. It uses standard anthropometric measures plus two new measures of nose morphology (nose/face angle and nose volume) and evaluates body composition with a device for air displacement plethysmography. Standard physiological measures were obtained in nose-only and mouth-only breathing conditions with subjects at rest and using moderate exercise. A factor representing linear and bulk measures of body size and a factor representing lean body mass explain subjects' variation in nose volume, resting volume of oxygen consumed (VO2), and resting ventilation volume (VV) better than subject's sex does. By contrast, during exercise, sex explains VO2 and VV better than do body size factors, probably because hormone-mediated muscularity in males produced greater work output. Nose breathing was found to be more energetically efficient in most but not all subjects, but additional research is needed to explore this finding further. Qualitative comparisons between modes of breathing and the application of this research protocol to studies of climate-related patterns of nasal variation are discussed. © 2005 Wiley-Liss, Inc.",,"hormone; oxygen; adult; anthropometry; article; body composition; body size; climate; clinical protocol; controlled study; energy consumption; energy transfer; exercise; female; human; human experiment; job performance; lean body weight; lung ventilation; male; medical research; metabolic parameters; mouth breathing; muscle tissue; normal human; nose breathing; oxygen consumption; plethysmography; priority journal; qualitative analysis; rest; sex difference; Adolescent; Adult; Age Factors; Body Composition; Body Size; Energy Metabolism; Exercise; Female; Humans; Male; Mouth Breathing; Nasal Cavity; Oxygen Consumption; Plethysmography; Pulmonary Ventilation; Sex Factors; Work of Breathing",Article,"Final",,Scopus,2-s2.0-20144386296
"Rhode M.P., Arriaza B.T.","15136680600;6602846124;","Influence of cranial deformation on facial morphology among prehistoric south central andean populations",2006,"American Journal of Physical Anthropology","130","4",,"462","470",,36,"10.1002/ajpa.20333","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746217091&doi=10.1002%2fajpa.20333&partnerID=40&md5=a07ad958ec0daf4a0d8b0ee0a52249fd","Department of Anthropology, University of Missouri-Columbia, Columbia, MO 65201, United States; Centro de Investigaciones del Hombre en el Desierto, Departamento de Arqueología y Museología, Universidad de Tarapacá, Arica, Chile; Department of Anthropology, University of Missouri-Columbia, 107 Swallow Hall, Columbia, MO 65201, United States","Rhode, M.P., Department of Anthropology, University of Missouri-Columbia, Columbia, MO 65201, United States, Department of Anthropology, University of Missouri-Columbia, 107 Swallow Hall, Columbia, MO 65201, United States; Arriaza, B.T., Centro de Investigaciones del Hombre en el Desierto, Departamento de Arqueología y Museología, Universidad de Tarapacá, Arica, Chile","Calculating biodistances among South American populations using cranial measurements is often hindered, as many available skeletal collections exhibit deformation. Acknowledging vault modifications, researchers have sought measurements in other regions which are unaffected by deformation. In the 1970s, a set of 10 ""relatively"" unaffected facial measurements was identified in Argentinean crania that later became the basis of numerous South American biodistance studies. These measurements include: minimum frontal breadth, bizygomatic breadth, orbit height, orbit breadth, palate breath, palate length, upper facial height, basion-prosthion length, nasal height, and nasal breadth. Palate length was excluded from the present analysis due to considerable measurement error. The suitability of these measurements in populations other than Argentineans has not been rigorously tested. Using a sample of 350 prehistoric crania from the Museo Arqueológico San Miguel de Azapa (MASMA, Arica, Chile), this project tested the hypothesis that these measurements are unaffected by either annular or tabular deformation. Results obtained from MANOVA analysis indicate this hypothesis cannot be fully supported. Among males, only 3 of the 9 measurements are unaffected by either form of deformation (palate breadth, basion-prosthion length, and nasal breadth), while analysis of females indicates that 4 of the 9 measurements remain unaltered (minimum frontal breadth, orbit breadth, basion-prosthion length, and nasal breadth). Additionally, analogous to the vault, facial measurements display patterns consistent with the deformation applied. Two implications can be drawn from this research: 1) previous studies using these measurements must be interpreted cautiously, and 2) researchers using these measurements must explicitly test their suitability in each population. © 2006 Wiley-Liss, Inc.","Artificial; Biodistance; Craniofacial; Face; Intentional; South America","Argentina; article; calculation; Chile; craniofacial morphology; face malformation; geological time; measurement; multivariate analysis of variance; palate; population distribution; skull malformation; Cephalometry; Craniofacial Abnormalities; Facial Bones; Humans; Multivariate Analysis; Skull; South America",Article,"Final",,Scopus,2-s2.0-33746217091
"Hanihara T.","7003959650;","Craniofacial continuity and discontinuity of Far Easterners in the Late Pleistocene and Holocene",1994,"Journal of Human Evolution","27","5",,"417","441",,36,"10.1006/jhev.1994.1057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028558125&doi=10.1006%2fjhev.1994.1057&partnerID=40&md5=e791c08899d1ea352504734937172240","Department of Anatomy, Tohoku University, School of Medicine, 2-1 Seiryo-cho, Aoba-ku, Sendai, 980-77, Japan","Hanihara, T., Department of Anatomy, Tohoku University, School of Medicine, 2-1 Seiryo-cho, Aoba-ku, Sendai, 980-77, Japan","The Far East had many similar as well as many drastically differing circumstances that shaped the human craniofacial form in the late Pleistocene and Holocene. In the present study, 54 samples from Island Southeast Asia to East Siberia through East Asia in sensu stricto were compared in an attempt to elucidate the affinities of the populations of these regions based on six craniofacial indices. The major findings are as follows. (1) Island Southeast Asians have retained some archaic and generalized craniofacial forms to the present day. (2) No Neolithic craniofacial clines can be found across East/Northeast Asia. Instead, there seems to be a boundary at about the northern part of China. North of the boundary occur the Neolithic Northeast Asians, marked by their characteristic craniofacial morphology, and south of the boundary is occupied by the generalized Asian populations. (3) The terminal and post-Neolithic expansion of the populations in the northern part of East Asia to the south could have been the main cause for the rapid change in the craniofacial features of the post-Neolithic inhabitants in China and Japan. The population history of East Asia during the last 3000-5000 years may be quite complex.","Anthropology; East Asia; Population history; Siberia; Southeast Asia","anthropology; craniofacial form; Holocene; human; Pleistocene; population history; Asia, Far East",Article,"Final",,Scopus,2-s2.0-0028558125
"Bastir M., Godoy P., Rosas A.","6603088960;57197018865;7005126537;","Common features of sexual dimorphism in the cranial airways of different human populations",2011,"American Journal of Physical Anthropology","146","3",,"414","422",,35,"10.1002/ajpa.21596","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054119001&doi=10.1002%2fajpa.21596&partnerID=40&md5=e67a4f3f85ef71cb4f16543ac6bbbaa4","Paleoanthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales, Calle J. G Abascal 2, 28006, Madrid, Spain; Facultad de Ciencias, Autónoma University Madrid, Cantoblanco, Crtra. Colmenar Viejo 34, 28049, Madrid, Spain","Bastir, M., Paleoanthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales, Calle J. G Abascal 2, 28006, Madrid, Spain; Godoy, P., Facultad de Ciencias, Autónoma University Madrid, Cantoblanco, Crtra. Colmenar Viejo 34, 28049, Madrid, Spain; Rosas, A., Paleoanthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales, Calle J. G Abascal 2, 28006, Madrid, Spain","Sexual dimorphism in the human craniofacial system is an important feature of intraspecific variation in recent and fossil humans. Although several studies have reported different morphological patterns of sexual dimorphism in different populations, this study searches for common morphological aspects related to functional anatomy of the respiratory apparatus. 3D geometric morphometrics were used to test the hypothesis that due to higher daily energy expenditure and associated greater respiratory air consumption as well as differences in body composition, males should have absolutely and relatively greater air passages in the bony cranial airways than females. We measured 25 3D landmarks in five populations (N = 212) of adult humans from different geographic regions. Male average cranial airways were larger in centroid sizes than female ones. Males tended to show relatively taller piriform apertures and, more consistently, relatively taller internal nasal cavities and choanae than females. Multivariate regressions and residual analysis further indicated that after standardizing to the same size, males still show relatively larger airway passages than females. Because the dimensions of the choanae are limiting factors for air transmission towards the noncranial part of the respiratory system, the identified sex-specific differences in cranial airways, possibly shared among human populations, may be linked with sex-specific differences in body size, composition, and energetics. These findings may be important to understanding trends in hominin facial evolution. © 2011 Wiley-Liss, Inc.","cranial airways; geometric morphometrics; human craniofacial variation; respiratory apparatus","adult; airway; anatomical variation; article; body size; craniofacial morphology; evolution; female; geometry; hominid; human; male; morphometrics; multivariate analysis; regression analysis; respiratory system; sex difference; Adult; Anthropology, Physical; Cephalometry; Continental Population Groups; Female; Fossils; Humans; Male; Multivariate Analysis; Regression Analysis; Sex Characteristics; Skull",Article,"Final",,Scopus,2-s2.0-80054119001
"Butaric L.N., McCarthy R.C., Broadfield D.C.","36624856500;8764967500;6507663202;","A preliminary 3D computed tomography study of the human maxillary sinus and nasal cavity",2010,"American Journal of Physical Anthropology","143","3",,"426","436",,35,"10.1002/ajpa.21331","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78349277318&doi=10.1002%2fajpa.21331&partnerID=40&md5=f0e4b538f74328a11ddcb36cba92ad16","Department of Anthropology, 4352 TAMU, Texas AandM University, College Station, TX 77842, United States; Department of Anthropology, Florida Atlantic University, Boca Raton, FL 33431, United States","Butaric, L.N., Department of Anthropology, 4352 TAMU, Texas AandM University, College Station, TX 77842, United States, Department of Anthropology, Florida Atlantic University, Boca Raton, FL 33431, United States; McCarthy, R.C., Department of Anthropology, Florida Atlantic University, Boca Raton, FL 33431, United States; Broadfield, D.C., Department of Anthropology, Florida Atlantic University, Boca Raton, FL 33431, United States","Despite centuries of investigation, the function of the maxillary sinus (MS) and underlying patterns governing its form remain elusive. In this study, we articulate a methodology for collecting volumetric data for the MS and nasal cavity (NC) from computed tomography (CT) scans and report details for a small sample of 39 dried human crania of known ecogeographic provenience useful for assessing variation in MS size and shape. We use scaling analyses to preliminarily test the hypothesis that volumes of the nasal cavity (NCV) and maxillary sinus (MSV) are inversely correlated such that the NC covaries with size of the face, whereas the MS ""fills in"" the leftover space [proposed by Shea: Am J Phys Anthropol 47 (1977):289-300]. Against expectation, MSV is not significantly correlated with NCV or any cranial size variable. NCV, on the other hand, scales isometrically with facial size. The results of this pilot study suggest that NCV covaries with facial size, but that the MS does not simply fill in the leftover space in the face. The role, if any, of the MSs in midfacial function and architecture remains unclear. Larger sample sizes, additional environmental variables, and assessment of MS and NC shape are necessary to resolve this issue. Copyright © 2010 Wiley-Liss, Inc.","nasal cavity; scaling; variation; volume","adult; article; bivariate analysis; computer assisted tomography; controlled study; correlation coefficient; covariance; face profile; female; human; hypothesis; male; maxillary sinus; nose cavity; three dimensional imaging; volumetry; Adult; Anthropology, Physical; Climate; Continental Population Groups; Female; Geography; Humans; Imaging, Three-Dimensional; Male; Maxillary Sinus; Middle Aged; Nasal Cavity; Regression Analysis; Skull; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-78349277318
"Márquez S., Laitman J.T.","7004260389;7004307365;","Climatic effects on the nasal complex: A CT imaging, comparative anatomical, and morphometric investigation of Macaca mulatta and Macaca fascicularis",2008,"Anatomical Record","291","11",,"1420","1445",,33,"10.1002/ar.20785","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149337396&doi=10.1002%2far.20785&partnerID=40&md5=61f375eb16d2e954f3c17c067ab4a12a","Department of Anatomy and Cell Biology, SUNY Downstate Medical Center, Brooklyn, NY 11203, United States; Center for Anatomy and Functional Morphology, Mount Sinai School of Medicine, Brooklyn, NY, United States","Márquez, S., Department of Anatomy and Cell Biology, SUNY Downstate Medical Center, Brooklyn, NY 11203, United States; Laitman, J.T., Center for Anatomy and Functional Morphology, Mount Sinai School of Medicine, Brooklyn, NY, United States","Previous studies exploring the effects of climate on the nasal region have largely focused on external craniofacial linear parameters, using dry crania of modern human populations. This investigation augments traditional craniofacial morphometrics with internal linear and volumetric measures of the anatomic units comprising the nasal complex (i.e., internal nasal cavity depth, maxillary sinus volumes). The study focuses on macaques (i.e., Macaca mulatta and Macaca fascicularis) living at high and low altitudes, rather than on humans, since the short residency of migratory human populations may preclude using them as reliable models to test the long-term relationship of climate to nasal morphology. It is hypothesized that there will be significant differences in nasal complex morphology among macaques inhabiting different climates. This study integrated three different approaches: CT imaging, comparative anatomy, and morphometrics - in an effort to better understand the morphological structure and adaptive nature of the nasal complex. Results showed statistically significant differences when subsets of splanchnocranial and neurocranial variables were regressed against total maxillary sinus volume for particular taxa. For example, basion-hormion was significant for M. fascicularis, whereas choanal dimensions were significant only for M. mulatta. Both taxa revealed strong correlation between sinus volume and prosthion to staphylion distance, which essentially represents the length of the nasal cavity floor - and is by extension an indicator of the air conditioning capacity of the nasal region. These results clearly show that climatic effects play a major role in shaping the anatomy of the nasal complex in closely related species. The major influence upon these differing structures appears to be related to respiratory-related adaptations subserving differing climatic factors. In addition, the interdependence of the paranasal sinuses with other parts of the complex strongly indicates a functional role for them in nasal complex/upper respiratory functions. © 2008 Wiley-Liss, Inc.","Climate; Craniofacial architecture; Form-function; Maxillary sinus volume; Pneumatization","acclimatization; altitude; animal; article; body size; climate; ecosystem; environment; histology; image processing; information center; Macaca; nose; physiology; reproducibility; Acclimatization; Altitude; Animals; Body Size; Climate; Ecosystem; Environment; Image Processing, Computer-Assisted; Macaca fascicularis; Macaca mulatta; Museums; Nose; Reproducibility of Results",Article,"Final",,Scopus,2-s2.0-58149337396
"Rae T.C., Vioarsdóttir U.S., Jeffery N., Steegmann Jr. A.T.","7003731586;6506617331;7003551859;6701741906;","Developmental response to cold stress in cranial morphology of Rattus: Implications for the interpretation of climatic adaptation in fossil hominins",2006,"Proceedings of the Royal Society B: Biological Sciences","273","1601",,"2605","2610",,33,"10.1098/rspb.2006.3629","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750023188&doi=10.1098%2frspb.2006.3629&partnerID=40&md5=69049c2e264ef21afc96cd06dd5cdb9e","Evolutionary Anthropology Research Group, Department of Anthropology, University of Durham, 43 Old Elvet, Durham DH1 3HN, United Kingdom; Department of Human Anatomy and Cell Biology, School of Biomedical Sciences, University of Liverpool, Ashton Street, Liverpool L69 3GE, United Kingdom; Department of Anthropology, State University of New York, University at Buffalo, Buffalo, NY 14261-0005, United States","Rae, T.C., Evolutionary Anthropology Research Group, Department of Anthropology, University of Durham, 43 Old Elvet, Durham DH1 3HN, United Kingdom; Vioarsdóttir, U.S., Evolutionary Anthropology Research Group, Department of Anthropology, University of Durham, 43 Old Elvet, Durham DH1 3HN, United Kingdom; Jeffery, N., Department of Human Anatomy and Cell Biology, School of Biomedical Sciences, University of Liverpool, Ashton Street, Liverpool L69 3GE, United Kingdom; Steegmann Jr., A.T., Department of Anthropology, State University of New York, University at Buffalo, Buffalo, NY 14261-0005, United States","Adaptation to climate occupies a central position in biological anthropology. The demonstrable relationship between temperature and morphology in extant primates (including humans) forms the basis of the interpretation of the Pleistocene hominin Homo neanderthalensis as a cold-adapted species. There are contradictory signals, however, in the pattern of primate craniofacial changes associated with climatic conditions. To determine the direction and extent of craniofacial change associated with temperature, and to understand the proximate mechanisms underlying cold adaptations in vertebrates in general, dry crania from previous experiments on cold- and warm-reared rats were investigated using computed tomography scanning and three-dimensional digitization of cranial landmarks. Aspects of internal and external cranial morphology were compared using standard statistical and geometric morphometric techniques. The results suggest that the developmental response to cold stress produces subtle but significant changes in facial shape, and a relative decrease in the volume of the maxillary sinuses (and nasal cavity), both of which are independent of the size of the skull or postcranium. These changes are consistent with comparative studies of temperate climate primates, but contradict previous interpretations of cranial morphology of Pleistocene Hominini. © 2006 The Royal Society.","Cranial pneumatization; Geometric morphometrics; Paranasal sinuses","adaptation; climate change; cold tolerance; cranium; fossil record; morphology; Pleistocene; primate; rodent; temperature effect; adaptation; animal cell; animal experiment; animal model; anthropology; article; cold stress; computer assisted tomography; controlled study; craniofacial morphology; fossil; human; morphology; nonhuman; paranasal sinus; Pleistocene; priority journal; rat; statistical significance; Student t test; Crania; Homo sapiens neanderthalensis; Primates; Rattus; Vertebrata",Article,"Final",,Scopus,2-s2.0-33750023188
"Bastir M., Rosas A.","6603088960;7005126537;","Cranial airways and the integration between the inner and outer facial skeleton in humans",2013,"American Journal of Physical Anthropology","152","2",,"287","293",,32,"10.1002/ajpa.22359","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884904240&doi=10.1002%2fajpa.22359&partnerID=40&md5=87e45c7af114246cb355c7ef55fc7f0c","Paleoanthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales, Jose Gutiérrez Abascal 2, 28006 Madrid, Spain","Bastir, M., Paleoanthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales, Jose Gutiérrez Abascal 2, 28006 Madrid, Spain; Rosas, A., Paleoanthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales, Jose Gutiérrez Abascal 2, 28006 Madrid, Spain","The cranial airways are in the center of the human face. Therefore variation in the size and shape of these central craniofacial structures could have important consequences for the surrounding midfacial morphology during development and evolution. Yet such interactions are unclear because one school of thought, based on experimental and developmental evidence, suggests a relative independence (modularity) of these two facial compartments, whereas another one assumes tight morphological integration. This study uses geometric morphometrics of modern humans (N = 263) and 40 three-dimensional-landmarks of the skeletal nasopharynx and nasal cavity and outer midfacial skeleton to analyze these questions in terms of modularity. The sizes of all facial compartments were all strongly correlated. Shape integration was high between the cranial airways and the outer midfacial skeleton and between the latter and the anterior airway openings (skeletal regions close to and including piriform aperture). However, no shape integration was detected between outer midface and posterior airway openings (nasopharynx and choanae). Similarly, no integration was detected between posterior and anterior airway openings. This may reflect functional modularization of nasal cavity compartments related to respiratory physiology and differential developmental interactions with the face. Airway size likely relates to the energetics of the organism, whereas airways shape might be more indicative of respiratory physiology and climate. Although this hypothesis should be addressed in future steps, here we suggest that selection on morphofunctional characteristics of the cranial airways could have cascading effects for the variation, development, and evolution of the human face. Am J Phys Anthropol 152:287-293, 2013. © 2013 Wiley Periodicals, Inc. Copyright © 2013 Wiley Periodicals, Inc.","ecomorphological patterns; geometric morphometrics; midface; modularity; nasal cavity","airway; anatomic landmark; article; craniofacial morphology; face development; functional anatomy; geometry; human; maxilla; morphometrics; nasopharynx; nose cavity; ontogeny; respiratory function; respiratory system; skull base; ecomorphological patterns; geometric morphometrics; midface; modularity; nasal cavity; Anthropology, Physical; Anthropometry; Databases, Factual; Facial Bones; Humans",Article,"Final",,Scopus,2-s2.0-84884904240
"Sato T., Amano T., Ono H., Ishida H., Kodera H., Matsumura H., Yoneda M., Masuda R.","55506001600;35619930400;57214648941;55437344300;16687112600;8519622500;7202341386;7101661530;","Mitochondrial DNA haplogrouping of the Okhotsk people based on analysis of ancient DNA: An intermediate of gene flow from the continental Sakhalin people to the Ainu",2009,"Anthropological Science","117","3",,"171","180",,32,"10.1537/ase.081202","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249092026&doi=10.1537%2fase.081202&partnerID=40&md5=3a19eba0209316149e9079595b30d756","Department of Natural History Sciences, Graduate School of Science, Hokkaido University, Sapporo 060-0810, Japan; Hokkaido University Museum, Sapporo 060-0810, Japan; Department of Anatomy, Faculty of Medicine, University of the Ryukyus, Nishihara 903-0215, Japan; School of Dental Medicine, Tsurumi University, Yokohama 230-8501, Japan; Department of Anatomy, Sapporo Medical University, Sapporo 060-8556, Japan; Graduate School of Frontier Sciences, The University of Tokyo, Kashiwa 277-8562, Japan","Sato, T., Department of Natural History Sciences, Graduate School of Science, Hokkaido University, Sapporo 060-0810, Japan; Amano, T., Hokkaido University Museum, Sapporo 060-0810, Japan; Ono, H., Hokkaido University Museum, Sapporo 060-0810, Japan; Ishida, H., Department of Anatomy, Faculty of Medicine, University of the Ryukyus, Nishihara 903-0215, Japan; Kodera, H., School of Dental Medicine, Tsurumi University, Yokohama 230-8501, Japan; Matsumura, H., Department of Anatomy, Sapporo Medical University, Sapporo 060-8556, Japan; Yoneda, M., Graduate School of Frontier Sciences, The University of Tokyo, Kashiwa 277-8562, Japan; Masuda, R., Department of Natural History Sciences, Graduate School of Science, Hokkaido University, Sapporo 060-0810, Japan","In order to further understand the genetic status of the Okhotsk people, who were distributed in southern coastal regions of the Okhotsk Sea during the 5th-13th centuries, nucleotide variations in the hypervariable region (HVR) and the coding regions of mitochondrial DNA (mtDNA) were analyzed. Targeting the coding regions provides reliable genetic information even from ancient DNAs that may have suffered post-mortem damage. MtDNA haplogroups of 38 individuals were classified according to mtDNA lineages known in northeastern Asian people. Comparisons of mtDNA haplogroup frequencies between the Okhotsk people and other Asian populations revealed that the genetic structures of the Okhotsk people are very similar to those of populations currently living around lower regions of the Amur River and the Ainu of Hokkaido. The results support our previous study on molecular phylogeny of mtDNA HVR 1 sequences, and strongly suggest that the Okhotsk people originated around the lower regions of the Amur River and became an intermediate of gene flow from the continental Sakhalin people to the Ainu. © 2009 The Anthropological Society of Nippon.","Ancient DNA; Genetic origins; Haplogroup; Mitochondrial DNA; Okhotsk people",,Article,"Final",Open Access,Scopus,2-s2.0-77249092026
"Komesu A., Hanihara T., Amano T., Ono H., Yoneda M., Dodo Y., Fukumine T., Ishida H.","24174574800;7003959650;35619930400;57214648941;7202341386;7006191408;6504583561;55437344300;","Nonmetric cranial variation in human skeletal remains associated with Okhotsk culture",2008,"Anthropological Science","116","1",,"33","47",,28,"10.1537/ase.070323","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249123537&doi=10.1537%2fase.070323&partnerID=40&md5=27138e6155f6ba03f21ee810de5c67d5","Department of Anatomy, Faculty of Medicine, University of the Ryukyus, Okinawa 203-0215, Japan; Department of Anatomy and Biological Anthropology, Saga Medical School, Saga 849-8501, Japan; Hokkaido University Museum, Hokkaido University, Sapporo 060-0810, Japan; Department of Integrated Biosciences, Graduate School of Frontier Sciences, University of Tokyo, Kashiwa 277-8562, Japan; Department of Nursing, Faculty of Human Science, Hokkaido Bunkyo University, Eniwa 061-1408, Japan; Department of Anatomy, Faculty of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 203-0215, Japan","Komesu, A., Department of Anatomy, Faculty of Medicine, University of the Ryukyus, Okinawa 203-0215, Japan; Hanihara, T., Department of Anatomy and Biological Anthropology, Saga Medical School, Saga 849-8501, Japan; Amano, T., Hokkaido University Museum, Hokkaido University, Sapporo 060-0810, Japan; Ono, H., Hokkaido University Museum, Hokkaido University, Sapporo 060-0810, Japan; Yoneda, M., Department of Integrated Biosciences, Graduate School of Frontier Sciences, University of Tokyo, Kashiwa 277-8562, Japan; Dodo, Y., Department of Nursing, Faculty of Human Science, Hokkaido Bunkyo University, Eniwa 061-1408, Japan; Fukumine, T., Department of Anatomy, Faculty of Medicine, University of the Ryukyus, Okinawa 203-0215, Japan; Ishida, H., Department of Anatomy, Faculty of Medicine, University of the Ryukyus, Okinawa 203-0215, Japan, Department of Anatomy, Faculty of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 203-0215, Japan","Population affinities and biological variation in human skeletal series associated with the Okhotsk culture from Hokkaido and Sakhalin Islands from the 5th to 12th centuries AD are investigated using 19 nonmetric cranial traits. The Okhotsk crania have a higher frequency of the supraorbital foramen than the Hokkaido Ainu and Jomon, while the frequency of the transverse zygomatic suture vestige in the Okhotsk is as high as in the Jomon. The mean measure of divergence between the northern and eastern Okhotsk cranial assemblages is small and insignificant. The method of Relethford and Blangero [Relethford J.H. and Blangero J. (1990) Human Biology, 62: 5-25] suggests that the eastern Okhotsk had a larger Rii value (distance from the centroid) and a lower observed variation than the northern Okhotsk, indicating that the eastern Okhotsk lost phenotypic variability. These results further reaffirm the affinity between the Okhotsk skeletal series and Northeast Asian series such as the Neolithic Baikalian and Amur. Finally, the results of analyses of nonmetric cranial variation demonstrate a close relationship between the Okhotsk, Ainu, and Jomon series that suggests that the Jomon and Ainu were closer to the Okhotsk than to other Northeast Asian series prior to any admixture. © 2007 The Anthropological Society of Nippon.","Ainu; Jomon; Nonmetric cranial traits; Northeast Asia; Okhotsk culture",,Article,"Final",Open Access,Scopus,2-s2.0-43249123537
