Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Ford J.M., Decker S.J.","55434571100;37561229800;","Computed tomography slice thickness and its effects on three-dimensional reconstruction of anatomical structures",2016,"Journal of Forensic Radiology and Imaging","4",,,"43","46",,31,"10.1016/j.jofri.2015.10.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961133317&doi=10.1016%2fj.jofri.2015.10.004&partnerID=40&md5=f881fed3a9c4023e72714a0eb6857a98","Department of Radiology, University of South Florida, Morsani College of Medicine, 2 Tampa General Circle, STC7033, Tampa, FL  33606, United States; Department of Pathology and Cell Biology, University of South Florida Morsani College of Medicine, 12901 Bruce B Downs Blvd, MDC11, Tampa, FL  33612, United States","Ford, J.M., Department of Radiology, University of South Florida, Morsani College of Medicine, 2 Tampa General Circle, STC7033, Tampa, FL  33606, United States; Decker, S.J., Department of Radiology, University of South Florida, Morsani College of Medicine, 2 Tampa General Circle, STC7033, Tampa, FL  33606, United States, Department of Pathology and Cell Biology, University of South Florida Morsani College of Medicine, 12901 Bruce B Downs Blvd, MDC11, Tampa, FL  33612, United States","Objectives: Computed Tomography (CT) scan parameters such as slice thickness have a direct impact on any 3D models derived from the volumetric data. Higher slice thickness spacing leads to loss of resolution quality in the visualizations. Materials and methods: Twenty CT head scans were acquired at a 0.625 mm slice thickness. These data sets were resliced a range of 1-5 mm slice thicknesses. The resultant 3D models of the skull were compared using the 0.625 mm model as a standard. Differences in surface area, volume and part-to-part comparison were analyzed. Results and conclusions: There were significant differences in surface area, volume and part-to-part comparison analyses from the 0.625 mm skulls as determined with One-way ANOVA by a p-value less than 0.05. Part-to-part comparison proved to have the greatest sensitivity for detecting geometric differences between slice thickness treatments. This study proposes using a 1.25 mm maximum slice thickness when forensic practitioners require 3D reconstruction in their casework. © 2015 Elsevier Ltd.","3D reconstruction; Computed tomography; Crania; Forensic; Post mortem; Slice thickness; Visualization","adult; anatomy; anthropometric parameters; Article; biological model; computed tomography scanner; computer assisted tomography; controlled study; female; forensic medicine; geometry; human; image processing; image quality; image reconstruction; priority journal; radiological parameters; skull; slice thickness; surface property; three dimensional imaging",Article,"Final",,Scopus,2-s2.0-84961133317
"Weiss E.","35499329800;","Sex differences in humeral bilateral asymmetry in two hunter-gatherer populations: California Amerinds and British Columbian Amerinds",2009,"American Journal of Physical Anthropology","140","1",,"19","24",,29,"10.1002/ajpa.21025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949092103&doi=10.1002%2fajpa.21025&partnerID=40&md5=18941dde9c2b0d9c5aaa439628cbda1e","Anthropology Department, San Jose State University, One Washington Square, San Jose, CA 95192-0113, United States","Weiss, E., Anthropology Department, San Jose State University, One Washington Square, San Jose, CA 95192-0113, United States","This study uses two prehistoric Amerindian populations of hunter-gatherer subsistence patterns to determine whether levels of sexual dimorphism in humeral bilateral cross-sectional asymmetry are related to sex-specific differences in activities among these populations. Results confirmed that males of the California Amerind population who engaged in the more unimanual activities of spear hunting and warfare were more asymmetrical than were their female counterparts who engaged in the more bimanual activities of grinding acorns. California Amerind males were also more asymmetrical than British Columbian Amerind males who rowed (using both arms) extensively. Sex differences within British Columbian Amerinds were not statistically significant, nor were female differences between populations. In general, levels of humeral asymmetry appear to be more dependent on sex and population-specific behaviors rather than broad subsistence patterns. © 2009 Wiley-Liss, Inc.","Cross-sections; Humeral asymmetry; Sex differences","adult; aged; American Indian; animal hunting; article; bone structure; Canada; controlled study; cultural anthropology; daily life activity; ethnic difference; female; grinding; human; human tissue; humerus; male; prehistoric period; sex difference; social structure; United States; war; Adaptation, Physiological; Adolescent; Adult; Anthropology, Physical; Body Size; British Columbia; California; Cross-Sectional Studies; Female; History, Ancient; Human Activities; Humans; Humerus; Indians, North American; Male; Middle Aged; Sex Factors; Stress, Mechanical",Article,"Final",,Scopus,2-s2.0-68949092103
"Sakaue K.","7004439803;","Bilateral asymmetry of the humerus in Jomon people and modern Japanese",1997,"Anthropological Science","105","4",,"231","246",,28,"10.1537/ase.105.231","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031240168&doi=10.1537%2fase.105.231&partnerID=40&md5=dd40390c3be884f580e60d024f1212e1","Department of Biological Sciences, Graduate School of Science, University of Tokyo, Hongo, Bunkyo-ku, Tokyo 113, Japan","Sakaue, K., Department of Biological Sciences, Graduate School of Science, University of Tokyo, Hongo, Bunkyo-ku, Tokyo 113, Japan","In the present study, I examined the bilateral asymmetries of several morphological characters of the humerus of 63 modern Japanese (male 46, female 17) and 40 Jomon people (male 20, female 20) with the aim of distinguishing between metric features that are strongly affected by mechanical loading and those that are not, and to discuss the loading conditions of the upper arms of Jomon people. The results were that the bilateral asymmetries of humeral length and all other measurements except for proximal epiphyseal breadth did not correlate significantly with asymmetries of diaphyseal geometric properties. Since the longitudinal growth of a long bone stops when its epiphyses are fused with the metaphyses while corticla remodelling goes on for life, the present results can be interpreted as follows: 1) Bilateral asymmetries in the longitudinal direction is likely to reflect the cumulative loading conditions to around an age of 20 years, and 2) bilateral asymmetries in the tranverse direction reflects loading conditions relatively close to the time of death. Regarding the loading conditions inferred for the upper arms of Jomon people, it is suggested that they were stronger than in modern Japanese and some hunter-gatherers (Amerindians). The loading conditions of the upper arms of Jomon people were also likely to be less asymmetric than in other populations, while differing considerably between sexes.","Bilateral asymmetry; Cross-sectional geometric properties; Humerus; Linear measurements",,Article,"Final",Open Access,Scopus,2-s2.0-0031240168
"Abdel Fatah E.E., Shirley N.R., Mahfouz M.R., Auerbach B.M.","16174093600;16239027200;7005145380;7003971947;","A three-dimensional analysis of bilateral directional asymmetry in the human clavicle",2012,"American Journal of Physical Anthropology","149","4",,"547","559",,27,"10.1002/ajpa.22156","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869508629&doi=10.1002%2fajpa.22156&partnerID=40&md5=737a69f350c3124f3a85da4143ae8512","University of Tennessee, Mechanical, Aerospace, Biomedical Engineering Department, 301 Perkins Hall, Knoxville, TN 37996, United States; Department of Anatomy, DeBusk College of Osteopathic Medicine, Lincoln Memorial University, Harrogate, TN 37752, United States; Department of Anthropology, University of Tennessee, Knoxville, TN 37996, United States","Abdel Fatah, E.E., University of Tennessee, Mechanical, Aerospace, Biomedical Engineering Department, 301 Perkins Hall, Knoxville, TN 37996, United States; Shirley, N.R., Department of Anatomy, DeBusk College of Osteopathic Medicine, Lincoln Memorial University, Harrogate, TN 37752, United States; Mahfouz, M.R., University of Tennessee, Mechanical, Aerospace, Biomedical Engineering Department, 301 Perkins Hall, Knoxville, TN 37996, United States; Auerbach, B.M., Department of Anthropology, University of Tennessee, Knoxville, TN 37996, United States","This study presents a novel three-dimensional analysis using statistical atlases and automated measurements to assess diaphyseal morphology of the clavicle and its relationship to muscle asymmetry. A sample of 505 individuals (285 males, 220 females) from the William McCormick Clavicle Collection was CT scanned, segmented, and added to a statistical bone atlas that captures correspondence between homologous points on the bone surfaces. Muscle attachment sites were localized on the atlas and then propagated across the entire population. Cross-sectional contours were extracted at 5% increments along the entire bone, as well as at muscle attachment sites and the clavicle waist; maximum and minimum dimensions of each cross-sectional contour were calculated. In addition, the entire three-dimensional surface was examined for asymmetry by analyzing the magnitude and directional differences between homologous points across all bone surfaces in the dataset. The results confirm the existing studies on clavicle asymmetry, namely that the left clavicle is longer than the right, but the right is more robust than the left. However, the patterns of asymmetry are sexually dimorphic. Males are significantly asymmetric in all dimensions and at muscle and ligament attachment sites (P < 0.05), whereas female asymmetry is more variable. We hypothesize that this is related to absolute and relative differences in male muscle strength compared to females. However, an area with no muscle attachments on the posterior midshaft was significantly asymmetric in both sexes. We suggest that this is a curvature difference caused by opposing muscle actions at the medial and lateral ends of the bone. Am J Phys Anthropol 2012. © 2012 Wiley Periodicals, Inc. Copyright © 2012 Wiley Periodicals, Inc.","computed tomography scans; computer-automated bone measurements; morphological variation; muscle attachment; statistical bone atlas","article; atlas; clavicle; computer assisted tomography; diaphysis; female; human; human tissue; ligament; male; muscle; muscle contraction; muscle strength; skeletal muscle; Adult; Algorithms; Clavicle; Female; Humans; Imaging, Three-Dimensional; Male; Models, Statistical; Muscle, Skeletal; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-84869508629
"Mays S.A.","7004073550;","Asymmetry in metacarpal cortical bone in a collection of British post-mediaeval human skeletons",2002,"Journal of Archaeological Science","29","4",,"435","441",,27,"10.1006/jasc.2002.0729","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036081876&doi=10.1006%2fjasc.2002.0729&partnerID=40&md5=492c930d1f7aa96e92523253df59015b","Ancient Monuments Laboratory, English Heritage Centre for Archaeology, Fort Cumberland, Fort Cumberland Road, Eastney, Portsmouth, PO4 9LD, United Kingdom","Mays, S.A., Ancient Monuments Laboratory, English Heritage Centre for Archaeology, Fort Cumberland, Fort Cumberland Road, Eastney, Portsmouth, PO4 9LD, United Kingdom","Bilateral asymmetry in measures of metacarpal cortical bone, particularly second moments of area, in a group of 18th-19th century AD skeletons was investigated. The aim was to study variation in bilateral asymmetry with respect to sex and occupation. The skeletal material came from the crypt at Christ Church Spitalfields, London. The study sample comprised individuals with personal identifications from coffin plates. For a subset of the males, occupation was known from documentary sources. Results showed that bilateral asymmetry in second moment of area varied, to a limited extent, with occupation. Sex differences in bilateral asymmetry were also found. © 2002 Elsevier Science Ltd. All rights reserved.","Biomechanics; Occupation; Spitalfields","archaeological evidence; asymmetry; biomechanics; bone; occupation; skeleton; England (London); United Kingdom",Article,"Final",,Scopus,2-s2.0-0036081876
"Harcourt-Smith W.E.H., Tallman M., Frost S.R., Wiley D.F., Rohlf F.J., Delson E.","16041929000;54900276000;7102366517;8083068200;7003281107;57201830259;","Analysis of selected hominoid joint surfaces using laser scanning and geometric morphometrics: A preliminary report",2008,"Vertebrate Paleobiology and Paleoanthropology",,"9781402069963",,"373","383",,23,"10.1007/978-1-4020-6997-0_17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045110793&doi=10.1007%2f978-1-4020-6997-0_17&partnerID=40&md5=7240543fd106dc5d5036fc885d7e3de5","Department of Vertebrate Paleontology, American Museum of Natural History, Central Park West & 79th Street, New York, NY  10024, United States; CUNY Graduate School, New York, NY  10016, United States; NYCEP, United States; Department of Anthropology, University of Oregon, Eugene, OR  97403, United States; Institute for Data Analysis and Visualization, University of California, Davis, CA  95616, United States; Department of Ecology and Evolution, Stony Brook University, Stony Brook, NY  11794, United States; Department of Anthropology, Lehman College/CUNY, United States","Harcourt-Smith, W.E.H., Department of Vertebrate Paleontology, American Museum of Natural History, Central Park West & 79th Street, New York, NY  10024, United States; Tallman, M., CUNY Graduate School, New York, NY  10016, United States, NYCEP, United States; Frost, S.R., Department of Anthropology, University of Oregon, Eugene, OR  97403, United States; Wiley, D.F., Institute for Data Analysis and Visualization, University of California, Davis, CA  95616, United States; Rohlf, F.J., Department of Ecology and Evolution, Stony Brook University, Stony Brook, NY  11794, United States; Delson, E., Department of Vertebrate Paleontology, American Museum of Natural History, Central Park West & 79th Street, New York, NY  10024, United States, NYCEP, United States, Department of Anthropology, Lehman College/CUNY, United States","Fred Szalay is a polymath of evolutionary morphology. From the mid-1960s (Szalay, 1968) to at least the mid-1980s (Szalay et al., 1987), he was acknowledged as the leading researcher on non-anthropoid fossil primates, complementing the anthropoid expertise of Elwyn Simons who had just laid the foundations for paleoprimatology as a distinct field through his revisions and field success in the Fayum of Egypt. Fred edited two volumes in this area in 1975, in both of which Delson (as a very junior colleague) was most pleased to be included (Szalay, 1975; Luckett and Szalay, 1975), which in turn led to their collaborative review of the whole order (Szalay and Delson, 1979). Fred was also an early critic of the cladistic approach to phylogenetic reconstruction, passionately opposed to the narrowness of evolutionary thinking that he felt stemmed from cladistic thinking, so he developed (often with Walter Bock) a refinement of the “evolutionary” taxonomic approach (e.g., Szalay, 1977b, 1993; Szalay and Bock, 1991). Although his earliest work focused on crania and dentitions, Fred was equally interested in postcranial morphology from both functional and phylogenetic viewpoints (Decker and Szalay, 1974; Szalay and Decker, 1974; Szalay et al., 1975); he almost single-handedly made morphology of the postcranium relevant to mammalian phytogeny reconstruction, and he argued that the distinction between functionalism and non-functional thinking was entirely artificial. His long 1977(a) paper on mammalian phytogeny was almost entirely based on the evidence from foot bones, and this focus continued in his work on primates (Szalay and Dagosto, 1980, 1988; Szalay and Langdon, 1986) as well as eutherian and especially metatherian mammals (Szalay and Drawhorn, 1980; Szalay, 1984, 1994; Szalay and Lucas, 1993, 1996; Szalay and Sargis, 2001). Fred argued that taxa could just as readily be distinguished by their postcrania as by their teeth, ear regions or facial structure. Many of his colleagues rejected this idea or thought that (at best), postcranial morphology might delineate families or subfamilies, but not genera or species. Fred’s most recent contribution (Szalay, 2007; in a book whose co-editor is the same as this volume’s) reviewed the locomotor adaptations of the earliest primates and their predecessors, comparing several entrenched hypotheses unfavorably to his own prior interpretations. © Springer Science + Business Media B.V. 2008.","Centroid size; Joint congruence; Joint surface; Procrustes distance; Trochlear groove",,Book Chapter,"Final",,Scopus,2-s2.0-85045110793
"Shi L., Griffith J.F., Huang J., Wang D.","36107251200;7401497231;55910120600;13105571800;","Excellent side-to-side symmetry in glenoid size and shape",2013,"Skeletal Radiology","42","12",,"1711","1715",,22,"10.1007/s00256-013-1728-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886775811&doi=10.1007%2fs00256-013-1728-y&partnerID=40&md5=085ef1d0a17e77c2178f7d6d2eaec122","Department of Imaging and Interventional Radiology, Chinese University of Hong Kong, Shatin, NT, Hong Kong; Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China","Shi, L., Department of Imaging and Interventional Radiology, Chinese University of Hong Kong, Shatin, NT, Hong Kong, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Griffith, J.F., Department of Imaging and Interventional Radiology, Chinese University of Hong Kong, Shatin, NT, Hong Kong; Huang, J., Department of Imaging and Interventional Radiology, Chinese University of Hong Kong, Shatin, NT, Hong Kong; Wang, D., Department of Imaging and Interventional Radiology, Chinese University of Hong Kong, Shatin, NT, Hong Kong","Objective: In quantifying glenoid bone loss and as a means to determine initial glenoid size, the abnormal glenoid is often compared with the contralateral normal glenoid. The assumption is that good symmetry exists between both glenoid surfaces with regard to size and shape. The purpose of this study is to critically analyze the structural symmetry of both glenoids in an objective and quantitative manner to ascertain the degree of symmetry present. Materials and methods: The study cohort comprised 60 subjects (35 males and 25 females) with no shoulder pathology or injury. Each glenoid surface was extracted from the whole scapular model constructed from CT data using a 3D curvature-based incremental watershed algorithm. Glenoid morphometric analysis was carried out based on the 2D contour of the glenoid projected on the principal plane. Results: There was no side-to-side difference in glenoid length (p = 0.53), width (p = 0.42), area (p = 0.36), or circumference (p = 0.73). All glenoid dimensions were larger in males than females (p &lt; 0.05). Point-wise curvature analysis showed no significant shape difference between both glenoids (all p &gt; 0.1). Regression analysis revealed a positive correlation (R 2 = 0.3-0.5) between increasing age and increasing glenoid size. Conclusions: In normal subjects, both glenoids are highly symmetric in shape and size. This study provides objective and quantitative justification for using the normal counterlateral glenoid as a reference standard for initial glenoid shape in patients with unilateral glenoid bone loss. © 2013 ISS.","Computed tomography; Glenoid; Morphological analysis; Shoulder dislocation; Watershed algorithm","adult; age; aged; article; bone symmetry; cohort analysis; computed tomography scanner; computer assisted tomography; correlation analysis; female; glenoid bone; human; image reconstruction; male; measurement; morphometrics; musculoskeletal system parameters; normal human; principal component analysis; priority journal; sex difference; shoulder; three dimensional imaging; Adult; Aged; Aged, 80 and over; Anthropometry; China; Female; Glenoid Cavity; Humans; Imaging, Three-Dimensional; Male; Middle Aged; Models, Anatomic; Models, Biological; Reference Values; Reproducibility of Results; Sensitivity and Specificity",Article,"Final",,Scopus,2-s2.0-84886775811
"Green D.J.","57199425213;","Ontogeny of the hominoid scapula: The influence of locomotion on morphology",2013,"American Journal of Physical Anthropology","152","2",,"239","260",,22,"10.1002/ajpa.22353","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884905214&doi=10.1002%2fajpa.22353&partnerID=40&md5=222cf0c2a9479109a4cadd01d47f3de3","Department of Anatomy, Midwestern University, 555 31st Street, Downers Grove, IL 60515, United States; Center for the Advanced Study of Hominid Paleobiology, George Washington University, NW 20052, United States","Green, D.J., Department of Anatomy, Midwestern University, 555 31st Street, Downers Grove, IL 60515, United States, Center for the Advanced Study of Hominid Paleobiology, George Washington University, NW 20052, United States","Primate shoulder morphology has been linked with locomotor habits, oftentimes irrespective of phylogenetic heritage. Among hominoids, juvenile African apes are known to climb more frequently than adults, while orangutans and gibbons maintain an arboreal lifestyle throughout ontogeny. This study examined if these ontogenetic locomotor differences carry a morphological signal, which should be evident in the scapulae of chimpanzees and gorillas but absent in taxa that do not display ontogenetic behavioral shifts. The scapular morphology of five hominoid primates and one catarrhine outgroup was examined throughout ontogeny to evaluate if scapular traits linked with arboreal activities are modified in response to ontogenetic behavioral shifts away from climbing. Specifically, the following questions were addressed: 1) which scapular characteristics distinguish taxa with different locomotor habits; and 2) do these traits show associated changes during development in taxa known to modify their behavioral patterns? Several traits characterized suspensory taxa from nonsuspensory forms, such as cranially oriented glenohumeral joints, obliquely oriented scapular spines, relatively narrow infraspinous fossae, and inferolaterally expanded subscapularis fossae. The relative shape of the dorsal scapular fossae changed in Pan, Gorilla, and also Macaca in line with predictions based on reported ontogenetic changes in locomotor behavior. These morphological changes were mostly distinct from those seen in Pongo, Hylobates, and Homo and imply a unique developmental pattern, possibly related to ontogenetic locomotor shifts. Accordingly, features that sorted taxa by locomotor habits and changed in concert with ontogenetic behavioral patterns should be particularly useful for reconstructing the locomotor habits of fossil forms. Am J Phys Anthropol 152:239-260, 2013. © 2013 Wiley Periodicals, Inc. Copyright © 2013 Wiley Periodicals, Inc.","development; hominoid; locomotion; morphology; scapula","abduction; animal experiment; ape; arm movement; article; chimpanzee; climbing; controlled study; fossil animal; genetic analysis; gorilla; locomotion; morphometrics; motor performance; nonhuman; ontogeny; prediction; primate; scapula; shoulder girdle; spine; subscapularis muscle; development; hominoid; locomotion; morphology; scapula; Animals; Anthropology, Physical; Hominidae; Humans; Locomotion; Scapula",Article,"Final",,Scopus,2-s2.0-84884905214
"Velemínská J., Krajíček V., Dupej J., Goméz-Valdés J.A., Velemínský P., Šefčáková A., Pelikán J., Sánchez-Mejorada G., Brůžek J.","6505794954;37665286000;24079751800;16063951800;8577075400;6506943676;36730016100;55989730100;6602595244;","Technical Note: Geometric morphometrics and sexual dimorphism of the greater sciatic notch in adults from two skeletal collections: The accuracy and reliability of sex classification",2013,"American Journal of Physical Anthropology","152","4",,"558","565",,19,"10.1002/ajpa.22373","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887477254&doi=10.1002%2fajpa.22373&partnerID=40&md5=d0848662be6057d8168d7f2158c213b7","Department of Anthropology and Human Genetics, Faculty of Science, Charles University in Prague, Viničná 7, 12844 Prague 2, Czech Republic; Department of Software and Computer Science Education, Faculty of Mathematics and Physics, Charles University in Prague, Prague 11800, Czech Republic; Departamento de Anatomía, Facultad de Medicina, Ciudad Universitaria, Coyoacán, Distrito Federal 04510, Mexico; Department of Anthropology, National Museum, Prague 11579, Czech Republic; Department of Anthropology, Slovak National Museum, Bratislava 81006, Slovakia; A3P-PACEA, UMR 5199 CNRS, University Bordeaux i, Talence 33405, France","Velemínská, J., Department of Anthropology and Human Genetics, Faculty of Science, Charles University in Prague, Viničná 7, 12844 Prague 2, Czech Republic; Krajíček, V., Department of Anthropology and Human Genetics, Faculty of Science, Charles University in Prague, Viničná 7, 12844 Prague 2, Czech Republic, Department of Software and Computer Science Education, Faculty of Mathematics and Physics, Charles University in Prague, Prague 11800, Czech Republic; Dupej, J., Department of Software and Computer Science Education, Faculty of Mathematics and Physics, Charles University in Prague, Prague 11800, Czech Republic; Goméz-Valdés, J.A., Departamento de Anatomía, Facultad de Medicina, Ciudad Universitaria, Coyoacán, Distrito Federal 04510, Mexico; Velemínský, P., Department of Anthropology, National Museum, Prague 11579, Czech Republic; Šefčáková, A., Department of Anthropology, Slovak National Museum, Bratislava 81006, Slovakia; Pelikán, J., Department of Software and Computer Science Education, Faculty of Mathematics and Physics, Charles University in Prague, Prague 11800, Czech Republic; Sánchez-Mejorada, G., Departamento de Anatomía, Facultad de Medicina, Ciudad Universitaria, Coyoacán, Distrito Federal 04510, Mexico; Brůžek, J., Department of Anthropology and Human Genetics, Faculty of Science, Charles University in Prague, Viničná 7, 12844 Prague 2, Czech Republic, A3P-PACEA, UMR 5199 CNRS, University Bordeaux i, Talence 33405, France","The greater sciatic notch (GSN) is one of the most important and frequently used characteristics for determining the sex of skeletons, but objective assessment of this characteristic is not without its difficulties. We tested the robustness of GSN sex classification on the basis of geometric morphometrics (GM) and support vector machines (SVM), using two different population samples. Using photographs, the shape of the GSN in 229 samples from two assemblages (documented collections of a Euroamerican population from the Maxwell Museum, University of New Mexico, and a Hispanic population from Universidad Nacional Autõnoma de México, Mexico City) was segmented automatically and evaluated using six curve representations. The optimal dimensionality for each representation was determined by finding the best sex classification. The classification accuracy of the six curve representations in our study was similar but the highest and concurrently homologous cross-validated accuracy of 92% was achieved for a pooled sample using Fourier coefficient and Legendre polynomial methods. The success rate of our classification was influenced by the number of semilandmarks or coefficients and was only slightly affected by GSN marginal point positions. The intrapopulation variability of the female GSN shape was significantly lower compared with the male variability, possibly as a consequence of the intense selection pressure associated with reproduction. Males were misclassified more often than females. Our results show that by using a suitable GSN curve representation, a GM approach, and SVM analysis, it is possible to obtain a robust separation between the sexes that is stable for a multipopulation sample. Am J Phys Anthropol 152:558-565, 2013. © 2013 Wiley Periodicals, Inc. Copyright © 2013 Wiley Periodicals, Inc.","curve segmentation; hip bone; sex assessment; shape analysis; SVM learning model","accuracy; adult; article; automation; female; geometry; greater sciatic notch; Hispanic; human; male; morphometrics; pelvic girdle; photography; reliability; reproduction; sex determination; sex difference; support vector machine; United States; curve segmentation; hip bone; sex assessment; shape analysis; SVM learning model; Anthropology, Physical; Female; Humans; Male; Pelvic Bones; Principal Component Analysis; Reproducibility of Results; Sex Characteristics; Sex Determination by Skeleton; Support Vector Machines",Article,"Final",,Scopus,2-s2.0-84887477254
"Weber G.W., Bookstein F.L., Strait D.S.","56370482200;7004606384;6602753762;","Virtual anthropology meets biomechanics",2011,"Journal of Biomechanics","44","8",,"1429","1432",,19,"10.1016/j.jbiomech.2011.02.079","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955473225&doi=10.1016%2fj.jbiomech.2011.02.079&partnerID=40&md5=9f55df9c386e07169b8d4d18942e0795","Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Department of Statistics, University of Washington, Seattle, WA 98195, United States; Department of Anthropology, University at Albany, State University of New York, 1400 Washington Ave., Albany, NY 12222, United States","Weber, G.W., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Bookstein, F.L., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Department of Statistics, University of Washington, Seattle, WA 98195, United States; Strait, D.S., Department of Anthropology, University at Albany, State University of New York, 1400 Washington Ave., Albany, NY 12222, United States","A meeting in Vienna in October 2010 brought together researchers using Virtual Anthropology (VA) and Finite Element Analysis (FEA) in order to explore the benefits and problems facing a collaboration between the two fields. FEA is used to test mechanical hypotheses in functional anatomy and VA complements and augments this process by virtue of its tools for acquiring data, for segmenting and preparing virtual specimens, and for generating reconstructions and artificial forms. This represents a critical methodological advance because geometry is one of the crucial inputs of FEA and is often the variable of interest in functional anatomy. However, we currently lack tools that quantitatively relate differences in geometry to differences in stress and strain, or that evaluate the impact on FEA of variation within and between biological samples. Thus, when comparing models of different geometry, we do not currently obtain sufficiently informative answers to questions such as ""How different are these models, and in what manner are they different? Are they different in some anatomical regions but not others?"" New methodologies must be developed in order to maximize the potential of FEA to address questions in comparative and evolutionary biology. In this paper we review these and other important issues that were raised during our Vienna meeting. © 2011 Elsevier Ltd.","Biomechanics; Finite Element Analysis; Geometry; Morphometrics; Virtual Anthropology","Anatomical regions; Biological samples; Different geometry; Evolutionary biology; Finite element analysis; Morphometrics; Stress and strain; Virtual Anthropology; Biomechanics; Biophysics; Geometry; Finite element method; anthropology; biomechanics; comparative anatomy; computer simulation; craniofacial morphology; finite element analysis; functional anatomy; information processing; mathematical computing; mechanical stress; morphometrics; priority journal; short survey; stress strain relationship; virtual anthropology; virtual reality; Animals; Anthropology; Biological Evolution; Biomechanics; Brain; Brain Mapping; Computer Simulation; Finite Element Analysis; Hominidae; Humans; Macaca; Models, Anatomic; Models, Biological",Short Survey,"Final",,Scopus,2-s2.0-79955473225
